s,C,kW/m2,C,kW/m2,C,kW/m2
 5.600E+02, 5.375E+02, 1.637E+01, 6.297E+02, 1.706E+01, 7.428E+02, 9.140E+00
 5.700E+02, 5.378E+02, 1.595E+01, 6.299E+02, 1.587E+01, 7.430E+02, 8.910E+00
 5.800E+02, 5.381E+02, 1.579E+01, 6.301E+02, 1.455E+01, 7.431E+02, 8.811E+00
 5.900E+02, 5.384E+02, 1.562E+01, 6.303E+02, 1.326E+01, 7.432E+02, 8.712E+00
 6.000E+02, 5.386E+02, 1.546E+01, 6.304E+02, 1.234E+01, 7.433E+02, 8.614E+00
 6.100E+02, 5.388E+02, 1.530E+01, 6.306E+02, 1.140E+01, 7.435E+02, 8.515E+00
 6.200E+02, 5.391E+02, 1.514E+01, 6.307E+02, 1.057E+01, 7.435E+02, 8.416E+00
 6.300E+02, 5.393E+02, 1.497E+01, 6.309E+02, 1.023E+01, 7.436E+02, 8.318E+00
 6.400E+02, 5.394E+02, 1.481E+01, 6.310E+02, 9.947E+00, 7.437E+02, 8.228E+00
 6.500E+02, 5.396E+02, 1.465E+01, 6.311E+02, 9.677E+00, 7.438E+02, 8.240E+00
 6.600E+02, 5.398E+02, 1.448E+01, 6.312E+02, 9.482E+00, 7.439E+02, 8.279E+00
 6.700E+02, 5.399E+02, 1.432E+01, 6.313E+02, 9.297E+00, 7.439E+02, 8.319E+00
 6.800E+02, 5.401E+02, 1.416E+01, 6.314E+02, 9.111E+00, 7.440E+02, 8.358E+00
 6.900E+02, 5.402E+02, 1.400E+01, 6.315E+02, 8.924E+00, 7.440E+02, 8.398E+00
 7.000E+02, 5.403E+02, 1.383E+01, 6.316E+02, 8.735E+00, 7.441E+02, 8.437E+00
 7.100E+02, 5.405E+02, 1.367E+01, 6.317E+02, 8.544E+00, 7.441E+02, 8.477E+00
 7.200E+02, 5.406E+02, 1.351E+01, 6.317E+02, 8.352E+00, 7.442E+02, 8.503E+00
 7.300E+02, 5.407E+02, 1.328E+01, 6.318E+02, 8.136E+00, 7.442E+02, 8.485E+00
 7.400E+02, 5.408E+02, 1.295E+01, 6.319E+02, 7.872E+00, 7.443E+02, 8.465E+00
 7.500E+02, 5.408E+02, 1.262E+01, 6.319E+02, 7.605E+00, 7.443E+02, 8.444E+00
 7.600E+02, 5.409E+02, 1.229E+01, 6.320E+02, 7.360E+00, 7.443E+02, 8.424E+00
 7.700E+02, 5.410E+02, 1.196E+01, 6.320E+02, 7.229E+00, 7.444E+02, 8.403E+00
 7.800E+02, 5.411E+02, 1.163E+01, 6.321E+02, 7.113E+00, 7.444E+02, 8.382E+00
 7.900E+02, 5.411E+02, 1.130E+01, 6.321E+02, 6.997E+00, 7.444E+02, 7.712E+00
 8.000E+02, 5.412E+02, 1.097E+01, 6.321E+02, 6.560E+00, 7.444E+02, 0.000E+00
 8.100E+02, 5.413E+02, 1.064E+01, 6.322E+02, 4.422E+00, 7.444E+02, 0.000E+00
 8.200E+02, 5.413E+02, 1.031E+01, 6.322E+02, 4.303E+00, 7.445E+02, 0.000E+00
 8.300E+02, 5.414E+02, 9.981E+00, 6.322E+02, 4.189E+00, 7.445E+02, 0.000E+00
 8.400E+02, 5.414E+02, 9.651E+00, 6.323E+02, 4.075E+00, 7.445E+02, 0.000E+00
 8.500E+02, 5.415E+02, 9.321E+00, 6.323E+02, 3.960E+00, 7.445E+02, 0.000E+00
 8.600E+02, 5.415E+02, 8.991E+00, 6.323E+02, 3.845E+00, 7.445E+02, 0.000E+00
 8.700E+02, 5.415E+02, 8.661E+00, 6.323E+02, 3.730E+00, 7.445E+02, 0.000E+00
 8.800E+02, 5.416E+02, 8.331E+00, 6.324E+02, 3.615E+00, 7.446E+02, 0.000E+00
 8.900E+02, 5.416E+02, 8.010E+00, 6.324E+02, 3.499E+00, 7.446E+02, 0.000E+00
 9.000E+02, 5.416E+02, 7.729E+00, 6.324E+02, 3.383E+00, 7.446E+02, 0.000E+00
 9.100E+02, 5.417E+02, 7.453E+00, 6.324E+02, 3.267E+00, 7.446E+02, 0.000E+00
 9.200E+02, 5.417E+02, 7.177E+00, 6.324E+02, 3.151E+00, 7.446E+02, 0.000E+00
 9.300E+02, 5.417E+02, 6.901E+00, 6.324E+02, 3.035E+00, 7.446E+02, 0.000E+00
 9.400E+02, 5.417E+02, 6.625E+00, 6.325E+02, 2.957E+00, 7.446E+02, 0.000E+00
 9.500E+02, 5.418E+02, 6.349E+00, 6.325E+02, 2.935E+00, 7.446E+02, 0.000E+00
 9.600E+02, 5.418E+02, 6.072E+00, 6.325E+02, 2.913E+00, 7.446E+02, 0.000E+00
 9.700E+02, 5.418E+02, 5.796E+00, 6.325E+02, 2.891E+00, 7.446E+02, 0.000E+00
 9.800E+02, 5.418E+02, 5.520E+00, 6.325E+02, 2.868E+00, 7.446E+02, 0.000E+00
 9.900E+02, 5.418E+02, 5.252E+00, 6.325E+02, 2.846E+00, 7.446E+02, 0.000E+00
 1.000E+03, 5.419E+02, 5.223E+00, 6.325E+02, 2.824E+00, 7.446E+02, 0.000E+00
 1.010E+03, 5.419E+02, 5.308E+00, 6.325E+02, 2.802E+00, 7.446E+02, 0.000E+00
 1.020E+03, 5.419E+02, 5.392E+00, 6.325E+02, 2.780E+00, 7.446E+02, 0.000E+00
 1.030E+03, 5.419E+02, 5.477E+00, 6.325E+02, 2.757E+00, 7.447E+02, 0.000E+00
 1.040E+03, 5.419E+02, 5.562E+00, 6.326E+02, 2.735E+00, 7.447E+02, 0.000E+00
 1.050E+03, 5.419E+02, 5.640E+00, 6.326E+02, 2.713E+00, 7.447E+02, 0.000E+00
 1.060E+03, 5.419E+02, 5.595E+00, 6.326E+02, 2.691E+00, 7.447E+02, 0.000E+00
 1.070E+03, 5.419E+02, 5.507E+00, 6.326E+02, 2.668E+00, 7.447E+02, 0.000E+00
 1.080E+03, 5.420E+02, 5.419E+00, 6.326E+02, 2.646E+00, 7.447E+02, 0.000E+00
 1.090E+03, 5.420E+02, 5.331E+00, 6.326E+02, 2.624E+00, 7.447E+02, 0.000E+00
 1.100E+03, 5.420E+02, 5.243E+00, 6.326E+02, 2.602E+00, 7.447E+02, 0.000E+00
 1.110E+03, 5.420E+02, 5.155E+00, 6.326E+02, 2.580E+00, 7.447E+02, 0.000E+00
 1.120E+03, 5.420E+02, 5.067E+00, 6.326E+02, 2.569E+00, 7.447E+02, 0.000E+00
 1.130E+03, 5.420E+02, 4.979E+00, 6.326E+02, 2.562E+00, 7.447E+02, 0.000E+00
 1.140E+03, 5.420E+02, 4.891E+00, 6.326E+02, 2.554E+00, 7.447E+02, 0.000E+00
 1.150E+03, 5.420E+02, 4.803E+00, 6.326E+02, 2.547E+00, 7.447E+02, 0.000E+00
 1.160E+03, 5.420E+02, 4.715E+00, 6.326E+02, 2.540E+00, 7.447E+02, 0.000E+00
 1.170E+03, 5.420E+02, 4.627E+00, 6.326E+02, 2.532E+00, 7.447E+02, 0.000E+00
 1.180E+03, 5.420E+02, 4.539E+00, 6.326E+02, 2.525E+00, 7.447E+02, 0.000E+00
 1.190E+03, 5.420E+02, 4.451E+00, 6.326E+02, 2.517E+00, 7.447E+02, 0.000E+00
 1.200E+03, 5.420E+02, 4.363E+00, 6.326E+02, 2.510E+00, 7.447E+02, 0.000E+00
 1.210E+03, 5.420E+02, 4.275E+00, 6.326E+02, 2.502E+00, 7.447E+02, 0.000E+00
 1.220E+03, 5.420E+02, 4.220E+00, 6.326E+02, 2.495E+00, 7.447E+02, 0.000E+00
 1.230E+03, 5.420E+02, 4.198E+00, 6.326E+02, 2.487E+00, 7.447E+02, 0.000E+00
 1.240E+03, 5.420E+02, 4.176E+00, 6.326E+02, 2.480E+00, 7.447E+02, 0.000E+00
 1.250E+03, 5.420E+02, 4.154E+00, 6.326E+02, 2.473E+00, 7.447E+02, 0.000E+00
 1.260E+03, 5.420E+02, 4.132E+00, 6.326E+02, 2.465E+00, 7.447E+02, 0.000E+00
 1.270E+03, 5.420E+02, 4.110E+00, 6.326E+02, 2.458E+00, 7.447E+02, 0.000E+00
 1.280E+03, 5.420E+02, 4.088E+00, 6.326E+02, 2.450E+00, 7.447E+02, 0.000E+00
 1.290E+03, 5.421E+02, 4.066E+00, 6.326E+02, 2.444E+00, 7.447E+02, 0.000E+00
 1.300E+03, 5.421E+02, 4.044E+00, 6.326E+02, 2.439E+00, 7.447E+02, 0.000E+00
 1.310E+03, 5.421E+02, 4.022E+00, 6.326E+02, 2.435E+00, 7.447E+02, 0.000E+00
 1.320E+03, 5.421E+02, 4.000E+00, 6.326E+02, 2.430E+00, 7.447E+02, 0.000E+00
 1.330E+03, 5.421E+02, 3.978E+00, 6.326E+02, 2.426E+00, 7.447E+02, 0.000E+00
 1.340E+03, 5.421E+02, 3.956E+00, 6.326E+02, 2.421E+00, 7.447E+02, 0.000E+00
 1.350E+03, 5.421E+02, 3.934E+00, 6.326E+02, 2.417E+00, 7.447E+02, 0.000E+00
 1.360E+03, 5.421E+02, 3.912E+00, 6.326E+02, 2.412E+00, 7.447E+02, 0.000E+00
 1.370E+03, 5.421E+02, 3.890E+00, 6.326E+02, 2.408E+00, 7.447E+02, 0.000E+00
 1.380E+03, 5.421E+02, 3.875E+00, 6.326E+02, 2.403E+00, 7.447E+02, 0.000E+00
 1.390E+03, 5.421E+02, 3.883E+00, 6.326E+02, 2.399E+00, 7.447E+02, 0.000E+00
 1.400E+03, 5.421E+02, 3.891E+00, 6.326E+02, 2.394E+00, 7.447E+02, 0.000E+00
 1.410E+03, 5.421E+02, 3.900E+00, 6.326E+02, 2.390E+00, 7.447E+02, 0.000E+00
 1.420E+03, 5.421E+02, 3.909E+00, 6.326E+02, 2.385E+00, 7.447E+02, 0.000E+00
 1.430E+03, 5.421E+02, 3.918E+00, 6.326E+02, 2.381E+00, 7.447E+02, 0.000E+00
 1.440E+03, 5.421E+02, 3.926E+00, 6.326E+02, 2.377E+00, 7.447E+02, 0.000E+00
 1.450E+03, 5.421E+02, 3.935E+00, 6.326E+02, 2.372E+00, 7.447E+02, 0.000E+00
 1.460E+03, 5.421E+02, 3.944E+00, 6.326E+02, 2.368E+00, 7.447E+02, 0.000E+00
 1.470E+03, 5.421E+02, 3.953E+00, 6.326E+02, 2.367E+00, 7.447E+02, 0.000E+00
 1.480E+03, 5.421E+02, 3.962E+00, 6.326E+02, 2.369E+00, 7.447E+02, 0.000E+00
 1.490E+03, 5.421E+02, 3.970E+00, 6.326E+02, 2.370E+00, 7.447E+02, 0.000E+00
 1.500E+03, 5.421E+02, 3.979E+00, 6.326E+02, 2.372E+00, 7.447E+02, 0.000E+00
 1.510E+03, 5.421E+02, 3.988E+00, 6.326E+02, 2.373E+00, 7.447E+02, 0.000E+00
 1.520E+03, 5.421E+02, 3.997E+00, 6.326E+02, 2.374E+00, 7.447E+02, 0.000E+00
 1.530E+03, 5.421E+02, 4.006E+00, 6.326E+02, 2.376E+00, 7.447E+02, 0.000E+00
 1.540E+03, 5.421E+02, 4.013E+00, 6.326E+02, 2.377E+00, 7.447E+02, 0.000E+00
 1.550E+03, 5.421E+02, 4.011E+00, 6.326E+02, 2.379E+00, 7.447E+02, 0.000E+00
 1.560E+03, 5.421E+02, 4.007E+00, 6.326E+02, 2.380E+00, 7.447E+02, 0.000E+00
 1.570E+03, 5.421E+02, 4.002E+00, 6.326E+02, 2.382E+00, 7.447E+02, 0.000E+00
 1.580E+03, 5.421E+02, 3.998E+00, 6.326E+02, 2.383E+00, 7.447E+02, 0.000E+00
 1.590E+03, 5.421E+02, 3.993E+00, 6.326E+02, 2.385E+00, 7.447E+02, 0.000E+00
 1.600E+03, 5.421E+02, 3.988E+00, 6.326E+02, 2.386E+00, 7.447E+02, 0.000E+00
 1.610E+03, 5.421E+02, 3.984E+00, 6.326E+02, 2.388E+00, 7.447E+02, 0.000E+00
 1.620E+03, 5.421E+02, 3.979E+00, 6.326E+02, 2.389E+00, 7.447E+02, 0.000E+00
 1.630E+03, 5.421E+02, 3.975E+00, 6.326E+02, 2.391E+00, 7.447E+02, 0.000E+00
 1.640E+03, 5.421E+02, 3.970E+00, 6.326E+02, 2.392E+00, 7.447E+02, 0.000E+00
 1.650E+03, 5.421E+02, 3.965E+00, 6.326E+02, 2.391E+00, 7.447E+02, 0.000E+00
 1.660E+03, 5.421E+02, 3.961E+00, 6.326E+02, 2.389E+00, 7.447E+02, 0.000E+00
 1.670E+03, 5.421E+02, 3.956E+00, 6.326E+02, 2.387E+00, 7.447E+02, 0.000E+00
 1.680E+03, 5.421E+02, 3.952E+00, 6.326E+02, 2.386E+00, 7.447E+02, 0.000E+00
 1.690E+03, 5.421E+02, 3.947E+00, 6.326E+02, 2.384E+00, 7.447E+02, 0.000E+00
 1.700E+03, 5.421E+02, 2.814E+00, 6.326E+02, 2.383E+00, 7.447E+02, 0.000E+00
 1.710E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.381E+00, 7.447E+02, 0.000E+00
 1.720E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.380E+00, 7.447E+02, 0.000E+00
 1.730E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.378E+00, 7.447E+02, 0.000E+00
 1.740E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.376E+00, 7.447E+02, 0.000E+00
 1.750E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.375E+00, 7.447E+02, 0.000E+00
 1.760E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.373E+00, 7.447E+02, 0.000E+00
 1.770E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.372E+00, 7.447E+02, 0.000E+00
 1.780E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.370E+00, 7.447E+02, 0.000E+00
 1.790E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.369E+00, 7.447E+02, 0.000E+00
 1.800E+03, 5.421E+02, 0.000E+00, 6.326E+02, 2.367E+00, 7.447E+02, 0.000E+00
 1.810E+03, 5.421E+02, 0.000E+00, 6.326E+02, 1.755E+00, 7.447E+02, 0.000E+00
 1.820E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.830E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.840E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.850E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.860E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.870E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.880E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.890E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.900E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.910E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.920E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.930E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.940E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.950E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.960E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.970E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.980E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 1.990E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.000E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.010E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.020E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.030E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.040E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.050E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.060E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.070E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.080E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.090E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.100E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.110E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.120E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.130E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.140E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.150E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.160E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.170E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.180E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.190E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.200E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.210E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.220E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.230E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.240E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.250E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.260E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.270E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.280E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.290E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.300E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.310E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.320E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.330E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.340E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.350E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.360E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.370E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.380E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.390E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
 2.400E+03, 5.421E+02, 0.000E+00, 6.326E+02, 0.000E+00, 7.447E+02, 0.000E+00
