s,C,kW/m2,C,kW/m2,C,kW/m2
 1.500E+02, 5.233E+02, 8.398E+01, 6.208E+02, 1.124E+02, 7.385E+02, 1.609E+02
 1.600E+02, 5.281E+02, 8.043E+01, 6.248E+02, 1.120E+02, 7.416E+02, 1.647E+02
 1.700E+02, 5.323E+02, 7.731E+01, 6.283E+02, 1.121E+02, 7.444E+02, 1.708E+02
 1.800E+02, 5.360E+02, 7.556E+01, 6.313E+02, 1.129E+02, 7.467E+02, 1.771E+02
 1.900E+02, 5.393E+02, 7.392E+01, 6.340E+02, 1.144E+02, 7.488E+02, 1.834E+02
 2.000E+02, 5.422E+02, 7.228E+01, 6.363E+02, 1.165E+02, 7.505E+02, 1.897E+02
 2.100E+02, 5.447E+02, 7.145E+01, 6.383E+02, 1.186E+02, 7.521E+02, 1.963E+02
 2.200E+02, 5.470E+02, 7.134E+01, 6.401E+02, 1.209E+02, 7.534E+02, 2.034E+02
 2.300E+02, 5.490E+02, 7.138E+01, 6.416E+02, 1.231E+02, 7.545E+02, 2.095E+02
 2.400E+02, 5.508E+02, 7.205E+01, 6.430E+02, 1.253E+02, 7.555E+02, 2.154E+02
 2.500E+02, 5.523E+02, 7.278E+01, 6.442E+02, 1.276E+02, 7.563E+02, 2.172E+02
 2.600E+02, 5.537E+02, 7.352E+01, 6.452E+02, 1.303E+02, 7.571E+02, 2.097E+02
 2.700E+02, 5.550E+02, 7.425E+01, 6.461E+02, 1.332E+02, 7.577E+02, 1.913E+02
 2.800E+02, 5.560E+02, 7.498E+01, 6.469E+02, 1.361E+02, 7.583E+02, 1.635E+02
 2.900E+02, 5.570E+02, 7.571E+01, 6.476E+02, 1.391E+02, 7.588E+02, 1.331E+02
 3.000E+02, 5.579E+02, 7.645E+01, 6.482E+02, 1.422E+02, 7.592E+02, 1.143E+02
 3.100E+02, 5.586E+02, 7.718E+01, 6.487E+02, 1.455E+02, 7.595E+02, 1.087E+02
 3.200E+02, 5.593E+02, 7.791E+01, 6.492E+02, 1.474E+02, 7.598E+02, 1.136E+02
 3.300E+02, 5.599E+02, 7.867E+01, 6.496E+02, 1.469E+02, 7.601E+02, 1.243E+02
 3.400E+02, 5.604E+02, 7.996E+01, 6.500E+02, 1.448E+02, 7.603E+02, 1.360E+02
 3.500E+02, 5.609E+02, 8.145E+01, 6.503E+02, 1.413E+02, 7.605E+02, 1.461E+02
 3.600E+02, 5.613E+02, 8.295E+01, 6.506E+02, 1.375E+02, 7.607E+02, 1.476E+02
 3.700E+02, 5.616E+02, 8.444E+01, 6.508E+02, 1.329E+02, 7.609E+02, 1.400E+02
 3.800E+02, 5.619E+02, 8.593E+01, 6.510E+02, 1.266E+02, 7.610E+02, 1.241E+02
 3.900E+02, 5.622E+02, 8.743E+01, 6.512E+02, 1.193E+02, 7.611E+02, 1.069E+02
 4.000E+02, 5.625E+02, 8.893E+01, 6.514E+02, 1.114E+02, 7.612E+02, 8.976E+01
 4.100E+02, 5.627E+02, 9.042E+01, 6.515E+02, 1.047E+02, 7.613E+02, 7.305E+01
 4.200E+02, 5.629E+02, 9.192E+01, 6.516E+02, 1.010E+02, 7.614E+02, 5.748E+01
 4.300E+02, 5.631E+02, 9.342E+01, 6.517E+02, 9.900E+01, 7.614E+02, 4.282E+01
 4.400E+02, 5.632E+02, 9.509E+01, 6.518E+02, 9.596E+01, 7.615E+02, 3.451E+01
 4.500E+02, 5.634E+02, 9.698E+01, 6.519E+02, 9.273E+01, 7.615E+02, 3.156E+01
 4.600E+02, 5.635E+02, 9.887E+01, 6.520E+02, 8.929E+01, 7.616E+02, 3.068E+01
 4.700E+02, 5.636E+02, 1.008E+02, 6.520E+02, 8.639E+01, 7.616E+02, 3.091E+01
 4.800E+02, 5.637E+02, 1.027E+02, 6.521E+02, 8.400E+01, 7.616E+02, 3.116E+01
 4.900E+02, 5.638E+02, 1.045E+02, 6.521E+02, 8.273E+01, 7.617E+02, 3.141E+01
 5.000E+02, 5.639E+02, 1.064E+02, 6.522E+02, 8.210E+01, 7.617E+02, 3.165E+01
 5.100E+02, 5.639E+02, 1.080E+02, 6.522E+02, 8.231E+01, 7.617E+02, 2.196E+00
 5.200E+02, 5.640E+02, 1.082E+02, 6.523E+02, 8.124E+01, 7.617E+02, 0.000E+00
 5.300E+02, 5.640E+02, 1.066E+02, 6.523E+02, 8.073E+01, 7.617E+02, 0.000E+00
 5.400E+02, 5.641E+02, 1.039E+02, 6.523E+02, 8.035E+01, 7.617E+02, 0.000E+00
 5.500E+02, 5.641E+02, 9.868E+01, 6.523E+02, 7.953E+01, 7.618E+02, 0.000E+00
 5.600E+02, 5.642E+02, 9.320E+01, 6.523E+02, 7.769E+01, 7.618E+02, 0.000E+00
 5.700E+02, 5.642E+02, 8.734E+01, 6.524E+02, 7.448E+01, 7.618E+02, 0.000E+00
 5.800E+02, 5.642E+02, 8.016E+01, 6.524E+02, 7.062E+01, 7.618E+02, 0.000E+00
 5.900E+02, 5.642E+02, 7.286E+01, 6.524E+02, 6.512E+01, 7.618E+02, 0.000E+00
 6.000E+02, 5.643E+02, 6.557E+01, 6.524E+02, 5.943E+01, 7.618E+02, 0.000E+00
 6.100E+02, 5.643E+02, 5.942E+01, 6.524E+02, 5.375E+01, 7.618E+02, 0.000E+00
 6.200E+02, 5.643E+02, 5.539E+01, 6.524E+02, 4.823E+01, 7.618E+02, 0.000E+00
 6.300E+02, 5.643E+02, 5.343E+01, 6.524E+02, 4.359E+01, 7.618E+02, 0.000E+00
 6.400E+02, 5.643E+02, 5.176E+01, 6.524E+02, 3.924E+01, 7.618E+02, 0.000E+00
 6.500E+02, 5.643E+02, 5.224E+01, 6.524E+02, 3.619E+01, 7.618E+02, 0.000E+00
 6.600E+02, 5.644E+02, 5.332E+01, 6.524E+02, 3.375E+01, 7.618E+02, 0.000E+00
 6.700E+02, 5.644E+02, 5.513E+01, 6.525E+02, 3.127E+01, 7.618E+02, 0.000E+00
 6.800E+02, 5.644E+02, 5.784E+01, 6.525E+02, 2.918E+01, 7.618E+02, 0.000E+00
 6.900E+02, 5.644E+02, 6.056E+01, 6.525E+02, 2.776E+01, 7.618E+02, 0.000E+00
 7.000E+02, 5.644E+02, 6.329E+01, 6.525E+02, 2.612E+01, 7.618E+02, 0.000E+00
 7.100E+02, 5.644E+02, 6.601E+01, 6.525E+02, 2.436E+01, 7.618E+02, 0.000E+00
 7.200E+02, 5.644E+02, 6.874E+01, 6.525E+02, 2.341E+01, 7.618E+02, 0.000E+00
 7.300E+02, 5.644E+02, 7.070E+01, 6.525E+02, 2.337E+01, 7.618E+02, 0.000E+00
 7.400E+02, 5.644E+02, 7.133E+01, 6.525E+02, 2.334E+01, 7.618E+02, 0.000E+00
 7.500E+02, 5.644E+02, 7.100E+01, 6.525E+02, 2.330E+01, 7.618E+02, 0.000E+00
 7.600E+02, 5.644E+02, 6.979E+01, 6.525E+02, 2.326E+01, 7.618E+02, 0.000E+00
 7.700E+02, 5.644E+02, 6.724E+01, 6.525E+02, 1.092E+01, 7.618E+02, 0.000E+00
 7.800E+02, 5.644E+02, 6.367E+01, 6.525E+02, 6.084E+00, 7.618E+02, 0.000E+00
 7.900E+02, 5.644E+02, 5.970E+01, 6.525E+02, 6.025E+00, 7.618E+02, 0.000E+00
 8.000E+02, 5.644E+02, 5.574E+01, 6.525E+02, 5.966E+00, 7.618E+02, 0.000E+00
 8.100E+02, 5.644E+02, 5.177E+01, 6.525E+02, 5.907E+00, 7.618E+02, 0.000E+00
 8.200E+02, 5.644E+02, 4.782E+01, 6.525E+02, 5.848E+00, 7.618E+02, 0.000E+00
 8.300E+02, 5.644E+02, 4.386E+01, 6.525E+02, 5.789E+00, 7.618E+02, 0.000E+00
 8.400E+02, 5.644E+02, 3.991E+01, 6.525E+02, 5.730E+00, 7.618E+02, 0.000E+00
 8.500E+02, 5.644E+02, 3.608E+01, 6.525E+02, 5.671E+00, 7.618E+02, 0.000E+00
 8.600E+02, 5.644E+02, 3.252E+01, 6.525E+02, 5.612E+00, 7.618E+02, 0.000E+00
 8.700E+02, 5.644E+02, 2.899E+01, 6.525E+02, 5.554E+00, 7.618E+02, 0.000E+00
 8.800E+02, 5.644E+02, 2.546E+01, 6.525E+02, 5.520E+00, 7.618E+02, 0.000E+00
 8.900E+02, 5.644E+02, 2.193E+01, 6.525E+02, 5.494E+00, 7.618E+02, 0.000E+00
 9.000E+02, 5.644E+02, 1.910E+01, 6.525E+02, 5.468E+00, 7.618E+02, 0.000E+00
 9.100E+02, 5.644E+02, 1.739E+01, 6.525E+02, 5.442E+00, 7.618E+02, 0.000E+00
 9.200E+02, 5.644E+02, 1.582E+01, 6.525E+02, 5.416E+00, 7.618E+02, 0.000E+00
 9.300E+02, 5.644E+02, 1.525E+01, 6.525E+02, 5.391E+00, 7.618E+02, 0.000E+00
 9.400E+02, 5.644E+02, 1.490E+01, 6.525E+02, 5.365E+00, 7.618E+02, 0.000E+00
 9.500E+02, 5.644E+02, 1.457E+01, 6.525E+02, 5.339E+00, 7.618E+02, 0.000E+00
 9.600E+02, 5.644E+02, 1.455E+01, 6.525E+02, 5.313E+00, 7.618E+02, 0.000E+00
 9.700E+02, 5.644E+02, 1.461E+01, 6.525E+02, 3.606E+00, 7.618E+02, 0.000E+00
 9.800E+02, 5.644E+02, 1.466E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 9.900E+02, 5.644E+02, 1.472E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.000E+03, 5.644E+02, 1.477E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.010E+03, 5.644E+02, 1.483E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.020E+03, 5.644E+02, 1.489E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.030E+03, 5.644E+02, 1.494E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.040E+03, 5.644E+02, 1.500E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.050E+03, 5.644E+02, 1.501E+01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.060E+03, 5.644E+02, 6.795E-01, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.070E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.080E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.090E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.100E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.110E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.120E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.130E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.140E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.150E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.160E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.170E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.180E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.190E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.200E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.210E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.220E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.230E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.240E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.250E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.260E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.270E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.280E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.290E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.300E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.310E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.320E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.330E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.340E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.350E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.360E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.370E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.380E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.390E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.400E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.410E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.420E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.430E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.440E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.450E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.460E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.470E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.480E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.490E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.500E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.510E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.520E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.530E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.540E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.550E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.560E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.570E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.580E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.590E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.600E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.610E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.620E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.630E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.640E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.650E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.660E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.670E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.680E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.690E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.700E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.710E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.720E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.730E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.740E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.750E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.760E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.770E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.780E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.790E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.800E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.810E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.820E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.830E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.840E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.850E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.860E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.870E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.880E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.890E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.900E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.910E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.920E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.930E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.940E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.950E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.960E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.970E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.980E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 1.990E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.000E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.010E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.020E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.030E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.040E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.050E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.060E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.070E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.080E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.090E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.100E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.110E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.120E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.130E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.140E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.150E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.160E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.170E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
 2.175E+03, 5.644E+02, 0.000E+00, 6.525E+02, 0.000E+00, 7.618E+02, 0.000E+00
