s,kW/m2,kW/m2,kW/m2
 1.410E+02, 1.715E+02, 3.443E+02, 1.270E+02
 1.430E+02, 1.723E+02, 3.474E+02, 1.173E+02
 1.440E+02, 1.731E+02, 3.495E+02, 1.083E+02
 1.460E+02, 1.739E+02, 3.507E+02, 1.010E+02
 1.470E+02, 1.747E+02, 3.515E+02, 9.514E+01
 1.490E+02, 1.755E+02, 3.522E+02, 9.105E+01
 1.500E+02, 1.763E+02, 3.528E+02, 8.838E+01
 1.520E+02, 1.771E+02, 3.532E+02, 8.667E+01
 1.530E+02, 1.778E+02, 3.524E+02, 8.497E+01
 1.550E+02, 1.786E+02, 3.504E+02, 8.331E+01
 1.560E+02, 1.792E+02, 3.473E+02, 8.177E+01
 1.580E+02, 1.799E+02, 3.428E+02, 8.041E+01
 1.590E+02, 1.803E+02, 3.373E+02, 7.918E+01
 1.610E+02, 1.806E+02, 3.304E+02, 7.813E+01
 1.620E+02, 1.808E+02, 3.231E+02, 7.720E+01
 1.640E+02, 1.807E+02, 3.157E+02, 7.629E+01
 1.650E+02, 1.805E+02, 3.084E+02, 7.538E+01
 1.670E+02, 1.801E+02, 3.004E+02, 7.453E+01
 1.680E+02, 1.796E+02, 2.914E+02, 7.376E+01
 1.700E+02, 1.790E+02, 2.809E+02, 7.310E+01
 1.710E+02, 1.782E+02, 2.691E+02, 7.252E+01
 1.730E+02, 1.773E+02, 2.560E+02, 7.203E+01
 1.740E+02, 1.763E+02, 2.416E+02, 7.157E+01
 1.760E+02, 1.753E+02, 2.259E+02, 7.112E+01
 1.770E+02, 1.742E+02, 2.098E+02, 7.067E+01
 1.790E+02, 1.730E+02, 1.936E+02, 7.026E+01
 1.800E+02, 1.718E+02, 1.776E+02, 6.987E+01
 1.820E+02, 1.706E+02, 1.622E+02, 6.951E+01
 1.830E+02, 1.693E+02, 1.484E+02, 6.918E+01
 1.850E+02, 1.679E+02, 1.363E+02, 6.887E+01
 1.860E+02, 1.665E+02, 1.257E+02, 6.856E+01
 1.880E+02, 1.651E+02, 1.168E+02, 6.825E+01
 1.890E+02, 1.636E+02, 1.094E+02, 6.795E+01
 1.910E+02, 1.621E+02, 1.035E+02, 6.766E+01
 1.920E+02, 1.606E+02, 9.801E+01, 6.738E+01
 1.940E+02, 1.591E+02, 9.254E+01, 6.712E+01
 1.950E+02, 1.576E+02, 8.706E+01, 6.686E+01
 1.970E+02, 1.562E+02, 8.205E+01, 6.661E+01
 1.980E+02, 1.550E+02, 7.763E+01, 6.635E+01
 2.000E+02, 1.540E+02, 7.397E+01, 6.611E+01
 2.010E+02, 1.532E+02, 7.092E+01, 6.587E+01
 2.030E+02, 1.525E+02, 6.862E+01, 6.566E+01
 2.040E+02, 1.521E+02, 6.694E+01, 6.545E+01
 2.060E+02, 1.519E+02, 6.588E+01, 6.526E+01
 2.070E+02, 1.518E+02, 6.492E+01, 6.508E+01
 2.090E+02, 1.520E+02, 6.396E+01, 6.490E+01
 2.100E+02, 1.523E+02, 6.301E+01, 6.472E+01
 2.120E+02, 1.527E+02, 6.211E+01, 6.455E+01
 2.130E+02, 1.531E+02, 6.127E+01, 6.440E+01
 2.150E+02, 1.535E+02, 6.050E+01, 6.427E+01
 2.160E+02, 1.540E+02, 5.979E+01, 6.414E+01
 2.180E+02, 1.544E+02, 5.916E+01, 6.403E+01
 2.190E+02, 1.549E+02, 5.858E+01, 6.392E+01
 2.210E+02, 1.556E+02, 5.806E+01, 6.382E+01
 2.220E+02, 1.565E+02, 5.755E+01, 6.371E+01
 2.240E+02, 1.575E+02, 5.703E+01, 6.360E+01
 2.250E+02, 1.586E+02, 5.653E+01, 6.349E+01
 2.270E+02, 1.600E+02, 5.605E+01, 6.338E+01
 2.280E+02, 1.614E+02, 5.561E+01, 6.327E+01
 2.300E+02, 1.631E+02, 5.521E+01, 6.317E+01
 2.310E+02, 1.649E+02, 5.485E+01, 6.306E+01
 2.330E+02, 1.668E+02, 5.452E+01, 6.294E+01
 2.340E+02, 1.689E+02, 5.424E+01, 6.281E+01
 2.360E+02, 1.709E+02, 5.398E+01, 6.266E+01
 2.370E+02, 1.729E+02, 5.372E+01, 6.249E+01
 2.390E+02, 1.749E+02, 5.347E+01, 6.230E+01
 2.400E+02, 1.770E+02, 5.321E+01, 6.211E+01
 2.420E+02, 1.791E+02, 5.297E+01, 6.193E+01
 2.430E+02, 1.813E+02, 5.274E+01, 6.176E+01
 2.450E+02, 1.835E+02, 5.252E+01, 6.161E+01
 2.460E+02, 1.859E+02, 5.231E+01, 6.149E+01
 2.480E+02, 1.884E+02, 5.212E+01, 6.140E+01
 2.490E+02, 1.909E+02, 5.194E+01, 6.132E+01
 2.510E+02, 1.936E+02, 5.177E+01, 6.126E+01
 2.520E+02, 1.963E+02, 5.159E+01, 6.121E+01
 2.540E+02, 1.992E+02, 5.142E+01, 6.115E+01
 2.550E+02, 2.021E+02, 5.124E+01, 6.109E+01
 2.570E+02, 2.051E+02, 5.108E+01, 6.101E+01
 2.580E+02, 2.080E+02, 5.091E+01, 6.091E+01
 2.600E+02, 2.110E+02, 5.075E+01, 6.079E+01
 2.610E+02, 2.140E+02, 5.060E+01, 6.066E+01
 2.630E+02, 2.169E+02, 5.045E+01, 6.051E+01
 2.640E+02, 2.197E+02, 5.030E+01, 6.037E+01
 2.660E+02, 2.221E+02, 5.016E+01, 6.022E+01
 2.670E+02, 2.244E+02, 5.002E+01, 6.008E+01
 2.690E+02, 2.263E+02, 4.987E+01, 5.993E+01
 2.700E+02, 2.280E+02, 4.973E+01, 5.979E+01
 2.720E+02, 2.294E+02, 4.960E+01, 5.964E+01
 2.730E+02, 2.306E+02, 4.947E+01, 5.949E+01
 2.750E+02, 2.315E+02, 4.935E+01, 5.935E+01
 2.760E+02, 2.321E+02, 4.923E+01, 5.920E+01
 2.780E+02, 2.325E+02, 4.912E+01, 5.907E+01
 2.790E+02, 2.328E+02, 4.901E+01, 5.894E+01
 2.810E+02, 2.331E+02, 4.891E+01, 5.882E+01
 2.820E+02, 2.334E+02, 4.881E+01, 5.872E+01
 2.840E+02, 2.337E+02, 4.871E+01, 5.862E+01
 2.850E+02, 2.340E+02, 4.861E+01, 5.853E+01
 2.870E+02, 2.339E+02, 4.852E+01, 5.844E+01
 2.880E+02, 2.336E+02, 4.843E+01, 5.835E+01
 2.900E+02, 2.328E+02, 4.835E+01, 5.824E+01
 2.910E+02, 2.318E+02, 4.827E+01, 5.813E+01
 2.930E+02, 2.303E+02, 4.821E+01, 5.800E+01
 2.940E+02, 2.286E+02, 4.814E+01, 5.786E+01
 2.960E+02, 2.264E+02, 4.808E+01, 5.772E+01
 2.970E+02, 2.240E+02, 4.802E+01, 5.757E+01
 2.990E+02, 2.211E+02, 4.796E+01, 5.743E+01
 3.000E+02, 2.179E+02, 4.790E+01, 5.730E+01
 3.020E+02, 2.147E+02, 4.784E+01, 5.719E+01
 3.030E+02, 2.115E+02, 4.778E+01, 5.709E+01
 3.050E+02, 2.083E+02, 4.772E+01, 5.702E+01
 3.060E+02, 2.050E+02, 4.766E+01, 5.696E+01
 3.080E+02, 2.017E+02, 4.759E+01, 5.691E+01
 3.090E+02, 1.981E+02, 4.753E+01, 5.685E+01
 3.110E+02, 1.941E+02, 4.747E+01, 5.679E+01
 3.120E+02, 1.897E+02, 4.741E+01, 5.672E+01
 3.140E+02, 1.849E+02, 4.735E+01, 5.663E+01
 3.150E+02, 1.797E+02, 4.728E+01, 5.653E+01
 3.170E+02, 1.742E+02, 4.720E+01, 5.641E+01
 3.180E+02, 1.682E+02, 4.712E+01, 5.629E+01
 3.200E+02, 1.619E+02, 4.703E+01, 5.616E+01
 3.210E+02, 1.552E+02, 4.693E+01, 5.603E+01
 3.230E+02, 1.482E+02, 4.682E+01, 5.589E+01
 3.240E+02, 1.411E+02, 4.671E+01, 5.575E+01
 3.260E+02, 1.340E+02, 4.661E+01, 5.561E+01
 3.270E+02, 1.270E+02, 4.651E+01, 5.546E+01
 3.290E+02, 1.199E+02, 4.641E+01, 5.532E+01
 3.300E+02, 1.129E+02, 4.633E+01, 5.517E+01
 3.320E+02, 1.064E+02, 4.626E+01, 5.502E+01
 3.330E+02, 1.003E+02, 4.619E+01, 5.487E+01
 3.350E+02, 9.466E+01, 4.614E+01, 5.470E+01
 3.360E+02, 8.948E+01, 4.610E+01, 5.451E+01
 3.380E+02, 8.483E+01, 4.606E+01, 5.431E+01
 3.390E+02, 8.060E+01, 4.603E+01, 5.409E+01
 3.410E+02, 7.687E+01, 4.600E+01, 5.387E+01
 3.420E+02, 7.355E+01, 4.597E+01, 5.365E+01
 3.440E+02, 7.077E+01, 4.594E+01, 5.344E+01
 3.450E+02, 6.830E+01, 4.590E+01, 5.325E+01
 3.470E+02, 6.589E+01, 4.585E+01, 5.307E+01
 3.480E+02, 6.348E+01, 4.579E+01, 5.291E+01
 3.500E+02, 6.107E+01, 4.573E+01, 5.278E+01
 3.510E+02, 5.867E+01, 4.566E+01, 5.265E+01
 3.530E+02, 5.633E+01, 4.558E+01, 5.252E+01
 3.540E+02, 5.417E+01, 4.550E+01, 5.239E+01
 3.560E+02, 5.222E+01, 4.542E+01, 5.229E+01
 3.570E+02, 5.045E+01, 4.534E+01, 5.220E+01
 3.590E+02, 4.890E+01, 4.525E+01, 5.214E+01
 3.600E+02, 4.753E+01, 4.517E+01, 5.210E+01
 3.620E+02, 4.638E+01, 4.509E+01, 5.208E+01
 3.630E+02, 4.540E+01, 4.501E+01, 5.206E+01
 3.650E+02, 4.464E+01, 4.492E+01, 5.204E+01
 3.660E+02, 4.406E+01, 4.484E+01, 5.199E+01
 3.680E+02, 4.363E+01, 4.476E+01, 5.188E+01
 3.690E+02, 4.321E+01, 4.468E+01, 5.173E+01
 3.710E+02, 4.279E+01, 4.460E+01, 5.151E+01
 3.720E+02, 4.237E+01, 4.451E+01, 5.124E+01
 3.740E+02, 4.195E+01, 4.443E+01, 5.095E+01
 3.750E+02, 4.154E+01, 4.436E+01, 5.065E+01
 3.770E+02, 4.115E+01, 4.429E+01, 5.037E+01
 3.780E+02, 4.078E+01, 4.422E+01, 5.013E+01
 3.800E+02, 4.042E+01, 4.416E+01, 4.994E+01
 3.810E+02, 4.009E+01, 4.410E+01, 4.978E+01
 3.830E+02, 3.977E+01, 4.405E+01, 4.968E+01
 3.840E+02, 3.948E+01, 4.400E+01, 4.960E+01
 3.860E+02, 3.920E+01, 4.395E+01, 4.953E+01
 3.870E+02, 3.894E+01, 4.390E+01, 4.946E+01
 3.890E+02, 3.871E+01, 4.384E+01, 4.937E+01
 3.900E+02, 3.848E+01, 4.378E+01, 4.928E+01
 3.920E+02, 3.825E+01, 4.372E+01, 4.918E+01
 3.930E+02, 3.803E+01, 4.365E+01, 4.906E+01
 3.950E+02, 3.780E+01, 4.358E+01, 4.894E+01
 3.960E+02, 3.758E+01, 4.350E+01, 4.881E+01
 3.980E+02, 3.736E+01, 4.342E+01, 4.868E+01
 3.990E+02, 3.715E+01, 4.334E+01, 4.854E+01
 4.010E+02, 3.695E+01, 4.325E+01, 4.839E+01
 4.020E+02, 3.677E+01, 4.317E+01, 4.821E+01
 4.040E+02, 3.659E+01, 4.310E+01, 4.802E+01
 4.050E+02, 3.643E+01, 4.303E+01, 4.781E+01
 4.070E+02, 3.628E+01, 4.297E+01, 4.759E+01
 4.080E+02, 3.614E+01, 4.292E+01, 4.737E+01
 4.100E+02, 3.601E+01, 4.287E+01, 4.716E+01
 4.110E+02, 3.589E+01, 4.283E+01, 4.694E+01
 4.130E+02, 3.578E+01, 4.280E+01, 4.674E+01
 4.140E+02, 3.566E+01, 4.277E+01, 4.654E+01
 4.160E+02, 3.555E+01, 4.274E+01, 4.635E+01
 4.170E+02, 3.544E+01, 4.271E+01, 4.617E+01
 4.190E+02, 3.533E+01, 4.267E+01, 4.598E+01
 4.200E+02, 3.522E+01, 4.263E+01, 4.580E+01
 4.220E+02, 3.511E+01, 4.258E+01, 4.564E+01
 4.230E+02, 3.501E+01, 4.253E+01, 4.551E+01
 4.250E+02, 3.491E+01, 4.247E+01, 4.542E+01
 4.260E+02, 3.481E+01, 4.240E+01, 4.536E+01
 4.280E+02, 3.472E+01, 4.234E+01, 4.533E+01
 4.290E+02, 3.463E+01, 4.226E+01, 4.531E+01
 4.310E+02, 3.454E+01, 4.219E+01, 4.529E+01
 4.320E+02, 3.446E+01, 4.212E+01, 4.527E+01
 4.340E+02, 3.439E+01, 4.204E+01, 4.522E+01
 4.350E+02, 3.431E+01, 4.196E+01, 4.515E+01
 4.370E+02, 3.423E+01, 4.188E+01, 4.506E+01
 4.380E+02, 3.416E+01, 4.180E+01, 4.495E+01
 4.400E+02, 3.408E+01, 4.172E+01, 4.482E+01
 4.410E+02, 3.400E+01, 4.164E+01, 4.469E+01
 4.430E+02, 3.393E+01, 4.156E+01, 4.457E+01
 4.440E+02, 3.385E+01, 4.147E+01, 4.448E+01
 4.460E+02, 3.378E+01, 4.139E+01, 4.443E+01
 4.470E+02, 3.371E+01, 4.131E+01, 4.441E+01
 4.490E+02, 3.364E+01, 4.121E+01, 4.445E+01
 4.500E+02, 3.357E+01, 4.112E+01, 4.451E+01
 4.520E+02, 3.350E+01, 4.101E+01, 4.458E+01
 4.530E+02, 3.344E+01, 4.090E+01, 4.466E+01
 4.550E+02, 3.337E+01, 4.079E+01, 4.469E+01
 4.560E+02, 3.331E+01, 4.066E+01, 4.466E+01
 4.580E+02, 3.325E+01, 4.054E+01, 4.455E+01
 4.590E+02, 3.318E+01, 4.042E+01, 4.438E+01
 4.610E+02, 3.312E+01, 4.029E+01, 4.414E+01
 4.620E+02, 3.306E+01, 4.017E+01, 4.387E+01
 4.640E+02, 3.299E+01, 4.006E+01, 4.359E+01
 4.650E+02, 3.293E+01, 3.996E+01, 4.332E+01
 4.670E+02, 3.287E+01, 3.986E+01, 4.308E+01
 4.680E+02, 3.281E+01, 3.977E+01, 4.286E+01
 4.700E+02, 3.276E+01, 3.969E+01, 4.266E+01
 4.710E+02, 3.270E+01, 3.962E+01, 4.249E+01
 4.730E+02, 3.265E+01, 3.955E+01, 4.235E+01
 4.740E+02, 3.260E+01, 3.947E+01, 4.220E+01
 4.760E+02, 3.255E+01, 3.940E+01, 4.205E+01
 4.770E+02, 3.251E+01, 3.934E+01, 4.191E+01
 4.790E+02, 3.246E+01, 3.928E+01, 4.176E+01
 4.800E+02, 3.242E+01, 3.923E+01, 4.161E+01
 4.820E+02, 3.237E+01, 3.920E+01, 4.147E+01
 4.830E+02, 3.233E+01, 3.917E+01, 4.132E+01
 4.850E+02, 3.228E+01, 3.915E+01, 4.117E+01
 4.860E+02, 3.224E+01, 3.914E+01, 4.103E+01
 4.880E+02, 3.219E+01, 3.913E+01, 4.086E+01
 4.890E+02, 3.215E+01, 3.912E+01, 4.065E+01
 4.910E+02, 3.211E+01, 3.910E+01, 4.040E+01
 4.920E+02, 3.207E+01, 3.907E+01, 4.011E+01
 4.940E+02, 3.204E+01, 3.902E+01, 3.976E+01
 4.950E+02, 3.200E+01, 3.894E+01, 3.940E+01
 4.970E+02, 3.197E+01, 3.884E+01, 3.903E+01
 4.980E+02, 3.194E+01, 3.872E+01, 3.867E+01
 5.000E+02, 3.191E+01, 3.857E+01, 3.837E+01
 5.010E+02, 3.189E+01, 3.840E+01, 3.813E+01
 5.030E+02, 3.186E+01, 3.824E+01, 3.795E+01
 5.040E+02, 3.183E+01, 3.807E+01, 3.783E+01
 5.060E+02, 3.181E+01, 3.791E+01, 3.777E+01
 5.070E+02, 3.178E+01, 3.776E+01, 3.771E+01
 5.090E+02, 3.175E+01, 3.764E+01, 3.766E+01
 5.100E+02, 3.172E+01, 3.753E+01, 3.758E+01
 5.120E+02, 3.170E+01, 3.744E+01, 3.746E+01
 5.130E+02, 3.167E+01, 3.737E+01, 3.731E+01
 5.150E+02, 3.164E+01, 3.732E+01, 3.712E+01
 5.160E+02, 3.162E+01, 3.728E+01, 3.690E+01
 5.180E+02, 3.159E+01, 3.723E+01, 3.666E+01
 5.190E+02, 3.156E+01, 3.719E+01, 3.643E+01
 5.210E+02, 3.154E+01, 3.715E+01, 3.618E+01
 5.220E+02, 3.151E+01, 3.710E+01, 3.591E+01
 5.240E+02, 3.148E+01, 3.705E+01, 3.561E+01
 5.250E+02, 3.145E+01, 3.699E+01, 3.529E+01
 5.270E+02, 3.143E+01, 3.693E+01, 3.494E+01
 5.280E+02, 3.140E+01, 3.687E+01, 3.458E+01
 5.300E+02, 3.137E+01, 3.680E+01, 3.421E+01
 5.310E+02, 3.135E+01, 3.673E+01, 3.384E+01
 5.330E+02, 3.132E+01, 3.665E+01, 3.350E+01
 5.340E+02, 3.128E+01, 3.658E+01, 3.318E+01
 5.360E+02, 3.125E+01, 3.650E+01, 3.289E+01
 5.370E+02, 3.121E+01, 3.642E+01, 3.262E+01
 5.390E+02, 3.117E+01, 3.633E+01, 3.238E+01
 5.400E+02, 3.113E+01, 3.623E+01, 3.214E+01
 5.420E+02, 3.108E+01, 3.612E+01, 3.190E+01
 5.430E+02, 3.104E+01, 3.601E+01, 3.167E+01
 5.450E+02, 3.099E+01, 3.589E+01, 3.147E+01
 5.460E+02, 3.094E+01, 3.576E+01, 3.130E+01
 5.480E+02, 3.090E+01, 3.564E+01, 3.115E+01
 5.490E+02, 3.085E+01, 3.551E+01, 3.103E+01
 5.510E+02, 3.081E+01, 3.539E+01, 3.092E+01
 5.520E+02, 3.076E+01, 3.527E+01, 3.080E+01
 5.540E+02, 3.072E+01, 3.516E+01, 3.069E+01
 5.550E+02, 3.069E+01, 3.504E+01, 3.055E+01
 5.570E+02, 3.065E+01, 3.493E+01, 3.037E+01
 5.580E+02, 3.062E+01, 3.483E+01, 3.017E+01
 5.600E+02, 3.060E+01, 3.472E+01, 2.994E+01
 5.610E+02, 3.057E+01, 3.462E+01, 2.969E+01
 5.630E+02, 3.055E+01, 3.452E+01, 2.943E+01
 5.640E+02, 3.053E+01, 3.441E+01, 2.918E+01
 5.660E+02, 3.051E+01, 3.432E+01, 2.895E+01
 5.670E+02, 3.050E+01, 3.424E+01, 2.875E+01
 5.690E+02, 3.048E+01, 3.418E+01, 2.860E+01
 5.700E+02, 3.047E+01, 3.413E+01, 2.847E+01
 5.720E+02, 3.046E+01, 3.409E+01, 2.839E+01
 5.730E+02, 3.044E+01, 3.407E+01, 2.832E+01
 5.750E+02, 3.043E+01, 3.406E+01, 2.824E+01
 5.760E+02, 3.041E+01, 3.405E+01, 2.815E+01
 5.780E+02, 3.040E+01, 3.404E+01, 2.801E+01
 5.790E+02, 3.038E+01, 3.402E+01, 2.782E+01
 5.810E+02, 3.036E+01, 3.400E+01, 2.763E+01
 5.820E+02, 3.033E+01, 3.398E+01, 2.744E+01
 5.840E+02, 3.031E+01, 3.394E+01, 2.729E+01
 5.850E+02, 3.028E+01, 3.389E+01, 2.720E+01
 5.870E+02, 3.025E+01, 3.384E+01, 2.715E+01
 5.880E+02, 3.021E+01, 3.377E+01, 2.709E+01
 5.900E+02, 3.018E+01, 3.370E+01, 2.700E+01
 5.910E+02, 3.014E+01, 3.362E+01, 2.689E+01
 5.930E+02, 3.011E+01, 3.355E+01, 2.673E+01
 5.940E+02, 3.007E+01, 3.348E+01, 2.656E+01
 5.960E+02, 3.003E+01, 3.343E+01, 2.637E+01
 5.970E+02, 3.000E+01, 3.339E+01, 2.619E+01
 5.990E+02, 2.996E+01, 3.338E+01, 2.601E+01
 6.000E+02, 2.993E+01, 3.337E+01, 2.585E+01
 6.020E+02, 2.989E+01, 3.339E+01, 2.569E+01
 6.030E+02, 2.985E+01, 3.342E+01, 2.555E+01
 6.050E+02, 2.982E+01, 3.346E+01, 2.541E+01
 6.060E+02, 2.978E+01, 3.350E+01, 2.528E+01
 6.080E+02, 2.975E+01, 3.354E+01, 2.516E+01
 6.090E+02, 2.971E+01, 3.358E+01, 2.503E+01
 6.110E+02, 2.967E+01, 3.358E+01, 2.490E+01
 6.120E+02, 2.964E+01, 3.355E+01, 2.478E+01
 6.140E+02, 2.960E+01, 3.350E+01, 2.467E+01
 6.150E+02, 2.956E+01, 3.341E+01, 2.455E+01
 6.170E+02, 2.953E+01, 3.330E+01, 2.444E+01
 6.180E+02, 2.949E+01, 3.315E+01, 2.433E+01
 6.200E+02, 2.946E+01, 3.300E+01, 2.422E+01
 6.210E+02, 2.942E+01, 3.284E+01, 2.411E+01
 6.230E+02, 2.939E+01, 3.269E+01, 2.398E+01
 6.240E+02, 2.936E+01, 3.254E+01, 2.385E+01
 6.260E+02, 2.932E+01, 3.240E+01, 2.371E+01
 6.270E+02, 2.930E+01, 3.227E+01, 2.357E+01
 6.290E+02, 2.927E+01, 3.215E+01, 2.342E+01
 6.300E+02, 2.924E+01, 3.205E+01, 2.328E+01
 6.320E+02, 2.921E+01, 3.195E+01, 2.312E+01
 6.330E+02, 2.919E+01, 3.186E+01, 2.297E+01
 6.350E+02, 2.917E+01, 3.178E+01, 2.280E+01
 6.360E+02, 2.915E+01, 3.170E+01, 2.263E+01
 6.380E+02, 2.912E+01, 3.162E+01, 2.245E+01
 6.390E+02, 2.910E+01, 3.153E+01, 2.227E+01
 6.410E+02, 2.908E+01, 3.145E+01, 2.208E+01
 6.420E+02, 2.905E+01, 3.137E+01, 2.190E+01
 6.440E+02, 2.903E+01, 3.128E+01, 2.172E+01
 6.450E+02, 2.901E+01, 3.120E+01, 2.153E+01
 6.470E+02, 2.898E+01, 3.112E+01, 2.135E+01
 6.480E+02, 2.895E+01, 3.104E+01, 2.117E+01
 6.500E+02, 2.892E+01, 3.095E+01, 2.098E+01
 6.510E+02, 2.889E+01, 3.087E+01, 2.080E+01
