s,C,kW/m2,C,kW/m2,C,kW/m2
 8.800E+01, 3.558E+02, 0.000E+00, 5.524E+02, 1.233E+02, 6.821E+02, 9.850E+02
 9.000E+01, 3.582E+02, 0.000E+00, 5.548E+02, 1.459E+02, 6.841E+02, 1.009E+03
 9.200E+01, 3.605E+02, 0.000E+00, 5.570E+02, 1.689E+02, 6.861E+02, 1.034E+03
 9.400E+01, 3.628E+02, 0.000E+00, 5.593E+02, 1.937E+02, 6.880E+02, 1.061E+03
 9.600E+01, 3.651E+02, 0.000E+00, 5.614E+02, 2.183E+02, 6.899E+02, 1.088E+03
 9.800E+01, 3.673E+02, 0.000E+00, 5.635E+02, 2.378E+02, 6.917E+02, 1.128E+03
 1.000E+02, 3.695E+02, 0.000E+00, 5.656E+02, 2.542E+02, 6.935E+02, 1.171E+03
 1.020E+02, 3.716E+02, 0.000E+00, 5.676E+02, 2.696E+02, 6.952E+02, 1.213E+03
 1.040E+02, 3.737E+02, 0.000E+00, 5.696E+02, 2.865E+02, 6.969E+02, 1.257E+03
 1.060E+02, 3.758E+02, 0.000E+00, 5.715E+02, 3.050E+02, 6.985E+02, 1.302E+03
 1.080E+02, 3.778E+02, 0.000E+00, 5.733E+02, 3.242E+02, 7.001E+02, 1.346E+03
 1.100E+02, 3.798E+02, 0.000E+00, 5.751E+02, 3.442E+02, 7.017E+02, 1.382E+03
 1.120E+02, 3.817E+02, 0.000E+00, 5.769E+02, 3.641E+02, 7.032E+02, 1.418E+03
 1.140E+02, 3.836E+02, 0.000E+00, 5.786E+02, 3.827E+02, 7.046E+02, 1.453E+03
 1.160E+02, 3.855E+02, 0.000E+00, 5.803E+02, 3.981E+02, 7.060E+02, 1.480E+03
 1.180E+02, 3.873E+02, 0.000E+00, 5.819E+02, 4.125E+02, 7.074E+02, 1.505E+03
 1.200E+02, 3.891E+02, 0.000E+00, 5.835E+02, 4.257E+02, 7.088E+02, 1.531E+03
 1.220E+02, 3.909E+02, 0.000E+00, 5.851E+02, 4.372E+02, 7.101E+02, 1.553E+03
 1.240E+02, 3.926E+02, 0.000E+00, 5.866E+02, 4.465E+02, 7.114E+02, 1.559E+03
 1.260E+02, 3.943E+02, 0.000E+00, 5.881E+02, 4.570E+02, 7.126E+02, 1.560E+03
 1.280E+02, 3.960E+02, 0.000E+00, 5.896E+02, 4.676E+02, 7.138E+02, 1.546E+03
 1.300E+02, 3.976E+02, 0.000E+00, 5.910E+02, 4.780E+02, 7.150E+02, 1.532E+03
 1.320E+02, 3.992E+02, 0.000E+00, 5.924E+02, 4.891E+02, 7.162E+02, 1.505E+03
 1.340E+02, 4.008E+02, 0.000E+00, 5.937E+02, 5.021E+02, 7.173E+02, 1.464E+03
 1.360E+02, 4.024E+02, 0.000E+00, 5.950E+02, 5.154E+02, 7.184E+02, 1.409E+03
 1.380E+02, 4.039E+02, 0.000E+00, 5.963E+02, 5.327E+02, 7.194E+02, 1.346E+03
 1.400E+02, 4.054E+02, 0.000E+00, 5.976E+02, 5.571E+02, 7.205E+02, 1.272E+03
 1.420E+02, 4.068E+02, 0.000E+00, 5.988E+02, 5.821E+02, 7.215E+02, 1.197E+03
 1.440E+02, 4.083E+02, 0.000E+00, 6.000E+02, 6.073E+02, 7.225E+02, 1.122E+03
 1.460E+02, 4.097E+02, 0.000E+00, 6.012E+02, 6.326E+02, 7.234E+02, 1.050E+03
 1.480E+02, 4.111E+02, 0.000E+00, 6.023E+02, 6.581E+02, 7.244E+02, 9.797E+02
 1.500E+02, 4.125E+02, 0.000E+00, 6.034E+02, 6.845E+02, 7.253E+02, 9.049E+02
 1.520E+02, 4.138E+02, 0.000E+00, 6.045E+02, 7.134E+02, 7.262E+02, 8.278E+02
 1.540E+02, 4.151E+02, 0.000E+00, 6.056E+02, 7.435E+02, 7.270E+02, 7.476E+02
 1.560E+02, 4.164E+02, 0.000E+00, 6.066E+02, 7.752E+02, 7.279E+02, 6.625E+02
 1.580E+02, 4.177E+02, 0.000E+00, 6.077E+02, 8.074E+02, 7.287E+02, 5.930E+02
 1.600E+02, 4.189E+02, 0.000E+00, 6.087E+02, 8.344E+02, 7.295E+02, 5.289E+02
 1.620E+02, 4.202E+02, 0.000E+00, 6.096E+02, 8.560E+02, 7.303E+02, 4.723E+02
 1.640E+02, 4.214E+02, 0.000E+00, 6.106E+02, 8.774E+02, 7.311E+02, 4.245E+02
 1.660E+02, 4.225E+02, 0.000E+00, 6.115E+02, 8.986E+02, 7.318E+02, 3.763E+02
 1.680E+02, 4.237E+02, 0.000E+00, 6.124E+02, 9.196E+02, 7.325E+02, 3.279E+02
 1.700E+02, 4.248E+02, 0.000E+00, 6.133E+02, 9.406E+02, 7.332E+02, 2.817E+02
 1.720E+02, 4.260E+02, 0.000E+00, 6.142E+02, 9.615E+02, 7.339E+02, 2.388E+02
 1.740E+02, 4.271E+02, 0.000E+00, 6.150E+02, 9.823E+02, 7.346E+02, 1.951E+02
 1.760E+02, 4.281E+02, 0.000E+00, 6.158E+02, 1.003E+03, 7.353E+02, 1.559E+02
 1.780E+02, 4.292E+02, 0.000E+00, 6.166E+02, 1.023E+03, 7.359E+02, 1.246E+02
 1.800E+02, 4.302E+02, 0.000E+00, 6.174E+02, 1.044E+03, 7.365E+02, 1.044E+02
 1.820E+02, 4.313E+02, 0.000E+00, 6.182E+02, 1.060E+03, 7.371E+02, 8.473E+01
 1.840E+02, 4.323E+02, 0.000E+00, 6.190E+02, 1.075E+03, 7.377E+02, 6.514E+01
 1.860E+02, 4.333E+02, 0.000E+00, 6.197E+02, 1.089E+03, 7.383E+02, 5.381E+01
 1.880E+02, 4.342E+02, 0.000E+00, 6.204E+02, 1.100E+03, 7.389E+02, 4.368E+01
 1.900E+02, 4.352E+02, 0.000E+00, 6.211E+02, 1.111E+03, 7.394E+02, 3.371E+01
 1.920E+02, 4.361E+02, 0.000E+00, 6.218E+02, 1.117E+03, 7.400E+02, 2.779E+01
 1.940E+02, 4.370E+02, 0.000E+00, 6.225E+02, 1.119E+03, 7.405E+02, 2.543E+01
 1.960E+02, 4.379E+02, 0.000E+00, 6.231E+02, 1.122E+03, 7.410E+02, 2.323E+01
 1.980E+02, 4.388E+02, 0.000E+00, 6.238E+02, 1.124E+03, 7.415E+02, 2.104E+01
 2.000E+02, 4.397E+02, 0.000E+00, 6.244E+02, 1.119E+03, 7.420E+02, 1.886E+01
 2.020E+02, 4.405E+02, 0.000E+00, 6.250E+02, 1.109E+03, 7.425E+02, 1.667E+01
 2.040E+02, 4.414E+02, 0.000E+00, 6.256E+02, 1.097E+03, 7.429E+02, 1.449E+01
 2.060E+02, 4.422E+02, 0.000E+00, 6.262E+02, 1.077E+03, 7.434E+02, 1.230E+01
 2.080E+02, 4.430E+02, 0.000E+00, 6.268E+02, 1.058E+03, 7.438E+02, 1.011E+01
 2.100E+02, 4.438E+02, 0.000E+00, 6.273E+02, 1.032E+03, 7.442E+02, 7.924E+00
 2.120E+02, 4.446E+02, 0.000E+00, 6.279E+02, 1.004E+03, 7.447E+02, 5.734E+00
 2.140E+02, 4.453E+02, 0.000E+00, 6.284E+02, 9.762E+02, 7.451E+02, 4.151E+00
 2.160E+02, 4.461E+02, 0.000E+00, 6.289E+02, 9.479E+02, 7.455E+02, 3.989E+00
 2.180E+02, 4.468E+02, 0.000E+00, 6.295E+02, 9.185E+02, 7.459E+02, 3.894E+00
 2.200E+02, 4.475E+02, 0.000E+00, 6.300E+02, 8.889E+02, 7.462E+02, 3.800E+00
 2.220E+02, 4.483E+02, 0.000E+00, 6.304E+02, 8.586E+02, 7.466E+02, 3.706E+00
 2.240E+02, 4.490E+02, 0.000E+00, 6.309E+02, 8.243E+02, 7.470E+02, 3.613E+00
 2.260E+02, 4.496E+02, 0.000E+00, 6.314E+02, 7.903E+02, 7.473E+02, 3.519E+00
 2.280E+02, 4.503E+02, 0.000E+00, 6.319E+02, 7.551E+02, 7.477E+02, 3.425E+00
 2.300E+02, 4.510E+02, 0.000E+00, 6.323E+02, 7.174E+02, 7.480E+02, 3.331E+00
 2.320E+02, 4.516E+02, 0.000E+00, 6.327E+02, 6.769E+02, 7.483E+02, 3.237E+00
 2.340E+02, 4.523E+02, 0.000E+00, 6.332E+02, 6.315E+02, 7.487E+02, 3.144E+00
 2.360E+02, 4.529E+02, 0.000E+00, 6.336E+02, 5.858E+02, 7.490E+02, 3.035E+00
 2.380E+02, 4.535E+02, 0.000E+00, 6.340E+02, 5.418E+02, 7.493E+02, 2.807E+00
 2.400E+02, 4.541E+02, 0.000E+00, 6.344E+02, 4.964E+02, 7.496E+02, 2.552E+00
 2.420E+02, 4.547E+02, 0.000E+00, 6.348E+02, 4.503E+02, 7.499E+02, 2.297E+00
 2.440E+02, 4.553E+02, 0.000E+00, 6.352E+02, 4.127E+02, 7.501E+02, 2.042E+00
 2.460E+02, 4.559E+02, 0.000E+00, 6.355E+02, 3.747E+02, 7.504E+02, 1.787E+00
 2.480E+02, 4.564E+02, 0.000E+00, 6.359E+02, 3.313E+02, 7.507E+02, 1.532E+00
 2.500E+02, 4.570E+02, 0.000E+00, 6.363E+02, 2.905E+02, 7.509E+02, 1.276E+00
 2.520E+02, 4.575E+02, 0.000E+00, 6.366E+02, 2.630E+02, 7.512E+02, 1.021E+00
 2.540E+02, 4.581E+02, 0.000E+00, 6.369E+02, 2.257E+02, 7.514E+02, 7.659E-01
 2.560E+02, 4.586E+02, 0.000E+00, 6.373E+02, 1.829E+02, 7.517E+02, 5.106E-01
 2.580E+02, 4.591E+02, 0.000E+00, 6.376E+02, 1.632E+02, 7.519E+02, 2.565E-01
 2.600E+02, 4.596E+02, 0.000E+00, 6.379E+02, 1.494E+02, 7.522E+02, 1.442E-01
 2.620E+02, 4.601E+02, 0.000E+00, 6.382E+02, 1.349E+02, 7.524E+02, 1.308E-01
 2.640E+02, 4.606E+02, 0.000E+00, 6.385E+02, 1.213E+02, 7.526E+02, 1.173E-01
 2.660E+02, 4.611E+02, 0.000E+00, 6.388E+02, 1.086E+02, 7.528E+02, 1.039E-01
 2.680E+02, 4.615E+02, 0.000E+00, 6.391E+02, 9.716E+01, 7.530E+02, 9.047E-02
 2.700E+02, 4.620E+02, 0.000E+00, 6.394E+02, 9.467E+01, 7.532E+02, 7.705E-02
 2.720E+02, 4.625E+02, 0.000E+00, 6.397E+02, 9.213E+01, 7.534E+02, 6.362E-02
 2.740E+02, 4.629E+02, 0.000E+00, 6.400E+02, 8.966E+01, 7.536E+02, 5.019E-02
 2.760E+02, 4.633E+02, 0.000E+00, 6.402E+02, 8.768E+01, 7.538E+02, 3.676E-02
 2.780E+02, 4.638E+02, 0.000E+00, 6.405E+02, 8.616E+01, 7.540E+02, 2.333E-02
 2.800E+02, 4.642E+02, 0.000E+00, 6.408E+02, 8.459E+01, 7.542E+02, 9.903E-03
 2.820E+02, 4.646E+02, 0.000E+00, 6.410E+02, 8.303E+01, 7.544E+02, 3.796E-04
 2.840E+02, 4.650E+02, 0.000E+00, 6.412E+02, 8.146E+01, 7.545E+02, 0.000E+00
 2.860E+02, 4.654E+02, 0.000E+00, 6.415E+02, 7.989E+01, 7.547E+02, 0.000E+00
 2.880E+02, 4.658E+02, 0.000E+00, 6.417E+02, 7.831E+01, 7.549E+02, 0.000E+00
 2.900E+02, 4.662E+02, 0.000E+00, 6.419E+02, 7.741E+01, 7.550E+02, 0.000E+00
 2.920E+02, 4.666E+02, 0.000E+00, 6.422E+02, 7.650E+01, 7.552E+02, 0.000E+00
 2.940E+02, 4.669E+02, 0.000E+00, 6.424E+02, 7.557E+01, 7.553E+02, 0.000E+00
 2.960E+02, 4.673E+02, 0.000E+00, 6.426E+02, 7.460E+01, 7.555E+02, 0.000E+00
 2.980E+02, 4.677E+02, 0.000E+00, 6.428E+02, 7.313E+01, 7.556E+02, 0.000E+00
 3.000E+02, 4.680E+02, 0.000E+00, 6.430E+02, 7.166E+01, 7.558E+02, 0.000E+00
 3.020E+02, 4.684E+02, 0.000E+00, 6.432E+02, 7.013E+01, 7.559E+02, 0.000E+00
 3.040E+02, 4.687E+02, 0.000E+00, 6.434E+02, 6.855E+01, 7.561E+02, 0.000E+00
 3.060E+02, 4.690E+02, 0.000E+00, 6.436E+02, 6.692E+01, 7.562E+02, 0.000E+00
 3.080E+02, 4.694E+02, 0.000E+00, 6.438E+02, 6.523E+01, 7.563E+02, 0.000E+00
 3.100E+02, 4.697E+02, 0.000E+00, 6.440E+02, 6.366E+01, 7.564E+02, 0.000E+00
 3.120E+02, 4.700E+02, 0.000E+00, 6.441E+02, 6.253E+01, 7.566E+02, 0.000E+00
 3.140E+02, 4.703E+02, 0.000E+00, 6.443E+02, 6.130E+01, 7.567E+02, 0.000E+00
 3.160E+02, 4.706E+02, 0.000E+00, 6.445E+02, 5.990E+01, 7.568E+02, 0.000E+00
 3.180E+02, 4.709E+02, 0.000E+00, 6.447E+02, 5.841E+01, 7.569E+02, 0.000E+00
 3.200E+02, 4.712E+02, 0.000E+00, 6.448E+02, 5.693E+01, 7.570E+02, 0.000E+00
 3.220E+02, 4.715E+02, 0.000E+00, 6.450E+02, 5.545E+01, 7.571E+02, 0.000E+00
 3.240E+02, 4.718E+02, 0.000E+00, 6.451E+02, 5.406E+01, 7.572E+02, 0.000E+00
 3.260E+02, 4.721E+02, 0.000E+00, 6.453E+02, 5.263E+01, 7.573E+02, 0.000E+00
 3.280E+02, 4.724E+02, 0.000E+00, 6.454E+02, 5.144E+01, 7.574E+02, 0.000E+00
 3.300E+02, 4.726E+02, 0.000E+00, 6.456E+02, 5.077E+01, 7.575E+02, 0.000E+00
 3.320E+02, 4.729E+02, 0.000E+00, 6.457E+02, 5.001E+01, 7.576E+02, 0.000E+00
 3.340E+02, 4.731E+02, 0.000E+00, 6.459E+02, 4.925E+01, 7.577E+02, 0.000E+00
 3.360E+02, 4.734E+02, 0.000E+00, 6.460E+02, 4.848E+01, 7.578E+02, 0.000E+00
 3.380E+02, 4.737E+02, 0.000E+00, 6.461E+02, 4.769E+01, 7.579E+02, 0.000E+00
 3.400E+02, 4.739E+02, 0.000E+00, 6.463E+02, 4.689E+01, 7.580E+02, 0.000E+00
 3.420E+02, 4.741E+02, 0.000E+00, 6.464E+02, 4.608E+01, 7.581E+02, 0.000E+00
 3.440E+02, 4.744E+02, 0.000E+00, 6.465E+02, 4.526E+01, 7.582E+02, 0.000E+00
 3.460E+02, 4.746E+02, 0.000E+00, 6.466E+02, 4.442E+01, 7.582E+02, 0.000E+00
 3.480E+02, 4.748E+02, 0.000E+00, 6.468E+02, 4.357E+01, 7.583E+02, 0.000E+00
 3.500E+02, 4.751E+02, 0.000E+00, 6.469E+02, 4.271E+01, 7.584E+02, 0.000E+00
 3.520E+02, 4.753E+02, 0.000E+00, 6.470E+02, 4.182E+01, 7.585E+02, 0.000E+00
 3.540E+02, 4.755E+02, 0.000E+00, 6.471E+02, 4.092E+01, 7.585E+02, 0.000E+00
 3.560E+02, 4.757E+02, 0.000E+00, 6.472E+02, 4.000E+01, 7.586E+02, 0.000E+00
 3.580E+02, 4.759E+02, 0.000E+00, 6.473E+02, 3.903E+01, 7.587E+02, 0.000E+00
 3.600E+02, 4.761E+02, 0.000E+00, 6.474E+02, 3.792E+01, 7.588E+02, 0.000E+00
 3.620E+02, 4.763E+02, 0.000E+00, 6.475E+02, 3.680E+01, 7.588E+02, 0.000E+00
 3.640E+02, 4.765E+02, 0.000E+00, 6.476E+02, 3.567E+01, 7.589E+02, 0.000E+00
 3.660E+02, 4.767E+02, 0.000E+00, 6.477E+02, 3.451E+01, 7.590E+02, 0.000E+00
 3.680E+02, 4.769E+02, 0.000E+00, 6.478E+02, 3.333E+01, 7.590E+02, 0.000E+00
 3.700E+02, 4.771E+02, 0.000E+00, 6.479E+02, 3.241E+01, 7.591E+02, 0.000E+00
 3.720E+02, 4.773E+02, 0.000E+00, 6.480E+02, 3.172E+01, 7.591E+02, 0.000E+00
 3.740E+02, 4.775E+02, 0.000E+00, 6.481E+02, 3.100E+01, 7.592E+02, 0.000E+00
 3.760E+02, 4.776E+02, 0.000E+00, 6.482E+02, 3.027E+01, 7.592E+02, 0.000E+00
 3.780E+02, 4.778E+02, 0.000E+00, 6.483E+02, 2.953E+01, 7.593E+02, 0.000E+00
 3.800E+02, 4.780E+02, 0.000E+00, 6.483E+02, 2.879E+01, 7.594E+02, 0.000E+00
 3.820E+02, 4.782E+02, 0.000E+00, 6.484E+02, 2.804E+01, 7.594E+02, 0.000E+00
 3.840E+02, 4.783E+02, 0.000E+00, 6.485E+02, 2.728E+01, 7.595E+02, 0.000E+00
 3.860E+02, 4.785E+02, 0.000E+00, 6.486E+02, 2.651E+01, 7.595E+02, 0.000E+00
 3.880E+02, 4.787E+02, 0.000E+00, 6.487E+02, 2.574E+01, 7.596E+02, 0.000E+00
 3.900E+02, 4.788E+02, 0.000E+00, 6.487E+02, 2.495E+01, 7.596E+02, 0.000E+00
 3.920E+02, 4.790E+02, 0.000E+00, 6.488E+02, 2.416E+01, 7.597E+02, 0.000E+00
 3.940E+02, 4.791E+02, 0.000E+00, 6.489E+02, 2.336E+01, 7.597E+02, 0.000E+00
 3.960E+02, 4.793E+02, 0.000E+00, 6.490E+02, 2.262E+01, 7.597E+02, 0.000E+00
 3.980E+02, 4.794E+02, 0.000E+00, 6.490E+02, 2.192E+01, 7.598E+02, 0.000E+00
 4.000E+02, 4.796E+02, 0.000E+00, 6.491E+02, 2.122E+01, 7.598E+02, 0.000E+00
 4.020E+02, 4.797E+02, 0.000E+00, 6.492E+02, 2.049E+01, 7.599E+02, 0.000E+00
 4.040E+02, 4.798E+02, 0.000E+00, 6.492E+02, 1.976E+01, 7.599E+02, 0.000E+00
 4.060E+02, 4.800E+02, 0.000E+00, 6.493E+02, 1.901E+01, 7.599E+02, 0.000E+00
 4.080E+02, 4.801E+02, 0.000E+00, 6.493E+02, 1.824E+01, 7.600E+02, 0.000E+00
 4.100E+02, 4.802E+02, 0.000E+00, 6.494E+02, 1.746E+01, 7.600E+02, 0.000E+00
 4.120E+02, 4.804E+02, 0.000E+00, 6.495E+02, 1.666E+01, 7.601E+02, 0.000E+00
 4.140E+02, 4.805E+02, 0.000E+00, 6.495E+02, 1.584E+01, 7.601E+02, 0.000E+00
 4.160E+02, 4.806E+02, 0.000E+00, 6.496E+02, 1.501E+01, 7.601E+02, 0.000E+00
 4.180E+02, 4.807E+02, 0.000E+00, 6.496E+02, 1.416E+01, 7.602E+02, 0.000E+00
 4.200E+02, 4.809E+02, 0.000E+00, 6.497E+02, 1.352E+01, 7.602E+02, 0.000E+00
 4.220E+02, 4.810E+02, 0.000E+00, 6.497E+02, 1.324E+01, 7.602E+02, 0.000E+00
 4.240E+02, 4.811E+02, 0.000E+00, 6.498E+02, 1.295E+01, 7.603E+02, 0.000E+00
 4.260E+02, 4.812E+02, 0.000E+00, 6.498E+02, 1.266E+01, 7.603E+02, 0.000E+00
 4.280E+02, 4.813E+02, 0.000E+00, 6.499E+02, 1.236E+01, 7.603E+02, 0.000E+00
 4.300E+02, 4.814E+02, 0.000E+00, 6.499E+02, 1.206E+01, 7.603E+02, 0.000E+00
 4.320E+02, 4.815E+02, 0.000E+00, 6.500E+02, 1.176E+01, 7.604E+02, 0.000E+00
 4.340E+02, 4.816E+02, 0.000E+00, 6.500E+02, 1.146E+01, 7.604E+02, 0.000E+00
 4.360E+02, 4.817E+02, 0.000E+00, 6.501E+02, 1.116E+01, 7.604E+02, 0.000E+00
 4.380E+02, 4.818E+02, 0.000E+00, 6.501E+02, 1.086E+01, 7.605E+02, 0.000E+00
 4.400E+02, 4.819E+02, 0.000E+00, 6.502E+02, 1.055E+01, 7.605E+02, 0.000E+00
 4.420E+02, 4.820E+02, 0.000E+00, 6.502E+02, 1.025E+01, 7.605E+02, 0.000E+00
 4.440E+02, 4.821E+02, 0.000E+00, 6.502E+02, 9.936E+00, 7.605E+02, 0.000E+00
 4.460E+02, 4.822E+02, 0.000E+00, 6.503E+02, 9.623E+00, 7.606E+02, 0.000E+00
 4.480E+02, 4.823E+02, 0.000E+00, 6.503E+02, 9.308E+00, 7.606E+02, 0.000E+00
 4.500E+02, 4.824E+02, 0.000E+00, 6.504E+02, 8.991E+00, 7.606E+02, 0.000E+00
 4.520E+02, 4.825E+02, 0.000E+00, 6.504E+02, 8.670E+00, 7.606E+02, 0.000E+00
 4.540E+02, 4.826E+02, 0.000E+00, 6.504E+02, 8.348E+00, 7.606E+02, 0.000E+00
 4.560E+02, 4.827E+02, 0.000E+00, 6.505E+02, 8.022E+00, 7.607E+02, 0.000E+00
 4.580E+02, 4.828E+02, 0.000E+00, 6.505E+02, 7.694E+00, 7.607E+02, 0.000E+00
 4.600E+02, 4.829E+02, 0.000E+00, 6.505E+02, 7.363E+00, 7.607E+02, 0.000E+00
 4.620E+02, 4.829E+02, 0.000E+00, 6.506E+02, 7.029E+00, 7.607E+02, 0.000E+00
 4.640E+02, 4.830E+02, 0.000E+00, 6.506E+02, 6.692E+00, 7.607E+02, 0.000E+00
 4.660E+02, 4.831E+02, 0.000E+00, 6.506E+02, 6.413E+00, 7.608E+02, 0.000E+00
 4.680E+02, 4.832E+02, 0.000E+00, 6.507E+02, 6.274E+00, 7.608E+02, 0.000E+00
 4.700E+02, 4.832E+02, 0.000E+00, 6.507E+02, 6.140E+00, 7.608E+02, 0.000E+00
 4.720E+02, 4.833E+02, 0.000E+00, 6.507E+02, 6.005E+00, 7.608E+02, 0.000E+00
 4.740E+02, 4.834E+02, 0.000E+00, 6.508E+02, 5.869E+00, 7.608E+02, 0.000E+00
 4.760E+02, 4.835E+02, 0.000E+00, 6.508E+02, 5.733E+00, 7.609E+02, 0.000E+00
 4.780E+02, 4.835E+02, 0.000E+00, 6.508E+02, 5.597E+00, 7.609E+02, 0.000E+00
 4.800E+02, 4.836E+02, 0.000E+00, 6.508E+02, 5.460E+00, 7.609E+02, 0.000E+00
 4.820E+02, 4.837E+02, 0.000E+00, 6.509E+02, 5.322E+00, 7.609E+02, 0.000E+00
 4.840E+02, 4.837E+02, 0.000E+00, 6.509E+02, 5.185E+00, 7.609E+02, 0.000E+00
 4.860E+02, 4.838E+02, 0.000E+00, 6.509E+02, 5.046E+00, 7.609E+02, 0.000E+00
 4.880E+02, 4.839E+02, 0.000E+00, 6.509E+02, 4.907E+00, 7.609E+02, 0.000E+00
 4.900E+02, 4.839E+02, 0.000E+00, 6.510E+02, 4.768E+00, 7.610E+02, 0.000E+00
