s,kW/m2,kW/m2,kW/m2
 2.070E+02, 1.864E+02, 1.721E+02, 2.051E+02
 2.100E+02, 1.836E+02, 1.712E+02, 2.042E+02
 2.120E+02, 1.808E+02, 1.703E+02, 2.032E+02
 2.140E+02, 1.786E+02, 1.696E+02, 2.025E+02
 2.160E+02, 1.763E+02, 1.689E+02, 2.017E+02
 2.180E+02, 1.741E+02, 1.682E+02, 2.010E+02
 2.210E+02, 1.713E+02, 1.673E+02, 1.999E+02
 2.230E+02, 1.687E+02, 1.664E+02, 1.987E+02
 2.250E+02, 1.670E+02, 1.657E+02, 1.978E+02
 2.270E+02, 1.652E+02, 1.650E+02, 1.969E+02
 2.290E+02, 1.634E+02, 1.643E+02, 1.959E+02
 2.320E+02, 1.613E+02, 1.635E+02, 1.948E+02
 2.340E+02, 1.591E+02, 1.630E+02, 1.936E+02
 2.360E+02, 1.574E+02, 1.626E+02, 1.927E+02
 2.380E+02, 1.559E+02, 1.621E+02, 1.917E+02
 2.400E+02, 1.544E+02, 1.617E+02, 1.908E+02
 2.430E+02, 1.524E+02, 1.612E+02, 1.896E+02
 2.450E+02, 1.505E+02, 1.607E+02, 1.885E+02
 2.470E+02, 1.490E+02, 1.602E+02, 1.875E+02
 2.490E+02, 1.475E+02, 1.598E+02, 1.866E+02
 2.510E+02, 1.461E+02, 1.594E+02, 1.857E+02
 2.540E+02, 1.446E+02, 1.589E+02, 1.845E+02
 2.560E+02, 1.430E+02, 1.583E+02, 1.834E+02
 2.580E+02, 1.418E+02, 1.579E+02, 1.824E+02
 2.600E+02, 1.407E+02, 1.575E+02, 1.815E+02
 2.620E+02, 1.398E+02, 1.571E+02, 1.806E+02
 2.640E+02, 1.388E+02, 1.566E+02, 1.796E+02
 2.670E+02, 1.377E+02, 1.561E+02, 1.785E+02
 2.690E+02, 1.365E+02, 1.556E+02, 1.773E+02
 2.710E+02, 1.357E+02, 1.552E+02, 1.764E+02
 2.730E+02, 1.351E+02, 1.547E+02, 1.754E+02
 2.750E+02, 1.345E+02, 1.543E+02, 1.745E+02
 2.780E+02, 1.337E+02, 1.538E+02, 1.734E+02
 2.800E+02, 1.329E+02, 1.533E+02, 1.724E+02
 2.820E+02, 1.322E+02, 1.528E+02, 1.718E+02
 2.840E+02, 1.316E+02, 1.524E+02, 1.711E+02
 2.860E+02, 1.309E+02, 1.520E+02, 1.704E+02
 2.890E+02, 1.301E+02, 1.515E+02, 1.695E+02
 2.910E+02, 1.293E+02, 1.509E+02, 1.687E+02
 2.930E+02, 1.287E+02, 1.505E+02, 1.680E+02
 2.950E+02, 1.281E+02, 1.501E+02, 1.673E+02
 2.970E+02, 1.274E+02, 1.495E+02, 1.666E+02
 3.000E+02, 1.266E+02, 1.489E+02, 1.658E+02
 3.020E+02, 1.258E+02, 1.482E+02, 1.649E+02
 3.040E+02, 1.252E+02, 1.477E+02, 1.642E+02
 3.060E+02, 1.246E+02, 1.472E+02, 1.635E+02
 3.080E+02, 1.243E+02, 1.467E+02, 1.628E+02
 3.110E+02, 1.239E+02, 1.460E+02, 1.620E+02
 3.130E+02, 1.235E+02, 1.454E+02, 1.617E+02
 3.150E+02, 1.231E+02, 1.448E+02, 1.616E+02
 3.170E+02, 1.228E+02, 1.443E+02, 1.614E+02
 3.190E+02, 1.225E+02, 1.438E+02, 1.613E+02
 3.220E+02, 1.221E+02, 1.432E+02, 1.612E+02
 3.240E+02, 1.217E+02, 1.425E+02, 1.610E+02
 3.260E+02, 1.214E+02, 1.420E+02, 1.609E+02
 3.280E+02, 1.211E+02, 1.415E+02, 1.608E+02
 3.300E+02, 1.208E+02, 1.409E+02, 1.606E+02
 3.330E+02, 1.204E+02, 1.403E+02, 1.604E+02
 3.350E+02, 1.201E+02, 1.396E+02, 1.599E+02
 3.370E+02, 1.200E+02, 1.391E+02, 1.594E+02
 3.390E+02, 1.198E+02, 1.386E+02, 1.588E+02
 3.410E+02, 1.197E+02, 1.381E+02, 1.583E+02
 3.440E+02, 1.195E+02, 1.374E+02, 1.577E+02
 3.460E+02, 1.193E+02, 1.368E+02, 1.570E+02
 3.480E+02, 1.192E+02, 1.362E+02, 1.565E+02
 3.500E+02, 1.190E+02, 1.357E+02, 1.563E+02
 3.520E+02, 1.189E+02, 1.352E+02, 1.563E+02
 3.550E+02, 1.187E+02, 1.345E+02, 1.563E+02
 3.570E+02, 1.185E+02, 1.339E+02, 1.563E+02
 3.590E+02, 1.184E+02, 1.334E+02, 1.563E+02
 3.610E+02, 1.182E+02, 1.329E+02, 1.563E+02
 3.640E+02, 1.180E+02, 1.322E+02, 1.563E+02
 3.660E+02, 1.179E+02, 1.315E+02, 1.563E+02
 3.680E+02, 1.177E+02, 1.310E+02, 1.564E+02
 3.700E+02, 1.176E+02, 1.305E+02, 1.564E+02
 3.720E+02, 1.174E+02, 1.300E+02, 1.564E+02
 3.750E+02, 1.172E+02, 1.294E+02, 1.564E+02
 3.770E+02, 1.170E+02, 1.289E+02, 1.567E+02
 3.790E+02, 1.168E+02, 1.285E+02, 1.572E+02
 3.810E+02, 1.165E+02, 1.282E+02, 1.577E+02
 3.830E+02, 1.162E+02, 1.278E+02, 1.582E+02
 3.860E+02, 1.158E+02, 1.273E+02, 1.589E+02
 3.880E+02, 1.154E+02, 1.268E+02, 1.595E+02
 3.900E+02, 1.151E+02, 1.264E+02, 1.600E+02
 3.920E+02, 1.148E+02, 1.260E+02, 1.605E+02
 3.940E+02, 1.145E+02, 1.257E+02, 1.611E+02
 3.970E+02, 1.141E+02, 1.252E+02, 1.621E+02
 3.990E+02, 1.137E+02, 1.247E+02, 1.631E+02
 4.010E+02, 1.134E+02, 1.243E+02, 1.639E+02
 4.030E+02, 1.131E+02, 1.239E+02, 1.647E+02
 4.050E+02, 1.128E+02, 1.235E+02, 1.655E+02
 4.080E+02, 1.124E+02, 1.231E+02, 1.665E+02
 4.100E+02, 1.121E+02, 1.226E+02, 1.675E+02
 4.120E+02, 1.117E+02, 1.222E+02, 1.683E+02
 4.140E+02, 1.114E+02, 1.218E+02, 1.691E+02
 4.160E+02, 1.111E+02, 1.214E+02, 1.699E+02
 4.190E+02, 1.107E+02, 1.211E+02, 1.709E+02
 4.210E+02, 1.104E+02, 1.210E+02, 1.719E+02
 4.230E+02, 1.101E+02, 1.209E+02, 1.727E+02
 4.250E+02, 1.098E+02, 1.208E+02, 1.739E+02
 4.270E+02, 1.094E+02, 1.208E+02, 1.752E+02
 4.300E+02, 1.091E+02, 1.207E+02, 1.767E+02
 4.320E+02, 1.087E+02, 1.206E+02, 1.783E+02
 4.340E+02, 1.084E+02, 1.205E+02, 1.796E+02
 4.360E+02, 1.081E+02, 1.204E+02, 1.809E+02
 4.380E+02, 1.078E+02, 1.204E+02, 1.822E+02
 4.410E+02, 1.074E+02, 1.203E+02, 1.838E+02
 4.430E+02, 1.072E+02, 1.202E+02, 1.854E+02
 4.450E+02, 1.070E+02, 1.201E+02, 1.867E+02
 4.470E+02, 1.068E+02, 1.200E+02, 1.879E+02
 4.490E+02, 1.066E+02, 1.198E+02, 1.892E+02
 4.520E+02, 1.064E+02, 1.194E+02, 1.908E+02
 4.540E+02, 1.062E+02, 1.190E+02, 1.924E+02
 4.560E+02, 1.060E+02, 1.187E+02, 1.937E+02
 4.580E+02, 1.058E+02, 1.185E+02, 1.950E+02
 4.600E+02, 1.056E+02, 1.182E+02, 1.962E+02
 4.630E+02, 1.054E+02, 1.178E+02, 1.978E+02
 4.650E+02, 1.052E+02, 1.175E+02, 1.994E+02
 4.670E+02, 1.050E+02, 1.172E+02, 2.008E+02
 4.690E+02, 1.048E+02, 1.169E+02, 2.024E+02
 4.710E+02, 1.046E+02, 1.169E+02, 2.040E+02
 4.740E+02, 1.044E+02, 1.169E+02, 2.060E+02
 4.760E+02, 1.041E+02, 1.169E+02, 2.080E+02
 4.780E+02, 1.040E+02, 1.169E+02, 2.096E+02
 4.800E+02, 1.038E+02, 1.170E+02, 2.112E+02
 4.820E+02, 1.036E+02, 1.170E+02, 2.128E+02
 4.850E+02, 1.034E+02, 1.170E+02, 2.148E+02
 4.870E+02, 1.031E+02, 1.170E+02, 2.168E+02
 4.890E+02, 1.030E+02, 1.170E+02, 2.184E+02
 4.910E+02, 1.028E+02, 1.170E+02, 2.200E+02
 4.930E+02, 1.026E+02, 1.170E+02, 2.216E+02
 4.960E+02, 1.024E+02, 1.170E+02, 2.236E+02
 4.980E+02, 1.021E+02, 1.170E+02, 2.256E+02
 5.000E+02, 1.020E+02, 1.170E+02, 2.272E+02
 5.020E+02, 1.018E+02, 1.170E+02, 2.288E+02
 5.040E+02, 1.016E+02, 1.170E+02, 2.304E+02
 5.070E+02, 1.014E+02, 1.173E+02, 2.324E+02
 5.090E+02, 1.011E+02, 1.177E+02, 2.344E+02
 5.110E+02, 1.009E+02, 1.180E+02, 2.360E+02
 5.130E+02, 1.008E+02, 1.183E+02, 2.377E+02
 5.150E+02, 1.006E+02, 1.185E+02, 2.394E+02
 5.170E+02, 1.004E+02, 1.188E+02, 2.411E+02
 5.200E+02, 1.002E+02, 1.192E+02, 2.432E+02
 5.220E+02, 9.994E+01, 1.195E+02, 2.453E+02
 5.240E+02, 9.976E+01, 1.198E+02, 2.470E+02
 5.260E+02, 9.958E+01, 1.201E+02, 2.487E+02
 5.280E+02, 9.940E+01, 1.204E+02, 2.504E+02
 5.310E+02, 9.917E+01, 1.209E+02, 2.525E+02
 5.330E+02, 9.894E+01, 1.215E+02, 2.547E+02
 5.350E+02, 9.876E+01, 1.219E+02, 2.564E+02
 5.370E+02, 9.857E+01, 1.224E+02, 2.581E+02
 5.390E+02, 9.837E+01, 1.228E+02, 2.598E+02
 5.420E+02, 9.808E+01, 1.234E+02, 2.619E+02
 5.440E+02, 9.780E+01, 1.239E+02, 2.640E+02
 5.460E+02, 9.758E+01, 1.244E+02, 2.657E+02
 5.480E+02, 9.736E+01, 1.248E+02, 2.674E+02
 5.500E+02, 9.713E+01, 1.253E+02, 2.691E+02
 5.530E+02, 9.685E+01, 1.259E+02, 2.715E+02
 5.550E+02, 9.657E+01, 1.264E+02, 2.741E+02
 5.570E+02, 9.634E+01, 1.269E+02, 2.761E+02
 5.590E+02, 9.612E+01, 1.273E+02, 2.781E+02
 5.610E+02, 9.590E+01, 1.278E+02, 2.802E+02
 5.640E+02, 9.561E+01, 1.283E+02, 2.827E+02
 5.660E+02, 9.533E+01, 1.289E+02, 2.853E+02
 5.680E+02, 9.511E+01, 1.294E+02, 2.873E+02
 5.700E+02, 9.489E+01, 1.300E+02, 2.894E+02
 5.720E+02, 9.466E+01, 1.307E+02, 2.914E+02
 5.750E+02, 9.438E+01, 1.316E+02, 2.940E+02
 5.770E+02, 9.410E+01, 1.325E+02, 2.965E+02
 5.790E+02, 9.387E+01, 1.332E+02, 2.985E+02
 5.810E+02, 9.365E+01, 1.340E+02, 3.006E+02
 5.830E+02, 9.343E+01, 1.347E+02, 3.026E+02
 5.860E+02, 9.315E+01, 1.356E+02, 3.052E+02
 5.880E+02, 9.286E+01, 1.365E+02, 3.077E+02
 5.900E+02, 9.264E+01, 1.372E+02, 3.098E+02
 5.920E+02, 9.242E+01, 1.379E+02, 3.118E+02
 5.940E+02, 9.219E+01, 1.386E+02, 3.138E+02
 5.970E+02, 9.191E+01, 1.395E+02, 3.164E+02
 5.990E+02, 9.163E+01, 1.404E+02, 3.186E+02
 6.010E+02, 9.140E+01, 1.411E+02, 3.197E+02
 6.030E+02, 9.118E+01, 1.418E+02, 3.207E+02
 6.050E+02, 9.096E+01, 1.426E+02, 3.218E+02
 6.080E+02, 9.067E+01, 1.434E+02, 3.222E+02
 6.100E+02, 9.039E+01, 1.443E+02, 3.218E+02
 6.120E+02, 9.017E+01, 1.451E+02, 3.214E+02
 6.140E+02, 8.994E+01, 1.458E+02, 3.197E+02
 6.160E+02, 8.972E+01, 1.465E+02, 3.173E+02
 6.190E+02, 8.944E+01, 1.474E+02, 3.143E+02
 6.210E+02, 8.916E+01, 1.483E+02, 3.100E+02
 6.230E+02, 8.893E+01, 1.490E+02, 3.055E+02
 6.250E+02, 8.871E+01, 1.497E+02, 3.010E+02
 6.270E+02, 8.848E+01, 1.506E+02, 2.956E+02
 6.300E+02, 8.820E+01, 1.517E+02, 2.869E+02
 6.320E+02, 8.792E+01, 1.528E+02, 2.774E+02
 6.340E+02, 8.770E+01, 1.537E+02, 2.681E+02
 6.360E+02, 8.747E+01, 1.546E+02, 2.587E+02
 6.380E+02, 8.725E+01, 1.555E+02, 2.493E+02
 6.410E+02, 8.697E+01, 1.566E+02, 2.376E+02
 6.430E+02, 8.669E+01, 1.577E+02, 2.259E+02
 6.450E+02, 8.646E+01, 1.586E+02, 2.178E+02
 6.470E+02, 8.624E+01, 1.595E+02, 2.101E+02
 6.490E+02, 8.601E+01, 1.604E+02, 2.026E+02
 6.520E+02, 8.573E+01, 1.615E+02, 1.952E+02
 6.540E+02, 8.545E+01, 1.627E+02, 1.883E+02
 6.560E+02, 8.523E+01, 1.635E+02, 1.828E+02
 6.580E+02, 8.501E+01, 1.644E+02, 1.778E+02
 6.600E+02, 8.484E+01, 1.653E+02, 1.729E+02
 6.630E+02, 8.464E+01, 1.665E+02, 1.668E+02
 6.650E+02, 8.443E+01, 1.676E+02, 1.607E+02
 6.670E+02, 8.427E+01, 1.685E+02, 1.558E+02
 6.690E+02, 8.410E+01, 1.694E+02, 1.509E+02
 6.710E+02, 8.394E+01, 1.703E+02, 1.460E+02
 6.740E+02, 8.373E+01, 1.714E+02, 1.393E+02
 6.760E+02, 8.352E+01, 1.725E+02, 1.323E+02
 6.780E+02, 8.336E+01, 1.734E+02, 1.267E+02
 6.800E+02, 8.319E+01, 1.743E+02, 1.211E+02
 6.820E+02, 8.303E+01, 1.752E+02, 1.155E+02
 6.850E+02, 8.282E+01, 1.763E+02, 1.096E+02
 6.870E+02, 8.261E+01, 1.775E+02, 1.047E+02
 6.890E+02, 8.245E+01, 1.784E+02, 1.012E+02
 6.910E+02, 8.228E+01, 1.794E+02, 9.874E+01
 6.930E+02, 8.212E+01, 1.803E+02, 9.642E+01
 6.960E+02, 8.191E+01, 1.815E+02, 9.387E+01
 6.980E+02, 8.170E+01, 1.827E+02, 9.238E+01
 7.000E+02, 8.154E+01, 1.836E+02, 9.131E+01
 7.020E+02, 8.137E+01, 1.846E+02, 9.025E+01
 7.040E+02, 8.121E+01, 1.855E+02, 8.918E+01
 7.070E+02, 8.100E+01, 1.867E+02, 8.784E+01
 7.090E+02, 8.079E+01, 1.879E+02, 8.651E+01
 7.110E+02, 8.063E+01, 1.889E+02, 8.544E+01
 7.130E+02, 8.046E+01, 1.898E+02, 8.437E+01
 7.160E+02, 8.026E+01, 1.910E+02, 8.304E+01
 7.180E+02, 8.005E+01, 1.922E+02, 8.171E+01
 7.200E+02, 7.988E+01, 1.932E+02, 8.064E+01
 7.220E+02, 7.972E+01, 1.941E+02, 7.957E+01
 7.240E+02, 7.955E+01, 1.951E+02, 7.850E+01
 7.270E+02, 7.942E+01, 1.962E+02, 7.717E+01
 7.290E+02, 7.938E+01, 1.974E+02, 7.584E+01
 7.310E+02, 7.935E+01, 1.984E+02, 7.368E+01
 7.330E+02, 7.932E+01, 1.993E+02, 6.662E+01
 7.350E+02, 7.929E+01, 2.003E+02, 5.390E+01
 7.380E+02, 7.925E+01, 2.015E+02, 3.507E+01
 7.400E+02, 7.922E+01, 2.028E+02, 1.831E+01
 7.420E+02, 7.919E+01, 2.040E+02, 8.628E-01
 7.440E+02, 7.916E+01, 2.051E+02, 0.000E+00
 7.460E+02, 7.913E+01, 2.062E+02, 0.000E+00
 7.490E+02, 7.909E+01, 2.077E+02, 0.000E+00
 7.510E+02, 7.905E+01, 2.091E+02, 0.000E+00
 7.530E+02, 7.902E+01, 2.102E+02, 0.000E+00
 7.550E+02, 7.899E+01, 2.114E+02, 0.000E+00
 7.570E+02, 7.896E+01, 2.125E+02, 0.000E+00
 7.600E+02, 7.892E+01, 2.140E+02, 0.000E+00
 7.620E+02, 7.889E+01, 2.154E+02, 0.000E+00
 7.640E+02, 7.886E+01, 2.165E+02, 0.000E+00
 7.660E+02, 7.883E+01, 2.177E+02, 0.000E+00
 7.680E+02, 7.880E+01, 2.188E+02, 0.000E+00
 7.710E+02, 7.871E+01, 2.202E+02, 0.000E+00
 7.730E+02, 7.856E+01, 2.217E+02, 0.000E+00
 7.750E+02, 7.844E+01, 2.228E+02, 0.000E+00
 7.770E+02, 7.832E+01, 2.239E+02, 0.000E+00
 7.790E+02, 7.819E+01, 2.251E+02, 0.000E+00
 7.820E+02, 7.804E+01, 2.265E+02, 0.000E+00
 7.840E+02, 7.788E+01, 2.279E+02, 0.000E+00
 7.860E+02, 7.776E+01, 2.291E+02, 0.000E+00
 7.880E+02, 7.764E+01, 2.302E+02, 0.000E+00
 7.900E+02, 7.751E+01, 2.314E+02, 0.000E+00
 7.930E+02, 7.736E+01, 2.328E+02, 0.000E+00
 7.950E+02, 7.720E+01, 2.342E+02, 0.000E+00
 7.970E+02, 7.708E+01, 2.354E+02, 0.000E+00
 7.990E+02, 7.695E+01, 2.365E+02, 0.000E+00
 8.010E+02, 7.683E+01, 2.377E+02, 0.000E+00
 8.040E+02, 7.672E+01, 2.386E+02, 0.000E+00
 8.060E+02, 7.671E+01, 2.394E+02, 0.000E+00
 8.080E+02, 7.671E+01, 2.400E+02, 0.000E+00
 8.100E+02, 7.672E+01, 2.405E+02, 0.000E+00
 8.120E+02, 7.672E+01, 2.411E+02, 0.000E+00
 8.150E+02, 7.672E+01, 2.411E+02, 0.000E+00
 8.170E+02, 7.672E+01, 2.408E+02, 0.000E+00
 8.190E+02, 7.673E+01, 2.406E+02, 0.000E+00
 8.210E+02, 7.673E+01, 2.403E+02, 0.000E+00
 8.230E+02, 7.673E+01, 2.391E+02, 0.000E+00
 8.260E+02, 7.674E+01, 2.374E+02, 0.000E+00
 8.280E+02, 7.674E+01, 2.357E+02, 0.000E+00
 8.300E+02, 7.674E+01, 2.344E+02, 0.000E+00
 8.320E+02, 7.674E+01, 2.321E+02, 0.000E+00
 8.340E+02, 7.675E+01, 2.296E+02, 0.000E+00
 8.370E+02, 7.675E+01, 2.265E+02, 0.000E+00
 8.390E+02, 7.675E+01, 2.232E+02, 0.000E+00
 8.410E+02, 7.676E+01, 2.196E+02, 0.000E+00
 8.430E+02, 7.676E+01, 2.157E+02, 0.000E+00
 8.450E+02, 7.676E+01, 2.117E+02, 0.000E+00
 8.480E+02, 7.676E+01, 2.059E+02, 0.000E+00
 8.500E+02, 7.677E+01, 1.994E+02, 0.000E+00
 8.520E+02, 7.677E+01, 1.941E+02, 0.000E+00
 8.540E+02, 7.677E+01, 1.888E+02, 0.000E+00
 8.560E+02, 7.678E+01, 1.836E+02, 0.000E+00
 8.590E+02, 7.686E+01, 1.770E+02, 0.000E+00
 8.610E+02, 7.701E+01, 1.704E+02, 0.000E+00
 8.630E+02, 7.713E+01, 1.656E+02, 0.000E+00
 8.650E+02, 7.725E+01, 1.613E+02, 0.000E+00
 8.670E+02, 7.737E+01, 1.570E+02, 0.000E+00
 8.700E+02, 7.752E+01, 1.517E+02, 0.000E+00
 8.720E+02, 7.768E+01, 1.475E+02, 0.000E+00
 8.740E+02, 7.780E+01, 1.444E+02, 0.000E+00
 8.760E+02, 7.792E+01, 1.413E+02, 0.000E+00
 8.780E+02, 7.804E+01, 1.382E+02, 0.000E+00
 8.810E+02, 7.819E+01, 1.346E+02, 0.000E+00
 8.830E+02, 7.835E+01, 1.311E+02, 0.000E+00
 8.850E+02, 7.847E+01, 1.284E+02, 0.000E+00
 8.870E+02, 7.859E+01, 1.257E+02, 0.000E+00
 8.890E+02, 7.871E+01, 1.229E+02, 0.000E+00
 8.920E+02, 7.886E+01, 1.195E+02, 0.000E+00
 8.940E+02, 7.904E+01, 1.161E+02, 0.000E+00
 8.960E+02, 7.923E+01, 1.133E+02, 0.000E+00
 8.980E+02, 7.942E+01, 1.106E+02, 0.000E+00
 9.000E+02, 7.961E+01, 1.078E+02, 0.000E+00
 9.030E+02, 7.985E+01, 1.039E+02, 0.000E+00
 9.050E+02, 8.009E+01, 9.999E+01, 0.000E+00
 9.070E+02, 8.029E+01, 9.685E+01, 0.000E+00
 9.090E+02, 8.048E+01, 9.372E+01, 0.000E+00
 9.110E+02, 8.067E+01, 9.058E+01, 0.000E+00
 9.140E+02, 8.091E+01, 8.666E+01, 0.000E+00
 9.160E+02, 8.116E+01, 8.312E+01, 0.000E+00
 9.180E+02, 8.135E+01, 8.094E+01, 0.000E+00
 9.200E+02, 8.154E+01, 7.875E+01, 0.000E+00
 9.220E+02, 8.173E+01, 7.659E+01, 0.000E+00
 9.250E+02, 8.198E+01, 7.466E+01, 0.000E+00
 9.270E+02, 8.222E+01, 7.304E+01, 0.000E+00
 9.290E+02, 8.241E+01, 7.174E+01, 0.000E+00
 9.310E+02, 8.260E+01, 7.049E+01, 0.000E+00
 9.330E+02, 8.280E+01, 6.974E+01, 0.000E+00
 9.360E+02, 8.304E+01, 6.899E+01, 0.000E+00
 9.380E+02, 8.328E+01, 6.825E+01, 0.000E+00
 9.400E+02, 8.347E+01, 6.765E+01, 0.000E+00
 9.420E+02, 8.366E+01, 6.705E+01, 0.000E+00
 9.440E+02, 8.386E+01, 6.645E+01, 0.000E+00
 9.470E+02, 8.410E+01, 6.570E+01, 0.000E+00
 9.490E+02, 8.434E+01, 6.496E+01, 0.000E+00
 9.510E+02, 8.453E+01, 6.436E+01, 0.000E+00
 9.530E+02, 8.472E+01, 6.376E+01, 0.000E+00
 9.550E+02, 8.495E+01, 6.316E+01, 0.000E+00
