s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 5.661E+02, 9.488E+01, 6.540E+02, 9.118E+01, 7.632E+02, 1.296E+02
 2.470E+03, 5.661E+02, 9.575E+01, 6.540E+02, 9.201E+01, 7.632E+02, 1.282E+02
 2.480E+03, 5.661E+02, 9.664E+01, 6.540E+02, 9.283E+01, 7.632E+02, 1.268E+02
 2.490E+03, 5.661E+02, 9.752E+01, 6.540E+02, 9.366E+01, 7.632E+02, 1.254E+02
 2.500E+03, 5.661E+02, 9.842E+01, 6.540E+02, 9.453E+01, 7.632E+02, 1.240E+02
 2.510E+03, 5.661E+02, 9.877E+01, 6.540E+02, 9.582E+01, 7.632E+02, 1.226E+02
 2.520E+03, 5.661E+02, 9.853E+01, 6.540E+02, 9.712E+01, 7.632E+02, 1.215E+02
 2.530E+03, 5.661E+02, 9.753E+01, 6.540E+02, 9.792E+01, 7.632E+02, 1.206E+02
 2.540E+03, 5.661E+02, 9.599E+01, 6.540E+02, 9.858E+01, 7.632E+02, 1.197E+02
 2.550E+03, 5.661E+02, 9.447E+01, 6.540E+02, 9.925E+01, 7.632E+02, 1.187E+02
 2.560E+03, 5.661E+02, 9.296E+01, 6.540E+02, 9.992E+01, 7.632E+02, 1.178E+02
 2.570E+03, 5.661E+02, 9.148E+01, 6.540E+02, 1.004E+02, 7.632E+02, 1.168E+02
 2.580E+03, 5.661E+02, 9.002E+01, 6.540E+02, 1.007E+02, 7.632E+02, 1.158E+02
 2.590E+03, 5.661E+02, 8.857E+01, 6.540E+02, 1.010E+02, 7.632E+02, 1.149E+02
 2.600E+03, 5.661E+02, 8.715E+01, 6.540E+02, 1.013E+02, 7.632E+02, 1.139E+02
 2.610E+03, 5.661E+02, 8.574E+01, 6.540E+02, 1.016E+02, 7.632E+02, 1.129E+02
 2.620E+03, 5.661E+02, 8.435E+01, 6.540E+02, 1.019E+02, 7.632E+02, 1.119E+02
 2.630E+03, 5.661E+02, 8.298E+01, 6.540E+02, 1.022E+02, 7.632E+02, 1.109E+02
 2.640E+03, 5.661E+02, 8.162E+01, 6.540E+02, 1.025E+02, 7.632E+02, 1.099E+02
 2.650E+03, 5.661E+02, 8.029E+01, 6.540E+02, 1.027E+02, 7.632E+02, 1.088E+02
 2.660E+03, 5.661E+02, 7.897E+01, 6.540E+02, 1.030E+02, 7.632E+02, 1.072E+02
 2.670E+03, 5.661E+02, 7.766E+01, 6.540E+02, 1.033E+02, 7.632E+02, 1.056E+02
 2.680E+03, 5.661E+02, 7.637E+01, 6.540E+02, 1.033E+02, 7.632E+02, 1.039E+02
 2.690E+03, 5.661E+02, 7.510E+01, 6.540E+02, 1.032E+02, 7.632E+02, 1.021E+02
 2.700E+03, 5.661E+02, 7.384E+01, 6.540E+02, 1.026E+02, 7.632E+02, 1.004E+02
 2.710E+03, 5.661E+02, 7.263E+01, 6.540E+02, 1.020E+02, 7.632E+02, 9.848E+01
 2.720E+03, 5.661E+02, 7.167E+01, 6.540E+02, 1.014E+02, 7.632E+02, 9.640E+01
 2.730E+03, 5.661E+02, 7.112E+01, 6.540E+02, 1.011E+02, 7.632E+02, 9.432E+01
 2.740E+03, 5.661E+02, 7.069E+01, 6.540E+02, 1.008E+02, 7.632E+02, 9.224E+01
 2.750E+03, 5.661E+02, 7.026E+01, 6.540E+02, 1.006E+02, 7.632E+02, 9.016E+01
 2.760E+03, 5.661E+02, 6.983E+01, 6.540E+02, 1.010E+02, 7.632E+02, 8.808E+01
 2.770E+03, 5.661E+02, 6.940E+01, 6.540E+02, 1.015E+02, 7.632E+02, 8.599E+01
 2.780E+03, 5.661E+02, 6.897E+01, 6.540E+02, 1.021E+02, 7.632E+02, 8.391E+01
 2.790E+03, 5.661E+02, 6.854E+01, 6.540E+02, 1.027E+02, 7.632E+02, 8.182E+01
 2.800E+03, 5.661E+02, 6.814E+01, 6.540E+02, 1.032E+02, 7.632E+02, 7.974E+01
 2.810E+03, 5.661E+02, 6.792E+01, 6.540E+02, 1.039E+02, 7.632E+02, 7.765E+01
 2.820E+03, 5.661E+02, 6.773E+01, 6.540E+02, 1.048E+02, 7.632E+02, 7.556E+01
 2.830E+03, 5.661E+02, 6.754E+01, 6.540E+02, 1.057E+02, 7.632E+02, 7.347E+01
 2.840E+03, 5.661E+02, 6.735E+01, 6.540E+02, 1.057E+02, 7.632E+02, 7.138E+01
 2.850E+03, 5.661E+02, 6.716E+01, 6.540E+02, 1.056E+02, 7.632E+02, 6.930E+01
 2.860E+03, 5.661E+02, 6.697E+01, 6.540E+02, 1.054E+02, 7.632E+02, 6.760E+01
 2.870E+03, 5.661E+02, 6.677E+01, 6.540E+02, 1.052E+02, 7.632E+02, 6.610E+01
 2.880E+03, 5.661E+02, 6.658E+01, 6.540E+02, 1.049E+02, 7.632E+02, 6.459E+01
 2.890E+03, 5.661E+02, 6.639E+01, 6.540E+02, 1.047E+02, 7.632E+02, 6.308E+01
 2.900E+03, 5.661E+02, 6.620E+01, 6.540E+02, 1.044E+02, 7.632E+02, 6.157E+01
 2.910E+03, 5.661E+02, 6.592E+01, 6.540E+02, 1.041E+02, 7.632E+02, 6.007E+01
 2.920E+03, 5.661E+02, 6.550E+01, 6.540E+02, 1.034E+02, 7.632E+02, 5.856E+01
 2.930E+03, 5.661E+02, 6.507E+01, 6.540E+02, 1.025E+02, 7.632E+02, 5.705E+01
 2.940E+03, 5.661E+02, 6.464E+01, 6.540E+02, 1.014E+02, 7.632E+02, 5.554E+01
 2.950E+03, 5.661E+02, 6.422E+01, 6.540E+02, 1.005E+02, 7.632E+02, 5.403E+01
 2.960E+03, 5.661E+02, 6.379E+01, 6.540E+02, 9.939E+01, 7.632E+02, 5.252E+01
 2.970E+03, 5.661E+02, 6.336E+01, 6.540E+02, 9.788E+01, 7.632E+02, 5.100E+01
 2.980E+03, 5.661E+02, 6.294E+01, 6.540E+02, 9.612E+01, 7.632E+02, 4.949E+01
 2.990E+03, 5.661E+02, 6.251E+01, 6.540E+02, 9.437E+01, 7.632E+02, 4.798E+01
 3.000E+03, 5.661E+02, 6.208E+01, 6.540E+02, 9.262E+01, 7.632E+02, 4.647E+01
 3.010E+03, 5.661E+02, 6.166E+01, 6.540E+02, 9.089E+01, 7.632E+02, 4.495E+01
 3.020E+03, 5.661E+02, 6.123E+01, 6.540E+02, 8.964E+01, 7.632E+02, 4.344E+01
 3.030E+03, 5.661E+02, 6.081E+01, 6.540E+02, 8.897E+01, 7.632E+02, 4.192E+01
 3.040E+03, 5.661E+02, 6.038E+01, 6.540E+02, 8.850E+01, 7.632E+02, 4.041E+01
 3.050E+03, 5.661E+02, 5.995E+01, 6.540E+02, 8.831E+01, 7.632E+02, 3.889E+01
 3.060E+03, 5.661E+02, 5.953E+01, 6.540E+02, 8.813E+01, 7.632E+02, 3.737E+01
 3.070E+03, 5.661E+02, 5.910E+01, 6.540E+02, 8.795E+01, 7.632E+02, 3.585E+01
 3.080E+03, 5.661E+02, 5.868E+01, 6.540E+02, 8.778E+01, 7.632E+02, 3.434E+01
 3.090E+03, 5.661E+02, 5.825E+01, 6.540E+02, 8.760E+01, 7.632E+02, 3.282E+01
 3.100E+03, 5.661E+02, 5.782E+01, 6.540E+02, 8.743E+01, 7.632E+02, 3.130E+01
 3.110E+03, 5.661E+02, 5.740E+01, 6.540E+02, 8.725E+01, 7.632E+02, 2.982E+01
 3.120E+03, 5.661E+02, 5.697E+01, 6.540E+02, 8.681E+01, 7.632E+02, 2.888E+01
 3.130E+03, 5.661E+02, 5.655E+01, 6.540E+02, 8.617E+01, 7.632E+02, 2.813E+01
 3.140E+03, 5.661E+02, 5.612E+01, 6.540E+02, 8.558E+01, 7.632E+02, 2.737E+01
 3.150E+03, 5.661E+02, 5.570E+01, 6.540E+02, 8.550E+01, 7.632E+02, 2.662E+01
 3.160E+03, 5.661E+02, 5.527E+01, 6.540E+02, 8.557E+01, 7.632E+02, 2.586E+01
 3.170E+03, 5.661E+02, 5.484E+01, 6.540E+02, 8.564E+01, 7.632E+02, 2.511E+01
 3.180E+03, 5.661E+02, 5.442E+01, 6.540E+02, 8.571E+01, 7.632E+02, 2.435E+01
 3.190E+03, 5.661E+02, 5.399E+01, 6.540E+02, 8.577E+01, 7.632E+02, 2.376E+01
 3.200E+03, 5.661E+02, 5.357E+01, 6.540E+02, 8.584E+01, 7.632E+02, 2.368E+01
 3.210E+03, 5.661E+02, 5.314E+01, 6.540E+02, 8.591E+01, 7.632E+02, 2.364E+01
 3.220E+03, 5.661E+02, 5.272E+01, 6.540E+02, 8.597E+01, 7.632E+02, 2.359E+01
 3.230E+03, 5.661E+02, 5.229E+01, 6.540E+02, 8.603E+01, 7.632E+02, 2.355E+01
 3.240E+03, 5.661E+02, 5.187E+01, 6.540E+02, 8.610E+01, 7.632E+02, 2.350E+01
 3.250E+03, 5.661E+02, 5.144E+01, 6.540E+02, 8.620E+01, 7.632E+02, 2.345E+01
 3.260E+03, 5.661E+02, 5.124E+01, 6.540E+02, 8.632E+01, 7.632E+02, 2.341E+01
 3.270E+03, 5.661E+02, 5.129E+01, 6.540E+02, 8.633E+01, 7.632E+02, 2.336E+01
 3.280E+03, 5.661E+02, 5.135E+01, 6.540E+02, 8.598E+01, 7.632E+02, 2.332E+01
 3.290E+03, 5.661E+02, 5.141E+01, 6.540E+02, 8.559E+01, 7.632E+02, 2.327E+01
 3.300E+03, 5.661E+02, 5.147E+01, 6.540E+02, 8.520E+01, 7.632E+02, 2.323E+01
 3.310E+03, 5.661E+02, 5.153E+01, 6.540E+02, 8.481E+01, 7.632E+02, 2.318E+01
 3.320E+03, 5.661E+02, 5.173E+01, 6.540E+02, 8.442E+01, 7.632E+02, 2.314E+01
 3.330E+03, 5.661E+02, 5.223E+01, 6.540E+02, 8.402E+01, 7.632E+02, 2.309E+01
 3.340E+03, 5.661E+02, 5.276E+01, 6.540E+02, 8.363E+01, 7.632E+02, 2.305E+01
 3.350E+03, 5.661E+02, 5.328E+01, 6.540E+02, 8.323E+01, 7.632E+02, 2.300E+01
 3.360E+03, 5.661E+02, 5.380E+01, 6.540E+02, 8.284E+01, 7.632E+02, 2.296E+01
 3.370E+03, 5.661E+02, 5.432E+01, 6.540E+02, 8.202E+01, 7.632E+02, 2.291E+01
 3.380E+03, 5.661E+02, 5.484E+01, 6.540E+02, 8.070E+01, 7.632E+02, 2.287E+01
 3.390E+03, 5.661E+02, 5.537E+01, 6.540E+02, 8.019E+01, 7.632E+02, 2.282E+01
 3.400E+03, 5.661E+02, 5.595E+01, 6.540E+02, 7.973E+01, 7.632E+02, 2.277E+01
 3.410E+03, 5.661E+02, 5.682E+01, 6.540E+02, 7.926E+01, 7.632E+02, 2.273E+01
 3.420E+03, 5.661E+02, 5.774E+01, 6.540E+02, 7.880E+01, 7.632E+02, 2.268E+01
 3.430E+03, 5.661E+02, 5.866E+01, 6.540E+02, 7.816E+01, 7.632E+02, 2.264E+01
 3.440E+03, 5.661E+02, 5.964E+01, 6.540E+02, 7.736E+01, 7.632E+02, 2.259E+01
 3.450E+03, 5.661E+02, 6.104E+01, 6.540E+02, 7.654E+01, 7.632E+02, 2.255E+01
 3.460E+03, 5.661E+02, 6.254E+01, 6.540E+02, 7.572E+01, 7.632E+02, 2.250E+01
 3.470E+03, 5.661E+02, 6.404E+01, 6.540E+02, 7.490E+01, 7.632E+02, 2.246E+01
 3.480E+03, 5.661E+02, 6.553E+01, 6.540E+02, 7.407E+01, 7.632E+02, 2.241E+01
 3.490E+03, 5.661E+02, 6.704E+01, 6.540E+02, 7.315E+01, 7.632E+02, 2.237E+01
 3.500E+03, 5.661E+02, 6.857E+01, 6.540E+02, 7.203E+01, 7.632E+02, 2.232E+01
 3.510E+03, 5.661E+02, 7.074E+01, 6.540E+02, 7.090E+01, 7.632E+02, 2.228E+01
 3.520E+03, 5.661E+02, 7.339E+01, 6.540E+02, 6.977E+01, 7.632E+02, 1.774E+01
 3.530E+03, 5.661E+02, 7.660E+01, 6.540E+02, 6.864E+01, 7.632E+02, 0.000E+00
 3.540E+03, 5.661E+02, 7.993E+01, 6.540E+02, 6.751E+01, 7.632E+02, 0.000E+00
 3.550E+03, 5.661E+02, 8.336E+01, 6.540E+02, 6.634E+01, 7.632E+02, 0.000E+00
 3.560E+03, 5.661E+02, 8.693E+01, 6.540E+02, 6.495E+01, 7.632E+02, 0.000E+00
 3.570E+03, 5.661E+02, 9.105E+01, 6.540E+02, 6.354E+01, 7.632E+02, 0.000E+00
 3.580E+03, 5.661E+02, 9.558E+01, 6.540E+02, 6.232E+01, 7.632E+02, 0.000E+00
 3.590E+03, 5.661E+02, 1.002E+02, 6.540E+02, 6.142E+01, 7.632E+02, 0.000E+00
 3.600E+03, 5.661E+02, 1.039E+02, 6.540E+02, 6.054E+01, 7.632E+02, 0.000E+00
 3.610E+03, 5.661E+02, 1.073E+02, 6.540E+02, 5.967E+01, 7.632E+02, 0.000E+00
 3.620E+03, 5.661E+02, 1.108E+02, 6.540E+02, 5.880E+01, 7.632E+02, 0.000E+00
 3.630E+03, 5.661E+02, 1.142E+02, 6.540E+02, 5.795E+01, 7.632E+02, 0.000E+00
 3.640E+03, 5.661E+02, 1.176E+02, 6.540E+02, 5.710E+01, 7.632E+02, 0.000E+00
 3.650E+03, 5.661E+02, 1.211E+02, 6.540E+02, 5.626E+01, 7.632E+02, 0.000E+00
 3.660E+03, 5.661E+02, 1.245E+02, 6.540E+02, 5.543E+01, 7.632E+02, 0.000E+00
 3.670E+03, 5.661E+02, 1.280E+02, 6.540E+02, 5.461E+01, 7.632E+02, 0.000E+00
 3.680E+03, 5.661E+02, 1.314E+02, 6.540E+02, 5.379E+01, 7.632E+02, 0.000E+00
 3.690E+03, 5.661E+02, 1.349E+02, 6.540E+02, 5.298E+01, 7.632E+02, 0.000E+00
 3.700E+03, 5.661E+02, 1.374E+02, 6.540E+02, 5.221E+01, 7.632E+02, 0.000E+00
 3.710E+03, 5.661E+02, 1.389E+02, 6.540E+02, 5.154E+01, 7.632E+02, 0.000E+00
 3.720E+03, 5.661E+02, 1.404E+02, 6.540E+02, 5.098E+01, 7.632E+02, 0.000E+00
 3.730E+03, 5.661E+02, 1.419E+02, 6.540E+02, 5.044E+01, 7.632E+02, 0.000E+00
 3.740E+03, 5.661E+02, 1.434E+02, 6.540E+02, 4.990E+01, 7.632E+02, 0.000E+00
 3.750E+03, 5.661E+02, 1.449E+02, 6.540E+02, 4.937E+01, 7.632E+02, 0.000E+00
 3.760E+03, 5.661E+02, 1.464E+02, 6.540E+02, 4.884E+01, 7.632E+02, 0.000E+00
 3.770E+03, 5.661E+02, 1.478E+02, 6.540E+02, 4.831E+01, 7.632E+02, 0.000E+00
 3.780E+03, 5.661E+02, 1.483E+02, 6.540E+02, 4.781E+01, 7.632E+02, 0.000E+00
 3.790E+03, 5.661E+02, 1.487E+02, 6.540E+02, 4.737E+01, 7.632E+02, 0.000E+00
 3.800E+03, 5.661E+02, 1.490E+02, 6.540E+02, 4.695E+01, 7.632E+02, 0.000E+00
 3.810E+03, 5.661E+02, 1.492E+02, 6.540E+02, 4.653E+01, 7.632E+02, 0.000E+00
 3.820E+03, 5.661E+02, 1.488E+02, 6.540E+02, 4.611E+01, 7.632E+02, 0.000E+00
 3.830E+03, 5.661E+02, 1.484E+02, 6.540E+02, 4.544E+01, 7.632E+02, 0.000E+00
 3.840E+03, 5.661E+02, 1.480E+02, 6.540E+02, 4.445E+01, 7.632E+02, 0.000E+00
 3.850E+03, 5.661E+02, 1.476E+02, 6.540E+02, 4.344E+01, 7.632E+02, 0.000E+00
 3.860E+03, 5.661E+02, 1.472E+02, 6.540E+02, 4.283E+01, 7.632E+02, 0.000E+00
 3.870E+03, 5.661E+02, 1.464E+02, 6.540E+02, 4.262E+01, 7.632E+02, 0.000E+00
 3.880E+03, 5.661E+02, 1.450E+02, 6.540E+02, 4.241E+01, 7.632E+02, 0.000E+00
 3.890E+03, 5.661E+02, 1.436E+02, 6.540E+02, 4.220E+01, 7.632E+02, 0.000E+00
 3.900E+03, 5.661E+02, 1.422E+02, 6.540E+02, 4.200E+01, 7.632E+02, 0.000E+00
 3.910E+03, 5.661E+02, 1.408E+02, 6.540E+02, 4.179E+01, 7.632E+02, 0.000E+00
 3.920E+03, 5.661E+02, 1.394E+02, 6.540E+02, 4.159E+01, 7.632E+02, 0.000E+00
 3.930E+03, 5.661E+02, 1.380E+02, 6.540E+02, 4.138E+01, 7.632E+02, 0.000E+00
 3.940E+03, 5.661E+02, 1.366E+02, 6.540E+02, 4.118E+01, 7.632E+02, 0.000E+00
 3.950E+03, 5.661E+02, 1.353E+02, 6.540E+02, 4.098E+01, 7.632E+02, 0.000E+00
 3.960E+03, 5.661E+02, 1.340E+02, 6.540E+02, 4.077E+01, 7.632E+02, 0.000E+00
 3.970E+03, 5.661E+02, 1.332E+02, 6.540E+02, 4.057E+01, 7.632E+02, 0.000E+00
 3.980E+03, 5.661E+02, 1.326E+02, 6.540E+02, 4.037E+01, 7.632E+02, 0.000E+00
 3.990E+03, 5.661E+02, 1.319E+02, 6.540E+02, 4.017E+01, 7.632E+02, 0.000E+00
 4.000E+03, 5.661E+02, 1.312E+02, 6.540E+02, 3.999E+01, 7.632E+02, 0.000E+00
 4.010E+03, 5.661E+02, 1.305E+02, 6.540E+02, 3.985E+01, 7.632E+02, 0.000E+00
 4.020E+03, 5.661E+02, 1.299E+02, 6.540E+02, 3.975E+01, 7.632E+02, 0.000E+00
 4.030E+03, 5.661E+02, 1.292E+02, 6.540E+02, 3.968E+01, 7.632E+02, 0.000E+00
 4.040E+03, 5.661E+02, 1.285E+02, 6.540E+02, 3.962E+01, 7.632E+02, 0.000E+00
 4.050E+03, 5.661E+02, 1.278E+02, 6.540E+02, 3.956E+01, 7.632E+02, 0.000E+00
 4.060E+03, 5.661E+02, 1.272E+02, 6.540E+02, 3.950E+01, 7.632E+02, 0.000E+00
 4.070E+03, 5.661E+02, 1.265E+02, 6.540E+02, 3.944E+01, 7.632E+02, 0.000E+00
 4.080E+03, 5.661E+02, 1.258E+02, 6.540E+02, 3.938E+01, 7.632E+02, 0.000E+00
 4.090E+03, 5.661E+02, 1.252E+02, 6.540E+02, 3.930E+01, 7.632E+02, 0.000E+00
 4.100E+03, 5.661E+02, 1.245E+02, 6.540E+02, 3.921E+01, 7.632E+02, 0.000E+00
 4.110E+03, 5.661E+02, 1.238E+02, 6.540E+02, 3.912E+01, 7.632E+02, 0.000E+00
 4.120E+03, 5.661E+02, 1.231E+02, 6.540E+02, 3.902E+01, 7.632E+02, 0.000E+00
 4.130E+03, 5.661E+02, 1.225E+02, 6.540E+02, 3.893E+01, 7.632E+02, 0.000E+00
 4.140E+03, 5.661E+02, 1.218E+02, 6.540E+02, 3.884E+01, 7.632E+02, 0.000E+00
 4.150E+03, 5.661E+02, 1.211E+02, 6.540E+02, 3.874E+01, 7.632E+02, 0.000E+00
 4.160E+03, 5.661E+02, 1.200E+02, 6.540E+02, 3.865E+01, 7.632E+02, 0.000E+00
 4.170E+03, 5.661E+02, 1.187E+02, 6.540E+02, 3.856E+01, 7.632E+02, 0.000E+00
 4.180E+03, 5.661E+02, 1.175E+02, 6.540E+02, 3.848E+01, 7.632E+02, 0.000E+00
 4.190E+03, 5.661E+02, 1.162E+02, 6.540E+02, 3.839E+01, 7.632E+02, 0.000E+00
 4.200E+03, 5.661E+02, 1.149E+02, 6.540E+02, 3.830E+01, 7.632E+02, 0.000E+00
 4.210E+03, 5.661E+02, 1.137E+02, 6.540E+02, 3.821E+01, 7.632E+02, 0.000E+00
 4.220E+03, 5.661E+02, 1.124E+02, 6.540E+02, 3.813E+01, 7.632E+02, 0.000E+00
 4.230E+03, 5.661E+02, 1.112E+02, 6.540E+02, 3.804E+01, 7.632E+02, 0.000E+00
 4.240E+03, 5.661E+02, 1.099E+02, 6.540E+02, 3.795E+01, 7.632E+02, 0.000E+00
 4.250E+03, 5.661E+02, 1.087E+02, 6.540E+02, 3.786E+01, 7.632E+02, 0.000E+00
 4.260E+03, 5.661E+02, 1.074E+02, 6.540E+02, 3.777E+01, 7.632E+02, 0.000E+00
 4.270E+03, 5.661E+02, 1.061E+02, 6.540E+02, 3.768E+01, 7.632E+02, 0.000E+00
 4.280E+03, 5.661E+02, 1.049E+02, 6.540E+02, 3.759E+01, 7.632E+02, 0.000E+00
 4.290E+03, 5.661E+02, 1.036E+02, 6.540E+02, 3.750E+01, 7.632E+02, 0.000E+00
 4.300E+03, 5.661E+02, 1.024E+02, 6.540E+02, 3.740E+01, 7.632E+02, 0.000E+00
 4.310E+03, 5.661E+02, 1.011E+02, 6.540E+02, 3.731E+01, 7.632E+02, 0.000E+00
 4.320E+03, 5.661E+02, 9.982E+01, 6.540E+02, 3.722E+01, 7.632E+02, 0.000E+00
 4.330E+03, 5.661E+02, 9.817E+01, 6.540E+02, 3.713E+01, 7.632E+02, 0.000E+00
 4.340E+03, 5.661E+02, 9.644E+01, 6.540E+02, 3.703E+01, 7.632E+02, 0.000E+00
 4.350E+03, 5.661E+02, 9.473E+01, 6.540E+02, 3.694E+01, 7.632E+02, 0.000E+00
 4.360E+03, 5.661E+02, 9.305E+01, 6.540E+02, 3.685E+01, 7.632E+02, 0.000E+00
 4.370E+03, 5.661E+02, 9.140E+01, 6.540E+02, 3.675E+01, 7.632E+02, 0.000E+00
 4.380E+03, 5.661E+02, 8.996E+01, 6.540E+02, 3.666E+01, 7.632E+02, 0.000E+00
 4.390E+03, 5.661E+02, 8.879E+01, 6.540E+02, 3.656E+01, 7.632E+02, 0.000E+00
 4.400E+03, 5.661E+02, 8.764E+01, 6.540E+02, 3.647E+01, 7.632E+02, 0.000E+00
 4.410E+03, 5.661E+02, 8.650E+01, 6.540E+02, 3.637E+01, 7.632E+02, 0.000E+00
 4.420E+03, 5.661E+02, 8.537E+01, 6.540E+02, 3.628E+01, 7.632E+02, 0.000E+00
 4.430E+03, 5.661E+02, 8.425E+01, 6.540E+02, 3.618E+01, 7.632E+02, 0.000E+00
 4.440E+03, 5.661E+02, 8.315E+01, 6.540E+02, 3.607E+01, 7.632E+02, 0.000E+00
 4.450E+03, 5.661E+02, 8.205E+01, 6.540E+02, 3.590E+01, 7.632E+02, 0.000E+00
 4.460E+03, 5.661E+02, 8.097E+01, 6.540E+02, 3.573E+01, 7.632E+02, 0.000E+00
 4.470E+03, 5.661E+02, 7.990E+01, 6.540E+02, 3.556E+01, 7.632E+02, 0.000E+00
 4.480E+03, 5.661E+02, 7.908E+01, 6.540E+02, 3.539E+01, 7.632E+02, 0.000E+00
 4.490E+03, 5.661E+02, 7.845E+01, 6.540E+02, 3.521E+01, 7.632E+02, 0.000E+00
 4.500E+03, 5.661E+02, 7.782E+01, 6.540E+02, 3.504E+01, 7.632E+02, 0.000E+00
 4.510E+03, 5.661E+02, 7.720E+01, 6.540E+02, 3.486E+01, 7.632E+02, 0.000E+00
 4.520E+03, 5.661E+02, 7.658E+01, 6.540E+02, 3.468E+01, 7.632E+02, 0.000E+00
 4.530E+03, 5.661E+02, 7.597E+01, 6.540E+02, 3.451E+01, 7.632E+02, 0.000E+00
 4.540E+03, 5.661E+02, 7.536E+01, 6.540E+02, 3.433E+01, 7.632E+02, 0.000E+00
 4.550E+03, 5.661E+02, 7.475E+01, 6.540E+02, 3.415E+01, 7.632E+02, 0.000E+00
 4.560E+03, 5.661E+02, 7.415E+01, 6.540E+02, 3.396E+01, 7.632E+02, 0.000E+00
 4.570E+03, 5.661E+02, 7.355E+01, 6.540E+02, 3.378E+01, 7.632E+02, 0.000E+00
 4.580E+03, 5.661E+02, 7.295E+01, 6.540E+02, 3.359E+01, 7.632E+02, 0.000E+00
 4.590E+03, 5.661E+02, 7.241E+01, 6.540E+02, 3.341E+01, 7.632E+02, 0.000E+00
 4.600E+03, 5.661E+02, 7.195E+01, 6.540E+02, 3.322E+01, 7.632E+02, 0.000E+00
 4.610E+03, 5.661E+02, 7.149E+01, 6.540E+02, 3.303E+01, 7.632E+02, 0.000E+00
 4.620E+03, 5.661E+02, 7.103E+01, 6.540E+02, 3.284E+01, 7.632E+02, 0.000E+00
 4.630E+03, 5.661E+02, 7.057E+01, 6.540E+02, 3.060E+01, 7.632E+02, 0.000E+00
 4.640E+03, 5.661E+02, 7.012E+01, 6.540E+02, 1.447E+01, 7.632E+02, 0.000E+00
 4.650E+03, 5.661E+02, 6.966E+01, 6.540E+02, 1.406E+01, 7.632E+02, 0.000E+00
 4.660E+03, 5.661E+02, 6.920E+01, 6.540E+02, 1.392E+01, 7.632E+02, 0.000E+00
 4.670E+03, 5.661E+02, 6.874E+01, 6.540E+02, 1.379E+01, 7.632E+02, 0.000E+00
 4.680E+03, 5.661E+02, 6.828E+01, 6.540E+02, 1.365E+01, 7.632E+02, 0.000E+00
 4.690E+03, 5.661E+02, 6.782E+01, 6.540E+02, 1.354E+01, 7.632E+02, 0.000E+00
 4.700E+03, 5.661E+02, 6.737E+01, 6.540E+02, 1.345E+01, 7.632E+02, 0.000E+00
 4.710E+03, 5.661E+02, 6.691E+01, 6.540E+02, 1.337E+01, 7.632E+02, 0.000E+00
 4.720E+03, 5.661E+02, 6.645E+01, 6.540E+02, 1.328E+01, 7.632E+02, 0.000E+00
 4.730E+03, 5.661E+02, 6.599E+01, 6.540E+02, 1.319E+01, 7.632E+02, 0.000E+00
 4.740E+03, 5.661E+02, 6.553E+01, 6.540E+02, 1.310E+01, 7.632E+02, 0.000E+00
 4.750E+03, 5.661E+02, 6.508E+01, 6.540E+02, 1.300E+01, 7.632E+02, 0.000E+00
 4.760E+03, 5.661E+02, 6.462E+01, 6.540E+02, 1.291E+01, 7.632E+02, 0.000E+00
 4.770E+03, 5.661E+02, 6.416E+01, 6.540E+02, 1.282E+01, 7.632E+02, 0.000E+00
 4.780E+03, 5.661E+02, 6.370E+01, 6.540E+02, 1.273E+01, 7.632E+02, 0.000E+00
 4.790E+03, 5.661E+02, 6.325E+01, 6.540E+02, 1.264E+01, 7.632E+02, 0.000E+00
 4.800E+03, 5.661E+02, 6.279E+01, 6.540E+02, 1.254E+01, 7.632E+02, 0.000E+00
 4.810E+03, 5.661E+02, 6.233E+01, 6.540E+02, 1.245E+01, 7.632E+02, 0.000E+00
 4.820E+03, 5.661E+02, 6.187E+01, 6.540E+02, 1.236E+01, 7.632E+02, 0.000E+00
 4.830E+03, 5.661E+02, 6.144E+01, 6.540E+02, 1.226E+01, 7.632E+02, 0.000E+00
 4.840E+03, 5.661E+02, 6.112E+01, 6.540E+02, 1.217E+01, 7.632E+02, 0.000E+00
 4.850E+03, 5.661E+02, 6.082E+01, 6.540E+02, 1.207E+01, 7.632E+02, 0.000E+00
 4.860E+03, 5.661E+02, 6.053E+01, 6.540E+02, 1.198E+01, 7.632E+02, 0.000E+00
 4.870E+03, 5.661E+02, 6.023E+01, 6.540E+02, 1.188E+01, 7.632E+02, 0.000E+00
 4.880E+03, 5.661E+02, 5.994E+01, 6.540E+02, 1.178E+01, 7.632E+02, 0.000E+00
 4.890E+03, 5.661E+02, 5.964E+01, 6.540E+02, 1.169E+01, 7.632E+02, 0.000E+00
 4.900E+03, 5.661E+02, 5.935E+01, 6.540E+02, 1.159E+01, 7.632E+02, 0.000E+00
 4.910E+03, 5.661E+02, 5.905E+01, 6.540E+02, 1.149E+01, 7.632E+02, 0.000E+00
 4.920E+03, 5.661E+02, 5.876E+01, 6.540E+02, 1.139E+01, 7.632E+02, 0.000E+00
 4.930E+03, 5.661E+02, 5.846E+01, 6.540E+02, 1.129E+01, 7.632E+02, 0.000E+00
 4.940E+03, 5.661E+02, 5.817E+01, 6.540E+02, 1.119E+01, 7.632E+02, 0.000E+00
