s,C,kW/m2,C,kW/m2,C,kW/m2
 1.600E+02, 4.825E+02, 8.847E+01, 6.488E+02, 7.901E+01, 7.590E+02, 1.698E+02
 1.700E+02, 4.832E+02, 8.360E+01, 6.494E+02, 7.242E+01, 7.595E+02, 1.689E+02
 1.800E+02, 4.839E+02, 8.131E+01, 6.499E+02, 6.581E+01, 7.600E+02, 1.655E+02
 1.900E+02, 4.845E+02, 8.035E+01, 6.504E+02, 6.007E+01, 7.604E+02, 1.585E+02
 2.000E+02, 4.851E+02, 7.941E+01, 6.508E+02, 5.873E+01, 7.607E+02, 1.511E+02
 2.100E+02, 4.857E+02, 7.846E+01, 6.513E+02, 6.141E+01, 7.611E+02, 1.421E+02
 2.200E+02, 4.862E+02, 7.753E+01, 6.516E+02, 6.404E+01, 7.614E+02, 1.264E+02
 2.300E+02, 4.866E+02, 7.659E+01, 6.520E+02, 6.571E+01, 7.617E+02, 1.020E+02
 2.400E+02, 4.871E+02, 7.525E+01, 6.524E+02, 6.563E+01, 7.620E+02, 7.942E+01
 2.500E+02, 4.875E+02, 7.356E+01, 6.527E+02, 6.545E+01, 7.623E+02, 6.543E+01
 2.600E+02, 4.879E+02, 7.188E+01, 6.530E+02, 6.540E+01, 7.626E+02, 5.382E+01
 2.700E+02, 4.883E+02, 7.022E+01, 6.533E+02, 6.728E+01, 7.628E+02, 4.609E+01
 2.800E+02, 4.886E+02, 6.857E+01, 6.535E+02, 6.781E+01, 7.630E+02, 4.228E+01
 2.900E+02, 4.890E+02, 6.695E+01, 6.538E+02, 6.761E+01, 7.633E+02, 4.056E+01
 3.000E+02, 4.893E+02, 6.542E+01, 6.541E+02, 6.829E+01, 7.635E+02, 3.883E+01
 3.100E+02, 4.896E+02, 6.459E+01, 6.543E+02, 7.204E+01, 7.637E+02, 3.718E+01
 3.200E+02, 4.899E+02, 6.394E+01, 6.545E+02, 7.560E+01, 7.639E+02, 3.566E+01
 3.300E+02, 4.902E+02, 6.329E+01, 6.548E+02, 7.830E+01, 7.641E+02, 2.842E+01
 3.400E+02, 4.905E+02, 6.281E+01, 6.550E+02, 7.847E+01, 7.642E+02, 1.853E+01
 3.500E+02, 4.907E+02, 6.268E+01, 6.552E+02, 7.610E+01, 7.644E+02, 1.272E+01
 3.600E+02, 4.910E+02, 6.257E+01, 6.554E+02, 7.079E+01, 7.646E+02, 1.174E+01
 3.700E+02, 4.912E+02, 6.246E+01, 6.556E+02, 6.349E+01, 7.648E+02, 1.690E+00
 3.800E+02, 4.915E+02, 6.235E+01, 6.558E+02, 5.821E+01, 7.649E+02, 2.943E-02
 3.900E+02, 4.917E+02, 6.224E+01, 6.559E+02, 5.328E+01, 7.651E+02, 0.000E+00
 4.000E+02, 4.919E+02, 6.212E+01, 6.561E+02, 4.846E+01, 7.652E+02, 0.000E+00
 4.100E+02, 4.921E+02, 6.201E+01, 6.563E+02, 4.506E+01, 7.653E+02, 0.000E+00
 4.200E+02, 4.924E+02, 6.190E+01, 6.564E+02, 4.323E+01, 7.655E+02, 0.000E+00
 4.300E+02, 4.926E+02, 6.179E+01, 6.566E+02, 4.145E+01, 7.656E+02, 0.000E+00
 4.400E+02, 4.927E+02, 6.167E+01, 6.567E+02, 3.790E+01, 7.657E+02, 0.000E+00
 4.500E+02, 4.929E+02, 6.152E+01, 6.569E+02, 3.461E+01, 7.659E+02, 0.000E+00
 4.600E+02, 4.931E+02, 6.136E+01, 6.570E+02, 3.200E+01, 7.660E+02, 0.000E+00
 4.700E+02, 4.933E+02, 6.121E+01, 6.572E+02, 3.023E+01, 7.661E+02, 0.000E+00
 4.800E+02, 4.935E+02, 6.090E+01, 6.573E+02, 2.886E+01, 7.662E+02, 0.000E+00
 4.900E+02, 4.936E+02, 5.993E+01, 6.574E+02, 2.860E+01, 7.663E+02, 0.000E+00
 5.000E+02, 4.938E+02, 5.888E+01, 6.575E+02, 2.696E+01, 7.664E+02, 0.000E+00
 5.100E+02, 4.939E+02, 5.783E+01, 6.577E+02, 2.482E+01, 7.665E+02, 0.000E+00
 5.200E+02, 4.941E+02, 5.679E+01, 6.578E+02, 2.352E+01, 7.666E+02, 0.000E+00
 5.300E+02, 4.942E+02, 5.575E+01, 6.579E+02, 1.934E+01, 7.667E+02, 0.000E+00
 5.400E+02, 4.944E+02, 5.472E+01, 6.580E+02, 1.803E+01, 7.668E+02, 0.000E+00
 5.500E+02, 4.945E+02, 5.353E+01, 6.581E+02, 1.715E+01, 7.669E+02, 0.000E+00
 5.600E+02, 4.946E+02, 5.212E+01, 6.582E+02, 1.523E+01, 7.670E+02, 0.000E+00
 5.700E+02, 4.948E+02, 5.084E+01, 6.583E+02, 1.333E+01, 7.671E+02, 0.000E+00
 5.800E+02, 4.949E+02, 4.959E+01, 6.584E+02, 1.231E+01, 7.672E+02, 0.000E+00
 5.900E+02, 4.950E+02, 4.794E+01, 6.585E+02, 1.131E+01, 7.672E+02, 0.000E+00
 6.000E+02, 4.951E+02, 4.489E+01, 6.586E+02, 1.004E+01, 7.673E+02, 0.000E+00
 6.100E+02, 4.953E+02, 4.169E+01, 6.587E+02, 8.735E+00, 7.674E+02, 0.000E+00
 6.200E+02, 4.954E+02, 3.849E+01, 6.588E+02, 7.563E+00, 7.675E+02, 0.000E+00
 6.300E+02, 4.955E+02, 3.530E+01, 6.589E+02, 6.862E+00, 7.675E+02, 0.000E+00
 6.400E+02, 4.956E+02, 3.210E+01, 6.589E+02, 6.199E+00, 7.676E+02, 0.000E+00
 6.500E+02, 4.957E+02, 2.898E+01, 6.590E+02, 5.533E+00, 7.677E+02, 0.000E+00
 6.600E+02, 4.958E+02, 2.701E+01, 6.591E+02, 4.868E+00, 7.677E+02, 0.000E+00
 6.700E+02, 4.959E+02, 2.543E+01, 6.592E+02, 4.324E+00, 7.678E+02, 0.000E+00
 6.800E+02, 4.960E+02, 2.384E+01, 6.592E+02, 3.837E+00, 7.679E+02, 0.000E+00
 6.900E+02, 4.961E+02, 2.226E+01, 6.593E+02, 3.368E+00, 7.679E+02, 0.000E+00
 7.000E+02, 4.962E+02, 2.068E+01, 6.594E+02, 2.270E+00, 7.680E+02, 0.000E+00
 7.100E+02, 4.962E+02, 1.921E+01, 6.594E+02, 4.098E-01, 7.680E+02, 0.000E+00
 7.200E+02, 4.963E+02, 1.824E+01, 6.595E+02, 0.000E+00, 7.681E+02, 0.000E+00
 7.300E+02, 4.964E+02, 1.734E+01, 6.596E+02, 0.000E+00, 7.682E+02, 0.000E+00
 7.400E+02, 4.965E+02, 1.645E+01, 6.596E+02, 0.000E+00, 7.682E+02, 0.000E+00
 7.500E+02, 4.966E+02, 1.555E+01, 6.597E+02, 0.000E+00, 7.683E+02, 0.000E+00
 7.600E+02, 4.966E+02, 1.481E+01, 6.598E+02, 0.000E+00, 7.683E+02, 0.000E+00
 7.700E+02, 4.967E+02, 1.457E+01, 6.598E+02, 0.000E+00, 7.683E+02, 0.000E+00
 7.800E+02, 4.968E+02, 1.437E+01, 6.599E+02, 0.000E+00, 7.684E+02, 0.000E+00
 7.900E+02, 4.969E+02, 1.417E+01, 6.599E+02, 0.000E+00, 7.684E+02, 0.000E+00
 8.000E+02, 4.969E+02, 1.397E+01, 6.600E+02, 0.000E+00, 7.685E+02, 0.000E+00
 8.100E+02, 4.970E+02, 1.377E+01, 6.600E+02, 0.000E+00, 7.685E+02, 0.000E+00
 8.200E+02, 4.971E+02, 1.357E+01, 6.601E+02, 0.000E+00, 7.686E+02, 0.000E+00
 8.300E+02, 4.971E+02, 1.337E+01, 6.601E+02, 0.000E+00, 7.686E+02, 0.000E+00
 8.400E+02, 4.972E+02, 1.317E+01, 6.602E+02, 0.000E+00, 7.686E+02, 0.000E+00
 8.500E+02, 4.972E+02, 1.297E+01, 6.602E+02, 0.000E+00, 7.687E+02, 0.000E+00
 8.600E+02, 4.973E+02, 1.277E+01, 6.602E+02, 0.000E+00, 7.687E+02, 0.000E+00
 8.700E+02, 4.973E+02, 1.260E+01, 6.603E+02, 0.000E+00, 7.688E+02, 0.000E+00
 8.800E+02, 4.974E+02, 1.245E+01, 6.603E+02, 0.000E+00, 7.688E+02, 0.000E+00
 8.900E+02, 4.974E+02, 1.231E+01, 6.604E+02, 0.000E+00, 7.688E+02, 0.000E+00
 9.000E+02, 4.975E+02, 1.215E+01, 6.604E+02, 0.000E+00, 7.689E+02, 0.000E+00
 9.100E+02, 4.975E+02, 1.136E+01, 6.604E+02, 0.000E+00, 7.689E+02, 0.000E+00
 9.200E+02, 4.976E+02, 1.021E+01, 6.605E+02, 0.000E+00, 7.689E+02, 0.000E+00
 9.300E+02, 4.976E+02, 9.067E+00, 6.605E+02, 0.000E+00, 7.689E+02, 0.000E+00
 9.400E+02, 4.977E+02, 7.921E+00, 6.605E+02, 0.000E+00, 7.690E+02, 0.000E+00
 9.500E+02, 4.977E+02, 6.774E+00, 6.606E+02, 0.000E+00, 7.690E+02, 0.000E+00
 9.600E+02, 4.978E+02, 5.628E+00, 6.606E+02, 0.000E+00, 7.690E+02, 0.000E+00
 9.700E+02, 4.978E+02, 4.570E+00, 6.606E+02, 0.000E+00, 7.691E+02, 0.000E+00
 9.800E+02, 4.979E+02, 4.336E+00, 6.607E+02, 0.000E+00, 7.691E+02, 0.000E+00
 9.900E+02, 4.979E+02, 4.303E+00, 6.607E+02, 0.000E+00, 7.691E+02, 0.000E+00
 1.000E+03, 4.979E+02, 4.271E+00, 6.607E+02, 0.000E+00, 7.691E+02, 0.000E+00
 1.010E+03, 4.980E+02, 4.239E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 1.020E+03, 4.980E+02, 3.868E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 1.030E+03, 4.980E+02, 2.034E+00, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 1.040E+03, 4.981E+02, 2.898E-01, 6.608E+02, 0.000E+00, 7.692E+02, 0.000E+00
 1.050E+03, 4.981E+02, 3.796E-02, 6.609E+02, 0.000E+00, 7.692E+02, 0.000E+00
 1.060E+03, 4.981E+02, 2.412E-02, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.070E+03, 4.982E+02, 1.028E-02, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.080E+03, 4.982E+02, 4.083E-04, 6.609E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.090E+03, 4.982E+02, 0.000E+00, 6.610E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.100E+03, 4.983E+02, 0.000E+00, 6.610E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.110E+03, 4.983E+02, 0.000E+00, 6.610E+02, 0.000E+00, 7.693E+02, 0.000E+00
 1.120E+03, 4.983E+02, 0.000E+00, 6.610E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.130E+03, 4.983E+02, 0.000E+00, 6.610E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.140E+03, 4.984E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.150E+03, 4.984E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.160E+03, 4.984E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.170E+03, 4.984E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.694E+02, 0.000E+00
 1.180E+03, 4.985E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.190E+03, 4.985E+02, 0.000E+00, 6.611E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.200E+03, 4.985E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.210E+03, 4.985E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.220E+03, 4.985E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.230E+03, 4.986E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.240E+03, 4.986E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.250E+03, 4.986E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.695E+02, 0.000E+00
 1.260E+03, 4.986E+02, 0.000E+00, 6.612E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.270E+03, 4.986E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.280E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.290E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.300E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.310E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.320E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.330E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.340E+03, 4.987E+02, 0.000E+00, 6.613E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.350E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.696E+02, 0.000E+00
 1.360E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.370E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.380E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.390E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.400E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.410E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.420E+03, 4.988E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.430E+03, 4.989E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.440E+03, 4.989E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.450E+03, 4.989E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.460E+03, 4.989E+02, 0.000E+00, 6.614E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.470E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.480E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.490E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.500E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.697E+02, 0.000E+00
 1.510E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.520E+03, 4.989E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.530E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.540E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.550E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.560E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.570E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.580E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.590E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.600E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.610E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.620E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.630E+03, 4.990E+02, 0.000E+00, 6.615E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.640E+03, 4.990E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.650E+03, 4.990E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.660E+03, 4.990E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.670E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.680E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.690E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.700E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.710E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.720E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.730E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.740E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.750E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.760E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.770E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.780E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.698E+02, 0.000E+00
 1.790E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.800E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.810E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.820E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.830E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.840E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.850E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.860E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.870E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.880E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.890E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.900E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.910E+03, 4.991E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.920E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.930E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.940E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.950E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.960E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.970E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.980E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 1.990E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.000E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.010E+03, 4.992E+02, 0.000E+00, 6.616E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.020E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.030E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.040E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.050E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.060E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.070E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.080E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.090E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.100E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.110E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.120E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.130E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.140E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.150E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.160E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.170E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.180E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.190E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.200E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.210E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.220E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.230E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.240E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.250E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.260E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.270E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.280E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.290E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.300E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.310E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.320E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.330E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.340E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.350E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.360E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.370E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.380E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.390E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.400E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.410E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.420E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.430E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.440E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
 2.450E+03, 4.992E+02, 0.000E+00, 6.617E+02, 0.000E+00, 7.699E+02, 0.000E+00
