s,C,kW/m2,C,kW/m2,C,kW/m2
 3.200E+02, 5.319E+02, 1.094E+01, 6.263E+02, 2.023E+01, 7.414E+02, 0.000E+00
 3.300E+02, 5.336E+02, 0.000E+00, 6.277E+02, 2.007E+01, 7.425E+02, 0.000E+00
 3.400E+02, 5.351E+02, 0.000E+00, 6.290E+02, 1.989E+01, 7.436E+02, 0.000E+00
 3.500E+02, 5.366E+02, 0.000E+00, 6.303E+02, 1.972E+01, 7.447E+02, 0.000E+00
 3.600E+02, 5.380E+02, 0.000E+00, 6.315E+02, 1.954E+01, 7.457E+02, 0.000E+00
 3.700E+02, 5.394E+02, 0.000E+00, 6.326E+02, 1.937E+01, 7.466E+02, 0.000E+00
 3.800E+02, 5.407E+02, 0.000E+00, 6.337E+02, 1.919E+01, 7.475E+02, 0.000E+00
 3.900E+02, 5.419E+02, 0.000E+00, 6.348E+02, 1.901E+01, 7.483E+02, 0.000E+00
 4.000E+02, 5.430E+02, 0.000E+00, 6.357E+02, 1.883E+01, 7.491E+02, 0.000E+00
 4.100E+02, 5.441E+02, 0.000E+00, 6.367E+02, 1.871E+01, 7.499E+02, 0.000E+00
 4.200E+02, 5.452E+02, 0.000E+00, 6.375E+02, 1.891E+01, 7.506E+02, 0.000E+00
 4.300E+02, 5.462E+02, 0.000E+00, 6.384E+02, 1.916E+01, 7.512E+02, 0.000E+00
 4.400E+02, 5.471E+02, 0.000E+00, 6.391E+02, 1.941E+01, 7.519E+02, 0.000E+00
 4.500E+02, 5.480E+02, 0.000E+00, 6.399E+02, 1.965E+01, 7.525E+02, 0.000E+00
 4.600E+02, 5.489E+02, 0.000E+00, 6.406E+02, 1.990E+01, 7.530E+02, 0.000E+00
 4.700E+02, 5.497E+02, 0.000E+00, 6.413E+02, 2.014E+01, 7.536E+02, 0.000E+00
 4.800E+02, 5.505E+02, 0.000E+00, 6.419E+02, 2.039E+01, 7.541E+02, 0.000E+00
 4.900E+02, 5.512E+02, 0.000E+00, 6.425E+02, 2.063E+01, 7.546E+02, 0.000E+00
 5.000E+02, 5.519E+02, 0.000E+00, 6.431E+02, 2.087E+01, 7.550E+02, 0.000E+00
 5.100E+02, 5.526E+02, 0.000E+00, 6.436E+02, 2.111E+01, 7.554E+02, 0.000E+00
 5.200E+02, 5.532E+02, 0.000E+00, 6.441E+02, 2.135E+01, 7.558E+02, 0.000E+00
 5.300E+02, 5.538E+02, 0.000E+00, 6.446E+02, 2.161E+01, 7.562E+02, 0.000E+00
 5.400E+02, 5.544E+02, 0.000E+00, 6.451E+02, 2.193E+01, 7.566E+02, 0.000E+00
 5.500E+02, 5.549E+02, 0.000E+00, 6.455E+02, 2.226E+01, 7.569E+02, 0.000E+00
 5.600E+02, 5.555E+02, 0.000E+00, 6.460E+02, 2.259E+01, 7.572E+02, 0.000E+00
 5.700E+02, 5.560E+02, 0.000E+00, 6.464E+02, 2.291E+01, 7.576E+02, 0.000E+00
 5.800E+02, 5.564E+02, 0.000E+00, 6.467E+02, 2.323E+01, 7.578E+02, 0.000E+00
 5.900E+02, 5.569E+02, 0.000E+00, 6.471E+02, 2.355E+01, 7.581E+02, 0.000E+00
 6.000E+02, 5.573E+02, 0.000E+00, 6.474E+02, 2.386E+01, 7.584E+02, 0.000E+00
 6.100E+02, 5.577E+02, 0.000E+00, 6.478E+02, 2.417E+01, 7.586E+02, 0.000E+00
 6.200E+02, 5.581E+02, 0.000E+00, 6.481E+02, 2.448E+01, 7.589E+02, 0.000E+00
 6.300E+02, 5.585E+02, 0.000E+00, 6.483E+02, 2.479E+01, 7.591E+02, 0.000E+00
 6.400E+02, 5.588E+02, 0.000E+00, 6.486E+02, 2.510E+01, 7.593E+02, 0.000E+00
 6.500E+02, 5.592E+02, 0.000E+00, 6.489E+02, 2.540E+01, 7.595E+02, 0.000E+00
 6.600E+02, 5.595E+02, 0.000E+00, 6.491E+02, 2.574E+01, 7.597E+02, 0.000E+00
 6.700E+02, 5.598E+02, 0.000E+00, 6.494E+02, 2.627E+01, 7.598E+02, 0.000E+00
 6.800E+02, 5.601E+02, 0.000E+00, 6.496E+02, 2.680E+01, 7.600E+02, 0.000E+00
 6.900E+02, 5.604E+02, 0.000E+00, 6.498E+02, 2.733E+01, 7.602E+02, 0.000E+00
 7.000E+02, 5.606E+02, 0.000E+00, 6.500E+02, 2.785E+01, 7.603E+02, 0.000E+00
 7.100E+02, 5.609E+02, 0.000E+00, 6.502E+02, 2.837E+01, 7.605E+02, 0.000E+00
 7.200E+02, 5.611E+02, 0.000E+00, 6.504E+02, 2.887E+01, 7.606E+02, 0.000E+00
 7.300E+02, 5.613E+02, 0.000E+00, 6.505E+02, 2.937E+01, 7.607E+02, 0.000E+00
 7.400E+02, 5.616E+02, 0.000E+00, 6.507E+02, 2.986E+01, 7.608E+02, 0.000E+00
 7.500E+02, 5.618E+02, 0.000E+00, 6.509E+02, 3.034E+01, 7.610E+02, 0.000E+00
 7.600E+02, 5.620E+02, 0.000E+00, 6.510E+02, 3.081E+01, 7.611E+02, 0.000E+00
 7.700E+02, 5.621E+02, 0.000E+00, 6.512E+02, 3.128E+01, 7.612E+02, 0.000E+00
 7.800E+02, 5.623E+02, 0.000E+00, 6.513E+02, 3.174E+01, 7.613E+02, 0.000E+00
 7.900E+02, 5.625E+02, 0.000E+00, 6.514E+02, 3.202E+01, 7.614E+02, 0.000E+00
 8.000E+02, 5.626E+02, 0.000E+00, 6.515E+02, 3.219E+01, 7.614E+02, 0.000E+00
 8.100E+02, 5.628E+02, 0.000E+00, 6.516E+02, 3.236E+01, 7.615E+02, 0.000E+00
 8.200E+02, 5.629E+02, 0.000E+00, 6.518E+02, 3.254E+01, 7.616E+02, 0.000E+00
 8.300E+02, 5.631E+02, 0.000E+00, 6.519E+02, 3.271E+01, 7.617E+02, 0.000E+00
 8.400E+02, 5.632E+02, 0.000E+00, 6.520E+02, 3.287E+01, 7.617E+02, 0.000E+00
 8.500E+02, 5.633E+02, 0.000E+00, 6.520E+02, 3.304E+01, 7.618E+02, 0.000E+00
 8.600E+02, 5.635E+02, 0.000E+00, 6.521E+02, 3.321E+01, 7.619E+02, 0.000E+00
 8.700E+02, 5.636E+02, 0.000E+00, 6.522E+02, 3.338E+01, 7.619E+02, 0.000E+00
 8.800E+02, 5.637E+02, 0.000E+00, 6.523E+02, 3.354E+01, 7.620E+02, 0.000E+00
 8.900E+02, 5.638E+02, 0.000E+00, 6.524E+02, 3.370E+01, 7.620E+02, 0.000E+00
 9.000E+02, 5.639E+02, 0.000E+00, 6.524E+02, 3.387E+01, 7.621E+02, 0.000E+00
 9.100E+02, 5.640E+02, 0.000E+00, 6.525E+02, 3.403E+01, 7.621E+02, 0.000E+00
 9.200E+02, 5.641E+02, 0.000E+00, 6.526E+02, 3.416E+01, 7.622E+02, 0.000E+00
 9.300E+02, 5.642E+02, 0.000E+00, 6.526E+02, 3.420E+01, 7.622E+02, 0.000E+00
 9.400E+02, 5.642E+02, 0.000E+00, 6.527E+02, 3.423E+01, 7.623E+02, 0.000E+00
 9.500E+02, 5.643E+02, 0.000E+00, 6.527E+02, 3.426E+01, 7.623E+02, 0.000E+00
 9.600E+02, 5.644E+02, 0.000E+00, 6.528E+02, 3.428E+01, 7.623E+02, 0.000E+00
 9.700E+02, 5.645E+02, 0.000E+00, 6.528E+02, 3.431E+01, 7.624E+02, 0.000E+00
 9.800E+02, 5.645E+02, 0.000E+00, 6.529E+02, 3.431E+01, 7.624E+02, 0.000E+00
 9.900E+02, 5.646E+02, 0.000E+00, 6.529E+02, 3.419E+01, 7.624E+02, 0.000E+00
 1.000E+03, 5.647E+02, 0.000E+00, 6.530E+02, 3.406E+01, 7.625E+02, 0.000E+00
 1.010E+03, 5.647E+02, 0.000E+00, 6.530E+02, 3.391E+01, 7.625E+02, 0.000E+00
 1.020E+03, 5.648E+02, 0.000E+00, 6.531E+02, 3.377E+01, 7.625E+02, 0.000E+00
 1.030E+03, 5.648E+02, 0.000E+00, 6.531E+02, 3.363E+01, 7.625E+02, 0.000E+00
 1.040E+03, 5.649E+02, 0.000E+00, 6.531E+02, 3.349E+01, 7.626E+02, 0.000E+00
 1.050E+03, 5.649E+02, 0.000E+00, 6.532E+02, 3.332E+01, 7.626E+02, 0.000E+00
 1.060E+03, 5.650E+02, 0.000E+00, 6.532E+02, 3.308E+01, 7.626E+02, 0.000E+00
 1.070E+03, 5.650E+02, 0.000E+00, 6.532E+02, 3.282E+01, 7.626E+02, 0.000E+00
 1.080E+03, 5.650E+02, 0.000E+00, 6.533E+02, 3.256E+01, 7.626E+02, 0.000E+00
 1.090E+03, 5.651E+02, 0.000E+00, 6.533E+02, 3.230E+01, 7.627E+02, 0.000E+00
 1.100E+03, 5.651E+02, 0.000E+00, 6.533E+02, 3.203E+01, 7.627E+02, 0.000E+00
 1.110E+03, 5.652E+02, 0.000E+00, 6.533E+02, 3.176E+01, 7.627E+02, 0.000E+00
 1.120E+03, 5.652E+02, 0.000E+00, 6.534E+02, 3.153E+01, 7.627E+02, 0.000E+00
 1.130E+03, 5.652E+02, 0.000E+00, 6.534E+02, 3.164E+01, 7.627E+02, 0.000E+00
 1.140E+03, 5.653E+02, 0.000E+00, 6.534E+02, 3.185E+01, 7.627E+02, 0.000E+00
 1.150E+03, 5.653E+02, 0.000E+00, 6.534E+02, 3.205E+01, 7.627E+02, 0.000E+00
 1.160E+03, 5.653E+02, 0.000E+00, 6.534E+02, 3.225E+01, 7.628E+02, 0.000E+00
 1.170E+03, 5.653E+02, 0.000E+00, 6.534E+02, 3.245E+01, 7.628E+02, 0.000E+00
 1.180E+03, 5.654E+02, 0.000E+00, 6.535E+02, 3.265E+01, 7.628E+02, 0.000E+00
 1.190E+03, 5.654E+02, 0.000E+00, 6.535E+02, 3.284E+01, 7.628E+02, 0.000E+00
 1.200E+03, 5.654E+02, 0.000E+00, 6.535E+02, 3.303E+01, 7.628E+02, 0.000E+00
 1.210E+03, 5.654E+02, 0.000E+00, 6.535E+02, 3.313E+01, 7.628E+02, 0.000E+00
 1.220E+03, 5.655E+02, 0.000E+00, 6.535E+02, 3.320E+01, 7.628E+02, 0.000E+00
 1.230E+03, 5.655E+02, 0.000E+00, 6.535E+02, 3.326E+01, 7.628E+02, 0.000E+00
 1.240E+03, 5.655E+02, 0.000E+00, 6.536E+02, 3.333E+01, 7.628E+02, 0.000E+00
 1.250E+03, 5.655E+02, 0.000E+00, 6.536E+02, 3.340E+01, 7.628E+02, 0.000E+00
 1.260E+03, 5.655E+02, 0.000E+00, 6.536E+02, 3.347E+01, 7.629E+02, 0.000E+00
 1.270E+03, 5.655E+02, 0.000E+00, 6.536E+02, 3.353E+01, 7.629E+02, 0.000E+00
 1.280E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.360E+01, 7.629E+02, 0.000E+00
 1.290E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.367E+01, 7.629E+02, 0.000E+00
 1.300E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.374E+01, 7.629E+02, 0.000E+00
 1.310E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.380E+01, 7.629E+02, 0.000E+00
 1.320E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.391E+01, 7.629E+02, 0.000E+00
 1.330E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.402E+01, 7.629E+02, 0.000E+00
 1.340E+03, 5.656E+02, 0.000E+00, 6.536E+02, 3.414E+01, 7.629E+02, 0.000E+00
 1.350E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.425E+01, 7.629E+02, 0.000E+00
 1.360E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.437E+01, 7.629E+02, 0.000E+00
 1.370E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.448E+01, 7.629E+02, 0.000E+00
 1.380E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.460E+01, 7.629E+02, 0.000E+00
 1.390E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.482E+01, 7.629E+02, 0.000E+00
 1.400E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.510E+01, 7.629E+02, 0.000E+00
 1.410E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.538E+01, 7.629E+02, 0.000E+00
 1.420E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.565E+01, 7.629E+02, 0.000E+00
 1.430E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.605E+01, 7.629E+02, 0.000E+00
 1.440E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.654E+01, 7.629E+02, 0.000E+00
 1.450E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.702E+01, 7.629E+02, 0.000E+00
 1.460E+03, 5.657E+02, 0.000E+00, 6.537E+02, 3.750E+01, 7.629E+02, 0.000E+00
 1.470E+03, 5.658E+02, 0.000E+00, 6.537E+02, 3.796E+01, 7.629E+02, 0.000E+00
 1.480E+03, 5.658E+02, 0.000E+00, 6.537E+02, 3.842E+01, 7.629E+02, 0.000E+00
 1.490E+03, 5.658E+02, 0.000E+00, 6.537E+02, 3.900E+01, 7.629E+02, 0.000E+00
 1.500E+03, 5.658E+02, 0.000E+00, 6.537E+02, 3.995E+01, 7.629E+02, 0.000E+00
 1.510E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.105E+01, 7.629E+02, 0.000E+00
 1.520E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.241E+01, 7.629E+02, 0.000E+00
 1.530E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.382E+01, 7.629E+02, 0.000E+00
 1.540E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.526E+01, 7.629E+02, 0.000E+00
 1.550E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.674E+01, 7.629E+02, 0.000E+00
 1.560E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.825E+01, 7.630E+02, 0.000E+00
 1.570E+03, 5.658E+02, 0.000E+00, 6.537E+02, 4.980E+01, 7.630E+02, 0.000E+00
 1.580E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.135E+01, 7.630E+02, 0.000E+00
 1.590E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.239E+01, 7.630E+02, 0.000E+00
 1.600E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.323E+01, 7.630E+02, 0.000E+00
 1.610E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.409E+01, 7.630E+02, 0.000E+00
 1.620E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.496E+01, 7.630E+02, 0.000E+00
 1.630E+03, 5.658E+02, 0.000E+00, 6.537E+02, 5.574E+01, 7.630E+02, 0.000E+00
 1.640E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.571E+01, 7.630E+02, 0.000E+00
 1.650E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.548E+01, 7.630E+02, 0.000E+00
 1.660E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.524E+01, 7.630E+02, 0.000E+00
 1.670E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.497E+01, 7.630E+02, 0.000E+00
 1.680E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.436E+01, 7.630E+02, 0.000E+00
 1.690E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.365E+01, 7.630E+02, 0.000E+00
 1.700E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.295E+01, 7.630E+02, 0.000E+00
 1.710E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.224E+01, 7.630E+02, 0.000E+00
 1.720E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.136E+01, 7.630E+02, 0.000E+00
 1.730E+03, 5.658E+02, 0.000E+00, 6.538E+02, 5.042E+01, 7.630E+02, 0.000E+00
 1.740E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.949E+01, 7.630E+02, 0.000E+00
 1.750E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.858E+01, 7.630E+02, 0.000E+00
 1.760E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.768E+01, 7.630E+02, 0.000E+00
 1.770E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.680E+01, 7.630E+02, 0.000E+00
 1.780E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.592E+01, 7.630E+02, 0.000E+00
 1.790E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.506E+01, 7.630E+02, 0.000E+00
 1.800E+03, 5.658E+02, 0.000E+00, 6.538E+02, 4.401E+01, 7.630E+02, 0.000E+00
 1.810E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.284E+01, 7.630E+02, 0.000E+00
 1.820E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.169E+01, 7.630E+02, 0.000E+00
 1.830E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.056E+01, 7.630E+02, 0.000E+00
 1.840E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.945E+01, 7.630E+02, 0.000E+00
 1.850E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.862E+01, 7.630E+02, 0.000E+00
 1.860E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.802E+01, 7.630E+02, 0.000E+00
 1.870E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.739E+01, 7.630E+02, 0.000E+00
 1.880E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.675E+01, 7.630E+02, 0.000E+00
 1.890E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.608E+01, 7.630E+02, 0.000E+00
 1.900E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.540E+01, 7.630E+02, 0.000E+00
 1.910E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.470E+01, 7.630E+02, 0.000E+00
 1.920E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.397E+01, 7.630E+02, 0.000E+00
 1.930E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.322E+01, 7.630E+02, 0.000E+00
 1.940E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.246E+01, 7.630E+02, 0.000E+00
 1.950E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.167E+01, 7.630E+02, 0.000E+00
 1.960E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.085E+01, 7.630E+02, 0.000E+00
 1.970E+03, 5.659E+02, 0.000E+00, 6.538E+02, 3.002E+01, 7.630E+02, 0.000E+00
 1.980E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.916E+01, 7.630E+02, 0.000E+00
 1.990E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.828E+01, 7.630E+02, 0.000E+00
 2.000E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.737E+01, 7.630E+02, 0.000E+00
 2.010E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.644E+01, 7.630E+02, 0.000E+00
 2.020E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.548E+01, 7.630E+02, 0.000E+00
 2.030E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.449E+01, 7.630E+02, 0.000E+00
 2.040E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.349E+01, 7.630E+02, 0.000E+00
 2.050E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.245E+01, 7.630E+02, 0.000E+00
 2.060E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.148E+01, 7.630E+02, 0.000E+00
 2.070E+03, 5.659E+02, 0.000E+00, 6.538E+02, 2.061E+01, 7.630E+02, 0.000E+00
 2.080E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.972E+01, 7.630E+02, 0.000E+00
 2.090E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.881E+01, 7.630E+02, 0.000E+00
 2.100E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.789E+01, 7.630E+02, 0.000E+00
 2.110E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.698E+01, 7.630E+02, 0.000E+00
 2.120E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.620E+01, 7.630E+02, 0.000E+00
 2.130E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.541E+01, 7.630E+02, 0.000E+00
 2.140E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.461E+01, 7.630E+02, 0.000E+00
 2.150E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.380E+01, 7.630E+02, 0.000E+00
 2.160E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.297E+01, 7.630E+02, 0.000E+00
 2.170E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.221E+01, 7.630E+02, 0.000E+00
 2.180E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.163E+01, 7.630E+02, 0.000E+00
 2.190E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.106E+01, 7.630E+02, 0.000E+00
 2.200E+03, 5.659E+02, 0.000E+00, 6.538E+02, 1.049E+01, 7.630E+02, 0.000E+00
 2.210E+03, 5.659E+02, 0.000E+00, 6.538E+02, 9.906E+00, 7.630E+02, 0.000E+00
 2.220E+03, 5.659E+02, 0.000E+00, 6.538E+02, 9.325E+00, 7.630E+02, 0.000E+00
 2.230E+03, 5.659E+02, 0.000E+00, 6.538E+02, 8.918E+00, 7.630E+02, 0.000E+00
 2.240E+03, 5.659E+02, 0.000E+00, 6.538E+02, 8.597E+00, 7.630E+02, 0.000E+00
 2.250E+03, 5.659E+02, 0.000E+00, 6.538E+02, 8.274E+00, 7.630E+02, 0.000E+00
 2.260E+03, 5.659E+02, 0.000E+00, 6.538E+02, 7.949E+00, 7.630E+02, 0.000E+00
 2.270E+03, 5.659E+02, 0.000E+00, 6.538E+02, 7.623E+00, 7.630E+02, 0.000E+00
 2.280E+03, 5.659E+02, 0.000E+00, 6.538E+02, 7.295E+00, 7.630E+02, 0.000E+00
 2.290E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.966E+00, 7.630E+02, 0.000E+00
 2.300E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.730E+00, 7.630E+02, 0.000E+00
 2.310E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.623E+00, 7.630E+02, 0.000E+00
 2.320E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.517E+00, 7.630E+02, 0.000E+00
 2.330E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.411E+00, 7.630E+02, 0.000E+00
 2.340E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.304E+00, 7.630E+02, 0.000E+00
 2.350E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.204E+00, 7.630E+02, 0.000E+00
 2.360E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.125E+00, 7.630E+02, 0.000E+00
 2.370E+03, 5.659E+02, 0.000E+00, 6.538E+02, 6.047E+00, 7.630E+02, 0.000E+00
 2.380E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.970E+00, 7.630E+02, 0.000E+00
 2.390E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.892E+00, 7.630E+02, 0.000E+00
 2.400E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.814E+00, 7.630E+02, 0.000E+00
 2.410E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.736E+00, 7.630E+02, 0.000E+00
 2.420E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.658E+00, 7.630E+02, 0.000E+00
 2.430E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.580E+00, 7.630E+02, 0.000E+00
 2.440E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.502E+00, 7.630E+02, 0.000E+00
 2.450E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.424E+00, 7.630E+02, 0.000E+00
