s,C,kW/m2,C,kW/m2,C,kW/m2
 4.800E+01, 4.604E+02, 0.000E+00, 6.322E+02, 0.000E+00, 7.452E+02, 6.176E+02
 5.000E+01, 4.615E+02, 0.000E+00, 6.331E+02, 0.000E+00, 7.459E+02, 6.291E+02
 5.200E+01, 4.625E+02, 0.000E+00, 6.339E+02, 0.000E+00, 7.466E+02, 6.370E+02
 5.400E+01, 4.635E+02, 0.000E+00, 6.346E+02, 0.000E+00, 7.472E+02, 6.448E+02
 5.600E+01, 4.644E+02, 0.000E+00, 6.353E+02, 1.596E+01, 7.477E+02, 6.526E+02
 5.800E+01, 4.653E+02, 0.000E+00, 6.359E+02, 2.368E+01, 7.483E+02, 6.564E+02
 6.000E+01, 4.661E+02, 0.000E+00, 6.365E+02, 3.094E+01, 7.488E+02, 6.490E+02
 6.200E+01, 4.669E+02, 0.000E+00, 6.371E+02, 4.206E+01, 7.492E+02, 6.410E+02
 6.400E+01, 4.676E+02, 0.000E+00, 6.376E+02, 5.611E+01, 7.497E+02, 6.324E+02
 6.600E+01, 4.683E+02, 0.000E+00, 6.381E+02, 7.448E+01, 7.501E+02, 6.168E+02
 6.800E+01, 4.689E+02, 0.000E+00, 6.386E+02, 1.023E+02, 7.505E+02, 5.994E+02
 7.000E+01, 4.695E+02, 0.000E+00, 6.391E+02, 1.360E+02, 7.509E+02, 5.819E+02
 7.200E+01, 4.701E+02, 0.000E+00, 6.395E+02, 1.696E+02, 7.512E+02, 5.644E+02
 7.400E+01, 4.707E+02, 0.000E+00, 6.399E+02, 2.157E+02, 7.516E+02, 5.469E+02
 7.600E+01, 4.712E+02, 0.000E+00, 6.403E+02, 2.520E+02, 7.519E+02, 5.294E+02
 7.800E+01, 4.717E+02, 0.000E+00, 6.407E+02, 2.764E+02, 7.522E+02, 5.127E+02
 8.000E+01, 4.722E+02, 0.000E+00, 6.410E+02, 2.923E+02, 7.525E+02, 4.991E+02
 8.200E+01, 4.726E+02, 0.000E+00, 6.414E+02, 3.074E+02, 7.528E+02, 4.870E+02
 8.400E+01, 4.731E+02, 0.000E+00, 6.417E+02, 3.208E+02, 7.531E+02, 4.748E+02
 8.600E+01, 4.735E+02, 0.000E+00, 6.420E+02, 3.339E+02, 7.534E+02, 4.626E+02
 8.800E+01, 4.739E+02, 0.000E+00, 6.423E+02, 3.478E+02, 7.536E+02, 4.502E+02
 9.000E+01, 4.743E+02, 0.000E+00, 6.426E+02, 3.616E+02, 7.538E+02, 4.378E+02
 9.200E+01, 4.747E+02, 0.000E+00, 6.429E+02, 3.761E+02, 7.541E+02, 4.253E+02
 9.400E+01, 4.751E+02, 0.000E+00, 6.432E+02, 3.957E+02, 7.543E+02, 4.134E+02
 9.600E+01, 4.754E+02, 0.000E+00, 6.435E+02, 4.151E+02, 7.545E+02, 4.047E+02
 9.800E+01, 4.757E+02, 0.000E+00, 6.437E+02, 4.329E+02, 7.547E+02, 3.963E+02
 1.000E+02, 4.761E+02, 0.000E+00, 6.440E+02, 4.504E+02, 7.549E+02, 3.876E+02
 1.020E+02, 4.764E+02, 0.000E+00, 6.442E+02, 4.654E+02, 7.551E+02, 3.787E+02
 1.040E+02, 4.767E+02, 0.000E+00, 6.444E+02, 4.783E+02, 7.553E+02, 3.699E+02
 1.060E+02, 4.770E+02, 0.000E+00, 6.446E+02, 4.891E+02, 7.555E+02, 3.610E+02
 1.080E+02, 4.773E+02, 0.000E+00, 6.449E+02, 4.966E+02, 7.557E+02, 3.525E+02
 1.100E+02, 4.776E+02, 0.000E+00, 6.451E+02, 5.013E+02, 7.559E+02, 3.467E+02
 1.120E+02, 4.778E+02, 0.000E+00, 6.453E+02, 5.035E+02, 7.561E+02, 3.415E+02
 1.140E+02, 4.781E+02, 0.000E+00, 6.455E+02, 5.057E+02, 7.562E+02, 3.363E+02
 1.160E+02, 4.783E+02, 0.000E+00, 6.457E+02, 5.076E+02, 7.564E+02, 3.312E+02
 1.180E+02, 4.786E+02, 0.000E+00, 6.459E+02, 5.073E+02, 7.565E+02, 3.261E+02
 1.200E+02, 4.788E+02, 0.000E+00, 6.460E+02, 5.065E+02, 7.567E+02, 3.209E+02
 1.220E+02, 4.791E+02, 0.000E+00, 6.462E+02, 5.056E+02, 7.568E+02, 3.158E+02
 1.240E+02, 4.793E+02, 0.000E+00, 6.464E+02, 5.044E+02, 7.570E+02, 3.106E+02
 1.260E+02, 4.795E+02, 0.000E+00, 6.466E+02, 5.020E+02, 7.571E+02, 3.054E+02
 1.280E+02, 4.798E+02, 0.000E+00, 6.467E+02, 4.984E+02, 7.573E+02, 3.003E+02
 1.300E+02, 4.800E+02, 0.000E+00, 6.469E+02, 4.918E+02, 7.574E+02, 2.951E+02
 1.320E+02, 4.802E+02, 0.000E+00, 6.470E+02, 4.837E+02, 7.575E+02, 2.900E+02
 1.340E+02, 4.804E+02, 0.000E+00, 6.472E+02, 4.755E+02, 7.577E+02, 2.848E+02
 1.360E+02, 4.806E+02, 0.000E+00, 6.474E+02, 4.654E+02, 7.578E+02, 2.797E+02
 1.380E+02, 4.808E+02, 0.000E+00, 6.475E+02, 4.540E+02, 7.579E+02, 2.740E+02
 1.400E+02, 4.810E+02, 0.000E+00, 6.476E+02, 4.425E+02, 7.580E+02, 2.673E+02
 1.420E+02, 4.812E+02, 0.000E+00, 6.478E+02, 4.311E+02, 7.582E+02, 2.612E+02
 1.440E+02, 4.813E+02, 0.000E+00, 6.479E+02, 4.196E+02, 7.583E+02, 2.552E+02
 1.460E+02, 4.815E+02, 0.000E+00, 6.481E+02, 4.076E+02, 7.584E+02, 2.491E+02
 1.480E+02, 4.817E+02, 0.000E+00, 6.482E+02, 3.955E+02, 7.585E+02, 2.429E+02
 1.500E+02, 4.819E+02, 0.000E+00, 6.483E+02, 3.831E+02, 7.586E+02, 2.367E+02
 1.520E+02, 4.820E+02, 0.000E+00, 6.485E+02, 3.712E+02, 7.587E+02, 2.304E+02
 1.540E+02, 4.822E+02, 0.000E+00, 6.486E+02, 3.614E+02, 7.588E+02, 2.241E+02
 1.560E+02, 4.824E+02, 0.000E+00, 6.487E+02, 3.518E+02, 7.590E+02, 2.176E+02
 1.580E+02, 4.825E+02, 0.000E+00, 6.488E+02, 3.423E+02, 7.591E+02, 2.111E+02
 1.600E+02, 4.827E+02, 0.000E+00, 6.490E+02, 3.328E+02, 7.592E+02, 2.046E+02
 1.620E+02, 4.828E+02, 0.000E+00, 6.491E+02, 3.245E+02, 7.593E+02, 1.979E+02
 1.640E+02, 4.830E+02, 0.000E+00, 6.492E+02, 3.172E+02, 7.594E+02, 1.908E+02
 1.660E+02, 4.831E+02, 0.000E+00, 6.493E+02, 3.099E+02, 7.595E+02, 1.834E+02
 1.680E+02, 4.833E+02, 0.000E+00, 6.494E+02, 3.025E+02, 7.596E+02, 1.760E+02
 1.700E+02, 4.834E+02, 0.000E+00, 6.495E+02, 2.952E+02, 7.596E+02, 1.687E+02
 1.720E+02, 4.836E+02, 0.000E+00, 6.497E+02, 2.881E+02, 7.597E+02, 1.613E+02
 1.740E+02, 4.837E+02, 0.000E+00, 6.498E+02, 2.817E+02, 7.598E+02, 1.539E+02
 1.760E+02, 4.839E+02, 0.000E+00, 6.499E+02, 2.742E+02, 7.599E+02, 1.465E+02
 1.780E+02, 4.840E+02, 0.000E+00, 6.500E+02, 2.667E+02, 7.600E+02, 1.393E+02
 1.800E+02, 4.841E+02, 0.000E+00, 6.501E+02, 2.591E+02, 7.601E+02, 1.333E+02
 1.820E+02, 4.843E+02, 0.000E+00, 6.502E+02, 2.516E+02, 7.602E+02, 1.272E+02
 1.840E+02, 4.844E+02, 0.000E+00, 6.503E+02, 2.440E+02, 7.603E+02, 1.210E+02
 1.860E+02, 4.845E+02, 0.000E+00, 6.504E+02, 2.370E+02, 7.604E+02, 1.144E+02
 1.880E+02, 4.847E+02, 0.000E+00, 6.505E+02, 2.307E+02, 7.604E+02, 1.076E+02
 1.900E+02, 4.848E+02, 0.000E+00, 6.506E+02, 2.248E+02, 7.605E+02, 1.005E+02
 1.920E+02, 4.849E+02, 0.000E+00, 6.507E+02, 2.189E+02, 7.606E+02, 9.270E+01
 1.940E+02, 4.850E+02, 0.000E+00, 6.508E+02, 2.131E+02, 7.607E+02, 8.357E+01
 1.960E+02, 4.851E+02, 0.000E+00, 6.509E+02, 2.077E+02, 7.608E+02, 7.352E+01
 1.980E+02, 4.853E+02, 0.000E+00, 6.510E+02, 2.022E+02, 7.608E+02, 6.333E+01
 2.000E+02, 4.854E+02, 0.000E+00, 6.510E+02, 1.966E+02, 7.609E+02, 5.308E+01
 2.020E+02, 4.855E+02, 0.000E+00, 6.511E+02, 1.910E+02, 7.610E+02, 4.280E+01
 2.040E+02, 4.856E+02, 0.000E+00, 6.512E+02, 1.861E+02, 7.611E+02, 3.250E+01
 2.060E+02, 4.857E+02, 0.000E+00, 6.513E+02, 1.823E+02, 7.611E+02, 2.295E+01
 2.080E+02, 4.858E+02, 0.000E+00, 6.514E+02, 1.786E+02, 7.612E+02, 1.909E+01
 2.100E+02, 4.859E+02, 0.000E+00, 6.515E+02, 1.748E+02, 7.613E+02, 1.658E+01
 2.120E+02, 4.861E+02, 0.000E+00, 6.516E+02, 1.711E+02, 7.614E+02, 1.411E+01
 2.140E+02, 4.862E+02, 0.000E+00, 6.516E+02, 1.673E+02, 7.614E+02, 1.165E+01
 2.160E+02, 4.863E+02, 0.000E+00, 6.517E+02, 1.635E+02, 7.615E+02, 9.193E+00
 2.180E+02, 4.864E+02, 0.000E+00, 6.518E+02, 1.596E+02, 7.616E+02, 6.834E+00
 2.200E+02, 4.865E+02, 0.000E+00, 6.519E+02, 1.553E+02, 7.616E+02, 5.961E+00
 2.220E+02, 4.866E+02, 0.000E+00, 6.520E+02, 1.503E+02, 7.617E+02, 5.599E+00
 2.240E+02, 4.867E+02, 0.000E+00, 6.520E+02, 1.453E+02, 7.618E+02, 5.241E+00
 2.260E+02, 4.868E+02, 0.000E+00, 6.521E+02, 1.404E+02, 7.618E+02, 4.884E+00
 2.280E+02, 4.869E+02, 0.000E+00, 6.522E+02, 1.363E+02, 7.619E+02, 4.527E+00
 2.300E+02, 4.870E+02, 0.000E+00, 6.523E+02, 1.323E+02, 7.620E+02, 4.170E+00
 2.320E+02, 4.871E+02, 0.000E+00, 6.523E+02, 1.282E+02, 7.620E+02, 3.813E+00
 2.340E+02, 4.872E+02, 0.000E+00, 6.524E+02, 1.239E+02, 7.621E+02, 3.456E+00
 2.360E+02, 4.873E+02, 0.000E+00, 6.525E+02, 1.193E+02, 7.622E+02, 3.099E+00
 2.380E+02, 4.874E+02, 0.000E+00, 6.526E+02, 1.145E+02, 7.622E+02, 2.742E+00
 2.400E+02, 4.874E+02, 0.000E+00, 6.526E+02, 1.098E+02, 7.623E+02, 2.385E+00
 2.420E+02, 4.875E+02, 0.000E+00, 6.527E+02, 1.063E+02, 7.623E+02, 2.027E+00
 2.440E+02, 4.876E+02, 0.000E+00, 6.528E+02, 1.029E+02, 7.624E+02, 1.707E+00
 2.460E+02, 4.877E+02, 0.000E+00, 6.529E+02, 9.938E+01, 7.625E+02, 1.591E+00
 2.480E+02, 4.878E+02, 0.000E+00, 6.529E+02, 9.518E+01, 7.625E+02, 1.507E+00
 2.500E+02, 4.879E+02, 0.000E+00, 6.530E+02, 9.008E+01, 7.626E+02, 1.424E+00
 2.520E+02, 4.880E+02, 0.000E+00, 6.531E+02, 8.442E+01, 7.626E+02, 1.341E+00
 2.540E+02, 4.881E+02, 0.000E+00, 6.531E+02, 7.832E+01, 7.627E+02, 1.258E+00
 2.560E+02, 4.881E+02, 0.000E+00, 6.532E+02, 7.176E+01, 7.627E+02, 1.174E+00
 2.580E+02, 4.882E+02, 0.000E+00, 6.533E+02, 6.472E+01, 7.628E+02, 1.091E+00
 2.600E+02, 4.883E+02, 0.000E+00, 6.533E+02, 5.843E+01, 7.628E+02, 1.008E+00
 2.620E+02, 4.884E+02, 0.000E+00, 6.534E+02, 5.488E+01, 7.629E+02, 9.245E-01
 2.640E+02, 4.885E+02, 0.000E+00, 6.534E+02, 5.212E+01, 7.630E+02, 8.412E-01
 2.660E+02, 4.886E+02, 0.000E+00, 6.535E+02, 4.963E+01, 7.630E+02, 7.580E-01
 2.680E+02, 4.886E+02, 0.000E+00, 6.536E+02, 4.724E+01, 7.631E+02, 6.747E-01
 2.700E+02, 4.887E+02, 0.000E+00, 6.536E+02, 4.487E+01, 7.631E+02, 6.005E-01
 2.720E+02, 4.888E+02, 0.000E+00, 6.537E+02, 4.254E+01, 7.632E+02, 5.514E-01
 2.740E+02, 4.889E+02, 0.000E+00, 6.537E+02, 4.095E+01, 7.632E+02, 5.039E-01
 2.760E+02, 4.889E+02, 0.000E+00, 6.538E+02, 3.986E+01, 7.633E+02, 4.563E-01
 2.780E+02, 4.890E+02, 0.000E+00, 6.539E+02, 3.840E+01, 7.633E+02, 4.087E-01
 2.800E+02, 4.891E+02, 0.000E+00, 6.539E+02, 3.684E+01, 7.634E+02, 3.611E-01
 2.820E+02, 4.892E+02, 0.000E+00, 6.540E+02, 3.527E+01, 7.634E+02, 3.135E-01
 2.840E+02, 4.892E+02, 0.000E+00, 6.540E+02, 3.374E+01, 7.635E+02, 2.659E-01
 2.860E+02, 4.893E+02, 0.000E+00, 6.541E+02, 3.223E+01, 7.635E+02, 2.183E-01
 2.880E+02, 4.894E+02, 0.000E+00, 6.542E+02, 3.078E+01, 7.636E+02, 1.708E-01
 2.900E+02, 4.895E+02, 0.000E+00, 6.542E+02, 2.963E+01, 7.636E+02, 1.232E-01
 2.920E+02, 4.895E+02, 0.000E+00, 6.543E+02, 2.862E+01, 7.637E+02, 7.558E-02
 2.940E+02, 4.896E+02, 0.000E+00, 6.543E+02, 2.763E+01, 7.637E+02, 2.799E-02
 2.960E+02, 4.897E+02, 0.000E+00, 6.544E+02, 2.662E+01, 7.637E+02, 0.000E+00
 2.980E+02, 4.897E+02, 0.000E+00, 6.544E+02, 2.560E+01, 7.638E+02, 0.000E+00
 3.000E+02, 4.898E+02, 0.000E+00, 6.545E+02, 2.455E+01, 7.638E+02, 0.000E+00
 3.020E+02, 4.899E+02, 0.000E+00, 6.545E+02, 2.349E+01, 7.639E+02, 0.000E+00
 3.040E+02, 4.899E+02, 0.000E+00, 6.546E+02, 2.239E+01, 7.639E+02, 0.000E+00
 3.060E+02, 4.900E+02, 0.000E+00, 6.546E+02, 2.131E+01, 7.640E+02, 0.000E+00
 3.080E+02, 4.901E+02, 0.000E+00, 6.547E+02, 2.027E+01, 7.640E+02, 0.000E+00
 3.100E+02, 4.901E+02, 0.000E+00, 6.547E+02, 1.920E+01, 7.641E+02, 0.000E+00
 3.120E+02, 4.902E+02, 0.000E+00, 6.548E+02, 1.811E+01, 7.641E+02, 0.000E+00
 3.140E+02, 4.903E+02, 0.000E+00, 6.548E+02, 1.698E+01, 7.641E+02, 0.000E+00
 3.160E+02, 4.903E+02, 0.000E+00, 6.549E+02, 1.583E+01, 7.642E+02, 0.000E+00
 3.180E+02, 4.904E+02, 0.000E+00, 6.549E+02, 1.464E+01, 7.642E+02, 0.000E+00
 3.200E+02, 4.905E+02, 0.000E+00, 6.550E+02, 1.342E+01, 7.643E+02, 0.000E+00
 3.220E+02, 4.905E+02, 0.000E+00, 6.550E+02, 1.216E+01, 7.643E+02, 0.000E+00
 3.240E+02, 4.906E+02, 0.000E+00, 6.551E+02, 1.088E+01, 7.643E+02, 0.000E+00
 3.260E+02, 4.906E+02, 0.000E+00, 6.551E+02, 9.555E+00, 7.644E+02, 0.000E+00
 3.280E+02, 4.907E+02, 0.000E+00, 6.552E+02, 8.238E+00, 7.644E+02, 0.000E+00
 3.300E+02, 4.908E+02, 0.000E+00, 6.552E+02, 7.613E+00, 7.645E+02, 0.000E+00
 3.320E+02, 4.908E+02, 0.000E+00, 6.553E+02, 7.285E+00, 7.645E+02, 0.000E+00
 3.340E+02, 4.909E+02, 0.000E+00, 6.553E+02, 6.971E+00, 7.645E+02, 0.000E+00
 3.360E+02, 4.909E+02, 0.000E+00, 6.554E+02, 6.658E+00, 7.646E+02, 0.000E+00
 3.380E+02, 4.910E+02, 0.000E+00, 6.554E+02, 6.346E+00, 7.646E+02, 0.000E+00
 3.400E+02, 4.911E+02, 0.000E+00, 6.554E+02, 6.042E+00, 7.647E+02, 0.000E+00
 3.420E+02, 4.911E+02, 0.000E+00, 6.555E+02, 5.785E+00, 7.647E+02, 0.000E+00
 3.440E+02, 4.912E+02, 0.000E+00, 6.555E+02, 5.536E+00, 7.647E+02, 0.000E+00
 3.460E+02, 4.912E+02, 0.000E+00, 6.556E+02, 5.286E+00, 7.648E+02, 0.000E+00
 3.480E+02, 4.913E+02, 0.000E+00, 6.556E+02, 5.035E+00, 7.648E+02, 0.000E+00
 3.500E+02, 4.913E+02, 0.000E+00, 6.557E+02, 4.782E+00, 7.648E+02, 0.000E+00
 3.520E+02, 4.914E+02, 0.000E+00, 6.557E+02, 4.528E+00, 7.649E+02, 0.000E+00
 3.540E+02, 4.914E+02, 0.000E+00, 6.557E+02, 4.273E+00, 7.649E+02, 0.000E+00
 3.560E+02, 4.915E+02, 0.000E+00, 6.558E+02, 4.016E+00, 7.649E+02, 0.000E+00
 3.580E+02, 4.915E+02, 0.000E+00, 6.558E+02, 3.758E+00, 7.650E+02, 0.000E+00
 3.600E+02, 4.916E+02, 0.000E+00, 6.559E+02, 3.498E+00, 7.650E+02, 0.000E+00
 3.620E+02, 4.916E+02, 0.000E+00, 6.559E+02, 3.237E+00, 7.650E+02, 0.000E+00
 3.640E+02, 4.917E+02, 0.000E+00, 6.559E+02, 2.975E+00, 7.651E+02, 0.000E+00
 3.660E+02, 4.918E+02, 0.000E+00, 6.560E+02, 2.711E+00, 7.651E+02, 0.000E+00
 3.680E+02, 4.918E+02, 0.000E+00, 6.560E+02, 2.446E+00, 7.651E+02, 0.000E+00
 3.700E+02, 4.919E+02, 0.000E+00, 6.561E+02, 2.180E+00, 7.652E+02, 0.000E+00
 3.720E+02, 4.919E+02, 0.000E+00, 6.561E+02, 1.912E+00, 7.652E+02, 0.000E+00
 3.740E+02, 4.920E+02, 0.000E+00, 6.561E+02, 1.642E+00, 7.652E+02, 0.000E+00
 3.760E+02, 4.920E+02, 0.000E+00, 6.562E+02, 1.372E+00, 7.653E+02, 0.000E+00
 3.780E+02, 4.921E+02, 0.000E+00, 6.562E+02, 1.161E+00, 7.653E+02, 0.000E+00
 3.800E+02, 4.921E+02, 0.000E+00, 6.563E+02, 1.119E+00, 7.653E+02, 0.000E+00
 3.820E+02, 4.921E+02, 0.000E+00, 6.563E+02, 1.087E+00, 7.654E+02, 0.000E+00
 3.840E+02, 4.922E+02, 0.000E+00, 6.563E+02, 1.055E+00, 7.654E+02, 0.000E+00
 3.860E+02, 4.922E+02, 0.000E+00, 6.564E+02, 1.024E+00, 7.654E+02, 0.000E+00
 3.880E+02, 4.923E+02, 0.000E+00, 6.564E+02, 9.923E-01, 7.655E+02, 0.000E+00
 3.900E+02, 4.923E+02, 0.000E+00, 6.564E+02, 9.607E-01, 7.655E+02, 0.000E+00
 3.920E+02, 4.924E+02, 0.000E+00, 6.565E+02, 9.291E-01, 7.655E+02, 0.000E+00
 3.940E+02, 4.924E+02, 0.000E+00, 6.565E+02, 8.975E-01, 7.656E+02, 0.000E+00
 3.960E+02, 4.925E+02, 0.000E+00, 6.565E+02, 8.659E-01, 7.656E+02, 0.000E+00
 3.980E+02, 4.925E+02, 0.000E+00, 6.566E+02, 8.343E-01, 7.656E+02, 0.000E+00
 4.000E+02, 4.926E+02, 0.000E+00, 6.566E+02, 8.027E-01, 7.656E+02, 0.000E+00
 4.020E+02, 4.926E+02, 0.000E+00, 6.566E+02, 7.710E-01, 7.657E+02, 0.000E+00
 4.040E+02, 4.926E+02, 0.000E+00, 6.567E+02, 7.393E-01, 7.657E+02, 0.000E+00
 4.060E+02, 4.927E+02, 0.000E+00, 6.567E+02, 7.076E-01, 7.657E+02, 0.000E+00
 4.080E+02, 4.927E+02, 0.000E+00, 6.567E+02, 6.759E-01, 7.658E+02, 0.000E+00
 4.100E+02, 4.928E+02, 0.000E+00, 6.568E+02, 6.441E-01, 7.658E+02, 0.000E+00
 4.120E+02, 4.928E+02, 0.000E+00, 6.568E+02, 6.124E-01, 7.658E+02, 0.000E+00
 4.140E+02, 4.929E+02, 0.000E+00, 6.568E+02, 5.806E-01, 7.658E+02, 0.000E+00
 4.160E+02, 4.929E+02, 0.000E+00, 6.569E+02, 5.488E-01, 7.659E+02, 0.000E+00
 4.180E+02, 4.929E+02, 0.000E+00, 6.569E+02, 5.170E-01, 7.659E+02, 0.000E+00
 4.200E+02, 4.930E+02, 0.000E+00, 6.569E+02, 4.851E-01, 7.659E+02, 0.000E+00
 4.220E+02, 4.930E+02, 0.000E+00, 6.570E+02, 4.533E-01, 7.659E+02, 0.000E+00
 4.240E+02, 4.931E+02, 0.000E+00, 6.570E+02, 4.214E-01, 7.660E+02, 0.000E+00
 4.260E+02, 4.931E+02, 0.000E+00, 6.570E+02, 3.915E-01, 7.660E+02, 0.000E+00
 4.280E+02, 4.931E+02, 0.000E+00, 6.571E+02, 3.768E-01, 7.660E+02, 0.000E+00
 4.300E+02, 4.932E+02, 0.000E+00, 6.571E+02, 3.651E-01, 7.660E+02, 0.000E+00
 4.320E+02, 4.932E+02, 0.000E+00, 6.571E+02, 3.535E-01, 7.661E+02, 0.000E+00
 4.340E+02, 4.933E+02, 0.000E+00, 6.571E+02, 3.419E-01, 7.661E+02, 0.000E+00
 4.360E+02, 4.933E+02, 0.000E+00, 6.572E+02, 3.303E-01, 7.661E+02, 0.000E+00
 4.380E+02, 4.933E+02, 0.000E+00, 6.572E+02, 3.187E-01, 7.661E+02, 0.000E+00
 4.400E+02, 4.934E+02, 0.000E+00, 6.572E+02, 3.071E-01, 7.662E+02, 0.000E+00
 4.420E+02, 4.934E+02, 0.000E+00, 6.573E+02, 2.955E-01, 7.662E+02, 0.000E+00
 4.440E+02, 4.934E+02, 0.000E+00, 6.573E+02, 2.838E-01, 7.662E+02, 0.000E+00
 4.460E+02, 4.935E+02, 0.000E+00, 6.573E+02, 2.722E-01, 7.662E+02, 0.000E+00
 4.480E+02, 4.935E+02, 0.000E+00, 6.573E+02, 2.606E-01, 7.663E+02, 0.000E+00
 4.500E+02, 4.936E+02, 0.000E+00, 6.574E+02, 2.490E-01, 7.663E+02, 0.000E+00
 4.520E+02, 4.936E+02, 0.000E+00, 6.574E+02, 2.373E-01, 7.663E+02, 0.000E+00
 4.540E+02, 4.936E+02, 0.000E+00, 6.574E+02, 2.257E-01, 7.663E+02, 0.000E+00
 4.560E+02, 4.937E+02, 0.000E+00, 6.575E+02, 2.141E-01, 7.664E+02, 0.000E+00
 4.580E+02, 4.937E+02, 0.000E+00, 6.575E+02, 2.024E-01, 7.664E+02, 0.000E+00
 4.600E+02, 4.937E+02, 0.000E+00, 6.575E+02, 1.908E-01, 7.664E+02, 0.000E+00
 4.620E+02, 4.938E+02, 0.000E+00, 6.575E+02, 1.791E-01, 7.664E+02, 0.000E+00
 4.640E+02, 4.938E+02, 0.000E+00, 6.576E+02, 1.675E-01, 7.665E+02, 0.000E+00
 4.660E+02, 4.938E+02, 0.000E+00, 6.576E+02, 1.558E-01, 7.665E+02, 0.000E+00
 4.680E+02, 4.939E+02, 0.000E+00, 6.576E+02, 1.442E-01, 7.665E+02, 0.000E+00
 4.700E+02, 4.939E+02, 0.000E+00, 6.576E+02, 1.325E-01, 7.665E+02, 0.000E+00
 4.720E+02, 4.939E+02, 0.000E+00, 6.577E+02, 1.209E-01, 7.665E+02, 0.000E+00
 4.740E+02, 4.940E+02, 0.000E+00, 6.577E+02, 1.094E-01, 7.666E+02, 0.000E+00
 4.760E+02, 4.940E+02, 0.000E+00, 6.577E+02, 1.028E-01, 7.666E+02, 0.000E+00
 4.780E+02, 4.940E+02, 0.000E+00, 6.577E+02, 9.844E-02, 7.666E+02, 0.000E+00
 4.800E+02, 4.941E+02, 0.000E+00, 6.578E+02, 9.406E-02, 7.666E+02, 0.000E+00
 4.820E+02, 4.941E+02, 0.000E+00, 6.578E+02, 8.969E-02, 7.666E+02, 0.000E+00
 4.840E+02, 4.941E+02, 0.000E+00, 6.578E+02, 8.532E-02, 7.667E+02, 0.000E+00
 4.860E+02, 4.942E+02, 0.000E+00, 6.578E+02, 8.094E-02, 7.667E+02, 0.000E+00
 4.880E+02, 4.942E+02, 0.000E+00, 6.579E+02, 7.657E-02, 7.667E+02, 0.000E+00
 4.900E+02, 4.942E+02, 0.000E+00, 6.579E+02, 7.219E-02, 7.667E+02, 0.000E+00
