s,kW/m2,kW/m2,kW/m2
 3.500E+01, 0.000E+00, 2.023E+02, 1.961E+02
 3.600E+01, 0.000E+00, 1.961E+02, 1.897E+02
 3.700E+01, 0.000E+00, 1.921E+02, 1.855E+02
 3.800E+01, 0.000E+00, 1.880E+02, 1.813E+02
 3.900E+01, 0.000E+00, 1.839E+02, 1.770E+02
 4.000E+01, 0.000E+00, 1.805E+02, 1.728E+02
 4.100E+01, 1.253E+02, 1.774E+02, 1.699E+02
 4.200E+01, 1.434E+02, 1.743E+02, 1.678E+02
 4.300E+01, 1.511E+02, 1.712E+02, 1.656E+02
 4.400E+01, 1.565E+02, 1.682E+02, 1.635E+02
 4.600E+01, 1.613E+02, 1.635E+02, 1.602E+02
 4.700E+01, 1.644E+02, 1.589E+02, 1.569E+02
 4.800E+01, 1.654E+02, 1.558E+02, 1.548E+02
 4.900E+01, 1.662E+02, 1.528E+02, 1.526E+02
 5.000E+01, 1.670E+02, 1.497E+02, 1.504E+02
 5.100E+01, 1.676E+02, 1.467E+02, 1.482E+02
 5.200E+01, 1.672E+02, 1.448E+02, 1.468E+02
 5.300E+01, 1.664E+02, 1.432E+02, 1.459E+02
 5.400E+01, 1.655E+02, 1.417E+02, 1.451E+02
 5.600E+01, 1.641E+02, 1.393E+02, 1.438E+02
 5.700E+01, 1.618E+02, 1.369E+02, 1.426E+02
 5.800E+01, 1.595E+02, 1.354E+02, 1.418E+02
 5.900E+01, 1.573E+02, 1.338E+02, 1.420E+02
 6.000E+01, 1.550E+02, 1.322E+02, 1.424E+02
 6.100E+01, 1.528E+02, 1.306E+02, 1.429E+02
 6.200E+01, 1.505E+02, 1.290E+02, 1.433E+02
 6.300E+01, 1.482E+02, 1.275E+02, 1.437E+02
 6.400E+01, 1.460E+02, 1.259E+02, 1.442E+02
 6.500E+01, 1.437E+02, 1.250E+02, 1.446E+02
 6.600E+01, 1.415E+02, 1.244E+02, 1.451E+02
 6.800E+01, 1.381E+02, 1.235E+02, 1.457E+02
 6.900E+01, 1.350E+02, 1.226E+02, 1.464E+02
 7.000E+01, 1.333E+02, 1.220E+02, 1.469E+02
 7.100E+01, 1.316E+02, 1.214E+02, 1.477E+02
 7.200E+01, 1.299E+02, 1.209E+02, 1.486E+02
 7.300E+01, 1.282E+02, 1.210E+02, 1.494E+02
 7.400E+01, 1.265E+02, 1.213E+02, 1.502E+02
 7.500E+01, 1.248E+02, 1.217E+02, 1.510E+02
 7.600E+01, 1.231E+02, 1.220E+02, 1.519E+02
 7.700E+01, 1.214E+02, 1.223E+02, 1.527E+02
 7.900E+01, 1.188E+02, 1.228E+02, 1.540E+02
 8.000E+01, 1.163E+02, 1.233E+02, 1.552E+02
 8.100E+01, 1.146E+02, 1.236E+02, 1.560E+02
 8.200E+01, 1.129E+02, 1.239E+02, 1.573E+02
 8.300E+01, 1.112E+02, 1.242E+02, 1.591E+02
 8.400E+01, 1.095E+02, 1.245E+02, 1.609E+02
 8.500E+01, 1.082E+02, 1.249E+02, 1.627E+02
 8.600E+01, 1.073E+02, 1.253E+02, 1.645E+02
 8.700E+01, 1.065E+02, 1.258E+02, 1.663E+02
 8.800E+01, 1.056E+02, 1.265E+02, 1.682E+02
 9.000E+01, 1.043E+02, 1.274E+02, 1.709E+02
 9.100E+01, 1.030E+02, 1.283E+02, 1.732E+02
 9.200E+01, 1.021E+02, 1.289E+02, 1.745E+02
 9.300E+01, 1.012E+02, 1.295E+02, 1.758E+02
 9.400E+01, 1.004E+02, 1.301E+02, 1.771E+02
 9.500E+01, 9.949E+01, 1.307E+02, 1.784E+02
 9.600E+01, 9.861E+01, 1.313E+02, 1.797E+02
 9.700E+01, 9.773E+01, 1.319E+02, 1.811E+02
 9.800E+01, 9.686E+01, 1.325E+02, 1.824E+02
 1.000E+02, 9.554E+01, 1.336E+02, 1.843E+02
 1.010E+02, 9.423E+01, 1.353E+02, 1.863E+02
 1.020E+02, 9.341E+01, 1.366E+02, 1.876E+02
 1.030E+02, 9.299E+01, 1.380E+02, 1.889E+02
 1.040E+02, 9.265E+01, 1.393E+02, 1.902E+02
 1.050E+02, 9.231E+01, 1.406E+02, 1.916E+02
 1.060E+02, 9.198E+01, 1.419E+02, 1.929E+02
 1.070E+02, 9.164E+01, 1.432E+02, 1.942E+02
 1.080E+02, 9.130E+01, 1.446E+02, 1.945E+02
 1.090E+02, 9.096E+01, 1.459E+02, 1.940E+02
 1.110E+02, 9.046E+01, 1.475E+02, 1.932E+02
 1.120E+02, 8.995E+01, 1.490E+02, 1.924E+02
 1.130E+02, 8.983E+01, 1.499E+02, 1.918E+02
 1.140E+02, 9.000E+01, 1.509E+02, 1.913E+02
 1.150E+02, 9.018E+01, 1.518E+02, 1.907E+02
 1.160E+02, 9.035E+01, 1.528E+02, 1.902E+02
 1.170E+02, 9.053E+01, 1.537E+02, 1.904E+02
 1.180E+02, 9.070E+01, 1.547E+02, 1.916E+02
 1.190E+02, 9.088E+01, 1.556E+02, 1.928E+02
 1.200E+02, 9.105E+01, 1.566E+02, 1.940E+02
 1.220E+02, 9.131E+01, 1.580E+02, 1.958E+02
 1.230E+02, 9.157E+01, 1.594E+02, 1.976E+02
 1.240E+02, 9.175E+01, 1.604E+02, 1.989E+02
 1.250E+02, 9.193E+01, 1.613E+02, 2.001E+02
 1.260E+02, 9.210E+01, 1.623E+02, 2.003E+02
 1.270E+02, 9.228E+01, 1.633E+02, 2.000E+02
 1.280E+02, 9.245E+01, 1.642E+02, 1.997E+02
 1.290E+02, 9.262E+01, 1.652E+02, 1.995E+02
 1.300E+02, 9.280E+01, 1.659E+02, 1.992E+02
 1.310E+02, 9.300E+01, 1.656E+02, 1.989E+02
 1.320E+02, 9.331E+01, 1.652E+02, 1.986E+02
 1.340E+02, 9.381E+01, 1.647E+02, 1.982E+02
 1.350E+02, 9.431E+01, 1.641E+02, 1.982E+02
 1.360E+02, 9.464E+01, 1.637E+02, 1.988E+02
 1.370E+02, 9.498E+01, 1.633E+02, 1.994E+02
 1.380E+02, 9.531E+01, 1.629E+02, 2.000E+02
 1.390E+02, 9.564E+01, 1.625E+02, 2.006E+02
 1.400E+02, 9.598E+01, 1.621E+02, 2.012E+02
 1.410E+02, 9.631E+01, 1.622E+02, 2.018E+02
 1.420E+02, 9.664E+01, 1.631E+02, 2.024E+02
 1.430E+02, 9.698E+01, 1.639E+02, 2.030E+02
 1.450E+02, 9.748E+01, 1.653E+02, 2.039E+02
 1.460E+02, 9.798E+01, 1.666E+02, 2.048E+02
 1.470E+02, 9.831E+01, 1.675E+02, 2.054E+02
 1.480E+02, 9.864E+01, 1.683E+02, 2.061E+02
 1.490E+02, 9.897E+01, 1.692E+02, 2.067E+02
 1.500E+02, 9.947E+01, 1.701E+02, 2.073E+02
 1.510E+02, 1.002E+02, 1.708E+02, 2.079E+02
 1.520E+02, 1.009E+02, 1.707E+02, 2.079E+02
 1.530E+02, 1.017E+02, 1.704E+02, 2.073E+02
 1.540E+02, 1.024E+02, 1.702E+02, 2.066E+02
 1.560E+02, 1.035E+02, 1.699E+02, 2.057E+02
 1.570E+02, 1.046E+02, 1.696E+02, 2.048E+02
 1.580E+02, 1.053E+02, 1.694E+02, 2.042E+02
 1.590E+02, 1.060E+02, 1.692E+02, 2.035E+02
 1.600E+02, 1.068E+02, 1.690E+02, 2.029E+02
 1.610E+02, 1.075E+02, 1.688E+02, 2.023E+02
 1.620E+02, 1.082E+02, 1.688E+02, 2.017E+02
 1.630E+02, 1.089E+02, 1.693E+02, 2.010E+02
 1.640E+02, 1.095E+02, 1.697E+02, 2.004E+02
 1.650E+02, 1.100E+02, 1.701E+02, 1.998E+02
 1.670E+02, 1.108E+02, 1.708E+02, 2.004E+02
 1.680E+02, 1.116E+02, 1.715E+02, 2.016E+02
 1.690E+02, 1.121E+02, 1.719E+02, 2.024E+02
 1.700E+02, 1.126E+02, 1.723E+02, 2.032E+02
 1.710E+02, 1.132E+02, 1.728E+02, 2.040E+02
 1.720E+02, 1.137E+02, 1.732E+02, 2.048E+02
 1.730E+02, 1.142E+02, 1.737E+02, 2.056E+02
 1.740E+02, 1.147E+02, 1.741E+02, 2.064E+02
 1.750E+02, 1.153E+02, 1.745E+02, 2.072E+02
 1.760E+02, 1.158E+02, 1.750E+02, 2.088E+02
 1.780E+02, 1.166E+02, 1.756E+02, 2.119E+02
 1.790E+02, 1.174E+02, 1.763E+02, 2.151E+02
 1.800E+02, 1.179E+02, 1.767E+02, 2.172E+02
 1.810E+02, 1.184E+02, 1.772E+02, 2.192E+02
 1.820E+02, 1.189E+02, 1.773E+02, 2.213E+02
 1.830E+02, 1.195E+02, 1.768E+02, 2.229E+02
 1.840E+02, 1.200E+02, 1.764E+02, 2.238E+02
 1.850E+02, 1.205E+02, 1.759E+02, 2.246E+02
 1.860E+02, 1.211E+02, 1.755E+02, 2.255E+02
 1.880E+02, 1.218E+02, 1.748E+02, 2.268E+02
 1.890E+02, 1.226E+02, 1.741E+02, 2.280E+02
 1.900E+02, 1.232E+02, 1.736E+02, 2.294E+02
 1.910E+02, 1.233E+02, 1.732E+02, 2.311E+02
 1.920E+02, 1.231E+02, 1.727E+02, 2.329E+02
 1.930E+02, 1.228E+02, 1.723E+02, 2.346E+02
 1.940E+02, 1.226E+02, 1.718E+02, 2.363E+02
 1.950E+02, 1.224E+02, 1.714E+02, 2.380E+02
 1.960E+02, 1.222E+02, 1.709E+02, 2.386E+02
 1.970E+02, 1.220E+02, 1.705E+02, 2.385E+02
 1.990E+02, 1.216E+02, 1.705E+02, 2.375E+02
 2.000E+02, 1.213E+02, 1.713E+02, 2.349E+02
 2.010E+02, 1.211E+02, 1.719E+02, 2.331E+02
 2.020E+02, 1.209E+02, 1.724E+02, 2.313E+02
 2.030E+02, 1.207E+02, 1.730E+02, 2.295E+02
 2.040E+02, 1.204E+02, 1.736E+02, 2.291E+02
 2.050E+02, 1.204E+02, 1.742E+02, 2.291E+02
 2.060E+02, 1.208E+02, 1.747E+02, 2.291E+02
 2.070E+02, 1.213E+02, 1.753E+02, 2.294E+02
 2.080E+02, 1.218E+02, 1.759E+02, 2.308E+02
 2.100E+02, 1.225E+02, 1.770E+02, 2.330E+02
 2.110E+02, 1.233E+02, 1.790E+02, 2.353E+02
 2.120E+02, 1.238E+02, 1.805E+02, 2.368E+02
 2.130E+02, 1.242E+02, 1.820E+02, 2.383E+02
 2.140E+02, 1.247E+02, 1.836E+02, 2.398E+02
 2.150E+02, 1.252E+02, 1.851E+02, 2.413E+02
 2.160E+02, 1.257E+02, 1.866E+02, 2.428E+02
 2.170E+02, 1.262E+02, 1.881E+02, 2.442E+02
 2.180E+02, 1.267E+02, 1.895E+02, 2.457E+02
 2.190E+02, 1.269E+02, 1.903E+02, 2.472E+02
 2.210E+02, 1.268E+02, 1.912E+02, 2.495E+02
 2.220E+02, 1.266E+02, 1.921E+02, 2.517E+02
 2.230E+02, 1.265E+02, 1.928E+02, 2.532E+02
 2.240E+02, 1.264E+02, 1.934E+02, 2.539E+02
 2.250E+02, 1.263E+02, 1.940E+02, 2.532E+02
 2.260E+02, 1.262E+02, 1.947E+02, 2.525E+02
 2.270E+02, 1.260E+02, 1.959E+02, 2.518E+02
 2.280E+02, 1.259E+02, 1.971E+02, 2.511E+02
 2.290E+02, 1.258E+02, 1.984E+02, 2.501E+02
 2.300E+02, 1.257E+02, 1.996E+02, 2.485E+02
 2.320E+02, 1.255E+02, 2.015E+02, 2.463E+02
 2.330E+02, 1.254E+02, 2.032E+02, 2.440E+02
 2.340E+02, 1.256E+02, 2.033E+02, 2.425E+02
 2.350E+02, 1.258E+02, 2.033E+02, 2.410E+02
 2.360E+02, 1.261E+02, 2.032E+02, 2.396E+02
 2.370E+02, 1.263E+02, 2.022E+02, 2.390E+02
 2.380E+02, 1.265E+02, 2.009E+02, 2.387E+02
 2.390E+02, 1.268E+02, 1.995E+02, 2.383E+02
 2.400E+02, 1.270E+02, 1.982E+02, 2.379E+02
 2.410E+02, 1.273E+02, 1.969E+02, 2.375E+02
 2.430E+02, 1.276E+02, 1.955E+02, 2.369E+02
 2.440E+02, 1.280E+02, 1.953E+02, 2.362E+02
 2.450E+02, 1.282E+02, 1.953E+02, 2.352E+02
 2.460E+02, 1.285E+02, 1.953E+02, 2.342E+02
 2.470E+02, 1.287E+02, 1.958E+02, 2.331E+02
 2.480E+02, 1.290E+02, 1.969E+02, 2.321E+02
 2.490E+02, 1.292E+02, 1.980E+02, 2.310E+02
 2.500E+02, 1.294E+02, 1.990E+02, 2.300E+02
 2.510E+02, 1.297E+02, 2.001E+02, 2.294E+02
 2.520E+02, 1.299E+02, 2.012E+02, 2.290E+02
 2.540E+02, 1.303E+02, 2.028E+02, 2.285E+02
 2.550E+02, 1.307E+02, 2.045E+02, 2.279E+02
 2.560E+02, 1.309E+02, 2.056E+02, 2.275E+02
 2.570E+02, 1.311E+02, 2.066E+02, 2.271E+02
 2.580E+02, 1.314E+02, 2.077E+02, 2.268E+02
 2.590E+02, 1.316E+02, 2.088E+02, 2.264E+02
 2.600E+02, 1.318E+02, 2.099E+02, 2.260E+02
 2.610E+02, 1.316E+02, 2.110E+02, 2.256E+02
 2.620E+02, 1.314E+02, 2.121E+02, 2.252E+02
 2.630E+02, 1.311E+02, 2.132E+02, 2.249E+02
 2.640E+02, 1.309E+02, 2.142E+02, 2.245E+02
 2.660E+02, 1.305E+02, 2.158E+02, 2.239E+02
 2.670E+02, 1.301E+02, 2.162E+02, 2.234E+02
 2.680E+02, 1.299E+02, 2.157E+02, 2.230E+02
 2.690E+02, 1.296E+02, 2.152E+02, 2.226E+02
 2.700E+02, 1.294E+02, 2.147E+02, 2.222E+02
 2.710E+02, 1.291E+02, 2.142E+02, 2.218E+02
 2.720E+02, 1.289E+02, 2.136E+02, 2.215E+02
 2.730E+02, 1.286E+02, 2.126E+02, 2.211E+02
 2.740E+02, 1.284E+02, 2.115E+02, 2.207E+02
 2.750E+02, 1.281E+02, 2.104E+02, 2.204E+02
 2.770E+02, 1.277E+02, 2.088E+02, 2.209E+02
 2.780E+02, 1.274E+02, 2.071E+02, 2.215E+02
 2.790E+02, 1.271E+02, 2.060E+02, 2.219E+02
 2.800E+02, 1.269E+02, 2.049E+02, 2.231E+02
 2.810E+02, 1.266E+02, 2.040E+02, 2.244E+02
 2.820E+02, 1.265E+02, 2.037E+02, 2.258E+02
 2.830E+02, 1.268E+02, 2.034E+02, 2.271E+02
 2.840E+02, 1.271E+02, 2.032E+02, 2.285E+02
 2.850E+02, 1.274E+02, 2.029E+02, 2.298E+02
 2.860E+02, 1.277E+02, 2.026E+02, 2.312E+02
 2.880E+02, 1.282E+02, 2.022E+02, 2.325E+02
 2.890E+02, 1.287E+02, 2.017E+02, 2.326E+02
 2.900E+02, 1.290E+02, 2.014E+02, 2.326E+02
 2.910E+02, 1.293E+02, 2.007E+02, 2.325E+02
 2.920E+02, 1.296E+02, 2.000E+02, 2.320E+02
 2.930E+02, 1.299E+02, 1.992E+02, 2.309E+02
 2.940E+02, 1.303E+02, 1.984E+02, 2.297E+02
 2.950E+02, 1.306E+02, 1.977E+02, 2.285E+02
 2.960E+02, 1.309E+02, 1.969E+02, 2.273E+02
 2.970E+02, 1.312E+02, 1.961E+02, 2.261E+02
 2.990E+02, 1.322E+02, 1.955E+02, 2.243E+02
 3.000E+02, 1.334E+02, 1.951E+02, 2.226E+02
 3.010E+02, 1.343E+02, 1.948E+02, 2.214E+02
 3.020E+02, 1.351E+02, 1.945E+02, 2.202E+02
 3.030E+02, 1.360E+02, 1.943E+02, 2.190E+02
 3.040E+02, 1.368E+02, 1.940E+02, 2.178E+02
 3.050E+02, 1.376E+02, 1.937E+02, 2.169E+02
 3.060E+02, 1.385E+02, 1.934E+02, 2.161E+02
 3.070E+02, 1.393E+02, 1.932E+02, 2.154E+02
 3.080E+02, 1.401E+02, 1.929E+02, 2.147E+02
 3.100E+02, 1.411E+02, 1.925E+02, 2.136E+02
 3.110E+02, 1.417E+02, 1.921E+02, 2.125E+02
 3.120E+02, 1.420E+02, 1.918E+02, 2.118E+02
 3.130E+02, 1.424E+02, 1.915E+02, 2.097E+02
 3.140E+02, 1.427E+02, 1.912E+02, 2.070E+02
 3.150E+02, 1.430E+02, 1.910E+02, 2.043E+02
 3.160E+02, 1.434E+02, 1.907E+02, 2.012E+02
 3.170E+02, 1.437E+02, 1.904E+02, 1.968E+02
 3.180E+02, 1.441E+02, 1.901E+02, 1.924E+02
 3.190E+02, 1.444E+02, 1.899E+02, 1.879E+02
 3.210E+02, 1.452E+02, 1.894E+02, 1.812E+02
 3.220E+02, 1.462E+02, 1.890E+02, 1.746E+02
 3.230E+02, 1.469E+02, 1.888E+02, 1.705E+02
 3.240E+02, 1.476E+02, 1.885E+02, 1.673E+02
 3.250E+02, 1.483E+02, 1.882E+02, 1.641E+02
 3.260E+02, 1.490E+02, 1.879E+02, 1.617E+02
 3.270E+02, 1.497E+02, 1.880E+02, 1.596E+02
 3.280E+02, 1.504E+02, 1.882E+02, 1.575E+02
 3.290E+02, 1.510E+02, 1.885E+02, 1.554E+02
 3.300E+02, 1.511E+02, 1.888E+02, 1.534E+02
 3.320E+02, 1.511E+02, 1.895E+02, 1.502E+02
 3.330E+02, 1.511E+02, 1.908E+02, 1.471E+02
 3.340E+02, 1.507E+02, 1.918E+02, 1.451E+02
 3.350E+02, 1.499E+02, 1.928E+02, 1.437E+02
 3.360E+02, 1.492E+02, 1.937E+02, 1.425E+02
 3.370E+02, 1.485E+02, 1.947E+02, 1.414E+02
 3.380E+02, 1.477E+02, 1.957E+02, 1.402E+02
 3.390E+02, 1.470E+02, 1.967E+02, 1.390E+02
 3.400E+02, 1.463E+02, 1.976E+02, 1.379E+02
 3.410E+02, 1.455E+02, 1.983E+02, 1.367E+02
 3.430E+02, 1.452E+02, 1.983E+02, 1.348E+02
 3.440E+02, 1.452E+02, 1.982E+02, 1.321E+02
 3.450E+02, 1.452E+02, 1.982E+02, 1.300E+02
 3.460E+02, 1.452E+02, 1.981E+02, 1.279E+02
 3.470E+02, 1.452E+02, 1.973E+02, 1.258E+02
 3.480E+02, 1.455E+02, 1.964E+02, 1.237E+02
 3.490E+02, 1.461E+02, 1.956E+02, 1.216E+02
 3.500E+02, 1.467E+02, 1.947E+02, 1.195E+02
 3.510E+02, 1.473E+02, 1.938E+02, 1.174E+02
 3.520E+02, 1.479E+02, 1.930E+02, 1.153E+02
 3.540E+02, 1.488E+02, 1.917E+02, 1.121E+02
 3.550E+02, 1.497E+02, 1.904E+02, 1.089E+02
 3.560E+02, 1.503E+02, 1.895E+02, 1.068E+02
 3.570E+02, 1.509E+02, 1.887E+02, 1.047E+02
 3.580E+02, 1.515E+02, 1.878E+02, 1.026E+02
 3.590E+02, 1.521E+02, 1.870E+02, 1.006E+02
 3.600E+02, 1.527E+02, 1.861E+02, 9.952E+01
 3.610E+02, 1.533E+02, 1.853E+02, 9.882E+01
 3.620E+02, 1.539E+02, 1.847E+02, 9.811E+01
 3.640E+02, 1.548E+02, 1.839E+02, 9.705E+01
 3.650E+02, 1.557E+02, 1.831E+02, 9.598E+01
 3.660E+02, 1.563E+02, 1.826E+02, 9.528E+01
 3.670E+02, 1.569E+02, 1.820E+02, 9.457E+01
 3.680E+02, 1.575E+02, 1.815E+02, 9.386E+01
 3.690E+02, 1.581E+02, 1.810E+02, 9.315E+01
 3.700E+02, 1.587E+02, 1.804E+02, 9.244E+01
 3.710E+02, 1.593E+02, 1.788E+02, 9.174E+01
 3.720E+02, 1.599E+02, 1.769E+02, 9.103E+01
 3.730E+02, 1.605E+02, 1.749E+02, 9.032E+01
 3.750E+02, 1.608E+02, 1.716E+02, 8.926E+01
 3.760E+02, 1.604E+02, 1.669E+02, 8.820E+01
 3.770E+02, 1.601E+02, 1.637E+02, 8.750E+01
 3.780E+02, 1.598E+02, 1.605E+02, 8.718E+01
 3.790E+02, 1.596E+02, 1.572E+02, 8.706E+01
 3.800E+02, 1.593E+02, 1.540E+02, 8.695E+01
 3.810E+02, 1.590E+02, 1.508E+02, 8.683E+01
 3.820E+02, 1.586E+02, 1.475E+02, 8.672E+01
 3.830E+02, 1.580E+02, 1.448E+02, 8.660E+01
 3.840E+02, 1.574E+02, 1.425E+02, 8.649E+01
 3.860E+02, 1.565E+02, 1.392E+02, 8.632E+01
 3.870E+02, 1.556E+02, 1.368E+02, 8.614E+01
 3.880E+02, 1.550E+02, 1.353E+02, 8.603E+01
 3.890E+02, 1.543E+02, 1.337E+02, 8.592E+01
 3.900E+02, 1.537E+02, 1.322E+02, 8.580E+01
 3.910E+02, 1.531E+02, 1.307E+02, 8.569E+01
 3.920E+02, 1.525E+02, 1.292E+02, 8.557E+01
 3.930E+02, 1.519E+02, 1.277E+02, 8.546E+01
 3.940E+02, 1.516E+02, 1.262E+02, 8.534E+01
 3.950E+02, 1.514E+02, 1.247E+02, 8.523E+01
 3.970E+02, 1.512E+02, 1.228E+02, 8.506E+01
 3.980E+02, 1.510E+02, 1.215E+02, 8.488E+01
 3.990E+02, 1.508E+02, 1.207E+02, 8.477E+01
 4.000E+02, 1.507E+02, 1.198E+02, 8.465E+01
 4.010E+02, 1.505E+02, 1.190E+02, 8.454E+01
 4.020E+02, 1.503E+02, 1.181E+02, 8.442E+01
 4.030E+02, 1.502E+02, 1.173E+02, 8.431E+01
 4.040E+02, 1.500E+02, 1.164E+02, 8.420E+01
 4.050E+02, 1.499E+02, 1.156E+02, 8.408E+01
 4.060E+02, 1.497E+02, 1.147E+02, 8.395E+01
 4.080E+02, 1.490E+02, 1.125E+02, 8.289E+01
 4.090E+02, 1.484E+02, 1.102E+02, 8.158E+01
 4.100E+02, 1.480E+02, 1.087E+02, 8.070E+01
 4.110E+02, 1.476E+02, 1.071E+02, 7.982E+01
 4.120E+02, 1.471E+02, 1.056E+02, 7.895E+01
 4.130E+02, 1.467E+02, 1.041E+02, 7.807E+01
 4.140E+02, 1.463E+02, 1.025E+02, 7.720E+01
 4.150E+02, 1.459E+02, 1.010E+02, 7.632E+01
 4.160E+02, 1.455E+02, 9.947E+01, 7.544E+01
 4.170E+02, 1.453E+02, 9.794E+01, 7.457E+01
 4.190E+02, 1.451E+02, 9.564E+01, 7.326E+01
 4.200E+02, 1.449E+02, 9.334E+01, 7.194E+01
 4.210E+02, 1.447E+02, 9.181E+01, 7.107E+01
 4.220E+02, 1.446E+02, 9.028E+01, 7.019E+01
 4.230E+02, 1.444E+02, 8.874E+01, 6.938E+01
 4.240E+02, 1.443E+02, 8.721E+01, 6.904E+01
 4.250E+02, 1.441E+02, 8.572E+01, 6.878E+01
 4.260E+02, 1.440E+02, 8.493E+01, 6.852E+01
 4.270E+02, 1.438E+02, 8.442E+01, 6.826E+01
 4.280E+02, 1.437E+02, 8.390E+01, 6.801E+01
 4.300E+02, 1.434E+02, 8.313E+01, 6.762E+01
 4.310E+02, 1.432E+02, 8.236E+01, 6.723E+01
 4.320E+02, 1.431E+02, 8.184E+01, 6.697E+01
 4.330E+02, 1.429E+02, 8.133E+01, 6.671E+01
 4.340E+02, 1.428E+02, 8.081E+01, 6.646E+01
 4.350E+02, 1.426E+02, 8.030E+01, 6.620E+01
 4.360E+02, 1.425E+02, 7.979E+01, 6.594E+01
 4.370E+02, 1.423E+02, 7.927E+01, 6.568E+01
 4.380E+02, 1.422E+02, 7.876E+01, 6.542E+01
 4.390E+02, 1.420E+02, 7.824E+01, 6.516E+01
 4.410E+02, 1.418E+02, 7.747E+01, 6.477E+01
 4.420E+02, 1.415E+02, 7.670E+01, 6.439E+01
 4.430E+02, 1.414E+02, 7.618E+01, 6.413E+01
 4.440E+02, 1.412E+02, 7.567E+01, 6.387E+01
 4.450E+02, 1.411E+02, 7.516E+01, 3.919E+01
 4.460E+02, 1.409E+02, 7.464E+01, 0.000E+00
 4.470E+02, 1.408E+02, 7.433E+01, 0.000E+00
 4.480E+02, 1.406E+02, 7.425E+01, 0.000E+00
 4.490E+02, 1.405E+02, 7.417E+01, 0.000E+00
 4.500E+02, 1.403E+02, 7.408E+01, 0.000E+00
 4.520E+02, 1.401E+02, 7.396E+01, 0.000E+00
 4.530E+02, 1.399E+02, 7.383E+01, 0.000E+00
 4.540E+02, 1.397E+02, 7.375E+01, 0.000E+00
 4.550E+02, 1.396E+02, 7.367E+01, 0.000E+00
 4.560E+02, 1.398E+02, 7.358E+01, 0.000E+00
 4.570E+02, 1.399E+02, 7.350E+01, 0.000E+00
 4.580E+02, 1.401E+02, 7.342E+01, 0.000E+00
 4.590E+02, 1.402E+02, 7.333E+01, 0.000E+00
 4.600E+02, 1.404E+02, 7.325E+01, 0.000E+00
 4.610E+02, 1.405E+02, 7.317E+01, 0.000E+00
 4.630E+02, 1.412E+02, 7.304E+01, 0.000E+00
 4.640E+02, 1.420E+02, 7.292E+01, 0.000E+00
 4.650E+02, 1.426E+02, 7.283E+01, 0.000E+00
 4.660E+02, 1.431E+02, 7.275E+01, 0.000E+00
 4.670E+02, 1.436E+02, 7.267E+01, 0.000E+00
 4.680E+02, 1.442E+02, 7.258E+01, 0.000E+00
 4.690E+02, 1.447E+02, 7.250E+01, 0.000E+00
 4.700E+02, 1.452E+02, 7.242E+01, 0.000E+00
 4.710E+02, 1.458E+02, 7.233E+01, 0.000E+00
 4.720E+02, 1.463E+02, 7.225E+01, 0.000E+00
 4.740E+02, 1.471E+02, 7.213E+01, 0.000E+00
 4.750E+02, 1.474E+02, 7.200E+01, 0.000E+00
 4.760E+02, 1.474E+02, 7.192E+01, 0.000E+00
 4.770E+02, 1.474E+02, 7.183E+01, 0.000E+00
 4.780E+02, 1.474E+02, 7.175E+01, 0.000E+00
