s,C,kW/m2,C,kW/m2,C,kW/m2
 3.400E+01, 3.849E+02, 0.000E+00, 4.918E+02, 0.000E+00, 6.275E+02, 1.475E+02
 3.600E+01, 3.911E+02, 0.000E+00, 4.982E+02, 0.000E+00, 6.335E+02, 1.857E+02
 3.800E+01, 3.971E+02, 0.000E+00, 5.043E+02, 0.000E+00, 6.390E+02, 2.244E+02
 4.000E+01, 4.028E+02, 0.000E+00, 5.101E+02, 0.000E+00, 6.443E+02, 2.596E+02
 4.200E+01, 4.082E+02, 0.000E+00, 5.155E+02, 0.000E+00, 6.493E+02, 2.964E+02
 4.400E+01, 4.134E+02, 0.000E+00, 5.207E+02, 0.000E+00, 6.540E+02, 3.155E+02
 4.600E+01, 4.184E+02, 0.000E+00, 5.257E+02, 0.000E+00, 6.584E+02, 3.070E+02
 4.800E+01, 4.232E+02, 0.000E+00, 5.304E+02, 0.000E+00, 6.626E+02, 2.977E+02
 5.000E+01, 4.278E+02, 0.000E+00, 5.349E+02, 0.000E+00, 6.666E+02, 2.884E+02
 5.200E+01, 4.322E+02, 0.000E+00, 5.392E+02, 0.000E+00, 6.705E+02, 2.792E+02
 5.400E+01, 4.365E+02, 0.000E+00, 5.433E+02, 0.000E+00, 6.741E+02, 2.715E+02
 5.600E+01, 4.406E+02, 0.000E+00, 5.472E+02, 0.000E+00, 6.776E+02, 2.646E+02
 5.800E+01, 4.445E+02, 0.000E+00, 5.510E+02, 0.000E+00, 6.809E+02, 2.582E+02
 6.000E+01, 4.483E+02, 0.000E+00, 5.546E+02, 0.000E+00, 6.840E+02, 2.519E+02
 6.200E+01, 4.520E+02, 0.000E+00, 5.580E+02, 0.000E+00, 6.870E+02, 2.474E+02
 6.400E+01, 4.555E+02, 0.000E+00, 5.614E+02, 1.338E+00, 6.899E+02, 2.470E+02
 6.600E+01, 4.589E+02, 0.000E+00, 5.646E+02, 1.806E+01, 6.926E+02, 2.467E+02
 6.800E+01, 4.622E+02, 0.000E+00, 5.676E+02, 4.250E+01, 6.953E+02, 2.464E+02
 7.000E+01, 4.654E+02, 0.000E+00, 5.706E+02, 6.990E+01, 6.978E+02, 2.462E+02
 7.200E+01, 4.685E+02, 0.000E+00, 5.734E+02, 1.036E+02, 7.002E+02, 2.459E+02
 7.400E+01, 4.714E+02, 0.000E+00, 5.761E+02, 1.349E+02, 7.025E+02, 2.456E+02
 7.600E+01, 4.743E+02, 0.000E+00, 5.787E+02, 1.551E+02, 7.048E+02, 2.453E+02
 7.800E+01, 4.771E+02, 0.000E+00, 5.813E+02, 1.728E+02, 7.069E+02, 2.450E+02
 8.000E+01, 4.798E+02, 0.000E+00, 5.837E+02, 1.898E+02, 7.089E+02, 2.447E+02
 8.200E+01, 4.824E+02, 0.000E+00, 5.860E+02, 1.971E+02, 7.109E+02, 2.444E+02
 8.400E+01, 4.849E+02, 0.000E+00, 5.883E+02, 1.967E+02, 7.128E+02, 2.442E+02
 8.600E+01, 4.873E+02, 0.000E+00, 5.905E+02, 1.937E+02, 7.146E+02, 2.439E+02
 8.800E+01, 4.896E+02, 0.000E+00, 5.925E+02, 1.902E+02, 7.163E+02, 2.436E+02
 9.000E+01, 4.919E+02, 0.000E+00, 5.946E+02, 1.868E+02, 7.180E+02, 2.433E+02
 9.200E+01, 4.941E+02, 0.000E+00, 5.965E+02, 1.820E+02, 7.196E+02, 2.430E+02
 9.400E+01, 4.962E+02, 0.000E+00, 5.984E+02, 1.770E+02, 7.211E+02, 2.429E+02
 9.600E+01, 4.983E+02, 0.000E+00, 6.002E+02, 1.737E+02, 7.226E+02, 2.428E+02
 9.800E+01, 5.003E+02, 0.000E+00, 6.019E+02, 1.705E+02, 7.240E+02, 2.427E+02
 1.000E+02, 5.022E+02, 0.000E+00, 6.036E+02, 1.674E+02, 7.254E+02, 2.427E+02
 1.020E+02, 5.041E+02, 0.000E+00, 6.052E+02, 1.660E+02, 7.267E+02, 2.426E+02
 1.040E+02, 5.059E+02, 0.000E+00, 6.068E+02, 1.654E+02, 7.280E+02, 2.425E+02
 1.060E+02, 5.076E+02, 0.000E+00, 6.083E+02, 1.648E+02, 7.292E+02, 2.424E+02
 1.080E+02, 5.093E+02, 0.000E+00, 6.098E+02, 1.640E+02, 7.304E+02, 2.424E+02
 1.100E+02, 5.110E+02, 0.000E+00, 6.112E+02, 1.631E+02, 7.315E+02, 2.423E+02
 1.120E+02, 5.126E+02, 0.000E+00, 6.125E+02, 1.624E+02, 7.326E+02, 2.422E+02
 1.140E+02, 5.141E+02, 0.000E+00, 6.138E+02, 1.617E+02, 7.336E+02, 2.421E+02
 1.160E+02, 5.156E+02, 0.000E+00, 6.151E+02, 1.611E+02, 7.346E+02, 2.420E+02
 1.180E+02, 5.171E+02, 0.000E+00, 6.163E+02, 1.604E+02, 7.356E+02, 2.420E+02
 1.200E+02, 5.185E+02, 0.000E+00, 6.175E+02, 1.598E+02, 7.365E+02, 2.419E+02
 1.220E+02, 5.198E+02, 0.000E+00, 6.187E+02, 1.592E+02, 7.374E+02, 2.418E+02
 1.240E+02, 5.212E+02, 0.000E+00, 6.198E+02, 1.585E+02, 7.383E+02, 2.417E+02
 1.260E+02, 5.224E+02, 4.342E+00, 6.208E+02, 1.579E+02, 7.391E+02, 2.416E+02
 1.280E+02, 5.237E+02, 1.277E+01, 6.219E+02, 1.576E+02, 7.399E+02, 2.416E+02
 1.300E+02, 5.249E+02, 2.128E+01, 6.229E+02, 1.576E+02, 7.407E+02, 2.415E+02
 1.320E+02, 5.261E+02, 2.983E+01, 6.238E+02, 1.575E+02, 7.414E+02, 2.414E+02
 1.340E+02, 5.272E+02, 3.852E+01, 6.247E+02, 1.574E+02, 7.422E+02, 2.413E+02
 1.360E+02, 5.283E+02, 4.723E+01, 6.256E+02, 1.574E+02, 7.429E+02, 2.412E+02
 1.380E+02, 5.293E+02, 5.604E+01, 6.265E+02, 1.573E+02, 7.435E+02, 2.411E+02
 1.400E+02, 5.304E+02, 6.483E+01, 6.274E+02, 1.573E+02, 7.442E+02, 2.411E+02
 1.420E+02, 5.314E+02, 7.473E+01, 6.282E+02, 1.572E+02, 7.448E+02, 2.410E+02
 1.440E+02, 5.324E+02, 8.777E+01, 6.290E+02, 1.572E+02, 7.454E+02, 2.409E+02
 1.460E+02, 5.333E+02, 1.035E+02, 6.297E+02, 1.571E+02, 7.460E+02, 2.408E+02
 1.480E+02, 5.342E+02, 1.186E+02, 6.304E+02, 1.571E+02, 7.465E+02, 2.407E+02
 1.500E+02, 5.351E+02, 1.321E+02, 6.312E+02, 1.570E+02, 7.471E+02, 2.406E+02
 1.520E+02, 5.359E+02, 1.453E+02, 6.318E+02, 1.570E+02, 7.476E+02, 2.405E+02
 1.540E+02, 5.368E+02, 1.589E+02, 6.325E+02, 1.569E+02, 7.481E+02, 2.405E+02
 1.560E+02, 5.376E+02, 1.741E+02, 6.331E+02, 1.570E+02, 7.486E+02, 2.404E+02
 1.580E+02, 5.384E+02, 1.892E+02, 6.338E+02, 1.574E+02, 7.490E+02, 2.403E+02
 1.600E+02, 5.391E+02, 1.921E+02, 6.344E+02, 1.577E+02, 7.495E+02, 2.400E+02
 1.620E+02, 5.399E+02, 1.889E+02, 6.349E+02, 1.581E+02, 7.499E+02, 2.390E+02
 1.640E+02, 5.406E+02, 1.850E+02, 6.355E+02, 1.584E+02, 7.503E+02, 2.378E+02
 1.660E+02, 5.413E+02, 1.809E+02, 6.361E+02, 1.588E+02, 7.507E+02, 2.367E+02
 1.680E+02, 5.420E+02, 1.769E+02, 6.366E+02, 1.591E+02, 7.511E+02, 2.355E+02
 1.700E+02, 5.426E+02, 1.729E+02, 6.371E+02, 1.594E+02, 7.515E+02, 2.344E+02
 1.720E+02, 5.432E+02, 1.689E+02, 6.376E+02, 1.597E+02, 7.518E+02, 2.332E+02
 1.740E+02, 5.439E+02, 1.652E+02, 6.380E+02, 1.600E+02, 7.522E+02, 2.321E+02
 1.760E+02, 5.445E+02, 1.621E+02, 6.385E+02, 1.602E+02, 7.525E+02, 2.309E+02
 1.780E+02, 5.450E+02, 1.591E+02, 6.390E+02, 1.605E+02, 7.528E+02, 2.297E+02
 1.800E+02, 5.456E+02, 1.563E+02, 6.394E+02, 1.608E+02, 7.531E+02, 2.286E+02
 1.820E+02, 5.461E+02, 1.538E+02, 6.398E+02, 1.610E+02, 7.534E+02, 2.274E+02
 1.840E+02, 5.467E+02, 1.512E+02, 6.402E+02, 1.613E+02, 7.537E+02, 2.262E+02
 1.860E+02, 5.472E+02, 1.486E+02, 6.406E+02, 1.616E+02, 7.540E+02, 2.251E+02
 1.880E+02, 5.477E+02, 1.461E+02, 6.410E+02, 1.619E+02, 7.543E+02, 2.239E+02
 1.900E+02, 5.482E+02, 1.449E+02, 6.413E+02, 1.621E+02, 7.545E+02, 2.227E+02
 1.920E+02, 5.486E+02, 1.447E+02, 6.417E+02, 1.623E+02, 7.548E+02, 2.215E+02
 1.940E+02, 5.491E+02, 1.445E+02, 6.420E+02, 1.618E+02, 7.550E+02, 2.203E+02
 1.960E+02, 5.495E+02, 1.444E+02, 6.423E+02, 1.613E+02, 7.552E+02, 2.194E+02
 1.980E+02, 5.500E+02, 1.443E+02, 6.427E+02, 1.608E+02, 7.555E+02, 2.189E+02
 2.000E+02, 5.504E+02, 1.442E+02, 6.430E+02, 1.603E+02, 7.557E+02, 2.185E+02
 2.020E+02, 5.508E+02, 1.441E+02, 6.433E+02, 1.597E+02, 7.559E+02, 2.180E+02
 2.040E+02, 5.512E+02, 1.440E+02, 6.436E+02, 1.592E+02, 7.561E+02, 2.175E+02
 2.060E+02, 5.516E+02, 1.439E+02, 6.438E+02, 1.587E+02, 7.563E+02, 2.171E+02
 2.080E+02, 5.519E+02, 1.438E+02, 6.441E+02, 1.581E+02, 7.565E+02, 2.166E+02
 2.100E+02, 5.523E+02, 1.437E+02, 6.444E+02, 1.576E+02, 7.566E+02, 2.161E+02
 2.120E+02, 5.526E+02, 1.435E+02, 6.446E+02, 1.576E+02, 7.568E+02, 2.156E+02
 2.140E+02, 5.530E+02, 1.434E+02, 6.449E+02, 1.577E+02, 7.570E+02, 2.152E+02
 2.160E+02, 5.533E+02, 1.433E+02, 6.451E+02, 1.578E+02, 7.571E+02, 2.147E+02
 2.180E+02, 5.536E+02, 1.432E+02, 6.453E+02, 1.580E+02, 7.573E+02, 2.142E+02
 2.200E+02, 5.539E+02, 1.431E+02, 6.456E+02, 1.581E+02, 7.575E+02, 2.137E+02
 2.220E+02, 5.542E+02, 1.430E+02, 6.458E+02, 1.582E+02, 7.576E+02, 2.133E+02
 2.240E+02, 5.545E+02, 1.429E+02, 6.460E+02, 1.584E+02, 7.577E+02, 2.128E+02
 2.260E+02, 5.548E+02, 1.428E+02, 6.462E+02, 1.585E+02, 7.579E+02, 2.124E+02
 2.280E+02, 5.551E+02, 1.426E+02, 6.464E+02, 1.586E+02, 7.580E+02, 2.122E+02
 2.300E+02, 5.553E+02, 1.425E+02, 6.466E+02, 1.583E+02, 7.581E+02, 2.121E+02
 2.320E+02, 5.556E+02, 1.424E+02, 6.467E+02, 1.577E+02, 7.582E+02, 2.119E+02
 2.340E+02, 5.558E+02, 1.423E+02, 6.469E+02, 1.571E+02, 7.584E+02, 2.118E+02
 2.360E+02, 5.561E+02, 1.422E+02, 6.471E+02, 1.564E+02, 7.585E+02, 2.117E+02
 2.380E+02, 5.563E+02, 1.421E+02, 6.472E+02, 1.559E+02, 7.586E+02, 2.115E+02
 2.400E+02, 5.565E+02, 1.420E+02, 6.474E+02, 1.557E+02, 7.587E+02, 2.114E+02
 2.420E+02, 5.568E+02, 1.418E+02, 6.476E+02, 1.555E+02, 7.588E+02, 2.113E+02
 2.440E+02, 5.570E+02, 1.418E+02, 6.477E+02, 1.553E+02, 7.589E+02, 2.112E+02
 2.460E+02, 5.572E+02, 1.418E+02, 6.478E+02, 1.552E+02, 7.590E+02, 2.110E+02
 2.480E+02, 5.574E+02, 1.417E+02, 6.480E+02, 1.550E+02, 7.591E+02, 2.109E+02
 2.500E+02, 5.576E+02, 1.417E+02, 6.481E+02, 1.548E+02, 7.592E+02, 2.108E+02
 2.520E+02, 5.578E+02, 1.417E+02, 6.483E+02, 1.547E+02, 7.592E+02, 2.106E+02
 2.540E+02, 5.580E+02, 1.416E+02, 6.484E+02, 1.545E+02, 7.593E+02, 2.105E+02
 2.560E+02, 5.581E+02, 1.416E+02, 6.485E+02, 1.544E+02, 7.594E+02, 2.104E+02
 2.580E+02, 5.583E+02, 1.416E+02, 6.486E+02, 1.542E+02, 7.595E+02, 2.103E+02
 2.600E+02, 5.585E+02, 1.415E+02, 6.487E+02, 1.540E+02, 7.595E+02, 2.101E+02
 2.620E+02, 5.586E+02, 1.415E+02, 6.488E+02, 1.539E+02, 7.596E+02, 2.100E+02
 2.640E+02, 5.588E+02, 1.415E+02, 6.489E+02, 1.537E+02, 7.597E+02, 2.099E+02
 2.660E+02, 5.590E+02, 1.414E+02, 6.491E+02, 1.536E+02, 7.597E+02, 2.099E+02
 2.680E+02, 5.591E+02, 1.414E+02, 6.492E+02, 1.534E+02, 7.598E+02, 2.102E+02
 2.700E+02, 5.593E+02, 1.414E+02, 6.492E+02, 1.532E+02, 7.599E+02, 2.106E+02
 2.720E+02, 5.594E+02, 1.413E+02, 6.493E+02, 1.531E+02, 7.599E+02, 2.109E+02
 2.740E+02, 5.595E+02, 1.413E+02, 6.494E+02, 1.529E+02, 7.600E+02, 2.113E+02
 2.760E+02, 5.597E+02, 1.413E+02, 6.495E+02, 1.533E+02, 7.600E+02, 2.116E+02
 2.780E+02, 5.598E+02, 1.412E+02, 6.496E+02, 1.540E+02, 7.601E+02, 2.120E+02
 2.800E+02, 5.599E+02, 1.412E+02, 6.497E+02, 1.547E+02, 7.601E+02, 2.123E+02
 2.820E+02, 5.600E+02, 1.412E+02, 6.498E+02, 1.553E+02, 7.602E+02, 2.127E+02
 2.840E+02, 5.602E+02, 1.411E+02, 6.498E+02, 1.558E+02, 7.602E+02, 2.130E+02
 2.860E+02, 5.603E+02, 1.411E+02, 6.499E+02, 1.558E+02, 7.603E+02, 2.134E+02
 2.880E+02, 5.604E+02, 1.411E+02, 6.500E+02, 1.557E+02, 7.603E+02, 2.137E+02
 2.900E+02, 5.605E+02, 1.410E+02, 6.501E+02, 1.555E+02, 7.604E+02, 2.141E+02
 2.920E+02, 5.606E+02, 1.410E+02, 6.501E+02, 1.554E+02, 7.604E+02, 2.149E+02
 2.940E+02, 5.607E+02, 1.410E+02, 6.502E+02, 1.553E+02, 7.605E+02, 2.170E+02
 2.960E+02, 5.608E+02, 1.409E+02, 6.503E+02, 1.551E+02, 7.605E+02, 2.191E+02
 2.980E+02, 5.609E+02, 1.409E+02, 6.503E+02, 1.550E+02, 7.605E+02, 2.213E+02
 3.000E+02, 5.610E+02, 1.409E+02, 6.504E+02, 1.549E+02, 7.606E+02, 2.236E+02
 3.020E+02, 5.611E+02, 1.408E+02, 6.504E+02, 1.547E+02, 7.606E+02, 2.269E+02
 3.040E+02, 5.612E+02, 1.408E+02, 6.505E+02, 1.546E+02, 7.606E+02, 2.305E+02
 3.060E+02, 5.613E+02, 1.407E+02, 6.505E+02, 1.545E+02, 7.607E+02, 2.341E+02
 3.080E+02, 5.613E+02, 1.407E+02, 6.506E+02, 1.543E+02, 7.607E+02, 2.378E+02
 3.100E+02, 5.614E+02, 1.407E+02, 6.506E+02, 1.542E+02, 7.607E+02, 2.413E+02
 3.120E+02, 5.615E+02, 1.406E+02, 6.507E+02, 1.540E+02, 7.607E+02, 2.449E+02
 3.140E+02, 5.616E+02, 1.406E+02, 6.507E+02, 1.536E+02, 7.608E+02, 2.484E+02
 3.160E+02, 5.616E+02, 1.406E+02, 6.508E+02, 1.532E+02, 7.608E+02, 2.520E+02
 3.180E+02, 5.617E+02, 1.405E+02, 6.508E+02, 1.528E+02, 7.608E+02, 2.556E+02
 3.200E+02, 5.618E+02, 1.405E+02, 6.509E+02, 1.523E+02, 7.609E+02, 2.610E+02
 3.220E+02, 5.618E+02, 1.405E+02, 6.509E+02, 1.519E+02, 7.609E+02, 2.668E+02
 3.240E+02, 5.619E+02, 1.404E+02, 6.509E+02, 1.515E+02, 7.609E+02, 2.732E+02
 3.260E+02, 5.620E+02, 1.404E+02, 6.510E+02, 1.510E+02, 7.609E+02, 2.797E+02
 3.280E+02, 5.620E+02, 1.404E+02, 6.510E+02, 1.506E+02, 7.609E+02, 2.863E+02
 3.300E+02, 5.621E+02, 1.403E+02, 6.511E+02, 1.503E+02, 7.610E+02, 2.929E+02
 3.320E+02, 5.622E+02, 1.403E+02, 6.511E+02, 1.506E+02, 7.610E+02, 2.994E+02
 3.340E+02, 5.622E+02, 1.403E+02, 6.511E+02, 1.509E+02, 7.610E+02, 3.060E+02
 3.360E+02, 5.623E+02, 1.402E+02, 6.512E+02, 1.513E+02, 7.610E+02, 3.125E+02
 3.380E+02, 5.623E+02, 1.402E+02, 6.512E+02, 1.516E+02, 7.610E+02, 3.179E+02
 3.400E+02, 5.624E+02, 1.401E+02, 6.512E+02, 1.518E+02, 7.611E+02, 3.229E+02
 3.420E+02, 5.624E+02, 1.401E+02, 6.513E+02, 1.518E+02, 7.611E+02, 3.280E+02
 3.440E+02, 5.625E+02, 1.401E+02, 6.513E+02, 1.517E+02, 7.611E+02, 3.330E+02
 3.460E+02, 5.625E+02, 1.400E+02, 6.513E+02, 1.517E+02, 7.611E+02, 3.375E+02
 3.480E+02, 5.626E+02, 1.400E+02, 6.513E+02, 1.517E+02, 7.611E+02, 3.409E+02
 3.500E+02, 5.626E+02, 1.400E+02, 6.514E+02, 1.517E+02, 7.611E+02, 3.442E+02
 3.520E+02, 5.626E+02, 1.399E+02, 6.514E+02, 1.517E+02, 7.611E+02, 3.475E+02
 3.540E+02, 5.627E+02, 1.399E+02, 6.514E+02, 1.516E+02, 7.612E+02, 3.507E+02
 3.560E+02, 5.627E+02, 1.399E+02, 6.514E+02, 1.516E+02, 7.612E+02, 3.519E+02
 3.580E+02, 5.628E+02, 1.397E+02, 6.515E+02, 1.516E+02, 7.612E+02, 3.522E+02
 3.600E+02, 5.628E+02, 1.393E+02, 6.515E+02, 1.516E+02, 7.612E+02, 3.526E+02
 3.620E+02, 5.628E+02, 1.388E+02, 6.515E+02, 1.516E+02, 7.612E+02, 3.529E+02
 3.640E+02, 5.629E+02, 1.384E+02, 6.515E+02, 1.517E+02, 7.612E+02, 3.529E+02
 3.660E+02, 5.629E+02, 1.380E+02, 6.515E+02, 1.518E+02, 7.612E+02, 3.519E+02
 3.680E+02, 5.629E+02, 1.375E+02, 6.516E+02, 1.519E+02, 7.612E+02, 3.508E+02
 3.700E+02, 5.630E+02, 1.371E+02, 6.516E+02, 1.520E+02, 7.612E+02, 3.498E+02
 3.720E+02, 5.630E+02, 1.366E+02, 6.516E+02, 1.521E+02, 7.613E+02, 3.487E+02
 3.740E+02, 5.630E+02, 1.362E+02, 6.516E+02, 1.523E+02, 7.613E+02, 3.476E+02
 3.760E+02, 5.631E+02, 1.357E+02, 6.516E+02, 1.524E+02, 7.613E+02, 3.465E+02
 3.780E+02, 5.631E+02, 1.353E+02, 6.516E+02, 1.525E+02, 7.613E+02, 3.455E+02
 3.800E+02, 5.631E+02, 1.348E+02, 6.517E+02, 1.526E+02, 7.613E+02, 3.444E+02
 3.820E+02, 5.632E+02, 1.344E+02, 6.517E+02, 1.526E+02, 7.613E+02, 3.431E+02
 3.840E+02, 5.632E+02, 1.340E+02, 6.517E+02, 1.526E+02, 7.613E+02, 3.412E+02
 3.860E+02, 5.632E+02, 1.335E+02, 6.517E+02, 1.525E+02, 7.613E+02, 3.392E+02
 3.880E+02, 5.632E+02, 1.331E+02, 6.517E+02, 1.525E+02, 7.613E+02, 3.371E+02
 3.900E+02, 5.633E+02, 1.326E+02, 6.517E+02, 1.524E+02, 7.613E+02, 3.351E+02
 3.920E+02, 5.633E+02, 1.322E+02, 6.517E+02, 1.524E+02, 7.613E+02, 3.331E+02
 3.940E+02, 5.633E+02, 1.317E+02, 6.518E+02, 1.524E+02, 7.613E+02, 3.311E+02
 3.960E+02, 5.633E+02, 1.313E+02, 6.518E+02, 1.529E+02, 7.614E+02, 3.291E+02
 3.980E+02, 5.633E+02, 1.308E+02, 6.518E+02, 1.536E+02, 7.614E+02, 3.271E+02
 4.000E+02, 5.634E+02, 1.304E+02, 6.518E+02, 1.542E+02, 7.614E+02, 3.250E+02
 4.020E+02, 5.634E+02, 1.299E+02, 6.518E+02, 1.549E+02, 7.614E+02, 3.230E+02
 4.040E+02, 5.634E+02, 1.295E+02, 6.518E+02, 1.556E+02, 7.614E+02, 3.210E+02
 4.060E+02, 5.634E+02, 1.291E+02, 6.518E+02, 1.563E+02, 7.614E+02, 3.190E+02
 4.080E+02, 5.634E+02, 1.286E+02, 6.518E+02, 1.570E+02, 7.614E+02, 3.170E+02
 4.100E+02, 5.635E+02, 1.282E+02, 6.518E+02, 1.576E+02, 7.614E+02, 3.145E+02
 4.120E+02, 5.635E+02, 1.277E+02, 6.519E+02, 1.583E+02, 7.614E+02, 3.116E+02
 4.140E+02, 5.635E+02, 1.273E+02, 6.519E+02, 1.593E+02, 7.614E+02, 3.087E+02
 4.160E+02, 5.635E+02, 1.268E+02, 6.519E+02, 1.604E+02, 7.614E+02, 3.059E+02
 4.180E+02, 5.635E+02, 1.264E+02, 6.519E+02, 1.615E+02, 7.614E+02, 3.030E+02
 4.200E+02, 5.635E+02, 1.261E+02, 6.519E+02, 1.627E+02, 7.614E+02, 3.001E+02
 4.220E+02, 5.636E+02, 1.259E+02, 6.519E+02, 1.638E+02, 7.614E+02, 2.973E+02
 4.240E+02, 5.636E+02, 1.257E+02, 6.519E+02, 1.649E+02, 7.614E+02, 2.944E+02
 4.260E+02, 5.636E+02, 1.256E+02, 6.519E+02, 1.660E+02, 7.614E+02, 2.915E+02
 4.280E+02, 5.636E+02, 1.254E+02, 6.519E+02, 1.671E+02, 7.614E+02, 2.882E+02
 4.300E+02, 5.636E+02, 1.252E+02, 6.519E+02, 1.681E+02, 7.614E+02, 2.844E+02
 4.320E+02, 5.636E+02, 1.250E+02, 6.519E+02, 1.688E+02, 7.614E+02, 2.807E+02
 4.340E+02, 5.636E+02, 1.249E+02, 6.519E+02, 1.692E+02, 7.614E+02, 2.770E+02
 4.360E+02, 5.636E+02, 1.247E+02, 6.519E+02, 1.697E+02, 7.614E+02, 2.732E+02
 4.380E+02, 5.637E+02, 1.245E+02, 6.519E+02, 1.701E+02, 7.614E+02, 2.695E+02
 4.400E+02, 5.637E+02, 1.243E+02, 6.520E+02, 1.705E+02, 7.614E+02, 2.660E+02
 4.420E+02, 5.637E+02, 1.241E+02, 6.520E+02, 1.709E+02, 7.614E+02, 2.627E+02
 4.440E+02, 5.637E+02, 1.240E+02, 6.520E+02, 1.713E+02, 7.614E+02, 2.594E+02
 4.460E+02, 5.637E+02, 1.238E+02, 6.520E+02, 1.718E+02, 7.615E+02, 2.561E+02
 4.480E+02, 5.637E+02, 1.236E+02, 6.520E+02, 1.722E+02, 7.615E+02, 2.528E+02
 4.500E+02, 5.637E+02, 1.234E+02, 6.520E+02, 1.727E+02, 7.615E+02, 2.494E+02
 4.520E+02, 5.637E+02, 1.233E+02, 6.520E+02, 1.732E+02, 7.615E+02, 2.461E+02
 4.540E+02, 5.637E+02, 1.231E+02, 6.520E+02, 1.738E+02, 7.615E+02, 2.432E+02
 4.560E+02, 5.638E+02, 1.229E+02, 6.520E+02, 1.743E+02, 7.615E+02, 2.427E+02
 4.580E+02, 5.638E+02, 1.227E+02, 6.520E+02, 1.748E+02, 7.615E+02, 2.425E+02
 4.600E+02, 5.638E+02, 1.226E+02, 6.520E+02, 1.752E+02, 7.615E+02, 2.423E+02
 4.620E+02, 5.638E+02, 1.224E+02, 6.520E+02, 1.755E+02, 7.615E+02, 2.421E+02
 4.640E+02, 5.638E+02, 1.222E+02, 6.520E+02, 1.758E+02, 7.615E+02, 2.405E+02
 4.660E+02, 5.638E+02, 1.220E+02, 6.520E+02, 1.761E+02, 7.615E+02, 2.380E+02
 4.680E+02, 5.638E+02, 1.218E+02, 6.520E+02, 1.764E+02, 7.615E+02, 2.355E+02
 4.700E+02, 5.638E+02, 1.217E+02, 6.520E+02, 1.767E+02, 7.615E+02, 2.330E+02
 4.720E+02, 5.638E+02, 1.215E+02, 6.520E+02, 1.770E+02, 7.615E+02, 2.304E+02
 4.740E+02, 5.638E+02, 1.214E+02, 6.520E+02, 1.773E+02, 7.615E+02, 2.279E+02
 4.760E+02, 5.638E+02, 1.214E+02, 6.520E+02, 1.776E+02, 7.615E+02, 2.253E+02
 4.780E+02, 5.638E+02, 1.213E+02, 6.520E+02, 1.779E+02, 7.615E+02, 2.227E+02
 4.800E+02, 5.638E+02, 1.213E+02, 6.520E+02, 1.781E+02, 7.615E+02, 2.201E+02
 4.820E+02, 5.638E+02, 1.212E+02, 6.520E+02, 1.785E+02, 7.615E+02, 2.175E+02
 4.840E+02, 5.639E+02, 1.212E+02, 6.520E+02, 1.791E+02, 7.615E+02, 2.149E+02
 4.860E+02, 5.639E+02, 1.211E+02, 6.520E+02, 1.797E+02, 7.615E+02, 2.123E+02
 4.880E+02, 5.639E+02, 1.211E+02, 6.520E+02, 1.803E+02, 7.615E+02, 2.096E+02
 4.900E+02, 5.639E+02, 1.210E+02, 6.521E+02, 1.810E+02, 7.615E+02, 2.070E+02
