s,m/s
 5.1153391E+000, 2.4158643E+000
 5.1172514E+000, 2.4617443E+000
 5.1191636E+000, 2.5014996E+000
 5.1210759E+000, 2.5350789E+000
 5.1229882E+000, 2.5605910E+000
 5.1249005E+000, 2.5761372E+000
 5.1268127E+000, 2.5806683E+000
 5.1287250E+000, 2.5744180E+000
 5.1306373E+000, 2.5564961E+000
 5.1327408E+000, 2.5268812E+000
 5.1348443E+000, 2.4888500E+000
 5.1369478E+000, 2.4438226E+000
 5.1390513E+000, 2.3932189E+000
 5.1411548E+000, 2.3408850E+000
 5.1432583E+000, 2.2863759E+000
 5.1453618E+000, 2.2320298E+000
 5.1474653E+000, 2.1803063E+000
 5.1495688E+000, 2.1334512E+000
 5.1516723E+000, 2.0928143E+000
 5.1537758E+000, 2.0582748E+000
 5.1558793E+000, 2.0308890E+000
 5.1579828E+000, 2.0126671E+000
 5.1600863E+000, 2.0047607E+000
 5.1621898E+000, 2.0070491E+000
 5.1642933E+000, 2.0190408E+000
 5.1663968E+000, 2.0391572E+000
 5.1685003E+000, 2.0666476E+000
 5.1706038E+000, 2.1007375E+000
 5.1727074E+000, 2.1389850E+000
 5.1748109E+000, 2.1808045E+000
 5.1769144E+000, 2.2258364E+000
 5.1792282E+000, 2.2772637E+000
 5.1815421E+000, 2.3310531E+000
 5.1838559E+000, 2.3840023E+000
 5.1861698E+000, 2.4342707E+000
 5.1884836E+000, 2.4791059E+000
 5.1907975E+000, 2.5179358E+000
 5.1931113E+000, 2.5502730E+000
 5.1954252E+000, 2.5741449E+000
 5.1977390E+000, 2.5875651E+000
 5.2000529E+000, 2.5920423E+000
 5.2023667E+000, 2.5885486E+000
 5.2046806E+000, 2.5789117E+000
 5.2069945E+000, 2.5656234E+000
 5.2093083E+000, 2.5509281E+000
 5.2116222E+000, 2.5369312E+000
 5.2139360E+000, 2.5255716E+000
 5.2162499E+000, 2.5180183E+000
 5.2185637E+000, 2.5162605E+000
 5.2208776E+000, 2.5232401E+000
 5.2231914E+000, 2.5367513E+000
 5.2255053E+000, 2.5598081E+000
 5.2278191E+000, 2.5943928E+000
 5.2301330E+000, 2.6336957E+000
 5.2324468E+000, 2.6766620E+000
 5.2347607E+000, 2.7235317E+000
 5.2370746E+000, 2.7715755E+000
 5.2393884E+000, 2.8201083E+000
 5.2414370E+000, 2.8627674E+000
 5.2434855E+000, 2.8988985E+000
 5.2455341E+000, 2.9263360E+000
 5.2475826E+000, 2.9459016E+000
 5.2496312E+000, 2.9556732E+000
 5.2516797E+000, 2.9552132E+000
 5.2537283E+000, 2.9461716E+000
 5.2557768E+000, 2.9331001E+000
 5.2578254E+000, 2.9088693E+000
 5.2598739E+000, 2.8737073E+000
 5.2619225E+000, 2.8355175E+000
 5.2639711E+000, 2.7912043E+000
 5.2660196E+000, 2.7558545E+000
 5.2680682E+000, 2.7246493E+000
 5.2701167E+000, 2.6974594E+000
 5.2721653E+000, 2.6766903E+000
 5.2742138E+000, 2.6596770E+000
 5.2762624E+000, 2.6585814E+000
 5.2783109E+000, 2.6663507E+000
 5.2803595E+000, 2.6864039E+000
 5.2824080E+000, 2.7168468E+000
 5.2844566E+000, 2.7603913E+000
 5.2865051E+000, 2.8065050E+000
 5.2885537E+000, 2.8511677E+000
 5.2906022E+000, 2.8863019E+000
 5.2926508E+000, 2.9084910E+000
 5.2946994E+000, 2.9209082E+000
 5.2967479E+000, 2.9251654E+000
 5.2987965E+000, 2.9232836E+000
 5.3008450E+000, 2.9213833E+000
 5.3028936E+000, 2.9253841E+000
 5.3049421E+000, 2.9344955E+000
 5.3069907E+000, 2.9495488E+000
 5.3090392E+000, 2.9600558E+000
 5.3110878E+000, 2.9701083E+000
 5.3131363E+000, 2.9768385E+000
 5.3151849E+000, 2.9789232E+000
 5.3172334E+000, 2.9728480E+000
 5.3192820E+000, 2.9573188E+000
 5.3215354E+000, 2.9364278E+000
 5.3237888E+000, 2.9090746E+000
 5.3260422E+000, 2.8685634E+000
 5.3282956E+000, 2.8241609E+000
 5.3305490E+000, 2.7799684E+000
 5.3328025E+000, 2.7520083E+000
 5.3350559E+000, 2.7472256E+000
 5.3373093E+000, 2.7620046E+000
 5.3395627E+000, 2.7949369E+000
 5.3418161E+000, 2.8480023E+000
 5.3440695E+000, 2.9170098E+000
 5.3463229E+000, 3.0035104E+000
 5.3485763E+000, 3.1053839E+000
 5.3508297E+000, 3.2131516E+000
 5.3530831E+000, 3.3138281E+000
 5.3553365E+000, 3.4112646E+000
 5.3575900E+000, 3.4914301E+000
 5.3598434E+000, 3.5485308E+000
 5.3620968E+000, 3.5758009E+000
 5.3643502E+000, 3.5726270E+000
 5.3666036E+000, 3.5417688E+000
 5.3688570E+000, 3.4864865E+000
 5.3711104E+000, 3.4191688E+000
 5.3733638E+000, 3.3534295E+000
 5.3753806E+000, 3.3038185E+000
 5.3773974E+000, 3.2646554E+000
 5.3794142E+000, 3.2417579E+000
 5.3814310E+000, 3.2381957E+000
 5.3834477E+000, 3.2505068E+000
 5.3854645E+000, 3.2742744E+000
 5.3874813E+000, 3.3009790E+000
 5.3896998E+000, 3.3256768E+000
 5.3919182E+000, 3.3389513E+000
 5.3941367E+000, 3.3358730E+000
 5.3963552E+000, 3.3148997E+000
 5.3985736E+000, 3.2719273E+000
 5.4007921E+000, 3.2026726E+000
 5.4030106E+000, 3.1161631E+000
 5.4052290E+000, 3.0241329E+000
 5.4074475E+000, 2.9381000E+000
 5.4096659E+000, 2.8696315E+000
 5.4118844E+000, 2.8175479E+000
 5.4141029E+000, 2.7828708E+000
 5.4163213E+000, 2.7623411E+000
 5.4185398E+000, 2.7472885E+000
 5.4207583E+000, 2.7366275E+000
 5.4229767E+000, 2.7255291E+000
 5.4251952E+000, 2.7058357E+000
 5.4274137E+000, 2.6792165E+000
 5.4296321E+000, 2.6441214E+000
 5.4318506E+000, 2.6049462E+000
 5.4337276E+000, 2.5708161E+000
 5.4356046E+000, 2.5391306E+000
 5.4374817E+000, 2.5117644E+000
 5.4393587E+000, 2.4877817E+000
 5.4412357E+000, 2.4688184E+000
 5.4431127E+000, 2.4561091E+000
 5.4449898E+000, 2.4426901E+000
 5.4468668E+000, 2.4288495E+000
 5.4487438E+000, 2.4147831E+000
 5.4506209E+000, 2.3985300E+000
 5.4524979E+000, 2.3794217E+000
 5.4543749E+000, 2.3584082E+000
 5.4564396E+000, 2.3298382E+000
 5.4585044E+000, 2.2970742E+000
 5.4605691E+000, 2.2631845E+000
 5.4626338E+000, 2.2291626E+000
 5.4646986E+000, 2.1939187E+000
 5.4667633E+000, 2.1595517E+000
 5.4688280E+000, 2.1301796E+000
 5.4708927E+000, 2.1044997E+000
 5.4729575E+000, 2.0834438E+000
 5.4750222E+000, 2.0699188E+000
 5.4770869E+000, 2.0617920E+000
 5.4791517E+000, 2.0605415E+000
 5.4812164E+000, 2.0639620E+000
 5.4832811E+000, 2.0713486E+000
 5.4853459E+000, 2.0819623E+000
 5.4874106E+000, 2.0932581E+000
 5.4894753E+000, 2.1035055E+000
 5.4915400E+000, 2.1111962E+000
 5.4936048E+000, 2.1178383E+000
 5.4956695E+000, 2.1257423E+000
 5.4977342E+000, 2.1345454E+000
 5.4997990E+000, 2.1424780E+000
 5.5018637E+000, 2.1462538E+000
 5.5039284E+000, 2.1470150E+000
 5.5059931E+000, 2.1430927E+000
 5.5080579E+000, 2.1347695E+000
 5.5101226E+000, 2.1273929E+000
 5.5121873E+000, 2.1177537E+000
 5.5142521E+000, 2.1049499E+000
 5.5163168E+000, 2.0898612E+000
 5.5183815E+000, 2.0760669E+000
 5.5204463E+000, 2.0639080E+000
 5.5225110E+000, 2.0541468E+000
 5.5245757E+000, 2.0469517E+000
 5.5266404E+000, 2.0455542E+000
 5.5287052E+000, 2.0497735E+000
 5.5307699E+000, 2.0565889E+000
 5.5330411E+000, 2.0685534E+000
 5.5353123E+000, 2.0830993E+000
 5.5375835E+000, 2.1012456E+000
 5.5398547E+000, 2.1227125E+000
 5.5421259E+000, 2.1456857E+000
 5.5443971E+000, 2.1705440E+000
 5.5466683E+000, 2.1973401E+000
 5.5489395E+000, 2.2240977E+000
 5.5512107E+000, 2.2517867E+000
 5.5534819E+000, 2.2802327E+000
 5.5557531E+000, 2.3057645E+000
 5.5580243E+000, 2.3320686E+000
 5.5602955E+000, 2.3546550E+000
 5.5625667E+000, 2.3797731E+000
 5.5648379E+000, 2.4045314E+000
 5.5671091E+000, 2.4273332E+000
 5.5693804E+000, 2.4444662E+000
 5.5716516E+000, 2.4598077E+000
 5.5739228E+000, 2.4727161E+000
 5.5761940E+000, 2.4853660E+000
 5.5784652E+000, 2.4999660E+000
 5.5807364E+000, 2.5150543E+000
 5.5830076E+000, 2.5289321E+000
 5.5852788E+000, 2.5411674E+000
 5.5875500E+000, 2.5507749E+000
 5.5898212E+000, 2.5615307E+000
 5.5920924E+000, 2.5708648E+000
 5.5943636E+000, 2.5777227E+000
 5.5966348E+000, 2.5816195E+000
 5.5989060E+000, 2.5834543E+000
 5.6011772E+000, 2.5835683E+000
 5.6034484E+000, 2.5835582E+000
 5.6057196E+000, 2.5860943E+000
 5.6079908E+000, 2.5931323E+000
 5.6100295E+000, 2.6042386E+000
 5.6120683E+000, 2.6213418E+000
 5.6141070E+000, 2.6442485E+000
 5.6161457E+000, 2.6740184E+000
 5.6181845E+000, 2.7086335E+000
 5.6202232E+000, 2.7489358E+000
 5.6222619E+000, 2.7924085E+000
 5.6243007E+000, 2.8376764E+000
 5.6263394E+000, 2.8816288E+000
 5.6285820E+000, 2.9299290E+000
 5.6308246E+000, 2.9782816E+000
 5.6330672E+000, 3.0247607E+000
 5.6355341E+000, 3.0731751E+000
 5.6380010E+000, 3.1052711E+000
 5.6404678E+000, 3.1180760E+000
 5.6429347E+000, 3.1235882E+000
 5.6454016E+000, 3.1190273E+000
 5.6478685E+000, 3.1073476E+000
 5.6503353E+000, 3.0947371E+000
 5.6528022E+000, 3.0811158E+000
 5.6552691E+000, 3.0644533E+000
 5.6577359E+000, 3.0427111E+000
 5.6602028E+000, 3.0173142E+000
 5.6626697E+000, 2.9939943E+000
 5.6651365E+000, 2.9711114E+000
 5.6676034E+000, 2.9475377E+000
 5.6700703E+000, 2.9361852E+000
 5.6725371E+000, 2.9406135E+000
 5.6750040E+000, 2.9631710E+000
 5.6774709E+000, 3.0024503E+000
 5.6799378E+000, 3.0569018E+000
 5.6824046E+000, 3.1204169E+000
 5.6848715E+000, 3.1842018E+000
 5.6873384E+000, 3.2435382E+000
 5.6898052E+000, 3.2883427E+000
 5.6920010E+000, 3.3144199E+000
 5.6941967E+000, 3.3128297E+000
 5.6963925E+000, 3.2843816E+000
 5.6985882E+000, 3.2421889E+000
 5.7007840E+000, 3.1873299E+000
 5.7029797E+000, 3.1181781E+000
 5.7051755E+000, 3.0434021E+000
 5.7073712E+000, 2.9642778E+000
 5.7095670E+000, 2.8872844E+000
 5.7115129E+000, 2.8214087E+000
 5.7134588E+000, 2.7613700E+000
 5.7154047E+000, 2.7075166E+000
 5.7173506E+000, 2.6661715E+000
 5.7192965E+000, 2.6352199E+000
 5.7212423E+000, 2.6119099E+000
 5.7231882E+000, 2.5922735E+000
 5.7251341E+000, 2.5777143E+000
 5.7270800E+000, 2.5685803E+000
 5.7290259E+000, 2.5680299E+000
 5.7309718E+000, 2.5711064E+000
 5.7327099E+000, 2.5730107E+000
 5.7344479E+000, 2.5754677E+000
 5.7361860E+000, 2.5785778E+000
 5.7379240E+000, 2.5843585E+000
 5.7396620E+000, 2.5895429E+000
 5.7414001E+000, 2.5940342E+000
 5.7431381E+000, 2.6011833E+000
 5.7448762E+000, 2.6067974E+000
 5.7466142E+000, 2.6086243E+000
 5.7483522E+000, 2.6072439E+000
 5.7500903E+000, 2.6058565E+000
 5.7518283E+000, 2.6059548E+000
 5.7535664E+000, 2.6096409E+000
 5.7553044E+000, 2.6162697E+000
 5.7572162E+000, 2.6256979E+000
 5.7591281E+000, 2.6359374E+000
 5.7610399E+000, 2.6457448E+000
 5.7629518E+000, 2.6543739E+000
 5.7648636E+000, 2.6614821E+000
 5.7667755E+000, 2.6654204E+000
 5.7686873E+000, 2.6623260E+000
 5.7705991E+000, 2.6505617E+000
 5.7725110E+000, 2.6280794E+000
 5.7741531E+000, 2.6024459E+000
 5.7757953E+000, 2.5721139E+000
 5.7774374E+000, 2.5379424E+000
 5.7790796E+000, 2.5020552E+000
 5.7807218E+000, 2.4659550E+000
 5.7823639E+000, 2.4311487E+000
 5.7840061E+000, 2.4000315E+000
 5.7854797E+000, 2.3765421E+000
 5.7869534E+000, 2.3571061E+000
 5.7884271E+000, 2.3430844E+000
 5.7899008E+000, 2.3334399E+000
 5.7913745E+000, 2.3284323E+000
 5.7928482E+000, 2.3301599E+000
 5.7943219E+000, 2.3360390E+000
 5.7957956E+000, 2.3451299E+000
 5.7972693E+000, 2.3573609E+000
 5.7987429E+000, 2.3719927E+000
 5.8002166E+000, 2.3880581E+000
 5.8016903E+000, 2.4045696E+000
 5.8031640E+000, 2.4202876E+000
 5.8046377E+000, 2.4352178E+000
 5.8061114E+000, 2.4492547E+000
 5.8075851E+000, 2.4627315E+000
 5.8090588E+000, 2.4751530E+000
 5.8106798E+000, 2.4858675E+000
 5.8123009E+000, 2.4934264E+000
 5.8139219E+000, 2.4986446E+000
 5.8155430E+000, 2.5019160E+000
 5.8171641E+000, 2.5024785E+000
 5.8187851E+000, 2.5025283E+000
 5.8204062E+000, 2.5009784E+000
 5.8220272E+000, 2.4960091E+000
 5.8236483E+000, 2.4882525E+000
 5.8252693E+000, 2.4820225E+000
 5.8268904E+000, 2.4778700E+000
 5.8285115E+000, 2.4755404E+000
 5.8299634E+000, 2.4747871E+000
 5.8314153E+000, 2.4742327E+000
 5.8328672E+000, 2.4736691E+000
 5.8343191E+000, 2.4753404E+000
 5.8357710E+000, 2.4786569E+000
 5.8372229E+000, 2.4821291E+000
 5.8386748E+000, 2.4867610E+000
 5.8401267E+000, 2.4918091E+000
 5.8415787E+000, 2.4997027E+000
 5.8430306E+000, 2.5087625E+000
 5.8444825E+000, 2.5186896E+000
 5.8459344E+000, 2.5281338E+000
 5.8473863E+000, 2.5375508E+000
 5.8488382E+000, 2.5479554E+000
 5.8502901E+000, 2.5591952E+000
 5.8518872E+000, 2.5713404E+000
 5.8534843E+000, 2.5835443E+000
 5.8550814E+000, 2.5962318E+000
 5.8566785E+000, 2.6073219E+000
 5.8582756E+000, 2.6162478E+000
 5.8598727E+000, 2.6257112E+000
 5.8614698E+000, 2.6329690E+000
 5.8630669E+000, 2.6379794E+000
 5.8646640E+000, 2.6407354E+000
 5.8662611E+000, 2.6411081E+000
 5.8678582E+000, 2.6403077E+000
 5.8694553E+000, 2.6376272E+000
 5.8710525E+000, 2.6324684E+000
 5.8726496E+000, 2.6259424E+000
 5.8742467E+000, 2.6185638E+000
 5.8758438E+000, 2.6103775E+000
 5.8774409E+000, 2.6010131E+000
 5.8790380E+000, 2.5914825E+000
 5.8806351E+000, 2.5828759E+000
 5.8822322E+000, 2.5740413E+000
 5.8838293E+000, 2.5648528E+000
 5.8855861E+000, 2.5541855E+000
 5.8873429E+000, 2.5433603E+000
 5.8890997E+000, 2.5331984E+000
 5.8908565E+000, 2.5240898E+000
 5.8926133E+000, 2.5173991E+000
 5.8943701E+000, 2.5126005E+000
 5.8961270E+000, 2.5096625E+000
 5.8978838E+000, 2.5080938E+000
 5.8996406E+000, 2.5084242E+000
 5.9013974E+000, 2.5092035E+000
 5.9031542E+000, 2.5098791E+000
 5.9049110E+000, 2.5126621E+000
 5.9066678E+000, 2.5198646E+000
 5.9084246E+000, 2.5289643E+000
 5.9101815E+000, 2.5402478E+000
 5.9119383E+000, 2.5509812E+000
 5.9136951E+000, 2.5617140E+000
 5.9154519E+000, 2.5737569E+000
 5.9172087E+000, 2.5859073E+000
 5.9189655E+000, 2.5972757E+000
 5.9207223E+000, 2.6058517E+000
 5.9226548E+000, 2.6139874E+000
 5.9245873E+000, 2.6197175E+000
 5.9265198E+000, 2.6216383E+000
 5.9284523E+000, 2.6203177E+000
 5.9303848E+000, 2.6161919E+000
 5.9325105E+000, 2.6128275E+000
 5.9346363E+000, 2.6110753E+000
 5.9367620E+000, 2.6134830E+000
 5.9388878E+000, 2.6169359E+000
 5.9410135E+000, 2.6226821E+000
 5.9431393E+000, 2.6293073E+000
 5.9452650E+000, 2.6424402E+000
 5.9473908E+000, 2.6583210E+000
 5.9495165E+000, 2.6757263E+000
 5.9516422E+000, 2.6935068E+000
 5.9537680E+000, 2.7083861E+000
 5.9558937E+000, 2.7174043E+000
 5.9580195E+000, 2.7231988E+000
 5.9601452E+000, 2.7250817E+000
 5.9622710E+000, 2.7242159E+000
 5.9643967E+000, 2.7240964E+000
 5.9665224E+000, 2.7231743E+000
 5.9686482E+000, 2.7247943E+000
 5.9707739E+000, 2.7291705E+000
 5.9728997E+000, 2.7379444E+000
 5.9750254E+000, 2.7516317E+000
 5.9771512E+000, 2.7710254E+000
 5.9792769E+000, 2.7969058E+000
 5.9814026E+000, 2.8264408E+000
 5.9835284E+000, 2.8551879E+000
 5.9856541E+000, 2.8829268E+000
 5.9877799E+000, 2.9087548E+000
 5.9899056E+000, 2.9303584E+000
 5.9920314E+000, 2.9458638E+000
 5.9941571E+000, 2.9509297E+000
 5.9962828E+000, 2.9517073E+000
 5.9984086E+000, 2.9465498E+000
 6.0005343E+000, 2.9376136E+000
 6.0026601E+000, 2.9301139E+000
 6.0047858E+000, 2.9252503E+000
 6.0069116E+000, 2.9165624E+000
 6.0087989E+000, 2.9147881E+000
 6.0106863E+000, 2.9131136E+000
 6.0125737E+000, 2.9133276E+000
 6.0144611E+000, 2.9177451E+000
 6.0163485E+000, 2.9198863E+000
 6.0182358E+000, 2.9240124E+000
 6.0201232E+000, 2.9328933E+000
 6.0220106E+000, 2.9458479E+000
 6.0238980E+000, 2.9602310E+000
 6.0257853E+000, 2.9740586E+000
 6.0276727E+000, 2.9867548E+000
 6.0295601E+000, 3.0015753E+000
 6.0314475E+000, 3.0165116E+000
 6.0333348E+000, 3.0329730E+000
 6.0352222E+000, 3.0467268E+000
 6.0371096E+000, 3.0571102E+000
 6.0389970E+000, 3.0624441E+000
 6.0408844E+000, 3.0642228E+000
 6.0427717E+000, 3.0587416E+000
 6.0446591E+000, 3.0495946E+000
 6.0465465E+000, 3.0391663E+000
 6.0484339E+000, 3.0307265E+000
 6.0503212E+000, 3.0248669E+000
 6.0522086E+000, 3.0206948E+000
 6.0540960E+000, 3.0237405E+000
 6.0559834E+000, 3.0358038E+000
 6.0578708E+000, 3.0545533E+000
 6.0597581E+000, 3.0798660E+000
 6.0616455E+000, 3.1105841E+000
 6.0635329E+000, 3.1420974E+000
 6.0654203E+000, 3.1729988E+000
 6.0673076E+000, 3.2058777E+000
 6.0691950E+000, 3.2335596E+000
 6.0710824E+000, 3.2532289E+000
 6.0729698E+000, 3.2667574E+000
 6.0748571E+000, 3.2740851E+000
 6.0767445E+000, 3.2682265E+000
 6.0786319E+000, 3.2566732E+000
 6.0805193E+000, 3.2330648E+000
 6.0824067E+000, 3.2047230E+000
 6.0842940E+000, 3.1814925E+000
 6.0861814E+000, 3.1548117E+000
 6.0880688E+000, 3.1263290E+000
 6.0899562E+000, 3.0996609E+000
 6.0918435E+000, 3.0761281E+000
 6.0937309E+000, 3.0532147E+000
 6.0956183E+000, 3.0336957E+000
 6.0975057E+000, 3.0165512E+000
 6.0993931E+000, 2.9954387E+000
 6.1012804E+000, 2.9738882E+000
 6.1031678E+000, 2.9616468E+000
 6.1050552E+000, 2.9569344E+000
 6.1069426E+000, 2.9541386E+000
 6.1088299E+000, 2.9510467E+000
 6.1107173E+000, 2.9503021E+000
 6.1126047E+000, 2.9408611E+000
 6.1144921E+000, 2.9281213E+000
 6.1163795E+000, 2.9128408E+000
 6.1182668E+000, 2.9014701E+000
 6.1201542E+000, 2.8847394E+000
 6.1220416E+000, 2.8624131E+000
 6.1239290E+000, 2.8435067E+000
 6.1258163E+000, 2.8242738E+000
 6.1277037E+000, 2.8026401E+000
 6.1295911E+000, 2.7816038E+000
 6.1314785E+000, 2.7603414E+000
 6.1333658E+000, 2.7397227E+000
 6.1352532E+000, 2.7210576E+000
 6.1371406E+000, 2.7032823E+000
 6.1390280E+000, 2.6850834E+000
 6.1409154E+000, 2.6538808E+000
 6.1428027E+000, 2.6226401E+000
 6.1446901E+000, 2.5901746E+000
 6.1465775E+000, 2.5573894E+000
 6.1484649E+000, 2.5249189E+000
 6.1503522E+000, 2.4930349E+000
 6.1522396E+000, 2.4596745E+000
 6.1541270E+000, 2.4248984E+000
 6.1560144E+000, 2.3878234E+000
 6.1579018E+000, 2.3452774E+000
 6.1597891E+000, 2.3000178E+000
 6.1616765E+000, 2.2524737E+000
 6.1635639E+000, 2.2037032E+000
 6.1654513E+000, 2.1547297E+000
 6.1673386E+000, 2.1061743E+000
 6.1692260E+000, 2.0585314E+000
 6.1711134E+000, 2.0119720E+000
 6.1730008E+000, 1.9679083E+000
 6.1748881E+000, 1.9266106E+000
 6.1767755E+000, 1.8887222E+000
 6.1786629E+000, 1.8530341E+000
 6.1805503E+000, 1.8198690E+000
 6.1824377E+000, 1.7889652E+000
 6.1843250E+000, 1.7625464E+000
 6.1862124E+000, 1.7405927E+000
 6.1880998E+000, 1.7233416E+000
 6.1899872E+000, 1.7102066E+000
 6.1918745E+000, 1.7018814E+000
 6.1937619E+000, 1.6977685E+000
 6.1956493E+000, 1.6979236E+000
 6.1975367E+000, 1.7027185E+000
 6.1994241E+000, 1.7109388E+000
 6.2013114E+000, 1.7218513E+000
 6.2031988E+000, 1.7341192E+000
 6.2050862E+000, 1.7464601E+000
 6.2069736E+000, 1.7578171E+000
 6.2088609E+000, 1.7669597E+000
 6.2107483E+000, 1.7758846E+000
 6.2128244E+000, 1.7863134E+000
 6.2149005E+000, 1.7958886E+000
 6.2169767E+000, 1.8045713E+000
 6.2190528E+000, 1.8098447E+000
 6.2211289E+000, 1.8142984E+000
 6.2232050E+000, 1.8182935E+000
 6.2252811E+000, 1.8228672E+000
 6.2273572E+000, 1.8287766E+000
 6.2294334E+000, 1.8348314E+000
 6.2315095E+000, 1.8410631E+000
 6.2335856E+000, 1.8478583E+000
 6.2356617E+000, 1.8532318E+000
 6.2377378E+000, 1.8633210E+000
 6.2398139E+000, 1.8783944E+000
 6.2420977E+000, 1.9035457E+000
 6.2443814E+000, 1.9320212E+000
 6.2466651E+000, 1.9593772E+000
 6.2489488E+000, 1.9860911E+000
 6.2512326E+000, 2.0199863E+000
 6.2535163E+000, 2.0544127E+000
 6.2558000E+000, 2.0893336E+000
 6.2580837E+000, 2.1230365E+000
 6.2603675E+000, 2.1491454E+000
 6.2626512E+000, 2.1561544E+000
 6.2649349E+000, 2.1604573E+000
 6.2672186E+000, 2.1635519E+000
 6.2695024E+000, 2.1654627E+000
 6.2717861E+000, 2.1553698E+000
 6.2740698E+000, 2.1472095E+000
 6.2763536E+000, 2.1355547E+000
 6.2786373E+000, 2.1170446E+000
 6.2809210E+000, 2.0977980E+000
 6.2832047E+000, 2.0848980E+000
 6.2854885E+000, 2.0802118E+000
 6.2877722E+000, 2.0837704E+000
 6.2900559E+000, 2.0962841E+000
 6.2923396E+000, 2.1182899E+000
 6.2946234E+000, 2.1484415E+000
 6.2969071E+000, 2.1873292E+000
 6.2994192E+000, 2.2364883E+000
 6.3019313E+000, 2.2891568E+000
 6.3044434E+000, 2.3377556E+000
 6.3069555E+000, 2.3788718E+000
 6.3094676E+000, 2.4110118E+000
 6.3119797E+000, 2.4379625E+000
 6.3144918E+000, 2.4568369E+000
 6.3170039E+000, 2.4665098E+000
 6.3195160E+000, 2.4742188E+000
 6.3220281E+000, 2.4781118E+000
 6.3245402E+000, 2.4838275E+000
 6.3270523E+000, 2.4938024E+000
 6.3295644E+000, 2.5156342E+000
 6.3320765E+000, 2.5561981E+000
 6.3345886E+000, 2.6198492E+000
 6.3371007E+000, 2.7030083E+000
 6.3396128E+000, 2.8033850E+000
 6.3421249E+000, 2.9223911E+000
 6.3446370E+000, 3.0513145E+000
 6.3471491E+000, 3.1778657E+000
 6.3496612E+000, 3.2894098E+000
 6.3521733E+000, 3.3794578E+000
 6.3546854E+000, 3.4400187E+000
 6.3571975E+000, 3.4653155E+000
 6.3597096E+000, 3.4605166E+000
 6.3622217E+000, 3.4236317E+000
 6.3649850E+000, 3.3632794E+000
 6.3677483E+000, 3.2958515E+000
 6.3705116E+000, 3.2407412E+000
 6.3732749E+000, 3.2056329E+000
 6.3760382E+000, 3.1940811E+000
 6.3788015E+000, 3.1975458E+000
 6.3815648E+000, 3.2095232E+000
 6.3843281E+000, 3.2249078E+000
 6.3867491E+000, 3.2311629E+000
 6.3891700E+000, 3.2300364E+000
 6.3915909E+000, 3.2124026E+000
 6.3940118E+000, 3.1796992E+000
 6.3964327E+000, 3.1361016E+000
 6.3988536E+000, 3.0803481E+000
 6.4012746E+000, 3.0290224E+000
 6.4036955E+000, 2.9857465E+000
 6.4061164E+000, 2.9677546E+000
 6.4085373E+000, 2.9553956E+000
 6.4109582E+000, 2.9474734E+000
 6.4133791E+000, 2.9410143E+000
 6.4158000E+000, 2.9305479E+000
 6.4182210E+000, 2.9128156E+000
 6.4206419E+000, 2.8892839E+000
 6.4227791E+000, 2.8690957E+000
 6.4249162E+000, 2.8487652E+000
 6.4270534E+000, 2.8300811E+000
 6.4291906E+000, 2.8207281E+000
 6.4313278E+000, 2.8186245E+000
 6.4334650E+000, 2.8233455E+000
 6.4356022E+000, 2.8306968E+000
 6.4377394E+000, 2.8303218E+000
 6.4398766E+000, 2.8182580E+000
 6.4420138E+000, 2.7932710E+000
 6.4439091E+000, 2.7561075E+000
 6.4458045E+000, 2.7028751E+000
 6.4476998E+000, 2.6373212E+000
 6.4495952E+000, 2.5659759E+000
 6.4514906E+000, 2.4902410E+000
 6.4533859E+000, 2.4139183E+000
 6.4552813E+000, 2.3473522E+000
 6.4571767E+000, 2.2935219E+000
 6.4590720E+000, 2.2535927E+000
 6.4611569E+000, 2.2293688E+000
 6.4632418E+000, 2.2254149E+000
 6.4653267E+000, 2.2445491E+000
 6.4674116E+000, 2.2849487E+000
 6.4694965E+000, 2.3422205E+000
 6.4715814E+000, 2.4126726E+000
 6.4736663E+000, 2.4959417E+000
 6.4757512E+000, 2.5856724E+000
 6.4778361E+000, 2.6733303E+000
 6.4799210E+000, 2.7519467E+000
 6.4820059E+000, 2.8223106E+000
 6.4840908E+000, 2.8801895E+000
 6.4861757E+000, 2.9231553E+000
 6.4882606E+000, 2.9433999E+000
 6.4903455E+000, 2.9395271E+000
 6.4924304E+000, 2.9144287E+000
 6.4945153E+000, 2.8714864E+000
 6.4966002E+000, 2.8164682E+000
 6.4986851E+000, 2.7509458E+000
 6.5007700E+000, 2.6796925E+000
 6.5028549E+000, 2.6081554E+000
 6.5049398E+000, 2.5445298E+000
 6.5070247E+000, 2.4914268E+000
 6.5091096E+000, 2.4518295E+000
 6.5111945E+000, 2.4220641E+000
 6.5132794E+000, 2.4054451E+000
 6.5153643E+000, 2.4035477E+000
 6.5174492E+000, 2.4166135E+000
 6.5195341E+000, 2.4405404E+000
 6.5216190E+000, 2.4735298E+000
 6.5237039E+000, 2.5131727E+000
 6.5257888E+000, 2.5529143E+000
 6.5276610E+000, 2.5823891E+000
 6.5295333E+000, 2.6031734E+000
 6.5314056E+000, 2.6141546E+000
 6.5332779E+000, 2.6135530E+000
 6.5351501E+000, 2.5972657E+000
 6.5370224E+000, 2.5674224E+000
 6.5388947E+000, 2.5263782E+000
 6.5407670E+000, 2.4747619E+000
 6.5426392E+000, 2.4153551E+000
