s,m/s
 1.5496233E+001, 2.0318957E+000
 1.5498256E+001, 1.9873805E+000
 1.5500279E+001, 1.9442163E+000
 1.5502302E+001, 1.9033863E+000
 1.5504326E+001, 1.8667412E+000
 1.5506349E+001, 1.8320895E+000
 1.5508372E+001, 1.7994520E+000
 1.5510395E+001, 1.7698650E+000
 1.5512418E+001, 1.7420523E+000
 1.5514442E+001, 1.7173337E+000
 1.5516465E+001, 1.6956123E+000
 1.5518488E+001, 1.6745821E+000
 1.5520511E+001, 1.6556837E+000
 1.5522535E+001, 1.6395150E+000
 1.5524558E+001, 1.6254245E+000
 1.5526581E+001, 1.6114022E+000
 1.5528604E+001, 1.5994337E+000
 1.5530627E+001, 1.5905416E+000
 1.5532651E+001, 1.5842841E+000
 1.5534674E+001, 1.5812712E+000
 1.5536697E+001, 1.5793874E+000
 1.5538720E+001, 1.5798615E+000
 1.5540743E+001, 1.5812906E+000
 1.5542767E+001, 1.5856505E+000
 1.5544790E+001, 1.5940466E+000
 1.5546813E+001, 1.6044184E+000
 1.5548836E+001, 1.6163916E+000
 1.5550859E+001, 1.6295256E+000
 1.5552883E+001, 1.6450811E+000
 1.5554906E+001, 1.6613679E+000
 1.5556929E+001, 1.6787648E+000
 1.5558952E+001, 1.6974465E+000
 1.5560975E+001, 1.7148048E+000
 1.5562999E+001, 1.7282653E+000
 1.5565022E+001, 1.7407589E+000
 1.5567045E+001, 1.7561101E+000
 1.5569068E+001, 1.7710961E+000
 1.5571091E+001, 1.7862945E+000
 1.5573115E+001, 1.7974323E+000
 1.5575138E+001, 1.8038097E+000
 1.5577161E+001, 1.8055931E+000
 1.5579184E+001, 1.8030379E+000
 1.5581208E+001, 1.7941498E+000
 1.5583231E+001, 1.7782276E+000
 1.5585254E+001, 1.7569311E+000
 1.5587277E+001, 1.7305982E+000
 1.5589300E+001, 1.6978204E+000
 1.5591324E+001, 1.6660032E+000
 1.5593347E+001, 1.6446215E+000
 1.5595370E+001, 1.6292290E+000
 1.5597393E+001, 1.6134585E+000
 1.5599416E+001, 1.5983901E+000
 1.5601440E+001, 1.5840780E+000
 1.5603463E+001, 1.5750874E+000
 1.5605486E+001, 1.5770860E+000
 1.5607509E+001, 1.5898572E+000
 1.5609532E+001, 1.6100885E+000
 1.5611556E+001, 1.6310557E+000
 1.5613579E+001, 1.6515520E+000
 1.5615602E+001, 1.6839795E+000
 1.5617828E+001, 1.7344228E+000
 1.5620053E+001, 1.7790301E+000
 1.5622279E+001, 1.8188382E+000
 1.5624504E+001, 1.8538297E+000
 1.5626730E+001, 1.8837194E+000
 1.5628955E+001, 1.9064234E+000
 1.5631181E+001, 1.9228149E+000
 1.5633406E+001, 1.9290525E+000
 1.5635632E+001, 1.9286266E+000
 1.5637857E+001, 1.9228629E+000
 1.5640083E+001, 1.9147551E+000
 1.5642308E+001, 1.9086560E+000
 1.5644534E+001, 1.9095665E+000
 1.5646759E+001, 1.9169110E+000
 1.5648985E+001, 1.9339654E+000
 1.5651210E+001, 1.9584934E+000
 1.5653436E+001, 1.9994170E+000
 1.5655662E+001, 2.0518697E+000
 1.5657887E+001, 2.1114812E+000
 1.5660113E+001, 2.1810081E+000
 1.5662338E+001, 2.2537322E+000
 1.5664564E+001, 2.3273890E+000
 1.5667012E+001, 2.4077237E+000
 1.5669460E+001, 2.4823950E+000
 1.5671908E+001, 2.5408444E+000
 1.5674356E+001, 2.5860628E+000
 1.5676804E+001, 2.6130379E+000
 1.5679252E+001, 2.6269427E+000
 1.5681700E+001, 2.6303016E+000
 1.5684148E+001, 2.6278692E+000
 1.5686596E+001, 2.6180477E+000
 1.5689044E+001, 2.5992518E+000
 1.5691493E+001, 2.5747645E+000
 1.5693941E+001, 2.5452046E+000
 1.5696389E+001, 2.5204181E+000
 1.5698837E+001, 2.5054972E+000
 1.5701285E+001, 2.4942355E+000
 1.5703733E+001, 2.4868176E+000
 1.5706181E+001, 2.4864353E+000
 1.5708629E+001, 2.4949746E+000
 1.5711077E+001, 2.5168444E+000
 1.5713525E+001, 2.5471332E+000
 1.5715973E+001, 2.5809133E+000
 1.5718421E+001, 2.6155449E+000
 1.5720869E+001, 2.6615210E+000
 1.5723318E+001, 2.7002175E+000
 1.5726010E+001, 2.7579175E+000
 1.5728703E+001, 2.8263642E+000
 1.5731396E+001, 2.9040576E+000
 1.5734089E+001, 2.9862794E+000
 1.5737051E+001, 3.0833409E+000
 1.5740013E+001, 3.1741678E+000
 1.5742976E+001, 3.2581803E+000
 1.5745938E+001, 3.3200152E+000
 1.5748900E+001, 3.3560679E+000
 1.5751565E+001, 3.3765035E+000
 1.5754229E+001, 3.3674052E+000
 1.5756894E+001, 3.3248144E+000
 1.5759559E+001, 3.2309278E+000
 1.5762224E+001, 3.1089916E+000
 1.5764888E+001, 2.9669365E+000
 1.5767553E+001, 2.8341123E+000
 1.5770218E+001, 2.7272742E+000
 1.5772882E+001, 2.6639663E+000
 1.5775547E+001, 2.6521498E+000
 1.5778212E+001, 2.6794096E+000
 1.5780877E+001, 2.7348042E+000
 1.5783541E+001, 2.8034219E+000
 1.5786206E+001, 2.8682621E+000
 1.5788871E+001, 2.9073892E+000
 1.5791535E+001, 2.9029122E+000
 1.5794200E+001, 2.8549018E+000
 1.5796865E+001, 2.7646365E+000
 1.5799254E+001, 2.6484818E+000
 1.5801644E+001, 2.5114459E+000
 1.5804033E+001, 2.3676940E+000
 1.5806422E+001, 2.2333922E+000
 1.5808812E+001, 2.1099883E+000
 1.5811201E+001, 2.0140846E+000
 1.5813590E+001, 1.9542014E+000
 1.5815980E+001, 1.9317921E+000
 1.5818369E+001, 1.9405522E+000
 1.5820758E+001, 1.9789399E+000
 1.5823148E+001, 2.0388510E+000
 1.5825281E+001, 2.0991540E+000
 1.5827414E+001, 2.1665405E+000
 1.5829547E+001, 2.2374003E+000
 1.5831680E+001, 2.3070074E+000
 1.5833813E+001, 2.3691975E+000
 1.5835947E+001, 2.4231375E+000
 1.5838080E+001, 2.4678978E+000
 1.5840213E+001, 2.4984897E+000
 1.5842346E+001, 2.5157013E+000
 1.5844479E+001, 2.5182643E+000
 1.5846393E+001, 2.5111238E+000
 1.5848306E+001, 2.4962704E+000
 1.5850219E+001, 2.4785980E+000
 1.5852132E+001, 2.4588605E+000
 1.5854046E+001, 2.4351228E+000
 1.5855959E+001, 2.4099857E+000
 1.5857872E+001, 2.3857895E+000
 1.5859785E+001, 2.3635338E+000
 1.5861699E+001, 2.3409571E+000
 1.5863612E+001, 2.3181760E+000
 1.5865525E+001, 2.3042313E+000
 1.5867438E+001, 2.2941235E+000
 1.5869352E+001, 2.2778005E+000
 1.5871265E+001, 2.2580512E+000
 1.5873178E+001, 2.2418770E+000
 1.5875092E+001, 2.2330741E+000
 1.5877005E+001, 2.2235816E+000
 1.5878918E+001, 2.2121104E+000
 1.5881023E+001, 2.2017202E+000
 1.5883127E+001, 2.1952753E+000
 1.5885232E+001, 2.1823674E+000
 1.5887336E+001, 2.1723363E+000
 1.5889441E+001, 2.1650101E+000
 1.5891546E+001, 2.1557071E+000
 1.5893650E+001, 2.1601337E+000
 1.5895755E+001, 2.1670266E+000
 1.5897859E+001, 2.1770806E+000
 1.5900175E+001, 2.1884033E+000
 1.5902490E+001, 2.2019613E+000
 1.5904805E+001, 2.2279073E+000
 1.5907120E+001, 2.2485052E+000
 1.5909435E+001, 2.2640041E+000
 1.5911750E+001, 2.2735805E+000
 1.5914065E+001, 2.2754397E+000
 1.5916380E+001, 2.2824593E+000
 1.5918695E+001, 2.2892010E+000
 1.5921010E+001, 2.2929689E+000
 1.5923325E+001, 2.2959198E+000
 1.5925640E+001, 2.2988848E+000
 1.5927955E+001, 2.2966884E+000
 1.5930270E+001, 2.2905237E+000
 1.5932585E+001, 2.2821292E+000
 1.5934900E+001, 2.2776258E+000
 1.5937215E+001, 2.2765864E+000
 1.5939531E+001, 2.2818498E+000
 1.5941846E+001, 2.2925315E+000
 1.5944161E+001, 2.3115535E+000
 1.5946476E+001, 2.3348469E+000
 1.5948791E+001, 2.3651636E+000
 1.5951106E+001, 2.3985343E+000
 1.5953421E+001, 2.4378766E+000
 1.5955736E+001, 2.4770826E+000
 1.5958051E+001, 2.5141029E+000
 1.5960366E+001, 2.5434698E+000
 1.5962681E+001, 2.5671931E+000
 1.5964996E+001, 2.5831049E+000
 1.5967311E+001, 2.5963938E+000
 1.5969626E+001, 2.5987254E+000
 1.5971941E+001, 2.5934161E+000
 1.5974256E+001, 2.5733575E+000
 1.5976571E+001, 2.5383653E+000
 1.5978886E+001, 2.4939857E+000
 1.5981202E+001, 2.4471793E+000
 1.5983517E+001, 2.3963965E+000
 1.5985832E+001, 2.3483035E+000
 1.5988147E+001, 2.2995965E+000
 1.5990462E+001, 2.2601053E+000
 1.5992777E+001, 2.2293973E+000
 1.5995092E+001, 2.2125922E+000
 1.5997407E+001, 2.2110871E+000
 1.5999722E+001, 2.2337225E+000
 1.6002037E+001, 2.2733979E+000
 1.6004352E+001, 2.3284715E+000
 1.6006667E+001, 2.3953834E+000
 1.6008982E+001, 2.4727634E+000
 1.6011297E+001, 2.5585721E+000
 1.6013612E+001, 2.6422320E+000
 1.6015927E+001, 2.7219240E+000
 1.6018242E+001, 2.7878273E+000
 1.6020558E+001, 2.8351842E+000
 1.6022873E+001, 2.8558427E+000
 1.6025188E+001, 2.8480795E+000
 1.6027503E+001, 2.8139154E+000
 1.6029818E+001, 2.7590826E+000
 1.6032133E+001, 2.6920746E+000
 1.6034448E+001, 2.6187937E+000
 1.6036763E+001, 2.5544387E+000
 1.6039078E+001, 2.5015691E+000
 1.6041393E+001, 2.4626572E+000
 1.6043708E+001, 2.4484033E+000
 1.6046023E+001, 2.4570907E+000
 1.6048338E+001, 2.4893853E+000
 1.6050653E+001, 2.5375559E+000
 1.6052968E+001, 2.6004887E+000
 1.6055283E+001, 2.6734134E+000
 1.6057598E+001, 2.7417040E+000
 1.6059913E+001, 2.7976392E+000
 1.6062229E+001, 2.8290972E+000
 1.6064544E+001, 2.8320788E+000
 1.6066859E+001, 2.8076089E+000
 1.6069174E+001, 2.7543753E+000
 1.6071489E+001, 2.6796467E+000
 1.6073804E+001, 2.5876950E+000
 1.6076119E+001, 2.4883808E+000
 1.6078434E+001, 2.3902800E+000
 1.6080749E+001, 2.2988026E+000
 1.6083064E+001, 2.2212971E+000
 1.6085379E+001, 2.1587937E+000
 1.6087694E+001, 2.1105831E+000
 1.6090009E+001, 2.0778508E+000
 1.6092324E+001, 2.0621364E+000
 1.6094639E+001, 2.0672460E+000
 1.6096954E+001, 2.0848262E+000
 1.6099269E+001, 2.1069059E+000
 1.6101585E+001, 2.1282679E+000
 1.6103900E+001, 2.1533159E+000
 1.6105976E+001, 2.1717930E+000
 1.6108052E+001, 2.1909269E+000
 1.6110128E+001, 2.2101329E+000
 1.6112204E+001, 2.2196161E+000
 1.6114280E+001, 2.2229068E+000
 1.6116356E+001, 2.2177559E+000
 1.6118432E+001, 2.2053098E+000
 1.6120508E+001, 2.1853202E+000
 1.6122584E+001, 2.1570453E+000
 1.6124660E+001, 2.1211396E+000
 1.6126737E+001, 2.0878542E+000
 1.6128813E+001, 2.0583501E+000
 1.6130889E+001, 2.0249449E+000
 1.6132965E+001, 1.9914375E+000
 1.6135041E+001, 1.9662652E+000
 1.6137117E+001, 1.9519224E+000
 1.6139193E+001, 1.9533372E+000
 1.6141269E+001, 1.9671542E+000
 1.6143345E+001, 1.9940161E+000
 1.6145421E+001, 2.0357604E+000
 1.6147497E+001, 2.0924028E+000
 1.6149574E+001, 2.1617542E+000
 1.6151650E+001, 2.2408562E+000
 1.6153726E+001, 2.3268704E+000
 1.6155802E+001, 2.4189840E+000
 1.6157878E+001, 2.5110340E+000
 1.6159954E+001, 2.5968023E+000
 1.6162030E+001, 2.6729179E+000
 1.6164106E+001, 2.7385181E+000
 1.6166182E+001, 2.7897469E+000
 1.6168258E+001, 2.8241563E+000
 1.6170334E+001, 2.8402898E+000
 1.6172411E+001, 2.8377152E+000
 1.6174487E+001, 2.8206035E+000
 1.6176563E+001, 2.7925842E+000
 1.6178639E+001, 2.7567333E+000
 1.6180715E+001, 2.7176955E+000
 1.6182791E+001, 2.6785616E+000
 1.6184867E+001, 2.6452690E+000
 1.6186943E+001, 2.6192618E+000
 1.6189019E+001, 2.6021978E+000
 1.6191095E+001, 2.5932046E+000
 1.6193171E+001, 2.5912429E+000
 1.6195248E+001, 2.5972017E+000
 1.6197324E+001, 2.6077697E+000
 1.6199400E+001, 2.6189858E+000
 1.6201476E+001, 2.6277055E+000
 1.6203552E+001, 2.6322589E+000
 1.6205628E+001, 2.6314721E+000
 1.6207704E+001, 2.6233035E+000
 1.6209780E+001, 2.6091682E+000
 1.6211856E+001, 2.5896077E+000
 1.6213932E+001, 2.5683400E+000
 1.6216008E+001, 2.5461334E+000
 1.6218084E+001, 2.5306208E+000
 1.6220161E+001, 2.5211903E+000
 1.6222237E+001, 2.5191814E+000
 1.6224313E+001, 2.5252609E+000
 1.6226389E+001, 2.5397145E+000
 1.6228673E+001, 2.5631763E+000
 1.6230956E+001, 2.5934868E+000
 1.6233240E+001, 2.6256674E+000
 1.6235524E+001, 2.6594483E+000
 1.6237807E+001, 2.6976307E+000
 1.6240091E+001, 2.7263650E+000
 1.6242603E+001, 2.7476680E+000
 1.6245115E+001, 2.7543185E+000
 1.6247627E+001, 2.7441695E+000
 1.6250139E+001, 2.7238652E+000
 1.6252651E+001, 2.6922543E+000
 1.6255163E+001, 2.6522256E+000
 1.6257676E+001, 2.6144277E+000
 1.6260188E+001, 2.5846168E+000
 1.6262700E+001, 2.5631138E+000
 1.6265212E+001, 2.5549970E+000
 1.6267724E+001, 2.5549866E+000
 1.6270236E+001, 2.5621329E+000
 1.6272748E+001, 2.5731735E+000
 1.6275260E+001, 2.5789652E+000
 1.6277772E+001, 2.5756921E+000
 1.6280284E+001, 2.5620906E+000
 1.6282796E+001, 2.5356966E+000
 1.6285308E+001, 2.4973244E+000
 1.6287820E+001, 2.4481227E+000
 1.6290332E+001, 2.3931535E+000
 1.6292844E+001, 2.3348308E+000
 1.6295357E+001, 2.2755513E+000
 1.6297587E+001, 2.2311711E+000
 1.6299818E+001, 2.1880528E+000
 1.6302048E+001, 2.1477294E+000
 1.6304279E+001, 2.1156190E+000
 1.6306510E+001, 2.0902183E+000
 1.6308740E+001, 2.0720691E+000
 1.6310971E+001, 2.0593930E+000
 1.6313202E+001, 2.0507028E+000
 1.6315432E+001, 2.0481235E+000
 1.6317663E+001, 2.0509638E+000
 1.6319894E+001, 2.0610414E+000
 1.6322124E+001, 2.0732777E+000
 1.6324355E+001, 2.0881758E+000
 1.6326334E+001, 2.1033609E+000
 1.6328314E+001, 2.1209560E+000
 1.6330293E+001, 2.1422140E+000
 1.6332272E+001, 2.1651980E+000
 1.6334251E+001, 2.1873199E+000
 1.6336231E+001, 2.2070258E+000
 1.6338210E+001, 2.2253179E+000
 1.6340189E+001, 2.2429569E+000
 1.6342169E+001, 2.2599219E+000
 1.6344148E+001, 2.2755421E+000
 1.6346127E+001, 2.2873016E+000
 1.6348304E+001, 2.2965922E+000
 1.6350481E+001, 2.3040194E+000
 1.6352659E+001, 2.3099800E+000
 1.6354836E+001, 2.3130335E+000
 1.6357013E+001, 2.3149405E+000
 1.6359190E+001, 2.3161044E+000
 1.6361368E+001, 2.3173535E+000
 1.6363545E+001, 2.3185862E+000
 1.6365722E+001, 2.3224297E+000
 1.6367899E+001, 2.3242371E+000
 1.6370076E+001, 2.3293011E+000
 1.6372254E+001, 2.3359355E+000
 1.6374431E+001, 2.3414900E+000
 1.6376608E+001, 2.3420901E+000
 1.6378785E+001, 2.3426813E+000
 1.6380962E+001, 2.3483518E+000
 1.6383140E+001, 2.3585979E+000
 1.6385317E+001, 2.3708573E+000
 1.6387494E+001, 2.3841625E+000
 1.6389671E+001, 2.3995000E+000
 1.6391849E+001, 2.4173574E+000
 1.6394026E+001, 2.4409030E+000
 1.6396203E+001, 2.4706722E+000
 1.6398380E+001, 2.5024984E+000
 1.6400557E+001, 2.5369452E+000
 1.6402735E+001, 2.5733675E+000
 1.6405130E+001, 2.6134517E+000
 1.6407524E+001, 2.6522677E+000
 1.6409919E+001, 2.6883099E+000
 1.6412314E+001, 2.7173565E+000
 1.6414709E+001, 2.7373642E+000
 1.6417104E+001, 2.7493530E+000
 1.6419499E+001, 2.7538927E+000
 1.6421894E+001, 2.7555501E+000
 1.6424289E+001, 2.7534969E+000
 1.6426684E+001, 2.7484042E+000
 1.6429079E+001, 2.7421622E+000
 1.6431474E+001, 2.7364389E+000
 1.6433869E+001, 2.7346419E+000
 1.6436264E+001, 2.7324820E+000
 1.6438659E+001, 2.7329616E+000
 1.6441054E+001, 2.7332925E+000
 1.6443448E+001, 2.7325180E+000
 1.6445843E+001, 2.7274211E+000
 1.6448238E+001, 2.7138736E+000
 1.6450633E+001, 2.6989338E+000
 1.6453028E+001, 2.6821483E+000
 1.6455423E+001, 2.6631006E+000
 1.6457818E+001, 2.6410605E+000
 1.6460213E+001, 2.6179246E+000
 1.6462608E+001, 2.5949332E+000
 1.6465003E+001, 2.5754350E+000
 1.6467398E+001, 2.5732714E+000
 1.6469793E+001, 2.5804173E+000
 1.6472188E+001, 2.5978658E+000
 1.6474822E+001, 2.6199995E+000
 1.6477456E+001, 2.6475356E+000
 1.6480091E+001, 2.6745450E+000
 1.6482725E+001, 2.6981211E+000
 1.6485360E+001, 2.7099632E+000
 1.6487994E+001, 2.7054926E+000
 1.6490629E+001, 2.6849190E+000
 1.6493263E+001, 2.6437290E+000
 1.6495897E+001, 2.5986574E+000
 1.6498532E+001, 2.5547085E+000
 1.6501166E+001, 2.5162886E+000
 1.6503801E+001, 2.4754022E+000
 1.6506435E+001, 2.4473509E+000
 1.6509070E+001, 2.4422906E+000
 1.6511704E+001, 2.4561204E+000
 1.6514064E+001, 2.4823154E+000
 1.6516424E+001, 2.5233082E+000
 1.6518784E+001, 2.5734771E+000
 1.6521143E+001, 2.6270802E+000
 1.6523503E+001, 2.6810187E+000
 1.6525863E+001, 2.7280425E+000
 1.6528223E+001, 2.7639769E+000
 1.6530583E+001, 2.7889684E+000
 1.6532943E+001, 2.8027430E+000
 1.6535303E+001, 2.8076016E+000
 1.6537663E+001, 2.8023300E+000
 1.6539746E+001, 2.7947482E+000
 1.6541829E+001, 2.7812366E+000
 1.6543912E+001, 2.7584029E+000
 1.6545995E+001, 2.7297722E+000
 1.6548079E+001, 2.7022321E+000
 1.6550162E+001, 2.6703494E+000
 1.6552245E+001, 2.6369816E+000
 1.6554328E+001, 2.6048913E+000
 1.6556411E+001, 2.5694337E+000
 1.6558495E+001, 2.5244306E+000
 1.6560578E+001, 2.4756477E+000
 1.6562661E+001, 2.4341225E+000
 1.6564744E+001, 2.3944581E+000
 1.6566827E+001, 2.3582504E+000
 1.6568911E+001, 2.3232328E+000
 1.6570994E+001, 2.2899422E+000
 1.6573077E+001, 2.2554385E+000
 1.6575160E+001, 2.2234819E+000
 1.6577243E+001, 2.1919492E+000
 1.6579327E+001, 2.1587160E+000
 1.6581410E+001, 2.1244522E+000
 1.6583493E+001, 2.0938858E+000
 1.6585576E+001, 2.0739771E+000
 1.6587659E+001, 2.0670464E+000
 1.6589743E+001, 2.0749117E+000
 1.6591826E+001, 2.0928079E+000
 1.6593909E+001, 2.1190452E+000
 1.6595992E+001, 2.1583771E+000
 1.6598075E+001, 2.2031286E+000
 1.6600159E+001, 2.2538747E+000
 1.6602242E+001, 2.3087383E+000
 1.6604325E+001, 2.3631685E+000
 1.6606408E+001, 2.4172814E+000
 1.6608230E+001, 2.4667292E+000
 1.6610052E+001, 2.5074095E+000
 1.6611874E+001, 2.5381904E+000
 1.6613696E+001, 2.5588236E+000
 1.6615518E+001, 2.5726652E+000
 1.6617340E+001, 2.5826577E+000
 1.6619162E+001, 2.5835604E+000
 1.6621167E+001, 2.5771979E+000
 1.6623171E+001, 2.5668388E+000
 1.6625175E+001, 2.5575203E+000
 1.6627179E+001, 2.5571565E+000
 1.6629184E+001, 2.5612929E+000
 1.6631188E+001, 2.5715707E+000
 1.6633192E+001, 2.5887969E+000
 1.6635196E+001, 2.6065259E+000
 1.6637200E+001, 2.6218054E+000
 1.6639205E+001, 2.6376853E+000
 1.6641209E+001, 2.6502843E+000
 1.6643213E+001, 2.6544057E+000
 1.6645217E+001, 2.6458220E+000
 1.6647222E+001, 2.6230933E+000
 1.6649226E+001, 2.5881238E+000
 1.6651230E+001, 2.5441775E+000
 1.6653234E+001, 2.4924011E+000
 1.6655238E+001, 2.4366036E+000
 1.6657243E+001, 2.3838734E+000
 1.6659247E+001, 2.3348329E+000
 1.6661251E+001, 2.2929778E+000
 1.6663255E+001, 2.2592092E+000
 1.6665260E+001, 2.2353817E+000
 1.6667264E+001, 2.2295021E+000
 1.6669268E+001, 2.2390037E+000
 1.6671272E+001, 2.2606227E+000
 1.6673276E+001, 2.2900769E+000
 1.6675281E+001, 2.3223707E+000
 1.6677285E+001, 2.3583688E+000
 1.6679289E+001, 2.3978766E+000
 1.6681293E+001, 2.4343985E+000
 1.6683298E+001, 2.4658041E+000
 1.6685302E+001, 2.4922905E+000
 1.6687306E+001, 2.5146025E+000
 1.6689511E+001, 2.5287974E+000
 1.6691715E+001, 2.5323368E+000
 1.6693920E+001, 2.5304234E+000
 1.6696125E+001, 2.5261745E+000
 1.6698329E+001, 2.5238282E+000
 1.6700534E+001, 2.5280975E+000
 1.6702739E+001, 2.5359371E+000
 1.6704943E+001, 2.5503432E+000
 1.6707148E+001, 2.5652568E+000
 1.6709352E+001, 2.5761738E+000
 1.6711557E+001, 2.5811055E+000
 1.6713762E+001, 2.5802461E+000
 1.6715966E+001, 2.5742035E+000
 1.6718171E+001, 2.5566209E+000
 1.6720376E+001, 2.5283417E+000
 1.6722801E+001, 2.4886206E+000
 1.6725226E+001, 2.4486390E+000
 1.6727651E+001, 2.4039567E+000
 1.6730319E+001, 2.3619551E+000
 1.6732986E+001, 2.3277331E+000
 1.6735654E+001, 2.3038478E+000
 1.6738322E+001, 2.2985795E+000
 1.6740989E+001, 2.3173322E+000
 1.6743657E+001, 2.3492781E+000
 1.6746324E+001, 2.3864330E+000
 1.6748992E+001, 2.4207300E+000
 1.6751660E+001, 2.4460011E+000
 1.6754327E+001, 2.4585756E+000
 1.6756995E+001, 2.4519784E+000
 1.6759663E+001, 2.4294844E+000
 1.6762052E+001, 2.4003080E+000
 1.6764442E+001, 2.3660511E+000
 1.6766832E+001, 2.3282535E+000
 1.6769221E+001, 2.2910314E+000
 1.6771611E+001, 2.2570864E+000
 1.6774001E+001, 2.2279969E+000
 1.6776390E+001, 2.2077509E+000
 1.6778780E+001, 2.1984055E+000
 1.6781170E+001, 2.1972726E+000
 1.6783314E+001, 2.2069790E+000
 1.6785458E+001, 2.2209630E+000
 1.6787602E+001, 2.2391467E+000
 1.6789747E+001, 2.2573340E+000
 1.6791891E+001, 2.2800651E+000
 1.6794035E+001, 2.3023791E+000
 1.6796179E+001, 2.3247553E+000
 1.6798323E+001, 2.3408837E+000
 1.6800468E+001, 2.3525767E+000
 1.6802612E+001, 2.3578933E+000
 1.6804756E+001, 2.3584867E+000
 1.6806900E+001, 2.3538874E+000
 1.6809045E+001, 2.3423461E+000
 1.6811189E+001, 2.3276651E+000
 1.6813333E+001, 2.3101528E+000
 1.6815477E+001, 2.2921897E+000
 1.6817622E+001, 2.2724976E+000
 1.6819766E+001, 2.2529275E+000
 1.6821910E+001, 2.2346034E+000
 1.6824054E+001, 2.2192546E+000
 1.6826198E+001, 2.2025256E+000
 1.6828343E+001, 2.1888892E+000
 1.6830487E+001, 2.1772424E+000
 1.6832631E+001, 2.1659544E+000
 1.6834775E+001, 2.1553813E+000
 1.6836920E+001, 2.1456006E+000
 1.6839064E+001, 2.1387973E+000
 1.6841208E+001, 2.1350465E+000
 1.6843352E+001, 2.1337447E+000
 1.6845497E+001, 2.1362148E+000
 1.6847641E+001, 2.1401422E+000
 1.6849785E+001, 2.1421726E+000
 1.6851929E+001, 2.1524252E+000
 1.6854073E+001, 2.1653421E+000
 1.6856218E+001, 2.1797888E+000
 1.6858362E+001, 2.1974249E+000
 1.6860506E+001, 2.2175760E+000
 1.6862650E+001, 2.2379151E+000
 1.6864795E+001, 2.2605688E+000
 1.6866939E+001, 2.2889852E+000
 1.6869083E+001, 2.3174188E+000
 1.6871227E+001, 2.3496399E+000
 1.6873372E+001, 2.3810149E+000
 1.6875516E+001, 2.4094432E+000
 1.6877660E+001, 2.4305139E+000
 1.6879804E+001, 2.4535301E+000
 1.6881948E+001, 2.4804737E+000
 1.6884093E+001, 2.5010176E+000
 1.6886237E+001, 2.5187945E+000
 1.6888381E+001, 2.5362833E+000
 1.6890525E+001, 2.5476055E+000
 1.6892670E+001, 2.5465659E+000
 1.6894814E+001, 2.5379042E+000
 1.6896958E+001, 2.5205418E+000
 1.6899102E+001, 2.4905490E+000
 1.6901247E+001, 2.4638983E+000
 1.6903391E+001, 2.4467479E+000
 1.6905535E+001, 2.4253821E+000
 1.6907679E+001, 2.3981519E+000
 1.6909823E+001, 2.3578582E+000
 1.6911968E+001, 2.3201390E+000
 1.6913890E+001, 2.3030328E+000
 1.6915812E+001, 2.2921880E+000
 1.6917734E+001, 2.2800956E+000
 1.6919656E+001, 2.2675540E+000
 1.6921578E+001, 2.2473280E+000
 1.6923501E+001, 2.2255527E+000
 1.6925423E+001, 2.2047889E+000
 1.6927345E+001, 2.1931414E+000
 1.6929267E+001, 2.1897618E+000
 1.6931189E+001, 2.1876336E+000
 1.6933111E+001, 2.1885921E+000
 1.6935034E+001, 2.1935567E+000
 1.6936956E+001, 2.2065187E+000
 1.6938878E+001, 2.2268077E+000
 1.6940800E+001, 2.2514888E+000
 1.6942722E+001, 2.2747305E+000
 1.6944837E+001, 2.2942866E+000
 1.6946951E+001, 2.3129969E+000
 1.6949065E+001, 2.3345180E+000
 1.6951180E+001, 2.3555001E+000
 1.6953294E+001, 2.3772127E+000
 1.6955408E+001, 2.4002943E+000
 1.6957523E+001, 2.4164706E+000
 1.6959637E+001, 2.4261416E+000
 1.6961751E+001, 2.4284846E+000
 1.6963866E+001, 2.4313674E+000
 1.6965980E+001, 2.4272248E+000
 1.6968095E+001, 2.4201650E+000
 1.6970209E+001, 2.4162010E+000
 1.6972323E+001, 2.4148810E+000
 1.6974438E+001, 2.4098724E+000
 1.6976552E+001, 2.4039734E+000
 1.6978666E+001, 2.4029303E+000
 1.6980781E+001, 2.3971203E+000
 1.6982895E+001, 2.3880152E+000
 1.6985010E+001, 2.3832484E+000
 1.6987124E+001, 2.3811673E+000
 1.6989238E+001, 2.3825452E+000
 1.6991564E+001, 2.3842375E+000
 1.6993890E+001, 2.3722443E+000
 1.6996216E+001, 2.3579934E+000
 1.6998542E+001, 2.3451414E+000
 1.7001100E+001, 2.3130450E+000
 1.7003658E+001, 2.2849010E+000
 1.7006217E+001, 2.2576143E+000
 1.7008775E+001, 2.2345307E+000
 1.7011333E+001, 2.2182542E+000
 1.7013892E+001, 2.2265768E+000
 1.7016450E+001, 2.2608136E+000
 1.7019009E+001, 2.3067234E+000
 1.7021567E+001, 2.3698450E+000
 1.7024125E+001, 2.4264542E+000
 1.7026684E+001, 2.4736523E+000
 1.7029242E+001, 2.5037351E+000
 1.7031801E+001, 2.5128954E+000
 1.7034359E+001, 2.5040986E+000
 1.7036917E+001, 2.4881943E+000
 1.7039476E+001, 2.4552311E+000
 1.7042034E+001, 2.3952531E+000
 1.7044592E+001, 2.3159797E+000
 1.7047151E+001, 2.2541622E+000
 1.7049709E+001, 2.2092667E+000
 1.7052268E+001, 2.1794552E+000
