s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,MSF at balc,MSF@0HOR,MSF@0.3HOR,MSF@0.5HOR,MSF@0.73HOR,MSF@0.95HOR
 0.000E+00, 8.825E-04,-4.227E-06,-3.543E-06, 4.843E-05, 1.234E-05, 1.273E-05
 2.001E+01, 1.770E-02, 2.803E-02, 5.148E-02, 6.807E-02, 8.703E-02, 1.062E-01
 4.000E+01, 2.293E-02, 4.433E-02, 8.785E-02, 1.201E-01, 1.583E-01, 1.994E-01
 6.000E+01, 2.332E-02, 4.674E-02, 9.374E-02, 1.288E-01, 1.721E-01, 2.154E-01
 8.000E+01, 2.333E-02, 4.660E-02, 9.578E-02, 1.328E-01, 1.753E-01, 2.189E-01
 1.000E+02, 2.373E-02, 4.795E-02, 9.850E-02, 1.352E-01, 1.776E-01, 2.220E-01
