s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,MSF at balc,MSF@0HOR,MSF@0.3HOR,MSF@0.5HOR,MSF@0.73HOR,MSF@0.95HOR
 0.000E+00, 8.825E-04,-4.227E-06,-3.543E-06, 4.843E-05, 1.234E-05, 1.273E-05
 2.000E+01, 3.451E-02, 5.404E-02, 9.851E-02, 1.255E-01, 1.528E-01, 1.781E-01
 4.000E+01, 4.336E-02, 7.353E-02, 1.449E-01, 1.928E-01, 2.452E-01, 2.954E-01
 6.000E+01, 4.303E-02, 7.380E-02, 1.469E-01, 1.960E-01, 2.520E-01, 3.049E-01
 8.000E+01, 4.273E-02, 7.420E-02, 1.482E-01, 1.992E-01, 2.555E-01, 3.093E-01
 1.000E+02, 4.256E-02, 7.405E-02, 1.489E-01, 1.995E-01, 2.552E-01, 3.081E-01
