s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,MSF at balc,MSF@0HOR,MSF@0.3HOR,MSF@0.5HOR,MSF@0.73HOR,MSF@0.95HOR
 0.000E+00, 7.825E-04, 2.186E-05,-1.173E-06,-7.668E-06,-5.484E-06,-2.378E-05
 2.000E+01, 3.050E-02, 7.142E-02, 1.515E-01, 1.965E-01, 2.380E-01, 2.698E-01
 4.000E+01, 3.373E-02, 8.495E-02, 1.942E-01, 2.572E-01, 3.177E-01, 3.666E-01
 6.000E+01, 3.500E-02, 8.342E-02, 1.912E-01, 2.500E-01, 3.052E-01, 3.502E-01
 8.000E+01, 3.504E-02, 8.524E-02, 1.933E-01, 2.495E-01, 3.018E-01, 3.441E-01
 1.000E+02, 3.536E-02, 8.618E-02, 1.953E-01, 2.500E-01, 3.023E-01, 3.460E-01
