s,kg/s,kg/s,kg/s,kg/s,kg/s,kg/s
Time,MSF at balc,MSF@0HOR,MSF@0.3HOR,MSF@0.5HOR,MSF@0.73HOR,MSF@0.95HOR
 0.000E+00, 8.825E-04,-4.227E-06,-3.543E-06, 4.843E-05, 1.234E-05, 1.273E-05
 2.000E+01, 3.380E-02, 9.512E-02, 1.836E-01, 2.334E-01, 2.861E-01, 3.323E-01
 4.000E+01, 3.811E-02, 1.148E-01, 2.331E-01, 3.052E-01, 3.840E-01, 4.576E-01
 6.000E+01, 3.830E-02, 1.154E-01, 2.355E-01, 3.098E-01, 3.882E-01, 4.630E-01
 8.000E+01, 3.841E-02, 1.159E-01, 2.377E-01, 3.127E-01, 3.946E-01, 4.715E-01
 1.000E+02, 3.920E-02, 1.170E-01, 2.409E-01, 3.164E-01, 3.980E-01, 4.730E-01
