s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 2.0004024E+001, 6.2532659E-002, 1.2926414E-001, 7.8282515E-002, 2.5290370E-004, 4.2414573E-006, 1.0723243E-003, 5.8006032E+002
 2.1003178E+001, 5.7185496E-002, 1.3336885E-001, 8.0572304E-002, 2.4697646E-004, 2.6448756E-006, 1.1035314E-003, 5.8442341E+002
 2.2006979E+001, 5.4732734E-002, 1.3523927E-001, 8.1626398E-002, 2.5262381E-004, 3.4772850E-006, 1.1195416E-003, 5.8083809E+002
 2.3008404E+001, 5.0732759E-002, 1.3828650E-001, 8.3346615E-002, 2.6409503E-004, 3.5524967E-006, 1.1461117E-003, 5.8183901E+002
 2.4004006E+001, 4.8402451E-002, 1.4004759E-001, 8.4353044E-002, 2.8029854E-004, 5.5141378E-006, 1.1635201E-003, 5.7645487E+002
 2.5005228E+001, 4.1634471E-002, 1.4524218E-001, 8.7251481E-002, 2.7332228E-004, 3.7540212E-006, 1.2031257E-003, 5.8736915E+002
 2.6002389E+001, 3.9097102E-002, 1.4717337E-001, 8.8343263E-002, 2.8183207E-004, 3.8923881E-006, 1.2202305E-003, 5.8424139E+002
 2.7002691E+001, 3.3387842E-002, 1.5152763E-001, 9.0797138E-002, 2.9495532E-004, 3.1143333E-006, 1.2574965E-003, 5.9588697E+002
 2.8001259E+001, 3.1803059E-002, 1.5274145E-001, 9.1476421E-002, 2.9489410E-004, 4.1238254E-006, 1.2670875E-003, 5.8470286E+002
 2.9006756E+001, 2.6771872E-002, 1.5656446E-001, 9.3643069E-002, 3.1591283E-004, 5.5516966E-006, 1.3018430E-003, 5.8859284E+002
 3.0003585E+001, 2.4076606E-002, 1.5860527E-001, 9.4805992E-002, 3.3206437E-004, 6.9793113E-006, 1.3214535E-003, 5.8453235E+002
 3.1001929E+001, 2.0216372E-002, 1.6138092E-001, 9.6518748E-002, 4.5630697E-004, 1.1338656E-005, 1.3700534E-003, 5.9141768E+002
 3.2007143E+001, 1.7013502E-002, 1.6392222E-001, 9.7864197E-002, 3.9630390E-004, 6.7578803E-006, 1.3772961E-003, 5.9354844E+002
 3.3007334E+001, 1.2076331E-002, 1.6759461E-001, 1.0001496E-001, 4.7071839E-004, 1.4155161E-005, 1.4223080E-003, 6.0270916E+002
 3.4000315E+001, 8.9428636E-003, 1.6945975E-001, 1.0153125E-001, 8.3920903E-004, 1.3387854E-005, 1.5160711E-003, 5.9807564E+002
 3.5007155E+001, 7.9759618E-003, 1.7057729E-001, 1.0182422E-001, 5.7982558E-004, 1.2268053E-005, 1.4693008E-003, 5.9081550E+002
 3.6002167E+001, 6.7772040E-003, 1.7108872E-001, 1.0246588E-001, 8.5717229E-004, 3.4756475E-005, 1.5328116E-003, 5.9516790E+002
 3.7009545E+001, 5.3124829E-003, 1.7143819E-001, 1.0333966E-001, 1.3863083E-003, 5.7268216E-005, 1.6490252E-003, 5.8823959E+002
 3.8006446E+001, 2.3971923E-003, 1.7160177E-001, 1.0524460E-001, 2.8012468E-003, 1.3910770E-004, 1.9536871E-003, 5.8225977E+002
 3.9009816E+001, 1.6484765E-003, 1.7148245E-001, 1.0575243E-001, 3.2504876E-003, 3.6653829E-004, 2.0490627E-003, 5.7727751E+002
 4.0000440E+001, 2.9216652E-003, 1.7039004E-001, 1.0524852E-001, 3.3342354E-003, 3.4141021E-004, 2.0583749E-003, 5.6895481E+002
 4.1004120E+001, 2.3364486E-003, 1.6898798E-001, 1.0605896E-001, 4.5796098E-003, 5.7589229E-004, 2.3142946E-003, 5.6049294E+002
 4.2001928E+001, 1.5754155E-003, 1.6884900E-001, 1.0661951E-001, 5.0775299E-003, 5.6899027E-004, 2.4199506E-003, 5.5908466E+002
 4.3003054E+001, 1.0979410E-003, 1.6764020E-001, 1.0725978E-001, 6.1067252E-003, 1.0185642E-003, 2.6310509E-003, 5.5093709E+002
 4.4002993E+001, 1.4608121E-003, 1.6713862E-001, 1.0717698E-001, 6.2611071E-003, 1.0152334E-003, 2.6601822E-003, 5.4449119E+002
 4.5000637E+001, 9.3367890E-004, 1.6771087E-001, 1.0740350E-001, 6.1864838E-003, 6.7671596E-004, 2.6487090E-003, 5.5193060E+002
 4.6001791E+001, 6.1141545E-004, 1.6547938E-001, 1.0824203E-001, 7.8175747E-003, 1.2932593E-003, 2.9807666E-003, 5.3971944E+002
 4.7001269E+001, 7.1429231E-004, 1.6529616E-001, 1.0819403E-001, 7.8611413E-003, 1.5250186E-003, 2.9886588E-003, 5.3575879E+002
 4.8001739E+001, 5.5937457E-004, 1.6437585E-001, 1.0858796E-001, 8.5704612E-003, 1.5746660E-003, 3.1334576E-003, 5.3504394E+002
 4.9002593E+001, 6.1121193E-004, 1.6300477E-001, 1.0894780E-001, 9.4510729E-003, 1.8700227E-003, 3.3114165E-003, 5.2773397E+002
 5.0000793E+001, 5.7382926E-004, 1.6234510E-001, 1.0915404E-001, 9.9008395E-003, 2.0676896E-003, 3.4026293E-003, 5.3018195E+002
 5.1000101E+001, 5.9643554E-004, 1.6235884E-001, 1.0910630E-001, 9.8583514E-003, 2.2403620E-003, 3.3936292E-003, 5.2912302E+002
 5.2000598E+001, 4.5474534E-004, 1.6048402E-001, 1.0974517E-001, 1.1176954E-002, 2.6251398E-003, 3.6615093E-003, 5.2061697E+002
 5.3004973E+001, 5.2745357E-004, 1.6038045E-001, 1.0974163E-001, 1.1219087E-002, 2.5501136E-003, 3.6697229E-003, 5.2128527E+002
 5.4009476E+001, 4.9954988E-004, 1.5993946E-001, 1.0989364E-001, 1.1530452E-002, 2.6073358E-003, 3.7329916E-003, 5.2330718E+002
 5.5007754E+001, 4.1706534E-004, 1.5879284E-001, 1.1026198E-001, 1.2319963E-002, 2.9632240E-003, 3.8931944E-003, 5.1834817E+002
 5.6001888E+001, 4.3388444E-004, 1.5809253E-001, 1.1041643E-001, 1.2747829E-002, 3.3351232E-003, 3.9793909E-003, 5.0844074E+002
 5.7009403E+001, 4.2987865E-004, 1.5797504E-001, 1.1049521E-001, 1.2859554E-002, 3.1001959E-003, 4.0024144E-003, 5.1083579E+002
 5.8008066E+001, 4.2265872E-004, 1.5581691E-001, 1.1102250E-001, 1.4217833E-002, 4.1760224E-003, 4.2765628E-003, 5.0332396E+002
 5.9000728E+001, 4.4486545E-004, 1.5758417E-001, 1.1062027E-001, 1.3127525E-002, 3.0450413E-003, 4.0567753E-003, 5.1855389E+002
 6.0003788E+001, 4.1360423E-004, 1.5483247E-001, 1.1129167E-001, 1.4859093E-002, 4.5142939E-003, 4.4062634E-003, 5.0634596E+002
 6.1009129E+001, 4.0972508E-004, 1.5443340E-001, 1.1145459E-001, 1.5159574E-002, 4.3207772E-003, 4.4675289E-003, 5.0050570E+002
 6.2007018E+001, 4.4177783E-004, 1.5312337E-001, 1.1172119E-001, 1.5943142E-002, 5.1515067E-003, 4.6251669E-003, 5.0608427E+002
 6.3007600E+001, 4.0772703E-004, 1.5302875E-001, 1.1186048E-001, 1.6090795E-002, 4.6235093E-003, 4.6560729E-003, 5.0219300E+002
 6.4006635E+001, 4.0314678E-004, 1.5262430E-001, 1.1195384E-001, 1.6341300E-002, 4.8721380E-003, 4.7065830E-003, 4.9779885E+002
 6.5009225E+001, 4.1372458E-004, 1.5167236E-001, 1.1221430E-001, 1.6961170E-002, 5.1176667E-003, 4.8319542E-003, 5.0074874E+002
 6.6007794E+001, 4.2694686E-004, 1.5170365E-001, 1.1215979E-001, 1.6905938E-002, 5.3361632E-003, 4.8203610E-003, 4.9764789E+002
 6.7004755E+001, 3.8149163E-004, 1.5132635E-001, 1.1228778E-001, 1.7171182E-002, 5.4876874E-003, 4.8742454E-003, 5.0004988E+002
 6.8004254E+001, 4.9212506E-004, 1.5046115E-001, 1.1248614E-001, 1.7703834E-002, 5.5263936E-003, 4.9816021E-003, 4.9130602E+002
 6.9006511E+001, 3.9252981E-004, 1.5032933E-001, 1.1255539E-001, 1.7816503E-002, 5.7769066E-003, 5.0047170E-003, 4.9871124E+002
 7.0007560E+001, 4.2536668E-004, 1.4971098E-001, 1.1272255E-001, 1.8217154E-002, 5.8406761E-003, 5.0857253E-003, 4.9160740E+002
 7.1006874E+001, 4.2317152E-004, 1.4803629E-001, 1.1313664E-001, 1.9274808E-002, 6.6310358E-003, 5.2992427E-003, 4.9341108E+002
 7.2002825E+001, 4.1020529E-004, 1.4809889E-001, 1.1317121E-001, 1.9273206E-002, 6.3474909E-003, 5.2993932E-003, 4.9505286E+002
 7.3002555E+001, 4.5250118E-004, 1.4719977E-001, 1.1335037E-001, 1.9807747E-002, 6.8566596E-003, 5.4068887E-003, 4.8923621E+002
 7.4002747E+001, 4.1827263E-004, 1.4712495E-001, 1.1335587E-001, 1.9845827E-002, 7.1142164E-003, 5.4144625E-003, 4.9141953E+002
 7.5005094E+001, 4.0190410E-004, 1.4701181E-001, 1.1341909E-001, 1.9944129E-002, 7.0180042E-003, 5.4346430E-003, 4.9173907E+002
 7.6001264E+001, 4.4296119E-004, 1.4580306E-001, 1.1372545E-001, 2.0712373E-002, 7.3647406E-003, 5.5897945E-003, 4.9154902E+002
 7.7004985E+001, 4.4228103E-004, 1.4645100E-001, 1.1355732E-001, 2.0297230E-002, 7.1141215E-003, 5.5059121E-003, 4.8813741E+002
 7.8002327E+001, 4.7631736E-004, 1.4506268E-001, 1.1388244E-001, 2.1159697E-002, 7.7318409E-003, 5.6798459E-003, 4.8975365E+002
 7.9004955E+001, 4.6824166E-004, 1.4543167E-001, 1.1377222E-001, 2.0912515E-002, 7.7103390E-003, 5.6297686E-003, 4.8962439E+002
 8.0009452E+001, 4.7096929E-004, 1.4524104E-001, 1.1381405E-001, 2.1028858E-002, 7.8205518E-003, 5.6532052E-003, 4.9202678E+002
 8.1000411E+001, 4.6291973E-004, 1.4451402E-001, 1.1399449E-001, 2.1488648E-002, 8.1890715E-003, 5.7460349E-003, 4.8934540E+002
 8.2003296E+001, 4.9168611E-004, 1.4412263E-001, 1.1409430E-001, 2.1737581E-002, 8.2331462E-003, 5.7963103E-003, 4.9136011E+002
 8.3001368E+001, 4.5881993E-004, 1.4379143E-001, 1.1421213E-001, 2.1974411E-002, 8.3031261E-003, 5.8444672E-003, 4.9202887E+002
 8.4000076E+001, 4.4030458E-004, 1.4329208E-001, 1.1435135E-001, 2.2301964E-002, 8.5161450E-003, 5.9107454E-003, 4.9002577E+002
 8.5005942E+001, 4.1310339E-004, 1.4326247E-001, 1.1430941E-001, 2.2284052E-002, 8.9467788E-003, 5.9066729E-003, 4.9395181E+002
 8.6005735E+001, 4.3421807E-004, 1.4234584E-001, 1.1456681E-001, 2.2885710E-002, 9.0969589E-003, 6.0284181E-003, 4.9178691E+002
 8.7005529E+001, 4.6926917E-004, 1.4176302E-001, 1.1465444E-001, 2.3210599E-002, 9.5707732E-003, 6.0934662E-003, 4.8950980E+002
 8.8000052E+001, 5.2000265E-004, 1.4212252E-001, 1.1454190E-001, 2.2964833E-002, 9.3374621E-003, 6.0436165E-003, 4.8740092E+002
 8.9005197E+001, 5.0414887E-004, 1.4220739E-001, 1.1457706E-001, 2.2953806E-002, 9.0179884E-003, 6.0419225E-003, 4.8630441E+002
 9.0010168E+001, 4.8215137E-004, 1.4143247E-001, 1.1473791E-001, 2.3420428E-002, 9.6605994E-003, 6.1358392E-003, 4.8705665E+002
 9.1002784E+001, 4.9163388E-004, 1.4155292E-001, 1.1465285E-001, 2.3302562E-002, 9.9054634E-003, 6.1115225E-003, 4.8860279E+002
 9.2008707E+001, 4.4834280E-004, 1.4111750E-001, 1.1479380E-001, 2.3603394E-002, 1.0083864E-002, 6.1725774E-003, 4.8840687E+002
 9.3005758E+001, 4.7298207E-004, 1.4121425E-001, 1.1482570E-001, 2.3583886E-002, 9.5921470E-003, 6.1691581E-003, 4.8957211E+002
 9.4006723E+001, 4.8925972E-004, 1.4064355E-001, 1.1492259E-001, 2.3910698E-002, 1.0063039E-002, 6.2347143E-003, 4.8736907E+002
 9.5005801E+001, 4.5172236E-004, 1.4003459E-001, 1.1507817E-001, 2.4299728E-002, 1.0472572E-002, 6.3133073E-003, 4.9090904E+002
 9.6005083E+001, 4.6627265E-004, 1.3969717E-001, 1.1512314E-001, 2.4483589E-002, 1.0806349E-002, 6.3500594E-003, 4.8737506E+002
 9.7008279E+001, 4.4839532E-004, 1.4017675E-001, 1.1503993E-001, 2.4207685E-002, 1.0439159E-002, 6.2946975E-003, 4.8724091E+002
 9.8006689E+001, 4.4051422E-004, 1.3961091E-001, 1.1517081E-001, 2.4558372E-002, 1.0791604E-002, 6.3654103E-003, 4.8984906E+002
 9.9001355E+001, 4.7951396E-004, 1.3916676E-001, 1.1527006E-001, 2.4830194E-002, 1.0901453E-002, 6.4201762E-003, 4.8628358E+002
 1.0000405E+002, 4.6585599E-004, 1.3900517E-001, 1.1529620E-001, 2.4922081E-002, 1.1118867E-002, 6.4385996E-003, 4.8804059E+002
 1.0100639E+002, 5.1965425E-004, 1.3910736E-001, 1.1524849E-001, 2.4839662E-002, 1.0985372E-002, 6.4217365E-003, 4.8808022E+002
 1.0200970E+002, 4.8825426E-004, 1.3866940E-001, 1.1534279E-001, 2.5106286E-002, 1.1406635E-002, 6.4754382E-003, 4.8815344E+002
 1.0300024E+002, 5.2822042E-004, 1.3829791E-001, 1.1542921E-001, 2.5336066E-002, 1.1446946E-002, 6.5217647E-003, 4.8598899E+002
 1.0401142E+002, 4.8802919E-004, 1.3854070E-001, 1.1542673E-001, 2.5226819E-002, 1.1146529E-002, 6.5002613E-003, 4.9022983E+002
 1.0500824E+002, 5.0581366E-004, 1.3828640E-001, 1.1546530E-001, 2.5368784E-002, 1.1340815E-002, 6.5286880E-003, 4.8933421E+002
 1.0600445E+002, 5.2248860E-004, 1.3767559E-001, 1.1554437E-001, 2.5700025E-002, 1.1999650E-002, 6.5948772E-003, 4.8755541E+002
 1.0701088E+002, 4.6389167E-004, 1.3794332E-001, 1.1550809E-001, 2.5554554E-002, 1.1934503E-002, 6.5658059E-003, 4.8889993E+002
 1.0801111E+002, 5.2214235E-004, 1.3765032E-001, 1.1554622E-001, 2.5712679E-002, 1.2039980E-002, 6.5973905E-003, 4.8732117E+002
 1.0900119E+002, 4.6861516E-004, 1.3789566E-001, 1.1553297E-001, 2.5594427E-002, 1.1856380E-002, 6.5739773E-003, 4.8604699E+002
 1.1000474E+002, 4.6253586E-004, 1.3801135E-001, 1.1545285E-001, 2.5482677E-002, 1.2145110E-002, 6.5509344E-003, 4.8931906E+002
 1.1100925E+002, 4.7767778E-004, 1.3750580E-001, 1.1555288E-001, 2.5782863E-002, 1.2471755E-002, 6.6112967E-003, 4.8705519E+002
 1.1201082E+002, 4.6038206E-004, 1.3795303E-001, 1.1543303E-001, 2.5493760E-002, 1.2392271E-002, 6.5528503E-003, 4.8896361E+002
 1.1300924E+002, 4.8267124E-004, 1.3700883E-001, 1.1564940E-001, 2.6076767E-002, 1.2845208E-002, 6.6703801E-003, 4.8677273E+002
 1.1400487E+002, 5.4217775E-004, 1.3718073E-001, 1.1563456E-001, 2.5987962E-002, 1.2346672E-002, 6.6526980E-003, 4.8815670E+002
 1.1500644E+002, 4.8873881E-004, 1.3734964E-001, 1.1559551E-001, 2.5884308E-002, 1.2473755E-002, 6.6318112E-003, 4.8759449E+002
 1.1600070E+002, 4.8734232E-004, 1.3686798E-001, 1.1569278E-001, 2.6172078E-002, 1.2838712E-002, 6.6897006E-003, 4.8881302E+002
 1.1700562E+002, 4.6329887E-004, 1.3674170E-001, 1.1570742E-001, 2.6239777E-002, 1.3099934E-002, 6.7032176E-003, 4.8985169E+002
 1.1800264E+002, 5.2632593E-004, 1.3657193E-001, 1.1574514E-001, 2.6342630E-002, 1.2942866E-002, 6.7239257E-003, 4.8802559E+002
 1.1900291E+002, 4.9346799E-004, 1.3684636E-001, 1.1572309E-001, 2.6204419E-002, 1.2669507E-002, 6.6964628E-003, 4.8705297E+002
 1.2000752E+002, 5.0326066E-004, 1.3651753E-001, 1.1572517E-001, 2.6352238E-002, 1.3270237E-002, 6.7255568E-003, 4.8715521E+002
 1.2100683E+002, 4.6187504E-004, 1.3662540E-001, 1.1573404E-001, 2.6311637E-002, 1.3173303E-002, 6.7177048E-003, 4.8854208E+002
 1.2201047E+002, 4.7198280E-004, 1.3636588E-001, 1.1575418E-001, 2.6442189E-002, 1.3523516E-002, 6.7436437E-003, 4.8911664E+002
 1.2300213E+002, 4.7355833E-004, 1.3651610E-001, 1.1578386E-001, 2.6397614E-002, 1.3035224E-002, 6.7352730E-003, 4.8898210E+002
 1.2400296E+002, 4.8112308E-004, 1.3658877E-001, 1.1566839E-001, 2.6278155E-002, 1.3570507E-002, 6.7102381E-003, 4.8752478E+002
 1.2500133E+002, 4.6333581E-004, 1.3644375E-001, 1.1574063E-001, 2.6397467E-002, 1.3488091E-002, 6.7346711E-003, 4.8780426E+002
 1.2600873E+002, 4.7095528E-004, 1.3626245E-001, 1.1580815E-001, 2.6528912E-002, 1.3401128E-002, 6.7614184E-003, 4.8720754E+002
 1.2700065E+002, 4.7706421E-004, 1.3621408E-001, 1.1583083E-001, 2.6567418E-002, 1.3332203E-002, 6.7692912E-003, 4.8894907E+002
 1.2800869E+002, 4.6817466E-004, 1.3641011E-001, 1.1574666E-001, 2.6416896E-002, 1.3497747E-002, 6.7385707E-003, 4.8808630E+002
 1.2900836E+002, 4.2950392E-004, 1.3672005E-001, 1.1565530E-001, 2.6210774E-002, 1.3604941E-002, 6.6968304E-003, 4.8835941E+002
 1.3000355E+002, 4.8888538E-004, 1.3592435E-001, 1.1581600E-001, 2.6685055E-002, 1.3950830E-002, 6.7922235E-003, 4.8844979E+002
 1.3100042E+002, 4.6565628E-004, 1.3637230E-001, 1.1572080E-001, 2.6414303E-002, 1.3742771E-002, 6.7377169E-003, 4.8723893E+002
 1.3200779E+002, 4.6650580E-004, 1.3623869E-001, 1.1581289E-001, 2.6543141E-002, 1.3437751E-002, 6.7642815E-003, 4.8727405E+002
 1.3300225E+002, 4.7886904E-004, 1.3588082E-001, 1.1584784E-001, 2.6728603E-002, 1.3883003E-002, 6.8012155E-003, 4.8787732E+002
 1.3400264E+002, 4.2101498E-004, 1.3629926E-001, 1.1572956E-001, 2.6454244E-002, 1.4020068E-002, 6.7457036E-003, 4.9070876E+002
 1.3500043E+002, 4.5681142E-004, 1.3601905E-001, 1.1579745E-001, 2.6629497E-002, 1.4010303E-002, 6.7810612E-003, 4.8987209E+002
 1.3600152E+002, 4.3340208E-004, 1.3629323E-001, 1.1570005E-001, 2.6434478E-002, 1.4162304E-002, 6.7414187E-003, 4.8928440E+002
 1.3700682E+002, 4.4337793E-004, 1.3595953E-001, 1.1581748E-001, 2.6671333E-002, 1.4061302E-002, 6.7895603E-003, 4.8822595E+002
 1.3800558E+002, 4.5457832E-004, 1.3525976E-001, 1.1596494E-001, 2.7093796E-002, 1.4498562E-002, 6.8746031E-003, 4.8806731E+002
 1.3900701E+002, 4.7282222E-004, 1.3578450E-001, 1.1586596E-001, 2.6785253E-002, 1.3988192E-002, 6.8125999E-003, 4.8730800E+002
 1.4000594E+002, 4.6183044E-004, 1.3586758E-001, 1.1577631E-001, 2.6680939E-002, 1.4421008E-002, 6.7908940E-003, 4.9087807E+002
 1.4100094E+002, 4.6230377E-004, 1.3575745E-001, 1.1575387E-001, 2.6713076E-002, 1.4776446E-002, 6.7969145E-003, 4.8823994E+002
 1.4200661E+002, 4.5146937E-004, 1.3567462E-001, 1.1584260E-001, 2.6816979E-002, 1.4439721E-002, 6.8185347E-003, 4.8828816E+002
 1.4300532E+002, 4.3773567E-004, 1.3562395E-001, 1.1586547E-001, 2.6857016E-002, 1.4456850E-002, 6.8267180E-003, 4.8983760E+002
 1.4400518E+002, 4.4112643E-004, 1.3571212E-001, 1.1586374E-001, 2.6816384E-002, 1.4277970E-002, 6.8187032E-003, 4.8896864E+002
 1.4500687E+002, 4.4537656E-004, 1.3573163E-001, 1.1579376E-001, 2.6754917E-002, 1.4652585E-002, 6.8056805E-003, 4.8889368E+002
 1.4600998E+002, 4.3602075E-004, 1.3556452E-001, 1.1584503E-001, 2.6868121E-002, 1.4708201E-002, 6.8286297E-003, 4.8861426E+002
 1.4700032E+002, 4.3752012E-004, 1.3574268E-001, 1.1582961E-001, 2.6777144E-002, 1.4442413E-002, 6.8105326E-003, 4.8843328E+002
 1.4800406E+002, 4.7148248E-004, 1.3546382E-001, 1.1584530E-001, 2.6912520E-002, 1.4759167E-002, 6.8373527E-003, 4.8795585E+002
 1.4900043E+002, 4.2475427E-004, 1.3563677E-001, 1.1581512E-001, 2.6813620E-002, 1.4795659E-002, 6.8175167E-003, 4.8730252E+002
 1.5000941E+002, 4.4895205E-004, 1.3557154E-001, 1.1585724E-001, 2.6873953E-002, 1.4565136E-002, 6.8299350E-003, 4.9012374E+002
 1.5100031E+002, 4.9551806E-004, 1.3559644E-001, 1.1582634E-001, 2.6838747E-002, 1.4511980E-002, 6.8225837E-003, 4.8798463E+002
 1.5200469E+002, 4.3406140E-004, 1.3581128E-001, 1.1571974E-001, 2.6663913E-002, 1.4997238E-002, 6.7868008E-003, 4.8951285E+002
 1.5300861E+002, 4.7454223E-004, 1.3534778E-001, 1.1584919E-001, 2.6967068E-002, 1.4953355E-002, 6.8481307E-003, 4.9055326E+002
 1.5400156E+002, 4.5702538E-004, 1.3560898E-001, 1.1582221E-001, 2.6830754E-002, 1.4672833E-002, 6.8209699E-003, 4.8777485E+002
 1.5500002E+002, 4.4393451E-004, 1.3581009E-001, 1.1577284E-001, 2.6704256E-002, 1.4631340E-002, 6.7954393E-003, 4.8822400E+002
 1.5600233E+002, 4.4690730E-004, 1.3572839E-001, 1.1582816E-001, 2.6782247E-002, 1.4440683E-002, 6.8115134E-003, 4.8838500E+002
 1.5700411E+002, 4.3258489E-004, 1.3543387E-001, 1.1584140E-001, 2.6923629E-002, 1.5004826E-002, 6.8394986E-003, 4.8702680E+002
 1.5800449E+002, 4.1390113E-004, 1.3533942E-001, 1.1590146E-001, 2.7011263E-002, 1.4900577E-002, 6.8575397E-003, 4.8891879E+002
 1.5900256E+002, 4.4118308E-004, 1.3525648E-001, 1.1587292E-001, 2.7026200E-002, 1.5127851E-002, 6.8600870E-003, 4.8995723E+002
 1.6000630E+002, 4.4032304E-004, 1.3553758E-001, 1.1583326E-001, 2.6871178E-002, 1.4816383E-002, 6.8290725E-003, 4.8762916E+002
 1.6100150E+002, 4.6099940E-004, 1.3521073E-001, 1.1588620E-001, 2.7056214E-002, 1.5054507E-002, 6.8661598E-003, 4.8686558E+002
 1.6200687E+002, 4.3119738E-004, 1.3535536E-001, 1.1589698E-001, 2.7000471E-002, 1.4824445E-002, 6.8553517E-003, 4.9164089E+002
 1.6300112E+002, 4.2826872E-004, 1.3544825E-001, 1.1583907E-001, 2.6915551E-002, 1.5008543E-002, 6.8378805E-003, 4.8695642E+002
 1.6400222E+002, 4.1456713E-004, 1.3543995E-001, 1.1586803E-001, 2.6941308E-002, 1.4903729E-002, 6.8433366E-003, 4.8879621E+002
 1.6500292E+002, 3.9088682E-004, 1.3525809E-001, 1.1591497E-001, 2.7058073E-002, 1.5075057E-002, 6.8669332E-003, 4.9174923E+002
 1.6600479E+002, 4.6537264E-004, 1.3523311E-001, 1.1585542E-001, 2.7022991E-002, 1.5181379E-002, 6.8592145E-003, 4.8626629E+002
 1.6700252E+002, 4.5184244E-004, 1.3539692E-001, 1.1581776E-001, 2.6921929E-002, 1.5143770E-002, 6.8388423E-003, 4.8723184E+002
 1.6801029E+002, 4.5163457E-004, 1.3509204E-001, 1.1588630E-001, 2.7109314E-002, 1.5329058E-002, 6.8766069E-003, 4.8812851E+002
 1.6900196E+002, 4.4443605E-004, 1.3541681E-001, 1.1588602E-001, 2.6964614E-002, 1.4714539E-002, 6.8481494E-003, 4.8727711E+002
 1.7001001E+002, 4.3022768E-004, 1.3537643E-001, 1.1585045E-001, 2.6956068E-002, 1.5073184E-002, 6.8459994E-003, 4.8977324E+002
 1.7100564E+002, 4.6463354E-004, 1.3556937E-001, 1.1579968E-001, 2.6831285E-002, 1.4858730E-002, 6.8207712E-003, 4.8878095E+002
