s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 3.4006294E+001, 1.4578607E-001, 8.0343330E-002, 2.8547836E-002, 1.9461832E-004, 3.8050667E-005, 5.2861486E-003, 4.0463654E+002
 3.5006417E+001, 1.4515710E-001, 8.0931363E-002, 2.8714733E-002, 1.9646380E-004, 3.9137309E-005, 5.3252136E-003, 4.0191151E+002
 3.6006388E+001, 1.4484331E-001, 8.1223715E-002, 2.8798119E-002, 1.9816044E-004, 4.0317617E-005, 5.3448043E-003, 4.0435404E+002
 3.7000048E+001, 1.4342481E-001, 8.2554771E-002, 2.9174477E-002, 1.9955488E-004, 3.4766917E-005, 5.4326286E-003, 4.0697436E+002
 3.8002154E+001, 1.4298496E-001, 8.2967221E-002, 2.9291077E-002, 1.9996311E-004, 3.4488689E-005, 5.4598373E-003, 4.0724789E+002
 3.9003297E+001, 1.4182310E-001, 8.4055359E-002, 2.9599322E-002, 2.0222490E-004, 3.3747895E-005, 5.5318765E-003, 4.0475174E+002
 4.0005034E+001, 1.4165174E-001, 8.4215491E-002, 2.9644829E-002, 2.0283412E-004, 3.3827809E-005, 5.5425377E-003, 4.0426997E+002
 4.1003402E+001, 1.4072493E-001, 8.5082996E-002, 2.9890525E-002, 2.0457561E-004, 3.5850185E-005, 5.5999569E-003, 4.0459682E+002
 4.2003923E+001, 1.3923421E-001, 8.6480521E-002, 3.0285978E-002, 2.0663694E-004, 3.2877109E-005, 5.6922962E-003, 4.0507783E+002
 4.3001086E+001, 1.3933654E-001, 8.6385052E-002, 3.0258829E-002, 2.0623419E-004, 3.2309602E-005, 5.6859315E-003, 4.0368646E+002
 4.4000751E+001, 1.3844990E-001, 8.7215300E-002, 3.0494104E-002, 2.0811783E-004, 3.1538858E-005, 5.7409315E-003, 4.0459961E+002
 4.5001664E+001, 1.3724083E-001, 8.8347406E-002, 3.0814839E-002, 2.1054652E-004, 3.1510501E-005, 5.8158979E-003, 4.0467274E+002
 4.6003569E+001, 1.3715905E-001, 8.8423064E-002, 3.0836487E-002, 2.1113195E-004, 3.3506162E-005, 5.8209995E-003, 4.0329121E+002
 4.7000643E+001, 1.3522822E-001, 9.0232897E-002, 3.1348835E-002, 2.1422115E-004, 2.8810684E-005, 5.9406723E-003, 4.0645387E+002
 4.8007939E+001, 1.3472735E-001, 9.0700980E-002, 3.1481731E-002, 2.1577491E-004, 3.0095870E-005, 5.9717870E-003, 4.0605856E+002
 4.9001782E+001, 1.3519388E-001, 9.0263557E-002, 3.1357948E-002, 2.1512112E-004, 3.1360054E-005, 5.9428832E-003, 4.0515119E+002
 5.0000559E+001, 1.3445938E-001, 9.0953342E-002, 3.1552643E-002, 2.1520311E-004, 2.9212708E-005, 5.9882572E-003, 4.0800282E+002
 5.1008166E+001, 1.3338011E-001, 9.1961942E-002, 3.1839147E-002, 2.1881771E-004, 3.0700314E-005, 6.0553593E-003, 4.0429923E+002
 5.2002610E+001, 1.3363780E-001, 9.1720983E-002, 3.1770753E-002, 2.1805487E-004, 3.0482751E-005, 6.0393501E-003, 4.0363425E+002
 5.3004179E+001, 1.3353210E-001, 9.1820093E-002, 3.1798801E-002, 2.1820679E-004, 3.0142418E-005, 6.0458999E-003, 4.0677798E+002
 5.4002636E+001, 1.3231530E-001, 9.2960337E-002, 3.2121570E-002, 2.2012468E-004, 2.8728962E-005, 6.1212908E-003, 4.0506313E+002
 5.5004073E+001, 1.3187538E-001, 9.3372284E-002, 3.2238253E-002, 2.2096104E-004, 2.8813400E-005, 6.1485592E-003, 4.0487336E+002
 5.6006868E+001, 1.3077018E-001, 9.4406445E-002, 3.2531629E-002, 2.2390787E-004, 2.8177401E-005, 6.2171974E-003, 4.0645096E+002
 5.7000059E+001, 1.3085543E-001, 9.4327400E-002, 3.2508943E-002, 2.2317895E-004, 2.7489101E-005, 6.2118421E-003, 4.0514831E+002
 5.8005094E+001, 1.3061427E-001, 9.4553249E-002, 3.2572831E-002, 2.2348781E-004, 2.8214446E-005, 6.2267595E-003, 4.0779042E+002
 5.9000187E+001, 1.2922318E-001, 9.5856415E-002, 3.2941968E-002, 2.2614536E-004, 2.6027679E-005, 6.3130233E-003, 4.0823410E+002
 6.0009244E+001, 1.2938733E-001, 9.5701431E-002, 3.2898576E-002, 2.2679563E-004, 2.6811494E-005, 6.3029732E-003, 4.0796378E+002
 6.1001981E+001, 1.2948415E-001, 9.5610655E-002, 3.2872765E-002, 2.2643992E-004, 2.8229607E-005, 6.2969274E-003, 4.0635437E+002
 6.2004334E+001, 1.2932189E-001, 9.5763921E-002, 3.2915668E-002, 2.2577829E-004, 2.7209988E-005, 6.3068620E-003, 4.0663877E+002
 6.3002505E+001, 1.2884696E-001, 9.6208176E-002, 3.3041708E-002, 2.2707287E-004, 2.7471975E-005, 6.3363539E-003, 4.0855086E+002
 6.4007239E+001, 1.2817113E-001, 9.6841447E-002, 3.3220957E-002, 2.2811885E-004, 2.6952628E-005, 6.3782206E-003, 4.0898458E+002
 6.5002581E+001, 1.2837988E-001, 9.6646378E-002, 3.3165523E-002, 2.2737973E-004, 2.6815091E-005, 6.3652340E-003, 4.0886172E+002
 6.6000564E+001, 1.2756427E-001, 9.7410025E-002, 3.3382031E-002, 2.2930428E-004, 2.5497891E-005, 6.4158635E-003, 4.0897594E+002
 6.7008293E+001, 1.2666835E-001, 9.8247200E-002, 3.3619834E-002, 2.3229848E-004, 2.7141687E-005, 6.4715594E-003, 4.0711824E+002
 6.8001865E+001, 1.2608960E-001, 9.8789616E-002, 3.3773396E-002, 2.3324227E-004, 2.5928610E-005, 6.5074298E-003, 4.0924463E+002
 6.9002468E+001, 1.2726011E-001, 9.7693005E-002, 3.3462712E-002, 2.3091090E-004, 2.8675836E-005, 6.4348184E-003, 4.0671042E+002
 7.0001372E+001, 1.2720971E-001, 9.7740730E-002, 3.3476003E-002, 2.3057698E-004, 2.8483784E-005, 6.4378843E-003, 4.0678210E+002
 7.1006297E+001, 1.2627792E-001, 9.8612741E-002, 3.3723224E-002, 2.3277849E-004, 2.8897280E-005, 6.4956993E-003, 4.0528791E+002
 7.2007579E+001, 1.2499895E-001, 9.9811419E-002, 3.4062629E-002, 2.3495509E-004, 2.5742471E-005, 6.5749884E-003, 4.0808177E+002
 7.3003223E+001, 1.2472901E-001, 1.0006474E-001, 3.4134190E-002, 2.3510443E-004, 2.5231272E-005, 6.5916775E-003, 4.0873917E+002
 7.4006227E+001, 1.2506815E-001, 9.9746416E-002, 3.4044231E-002, 2.3485731E-004, 2.6481441E-005, 6.5706931E-003, 4.0680367E+002
 7.5006939E+001, 1.2522361E-001, 9.9600873E-002, 3.4002961E-002, 2.3447934E-004, 2.6751063E-005, 6.5610412E-003, 4.0837610E+002
 7.6006158E+001, 1.2464634E-001, 1.0014153E-001, 3.4156171E-002, 2.3569939E-004, 2.5829599E-005, 6.5968557E-003, 4.0760536E+002
 7.7007243E+001, 1.2490679E-001, 9.9896702E-002, 3.4087189E-002, 2.3589955E-004, 2.6444984E-005, 6.5808006E-003, 4.0815566E+002
 7.8001681E+001, 1.2522248E-001, 9.9601711E-002, 3.4003226E-002, 2.3454159E-004, 2.7450764E-005, 6.5611098E-003, 4.0836949E+002
 7.9004529E+001, 1.2390209E-001, 1.0083887E-001, 3.4353532E-002, 2.3681599E-004, 2.5630907E-005, 6.6429502E-003, 4.0854318E+002
 8.0003678E+001, 1.2370795E-001, 1.0101943E-001, 3.4405136E-002, 2.3805999E-004, 2.6775855E-005, 6.6550927E-003, 4.0727290E+002
 8.1008011E+001, 1.2395804E-001, 1.0078489E-001, 3.4338851E-002, 2.3786453E-004, 2.6872626E-005, 6.6396283E-003, 4.0841506E+002
 8.2003840E+001, 1.2304429E-001, 1.0164161E-001, 3.4581209E-002, 2.3901235E-004, 2.5232351E-005, 6.6962092E-003, 4.0882846E+002
 8.3007069E+001, 1.2276188E-001, 1.0190456E-001, 3.4656282E-002, 2.4067582E-004, 2.6344561E-005, 6.7138596E-003, 4.1067092E+002
 8.4004491E+001, 1.2315410E-001, 1.0153785E-001, 3.4552099E-002, 2.3934283E-004, 2.6666152E-005, 6.6894585E-003, 4.0749289E+002
 8.5000137E+001, 1.2273217E-001, 1.0193303E-001, 3.4664109E-002, 2.4028136E-004, 2.5722389E-005, 6.7156460E-003, 4.0968936E+002
 8.6007348E+001, 1.2296185E-001, 1.0171790E-001, 3.4603094E-002, 2.3970148E-004, 2.6630822E-005, 6.7013752E-003, 4.1104051E+002
 8.7007879E+001, 1.2261741E-001, 1.0203925E-001, 3.4694476E-002, 2.4105596E-004, 2.8526074E-005, 6.7227984E-003, 4.0802305E+002
 8.8007456E+001, 1.2236110E-001, 1.0228069E-001, 3.4762428E-002, 2.4070221E-004, 2.6419771E-005, 6.7385972E-003, 4.0877752E+002
 8.9002294E+001, 1.2262435E-001, 1.0203364E-001, 3.4692643E-002, 2.4056711E-004, 2.6948579E-005, 6.7223235E-003, 4.1007354E+002
 9.0002690E+001, 1.2300601E-001, 1.0167494E-001, 3.4591363E-002, 2.4047034E-004, 2.9552238E-005, 6.6987169E-003, 4.0675390E+002
 9.1005012E+001, 1.2287164E-001, 1.0180264E-001, 3.4626974E-002, 2.3964368E-004, 2.6664473E-005, 6.7069345E-003, 4.0837563E+002
 9.2006350E+001, 1.2326321E-001, 1.0143565E-001, 3.4522994E-002, 2.3885548E-004, 2.8214459E-005, 6.6826331E-003, 4.0755561E+002
 9.3003210E+001, 1.2267606E-001, 1.0198652E-001, 3.4678724E-002, 2.3938266E-004, 2.6588477E-005, 6.7189692E-003, 4.0965611E+002
 9.4002572E+001, 1.2225855E-001, 1.0237702E-001, 3.4789596E-002, 2.4067127E-004, 2.6241725E-005, 6.7449250E-003, 4.0872359E+002
 9.5007353E+001, 1.2299084E-001, 1.0169061E-001, 3.4595265E-002, 2.3947455E-004, 2.8186213E-005, 6.6995317E-003, 4.0823974E+002
 9.6002206E+001, 1.2179276E-001, 1.0281405E-001, 3.4913107E-002, 2.4102600E-004, 2.5181939E-005, 6.7737381E-003, 4.0724847E+002
 9.7002847E+001, 1.2139215E-001, 1.0318757E-001, 3.5019417E-002, 2.4277470E-004, 2.7531716E-005, 6.7986774E-003, 4.0789126E+002
 9.8005211E+001, 1.2107770E-001, 1.0348311E-001, 3.5102837E-002, 2.4280297E-004, 2.5563513E-005, 6.8181166E-003, 4.0795675E+002
 9.9007219E+001, 1.2087223E-001, 1.0367540E-001, 3.5157401E-002, 2.4337962E-004, 2.5223005E-005, 6.8308847E-003, 4.0825447E+002
 1.0000626E+002, 1.2099884E-001, 1.0355624E-001, 3.5123926E-002, 2.4365627E-004, 2.5215843E-005, 6.8231097E-003, 4.0893500E+002
 1.0100416E+002, 1.2135690E-001, 1.0322018E-001, 3.5028937E-002, 2.4336970E-004, 2.6663079E-005, 6.8009499E-003, 4.0908084E+002
 1.0200027E+002, 1.2160270E-001, 1.0298996E-001, 3.4963621E-002, 2.4270811E-004, 2.7799518E-005, 6.7856694E-003, 4.0409592E+002
 1.0300501E+002, 1.2064005E-001, 1.0389227E-001, 3.5219003E-002, 2.4415556E-004, 2.6039667E-005, 6.8453130E-003, 4.0783276E+002
 1.0400113E+002, 1.2074294E-001, 1.0379571E-001, 3.5191742E-002, 2.4413130E-004, 2.6108674E-005, 6.8389583E-003, 4.0845467E+002
 1.0500454E+002, 1.2023465E-001, 1.0427242E-001, 3.5326583E-002, 2.4472910E-004, 2.4696159E-005, 6.8704338E-003, 4.0681790E+002
 1.0600376E+002, 1.2031725E-001, 1.0419521E-001, 3.5304596E-002, 2.4435786E-004, 2.5209338E-005, 6.8652762E-003, 4.0831226E+002
 1.0700295E+002, 1.2108923E-001, 1.0347237E-001, 3.5099799E-002, 2.4278532E-004, 2.5286233E-005, 6.8174065E-003, 4.0829188E+002
 1.0800663E+002, 1.1951628E-001, 1.0494511E-001, 3.5517218E-002, 2.4627104E-004, 2.3970130E-005, 6.9149995E-003, 4.1104738E+002
 1.0900519E+002, 1.2131721E-001, 1.0325846E-001, 3.5039274E-002, 2.4248507E-004, 2.6491784E-005, 6.8032761E-003, 4.0886921E+002
 1.1000453E+002, 1.2140749E-001, 1.0317376E-001, 3.5015338E-002, 2.4242413E-004, 2.6656097E-005, 6.7976931E-003, 4.0769132E+002
 1.1100760E+002, 1.2159524E-001, 1.0299727E-001, 3.4965436E-002, 2.4225156E-004, 2.8754898E-005, 6.7860512E-003, 4.0743446E+002
 1.1200366E+002, 1.2081083E-001, 1.0373239E-001, 3.5173613E-002, 2.4363952E-004, 2.6781004E-005, 6.8346888E-003, 4.0859138E+002
 1.1300028E+002, 1.1999078E-001, 1.0449771E-001, 3.5391341E-002, 2.4702332E-004, 2.9331064E-005, 6.8857440E-003, 4.0745226E+002
 1.1400900E+002, 1.2073673E-001, 1.0380063E-001, 3.5193273E-002, 2.4442680E-004, 2.8700520E-005, 6.8393462E-003, 4.0900874E+002
 1.1500796E+002, 1.2079495E-001, 1.0374679E-001, 3.5177744E-002, 2.4378507E-004, 2.8361006E-005, 6.8356672E-003, 4.0511228E+002
 1.1600254E+002, 1.2040383E-001, 1.0411347E-001, 3.5281552E-002, 2.4441692E-004, 2.7032322E-005, 6.8599145E-003, 4.0895044E+002
 1.1700053E+002, 1.2016997E-001, 1.0433109E-001, 3.5343693E-002, 2.4581530E-004, 2.8383125E-005, 6.8745270E-003, 4.0800555E+002
 1.1800704E+002, 1.2035192E-001, 1.0416156E-001, 3.5295296E-002, 2.4475661E-004, 2.8171979E-005, 6.8631504E-003, 4.0739591E+002
 1.1900520E+002, 1.2085944E-001, 1.0368458E-001, 3.5160641E-002, 2.4467071E-004, 3.1464457E-005, 6.8317683E-003, 4.0664721E+002
 1.2000271E+002, 1.2030354E-001, 1.0420559E-001, 3.5308157E-002, 2.4560118E-004, 3.0107623E-005, 6.8662285E-003, 4.0546931E+002
 1.2100061E+002, 1.2002017E-001, 1.0447177E-001, 3.5383306E-002, 2.4566536E-004, 2.8845661E-005, 6.8837445E-003, 4.1041073E+002
 1.2200596E+002, 1.2007308E-001, 1.0442233E-001, 3.5369324E-002, 2.4560191E-004, 2.8193260E-005, 6.8804797E-003, 4.0875774E+002
 1.2300821E+002, 1.1889812E-001, 1.0552291E-001, 3.5681150E-002, 2.4798114E-004, 2.6144578E-005, 6.9533625E-003, 4.1097911E+002
 1.2400729E+002, 1.1955209E-001, 1.0490947E-001, 3.5507655E-002, 2.4724958E-004, 2.8184723E-005, 6.9128681E-003, 4.0915747E+002
 1.2500899E+002, 1.1963370E-001, 1.0483356E-001, 3.5485992E-002, 2.4678114E-004, 2.7445664E-005, 6.9077754E-003, 4.0887259E+002
 1.2600291E+002, 1.1951406E-001, 1.0494596E-001, 3.5517660E-002, 2.4668887E-004, 2.7451913E-005, 6.9151462E-003, 4.0681931E+002
 1.2700210E+002, 1.1920452E-001, 1.0523673E-001, 3.5599781E-002, 2.4680889E-004, 2.5745912E-005, 6.9342916E-003, 4.0917907E+002
 1.2800035E+002, 1.1953889E-001, 1.0492297E-001, 3.5511120E-002, 2.4658244E-004, 2.6567059E-005, 6.9136110E-003, 4.1021083E+002
 1.2900584E+002, 1.1950668E-001, 1.0495377E-001, 3.5519643E-002, 2.4625667E-004, 2.5673297E-005, 6.9155657E-003, 4.0990412E+002
 1.3000128E+002, 1.1977817E-001, 1.0469853E-001, 3.5447637E-002, 2.4630214E-004, 2.7307584E-005, 6.8987928E-003, 4.0892469E+002
 1.3100262E+002, 1.1958003E-001, 1.0488450E-001, 3.5500207E-002, 2.4646861E-004, 2.6459059E-005, 6.9110573E-003, 4.0873428E+002
 1.3200233E+002, 1.1955881E-001, 1.0490342E-001, 3.5505893E-002, 2.4714026E-004, 2.7568196E-005, 6.9124464E-003, 4.0598380E+002
 1.3300732E+002, 1.1979175E-001, 1.0468784E-001, 3.5443948E-002, 2.4500104E-004, 2.4621306E-005, 6.8978082E-003, 4.0751588E+002
 1.3400524E+002, 1.1973062E-001, 1.0474521E-001, 3.5460123E-002, 2.4497946E-004, 2.4806245E-005, 6.9015757E-003, 4.0997928E+002
 1.3500719E+002, 1.1967186E-001, 1.0479841E-001, 3.5475821E-002, 2.4629680E-004, 2.6884329E-005, 6.9053593E-003, 4.0838367E+002
 1.3600464E+002, 1.1965819E-001, 1.0481184E-001, 3.5479426E-002, 2.4594138E-004, 2.6006302E-005, 6.9061651E-003, 4.0950480E+002
 1.3700356E+002, 1.1991068E-001, 1.0457481E-001, 3.5412437E-002, 2.4575169E-004, 2.7163199E-005, 6.8905387E-003, 4.0798778E+002
 1.3800747E+002, 1.1958012E-001, 1.0488536E-001, 3.5500126E-002, 2.4584653E-004, 2.5357156E-005, 6.9109790E-003, 4.0592981E+002
 1.3900868E+002, 1.1896633E-001, 1.0545946E-001, 3.5662999E-002, 2.4750899E-004, 2.5934876E-005, 6.9490885E-003, 4.0895950E+002
 1.4000637E+002, 1.1886470E-001, 1.0555415E-001, 3.5690081E-002, 2.4819305E-004, 2.5627655E-005, 6.9554627E-003, 4.0952181E+002
 1.4100798E+002, 1.1955673E-001, 1.0490482E-001, 3.5506472E-002, 2.4749298E-004, 2.8271363E-005, 6.9126150E-003, 4.0778553E+002
 1.4200321E+002, 1.1871874E-001, 1.0569105E-001, 3.5728732E-002, 2.4823685E-004, 2.5862824E-005, 6.9644739E-003, 4.1040882E+002
 1.4300700E+002, 1.1941987E-001, 1.0503445E-001, 3.5542730E-002, 2.4686348E-004, 2.6158210E-005, 6.9210027E-003, 4.1108893E+002
 1.4400332E+002, 1.1905756E-001, 1.0537361E-001, 3.5638791E-002, 2.4755244E-004, 2.6743206E-005, 6.9434527E-003, 4.0819788E+002
 1.4500816E+002, 1.1904341E-001, 1.0538650E-001, 3.5642640E-002, 2.4794869E-004, 2.6484731E-005, 6.9443860E-003, 4.0677873E+002
 1.4600093E+002, 1.2005501E-001, 1.0443924E-001, 3.5374155E-002, 2.4570783E-004, 2.7836887E-005, 6.8816147E-003, 4.0825833E+002
 1.4700533E+002, 1.2035622E-001, 1.0415776E-001, 3.5294053E-002, 2.4443790E-004, 2.8728064E-005, 6.8628318E-003, 4.0707041E+002
 1.4800122E+002, 1.1973160E-001, 1.0474346E-001, 3.5459856E-002, 2.4542226E-004, 2.6302169E-005, 6.9015567E-003, 4.0831129E+002
 1.4900076E+002, 1.1822350E-001, 1.0615510E-001, 3.5860091E-002, 2.4901933E-004, 2.5414329E-005, 6.9951564E-003, 4.0839306E+002
 1.5000406E+002, 1.1898457E-001, 1.0544172E-001, 3.5658214E-002, 2.4793849E-004, 2.6593781E-005, 6.9480145E-003, 4.0827663E+002
 1.5100028E+002, 1.1966898E-001, 1.0480087E-001, 3.5476584E-002, 2.4643164E-004, 2.7317635E-005, 6.9055502E-003, 4.0929427E+002
 1.5200562E+002, 1.1928521E-001, 1.0516113E-001, 3.5578281E-002, 2.4650562E-004, 2.6727109E-005, 6.9292545E-003, 4.0834526E+002
 1.5300274E+002, 1.1951218E-001, 1.0494658E-001, 3.5518199E-002, 2.4739346E-004, 2.9026411E-005, 6.9153396E-003, 4.0804316E+002
 1.5400380E+002, 1.1982984E-001, 1.0464956E-001, 3.5433896E-002, 2.4646160E-004, 2.8641764E-005, 6.8956074E-003, 4.0593088E+002
 1.5500243E+002, 1.1906890E-001, 1.0536455E-001, 3.5635682E-002, 2.4648619E-004, 2.4996004E-005, 6.9426264E-003, 4.1056781E+002
 1.5600610E+002, 1.1860221E-001, 1.0580079E-001, 3.5759560E-002, 2.4797535E-004, 2.5572461E-005, 6.9716329E-003, 4.1057576E+002
 1.5700530E+002, 1.1833568E-001, 1.0605056E-001, 3.5830238E-002, 2.4834919E-004, 2.5439764E-005, 6.9881375E-003, 4.0919283E+002
 1.5800460E+002, 1.1875525E-001, 1.0565661E-001, 3.5719036E-002, 2.4828483E-004, 2.6415534E-005, 6.9622198E-003, 4.1044300E+002
 1.5900630E+002, 1.1932094E-001, 1.0512695E-001, 3.5568945E-002, 2.4708860E-004, 2.6631928E-005, 6.9271332E-003, 4.0977217E+002
 1.6000777E+002, 1.1835919E-001, 1.0602873E-001, 3.5824056E-002, 2.4829634E-004, 2.4596164E-005, 6.9866909E-003, 4.0848814E+002
 1.6100638E+002, 1.1807982E-001, 1.0629112E-001, 3.5898056E-002, 2.4822162E-004, 2.4268395E-005, 7.0039277E-003, 4.0919828E+002
 1.6200077E+002, 1.1818258E-001, 1.0619503E-001, 3.5870841E-002, 2.4802295E-004, 2.3602393E-005, 6.9975663E-003, 4.0941371E+002
 1.6300456E+002, 1.1803175E-001, 1.0633612E-001, 3.5910925E-002, 2.4853358E-004, 2.3181770E-005, 7.0069540E-003, 4.1028432E+002
 1.6400624E+002, 1.1822530E-001, 1.0615482E-001, 3.5859602E-002, 2.4822203E-004, 2.3099307E-005, 6.9949652E-003, 4.1116492E+002
 1.6500507E+002, 1.1909478E-001, 1.0533991E-001, 3.5628911E-002, 2.4682981E-004, 2.4827161E-005, 6.9410804E-003, 4.0941036E+002
 1.6600562E+002, 1.1923497E-001, 1.0520772E-001, 3.5591667E-002, 2.4696210E-004, 2.6935272E-005, 6.9324168E-003, 4.0869275E+002
 1.6700797E+002, 1.1928457E-001, 1.0516227E-001, 3.5578462E-002, 2.4622925E-004, 2.5692609E-005, 6.9292696E-003, 4.0660392E+002
 1.6800116E+002, 1.1869017E-001, 1.0571879E-001, 3.5736137E-002, 2.4743589E-004, 2.5760244E-005, 6.9661248E-003, 4.0711560E+002
 1.6900201E+002, 1.1912327E-001, 1.0531384E-001, 3.5621279E-002, 2.4630449E-004, 2.4500835E-005, 6.9392526E-003, 4.0915644E+002
 1.7000196E+002, 1.1807378E-001, 1.0629570E-001, 3.5899835E-002, 2.4914415E-004, 2.4451574E-005, 7.0044283E-003, 4.1000616E+002
 1.7100101E+002, 1.1921338E-001, 1.0522770E-001, 3.5597459E-002, 2.4725075E-004, 2.6755106E-005, 6.9337930E-003, 4.0880173E+002
