s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 4.0010367E+001, 2.4010058E-002, 1.9194790E-001, 8.5873090E-002, 3.7669549E-004, 1.3847876E-005, 1.2338156E-003, 5.6328259E+002
 4.1002652E+001, 2.1581858E-002, 1.9420222E-001, 8.6808186E-002, 3.7427183E-004, 1.0660285E-005, 1.2468797E-003, 5.6676729E+002
 4.2002853E+001, 2.0111941E-002, 1.9553505E-001, 8.7383971E-002, 3.9677611E-004, 1.3885230E-005, 1.2597360E-003, 5.6131525E+002
 4.3005757E+001, 1.6178373E-002, 1.9919086E-001, 8.8896980E-002, 3.8928861E-004, 1.1731781E-005, 1.2801593E-003, 5.7210436E+002
 4.4008843E+001, 1.4233093E-002, 2.0081562E-001, 8.9705436E-002, 5.2784471E-004, 1.4678756E-005, 1.3196565E-003, 5.7156671E+002
 4.5008983E+001, 1.2779566E-002, 2.0214368E-001, 9.0271688E-002, 5.4246793E-004, 1.6418616E-005, 1.3307942E-003, 5.6728773E+002
 4.6004378E+001, 1.0477395E-002, 2.0435767E-001, 9.1132459E-002, 4.8003181E-004, 1.5206010E-005, 1.3307485E-003, 5.7379421E+002
 4.7005954E+001, 8.5574828E-003, 2.0559588E-001, 9.2051772E-002, 9.0184296E-004, 1.8562543E-005, 1.4286471E-003, 5.7575996E+002
 4.8006592E+001, 9.1387017E-003, 2.0497063E-001, 9.1854878E-002, 9.6771112E-004, 2.8601685E-005, 1.4390020E-003, 5.6193081E+002
 4.9001050E+001, 6.6809431E-003, 2.0723492E-001, 9.2807044E-002, 9.7877146E-004, 2.6110637E-005, 1.4550172E-003, 5.6633909E+002
 5.0007599E+001, 4.4654101E-003, 2.0846583E-001, 9.3927413E-002, 1.6136584E-003, 6.7907207E-005, 1.5985561E-003, 5.6721659E+002
 5.1008138E+001, 4.1831130E-003, 2.0864256E-001, 9.4067768E-002, 1.6832742E-003, 4.7896418E-005, 1.6145469E-003, 5.6125246E+002
 5.2007341E+001, 3.7479544E-003, 2.0866797E-001, 9.4359765E-002, 1.9768332E-003, 5.6042107E-005, 1.6776399E-003, 5.5790430E+002
 5.3002848E+001, 3.2417195E-003, 2.0876300E-001, 9.4675668E-002, 2.2652088E-003, 7.7652832E-005, 1.7400413E-003, 5.5025594E+002
 5.4010045E+001, 2.0902407E-003, 2.0915996E-001, 9.5338808E-002, 2.7847790E-003, 9.8562958E-005, 1.8538308E-003, 5.5568989E+002
 5.5010725E+001, 2.0858213E-003, 2.0730454E-001, 9.5909490E-002, 4.1863526E-003, 3.9462300E-004, 2.1431535E-003, 5.4523136E+002
 5.6000607E+001, 3.0774577E-003, 2.0648429E-001, 9.5500583E-002, 4.1153934E-003, 3.5778100E-004, 2.1229970E-003, 5.4375944E+002
 5.7005108E+001, 2.9330335E-003, 2.0622509E-001, 9.5654899E-002, 4.3898853E-003, 5.5030227E-004, 2.1802877E-003, 5.3460782E+002
 5.8011528E+001, 2.5536392E-003, 2.0653503E-001, 9.5833031E-002, 4.4406051E-003, 4.4178294E-004, 2.1930294E-003, 5.4545817E+002
 5.9001352E+001, 1.4354279E-003, 2.0661068E-001, 9.6583240E-002, 5.1902038E-003, 4.4274048E-004, 2.3542016E-003, 5.3754402E+002
 6.0003900E+001, 1.2041364E-003, 2.0629499E-001, 9.6819962E-002, 5.5750150E-003, 6.1494606E-004, 2.4348047E-003, 5.3835097E+002
 6.1009158E+001, 1.0029940E-003, 2.0544467E-001, 9.7223195E-002, 6.3649850E-003, 7.2896832E-004, 2.5990534E-003, 5.3721751E+002
 6.2005991E+001, 1.8150081E-003, 2.0385390E-001, 9.7092246E-002, 6.9217374E-003, 1.3100702E-003, 2.7088395E-003, 5.2844881E+002
 6.3009214E+001, 1.8974858E-003, 2.0432523E-001, 9.6889551E-002, 6.5055433E-003, 1.2426995E-003, 2.6224460E-003, 5.3163277E+002
 6.4009812E+001, 1.0769709E-003, 2.0537852E-001, 9.7206614E-002, 6.3759250E-003, 6.5242846E-004, 2.6010001E-003, 5.3757819E+002
 6.5011786E+001, 8.7718118E-004, 2.0348337E-001, 9.7906393E-002, 7.9300623E-003, 1.0663554E-003, 2.9227939E-003, 5.2982422E+002
 6.6010846E+001, 8.4391572E-004, 2.0262988E-001, 9.8155846E-002, 8.5624047E-003, 1.4112846E-003, 3.0532285E-003, 5.2668218E+002
 6.7002926E+001, 9.2249698E-004, 2.0350117E-001, 9.7835276E-002, 7.8493817E-003, 1.2693843E-003, 2.9056037E-003, 5.2024257E+002
 6.8001705E+001, 6.8328399E-004, 2.0180189E-001, 9.8521218E-002, 9.3032926E-003, 1.5393958E-003, 3.2070884E-003, 5.2344626E+002
 6.9009960E+001, 5.8589969E-004, 2.0202810E-001, 9.8494059E-002, 9.1775630E-003, 1.6565747E-003, 3.1814951E-003, 5.2939518E+002
 7.0007180E+001, 6.7155358E-004, 2.0132549E-001, 9.8652407E-002, 9.6479692E-003, 1.7517884E-003, 3.2781183E-003, 5.2072157E+002
 7.1009720E+001, 6.8509745E-004, 2.0113787E-001, 9.8687356E-002, 9.7664270E-003, 1.8602126E-003, 3.3023859E-003, 5.1709273E+002
 7.2009574E+001, 6.4323327E-004, 2.0064364E-001, 9.8915931E-002, 1.0217888E-002, 1.6484511E-003, 3.3962017E-003, 5.1783974E+002
 7.3010810E+001, 6.3569047E-004, 1.9929142E-001, 9.9251123E-002, 1.1158150E-002, 2.3674700E-003, 3.5896515E-003, 5.1017788E+002
 7.4002945E+001, 5.8109936E-004, 1.9887326E-001, 9.9468122E-002, 1.1564374E-002, 2.1263196E-003, 3.6742265E-003, 5.1298929E+002
 7.5009764E+001, 5.5238826E-004, 1.9995753E-001, 9.9202162E-002, 1.0814121E-002, 1.6777886E-003, 3.5199018E-003, 5.1032977E+002
 7.6011337E+001, 4.7326914E-004, 1.9791281E-001, 9.9804275E-002, 1.2333539E-002, 2.4746871E-003, 3.8333519E-003, 5.0779793E+002
 7.7000530E+001, 4.6851703E-004, 1.9754380E-001, 9.9894692E-002, 1.2589135E-002, 2.6884727E-003, 3.8859297E-003, 5.0474147E+002
 7.8002722E+001, 4.5678815E-004, 1.9734428E-001, 9.9915432E-002, 1.2699210E-002, 3.0114694E-003, 3.9083289E-003, 5.0808579E+002
 7.9000200E+001, 4.6437875E-004, 1.9684634E-001, 1.0008261E-001, 1.3089261E-002, 2.9699949E-003, 3.9889566E-003, 5.0524356E+002
 8.0009776E+001, 4.6500512E-004, 1.9658412E-001, 1.0014455E-001, 1.3268458E-002, 3.1191430E-003, 4.0257975E-003, 5.0316103E+002
 8.1007956E+001, 4.3469736E-004, 1.9654841E-001, 1.0017625E-001, 1.3317052E-002, 3.1262823E-003, 4.0360009E-003, 5.1131888E+002
 8.2003247E+001, 4.5830600E-004, 1.9630192E-001, 1.0024956E-001, 1.3500125E-002, 3.0797717E-003, 4.0737671E-003, 5.0382390E+002
 8.3004797E+001, 4.1771120E-004, 1.9529509E-001, 1.0055428E-001, 1.4256623E-002, 3.4295278E-003, 4.2298969E-003, 5.0396828E+002
 8.4004688E+001, 4.2807703E-004, 1.9524304E-001, 1.0055292E-001, 1.4278195E-002, 3.4984576E-003, 4.2342087E-003, 5.0435324E+002
 8.5010422E+001, 4.3018455E-004, 1.9501839E-001, 1.0062482E-001, 1.4450650E-002, 3.5064618E-003, 4.2698299E-003, 5.0206421E+002
 8.6007169E+001, 4.3069416E-004, 1.9403745E-001, 1.0091339E-001, 1.5178337E-002, 3.7301244E-003, 4.4199384E-003, 5.0020626E+002
 8.7008197E+001, 4.1454115E-004, 1.9391217E-001, 1.0090651E-001, 1.5227623E-002, 4.0892268E-003, 4.4297517E-003, 5.0023933E+002
 8.8000893E+001, 3.8694719E-004, 1.9364437E-001, 1.0105029E-001, 1.5492441E-002, 3.8751582E-003, 4.4849151E-003, 5.0099000E+002
 8.9009383E+001, 3.7998734E-004, 1.9368113E-001, 1.0101454E-001, 1.5440226E-002, 4.0456369E-003, 4.4739421E-003, 5.0139525E+002
 9.0009658E+001, 3.5095692E-004, 1.9322788E-001, 1.0117871E-001, 1.5808242E-002, 4.0856001E-003, 4.5501150E-003, 5.0253821E+002
 9.1005228E+001, 3.7592568E-004, 1.9281793E-001, 1.0125874E-001, 1.6070874E-002, 4.3197758E-003, 4.6039547E-003, 4.9733927E+002
 9.2005908E+001, 3.5796282E-004, 1.9233310E-001, 1.0145174E-001, 1.6481726E-002, 4.2034234E-003, 4.6891209E-003, 4.9754734E+002
 9.3002619E+001, 3.5407906E-004, 1.9160400E-001, 1.0160624E-001, 1.6962278E-002, 4.7480294E-003, 4.7877614E-003, 4.9869335E+002
 9.4005975E+001, 3.6053444E-004, 1.9164789E-001, 1.0158220E-001, 1.6918352E-002, 4.7779246E-003, 4.7786079E-003, 4.9935386E+002
 9.5004255E+001, 3.7757338E-004, 1.9155709E-001, 1.0160841E-001, 1.6984780E-002, 4.7308124E-003, 4.7923032E-003, 4.9707192E+002
 9.6005217E+001, 3.6512875E-004, 1.9158227E-001, 1.0162344E-001, 1.6989012E-002, 4.6420128E-003, 4.7933617E-003, 4.9836361E+002
 9.7003118E+001, 3.8421121E-004, 1.9056667E-001, 1.0188274E-001, 1.7702195E-002, 5.0335069E-003, 4.9401522E-003, 4.9995779E+002
 9.8009048E+001, 3.6215991E-004, 1.9057724E-001, 1.0184219E-001, 1.7657188E-002, 5.3480647E-003, 4.9305675E-003, 4.9631709E+002
 9.9007037E+001, 3.4389058E-004, 1.9030060E-001, 1.0192226E-001, 1.7861542E-002, 5.4958000E-003, 4.9727151E-003, 5.0038872E+002
 1.0000783E+002, 3.4800809E-004, 1.9046074E-001, 1.0191107E-001, 1.7778826E-002, 5.2258317E-003, 4.9559446E-003, 4.9729122E+002
 1.0100067E+002, 3.4483201E-004, 1.8927294E-001, 1.0215666E-001, 1.8555476E-002, 6.1366991E-003, 5.1153066E-003, 4.9549768E+002
 1.0200512E+002, 3.9302877E-004, 1.8987131E-001, 1.0201442E-001, 1.8144416E-002, 5.5949005E-003, 5.0307778E-003, 4.9183974E+002
 1.0300853E+002, 3.4728211E-004, 1.8937072E-001, 1.0219304E-001, 1.8548496E-002, 5.7123334E-003, 5.1143978E-003, 4.9622047E+002
 1.0400735E+002, 3.5408192E-004, 1.8870017E-001, 1.0234125E-001, 1.8996365E-002, 6.1331744E-003, 5.2063834E-003, 4.9348163E+002
 1.0500233E+002, 3.4712246E-004, 1.8871281E-001, 1.0230134E-001, 1.8950705E-002, 6.3768886E-003, 5.1966707E-003, 4.9610264E+002
 1.0600608E+002, 3.4365944E-004, 1.8901212E-001, 1.0226654E-001, 1.8782379E-002, 6.0023059E-003, 5.1623834E-003, 4.9776673E+002
 1.0700337E+002, 3.8211526E-004, 1.8917813E-001, 1.0222632E-001, 1.8666954E-002, 5.7519536E-003, 5.1386354E-003, 4.9906822E+002
 1.0800036E+002, 3.3096666E-004, 1.8862432E-001, 1.0235147E-001, 1.9041018E-002, 6.3197387E-003, 5.2155009E-003, 4.9504968E+002
 1.0900327E+002, 3.3095836E-004, 1.8841329E-001, 1.0243838E-001, 1.9222580E-002, 6.2190662E-003, 5.2531564E-003, 4.9491465E+002
 1.1000201E+002, 3.4258611E-004, 1.8753842E-001, 1.0258508E-001, 1.9759839E-002, 7.0372745E-003, 5.3630776E-003, 4.9721357E+002
 1.1101085E+002, 3.5225488E-004, 1.8762385E-001, 1.0260419E-001, 1.9740780E-002, 6.7113287E-003, 5.3595048E-003, 4.9078812E+002
 1.1200849E+002, 3.5349314E-004, 1.8742159E-001, 1.0266663E-001, 1.9893757E-002, 6.7350665E-003, 5.3910849E-003, 4.9283222E+002
 1.1300216E+002, 3.8891166E-004, 1.8739835E-001, 1.0266829E-001, 1.9904911E-002, 6.6238065E-003, 5.3933358E-003, 4.9161935E+002
 1.1400373E+002, 3.3483916E-004, 1.8658645E-001, 1.0286219E-001, 2.0463284E-002, 7.3063256E-003, 5.5081629E-003, 4.9494383E+002
 1.1500689E+002, 3.7047561E-004, 1.8706970E-001, 1.0275592E-001, 2.0140052E-002, 6.8307954E-003, 5.4417713E-003, 4.9197646E+002
 1.1601024E+002, 3.7130007E-004, 1.8679922E-001, 1.0280733E-001, 2.0312323E-002, 7.0588917E-003, 5.4770776E-003, 4.9464754E+002
 1.1700618E+002, 3.3122206E-004, 1.8669542E-001, 1.0284408E-001, 2.0396581E-002, 7.2124978E-003, 5.4945180E-003, 4.9759948E+002
 1.1800499E+002, 3.9762814E-004, 1.8626787E-001, 1.0293498E-001, 2.0676978E-002, 7.2436954E-003, 5.5520599E-003, 4.9310946E+002
 1.1900273E+002, 3.6274332E-004, 1.8606035E-001, 1.0293375E-001, 2.0769066E-002, 7.8112734E-003, 5.5705554E-003, 4.9271376E+002
 1.2000313E+002, 3.5238812E-004, 1.8626318E-001, 1.0300912E-001, 2.0754861E-002, 6.9959959E-003, 5.5687291E-003, 4.9654375E+002
 1.2101071E+002, 3.6875476E-004, 1.8614862E-001, 1.0296423E-001, 2.0760282E-002, 7.4266023E-003, 5.5692026E-003, 4.9175275E+002
 1.2200564E+002, 3.4551456E-004, 1.8588066E-001, 1.0307897E-001, 2.0995819E-002, 7.3692355E-003, 5.6180877E-003, 4.9638733E+002
 1.2300052E+002, 3.6422865E-004, 1.8528082E-001, 1.0317679E-001, 2.1361127E-002, 7.9020838E-003, 5.6927981E-003, 4.9470834E+002
 1.2400814E+002, 3.8342104E-004, 1.8506701E-001, 1.0322730E-001, 2.1506795E-002, 7.9457069E-003, 5.7227417E-003, 4.9379309E+002
 1.2500662E+002, 3.6131476E-004, 1.8508051E-001, 1.0323292E-001, 2.1506978E-002, 7.9771446E-003, 5.7228624E-003, 4.9471750E+002
 1.2601237E+002, 3.6008133E-004, 1.8480245E-001, 1.0328716E-001, 2.1685529E-002, 8.2119730E-003, 5.7594695E-003, 4.9040233E+002
 1.2700485E+002, 3.5800115E-004, 1.8529948E-001, 1.0322656E-001, 2.1403100E-002, 7.5915180E-003, 5.7019087E-003, 4.9600634E+002
 1.2801109E+002, 3.8272350E-004, 1.8530101E-001, 1.0318584E-001, 2.1360793E-002, 7.7302111E-003, 5.6928476E-003, 4.9119640E+002
 1.2900524E+002, 3.8313832E-004, 1.8483238E-001, 1.0329264E-001, 2.1677144E-002, 8.0230719E-003, 5.7578516E-003, 4.9134375E+002
 1.3000665E+002, 3.7036827E-004, 1.8485641E-001, 1.0327015E-001, 2.1644106E-002, 8.1634427E-003, 5.7509134E-003, 4.9218066E+002
 1.3100032E+002, 3.5998442E-004, 1.8415007E-001, 1.0341985E-001, 2.2109843E-002, 8.7185562E-003, 5.8465147E-003, 4.9196503E+002
 1.3200226E+002, 3.9913751E-004, 1.8429416E-001, 1.0343989E-001, 2.2064854E-002, 8.1468675E-003, 5.8377352E-003, 4.9102867E+002
 1.3300913E+002, 4.0372912E-004, 1.8446353E-001, 1.0335878E-001, 2.1907588E-002, 8.2768159E-003, 5.8050377E-003, 4.8935924E+002
 1.3401074E+002, 3.7387512E-004, 1.8464086E-001, 1.0330077E-001, 2.1770899E-002, 8.3955628E-003, 5.7768002E-003, 4.9536895E+002
 1.3500534E+002, 3.5555944E-004, 1.8427824E-001, 1.0343866E-001, 2.2071792E-002, 8.3677650E-003, 5.8391276E-003, 4.9528545E+002
 1.3600889E+002, 3.5216243E-004, 1.8462479E-001, 1.0333948E-001, 2.1817580E-002, 8.2855178E-003, 5.7867115E-003, 4.9324274E+002
 1.3700855E+002, 3.7200954E-004, 1.8422969E-001, 1.0343998E-001, 2.2094343E-002, 8.3883047E-003, 5.8436699E-003, 4.9252348E+002
 1.3800448E+002, 3.8496893E-004, 1.8348756E-001, 1.0355642E-001, 2.2541950E-002, 9.1175460E-003, 5.9351692E-003, 4.9232448E+002
 1.3900186E+002, 3.9610180E-004, 1.8350526E-001, 1.0361065E-001, 2.2588412E-002, 8.7096980E-003, 5.9452359E-003, 4.9150647E+002
 1.4000590E+002, 3.6224101E-004, 1.8373290E-001, 1.0355665E-001, 2.2433442E-002, 8.7205114E-003, 5.9133815E-003, 4.9258623E+002
 1.4100250E+002, 3.4319862E-004, 1.8364791E-001, 1.0355286E-001, 2.2467964E-002, 8.9925622E-003, 5.9202721E-003, 4.9689131E+002
 1.4200442E+002, 3.7171714E-004, 1.8310227E-001, 1.0368158E-001, 2.2840006E-002, 9.1904329E-003, 5.9967519E-003, 4.9523636E+002
 1.4300605E+002, 3.6968491E-004, 1.8294080E-001, 1.0372167E-001, 2.2952381E-002, 9.2806017E-003, 6.0198728E-003, 4.9451965E+002
 1.4400613E+002, 3.6717125E-004, 1.8266767E-001, 1.0379854E-001, 2.3151559E-002, 9.3748631E-003, 6.0609317E-003, 4.9085202E+002
 1.4500575E+002, 3.8510772E-004, 1.8332201E-001, 1.0366872E-001, 2.2728815E-002, 8.7727182E-003, 5.9742349E-003, 4.9524260E+002
 1.4600950E+002, 4.0877091E-004, 1.8319398E-001, 1.0367322E-001, 2.2789809E-002, 8.9028736E-003, 5.9865411E-003, 4.9128627E+002
 1.4700196E+002, 3.7784422E-004, 1.8334910E-001, 1.0365093E-001, 2.2699014E-002, 8.8557912E-003, 5.9680089E-003, 4.9234221E+002
 1.4800357E+002, 3.6201075E-004, 1.8283439E-001, 1.0376011E-001, 2.3038692E-002, 9.2942057E-003, 6.0377371E-003, 4.9563594E+002
 1.4900075E+002, 3.6145600E-004, 1.8271578E-001, 1.0376264E-001, 2.3094103E-002, 9.5183548E-003, 6.0489034E-003, 4.9361885E+002
 1.5000227E+002, 3.8708128E-004, 1.8293853E-001, 1.0380773E-001, 2.3039640E-002, 8.6952487E-003, 6.0385657E-003, 4.9311025E+002
 1.5100184E+002, 3.7652240E-004, 1.8245607E-001, 1.0384643E-001, 2.3293838E-002, 9.4708934E-003, 6.0901622E-003, 4.9385785E+002
 1.5200151E+002, 3.6904013E-004, 1.8294011E-001, 1.0371862E-001, 2.2949629E-002, 9.3030277E-003, 6.0192787E-003, 4.9351866E+002
 1.5300627E+002, 4.1719511E-004, 1.8206150E-001, 1.0389495E-001, 2.3517494E-002, 9.7982750E-003, 6.1357383E-003, 4.9473567E+002
 1.5400052E+002, 3.8188473E-004, 1.8254612E-001, 1.0376000E-001, 2.3166528E-002, 9.7881638E-003, 6.0634101E-003, 4.9293480E+002
 1.5500887E+002, 3.8503873E-004, 1.8269148E-001, 1.0373656E-001, 2.3078078E-002, 9.6254048E-003, 6.0453215E-003, 4.9284143E+002
 1.5600392E+002, 3.8205496E-004, 1.8207357E-001, 1.0393279E-001, 2.3551097E-002, 9.6931648E-003, 6.1430152E-003, 4.9534670E+002
 1.5701045E+002, 3.8009615E-004, 1.8186257E-001, 1.0397706E-001, 2.3689745E-002, 9.8568920E-003, 6.1714710E-003, 4.9369330E+002
 1.5801073E+002, 3.7237871E-004, 1.8250682E-001, 1.0385643E-001, 2.3281401E-002, 9.3266316E-003, 6.0878007E-003, 4.9611027E+002
 1.5900229E+002, 4.0816029E-004, 1.8163508E-001, 1.0402123E-001, 2.3834900E-002, 9.9290394E-003, 6.2012220E-003, 4.9160739E+002
 1.6000942E+002, 3.7726990E-004, 1.8185268E-001, 1.0395519E-001, 2.3672190E-002, 1.0019942E-002, 6.1676482E-003, 4.9214172E+002
 1.6100387E+002, 3.8684645E-004, 1.8183946E-001, 1.0400778E-001, 2.3730817E-002, 9.6902663E-003, 6.1801370E-003, 4.9369929E+002
 1.6201054E+002, 3.5769606E-004, 1.8210452E-001, 1.0393680E-001, 2.3541951E-002, 9.7087322E-003, 6.1412410E-003, 4.9673757E+002
 1.6300667E+002, 3.7286193E-004, 1.8167432E-001, 1.0397848E-001, 2.3775226E-002, 1.0254807E-002, 6.1886654E-003, 4.9168913E+002
 1.6401085E+002, 3.9045663E-004, 1.8148141E-001, 1.0404405E-001, 2.3926786E-002, 1.0172811E-002, 6.2199977E-003, 4.9044332E+002
 1.6500162E+002, 3.8638062E-004, 1.8207979E-001, 1.0389610E-001, 2.3511265E-002, 9.8832458E-003, 6.1345134E-003, 4.9276430E+002
 1.6600084E+002, 3.8315948E-004, 1.8192645E-001, 1.0399624E-001, 2.3680532E-002, 9.6011438E-003, 6.1698797E-003, 4.9360840E+002
 1.6700448E+002, 3.8151016E-004, 1.8130314E-001, 1.0406902E-001, 2.4031587E-002, 1.0416280E-002, 6.2413940E-003, 4.9454833E+002
 1.6800901E+002, 3.8152117E-004, 1.8149594E-001, 1.0409909E-001, 2.3975964E-002, 9.8501411E-003, 6.2306281E-003, 4.9225745E+002
 1.6900031E+002, 3.8453100E-004, 1.8185771E-001, 1.0394580E-001, 2.3660317E-002, 1.0036075E-002, 6.1651328E-003, 4.8957356E+002
 1.7000945E+002, 3.8391606E-004, 1.8166773E-001, 1.0407930E-001, 2.3879440E-002, 9.6157352E-003, 6.2109673E-003, 4.9620325E+002
 1.7100645E+002, 3.8865030E-004, 1.8113043E-001, 1.0413788E-001, 2.4177711E-002, 1.0317748E-002, 6.2716824E-003, 4.9229722E+002
