s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.6005124E+001, 1.0231773E-001, 9.8910826E-002, 6.1187620E-002, 1.6990400E-004, 5.7784833E-008, 8.1436343E-004, 5.7961251E+002
 1.7000171E+001, 1.0296168E-001, 9.8418144E-002, 6.0911350E-002, 1.6949908E-004, 1.6401497E-007, 8.1037836E-004, 5.8345055E+002
 1.8002920E+001, 9.7847537E-002, 1.0232548E-001, 6.3107067E-002, 1.7637391E-004, 2.6034320E-007, 8.4276846E-004, 5.9661017E+002
 1.9005661E+001, 9.5273465E-002, 1.0429303E-001, 6.4211973E-002, 1.7924683E-004, 8.4542958E-008, 8.5895231E-004, 5.8152065E+002
 2.0001308E+001, 9.5930104E-002, 1.0379136E-001, 6.3930042E-002, 1.7834661E-004, 7.2728791E-008, 8.5478998E-004, 5.7465560E+002
 2.1005878E+001, 8.8279827E-002, 1.0963334E-001, 6.7215586E-002, 1.9069956E-004, 3.3986945E-007, 9.0366215E-004, 5.9178855E+002
 2.2001560E+001, 8.9383802E-002, 1.0879272E-001, 6.6740715E-002, 1.8727900E-004, 1.2109730E-007, 8.9627753E-004, 5.8868376E+002
 2.3006155E+001, 8.6971804E-002, 1.1063537E-001, 6.7776341E-002, 1.9063882E-004, 1.7908311E-007, 9.1157757E-004, 5.9679860E+002
 2.4001206E+001, 8.6944145E-002, 1.1065338E-001, 6.7789162E-002, 1.9278151E-004, 5.8297276E-007, 9.1217942E-004, 5.8782644E+002
 2.5006279E+001, 8.2599518E-002, 1.1397054E-001, 6.9655180E-002, 2.0013896E-004, 9.0409968E-007, 9.4000334E-004, 5.7772230E+002
 2.6002837E+001, 8.1163935E-002, 1.1507026E-001, 7.0270660E-002, 2.0011480E-004, 5.4947894E-007, 9.4869956E-004, 5.8703098E+002
 2.7000369E+001, 8.2266613E-002, 1.1422770E-001, 6.9797256E-002, 1.9868966E-004, 5.7486163E-007, 9.4172735E-004, 5.7345612E+002
 2.8006410E+001, 7.9570076E-002, 1.1628795E-001, 7.0954946E-002, 2.0226453E-004, 8.5251159E-007, 9.5879523E-004, 5.9274124E+002
 2.9002241E+001, 7.5125549E-002, 1.1967999E-001, 7.2864350E-002, 2.1077338E-004, 1.0065644E-006, 9.8745848E-004, 5.8397779E+002
 3.0002989E+001, 7.6728653E-002, 1.1845614E-001, 7.2175733E-002, 2.0793769E-004, 1.1399342E-006, 9.7716697E-004, 5.8336622E+002
 3.1005112E+001, 7.5972388E-002, 1.1903485E-001, 7.2500182E-002, 2.0836329E-004, 8.6956321E-007, 9.8183720E-004, 5.7698847E+002
 3.2001644E+001, 7.1502944E-002, 1.2244806E-001, 7.4419583E-002, 2.1542480E-004, 1.0885289E-006, 1.0103577E-003, 5.8244779E+002
 3.3003395E+001, 7.3386702E-002, 1.2101066E-001, 7.3610229E-002, 2.1164201E-004, 9.6448407E-007, 9.9817341E-004, 5.7850589E+002
 3.4001891E+001, 6.8848312E-002, 1.2446811E-001, 7.5561861E-002, 2.2453291E-004, 1.7623094E-006, 1.0282938E-003, 5.8741945E+002
 3.5003983E+001, 6.9732782E-002, 1.2380007E-001, 7.5179718E-002, 2.1809917E-004, 1.2047318E-006, 1.0216286E-003, 5.8181566E+002
 3.6001779E+001, 6.8872510E-002, 1.2445561E-001, 7.5549632E-002, 2.2045098E-004, 1.2002148E-006, 1.0273197E-003, 5.7986287E+002
 3.7005947E+001, 6.7093952E-002, 1.2581804E-001, 7.6312129E-002, 2.2041461E-004, 9.8988342E-007, 1.0380919E-003, 5.8059958E+002
 3.8006063E+001, 6.5186200E-002, 1.2727446E-001, 7.7131558E-002, 2.2375390E-004, 1.1456595E-006, 1.0503315E-003, 5.7869641E+002
 3.9001527E+001, 6.4646033E-002, 1.2768479E-001, 7.7364221E-002, 2.2609774E-004, 1.2715264E-006, 1.0540807E-003, 5.8458228E+002
 4.0002457E+001, 6.9786993E-002, 1.2375951E-001, 7.5156173E-002, 2.1743828E-004, 1.1514224E-006, 1.0211660E-003, 5.7059810E+002
 4.1002677E+001, 6.5562672E-002, 1.2698679E-001, 7.6969950E-002, 2.2328433E-004, 1.0367903E-006, 1.0479547E-003, 5.7856560E+002
 4.2004774E+001, 6.4516258E-002, 1.2778728E-001, 7.7418907E-002, 2.2401019E-004, 9.9443732E-007, 1.0544441E-003, 5.9366033E+002
 4.3003290E+001, 6.2430435E-002, 1.2937987E-001, 7.8314737E-002, 2.2749520E-004, 1.2405877E-006, 1.0677924E-003, 5.8203412E+002
 4.4000454E+001, 6.1039283E-002, 1.3044017E-001, 7.8912858E-002, 2.3114424E-004, 1.2050752E-006, 1.0769642E-003, 5.8013612E+002
 4.5006094E+001, 6.2933406E-002, 1.2899342E-001, 7.8099473E-002, 2.2829822E-004, 1.3395858E-006, 1.0649069E-003, 5.7464552E+002
 4.6002733E+001, 5.9833245E-002, 1.3136557E-001, 7.9429446E-002, 2.3008945E-004, 8.3876129E-007, 1.0840601E-003, 5.8658238E+002
 4.7000413E+001, 6.0893945E-002, 1.3055076E-001, 7.8975344E-002, 2.3160708E-004, 1.5835772E-006, 1.0779385E-003, 5.6948515E+002
 4.8002620E+001, 6.1050599E-002, 1.3043650E-001, 7.8906456E-002, 2.2775343E-004, 8.2436629E-007, 1.0762081E-003, 5.8107787E+002
 4.9001080E+001, 5.7630331E-002, 1.3304802E-001, 8.0375439E-002, 2.3347574E-004, 9.8068075E-007, 1.0980982E-003, 5.9063589E+002
 5.0002451E+001, 5.9750243E-002, 1.3142583E-001, 7.9466048E-002, 2.3233542E-004, 1.1790568E-006, 1.0850184E-003, 5.7145114E+002
 5.1004578E+001, 5.7471285E-002, 1.3316783E-001, 8.0444262E-002, 2.3485320E-004, 1.0651691E-006, 1.0993416E-003, 5.7970062E+002
 5.2006863E+001, 5.4669305E-002, 1.3530638E-001, 8.1647978E-002, 2.4014655E-004, 1.1931513E-006, 1.1173974E-003, 5.9191349E+002
 5.3006521E+001, 5.9402666E-002, 1.3169367E-001, 7.9614590E-002, 2.3126642E-004, 8.7275307E-007, 1.0869085E-003, 5.8056966E+002
 5.4006818E+001, 5.7045379E-002, 1.3348719E-001, 8.0629001E-002, 2.3953287E-004, 1.5149636E-006, 1.1028718E-003, 5.8413814E+002
 5.5005681E+001, 5.7451605E-002, 1.3318398E-001, 8.0452349E-002, 2.3411113E-004, 1.0796114E-006, 1.0993102E-003, 5.8819617E+002
 5.6002172E+001, 5.4499403E-002, 1.3543367E-001, 8.1721675E-002, 2.4206511E-004, 1.5951174E-006, 1.1188159E-003, 5.8830977E+002
 5.7002001E+001, 5.2103779E-002, 1.3726268E-001, 8.2750669E-002, 2.4620477E-004, 1.4520995E-006, 1.1341752E-003, 5.9243478E+002
 5.8007449E+001, 5.1817693E-002, 1.3747905E-001, 8.2874197E-002, 2.4809682E-004, 1.5330669E-006, 1.1362929E-003, 5.8690512E+002
 5.9007436E+001, 5.4412353E-002, 1.3550235E-001, 8.1758422E-002, 2.4074175E-004, 1.1342247E-006, 1.1190756E-003, 5.8440569E+002
 6.0006596E+001, 5.3417707E-002, 1.3626181E-001, 8.2185590E-002, 2.4238244E-004, 1.3299261E-006, 1.1254365E-003, 5.8418777E+002
 6.1004482E+001, 5.3412870E-002, 1.3625416E-001, 8.2191248E-002, 2.5013964E-004, 1.8439219E-006, 1.1270391E-003, 5.8458965E+002
 6.2003733E+001, 5.3877468E-002, 1.3591206E-001, 8.1987717E-002, 2.4072837E-004, 1.2389826E-006, 1.1223145E-003, 5.8029233E+002
 6.3003696E+001, 5.2888362E-002, 1.3667018E-001, 8.2411684E-002, 2.4045625E-004, 7.5655488E-007, 1.1282546E-003, 5.8990150E+002
 6.4005090E+001, 5.2437681E-002, 1.3700821E-001, 8.2607113E-002, 2.4532272E-004, 1.3856437E-006, 1.1319726E-003, 5.8676920E+002
 6.5006289E+001, 5.2739551E-002, 1.3678011E-001, 8.2476702E-002, 2.4318145E-004, 1.3030332E-006, 1.1297087E-003, 5.8465863E+002
 6.6001351E+001, 5.0691506E-002, 1.3833996E-001, 8.3357581E-002, 2.4929870E-004, 1.4470488E-006, 1.1433623E-003, 5.8693043E+002
 6.7003597E+001, 5.0481658E-002, 1.3850311E-001, 8.3446733E-002, 2.4761443E-004, 1.6675768E-006, 1.1442921E-003, 5.8982932E+002
 6.8007312E+001, 5.0249456E-002, 1.3868432E-001, 8.3545273E-002, 2.4536481E-004, 1.2143973E-006, 1.1452436E-003, 5.9236414E+002
 6.9005128E+001, 5.1463050E-002, 1.3775175E-001, 8.3025869E-002, 2.4735451E-004, 1.7177310E-006, 1.1382914E-003, 5.8432622E+002
 7.0003282E+001, 5.1170316E-002, 1.3798114E-001, 8.3149783E-002, 2.4386254E-004, 1.2175699E-006, 1.1393577E-003, 5.8039381E+002
 7.1000685E+001, 4.8956589E-002, 1.3967023E-001, 8.4100945E-002, 2.4838175E-004, 1.3297188E-006, 1.1536913E-003, 5.8549094E+002
 7.2003214E+001, 4.9945109E-002, 1.3890300E-001, 8.3680264E-002, 2.5519461E-004, 2.1439271E-006, 1.1490814E-003, 5.7784591E+002
 7.3000015E+001, 5.1638682E-002, 1.3761806E-001, 8.2950347E-002, 2.4680774E-004, 1.4269369E-006, 1.1371164E-003, 5.7881841E+002
 7.4004274E+001, 4.9749177E-002, 1.3906181E-001, 8.3761563E-002, 2.4927442E-004, 1.4028870E-006, 1.1490687E-003, 5.9050224E+002
 7.5002202E+001, 5.3061288E-002, 1.3653173E-001, 8.2339345E-002, 2.4447610E-004, 1.6015053E-006, 1.1280210E-003, 5.9810881E+002
 7.6004871E+001, 5.2051699E-002, 1.3730366E-001, 8.2772632E-002, 2.4544852E-004, 1.5425510E-006, 1.1343373E-003, 5.8235576E+002
 7.7006963E+001, 4.7107506E-002, 1.4108196E-001, 8.4895181E-002, 2.5157827E-004, 1.2489394E-006, 1.1655467E-003, 5.8262617E+002
 7.8004960E+001, 5.3778021E-002, 1.3598756E-001, 8.2030553E-002, 2.4118039E-004, 1.3432703E-006, 1.1230088E-003, 5.7676412E+002
 7.9006888E+001, 5.0198316E-002, 1.3872234E-001, 8.3567546E-002, 2.4613901E-004, 1.3523445E-006, 1.1457104E-003, 5.8645473E+002
 8.0003616E+001, 4.9276976E-002, 1.3942619E-001, 8.3963159E-002, 2.4744422E-004, 1.2603541E-006, 1.1515593E-003, 5.8467870E+002
 8.1005917E+001, 5.0060202E-002, 1.3882662E-001, 8.3627227E-002, 2.4716596E-004, 1.4697486E-006, 1.1467557E-003, 5.7796660E+002
 8.2005461E+001, 5.2627143E-002, 1.3687029E-001, 8.2523630E-002, 2.4041498E-004, 9.6814437E-007, 1.1298291E-003, 5.8682537E+002
 8.3003837E+001, 5.0806359E-002, 1.3825611E-001, 8.3307023E-002, 2.4646845E-004, 1.3635061E-006, 1.1420921E-003, 5.7361261E+002
 8.4002982E+001, 4.8991029E-002, 1.3964383E-001, 8.4086213E-002, 2.4841391E-004, 1.1642941E-006, 1.1534893E-003, 5.9032445E+002
 8.5005474E+001, 4.7659730E-002, 1.4066265E-001, 8.4657286E-002, 2.4907302E-004, 1.0005779E-006, 1.1616918E-003, 5.9673065E+002
 8.6002393E+001, 5.3229955E-002, 1.3639998E-001, 8.2267872E-002, 2.4624508E-004, 1.5328317E-006, 1.1273579E-003, 5.7610561E+002
 8.7000500E+001, 5.1175762E-002, 1.3797137E-001, 8.3149158E-002, 2.4764184E-004, 1.8181403E-006, 1.1400907E-003, 5.7730027E+002
 8.8005628E+001, 5.1002921E-002, 1.3810329E-001, 8.3223446E-002, 2.4799721E-004, 1.6054302E-006, 1.1412107E-003, 5.8260972E+002
 8.9004668E+001, 5.2023227E-002, 1.3733022E-001, 8.2783377E-002, 2.4223241E-004, 1.0885532E-006, 1.1338579E-003, 5.8556531E+002
 9.0002137E+001, 5.2906898E-002, 1.3664936E-001, 8.2405777E-002, 2.4493933E-004, 1.3543315E-006, 1.1290511E-003, 5.8175868E+002
 9.1006184E+001, 5.0176702E-002, 1.3873526E-001, 8.3577920E-002, 2.4859221E-004, 1.7643544E-006, 1.1463386E-003, 5.7965048E+002
 9.2000433E+001, 4.9281284E-002, 1.3941080E-001, 8.3965069E-002, 2.5565689E-004, 2.1650719E-006, 1.1531984E-003, 5.7782107E+002
 9.3004425E+001, 4.8721471E-002, 1.3985174E-001, 8.4201321E-002, 2.4743358E-004, 1.1218473E-006, 1.1549241E-003, 5.8425179E+002
 9.4004867E+001, 5.0226410E-002, 1.3869825E-001, 8.3556340E-002, 2.4791477E-004, 1.3035041E-006, 1.1459005E-003, 5.8095522E+002
 9.5002789E+001, 4.6205041E-002, 1.4176463E-001, 8.5284760E-002, 2.5742689E-004, 1.8445551E-006, 1.1722022E-003, 5.8732162E+002
 9.6005534E+001, 4.9178768E-002, 1.3949898E-001, 8.4005999E-002, 2.4908463E-004, 1.5709975E-006, 1.1524870E-003, 5.8325629E+002
 9.7001853E+001, 5.1871041E-002, 1.3744825E-001, 8.2848159E-002, 2.4123094E-004, 1.0207183E-006, 1.1345771E-003, 5.8328551E+002
 9.8003369E+001, 5.1729176E-002, 1.3755581E-001, 8.2909337E-002, 2.4199450E-004, 1.0165902E-006, 1.1355918E-003, 5.8124098E+002
 9.9005984E+001, 4.5899150E-002, 1.4199903E-001, 8.5415919E-002, 2.5740146E-004, 1.5492646E-006, 1.1740514E-003, 5.8861803E+002
 1.0000066E+002, 4.9294626E-002, 1.3941107E-001, 8.3956083E-002, 2.4852669E-004, 1.4216918E-006, 1.1516718E-003, 5.7843723E+002
 1.0100487E+002, 4.8457102E-002, 1.4005242E-001, 8.4315242E-002, 2.4868393E-004, 1.1571107E-006, 1.1567800E-003, 5.9702394E+002
 1.0200315E+002, 4.9403730E-002, 1.3933074E-001, 8.3908309E-002, 2.4633112E-004, 1.1349328E-006, 1.1505654E-003, 5.8445021E+002
 1.0300253E+002, 4.9858733E-002, 1.3898061E-001, 8.3713737E-002, 2.4741939E-004, 1.2836303E-006, 1.1480284E-003, 5.8015518E+002
 1.0400396E+002, 5.1559135E-002, 1.3768262E-001, 8.2983328E-002, 2.4435090E-004, 1.1352606E-006, 1.1371004E-003, 5.8128955E+002
 1.0500770E+002, 4.6452991E-002, 1.4156909E-001, 8.5180217E-002, 2.6124890E-004, 2.1910993E-006, 1.1714745E-003, 5.9654702E+002
 1.0600633E+002, 4.7009351E-002, 1.4115387E-001, 8.4938266E-002, 2.5379456E-004, 1.5811815E-006, 1.1665908E-003, 5.8623612E+002
 1.0700414E+002, 5.1251799E-002, 1.3791723E-001, 8.3115338E-002, 2.4489455E-004, 1.1795841E-006, 1.1390733E-003, 5.7668684E+002
 1.0800056E+002, 4.9059024E-002, 1.3959395E-001, 8.4056323E-002, 2.4687789E-004, 1.3464279E-006, 1.1527653E-003, 5.7765195E+002
 1.0900232E+002, 4.7213834E-002, 1.4099086E-001, 8.4852585E-002, 2.5812909E-004, 2.0483802E-006, 1.1662304E-003, 5.8224564E+002
 1.1000047E+002, 4.9420256E-002, 1.3930848E-001, 8.3904225E-002, 2.5286869E-004, 1.7574180E-006, 1.1517910E-003, 5.8450480E+002
 1.1100185E+002, 4.7905285E-002, 1.4047251E-001, 8.4552618E-002, 2.5044013E-004, 1.3458321E-006, 1.1604805E-003, 5.7933067E+002
 1.1200691E+002, 4.9068160E-002, 1.3958818E-001, 8.4052043E-002, 2.4605386E-004, 1.1290709E-006, 1.1525430E-003, 5.9376598E+002
 1.1300571E+002, 5.1293362E-002, 1.3788468E-001, 8.3097705E-002, 2.4535277E-004, 1.4561191E-006, 1.1389140E-003, 5.8590651E+002
 1.1400766E+002, 4.7983590E-002, 1.4040550E-001, 8.4521214E-002, 2.5520452E-004, 1.9976849E-006, 1.1609718E-003, 5.7819167E+002
 1.1500021E+002, 4.9422741E-002, 1.3931088E-001, 8.3901793E-002, 2.4992149E-004, 1.6061147E-006, 1.1511781E-003, 5.7154109E+002
 1.1600676E+002, 5.0591080E-002, 1.3841834E-001, 8.3400130E-002, 2.4827134E-004, 1.6634308E-006, 1.1437622E-003, 5.8632244E+002
 1.1700535E+002, 4.8283369E-002, 1.4018305E-001, 8.4390496E-002, 2.5035234E-004, 1.2575513E-006, 1.1581714E-003, 5.8191800E+002
 1.1800436E+002, 4.9260172E-002, 1.3943989E-001, 8.3970084E-002, 2.4686321E-004, 1.3266127E-006, 1.1515432E-003, 5.7827898E+002
 1.1900514E+002, 4.7150493E-002, 1.4104256E-001, 8.4878733E-002, 2.5595521E-004, 1.9347688E-006, 1.1661733E-003, 5.7803433E+002
 1.2000638E+002, 4.7851645E-002, 1.4051181E-001, 8.4576193E-002, 2.5167467E-004, 1.3486647E-006, 1.1610561E-003, 5.8443754E+002
 1.2100215E+002, 4.9623168E-002, 1.3916199E-001, 8.3814458E-002, 2.4679558E-004, 1.0688400E-006, 1.1493298E-003, 5.8320077E+002
 1.2200256E+002, 5.0079096E-002, 1.3880977E-001, 8.3619925E-002, 2.4882792E-004, 1.2895212E-006, 1.1469787E-003, 5.8057815E+002
 1.2300261E+002, 4.8963694E-002, 1.3966606E-001, 8.4097523E-002, 2.4753156E-004, 1.1236951E-006, 1.1534760E-003, 5.8571938E+002
 1.2400600E+002, 4.8798611E-002, 1.3978530E-001, 8.4170506E-002, 2.5240495E-004, 1.8437679E-006, 1.1554643E-003, 5.8607252E+002
 1.2500647E+002, 4.6948682E-002, 1.4118551E-001, 8.4968884E-002, 2.6387054E-004, 2.7017442E-006, 1.1690015E-003, 5.8641826E+002
 1.2600416E+002, 4.6996286E-002, 1.4115602E-001, 8.4946354E-002, 2.5916839E-004, 1.8942073E-006, 1.1677600E-003, 5.8714785E+002
 1.2700466E+002, 4.6595206E-002, 1.4147337E-001, 8.5115108E-002, 2.5225065E-004, 1.4153511E-006, 1.1687878E-003, 5.7926398E+002
 1.2800453E+002, 4.7764958E-002, 1.4057984E-001, 8.4612827E-002, 2.5054791E-004, 1.3542492E-006, 1.1613529E-003, 5.7848188E+002
 1.2900651E+002, 5.0330747E-002, 1.3862426E-001, 8.3509745E-002, 2.4387192E-004, 9.9165188E-007, 1.1444483E-003, 5.7815747E+002
 1.3000776E+002, 4.7020009E-002, 1.4114610E-001, 8.4933579E-002, 2.5353102E-004, 1.5238165E-006, 1.1664728E-003, 5.8967661E+002
 1.3100686E+002, 4.8618110E-002, 1.3992570E-001, 8.4247234E-002, 2.5096005E-004, 1.6329811E-006, 1.1562654E-003, 5.7342632E+002
 1.3200365E+002, 5.2607339E-002, 1.3688289E-001, 8.2532884E-002, 2.4213327E-004, 1.3745819E-006, 1.1302972E-003, 5.7637948E+002
 1.3300766E+002, 5.0665600E-002, 1.3836219E-001, 8.3367929E-002, 2.4766653E-004, 1.3809065E-006, 1.1431883E-003, 5.8123210E+002
 1.3400078E+002, 5.0228668E-002, 1.3869239E-001, 8.3556629E-002, 2.5070415E-004, 1.7878965E-006, 1.1464522E-003, 5.8280353E+002
 1.3500323E+002, 4.8297643E-002, 1.4016538E-001, 8.4386431E-002, 2.5489895E-004, 2.0004515E-006, 1.1590064E-003, 5.7794963E+002
 1.3600313E+002, 5.1454420E-002, 1.3776196E-001, 8.3028466E-002, 2.4492250E-004, 1.3569704E-006, 1.1378507E-003, 5.7726600E+002
 1.3700803E+002, 4.9236803E-002, 1.3945047E-001, 8.3982417E-002, 2.5186939E-004, 1.6429292E-006, 1.1527002E-003, 5.7314094E+002
 1.3800492E+002, 4.5068234E-002, 1.4263100E-001, 8.5773536E-002, 2.6045252E-004, 1.9228030E-006, 1.1797059E-003, 5.8142614E+002
 1.3900634E+002, 4.8240237E-002, 1.4020840E-001, 8.4411432E-002, 2.5561718E-004, 1.5004742E-006, 1.1595008E-003, 5.8978789E+002
 1.4000351E+002, 4.9358211E-002, 1.3935861E-001, 8.3930045E-002, 2.5111732E-004, 1.3625042E-006, 1.1518122E-003, 5.9438612E+002
 1.4100473E+002, 5.0100737E-002, 1.3879569E-001, 8.3609839E-002, 2.4710595E-004, 1.2912677E-006, 1.1464981E-003, 5.7792777E+002
 1.4200687E+002, 4.9054235E-002, 1.3957981E-001, 8.4064029E-002, 2.5906076E-004, 1.9410846E-006, 1.1552655E-003, 5.7626293E+002
 1.4300058E+002, 4.7280936E-002, 1.4094591E-001, 8.4821825E-002, 2.5375620E-004, 1.4919839E-006, 1.1649372E-003, 5.8109844E+002
 1.4400465E+002, 4.9846783E-002, 1.3898874E-001, 8.3719159E-002, 2.4810035E-004, 1.4886381E-006, 1.1482387E-003, 5.7673636E+002
 1.4500630E+002, 5.1101114E-002, 1.3802912E-001, 8.3180959E-002, 2.4723503E-004, 1.9138708E-006, 1.1404604E-003, 5.7075188E+002
 1.4600101E+002, 4.5783625E-002, 1.4208788E-001, 8.5465272E-002, 2.5710758E-004, 1.8964747E-006, 1.1746914E-003, 5.8009543E+002
 1.4700591E+002, 4.8938581E-002, 1.3968471E-001, 8.4108405E-002, 2.4787746E-004, 1.5651498E-006, 1.1536977E-003, 5.7828161E+002
 1.4800323E+002, 4.9060696E-002, 1.3959598E-001, 8.4054611E-002, 2.4465187E-004, 8.8266904E-007, 1.1523041E-003, 5.8370503E+002
 1.4900123E+002, 4.8336630E-002, 1.4014548E-001, 8.4366643E-002, 2.4814877E-004, 1.1249878E-006, 1.1574016E-003, 5.9012653E+002
 1.5000275E+002, 4.7512734E-002, 1.4076621E-001, 8.4723132E-002, 2.5522530E-004, 1.5569300E-006, 1.1638303E-003, 5.9406666E+002
 1.5100069E+002, 4.8909182E-002, 1.3970255E-001, 8.4122513E-002, 2.5109366E-004, 1.6020667E-006, 1.1545285E-003, 5.8640636E+002
 1.5200350E+002, 4.6550661E-002, 1.4149296E-001, 8.5138826E-002, 2.6219953E-004, 1.8527294E-006, 1.1710759E-003, 5.8716429E+002
 1.5300236E+002, 4.8694584E-002, 1.3986786E-001, 8.4214232E-002, 2.5046546E-004, 1.4875324E-006, 1.1557018E-003, 5.8521132E+002
 1.5400357E+002, 4.7556124E-002, 1.4073200E-001, 8.4704771E-002, 2.5584172E-004, 2.0151693E-006, 1.1636918E-003, 5.8124386E+002
 1.5500702E+002, 5.0539875E-002, 1.3846267E-001, 8.3420534E-002, 2.4482869E-004, 1.0287568E-006, 1.1433749E-003, 5.9597632E+002
 1.5600529E+002, 4.6831225E-002, 1.4128852E-001, 8.5015206E-002, 2.5502550E-004, 1.6070068E-006, 1.1679201E-003, 5.8470230E+002
 1.5700332E+002, 4.8338642E-002, 1.4014584E-001, 8.4365191E-002, 2.4685711E-004, 9.6453239E-007, 1.1571276E-003, 5.9549143E+002
 1.5800226E+002, 4.7542956E-002, 1.4074910E-001, 8.4708246E-002, 2.5108366E-004, 1.4311794E-006, 1.1628070E-003, 5.8028421E+002
 1.5900590E+002, 5.0832814E-002, 1.3823082E-001, 8.3297255E-002, 2.4989214E-004, 1.6699770E-006, 1.1426260E-003, 5.8283657E+002
 1.6000406E+002, 5.0647033E-002, 1.3837938E-001, 8.3374954E-002, 2.4564181E-004, 1.2333557E-006, 1.1428902E-003, 5.8233229E+002
 1.6100019E+002, 4.8258576E-002, 1.4020271E-001, 8.4400906E-002, 2.4988831E-004, 1.2737983E-006, 1.1582275E-003, 5.8475848E+002
 1.6200074E+002, 5.0701237E-002, 1.3833862E-001, 8.3351458E-002, 2.4510827E-004, 1.3108912E-006, 1.1424533E-003, 5.7692719E+002
 1.6300017E+002, 4.8128418E-002, 1.4029605E-001, 8.4458645E-002, 2.5418075E-004, 1.9807448E-006, 1.1598863E-003, 5.7883961E+002
 1.6400442E+002, 4.4464702E-002, 1.4309492E-001, 8.6031790E-002, 2.5935807E-004, 1.6866049E-006, 1.1831419E-003, 5.9414218E+002
 1.6500098E+002, 4.8787781E-002, 1.3979873E-001, 8.4173582E-002, 2.4893687E-004, 1.2776380E-006, 1.1548271E-003, 5.8101000E+002
 1.6600192E+002, 4.6235537E-002, 1.4174191E-001, 8.5271491E-002, 2.5699666E-004, 1.7870763E-006, 1.1719301E-003, 5.8601332E+002
 1.6700496E+002, 4.6994339E-002, 1.4116800E-001, 8.4943891E-002, 2.5201261E-004, 1.3369255E-006, 1.1663206E-003, 5.7750857E+002
 1.6800243E+002, 4.8267588E-002, 1.4019250E-001, 8.4398083E-002, 2.5214454E-004, 1.4381045E-006, 1.1586304E-003, 5.8683694E+002
 1.6900547E+002, 4.9190904E-002, 1.3948845E-001, 8.4001204E-002, 2.4994335E-004, 1.5197843E-006, 1.1525877E-003, 5.8486206E+002
 1.7000699E+002, 4.6387818E-002, 1.4162930E-001, 8.5204937E-002, 2.5424302E-004, 1.5691966E-006, 1.1704488E-003, 5.8398231E+002
 1.7100292E+002, 4.8524011E-002, 1.4000184E-001, 8.4286342E-002, 2.4822310E-004, 1.1499137E-006, 1.1562810E-003, 5.8779331E+002
