s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 4.7006393E+001, 5.7244243E-002, 1.3358728E-001, 7.2800102E-002, 6.9521742E-003, 5.1959605E-003, 5.8963346E-003, 5.8527469E+002
 4.8004654E+001, 5.7670993E-002, 1.3257957E-001, 7.2642064E-002, 7.2768438E-003, 6.4135119E-003, 5.9333332E-003, 5.8870955E+002
 4.9001429E+001, 5.6311158E-002, 1.3303395E-001, 7.3301923E-002, 7.7593136E-003, 6.5979084E-003, 6.0527391E-003, 5.8380180E+002
 5.0001666E+001, 5.5771174E-002, 1.3259102E-001, 7.3668081E-002, 8.3640417E-003, 7.1103333E-003, 6.1689737E-003, 5.7761204E+002
 5.1005151E+001, 5.6542194E-002, 1.3240682E-001, 7.3335028E-002, 8.0961776E-003, 6.5819370E-003, 6.1049198E-003, 5.7895889E+002
 5.2005633E+001, 5.6122722E-002, 1.3315640E-001, 7.3406404E-002, 7.8101633E-003, 6.4212748E-003, 6.0677820E-003, 5.7666602E+002
 5.3003446E+001, 5.6440514E-002, 1.3288141E-001, 7.3297053E-002, 7.8262586E-003, 6.3809106E-003, 6.0621831E-003, 5.8060189E+002
 5.4001859E+001, 5.6518186E-002, 1.3297248E-001, 7.3240150E-002, 7.7214836E-003, 6.2855869E-003, 6.0425174E-003, 5.8181621E+002
 5.5000850E+001, 5.6865217E-002, 1.3299065E-001, 7.3021050E-002, 7.4806300E-003, 6.3414062E-003, 5.9910022E-003, 5.8470068E+002
 5.6004843E+001, 5.6503372E-002, 1.3225780E-001, 7.3379897E-002, 8.2162654E-003, 6.7085177E-003, 6.1259858E-003, 5.7580826E+002
 5.7003348E+001, 5.6720772E-002, 1.3220337E-001, 7.3228934E-002, 8.0838315E-003, 6.9621306E-003, 6.0955371E-003, 5.7580818E+002
 5.8002258E+001, 5.6196610E-002, 1.3272907E-001, 7.3434121E-002, 8.0470423E-003, 6.7206665E-003, 6.1049323E-003, 5.7736874E+002
 5.9003950E+001, 5.5821788E-002, 1.3293596E-001, 7.3573339E-002, 8.0963439E-003, 6.9164200E-003, 6.1224361E-003, 5.8272434E+002
 6.0003095E+001, 5.6444133E-002, 1.3241661E-001, 7.3313366E-002, 8.0717282E-003, 7.1211670E-003, 6.0999633E-003, 5.8299812E+002
 6.1003974E+001, 5.6228625E-002, 1.3216506E-001, 7.3472277E-002, 8.3629257E-003, 7.3763642E-003, 6.1546709E-003, 5.7773931E+002
 6.2004912E+001, 5.6134006E-002, 1.3184091E-001, 7.3578926E-002, 8.6336163E-003, 7.6307485E-003, 6.2025437E-003, 5.7720448E+002
 6.3001707E+001, 5.6066173E-002, 1.3227380E-001, 7.3547501E-002, 8.3900655E-003, 7.3217152E-003, 6.1641334E-003, 5.7490872E+002
 6.4005894E+001, 5.5599495E-002, 1.3298737E-001, 7.3724391E-002, 8.2304789E-003, 6.6881150E-003, 6.1531537E-003, 5.8087335E+002
 6.5001254E+001, 5.5555598E-002, 1.3264039E-001, 7.3756932E-002, 8.4356356E-003, 7.2918354E-003, 6.1860992E-003, 5.7682152E+002
 6.6004256E+001, 5.5629270E-002, 1.3340910E-001, 7.3623243E-002, 7.9189498E-003, 6.4816936E-003, 6.0996674E-003, 5.8473857E+002
 6.7001326E+001, 5.5651478E-002, 1.3305357E-001, 7.3651483E-002, 8.1222891E-003, 6.8574087E-003, 6.1319327E-003, 5.8464543E+002
 6.8001142E+001, 5.5335204E-002, 1.3295756E-001, 7.3856979E-002, 8.3868530E-003, 6.9145272E-003, 6.1860100E-003, 5.7807214E+002
 6.9001602E+001, 5.5016565E-002, 1.3273033E-001, 7.4015985E-002, 8.6687436E-003, 7.5510613E-003, 6.2395142E-003, 5.7905639E+002
 7.0001041E+001, 5.5100658E-002, 1.3306543E-001, 7.3945500E-002, 8.4297704E-003, 7.0675931E-003, 6.1988617E-003, 5.8287339E+002
 7.1005468E+001, 5.5865340E-002, 1.3337730E-001, 7.3502144E-002, 7.8053317E-003, 6.4073107E-003, 6.0740311E-003, 5.8632930E+002
 7.2005823E+001, 5.4536644E-002, 1.3322073E-001, 7.4247765E-002, 8.6753367E-003, 7.0067509E-003, 6.2571248E-003, 5.8517481E+002
 7.3005953E+001, 5.5115670E-002, 1.3342756E-001, 7.3870914E-002, 8.1750297E-003, 6.8485173E-003, 6.1556951E-003, 5.8339133E+002
 7.4000475E+001, 5.5417985E-002, 1.3318039E-001, 7.3759768E-002, 8.1759835E-003, 6.8328253E-003, 6.1477387E-003, 5.8581588E+002
 7.5001750E+001, 5.5744280E-002, 1.3297611E-001, 7.3651486E-002, 8.1581263E-003, 6.6175497E-003, 6.1371248E-003, 5.8689463E+002
 7.6002630E+001, 5.5316662E-002, 1.3224754E-001, 7.3969885E-002, 8.8520802E-003, 7.5313898E-003, 6.2632414E-003, 5.8693613E+002
 7.7000356E+001, 5.5263328E-002, 1.3354168E-001, 7.3777481E-002, 8.0199363E-003, 6.6748190E-003, 6.1259008E-003, 5.9165097E+002
 7.8001927E+001, 5.4805852E-002, 1.3321419E-001, 7.4115816E-002, 8.5373933E-003, 6.8234625E-003, 6.2270570E-003, 5.8375327E+002
 7.9002914E+001, 5.5564026E-002, 1.3263907E-001, 7.3824264E-002, 8.5046857E-003, 6.7897553E-003, 6.2009867E-003, 5.8389343E+002
 8.0001928E+001, 5.5248354E-002, 1.3320644E-001, 7.3846267E-002, 8.2555209E-003, 6.8839065E-003, 6.1658103E-003, 5.8008689E+002
 8.1007504E+001, 5.5971514E-002, 1.3306843E-001, 7.3502614E-002, 7.9552985E-003, 6.5414524E-003, 6.0962837E-003, 5.8692958E+002
 8.2001594E+001, 5.5856069E-002, 1.3392582E-001, 7.3447054E-002, 7.4792559E-003, 5.8044199E-003, 6.0215765E-003, 5.8969418E+002
 8.3003927E+001, 5.6199791E-002, 1.3303510E-001, 7.3395339E-002, 7.8567117E-003, 6.4058020E-003, 6.0738483E-003, 5.8270809E+002
 8.4003286E+001, 5.4993803E-002, 1.3333680E-001, 7.3975334E-002, 8.3291707E-003, 6.7950254E-003, 6.1860500E-003, 5.8445645E+002
 8.5001173E+001, 5.5852284E-002, 1.3284626E-001, 7.3587171E-002, 8.1538571E-003, 6.8612500E-003, 6.1319177E-003, 5.8374215E+002
 8.6000111E+001, 5.5276754E-002, 1.3280535E-001, 7.3954507E-002, 8.5626600E-003, 6.7611528E-003, 6.2190217E-003, 5.8476081E+002
 8.7002509E+001, 5.4883511E-002, 1.3256132E-001, 7.4176382E-002, 8.9187408E-003, 7.2998014E-003, 6.2880228E-003, 5.7916259E+002
 8.8001457E+001, 5.5690044E-002, 1.3310775E-001, 7.3680485E-002, 8.1241902E-003, 6.3939729E-003, 6.1341243E-003, 5.7912812E+002
 8.9000135E+001, 5.4996026E-002, 1.3315832E-001, 7.4034121E-002, 8.4769297E-003, 6.7094915E-003, 6.2121264E-003, 5.8157660E+002
 9.0000672E+001, 5.5642771E-002, 1.3303773E-001, 7.3711348E-002, 8.1913043E-003, 6.5055558E-003, 6.1463365E-003, 5.7607157E+002
 9.1004091E+001, 5.5597473E-002, 1.3355347E-001, 7.3638279E-002, 7.8639524E-003, 6.2386800E-003, 6.0925299E-003, 5.8442511E+002
 9.2003054E+001, 5.5288775E-002, 1.3218295E-001, 7.3952555E-002, 8.8669329E-003, 7.8886283E-003, 6.2643291E-003, 5.8009614E+002
 9.3001864E+001, 5.5700773E-002, 1.3165070E-001, 7.3894610E-002, 9.0597737E-003, 7.5802370E-003, 6.2884737E-003, 5.7830851E+002
 9.4002847E+001, 5.5456909E-002, 1.3258364E-001, 7.3860131E-002, 8.5712038E-003, 7.0872090E-003, 6.2135554E-003, 5.8083505E+002
 9.5004518E+001, 5.5469428E-002, 1.3234909E-001, 7.3853221E-002, 8.6793809E-003, 7.5220521E-003, 6.2292257E-003, 5.8252719E+002
 9.6003072E+001, 5.5541968E-002, 1.3274477E-001, 7.3768151E-002, 8.3959940E-003, 7.0749215E-003, 6.1809642E-003, 5.8228364E+002
 9.7001326E+001, 5.5372411E-002, 1.3262308E-001, 7.3919026E-002, 8.6138961E-003, 6.9529137E-003, 6.2240930E-003, 5.8530434E+002
 9.8006269E+001, 5.6092622E-002, 1.3253293E-001, 7.3533068E-002, 8.2470671E-003, 6.8282733E-003, 6.1417387E-003, 5.8074086E+002
 9.9002244E+001, 5.5563752E-002, 1.3294149E-001, 7.3749608E-002, 8.2796632E-003, 6.7461629E-003, 6.1622822E-003, 5.7965238E+002
 1.0000701E+002, 5.6011757E-002, 1.3276778E-001, 7.3533746E-002, 8.1340975E-003, 6.7196112E-003, 6.1250478E-003, 5.8317399E+002
 1.0100510E+002, 5.4837260E-002, 1.3305397E-001, 7.4135228E-002, 8.6353063E-003, 6.8574496E-003, 6.2429532E-003, 5.8560229E+002
 1.0200754E+002, 5.5649657E-002, 1.3336626E-001, 7.3626247E-002, 7.9426054E-003, 6.4563438E-003, 6.1033707E-003, 5.8732546E+002
 1.0300431E+002, 5.5546910E-002, 1.3270885E-001, 7.3704823E-002, 8.3490378E-003, 7.5633101E-003, 6.1696270E-003, 5.8086175E+002
 1.0400678E+002, 5.5065953E-002, 1.3235303E-001, 7.4102722E-002, 8.9417305E-003, 7.4468165E-003, 6.2861217E-003, 5.8072165E+002
 1.0500142E+002, 5.5509343E-002, 1.3313999E-001, 7.3683689E-002, 8.1160823E-003, 7.0603257E-003, 6.1334476E-003, 5.7869212E+002
 1.0600066E+002, 5.5429947E-002, 1.3240628E-001, 7.3812043E-002, 8.6102384E-003, 7.8659790E-003, 6.2161599E-003, 5.8205680E+002
 1.0700754E+002, 5.5499216E-002, 1.3348888E-001, 7.3639131E-002, 7.8990868E-003, 6.7607669E-003, 6.0980095E-003, 5.8125826E+002
 1.0800259E+002, 5.5102347E-002, 1.3277464E-001, 7.3976987E-002, 8.6050402E-003, 7.3846588E-003, 6.2271902E-003, 5.7856320E+002
 1.0900555E+002, 5.5309271E-002, 1.3299079E-001, 7.3832613E-002, 8.3463048E-003, 7.1298358E-003, 6.1783378E-003, 5.8025390E+002
 1.1000423E+002, 5.5146393E-002, 1.3354891E-001, 7.3872894E-002, 8.1165124E-003, 6.4804900E-003, 6.1470330E-003, 5.8261615E+002
 1.1100704E+002, 5.5510007E-002, 1.3275984E-001, 7.3770419E-002, 8.3916818E-003, 7.1634034E-003, 6.1805304E-003, 5.7879316E+002
 1.1200466E+002, 5.4982457E-002, 1.3306972E-001, 7.3945626E-002, 8.4307374E-003, 7.5486269E-003, 6.1992218E-003, 5.8105525E+002
 1.1300233E+002, 5.6194600E-002, 1.3257637E-001, 7.3439079E-002, 8.1273558E-003, 6.9799144E-003, 6.1172732E-003, 5.8051853E+002
 1.1400292E+002, 5.5616718E-002, 1.3350055E-001, 7.3643176E-002, 7.8945297E-003, 6.2237026E-003, 6.0973983E-003, 5.8461803E+002
 1.1500651E+002, 5.5453507E-002, 1.3326529E-001, 7.3769187E-002, 8.1428754E-003, 6.4611550E-003, 6.1433712E-003, 5.8309935E+002
 1.1600457E+002, 5.4925526E-002, 1.3270703E-001, 7.4135777E-002, 8.8045485E-003, 7.1364379E-003, 6.2681224E-003, 5.8415137E+002
 1.1700499E+002, 5.5290749E-002, 1.3250793E-001, 7.3957121E-002, 8.7114692E-003, 7.2409878E-003, 6.2414088E-003, 5.7694325E+002
 1.1800235E+002, 5.5701692E-002, 1.3313827E-001, 7.3626125E-002, 8.0534791E-003, 6.6677815E-003, 6.1198369E-003, 5.7948279E+002
 1.1900352E+002, 5.5320853E-002, 1.3322456E-001, 7.3845931E-002, 8.2444428E-003, 6.5518624E-003, 6.1640052E-003, 5.8303268E+002
 1.2000709E+002, 5.4843165E-002, 1.3265704E-001, 7.4167651E-002, 8.8637067E-003, 7.3489674E-003, 6.2792763E-003, 5.8178458E+002
 1.2100524E+002, 5.5384445E-002, 1.3303635E-001, 7.3847179E-002, 8.3368330E-003, 6.6314789E-003, 6.1777829E-003, 5.8153447E+002
 1.2200181E+002, 5.5028977E-002, 1.3346005E-001, 7.3873288E-002, 8.1636082E-003, 7.1305435E-003, 6.1543021E-003, 5.7869853E+002
 1.2300248E+002, 5.4889829E-002, 1.3310480E-001, 7.4031695E-002, 8.5034663E-003, 7.2666519E-003, 6.2161120E-003, 5.8149463E+002
 1.2400429E+002, 5.5514001E-002, 1.3313157E-001, 7.3740992E-002, 8.1785005E-003, 6.6570791E-003, 6.1466679E-003, 5.8421681E+002
 1.2500353E+002, 5.5105833E-002, 1.3317551E-001, 7.3894848E-002, 8.3238129E-003, 7.1936214E-003, 6.1795720E-003, 5.7888257E+002
 1.2600562E+002, 5.4432148E-002, 1.3420492E-001, 7.4136089E-002, 8.0793879E-003, 6.3786623E-003, 6.1606616E-003, 5.8798486E+002
 1.2700231E+002, 5.5563755E-002, 1.3315236E-001, 7.3723174E-002, 8.1488640E-003, 6.5362579E-003, 6.1409393E-003, 5.8412945E+002
 1.2800574E+002, 5.4304792E-002, 1.3314566E-001, 7.4394131E-002, 8.8672341E-003, 7.0872321E-003, 6.2961702E-003, 5.8188225E+002
 1.2900280E+002, 5.5532713E-002, 1.3299519E-001, 7.3731664E-002, 8.2357051E-003, 6.8995724E-003, 6.1545468E-003, 5.8769034E+002
 1.3000237E+002, 5.5522518E-002, 1.3299910E-001, 7.3748617E-002, 8.2513088E-003, 6.8162826E-003, 6.1580505E-003, 5.8259589E+002
 1.3100523E+002, 5.5818695E-002, 1.3344871E-001, 7.3506357E-002, 7.7756144E-003, 6.4377490E-003, 6.0699596E-003, 5.8476880E+002
 1.3200582E+002, 5.6068444E-002, 1.3394522E-001, 7.3307042E-002, 7.3217400E-003, 5.8644442E-003, 5.9881349E-003, 5.9530295E+002
 1.3300715E+002, 5.5390506E-002, 1.3373052E-001, 7.3748142E-002, 7.8938527E-003, 5.9992340E-003, 6.1048418E-003, 5.9064898E+002
 1.3400285E+002, 5.5040800E-002, 1.3250788E-001, 7.4085243E-002, 8.8482758E-003, 7.3834626E-003, 6.2710123E-003, 5.8448617E+002
 1.3500133E+002, 5.5092411E-002, 1.3299591E-001, 7.3998959E-002, 8.5186901E-003, 6.8588837E-003, 6.2158023E-003, 5.8448125E+002
 1.3600807E+002, 5.5219590E-002, 1.3294723E-001, 7.3913184E-002, 8.4520978E-003, 7.0210375E-003, 6.1997885E-003, 5.8423266E+002
 1.3700335E+002, 5.5960163E-002, 1.3308676E-001, 7.3503566E-002, 7.9475212E-003, 6.5475849E-003, 6.0952064E-003, 5.7630913E+002
 1.3800193E+002, 5.5719412E-002, 1.3315911E-001, 7.3593407E-002, 8.0094343E-003, 6.7835670E-003, 6.1109970E-003, 5.8259113E+002
 1.3900573E+002, 5.5264084E-002, 1.3345856E-001, 7.3789039E-002, 8.0726366E-003, 6.7464774E-003, 6.1345606E-003, 5.8127703E+002
 1.4000732E+002, 5.5814414E-002, 1.3246457E-001, 7.3653672E-002, 8.4105661E-003, 7.2680342E-003, 6.1748679E-003, 5.7499394E+002
 1.4100493E+002, 5.5534271E-002, 1.3380860E-001, 7.3645539E-002, 7.7472627E-003, 5.9730028E-003, 6.0757004E-003, 5.8477836E+002
 1.4200578E+002, 5.5700215E-002, 1.3330842E-001, 7.3599303E-002, 7.9423774E-003, 6.5428535E-003, 6.1014131E-003, 5.8011315E+002
 1.4300318E+002, 5.5587899E-002, 1.3176988E-001, 7.3876419E-002, 8.9853517E-003, 7.9521351E-003, 6.2763131E-003, 5.8227320E+002
 1.4400703E+002, 5.5035138E-002, 1.3269428E-001, 7.4019461E-002, 8.6895762E-003, 7.5172259E-003, 6.2428310E-003, 5.8617459E+002
 1.4500176E+002, 5.5422948E-002, 1.3178508E-001, 7.3889413E-002, 8.9952182E-003, 8.5167836E-003, 6.2789611E-003, 5.8122903E+002
 1.4600118E+002, 5.5316443E-002, 1.3281617E-001, 7.3843212E-002, 8.4429363E-003, 7.3526743E-003, 6.1934847E-003, 5.8109917E+002
 1.4700068E+002, 5.5768805E-002, 1.3335398E-001, 7.3553049E-002, 7.8710975E-003, 6.4959987E-003, 6.0874930E-003, 5.8094917E+002
 1.4800430E+002, 5.5572521E-002, 1.3238034E-001, 7.3744406E-002, 8.5505401E-003, 7.7952809E-003, 6.2023844E-003, 5.7942576E+002
 1.4900366E+002, 5.5790362E-002, 1.3215805E-001, 7.3733775E-002, 8.6437609E-003, 7.3821116E-003, 6.2152069E-003, 5.7761818E+002
 1.5000338E+002, 5.6920178E-002, 1.3304329E-001, 7.2991266E-002, 7.4229835E-003, 6.2229210E-003, 5.9802646E-003, 5.8218759E+002
 1.5100525E+002, 5.5562743E-002, 1.3335226E-001, 7.3618999E-002, 7.9442829E-003, 6.8933148E-003, 6.1032800E-003, 5.7897089E+002
 1.5200254E+002, 5.5337756E-002, 1.3295543E-001, 7.3823323E-002, 8.3535473E-003, 7.1426874E-003, 6.1787373E-003, 5.8066154E+002
 1.5300030E+002, 5.5543296E-002, 1.3325928E-001, 7.3669712E-002, 8.0422374E-003, 6.7940407E-003, 6.1214032E-003, 5.8596849E+002
 1.5400603E+002, 5.5691331E-002, 1.3292838E-001, 7.3619165E-002, 8.1500271E-003, 7.1517034E-003, 6.1338063E-003, 5.8158775E+002
 1.5500762E+002, 5.5428520E-002, 1.3253628E-001, 7.3880121E-002, 8.6156079E-003, 7.1539940E-003, 6.2216009E-003, 5.7933220E+002
 1.5600097E+002, 5.6331791E-002, 1.3296308E-001, 7.3288921E-002, 7.7804600E-003, 6.7355891E-003, 6.0549769E-003, 5.8785980E+002
 1.5700720E+002, 5.6975709E-002, 1.3218910E-001, 7.3076004E-002, 7.9286728E-003, 6.9987795E-003, 6.0614934E-003, 5.8474133E+002
 1.5800382E+002, 5.5129876E-002, 1.3277105E-001, 7.3959092E-002, 8.5878902E-003, 7.4020883E-003, 6.2233609E-003, 5.8043936E+002
 1.5900611E+002, 5.5741748E-002, 1.3304774E-001, 7.3587281E-002, 8.0574922E-003, 6.9419513E-003, 6.1177210E-003, 5.7968227E+002
 1.6000654E+002, 5.7926045E-002, 1.3249875E-001, 7.2588280E-002, 7.2554858E-003, 5.8825854E-003, 5.9260326E-003, 5.8927653E+002
 1.6100139E+002, 5.5464347E-002, 1.3188931E-001, 7.3936308E-002, 8.9906313E-003, 7.8232378E-003, 6.2813969E-003, 5.7557727E+002
 1.6200542E+002, 5.5631198E-002, 1.3186374E-001, 7.3834466E-002, 8.8952902E-003, 7.8897855E-003, 6.2599240E-003, 5.7799239E+002
 1.6300168E+002, 5.5606378E-002, 1.3269130E-001, 7.3724971E-002, 8.3767298E-003, 7.2091057E-003, 6.1750325E-003, 5.8246684E+002
 1.6400352E+002, 5.6400502E-002, 1.3192941E-001, 7.3373229E-002, 8.3737864E-003, 7.7953950E-003, 6.1492472E-003, 5.7605560E+002
 1.6500213E+002, 5.5878501E-002, 1.3248754E-001, 7.3640408E-002, 8.3841353E-003, 7.0519609E-003, 6.1699033E-003, 5.7909281E+002
 1.6600329E+002, 5.6490355E-002, 1.3235760E-001, 7.3340803E-002, 8.1275960E-003, 6.8485401E-003, 6.1100981E-003, 5.8392005E+002
 1.6700115E+002, 5.5426323E-002, 1.3298016E-001, 7.3761272E-002, 8.2759313E-003, 7.1621449E-003, 6.1627597E-003, 5.8264780E+002
 1.6800607E+002, 5.7502571E-002, 1.3237766E-001, 7.2846587E-002, 7.5888934E-003, 6.0626033E-003, 5.9941801E-003, 5.8792896E+002
 1.6900393E+002, 5.5223174E-002, 1.3273906E-001, 7.3924345E-002, 8.5659123E-003, 7.3175354E-003, 6.2175474E-003, 5.7741731E+002
 1.7000064E+002, 5.5370441E-002, 1.3317664E-001, 7.3752529E-002, 8.1716395E-003, 7.0873867E-003, 6.1466799E-003, 5.8710631E+002
 1.7100494E+002, 5.6628952E-002, 1.3292875E-001, 7.3191806E-002, 7.6910007E-003, 6.2454342E-003, 6.0344765E-003, 5.8650987E+002
