s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.3200450E+002, 1.7194746E-002, 1.9725361E-001, 6.4004875E-002, 2.5192433E-003, 4.1412003E-004, 1.3501529E-002, 4.5781388E+002
 1.3300774E+002, 1.6862399E-002, 1.9755737E-001, 6.4093776E-002, 2.5218716E-003, 4.3056640E-004, 1.3522113E-002, 4.5872140E+002
 1.3400912E+002, 1.6352611E-002, 1.9792766E-001, 6.4252277E-002, 2.6163570E-003, 4.2000536E-004, 1.3566777E-002, 4.6015872E+002
 1.3500001E+002, 1.6846702E-002, 1.9751443E-001, 6.4108350E-002, 2.5711832E-003, 4.3628294E-004, 1.3529857E-002, 4.5924161E+002
 1.3600587E+002, 1.5847335E-002, 1.9825180E-001, 6.4415430E-002, 2.7438601E-003, 4.2887903E-004, 1.3615480E-002, 4.5875156E+002
 1.3700813E+002, 1.6301936E-002, 1.9790360E-001, 6.4278313E-002, 2.6767231E-003, 4.3098903E-004, 1.3578136E-002, 4.5801683E+002
 1.3800083E+002, 1.5857884E-002, 1.9837568E-001, 6.4386644E-002, 2.6260426E-003, 4.3312948E-004, 1.3598382E-002, 4.5874977E+002
 1.3901311E+002, 1.5166941E-002, 1.9892091E-001, 6.4591579E-002, 2.7133532E-003, 4.3372141E-004, 1.3653038E-002, 4.5880760E+002
 1.4001176E+002, 1.5780811E-002, 1.9826100E-001, 6.4441190E-002, 2.7863025E-003, 4.4924408E-004, 1.3625188E-002, 4.5846279E+002
 1.4100227E+002, 1.5423666E-002, 1.9869449E-001, 6.4520476E-002, 2.7026326E-003, 4.2892498E-004, 1.3635817E-002, 4.5985707E+002
 1.4201122E+002, 1.5655386E-002, 1.9847927E-001, 6.4457586E-002, 2.7011062E-003, 4.3173026E-004, 1.3621305E-002, 4.5951239E+002
 1.4300093E+002, 1.4906610E-002, 1.9895661E-001, 6.4700033E-002, 2.8928491E-003, 4.4402089E-004, 1.3693880E-002, 4.5991693E+002
 1.4401222E+002, 1.4761071E-002, 1.9915780E-001, 6.4727397E-002, 2.8368131E-003, 4.3819305E-004, 1.3695124E-002, 4.5936041E+002
 1.4501083E+002, 1.4322702E-002, 1.9952758E-001, 6.4852338E-002, 2.8704109E-003, 4.4346638E-004, 1.3726699E-002, 4.5956938E+002
 1.4600698E+002, 1.4695172E-002, 1.9901271E-001, 6.4781220E-002, 3.0119171E-003, 4.6823185E-004, 1.3723109E-002, 4.5904689E+002
 1.4700056E+002, 1.4061595E-002, 1.9973038E-001, 6.4931230E-002, 2.9076766E-003, 4.3609355E-004, 1.3748055E-002, 4.6014477E+002
 1.4800058E+002, 1.3967483E-002, 1.9991219E-001, 6.4939142E-002, 2.8263202E-003, 4.3169759E-004, 1.3742593E-002, 4.5996252E+002
 1.4901050E+002, 1.3950423E-002, 1.9966755E-001, 6.4991480E-002, 3.0510092E-003, 4.4908165E-004, 1.3774650E-002, 4.5952830E+002
 1.5000060E+002, 1.3922055E-002, 1.9970997E-001, 6.4993891E-002, 3.0332833E-003, 4.6910632E-004, 1.3773645E-002, 4.5939185E+002
 1.5100507E+002, 1.3280284E-002, 2.0022365E-001, 6.5185388E-002, 3.1124076E-003, 4.4652158E-004, 1.3824466E-002, 4.6044880E+002
 1.5200291E+002, 1.3319670E-002, 2.0009958E-001, 6.5191248E-002, 3.1884873E-003, 4.4810643E-004, 1.3832602E-002, 4.5969575E+002
 1.5300893E+002, 1.3088625E-002, 2.0012911E-001, 6.5285222E-002, 3.3450151E-003, 4.8183280E-004, 1.3868114E-002, 4.5943186E+002
 1.5400896E+002, 1.3204182E-002, 1.9995640E-001, 6.5267929E-002, 3.4042507E-003, 4.6849891E-004, 1.3869432E-002, 4.5927158E+002
 1.5500041E+002, 1.2750745E-002, 2.0039601E-001, 6.5387831E-002, 3.3917054E-003, 4.5975406E-004, 1.3895715E-002, 4.6000826E+002
 1.5600575E+002, 1.2689481E-002, 2.0058612E-001, 6.5377213E-002, 3.2723309E-003, 4.7606191E-004, 1.3882648E-002, 4.6061815E+002
 1.5700695E+002, 1.4011793E-002, 1.9948672E-001, 6.4996147E-002, 3.1550139E-003, 4.7059939E-004, 1.3785034E-002, 4.5952888E+002
 1.5801158E+002, 1.3004887E-002, 2.0032586E-001, 6.5287492E-002, 3.2453047E-003, 4.6058735E-004, 1.3859699E-002, 4.5942494E+002
 1.5901002E+002, 1.3007857E-002, 2.0021374E-001, 6.5304807E-002, 3.3362654E-003, 4.8546177E-004, 1.3871815E-002, 4.5927159E+002
 1.6001275E+002, 1.2852658E-002, 2.0023872E-001, 6.5369478E-002, 3.4412818E-003, 4.8502024E-004, 1.3895980E-002, 4.5978438E+002
 1.6100692E+002, 1.2521962E-002, 2.0058335E-001, 6.5450809E-002, 3.4084570E-003, 4.9272519E-004, 1.3911655E-002, 4.5944795E+002
 1.6200742E+002, 1.2683477E-002, 2.0039090E-001, 6.5415790E-002, 3.4457844E-003, 4.8798803E-004, 1.3906975E-002, 4.5958847E+002
 1.6301202E+002, 1.2313702E-002, 2.0069623E-001, 6.5522432E-002, 3.4798816E-003, 4.9246490E-004, 1.3934410E-002, 4.6012051E+002
 1.6400139E+002, 1.1803646E-002, 2.0105006E-001, 6.5682944E-002, 3.5868303E-003, 4.9329295E-004, 1.3980662E-002, 4.5979515E+002
 1.6500338E+002, 1.1862267E-002, 2.0085177E-001, 6.5693051E-002, 3.7098891E-003, 5.0671114E-004, 1.3993981E-002, 4.6023987E+002
 1.6600594E+002, 1.2196613E-002, 2.0090203E-001, 6.5536422E-002, 3.3969592E-003, 4.8461031E-004, 1.3930192E-002, 4.5872986E+002
 1.6700395E+002, 1.1977149E-002, 2.0105133E-001, 6.5607921E-002, 3.4487964E-003, 4.6782498E-004, 1.3951147E-002, 4.6093880E+002
 1.6800319E+002, 1.1731703E-002, 2.0104156E-001, 6.5714160E-002, 3.6486009E-003, 5.1675174E-004, 1.3993348E-002, 4.5926139E+002
 1.6900479E+002, 1.1962243E-002, 2.0091801E-001, 6.5636940E-002, 3.5723444E-003, 4.9569922E-004, 1.3968853E-002, 4.6110953E+002
 1.7001297E+002, 1.1805446E-002, 2.0065007E-001, 6.5752721E-002, 3.9255783E-003, 5.4479318E-004, 1.4026939E-002, 4.5841784E+002
 1.7101148E+002, 1.1364452E-002, 2.0119949E-001, 6.5846594E-002, 3.8075844E-003, 5.3189394E-004, 1.4037847E-002, 4.6055434E+002
