s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.7003704E+001, 1.6048060E-001, 5.8868003E-002, 3.8484869E-002, 8.2795513E-005, 2.8641207E-006, 4.0931488E-004, 4.6322494E+002
 1.8000492E+001, 1.5931920E-001, 5.9827919E-002, 3.9020849E-002, 8.4103531E-005, 2.7561496E-006, 4.1604505E-004, 4.5881552E+002
 1.9002442E+001, 1.5841390E-001, 6.0577031E-002, 3.9438563E-002, 8.4679742E-005, 1.3306141E-006, 4.2120191E-004, 4.6315476E+002
 2.0004733E+001, 1.5646508E-001, 6.2187893E-002, 4.0337925E-002, 8.6810110E-005, 8.9803078E-007, 4.3248213E-004, 4.6670182E+002
 2.1000792E+001, 1.5659032E-001, 6.2084330E-002, 4.0280126E-002, 8.6690973E-005, 1.0395468E-006, 4.3176074E-004, 4.6437201E+002
 2.2006347E+001, 1.5573186E-001, 6.2793801E-002, 4.0676310E-002, 8.7690848E-005, 1.0139468E-006, 4.3674209E-004, 4.6158190E+002
 2.3001645E+001, 1.5380739E-001, 6.4384573E-002, 4.1564424E-002, 8.9769933E-005, 5.4868408E-007, 4.4787634E-004, 4.6740729E+002
 2.4002599E+001, 1.5360504E-001, 6.4551759E-002, 4.1657820E-002, 9.0033524E-005, 5.9985756E-007, 4.4905619E-004, 4.6726714E+002
 2.5001646E+001, 1.5404378E-001, 6.4189221E-002, 4.1455326E-002, 8.9487643E-005, 5.7167562E-007, 4.4650323E-004, 4.6323305E+002
 2.6001645E+001, 1.5335541E-001, 6.4757900E-002, 4.1773023E-002, 9.0395429E-005, 9.2023652E-007, 4.5051885E-004, 4.6159742E+002
 2.7005574E+001, 1.5430884E-001, 6.3969802E-002, 4.1333008E-002, 8.9345621E-005, 1.2315886E-006, 4.4499850E-004, 4.5927348E+002
 2.8003618E+001, 1.5344274E-001, 6.4685539E-002, 4.1732733E-002, 9.0386993E-005, 1.2153984E-006, 4.5003085E-004, 4.5998369E+002
 2.9002233E+001, 1.5127601E-001, 6.6476607E-002, 4.2732651E-002, 9.2712373E-005, 6.1971507E-007, 4.6256369E-004, 4.6312307E+002
 3.0002622E+001, 1.5019764E-001, 6.7367822E-002, 4.3230315E-002, 9.3961588E-005, 6.2659793E-007, 4.6881966E-004, 4.6405968E+002
 3.1003475E+001, 1.5146152E-001, 6.6323253E-002, 4.2647053E-002, 9.2525774E-005, 6.0550806E-007, 4.6149330E-004, 4.6217319E+002
 3.2005711E+001, 1.5175995E-001, 6.6076498E-002, 4.2509308E-002, 9.2217251E-005, 9.5483670E-007, 4.5976919E-004, 4.5902805E+002
 3.3004178E+001, 1.5182142E-001, 6.6025799E-002, 4.2480947E-002, 9.2106084E-005, 7.3500008E-007, 4.5940470E-004, 4.6077696E+002
 3.4006611E+001, 1.5071347E-001, 6.6941428E-002, 4.2992253E-002, 9.3396260E-005, 8.4497449E-007, 4.6583349E-004, 4.5986780E+002
 3.5004026E+001, 1.5047207E-001, 6.7140918E-002, 4.3103678E-002, 9.3697994E-005, 7.9563153E-007, 4.6723856E-004, 4.6154142E+002
 3.6001358E+001, 1.4993265E-001, 6.7586866E-002, 4.3352615E-002, 9.4254874E-005, 5.3600507E-007, 4.7035430E-004, 4.6259976E+002
 3.7003808E+001, 1.5081772E-001, 6.6855000E-002, 4.2944186E-002, 9.3429523E-005, 1.1657331E-006, 4.6525990E-004, 4.5334729E+002
 3.8001280E+001, 1.5087735E-001, 6.6806038E-002, 4.2916633E-002, 9.3193562E-005, 7.1373123E-007, 4.6488033E-004, 4.5848609E+002
 3.9003959E+001, 1.4963841E-001, 6.7830114E-002, 4.3488405E-002, 9.4561827E-005, 3.6387899E-007, 4.7205451E-004, 4.6553883E+002
 4.0002741E+001, 1.4945302E-001, 6.7983008E-002, 4.3573973E-002, 9.4928124E-005, 9.8578344E-007, 4.7316035E-004, 4.5517551E+002
 4.1003150E+001, 1.4957276E-001, 6.7884322E-002, 4.3518688E-002, 9.4648848E-005, 5.6161338E-007, 4.7243740E-004, 4.6119575E+002
 4.2003924E+001, 1.5075849E-001, 6.6904308E-002, 4.2971469E-002, 9.3300920E-005, 7.1314201E-007, 4.6556363E-004, 4.5547531E+002
 4.3002203E+001, 1.4854961E-001, 6.8729944E-002, 4.3990879E-002, 9.5822912E-005, 4.4746455E-007, 4.7837090E-004, 4.6115535E+002
 4.4004514E+001, 1.4797410E-001, 6.9205530E-002, 4.4256469E-002, 9.6503918E-005, 5.5623274E-007, 4.8171240E-004, 4.6328968E+002
 4.5003479E+001, 1.4830911E-001, 6.8928626E-002, 4.4101869E-002, 9.6136434E-005, 5.8291708E-007, 4.7977307E-004, 4.5942635E+002
 4.6002496E+001, 1.4910790E-001, 6.8268275E-002, 4.3733236E-002, 9.5302228E-005, 9.4426129E-007, 4.7515728E-004, 4.5302688E+002
 4.7005144E+001, 1.4795138E-001, 6.9224242E-002, 4.4266974E-002, 9.6574394E-005, 6.0256951E-007, 4.8185323E-004, 4.5772990E+002
 4.8000226E+001, 1.4696018E-001, 7.0043436E-002, 4.4724413E-002, 9.7716203E-005, 5.5380294E-007, 4.8760225E-004, 4.6400954E+002
 4.9003398E+001, 1.4708990E-001, 6.9936353E-002, 4.4664520E-002, 9.7489742E-005, 4.3489922E-007, 4.8683420E-004, 4.6473096E+002
 5.0005827E+001, 1.4637336E-001, 7.0528399E-002, 4.4995215E-002, 9.8390964E-005, 6.7248655E-007, 4.9100542E-004, 4.6175461E+002
 5.1005287E+001, 1.4679120E-001, 7.0183169E-002, 4.4802383E-002, 9.7866472E-005, 4.4172447E-007, 4.8857334E-004, 4.6174616E+002
 5.2003315E+001, 1.4867648E-001, 6.8625047E-002, 4.3932312E-002, 9.5683431E-005, 6.1879404E-007, 4.7763619E-004, 4.5979395E+002
 5.3003791E+001, 1.4753129E-001, 6.9571335E-002, 4.4460832E-002, 9.7091181E-005, 8.4722988E-007, 4.8429618E-004, 4.5616842E+002
 5.4000671E+001, 1.4624622E-001, 7.0633501E-002, 4.5053908E-002, 9.8539786E-005, 5.1267215E-007, 4.9174351E-004, 4.6088758E+002
 5.5005081E+001, 1.4630308E-001, 7.0586496E-002, 4.5027649E-002, 9.8466653E-005, 6.2520121E-007, 4.9141200E-004, 4.5703708E+002
 5.6006468E+001, 1.4650319E-001, 7.0421204E-002, 4.4935296E-002, 9.8193251E-005, 4.7190622E-007, 4.9024277E-004, 4.6127592E+002
 5.7006351E+001, 1.4674399E-001, 7.0222253E-002, 4.4824162E-002, 9.7884433E-005, 3.8965223E-007, 4.8883980E-004, 4.6745223E+002
 5.8002356E+001, 1.4718795E-001, 6.9855211E-002, 4.4619276E-002, 9.7429320E-005, 6.4737598E-007, 4.8627605E-004, 4.5602948E+002
 5.9004259E+001, 1.4750332E-001, 6.9594620E-002, 4.4473726E-002, 9.7037582E-005, 5.8740756E-007, 4.8444114E-004, 4.5938935E+002
 6.0003612E+001, 1.4760766E-001, 6.9508319E-002, 4.4425573E-002, 9.6947241E-005, 7.0629448E-007, 4.8384190E-004, 4.5474460E+002
 6.1005399E+001, 1.4724883E-001, 6.9804973E-002, 4.4591174E-002, 9.7320514E-005, 5.0535001E-007, 4.8591517E-004, 4.6210755E+002
 6.2007336E+001, 1.4531432E-001, 7.1403786E-002, 4.5483973E-002, 9.9564064E-005, 3.0686334E-007, 4.9713870E-004, 4.6800739E+002
 6.3000626E+001, 1.4678247E-001, 7.0190455E-002, 4.4806409E-002, 9.7842590E-005, 3.5570056E-007, 4.8861718E-004, 4.6309543E+002
 6.4006425E+001, 1.4715746E-001, 6.9880360E-002, 4.4633342E-002, 9.7482201E-005, 7.7795004E-007, 4.8645637E-004, 4.5357679E+002
 6.5000337E+001, 1.4637430E-001, 7.0527776E-002, 4.4994764E-002, 9.8308365E-005, 4.2475258E-007, 4.9098352E-004, 4.6207743E+002
 6.6005905E+001, 1.4602782E-001, 7.0814116E-002, 4.5154677E-002, 9.8723341E-005, 3.7258020E-007, 4.9299643E-004, 4.6431566E+002
 6.7006277E+001, 1.4565210E-001, 7.1124660E-002, 4.5328062E-002, 9.9138049E-005, 3.6022419E-007, 4.9517191E-004, 4.6318372E+002
 6.8001185E+001, 1.4762763E-001, 6.9491752E-002, 4.4416366E-002, 9.6958808E-005, 7.8774405E-007, 4.8373307E-004, 4.5483233E+002
 6.9001165E+001, 1.4688697E-001, 7.0103907E-002, 4.4758190E-002, 9.7808570E-005, 6.7700953E-007, 4.8802837E-004, 4.5675703E+002
 7.0003186E+001, 1.4560961E-001, 7.1159673E-002, 4.5347682E-002, 9.9241560E-005, 5.0392354E-007, 4.9542935E-004, 4.5951514E+002
 7.1005966E+001, 1.4512842E-001, 7.1557471E-002, 4.5569747E-002, 9.9744233E-005, 3.1780042E-007, 4.9820995E-004, 4.6474036E+002
 7.2002241E+001, 1.4620383E-001, 7.0668679E-002, 4.5073433E-002, 9.8496667E-005, 4.0697022E-007, 4.9197062E-004, 4.6084292E+002
 7.3001018E+001, 1.4526610E-001, 7.1443570E-002, 4.5506212E-002, 9.9638993E-005, 5.2422947E-007, 4.9742208E-004, 4.5492844E+002
 7.4004995E+001, 1.4573328E-001, 7.1057469E-002, 4.5290609E-002, 9.9097712E-005, 5.2533913E-007, 4.9471180E-004, 4.5657512E+002
 7.5000790E+001, 1.4612816E-001, 7.0731182E-002, 4.5108383E-002, 9.8621132E-005, 3.3153114E-007, 4.9241727E-004, 4.6481845E+002
 7.6004433E+001, 1.4564714E-001, 7.1128643E-002, 4.5330364E-002, 9.9205637E-005, 5.3030461E-007, 4.9521316E-004, 4.6020624E+002
 7.7001216E+001, 1.4524314E-001, 7.1462506E-002, 4.5516816E-002, 9.9688623E-005, 5.3269797E-007, 4.9755996E-004, 4.5970035E+002
 7.8003813E+001, 1.4586189E-001, 7.0951105E-002, 4.5231261E-002, 9.8985797E-005, 6.1919150E-007, 4.9397313E-004, 4.5535981E+002
 7.9003605E+001, 1.4476145E-001, 7.1860613E-002, 4.5739122E-002, 1.0024536E-004, 4.8274585E-007, 5.0035422E-004, 4.6100852E+002
 8.0002399E+001, 1.4524876E-001, 7.1457704E-002, 4.5514223E-002, 9.9752228E-005, 8.5916609E-007, 4.9754133E-004, 4.5554919E+002
 8.1004308E+001, 1.4575604E-001, 7.1038501E-002, 4.5280098E-002, 9.9135558E-005, 8.5975084E-007, 4.9459246E-004, 4.5923516E+002
 8.2003006E+001, 1.4715284E-001, 6.9884347E-002, 4.4635471E-002, 9.7410560E-005, 4.3370172E-007, 4.8646779E-004, 4.6484553E+002
 8.3002595E+001, 1.4682726E-001, 7.0153317E-002, 4.4785717E-002, 9.7828162E-005, 7.0968339E-007, 4.8836455E-004, 4.5764925E+002
 8.4005969E+001, 1.4605411E-001, 7.0792280E-002, 4.5142542E-002, 9.8740232E-005, 6.3351084E-007, 4.9285333E-004, 4.5759947E+002
 8.5006118E+001, 1.4620592E-001, 7.0666821E-002, 4.5072474E-002, 9.8555645E-005, 6.4594836E-007, 4.9197079E-004, 4.5483206E+002
 8.6005401E+001, 1.4514018E-001, 7.1547689E-002, 4.5564317E-002, 9.9755969E-005, 4.4885266E-007, 4.9814674E-004, 4.6132344E+002
 8.7002947E+001, 1.4475779E-001, 7.1863677E-002, 4.5740806E-002, 1.0022824E-004, 4.3226867E-007, 5.0037114E-004, 4.6205844E+002
 8.8000079E+001, 1.4577573E-001, 7.1022377E-002, 4.5271010E-002, 9.9045881E-005, 5.8817747E-007, 4.9446490E-004, 4.5857383E+002
 8.9005251E+001, 1.4509678E-001, 7.1583512E-002, 4.5584349E-002, 9.9828528E-005, 5.2028220E-007, 4.9840299E-004, 4.5740473E+002
 9.0001583E+001, 1.4491961E-001, 7.1730074E-002, 4.5666111E-002, 9.9970090E-005, 2.3392788E-007, 4.9941810E-004, 4.6701957E+002
 9.1000906E+001, 1.4539452E-001, 7.1337419E-002, 4.5446942E-002, 9.9494498E-005, 5.6327385E-007, 4.9667786E-004, 4.6224821E+002
 9.2005756E+001, 1.4445178E-001, 7.2116579E-002, 4.5882013E-002, 1.0057100E-004, 5.3549691E-007, 5.0214389E-004, 4.5818424E+002
 9.3002085E+001, 1.4485683E-001, 7.1781921E-002, 4.5695086E-002, 1.0006163E-004, 3.2381135E-007, 4.9978609E-004, 4.6524664E+002
 9.4004214E+001, 1.4629260E-001, 7.0595181E-002, 4.5032472E-002, 9.8457562E-005, 6.4692910E-007, 4.9146841E-004, 4.5603894E+002
 9.5000594E+001, 1.4633196E-001, 7.0562754E-002, 4.5014303E-002, 9.8363034E-005, 4.5683393E-007, 4.9123026E-004, 4.5946323E+002
 9.6000939E+001, 1.4514522E-001, 7.1543217E-002, 4.5561979E-002, 9.9877301E-005, 1.1162037E-006, 4.9814271E-004, 4.5340044E+002
 9.7002634E+001, 1.4539764E-001, 7.1334835E-002, 4.5445498E-002, 9.9490793E-005, 6.0622041E-007, 4.9665971E-004, 4.6141159E+002
 9.8000207E+001, 1.4465202E-001, 7.1951046E-002, 4.5789613E-002, 1.0036684E-004, 5.6846359E-007, 5.0098789E-004, 4.5814776E+002
 9.9002162E+001, 1.4558293E-001, 7.1181732E-002, 4.5359985E-002, 9.9261182E-005, 5.5420838E-007, 4.9558177E-004, 4.5832725E+002
 1.0000102E+002, 1.4466523E-001, 7.1940170E-002, 4.5783505E-002, 1.0032393E-004, 5.5795063E-007, 5.0090562E-004, 4.6002726E+002
 1.0100416E+002, 1.4569930E-001, 7.1085485E-002, 4.5306284E-002, 9.9161596E-005, 6.9096694E-007, 4.9491373E-004, 4.5914230E+002
 1.0200527E+002, 1.4623032E-001, 7.0646733E-002, 4.5061226E-002, 9.8502950E-005, 4.3676950E-007, 4.9182452E-004, 4.5892300E+002
 1.0300398E+002, 1.4494542E-001, 7.1708650E-002, 4.5654200E-002, 9.9982363E-005, 4.4931285E-007, 4.9927679E-004, 4.6089961E+002
 1.0400176E+002, 1.4569560E-001, 7.1088520E-002, 4.5307983E-002, 9.9169127E-005, 7.5989716E-007, 4.9493574E-004, 4.5957855E+002
 1.0500710E+002, 1.4409979E-001, 7.2407560E-002, 4.6044466E-002, 1.0095105E-004, 2.9519644E-007, 5.0418049E-004, 4.6648506E+002
 1.0600184E+002, 1.4556355E-001, 7.1197718E-002, 4.5368946E-002, 9.9310412E-005, 5.2581967E-007, 4.9569974E-004, 4.5685803E+002
 1.0700410E+002, 1.4648502E-001, 7.0436141E-002, 4.4943671E-002, 9.8241794E-005, 6.9595562E-007, 4.9035354E-004, 4.5422830E+002
 1.0800453E+002, 1.4577568E-001, 7.1022398E-002, 4.5271034E-002, 9.9055811E-005, 6.0237156E-007, 4.9446717E-004, 4.5812139E+002
 1.0900404E+002, 1.4540086E-001, 7.1332170E-002, 4.5444024E-002, 9.9496972E-005, 5.4045030E-007, 4.9664313E-004, 4.5771661E+002
 1.1000427E+002, 1.4448457E-001, 7.2089482E-002, 4.5866890E-002, 1.0053898E-004, 4.5355440E-007, 5.0195496E-004, 4.6030543E+002
 1.1100375E+002, 1.4456923E-001, 7.2019501E-002, 4.5827831E-002, 1.0045594E-004, 4.3738111E-007, 5.0146695E-004, 4.6116685E+002
 1.1200249E+002, 1.4468926E-001, 7.1920165E-002, 4.5772458E-002, 1.0039327E-004, 5.8068866E-007, 5.0078607E-004, 4.6174975E+002
 1.1300108E+002, 1.4544224E-001, 7.1298034E-002, 4.5424923E-002, 9.9418892E-005, 4.2868202E-007, 4.9639703E-004, 4.5835595E+002
 1.1400152E+002, 1.4438535E-001, 7.2171459E-002, 4.5912683E-002, 1.0066677E-004, 4.7900566E-007, 5.0253317E-004, 4.6009379E+002
 1.1500326E+002, 1.4449810E-001, 7.2078192E-002, 4.5860656E-002, 1.0057904E-004, 6.2993455E-007, 5.0188769E-004, 4.5739318E+002
 1.1600073E+002, 1.4454569E-001, 7.2038909E-002, 4.5838691E-002, 1.0050100E-004, 5.4163711E-007, 5.0160701E-004, 4.5800916E+002
 1.1700243E+002, 1.4575608E-001, 7.1038604E-002, 4.5280085E-002, 9.9079183E-005, 5.6313454E-007, 4.9458107E-004, 4.5826520E+002
 1.1800725E+002, 1.4398366E-001, 7.2503545E-002, 4.6098058E-002, 1.0107975E-004, 3.0604289E-007, 5.0485301E-004, 4.6182381E+002
 1.1900096E+002, 1.4405886E-001, 7.2441322E-002, 4.6063370E-002, 1.0103887E-004, 3.6931936E-007, 5.0442617E-004, 4.6251663E+002
 1.2000018E+002, 1.4468957E-001, 7.1920151E-002, 4.5772267E-002, 1.0024943E-004, 3.5928326E-007, 5.0075513E-004, 4.6324492E+002
 1.2100431E+002, 1.4354058E-001, 7.2869705E-002, 4.6302549E-002, 1.0161136E-004, 2.9409252E-007, 5.0742724E-004, 4.6557001E+002
 1.2200144E+002, 1.4408881E-001, 7.2416570E-002, 4.6049525E-002, 1.0098583E-004, 4.7163846E-007, 5.0424849E-004, 4.6001555E+002
 1.2300318E+002, 1.4496840E-001, 7.1689516E-002, 4.5643592E-002, 1.0001662E-004, 7.3780495E-007, 4.9915557E-004, 4.5403958E+002
 1.2400099E+002, 1.4601228E-001, 7.0826854E-002, 4.5161851E-002, 9.8790350E-005, 5.7251801E-007, 4.9309638E-004, 4.5720089E+002
 1.2500025E+002, 1.4622309E-001, 7.0652528E-002, 4.5064545E-002, 9.8577747E-005, 9.0452104E-007, 4.9187949E-004, 4.5090101E+002
 1.2600164E+002, 1.4579160E-001, 7.1009187E-002, 4.5263680E-002, 9.9056207E-005, 7.7543932E-007, 4.9437849E-004, 4.5461103E+002
 1.2700412E+002, 1.4549494E-001, 7.1254399E-002, 4.5400593E-002, 9.9386861E-005, 6.4143038E-007, 4.9609697E-004, 4.5684702E+002
 1.2800158E+002, 1.4555542E-001, 7.1204453E-002, 4.5372684E-002, 9.9301436E-005, 5.6955386E-007, 4.9574307E-004, 4.6025225E+002
 1.2900072E+002, 1.4723147E-001, 6.9819232E-002, 4.4599184E-002, 9.7378252E-005, 7.1063667E-007, 4.8602336E-004, 4.5236845E+002
 1.3000420E+002, 1.4569883E-001, 7.1085942E-002, 4.5306514E-002, 9.9141258E-005, 4.6365012E-007, 4.9491245E-004, 4.6254527E+002
 1.3100547E+002, 1.4519954E-001, 7.1498555E-002, 4.5536946E-002, 9.9738721E-005, 4.8940791E-007, 4.9781291E-004, 4.6226526E+002
 1.3200225E+002, 1.4443859E-001, 7.2127563E-002, 4.5888113E-002, 1.0055848E-004, 2.7974686E-007, 5.0221501E-004, 4.6609218E+002
 1.3300253E+002, 1.4493629E-001, 7.1716256E-002, 4.5658421E-002, 9.9971092E-005, 2.5640977E-007, 4.9932548E-004, 4.6322423E+002
 1.3400457E+002, 1.4482893E-001, 7.1804884E-002, 4.5707953E-002, 1.0012945E-004, 5.4311946E-007, 4.9995492E-004, 4.5903190E+002
 1.3500584E+002, 1.4550602E-001, 7.1245338E-002, 4.5395488E-002, 9.9337748E-005, 4.1221837E-007, 4.9602556E-004, 4.5985629E+002
 1.3600220E+002, 1.4484224E-001, 7.1793914E-002, 4.5701831E-002, 1.0011560E-004, 4.0064835E-007, 4.9987825E-004, 4.6169483E+002
 1.3700124E+002, 1.4469086E-001, 7.1919064E-002, 4.5771689E-002, 1.0026981E-004, 3.2208075E-007, 5.0075220E-004, 4.6440778E+002
 1.3800314E+002, 1.4463117E-001, 7.1968343E-002, 4.5799238E-002, 1.0036352E-004, 4.1820132E-007, 5.0110340E-004, 4.6009858E+002
 1.3900073E+002, 1.4488208E-001, 7.1760935E-002, 4.5683445E-002, 1.0009386E-004, 4.9716458E-007, 4.9965200E-004, 4.5725746E+002
 1.4000347E+002, 1.4445870E-001, 7.2110733E-002, 4.5878845E-002, 1.0063822E-004, 6.2670752E-007, 5.0211902E-004, 4.5667214E+002
 1.4100401E+002, 1.4472669E-001, 7.1889394E-002, 4.5755153E-002, 1.0025405E-004, 4.2441073E-007, 5.0054947E-004, 4.6105578E+002
 1.4200452E+002, 1.4599539E-001, 7.0840899E-002, 4.5169645E-002, 9.8770906E-005, 4.2682151E-007, 4.9318658E-004, 4.5950122E+002
 1.4300000E+002, 1.4592151E-001, 7.0901935E-002, 4.5203742E-002, 9.8867782E-005, 4.6070167E-007, 4.9361745E-004, 4.6137549E+002
 1.4400066E+002, 1.4580171E-001, 7.1000974E-002, 4.5259022E-002, 9.8987204E-005, 4.4585400E-007, 4.9430851E-004, 4.6206875E+002
 1.4500523E+002, 1.4466301E-001, 7.1941991E-002, 4.5784550E-002, 1.0034797E-004, 4.6646803E-007, 5.0092301E-004, 4.6100649E+002
 1.4600662E+002, 1.4671827E-001, 7.0243329E-002, 4.4836042E-002, 9.8002161E-005, 6.9145209E-007, 4.8900665E-004, 4.5206691E+002
 1.4700504E+002, 1.4679113E-001, 7.0183148E-002, 4.4802416E-002, 9.7901862E-005, 6.0756408E-007, 4.8858079E-004, 4.5388474E+002
 1.4800108E+002, 1.4546323E-001, 7.1280635E-002, 4.5415244E-002, 9.9423617E-005, 5.2677546E-007, 4.9628114E-004, 4.5958949E+002
 1.4900422E+002, 1.4473264E-001, 7.1884453E-002, 4.5752423E-002, 1.0026924E-004, 3.9434579E-007, 5.0051952E-004, 4.6114073E+002
 1.5000573E+002, 1.4559130E-001, 7.1174891E-002, 4.5356138E-002, 9.9229554E-005, 3.0196707E-007, 4.9552903E-004, 4.6360061E+002
 1.5100507E+002, 1.4381349E-001, 7.2644113E-002, 4.6176602E-002, 1.0131572E-004, 3.7694985E-007, 5.0584809E-004, 4.5906048E+002
 1.5200242E+002, 1.4405342E-001, 7.2445829E-002, 4.6065880E-002, 1.0103949E-004, 3.4207436E-007, 5.0445659E-004, 4.6098923E+002
 1.5300095E+002, 1.4333498E-001, 7.3039644E-002, 4.6397426E-002, 1.0183472E-004, 2.9456352E-007, 5.0861696E-004, 4.6547289E+002
 1.5400639E+002, 1.4355627E-001, 7.2856721E-002, 4.6295309E-002, 1.0160161E-004, 3.2937639E-007, 5.0733791E-004, 4.6186521E+002
 1.5500002E+002, 1.4395912E-001, 7.2523781E-002, 4.6109385E-002, 1.0112929E-004, 3.9108863E-007, 5.0499960E-004, 4.5990269E+002
 1.5600685E+002, 1.4395200E-001, 7.2529536E-002, 4.6112688E-002, 1.0120832E-004, 5.6385465E-007, 5.0505522E-004, 4.5756170E+002
 1.5700701E+002, 1.4388641E-001, 7.2583850E-002, 4.6142935E-002, 1.0121980E-004, 4.3822510E-007, 5.0542261E-004, 4.6005568E+002
 1.5800051E+002, 1.4505630E-001, 7.1616775E-002, 4.5603038E-002, 9.9966449E-005, 8.5975683E-007, 4.9865606E-004, 4.5691846E+002
 1.5900275E+002, 1.4684039E-001, 7.0142473E-002, 4.4779671E-002, 9.7819463E-005, 5.9159135E-007, 4.8828983E-004, 4.5652405E+002
 1.6000191E+002, 1.4582880E-001, 7.0978478E-002, 4.5246521E-002, 9.9004009E-005, 6.4170555E-007, 4.9416096E-004, 4.6005683E+002
 1.6100358E+002, 1.4557989E-001, 7.1184288E-002, 4.5361397E-002, 9.9251965E-005, 4.4590594E-007, 4.9559697E-004, 4.6281815E+002
 1.6200101E+002, 1.4515668E-001, 7.1533949E-002, 4.5556718E-002, 9.9794680E-005, 5.8330252E-007, 4.9806273E-004, 4.5763002E+002
 1.6300085E+002, 1.4577950E-001, 7.1019268E-002, 4.5269271E-002, 9.9039435E-005, 5.4232903E-007, 4.9444263E-004, 4.6272036E+002
 1.6400078E+002, 1.4463436E-001, 7.1965655E-002, 4.5797760E-002, 1.0037839E-004, 5.6248611E-007, 5.0108853E-004, 4.6000167E+002
 1.6500299E+002, 1.4648697E-001, 7.0434630E-002, 4.4942775E-002, 9.8197455E-005, 4.6596609E-007, 4.9033389E-004, 4.5665224E+002
 1.6600362E+002, 1.4515393E-001, 7.1536301E-002, 4.5557980E-002, 9.9757343E-005, 4.3236931E-007, 4.9807052E-004, 4.6106319E+002
 1.6700113E+002, 1.4458479E-001, 7.2006674E-002, 4.5820640E-002, 1.0041574E-004, 4.2413658E-007, 5.0137214E-004, 4.5578741E+002
 1.6800703E+002, 1.4560210E-001, 7.1165798E-002, 4.5351160E-002, 9.9295742E-005, 6.3850013E-007, 4.9548212E-004, 4.5560018E+002
 1.6900282E+002, 1.4598856E-001, 7.0846463E-002, 4.5172791E-002, 9.8809399E-005, 6.0365583E-007, 4.9323222E-004, 4.5556895E+002
 1.7000269E+002, 1.4425666E-001, 7.2277894E-002, 4.5972064E-002, 1.0077339E-004, 3.7658149E-007, 5.0327117E-004, 4.6237934E+002
 1.7100363E+002, 1.4567622E-001, 7.1104589E-002, 4.5316958E-002, 9.9192043E-005, 5.1985893E-007, 4.9504862E-004, 4.5589202E+002
