s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 6.8001984E+001, 1.5273227E-001, 6.0391113E-002, 3.9542951E-002, 1.0322655E-004, 1.7109150E-008, 4.9528680E-004, 4.9798377E+002
 6.9004542E+001, 1.5492977E-001, 5.8712103E-002, 3.8599483E-002, 1.0031007E-004, 1.0392871E-008, 4.8137661E-004, 4.8945217E+002
 7.0002957E+001, 1.5615503E-001, 5.7775945E-002, 3.8073435E-002, 9.8682055E-005, 6.0355331E-009, 4.7362036E-004, 4.8022627E+002
 7.1002324E+001, 1.5278582E-001, 6.0350111E-002, 3.9519986E-002, 1.0321384E-004, 3.0952388E-008, 4.9495965E-004, 4.9689938E+002
 7.2003904E+001, 1.5345602E-001, 5.9838176E-002, 3.9232205E-002, 1.0223462E-004, 2.8349930E-009, 4.9069911E-004, 4.8676589E+002
 7.3002312E+001, 1.5486044E-001, 5.8765094E-002, 3.8629248E-002, 1.0039341E-004, 7.3316307E-009, 4.8181376E-004, 4.9033288E+002
 7.4004733E+001, 1.5336403E-001, 5.9908387E-002, 3.9271721E-002, 1.0240597E-004, 2.2934082E-008, 4.9129137E-004, 4.9416847E+002
 7.5003425E+001, 1.5427224E-001, 5.9214516E-002, 3.8881781E-002, 1.0116955E-004, 8.5537016E-009, 4.8553614E-004, 4.9304018E+002
 7.6001044E+001, 1.5239310E-001, 6.0650315E-002, 3.9688551E-002, 1.0363703E-004, 3.2037304E-009, 4.9742570E-004, 4.8904060E+002
 7.7001033E+001, 1.5464970E-001, 5.8925796E-002, 3.8719802E-002, 1.0086960E-004, 1.3582911E-007, 4.8318739E-004, 4.7869969E+002
 7.8003384E+001, 1.5531671E-001, 5.8416483E-002, 3.8433355E-002, 9.9785840E-005, 4.5490127E-009, 4.7892517E-004, 4.8513643E+002
 7.9002596E+001, 1.5452883E-001, 5.9018392E-002, 3.8771638E-002, 1.0087753E-004, 2.4777690E-008, 4.8392174E-004, 4.9399485E+002
 8.0002822E+001, 1.5243951E-001, 6.0614838E-002, 3.9668632E-002, 1.0358811E-004, 9.6047530E-009, 4.9713451E-004, 5.0232865E+002
 8.1000968E+001, 1.5554376E-001, 5.8242975E-002, 3.8335878E-002, 9.9500613E-005, 1.3231842E-008, 4.7749116E-004, 4.8978750E+002
 8.2000591E+001, 1.5295587E-001, 6.0220315E-002, 3.9446939E-002, 1.0290097E-004, 6.4142437E-009, 4.9386558E-004, 4.9490773E+002
 8.3002017E+001, 1.5347352E-001, 5.9824774E-002, 3.9224699E-002, 1.0223071E-004, 1.2467910E-008, 4.9059222E-004, 4.9533994E+002
 8.4003958E+001, 1.5458783E-001, 5.8973371E-002, 3.8746293E-002, 1.0076316E-004, 1.4723213E-008, 4.8354099E-004, 4.8980991E+002
 8.5005490E+001, 1.5394043E-001, 5.9468049E-002, 3.9024235E-002, 1.0160110E-004, 5.2012007E-009, 4.8763471E-004, 4.8540670E+002
 8.6000823E+001, 1.5468524E-001, 5.8898933E-002, 3.8704475E-002, 1.0064106E-004, 1.2470147E-008, 4.8292584E-004, 4.9672790E+002
 8.7000679E+001, 1.5283982E-001, 6.0308951E-002, 3.9496771E-002, 1.0307519E-004, 1.4473773E-008, 4.9460425E-004, 5.0134930E+002
 8.8000665E+001, 1.5322045E-001, 6.0018140E-002, 3.9333350E-002, 1.0256254E-004, 9.7306116E-009, 4.9219335E-004, 4.8809883E+002
 8.9005271E+001, 1.5239584E-001, 6.0648216E-002, 3.9687378E-002, 1.0363838E-004, 5.4740766E-009, 4.9740938E-004, 4.9499637E+002
 9.0003906E+001, 1.5330497E-001, 5.9953567E-002, 3.9297065E-002, 1.0245037E-004, 9.8382408E-009, 4.9165837E-004, 4.9347494E+002
 9.1005191E+001, 1.5450400E-001, 5.9037437E-002, 3.8782278E-002, 1.0086229E-004, 8.0851646E-009, 4.8406916E-004, 4.9117639E+002
 9.2003443E+001, 1.5190864E-001, 6.1020428E-002, 3.9896562E-002, 1.0430908E-004, 1.5931683E-008, 5.0049825E-004, 5.0263587E+002
 9.3004746E+001, 1.5367189E-001, 5.9673196E-002, 3.9139537E-002, 1.0197716E-004, 1.3827801E-008, 4.8933853E-004, 4.9354256E+002
 9.4002365E+001, 1.5354204E-001, 5.9772416E-002, 3.9195283E-002, 1.0214419E-004, 1.3327750E-008, 4.9015940E-004, 4.8736791E+002
 9.5004162E+001, 1.5323169E-001, 6.0009585E-002, 3.9328516E-002, 1.0252691E-004, 1.3327320E-009, 4.9211802E-004, 4.8050215E+002
 9.6003967E+001, 1.5525264E-001, 5.8465436E-002, 3.8460863E-002, 9.9871549E-005, 5.3365117E-009, 4.7933088E-004, 4.8316370E+002
 9.7004738E+001, 1.5211075E-001, 6.0866042E-002, 3.9809776E-002, 1.0401463E-004, 6.6899827E-009, 4.9921357E-004, 4.8705721E+002
 9.8005466E+001, 1.5329282E-001, 5.9962854E-002, 3.9302280E-002, 1.0246349E-004, 1.0589112E-008, 4.9173467E-004, 4.8976028E+002
 9.9002467E+001, 1.5347547E-001, 5.9823238E-002, 3.9223879E-002, 1.0226177E-004, 2.3013791E-008, 4.9058673E-004, 4.9215442E+002
 1.0000045E+002, 1.5158196E-001, 6.1269977E-002, 4.0036828E-002, 1.0477363E-004, 1.5207010E-008, 5.0257236E-004, 4.9931690E+002
 1.0100237E+002, 1.5490271E-001, 5.8732771E-002, 3.8611108E-002, 1.0035481E-004, 1.5431115E-008, 4.8154974E-004, 4.9569023E+002
 1.0200203E+002, 1.5071235E-001, 6.1933978E-002, 4.0410307E-002, 1.0621140E-004, 1.2718532E-007, 5.0813442E-004, 5.0678987E+002
 1.0300072E+002, 1.5242687E-001, 6.0624492E-002, 3.9674061E-002, 1.0360846E-004, 1.2548538E-008, 4.9721525E-004, 4.9860264E+002
 1.0400127E+002, 1.5400937E-001, 5.9415375E-002, 3.8994638E-002, 1.0151026E-004, 6.1983615E-009, 4.8719846E-004, 4.8496304E+002
 1.0500384E+002, 1.5688679E-001, 5.7216829E-002, 3.7759272E-002, 9.7721944E-005, 7.4064511E-009, 4.6899060E-004, 4.7959672E+002
 1.0600065E+002, 1.5590185E-001, 5.7969368E-002, 3.8182143E-002, 9.9033587E-005, 1.5941271E-008, 4.7522616E-004, 4.7786059E+002
 1.0700335E+002, 1.5240548E-001, 6.0640795E-002, 3.9683254E-002, 1.0366180E-004, 1.8620280E-008, 4.9735569E-004, 5.0326669E+002
 1.0800309E+002, 1.5133943E-001, 6.1455284E-002, 4.0140956E-002, 1.0509619E-004, 3.2837513E-008, 5.0410773E-004, 5.0344498E+002
 1.0900037E+002, 1.5418541E-001, 5.9280848E-002, 3.8919059E-002, 1.0128772E-004, 1.0833065E-008, 4.8608633E-004, 4.9142597E+002
 1.1000348E+002, 1.5219310E-001, 6.0803045E-002, 3.9774439E-002, 1.0395376E-004, 2.4084540E-008, 4.9870206E-004, 5.0851091E+002
 1.1100279E+002, 1.5437340E-001, 5.9137216E-002, 3.8838349E-002, 1.0103847E-004, 8.8855519E-009, 4.8489641E-004, 4.8798922E+002
 1.1200168E+002, 1.5261862E-001, 6.0477971E-002, 3.9591740E-002, 1.0336316E-004, 1.3957430E-008, 4.9600334E-004, 5.0002304E+002
 1.1300524E+002, 1.5225948E-001, 6.0752378E-002, 3.9745929E-002, 1.0383571E-004, 1.3116487E-008, 4.9827586E-004, 5.0696650E+002
 1.1400350E+002, 1.5477338E-001, 5.8831529E-002, 3.8666644E-002, 1.0055876E-004, 3.8565272E-008, 4.8237487E-004, 4.8963016E+002
 1.1500497E+002, 1.5447798E-001, 5.9057290E-002, 3.8793454E-002, 1.0091309E-004, 1.5758324E-008, 4.8423713E-004, 4.9144778E+002
 1.1600379E+002, 1.5569538E-001, 5.8127135E-002, 3.8270785E-002, 9.9298728E-005, 9.8135675E-009, 4.7653132E-004, 4.8515241E+002
 1.1700370E+002, 1.5535516E-001, 5.8387087E-002, 3.8416852E-002, 9.9746679E-005, 9.9204655E-009, 4.7868418E-004, 4.8190686E+002
 1.1800091E+002, 1.5620874E-001, 5.7734901E-002, 3.8050376E-002, 9.8613479E-005, 5.4731406E-009, 4.7328091E-004, 4.7433748E+002
 1.1900069E+002, 1.5455359E-001, 5.8999540E-002, 3.8760989E-002, 1.0080139E-004, 1.0456354E-008, 4.8375625E-004, 4.9629976E+002
 1.2000183E+002, 1.5093541E-001, 6.1764022E-002, 4.0314404E-002, 1.0560299E-004, 2.3230343E-008, 5.0665923E-004, 5.0896039E+002
 1.2100152E+002, 1.5221618E-001, 6.0785489E-002, 3.9764507E-002, 1.0387157E-004, 3.6161796E-009, 4.9854553E-004, 4.9268903E+002
 1.2200151E+002, 1.5295323E-001, 6.0222286E-002, 3.9448084E-002, 1.0293355E-004, 1.8291165E-008, 4.9388816E-004, 4.9353190E+002
 1.2300255E+002, 1.5272389E-001, 6.0397522E-002, 3.9546544E-002, 1.0323106E-004, 1.5235613E-008, 4.9533847E-004, 4.9789437E+002
 1.2400209E+002, 1.5177081E-001, 6.1125760E-002, 3.9955726E-002, 1.0447353E-004, 1.0901396E-008, 5.0136693E-004, 5.0451937E+002
 1.2500069E+002, 1.5442555E-001, 5.9097363E-002, 3.8815961E-002, 1.0097374E-004, 1.1248010E-008, 4.8456721E-004, 4.8733100E+002
 1.2600109E+002, 1.5118288E-001, 6.1574971E-002, 4.0208144E-002, 1.0525200E-004, 1.2753792E-008, 5.0508814E-004, 5.0479042E+002
 1.2700351E+002, 1.5293184E-001, 6.0238640E-002, 3.9457265E-002, 1.0295530E-004, 1.3125983E-008, 4.9402222E-004, 4.9209194E+002
 1.2800333E+002, 1.5389036E-001, 5.9506286E-002, 3.9045737E-002, 1.0167942E-004, 1.0015237E-008, 4.8795404E-004, 4.9518300E+002
 1.2900208E+002, 1.5196674E-001, 6.0976049E-002, 3.9871612E-002, 1.0422287E-004, 1.4787386E-008, 5.0012862E-004, 5.0456623E+002
 1.3000214E+002, 1.5162397E-001, 6.1237981E-002, 4.0018761E-002, 1.0464938E-004, 2.9035561E-009, 5.0229256E-004, 4.9458986E+002
 1.3100322E+002, 1.5243904E-001, 6.0615204E-002, 3.9668828E-002, 1.0358130E-004, 6.0071040E-009, 4.9713594E-004, 4.8635844E+002
 1.3200447E+002, 1.5401497E-001, 5.9411047E-002, 3.8992247E-002, 1.0153493E-004, 1.7188782E-008, 4.8716951E-004, 4.9018281E+002
 1.3300009E+002, 1.5157956E-001, 6.1271782E-002, 4.0037870E-002, 1.0479870E-004, 3.7246691E-008, 5.0259202E-004, 4.9761366E+002
 1.3400400E+002, 1.5397577E-001, 5.9441045E-002, 3.9009059E-002, 1.0155256E-004, 5.4287483E-009, 4.8741064E-004, 4.9120842E+002
 1.3500071E+002, 1.5379597E-001, 5.9578410E-002, 3.9086262E-002, 1.0180286E-004, 1.1578404E-008, 4.8855118E-004, 4.8838403E+002
 1.3600025E+002, 1.5066194E-001, 6.1972987E-002, 4.0431810E-002, 1.0595426E-004, 1.6094480E-008, 5.0838794E-004, 5.0412032E+002
 1.3700226E+002, 1.5203486E-001, 6.0924006E-002, 3.9842366E-002, 1.0413054E-004, 1.0518951E-008, 4.9969704E-004, 4.9375775E+002
 1.3800008E+002, 1.5175941E-001, 6.1134480E-002, 3.9960620E-002, 1.0448416E-004, 9.0686146E-009, 5.0143820E-004, 4.9263686E+002
 1.3900239E+002, 1.5201616E-001, 6.0938307E-002, 3.9850385E-002, 1.0414163E-004, 6.9525889E-009, 4.9981258E-004, 4.9355113E+002
 1.4000406E+002, 1.5489837E-001, 5.8736102E-002, 3.8612964E-002, 1.0034856E-004, 1.1319741E-008, 4.8157475E-004, 4.8702291E+002
 1.4100225E+002, 1.5187128E-001, 6.1048935E-002, 3.9912608E-002, 1.0438049E-004, 2.7092251E-008, 5.0073911E-004, 4.9538233E+002
 1.4200424E+002, 1.5346988E-001, 5.9827571E-002, 3.9226261E-002, 1.0222830E-004, 8.9436440E-009, 4.9061384E-004, 4.8821407E+002
 1.4300239E+002, 1.5343561E-001, 5.9853756E-002, 3.9240975E-002, 1.0227369E-004, 7.0438678E-009, 4.9083075E-004, 4.8911094E+002
 1.4400240E+002, 1.5585911E-001, 5.8001771E-002, 3.8200564E-002, 9.9255772E-005, 8.0739736E-008, 4.7553018E-004, 4.9169819E+002
 1.4500405E+002, 1.5422832E-001, 5.9248084E-002, 3.8900636E-002, 1.0122120E-004, 5.0411058E-009, 4.8581282E-004, 4.9021173E+002
 1.4600177E+002, 1.5207654E-001, 6.0892118E-002, 3.9824483E-002, 1.0410242E-004, 2.1550598E-008, 4.9943871E-004, 5.0959272E+002
 1.4700039E+002, 1.5223088E-001, 6.0774228E-002, 3.9758207E-002, 1.0387389E-004, 1.3626634E-008, 4.9845692E-004, 5.0255682E+002
 1.4800351E+002, 1.5269955E-001, 6.0416126E-002, 3.9556993E-002, 1.0325953E-004, 1.4889820E-008, 4.9549178E-004, 5.0584490E+002
 1.4900299E+002, 1.5364885E-001, 5.9690827E-002, 3.9149420E-002, 1.0198922E-004, 7.0834326E-009, 4.8948062E-004, 4.9018598E+002
 1.5000278E+002, 1.5489381E-001, 5.8739588E-002, 3.8614924E-002, 1.0035563E-004, 1.2436677E-008, 4.8160385E-004, 4.8717736E+002
 1.5100022E+002, 1.5473734E-001, 5.8859093E-002, 3.8682114E-002, 1.0059208E-004, 2.7236845E-008, 4.8260011E-004, 4.9144596E+002
 1.5200298E+002, 1.5771090E-001, 5.6587150E-002, 3.7405453E-002, 9.6635614E-005, 6.6250513E-009, 4.6377546E-004, 4.8174911E+002
 1.5300133E+002, 1.5618201E-001, 5.7755327E-002, 3.8061852E-002, 9.8647721E-005, 5.7279167E-009, 4.7344987E-004, 4.8469973E+002
 1.5400372E+002, 1.5309755E-001, 6.0112056E-002, 3.9386112E-002, 1.0271759E-004, 7.4289289E-009, 4.9296968E-004, 4.9836299E+002
 1.5500217E+002, 1.5173614E-001, 6.1152214E-002, 3.9970626E-002, 1.0454681E-004, 1.7855707E-008, 5.0159195E-004, 5.0575107E+002
 1.5600146E+002, 1.5417503E-001, 5.9288787E-002, 3.8923514E-002, 1.0129717E-004, 9.0656489E-009, 4.8615116E-004, 4.8949384E+002
 1.5700205E+002, 1.5408526E-001, 5.9357391E-002, 3.8962054E-002, 1.0140844E-004, 5.1985035E-009, 4.8671784E-004, 4.8733924E+002
 1.5800302E+002, 1.5482758E-001, 5.8790196E-002, 3.8643353E-002, 1.0043577E-004, 7.5199945E-009, 4.8202146E-004, 4.8408297E+002
 1.5900121E+002, 1.5597858E-001, 5.7910771E-002, 3.8149188E-002, 9.8909681E-005, 3.8311141E-009, 4.7473596E-004, 4.7020243E+002
 1.6000474E+002, 1.5490326E-001, 5.8732370E-002, 3.8610864E-002, 1.0033983E-004, 6.3102284E-009, 4.8154335E-004, 4.8596307E+002
 1.6100389E+002, 1.5259029E-001, 6.0499515E-002, 3.9603929E-002, 1.0346537E-004, 4.4225036E-008, 4.9619571E-004, 5.0210762E+002
 1.6200149E+002, 1.5248054E-001, 6.0583485E-002, 3.9651019E-002, 1.0353757E-004, 1.1668512E-008, 4.9687559E-004, 4.8913280E+002
 1.6300054E+002, 1.4972079E-001, 6.2692102E-002, 4.0835869E-002, 1.0718282E-004, 1.4224017E-008, 5.1434122E-004, 5.1381184E+002
 1.6400031E+002, 1.5341021E-001, 5.9873147E-002, 3.9251881E-002, 1.0231486E-004, 1.3219428E-008, 4.9099301E-004, 4.9720864E+002
 1.6500072E+002, 1.5214811E-001, 6.0837453E-002, 3.9793744E-002, 1.0399131E-004, 1.8073352E-008, 4.9898235E-004, 4.9853849E+002
 1.6600162E+002, 1.5371387E-001, 5.9641138E-002, 3.9121511E-002, 1.0191252E-004, 1.3121478E-008, 4.8907102E-004, 4.8467533E+002
 1.6700292E+002, 1.5359914E-001, 5.9728807E-002, 3.9170765E-002, 1.0205736E-004, 9.2936628E-009, 4.8979574E-004, 4.8739236E+002
 1.6800044E+002, 1.5462734E-001, 5.8943175E-002, 3.8729329E-002, 1.0071308E-004, 1.5610975E-008, 4.8329133E-004, 4.8784863E+002
 1.6900270E+002, 1.5137723E-001, 6.1426455E-002, 4.0124712E-002, 1.0501103E-004, 2.0395933E-008, 5.0386137E-004, 5.0743375E+002
 1.7000083E+002, 1.5229013E-001, 6.0728979E-002, 3.9732761E-002, 1.0377978E-004, 6.2444523E-009, 4.9807872E-004, 4.9201739E+002
 1.7100219E+002, 1.5459822E-001, 5.8965439E-002, 3.8741828E-002, 1.0074300E-004, 1.1309795E-008, 4.8347391E-004, 4.9764243E+002
