s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.4000908E+001, 1.5826865E-001, 5.7766633E-002, 5.3595374E-002, 4.2665037E-005, 5.8706703E-008, 3.4084264E-004, 4.6666700E+002
 1.5006993E+001, 1.5336629E-001, 6.1620608E-002, 5.6807543E-002, 4.5525607E-005, 4.5630961E-008, 3.6381435E-004, 4.7332576E+002
 1.6001889E+001, 1.4894289E-001, 6.5098028E-002, 5.9705889E-002, 4.8119790E-005, 7.4627311E-008, 3.8454440E-004, 4.7558474E+002
 1.7000191E+001, 1.4417838E-001, 6.8843617E-002, 6.2827761E-002, 5.0920083E-005, 5.1030223E-008, 4.0687439E-004, 4.8138650E+002
 1.8008416E+001, 1.4080867E-001, 7.1492707E-002, 6.5035689E-002, 5.2882973E-005, 5.1020741E-008, 4.2266363E-004, 4.8033735E+002
 1.9000078E+001, 1.3663791E-001, 7.4771530E-002, 6.7768497E-002, 5.5322520E-005, 4.5830958E-008, 4.4220839E-004, 4.8300974E+002
 2.0002764E+001, 1.3233418E-001, 7.8154895E-002, 7.0588430E-002, 5.7835475E-005, 3.4736417E-008, 4.6237537E-004, 4.8533323E+002
 2.1001414E+001, 1.2838126E-001, 8.1262458E-002, 7.3178505E-002, 6.0151151E-005, 3.5211320E-008, 4.8090003E-004, 4.8775774E+002
 2.2002009E+001, 1.2443819E-001, 8.4362229E-002, 7.5762148E-002, 6.2493810E-005, 5.8851781E-008, 4.9938527E-004, 4.9222563E+002
 2.3002656E+001, 1.2227989E-001, 8.6059006E-002, 7.7176314E-002, 6.3729610E-005, 4.3297465E-008, 5.0949388E-004, 4.8953846E+002
 2.4000503E+001, 1.1833463E-001, 8.9160514E-002, 7.9761393E-002, 6.6067668E-005, 5.4477822E-008, 5.2798821E-004, 4.9128971E+002
 2.5004263E+001, 1.1663876E-001, 9.0493691E-002, 8.0872586E-002, 6.7073225E-005, 6.3357082E-008, 5.3593808E-004, 4.8972712E+002
 2.6005316E+001, 1.1295427E-001, 9.3390303E-002, 8.3286744E-002, 6.9182513E-005, 3.2224435E-008, 5.5319468E-004, 4.8799527E+002
 2.7002355E+001, 1.1174246E-001, 9.4342907E-002, 8.4080780E-002, 6.9926400E-005, 5.8052838E-008, 5.5888059E-004, 4.8725888E+002
 2.8000375E+001, 1.0787607E-001, 9.7382398E-002, 8.6614179E-002, 7.2222633E-005, 7.3687550E-008, 5.7700616E-004, 4.8886252E+002
 2.9006244E+001, 1.0569757E-001, 9.9095061E-002, 8.8041578E-002, 7.3466554E-005, 6.0114131E-008, 5.8720868E-004, 4.9219855E+002
 3.0004523E+001, 1.0283363E-001, 1.0134647E-001, 8.9918149E-002, 7.5185128E-005, 8.6127000E-008, 6.0063844E-004, 4.9168986E+002
 3.1006984E+001, 1.0142334E-001, 1.0245515E-001, 9.0842223E-002, 7.6019826E-005, 8.0722419E-008, 6.0724929E-004, 4.8581541E+002
 3.2005567E+001, 9.9270494E-002, 1.0414771E-001, 9.2252786E-002, 7.7207500E-005, 4.0271091E-008, 6.1732310E-004, 4.8504931E+002
 3.3008750E+001, 9.5591006E-002, 1.0704031E-001, 9.4663704E-002, 7.9367753E-005, 3.9794439E-008, 6.3456735E-004, 4.8880910E+002
 3.4008796E+001, 9.4017731E-002, 1.0827700E-001, 9.5694612E-002, 8.0369371E-005, 9.2216090E-008, 6.4195665E-004, 4.8787434E+002
 3.5005194E+001, 9.0676081E-002, 1.1090410E-001, 9.7884131E-002, 8.2273919E-005, 6.1914643E-008, 6.5760581E-004, 4.8580482E+002
 3.6008103E+001, 8.9316853E-002, 1.1197264E-001, 9.8774751E-002, 8.3083352E-005, 5.1399315E-008, 6.6397832E-004, 4.8510583E+002
 3.7007229E+001, 8.6361338E-002, 1.1429598E-001, 1.0071134E-001, 8.4887948E-005, 1.4106850E-007, 6.7784381E-004, 4.8672247E+002
 3.8007362E+001, 8.4508065E-002, 1.1575284E-001, 1.0192569E-001, 8.6023123E-005, 1.4610589E-007, 6.8653904E-004, 4.8378223E+002
 3.9000063E+001, 8.2944797E-002, 1.1698191E-001, 1.0294994E-001, 8.6862040E-005, 1.0573302E-007, 6.9384923E-004, 4.8524063E+002
 4.0006079E+001, 8.0362846E-002, 1.1901179E-001, 1.0464169E-001, 8.8319886E-005, 6.8946236E-008, 7.0593785E-004, 4.8257142E+002
 4.1001178E+001, 7.7680079E-002, 1.2111853E-001, 1.0640042E-001, 9.1357389E-005, 1.1079893E-006, 7.1881115E-004, 4.8766333E+002
 4.2007597E+001, 7.5432693E-002, 1.2287541E-001, 1.0787710E-001, 9.9120636E-005, 4.5632561E-006, 7.3066796E-004, 4.8719654E+002
 4.3000599E+001, 7.4607859E-002, 1.2352431E-001, 1.0841709E-001, 9.9161721E-005, 5.5048160E-006, 7.3444129E-004, 4.8250759E+002
 4.4002197E+001, 7.1653163E-002, 1.2582864E-001, 1.1036041E-001, 1.1272950E-004, 1.3594655E-005, 7.5071865E-004, 4.8561840E+002
 4.5001147E+001, 7.0520554E-002, 1.2671311E-001, 1.1110475E-001, 1.1712804E-004, 1.6672759E-005, 7.5679286E-004, 4.8360956E+002
 4.6008852E+001, 6.7814204E-002, 1.2883129E-001, 1.1288127E-001, 1.2448837E-004, 2.2713848E-005, 7.7065936E-004, 4.8964762E+002
 4.7006329E+001, 6.6096528E-002, 1.3016319E-001, 1.1401434E-001, 1.3745632E-004, 2.9565373E-005, 7.8116666E-004, 4.8808992E+002
 4.8008814E+001, 6.4116218E-002, 1.3170280E-001, 1.1531884E-001, 1.4971009E-004, 3.6520512E-005, 7.9272578E-004, 4.8340348E+002
 4.9009036E+001, 6.2872868E-002, 1.3267114E-001, 1.1613691E-001, 1.5616015E-004, 4.1385769E-005, 7.9972646E-004, 4.8521586E+002
 5.0005441E+001, 6.1382504E-002, 1.3382913E-001, 1.1711866E-001, 1.6568863E-004, 4.8039236E-005, 8.0848739E-004, 4.8251612E+002
 5.1001195E+001, 5.9663063E-002, 1.3516617E-001, 1.1825139E-001, 1.7624922E-004, 5.3329736E-005, 8.1850832E-004, 4.8521184E+002
 5.2002494E+001, 5.8322753E-002, 1.3621886E-001, 1.1912970E-001, 1.7751717E-004, 5.4946651E-005, 8.2488723E-004, 4.8446081E+002
 5.3003957E+001, 5.4696570E-002, 1.3904241E-001, 1.2151713E-001, 1.9739343E-004, 6.3967395E-005, 8.4552933E-004, 4.9060818E+002
 5.4008335E+001, 5.4199003E-002, 1.3942446E-001, 1.2184591E-001, 2.0308777E-004, 7.1337898E-005, 8.4896669E-004, 4.8313827E+002
 5.5003923E+001, 5.2323133E-002, 1.4090216E-001, 1.2307331E-001, 2.0199015E-004, 7.2219877E-005, 8.5730405E-004, 4.8817699E+002
 5.6008269E+001, 5.0496060E-002, 1.4232839E-001, 1.2427463E-001, 2.0961982E-004, 7.5976258E-005, 8.6721403E-004, 4.8865691E+002
 5.7007663E+001, 4.9969392E-002, 1.4272792E-001, 1.2462523E-001, 2.1911224E-004, 8.3194048E-005, 8.7156708E-004, 4.8393822E+002
 5.8006963E+001, 4.8438530E-002, 1.4392557E-001, 1.2563084E-001, 2.2386329E-004, 8.4802084E-005, 8.7953375E-004, 4.8174245E+002
 5.9001694E+001, 4.6819432E-002, 1.4519041E-001, 1.2669432E-001, 2.2964746E-004, 9.0593082E-005, 8.8811174E-004, 4.8289361E+002
 6.0003906E+001, 4.5784992E-002, 1.4600541E-001, 1.2737069E-001, 2.2873927E-004, 9.2724493E-005, 8.9264519E-004, 4.8487088E+002
 6.1000556E+001, 4.3816209E-002, 1.4754432E-001, 1.2866485E-001, 2.3589082E-004, 9.3915779E-005, 9.0310634E-004, 4.8232563E+002
 6.2000484E+001, 4.2245816E-002, 1.4875548E-001, 1.2970345E-001, 2.5198488E-004, 1.0265601E-004, 9.1358342E-004, 4.8747031E+002
 6.3004568E+001, 4.0071805E-002, 1.5043613E-001, 1.3114128E-001, 2.7254686E-004, 1.0661223E-004, 9.2774213E-004, 4.8841708E+002
 6.4002884E+001, 3.9929581E-002, 1.5057285E-001, 1.3122260E-001, 2.5564620E-004, 1.0385973E-004, 9.2491165E-004, 4.8876198E+002
 6.5009213E+001, 3.7922869E-002, 1.5212182E-001, 1.3255075E-001, 2.7614656E-004, 1.0835423E-004, 9.3829328E-004, 4.8498461E+002
 6.6002601E+001, 3.7165639E-002, 1.5269734E-001, 1.3305465E-001, 2.8921351E-004, 1.1734701E-004, 9.4443372E-004, 4.8249759E+002
 6.7008160E+001, 3.6466678E-002, 1.5322827E-001, 1.3351928E-001, 3.0115610E-004, 1.2823444E-004, 9.5007442E-004, 4.8061709E+002
 6.8003718E+001, 3.4587144E-002, 1.5471881E-001, 1.3474635E-001, 2.9429785E-004, 1.1986180E-004, 9.5725118E-004, 4.8820293E+002
 6.9006910E+001, 3.3321506E-002, 1.5568482E-001, 1.3558802E-001, 3.1406565E-004, 1.2878757E-004, 9.6709372E-004, 4.8423555E+002
 7.0000510E+001, 3.1631501E-002, 1.5700613E-001, 1.3669902E-001, 3.2011195E-004, 1.2887062E-004, 9.7605549E-004, 4.8989286E+002
 7.1002919E+001, 3.0468522E-002, 1.5790857E-001, 1.3746702E-001, 3.2903268E-004, 1.2882798E-004, 9.8320354E-004, 4.8605884E+002
 7.2009817E+001, 3.0119959E-002, 1.5818321E-001, 1.3769291E-001, 3.2769339E-004, 1.3760044E-004, 9.8450970E-004, 4.8518006E+002
 7.3005862E+001, 2.8419144E-002, 1.5949827E-001, 1.3881835E-001, 3.4397084E-004, 1.3797598E-004, 9.9562885E-004, 4.8767220E+002
 7.4002964E+001, 2.7880819E-002, 1.5987641E-001, 1.3919207E-001, 3.7476424E-004, 1.4496686E-004, 1.0044248E-003, 4.8878085E+002
 7.5006592E+001, 2.6170703E-002, 1.6120498E-001, 1.4032119E-001, 3.8709519E-004, 1.4249647E-004, 1.0147762E-003, 4.8864201E+002
 7.6002478E+001, 2.5688894E-002, 1.6157596E-001, 1.4063934E-001, 3.9204599E-004, 1.4842127E-004, 1.0179899E-003, 4.8752941E+002
 7.7004886E+001, 2.4558831E-002, 1.6250331E-001, 1.4136400E-001, 3.6755766E-004, 1.3293220E-004, 1.0181194E-003, 4.8896090E+002
 7.8007959E+001, 2.4136709E-002, 1.6279024E-001, 1.4165901E-001, 3.9691593E-004, 1.4992403E-004, 1.0260786E-003, 4.8603602E+002
 7.9003996E+001, 2.2686572E-002, 1.6387990E-001, 1.4263210E-001, 4.3154573E-004, 1.5987362E-004, 1.0398250E-003, 4.8731271E+002
 8.0007080E+001, 2.0838950E-002, 1.6529011E-001, 1.4386388E-001, 4.6197522E-004, 1.6056603E-004, 1.0545304E-003, 4.9129109E+002
 8.1009293E+001, 2.1152960E-002, 1.6506977E-001, 1.4364356E-001, 4.4272717E-004, 1.6533272E-004, 1.0491252E-003, 4.9195793E+002
 8.2002421E+001, 2.0520459E-002, 1.6555614E-001, 1.4406293E-001, 4.5038030E-004, 1.6753442E-004, 1.0535878E-003, 4.8670287E+002
 8.3008217E+001, 1.8732927E-002, 1.6690508E-001, 1.4526200E-001, 4.9032715E-004, 1.6987994E-004, 1.0699783E-003, 4.8525265E+002
 8.4010373E+001, 1.9374823E-002, 1.6643289E-001, 1.4482612E-001, 4.6792906E-004, 1.6558830E-004, 1.0624366E-003, 4.8275337E+002
 8.5009593E+001, 1.6102525E-002, 1.6890758E-001, 1.4701705E-001, 5.3663730E-004, 1.7568217E-004, 1.0915247E-003, 4.9127396E+002
 8.6010617E+001, 1.6778660E-002, 1.6838134E-001, 1.4656973E-001, 5.3172570E-004, 1.8218479E-004, 1.0874187E-003, 4.8921038E+002
 8.7003461E+001, 1.6010688E-002, 1.6892237E-001, 1.4710190E-001, 5.7446145E-004, 1.9287363E-004, 1.0997203E-003, 4.8881290E+002
 8.8000310E+001, 1.5822524E-002, 1.6911074E-001, 1.4720798E-001, 5.4804645E-004, 1.8007750E-004, 1.0951495E-003, 4.8971338E+002
 8.9005923E+001, 1.4310471E-002, 1.7017215E-001, 1.4826206E-001, 6.3707987E-004, 1.8354081E-004, 1.1203964E-003, 4.9000111E+002
 9.0001470E+001, 1.3216075E-002, 1.7078525E-001, 1.4909015E-001, 8.0282701E-004, 2.3854097E-004, 1.1594905E-003, 4.8983755E+002
 9.1003247E+001, 1.2933186E-002, 1.7118966E-001, 1.4919233E-001, 6.8070950E-004, 2.0390670E-004, 1.1356538E-003, 4.8470284E+002
 9.2002100E+001, 1.2344823E-002, 1.7153354E-001, 1.4963340E-001, 7.6145046E-004, 2.2111732E-004, 1.1549602E-003, 4.8782397E+002
 9.3003888E+001, 1.1973151E-002, 1.7184780E-001, 1.4986567E-001, 7.4624040E-004, 2.2166922E-004, 1.1535222E-003, 4.8650609E+002
 9.4001877E+001, 9.9964188E-003, 1.7304122E-001, 1.5133675E-001, 9.9530219E-004, 2.4574682E-004, 1.2138460E-003, 4.8803567E+002
 9.5001403E+001, 9.2753347E-003, 1.7331609E-001, 1.5195010E-001, 1.1956930E-003, 2.7148822E-004, 1.2584056E-003, 4.8906326E+002
 9.6004310E+001, 9.3105833E-003, 1.7349381E-001, 1.5182338E-001, 1.0526885E-003, 2.7152041E-004, 1.2287757E-003, 4.8683851E+002
 9.7006385E+001, 8.7787019E-003, 1.7353524E-001, 1.5235893E-001, 1.3136826E-003, 2.8341174E-004, 1.2849745E-003, 4.8358561E+002
 9.8004547E+001, 9.0273227E-003, 1.7355806E-001, 1.5208768E-001, 1.1625069E-003, 2.7638538E-004, 1.2526941E-003, 4.8518140E+002
 9.9007394E+001, 8.2069621E-003, 1.7390935E-001, 1.5277109E-001, 1.3662251E-003, 2.8532791E-004, 1.2984103E-003, 4.8213299E+002
 1.0000591E+002, 7.8243434E-003, 1.7418585E-001, 1.5303649E-001, 1.3846015E-003, 2.7551284E-004, 1.3039544E-003, 4.8364658E+002
 1.0100265E+002, 7.5176120E-003, 1.7357704E-001, 1.5363585E-001, 1.9608947E-003, 3.9725989E-004, 1.4239832E-003, 4.8064904E+002
 1.0200717E+002, 6.7815286E-003, 1.7412013E-001, 1.5413827E-001, 1.9871958E-003, 3.8851114E-004, 1.4327729E-003, 4.8166467E+002
 1.0300201E+002, 6.6695318E-003, 1.7453892E-001, 1.5405062E-001, 1.7600096E-003, 3.6528302E-004, 1.3864925E-003, 4.8468191E+002
 1.0400970E+002, 6.4827554E-003, 1.7463782E-001, 1.5419969E-001, 1.7947631E-003, 3.5518683E-004, 1.3945175E-003, 4.8167259E+002
 1.0500231E+002, 5.7687937E-003, 1.7462395E-001, 1.5495066E-001, 2.1919485E-003, 3.8308001E-004, 1.4795958E-003, 4.7872688E+002
 1.0600417E+002, 5.6437565E-003, 1.7478195E-001, 1.5500388E-001, 2.1511847E-003, 3.7741079E-004, 1.4717724E-003, 4.8287036E+002
 1.0700590E+002, 5.6511497E-003, 1.7469207E-001, 1.5503362E-001, 2.2057049E-003, 4.0882477E-004, 1.4829406E-003, 4.7879725E+002
 1.0800050E+002, 5.4238445E-003, 1.7475570E-001, 1.5524388E-001, 2.2875977E-003, 3.9563993E-004, 1.5008679E-003, 4.7979260E+002
 1.0900553E+002, 4.7563756E-003, 1.7464474E-001, 1.5598295E-001, 2.7207912E-003, 4.7155213E-004, 1.5931035E-003, 4.7997304E+002
 1.1000147E+002, 4.6359470E-003, 1.7513897E-001, 1.5586874E-001, 2.4470612E-003, 4.3777256E-004, 1.5372814E-003, 4.7670119E+002
 1.1100629E+002, 4.6188726E-003, 1.7449697E-001, 1.5619245E-001, 2.8940445E-003, 5.1026537E-004, 1.6293927E-003, 4.7437849E+002
 1.1200468E+002, 4.2655427E-003, 1.7454907E-001, 1.5653696E-001, 3.0508949E-003, 5.1360844E-004, 1.6633246E-003, 4.7811159E+002
 1.1300397E+002, 3.9415922E-003, 1.7479798E-001, 1.5674675E-001, 3.0523540E-003, 5.3517992E-004, 1.6650815E-003, 4.7744314E+002
 1.1400167E+002, 4.1115005E-003, 1.7456295E-001, 1.5668300E-001, 3.1210374E-003, 5.4965395E-004, 1.6784441E-003, 4.7324422E+002
 1.1500317E+002, 3.8905361E-003, 1.7397613E-001, 1.5714479E-001, 3.6165700E-003, 8.1692237E-004, 1.7812855E-003, 4.7362718E+002
 1.1600182E+002, 4.0678618E-003, 1.7424395E-001, 1.5683094E-001, 3.3369856E-003, 7.8583426E-004, 1.7228947E-003, 4.7128675E+002
 1.1700384E+002, 3.5658398E-003, 1.7370217E-001, 1.5762982E-001, 3.9878219E-003, 7.9545642E-004, 1.8592945E-003, 4.7128318E+002
 1.1800663E+002, 3.4379121E-003, 1.7397662E-001, 1.5763871E-001, 3.8733779E-003, 7.4422079E-004, 1.8363491E-003, 4.7101813E+002
 1.1900542E+002, 3.3744943E-003, 1.7411100E-001, 1.5764567E-001, 3.8186862E-003, 7.1194203E-004, 1.8254024E-003, 4.7654688E+002
 1.2000704E+002, 3.3065151E-003, 1.7322119E-001, 1.5810546E-001, 4.4443964E-003, 9.5485125E-004, 1.9543967E-003, 4.7133885E+002
 1.2100037E+002, 3.4178474E-003, 1.7316491E-001, 1.5805034E-001, 4.4396976E-003, 8.2006428E-004, 1.9530623E-003, 4.7240607E+002
 1.2200050E+002, 3.2453261E-003, 1.7287796E-001, 1.5832915E-001, 4.7097820E-003, 1.0101675E-003, 2.0093058E-003, 4.7041497E+002
 1.2300669E+002, 3.4846665E-003, 1.7247266E-001, 1.5829196E-001, 4.8659190E-003, 9.6963473E-004, 2.0404309E-003, 4.6863693E+002
 1.2400134E+002, 3.3168016E-003, 1.7246260E-001, 1.5846309E-001, 4.9595204E-003, 1.0117691E-003, 2.0604414E-003, 4.6414200E+002
 1.2500551E+002, 2.9662109E-003, 1.7235115E-001, 1.5884877E-001, 5.2091223E-003, 1.1693564E-003, 2.1133113E-003, 4.6706852E+002
 1.2600161E+002, 3.1568261E-003, 1.7251528E-001, 1.5858750E-001, 5.0016863E-003, 1.0810663E-003, 2.0697878E-003, 4.6511527E+002
 1.2700134E+002, 3.1646677E-003, 1.7189299E-001, 1.5886980E-001, 5.4186153E-003, 1.1747323E-003, 2.1555698E-003, 4.6315565E+002
 1.2800497E+002, 3.2716446E-003, 1.7240209E-001, 1.5851989E-001, 5.0155672E-003, 1.0968818E-003, 2.0721073E-003, 4.5976052E+002
 1.2900278E+002, 3.0565585E-003, 1.7150472E-001, 1.5913715E-001, 5.7265781E-003, 1.3440403E-003, 2.2193467E-003, 4.6463822E+002
 1.3000400E+002, 2.8894588E-003, 1.7151339E-001, 1.5929641E-001, 5.8058995E-003, 1.3926729E-003, 2.2364041E-003, 4.6646767E+002
 1.3100244E+002, 3.0001067E-003, 1.7073772E-001, 1.5945179E-001, 6.2242941E-003, 1.8722071E-003, 2.3216118E-003, 4.5918220E+002
 1.3200250E+002, 3.3015544E-003, 1.7092852E-001, 1.5913128E-001, 5.9736416E-003, 1.4998658E-003, 2.2689762E-003, 4.5878603E+002
 1.3300104E+002, 2.8239697E-003, 1.7050446E-001, 1.5975653E-001, 6.4840543E-003, 1.8648391E-003, 2.3759526E-003, 4.6464046E+002
 1.3400877E+002, 3.2110807E-003, 1.7083131E-001, 1.5923550E-001, 6.0704933E-003, 1.6602694E-003, 2.2891784E-003, 4.5780932E+002
 1.3500727E+002, 2.7405871E-003, 1.7068386E-001, 1.5982819E-001, 6.4427892E-003, 1.5661056E-003, 2.3681448E-003, 4.6766800E+002
 1.3600890E+002, 2.6716819E-003, 1.7003155E-001, 1.6013608E-001, 6.8868604E-003, 1.9417369E-003, 2.4595730E-003, 4.6273464E+002
 1.3700924E+002, 2.6826069E-003, 1.6976027E-001, 1.6029152E-001, 7.0850216E-003, 1.8209496E-003, 2.5004856E-003, 4.6012335E+002
 1.3800469E+002, 2.5361395E-003, 1.7026017E-001, 1.6021163E-001, 6.8265880E-003, 1.7478966E-003, 2.4479760E-003, 4.5978796E+002
 1.3900335E+002, 2.8263834E-003, 1.6971432E-001, 1.6014958E-001, 7.0311650E-003, 1.8767143E-003, 2.4886722E-003, 4.5867310E+002
 1.4000974E+002, 2.5660245E-003, 1.6944715E-001, 1.6049801E-001, 7.3290803E-003, 2.1181586E-003, 2.5509977E-003, 4.5872425E+002
 1.4100686E+002, 2.8074194E-003, 1.6928050E-001, 1.6037318E-001, 7.3357742E-003, 1.9375764E-003, 2.5514654E-003, 4.6263020E+002
 1.4200370E+002, 2.8129739E-003, 1.6880147E-001, 1.6054518E-001, 7.6336446E-003, 2.1935504E-003, 2.6125523E-003, 4.6021341E+002
 1.4300332E+002, 2.7027959E-003, 1.6894145E-001, 1.6064136E-001, 7.6224979E-003, 1.9892645E-003, 2.6109737E-003, 4.5732251E+002
 1.4401136E+002, 2.5195129E-003, 1.6863363E-001, 1.6099839E-001, 7.9417184E-003, 1.9531764E-003, 2.6776304E-003, 4.5690062E+002
 1.4500493E+002, 2.5849588E-003, 1.6842599E-001, 1.6097187E-001, 8.0185937E-003, 2.2036466E-003, 2.6929091E-003, 4.5419274E+002
 1.4601018E+002, 2.3616139E-003, 1.6786363E-001, 1.6141020E-001, 8.4914633E-003, 2.5255925E-003, 2.7910336E-003, 4.5858697E+002
 1.4700892E+002, 2.4803162E-003, 1.6776237E-001, 1.6141154E-001, 8.5351874E-003, 2.2241928E-003, 2.7998197E-003, 4.6043615E+002
 1.4800175E+002, 2.5287259E-003, 1.6815034E-001, 1.6119912E-001, 8.2560530E-003, 2.0870080E-003, 2.7422221E-003, 4.5922113E+002
 1.4900442E+002, 2.4946310E-003, 1.6776546E-001, 1.6138705E-001, 8.5211819E-003, 2.2557694E-003, 2.7968350E-003, 4.5392631E+002
 1.5000128E+002, 2.3612771E-003, 1.6772886E-001, 1.6148647E-001, 8.5894958E-003, 2.4937521E-003, 2.8112703E-003, 4.6141407E+002
 1.5100493E+002, 2.3330560E-003, 1.6733125E-001, 1.6167168E-001, 8.8587534E-003, 2.6744516E-003, 2.8666945E-003, 4.5579147E+002
 1.5200263E+002, 2.2904975E-003, 1.6684347E-001, 1.6188502E-001, 9.1821023E-003, 2.9852684E-003, 2.9331935E-003, 4.5353446E+002
 1.5300119E+002, 2.2498813E-003, 1.6740738E-001, 1.6174370E-001, 8.8630126E-003, 2.5823831E-003, 2.8680490E-003, 4.5782111E+002
 1.5400673E+002, 2.3925833E-003, 1.6694715E-001, 1.6177259E-001, 9.0780870E-003, 2.7957245E-003, 2.9114929E-003, 4.5372369E+002
 1.5500735E+002, 2.2814674E-003, 1.6697314E-001, 1.6190969E-001, 9.1378464E-003, 2.6619141E-003, 2.9244559E-003, 4.6212466E+002
 1.5600921E+002, 2.3098858E-003, 1.6651669E-001, 1.6204677E-001, 9.4077475E-003, 2.9157624E-003, 2.9796770E-003, 4.5366540E+002
 1.5700014E+002, 2.2702485E-003, 1.6559732E-001, 1.6239959E-001, 9.9916097E-003, 3.5281800E-003, 3.0995286E-003, 4.4975778E+002
 1.5800946E+002, 2.2565400E-003, 1.6667172E-001, 1.6202981E-001, 9.3316756E-003, 2.8951948E-003, 2.9642661E-003, 4.6202923E+002
 1.5900287E+002, 2.4585174E-003, 1.6635711E-001, 1.6200331E-001, 9.4538975E-003, 2.7858634E-003, 2.9886456E-003, 4.5270636E+002
 1.6000056E+002, 2.3888866E-003, 1.6548510E-001, 1.6245694E-001, 1.0068672E-002, 3.0244403E-003, 3.1153984E-003, 4.5536476E+002
 1.6100887E+002, 2.3409822E-003, 1.6575337E-001, 1.6242802E-001, 9.9367280E-003, 2.7996692E-003, 3.0886645E-003, 4.5845918E+002
 1.6200031E+002, 2.2763847E-003, 1.6528394E-001, 1.6261891E-001, 1.0240850E-002, 3.2564655E-003, 3.1511482E-003, 4.5109171E+002
 1.6300664E+002, 2.3082951E-003, 1.6591807E-001, 1.6234488E-001, 9.8224553E-003, 2.9378816E-003, 3.0651198E-003, 4.5890012E+002
 1.6400578E+002, 2.3698698E-003, 1.6518212E-001, 1.6259587E-001, 1.0272703E-002, 3.1604208E-003, 3.1573866E-003, 4.5452749E+002
 1.6500212E+002, 2.3632724E-003, 1.6509252E-001, 1.6261763E-001, 1.0323205E-002, 3.2823527E-003, 3.1676951E-003, 4.5261395E+002
 1.6600501E+002, 2.2774357E-003, 1.6502247E-001, 1.6275159E-001, 1.0423228E-002, 3.2488175E-003, 3.1887341E-003, 4.5022297E+002
 1.6700197E+002, 2.1420850E-003, 1.6568391E-001, 1.6262594E-001, 1.0070426E-002, 2.9854994E-003, 3.1169278E-003, 4.6156781E+002
 1.6800191E+002, 2.2268096E-003, 1.6471426E-001, 1.6291794E-001, 1.0643898E-002, 3.4188250E-003, 3.2342593E-003, 4.5043167E+002
 1.6901015E+002, 2.1445189E-003, 1.6516326E-001, 1.6285134E-001, 1.0413820E-002, 3.1245675E-003, 3.1875332E-003, 4.5215445E+002
 1.7000271E+002, 2.1007903E-003, 1.6473063E-001, 1.6311536E-001, 1.0738786E-002, 3.1253206E-003, 3.2546978E-003, 4.5610273E+002
 1.7100841E+002, 2.1233757E-003, 1.6484029E-001, 1.6302783E-001, 1.0645783E-002, 3.1592826E-003, 3.2353938E-003, 4.5179529E+002
