s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 7.6001549E+001, 5.0052018E-002, 1.4266233E-001, 1.2456878E-001, 2.1815895E-004, 9.3775345E-005, 8.7098224E-004, 4.8294495E+002
 7.7001064E+001, 4.9803313E-002, 1.4286736E-001, 1.2472795E-001, 2.1220110E-004, 8.9703360E-005, 8.7089429E-004, 4.7752675E+002
 7.8007882E+001, 4.8596045E-002, 1.4380852E-001, 1.2552187E-001, 2.1785535E-004, 9.4224811E-005, 8.7756660E-004, 4.7953164E+002
 7.9006229E+001, 4.8296733E-002, 1.4403645E-001, 1.2572067E-001, 2.2263656E-004, 9.8349461E-005, 8.7991406E-004, 4.7922080E+002
 8.0000790E+001, 4.7421552E-002, 1.4471929E-001, 1.2629625E-001, 2.2650934E-004, 1.0027690E-004, 8.8470582E-004, 4.8025121E+002
 8.1005855E+001, 4.7029863E-002, 1.4502084E-001, 1.2655463E-001, 2.3041934E-004, 1.0620703E-004, 8.8729359E-004, 4.7921499E+002
 8.2005843E+001, 4.5546309E-002, 1.4618269E-001, 1.2752889E-001, 2.3435179E-004, 1.0643584E-004, 8.9487703E-004, 4.8038118E+002
 8.3006216E+001, 4.5641234E-002, 1.4610930E-001, 1.2746653E-001, 2.3366992E-004, 1.0455206E-004, 8.9430512E-004, 4.7627103E+002
 8.4008098E+001, 4.4606712E-002, 1.4692172E-001, 1.2814460E-001, 2.3476537E-004, 1.0545384E-004, 8.9925312E-004, 4.8492946E+002
 8.5008393E+001, 4.4126889E-002, 1.4731006E-001, 1.2845452E-001, 2.2788488E-004, 1.0086648E-004, 9.0003078E-004, 4.8302484E+002
 8.6006730E+001, 4.3127404E-002, 1.4805692E-001, 1.2912606E-001, 2.5402073E-004, 1.1275986E-004, 9.0996731E-004, 4.7981224E+002
 8.7002585E+001, 4.3464231E-002, 1.4779726E-001, 1.2890055E-001, 2.4911349E-004, 1.2168486E-004, 9.0740884E-004, 4.8033562E+002
 8.8000469E+001, 4.2171838E-002, 1.4882091E-001, 1.2974501E-001, 2.4531303E-004, 1.1566572E-004, 9.1253258E-004, 4.8253852E+002
 8.9000568E+001, 4.2187173E-002, 1.4880442E-001, 1.2973673E-001, 2.4815373E-004, 1.1756412E-004, 9.1304595E-004, 4.8279456E+002
 9.0006340E+001, 4.1459499E-002, 1.4937864E-001, 1.3021306E-001, 2.4739638E-004, 1.1503517E-004, 9.1621483E-004, 4.7667922E+002
 9.1004522E+001, 4.1029817E-002, 1.4970553E-001, 1.3049934E-001, 2.5484717E-004, 1.1807925E-004, 9.1970876E-004, 4.7883765E+002
 9.2007459E+001, 4.0295122E-002, 1.5028966E-001, 1.3097745E-001, 2.5072268E-004, 1.1801000E-004, 9.2221323E-004, 4.8217226E+002
 9.3001730E+001, 3.9715283E-002, 1.5075530E-001, 1.3135225E-001, 2.4414717E-004, 1.1875621E-004, 9.2350474E-004, 4.8588889E+002
 9.4001050E+001, 3.9194071E-002, 1.5115406E-001, 1.3169866E-001, 2.5177503E-004, 1.2133437E-004, 9.2745354E-004, 4.8132819E+002
 9.5002983E+001, 3.8092360E-002, 1.5202183E-001, 1.3242061E-001, 2.5172743E-004, 1.1764578E-004, 9.3247760E-004, 4.8262031E+002
 9.6002718E+001, 3.8308328E-002, 1.5185130E-001, 1.3227871E-001, 2.5172505E-004, 1.2075905E-004, 9.3148780E-004, 4.8062579E+002
 9.7000247E+001, 3.8115439E-002, 1.5200485E-001, 1.3240423E-001, 2.5055948E-004, 1.2036965E-004, 9.3212868E-004, 4.7911155E+002
 9.8006032E+001, 3.8132805E-002, 1.5198286E-001, 1.3239722E-001, 2.5643590E-004, 1.1968447E-004, 9.3326107E-004, 4.8171735E+002
 9.9008346E+001, 3.7984474E-002, 1.5210200E-001, 1.3249321E-001, 2.5480055E-004, 1.1940035E-004, 9.3360159E-004, 4.7665860E+002
 1.0000032E+002, 3.7764946E-002, 1.5227965E-001, 1.3263495E-001, 2.5162968E-004, 1.1756176E-004, 9.3395239E-004, 4.7853022E+002
 1.0100728E+002, 3.6827093E-002, 1.5299921E-001, 1.3325625E-001, 2.6342342E-004, 1.2622137E-004, 9.4065546E-004, 4.7889788E+002
 1.0200447E+002, 3.6047921E-002, 1.5360145E-001, 1.3377085E-001, 2.7047133E-004, 1.3074369E-004, 9.4566044E-004, 4.7678505E+002
 1.0300593E+002, 3.5399076E-002, 1.5411262E-001, 1.3419630E-001, 2.7053030E-004, 1.2732309E-004, 9.4863857E-004, 4.8133726E+002
 1.0400308E+002, 3.6059431E-002, 1.5359519E-001, 1.3376116E-001, 2.6814769E-004, 1.3371338E-004, 9.4512593E-004, 4.7963918E+002
 1.0500108E+002, 3.4549664E-002, 1.5475562E-001, 1.3476354E-001, 2.8734431E-004, 1.3457551E-004, 9.5597387E-004, 4.7635179E+002
 1.0600446E+002, 3.4446016E-002, 1.5483147E-001, 1.3483293E-001, 2.9062764E-004, 1.4004613E-004, 9.5711791E-004, 4.8115439E+002
 1.0700157E+002, 3.4508773E-002, 1.5479391E-001, 1.3478686E-001, 2.8289885E-004, 1.3609552E-004, 9.5524288E-004, 4.8122492E+002
 1.0800041E+002, 3.3615938E-002, 1.5550025E-001, 1.3536958E-001, 2.8029914E-004, 1.3629856E-004, 9.5878327E-004, 4.8069361E+002
 1.0900109E+002, 3.3169021E-002, 1.5586636E-001, 1.3565697E-001, 2.7130942E-004, 1.2824409E-004, 9.5897971E-004, 4.8125616E+002
 1.1000666E+002, 3.2902836E-002, 1.5606842E-001, 1.3583492E-001, 2.7642533E-004, 1.2862229E-004, 9.6124883E-004, 4.8297956E+002
 1.1100294E+002, 3.2159866E-002, 1.5661622E-001, 1.3633819E-001, 3.0117295E-004, 1.3601556E-004, 9.6973289E-004, 4.8392661E+002
 1.1200441E+002, 3.2865541E-002, 1.5605200E-001, 1.3587915E-001, 3.0661322E-004, 1.4180581E-004, 9.6762603E-004, 4.8215536E+002
 1.1300378E+002, 3.2177806E-002, 1.5656356E-001, 1.3634269E-001, 3.2637114E-004, 1.4883114E-004, 9.7483006E-004, 4.7793558E+002
 1.1400609E+002, 3.1545612E-002, 1.5705719E-001, 1.3675858E-001, 3.2906455E-004, 1.4900323E-004, 9.7827126E-004, 4.8258577E+002
 1.1500773E+002, 3.1742868E-002, 1.5692196E-001, 1.3661970E-001, 3.1532900E-004, 1.4747978E-004, 9.7454179E-004, 4.8151926E+002
 1.1600610E+002, 3.1152725E-002, 1.5738099E-001, 1.3700931E-001, 3.1932026E-004, 1.4567913E-004, 9.7806053E-004, 4.8016715E+002
 1.1700478E+002, 3.1552808E-002, 1.5707315E-001, 1.3674356E-001, 3.1431760E-004, 1.4660232E-004, 9.7520203E-004, 4.7808580E+002
 1.1800399E+002, 3.0448139E-002, 1.5794442E-001, 1.3746726E-001, 3.1365871E-004, 1.4133099E-004, 9.8011530E-004, 4.8119164E+002
 1.1900470E+002, 3.0296478E-002, 1.5807477E-001, 1.3756246E-001, 3.0673863E-004, 1.3557310E-004, 9.7938777E-004, 4.8200956E+002
 1.2000537E+002, 3.0883673E-002, 1.5760056E-001, 1.3718232E-001, 3.1426894E-004, 1.4256478E-004, 9.7825127E-004, 4.7785430E+002
 1.2100892E+002, 2.9690642E-002, 1.5852986E-001, 1.3796934E-001, 3.2145072E-004, 1.3862545E-004, 9.8518228E-004, 4.8233491E+002
 1.2200308E+002, 3.0298077E-002, 1.5803470E-001, 1.3757604E-001, 3.3122909E-004, 1.5541417E-004, 9.8440630E-004, 4.7744917E+002
 1.2300452E+002, 2.9583727E-002, 1.5859968E-001, 1.3804379E-001, 3.2999732E-004, 1.4977430E-004, 9.8741985E-004, 4.7519989E+002
 1.2400239E+002, 2.9634837E-002, 1.5855597E-001, 1.3801080E-001, 3.3177578E-004, 1.5493186E-004, 9.8754755E-004, 4.8142104E+002
 1.2500348E+002, 2.8669832E-002, 1.5925211E-001, 1.3867264E-001, 3.7481999E-004, 1.6290400E-004, 1.0008151E-003, 4.7882528E+002
 1.2600567E+002, 2.8607225E-002, 1.5936039E-001, 1.3868648E-001, 3.3507667E-004, 1.5243684E-004, 9.9292207E-004, 4.8050394E+002
 1.2700830E+002, 2.7706398E-002, 1.6006868E-001, 1.3927684E-001, 3.3561215E-004, 1.5177329E-004, 9.9714593E-004, 4.8313084E+002
 1.2800457E+002, 2.8264218E-002, 1.5962222E-001, 1.3891324E-001, 3.3974364E-004, 1.6019125E-004, 9.9544165E-004, 4.7991825E+002
 1.2900980E+002, 2.7977346E-002, 1.5985324E-001, 1.3910040E-001, 3.3708316E-004, 1.5229552E-004, 9.9621147E-004, 4.8243732E+002
 1.3000082E+002, 2.8199327E-002, 1.5965843E-001, 1.3896294E-001, 3.4993700E-004, 1.6131409E-004, 9.9783727E-004, 4.8065420E+002
 1.3100686E+002, 2.8189087E-002, 1.5969758E-001, 1.3895703E-001, 3.2986152E-004, 1.4902141E-004, 9.9376004E-004, 4.8243960E+002
 1.3200062E+002, 2.7624872E-002, 1.6011201E-001, 1.3933927E-001, 3.4936669E-004, 1.5763740E-004, 1.0003464E-003, 4.8183509E+002
 1.3300445E+002, 2.8170384E-002, 1.5968485E-001, 1.3897937E-001, 3.4705166E-004, 1.6408583E-004, 9.9737192E-004, 4.7486143E+002
 1.3400808E+002, 2.7449681E-002, 1.6027865E-001, 1.3944067E-001, 3.2995411E-004, 1.5284317E-004, 9.9715092E-004, 4.7742336E+002
 1.3500217E+002, 2.7916988E-002, 1.5990926E-001, 1.3913454E-001, 3.3059992E-004, 1.5668601E-004, 9.9514641E-004, 4.7956124E+002
 1.3600678E+002, 2.7447716E-002, 1.6025041E-001, 1.3945405E-001, 3.4919609E-004, 1.6457721E-004, 1.0011127E-003, 4.7818551E+002
 1.3700261E+002, 2.6925392E-002, 1.6067561E-001, 1.3978907E-001, 3.3941905E-004, 1.6407704E-004, 1.0014832E-003, 4.7584026E+002
 1.3800784E+002, 2.6208434E-002, 1.6124530E-001, 1.4025924E-001, 3.3738328E-004, 1.5020807E-004, 1.0043517E-003, 4.8346220E+002
 1.3901004E+002, 2.5820483E-002, 1.6153543E-001, 1.4052050E-001, 3.4773004E-004, 1.5196609E-004, 1.0082532E-003, 4.8065397E+002
 1.4000849E+002, 2.6246960E-002, 1.6118908E-001, 1.4024581E-001, 3.5476460E-004, 1.5531987E-004, 1.0077522E-003, 4.8138396E+002
 1.4100336E+002, 2.6654731E-002, 1.6085639E-001, 1.3998272E-001, 3.6193297E-004, 1.6339919E-004, 1.0073591E-003, 4.7970136E+002
 1.4200758E+002, 2.6700650E-002, 1.6082158E-001, 1.3995159E-001, 3.6080848E-004, 1.6497804E-004, 1.0069161E-003, 4.7823806E+002
 1.4300483E+002, 2.5940577E-002, 1.6140848E-001, 1.4045566E-001, 3.6900170E-004, 1.6224960E-004, 1.0120775E-003, 4.7893408E+002
 1.4400396E+002, 2.6621990E-002, 1.6089909E-001, 1.3999679E-001, 3.5074598E-004, 1.5868744E-004, 1.0052083E-003, 4.7642664E+002
 1.4500948E+002, 2.5391627E-002, 1.6186335E-001, 1.4080641E-001, 3.5452807E-004, 1.5091383E-004, 1.0116132E-003, 4.8088194E+002
 1.4600250E+002, 2.5570628E-002, 1.6174131E-001, 1.4067866E-001, 3.4089600E-004, 1.5508614E-004, 1.0079824E-003, 4.8232895E+002
 1.4700567E+002, 2.5393007E-002, 1.6187886E-001, 1.4079685E-001, 3.4283496E-004, 1.5203088E-004, 1.0091961E-003, 4.8302235E+002
 1.4800105E+002, 2.5666644E-002, 1.6167019E-001, 1.4061320E-001, 3.3762489E-004, 1.5647037E-004, 1.0068685E-003, 4.8440818E+002
 1.4900032E+002, 2.5093929E-002, 1.6205901E-001, 1.4101586E-001, 3.7888419E-004, 1.7084821E-004, 1.0179704E-003, 4.7958238E+002
 1.5000776E+002, 2.5532506E-002, 1.6176033E-001, 1.4070771E-001, 3.4780303E-004, 1.6090049E-004, 1.0095736E-003, 4.7827910E+002
 1.5100898E+002, 2.5284340E-002, 1.6196549E-001, 1.4086644E-001, 3.4154840E-004, 1.5608702E-004, 1.0094228E-003, 4.7696080E+002
 1.5200818E+002, 2.4649209E-002, 1.6246156E-001, 1.4128542E-001, 3.4477865E-004, 1.5132122E-004, 1.0129933E-003, 4.8083564E+002
 1.5300719E+002, 2.4592574E-002, 1.6248254E-001, 1.4133398E-001, 3.6098327E-004, 1.5298774E-004, 1.0165894E-003, 4.8438554E+002
 1.5400071E+002, 2.5188050E-002, 1.6201904E-001, 1.4093835E-001, 3.5582370E-004, 1.6552543E-004, 1.0127942E-003, 4.8263582E+002
 1.5500268E+002, 2.4652239E-002, 1.6243473E-001, 1.4129334E-001, 3.6055728E-004, 1.6107148E-004, 1.0162207E-003, 4.7882974E+002
 1.5600394E+002, 2.3722898E-002, 1.6314664E-001, 1.4191150E-001, 3.7400911E-004, 1.6182408E-004, 1.0232349E-003, 4.7860160E+002
 1.5700299E+002, 2.3976177E-002, 1.6295171E-001, 1.4174348E-001, 3.7097312E-004, 1.6164517E-004, 1.0214531E-003, 4.7790485E+002
 1.5800808E+002, 2.4226614E-002, 1.6277670E-001, 1.4156761E-001, 3.5522667E-004, 1.6463841E-004, 1.0170617E-003, 4.8082160E+002
 1.5900521E+002, 2.4355785E-002, 1.6266530E-001, 1.4148774E-001, 3.6190108E-004, 1.6547764E-004, 1.0178464E-003, 4.8164336E+002
 1.6000065E+002, 2.3880070E-002, 1.6302907E-001, 1.4180538E-001, 3.6968659E-004, 1.6229064E-004, 1.0216261E-003, 4.8110401E+002
 1.6100648E+002, 2.4208678E-002, 1.6279293E-001, 1.4158110E-001, 3.5518349E-004, 1.5335503E-004, 1.0171465E-003, 4.8496122E+002
 1.6200687E+002, 2.3358097E-002, 1.6340376E-001, 1.4216383E-001, 3.9402491E-004, 1.6850417E-004, 1.0290180E-003, 4.8091659E+002
 1.6300382E+002, 2.3270221E-002, 1.6344840E-001, 1.4223231E-001, 4.1035946E-004, 1.7422896E-004, 1.0327793E-003, 4.8444221E+002
 1.6400111E+002, 2.4062903E-002, 1.6286231E-001, 1.4169658E-001, 3.8529385E-004, 1.6475588E-004, 1.0240049E-003, 4.7886699E+002
 1.6500744E+002, 2.4156239E-002, 1.6281646E-001, 1.4162206E-001, 3.6634621E-004, 1.6269588E-004, 1.0196764E-003, 4.7928347E+002
 1.6600837E+002, 2.4433891E-002, 1.6259998E-001, 1.4143971E-001, 3.6518073E-004, 1.6077043E-004, 1.0181706E-003, 4.7463896E+002
 1.6700404E+002, 2.3486470E-002, 1.6331699E-001, 1.4207213E-001, 3.8386829E-004, 1.7033028E-004, 1.0263370E-003, 4.7828132E+002
 1.6800526E+002, 2.3099387E-002, 1.6355839E-001, 1.4235535E-001, 4.2678640E-004, 1.7889017E-004, 1.0369394E-003, 4.8035736E+002
 1.6900164E+002, 2.2845954E-002, 1.6381400E-001, 1.4249601E-001, 3.8925089E-004, 1.6668374E-004, 1.0303744E-003, 4.8143813E+002
 1.7000116E+002, 2.3043529E-002, 1.6364502E-001, 1.4237128E-001, 3.9753293E-004, 1.7537317E-004, 1.0311699E-003, 4.8169218E+002
 1.7100872E+002, 2.3346530E-002, 1.6342328E-001, 1.4216479E-001, 3.8608229E-004, 1.7396451E-004, 1.0274284E-003, 4.7689764E+002
