s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 3.5003628E+001, 7.8845316E-002, 1.2524054E-001, 8.3412245E-002, 9.7972506E-005, 1.4013817E-005, 5.3744861E-004, 5.1743084E+002
 3.6000274E+001, 7.7038373E-002, 1.2672219E-001, 8.4331835E-002, 9.8250302E-005, 1.3733427E-005, 5.4364691E-004, 5.2128627E+002
 3.7007292E+001, 7.5982839E-002, 1.2758850E-001, 8.4868544E-002, 9.7746039E-005, 1.4341710E-005, 5.4712804E-004, 5.1966923E+002
 3.8005683E+001, 7.3934985E-002, 1.2926204E-001, 8.5912595E-002, 1.0179135E-004, 1.6153660E-005, 5.5492915E-004, 5.1700957E+002
 3.9000975E+001, 7.3397236E-002, 1.2970718E-001, 8.6184850E-002, 9.9075589E-005, 1.4661555E-005, 5.5619119E-004, 5.2006060E+002
 4.0004644E+001, 7.0048824E-002, 1.3244417E-001, 8.7891949E-002, 1.0541348E-004, 1.6453168E-005, 5.6888989E-004, 5.2796484E+002
 4.1005580E+001, 6.9026248E-002, 1.3327671E-001, 8.8414473E-002, 1.0960712E-004, 1.7750453E-005, 5.7323837E-004, 5.2216207E+002
 4.2003302E+001, 6.7878286E-002, 1.3420480E-001, 8.9003039E-002, 1.1851217E-004, 2.2553620E-005, 5.7899287E-004, 5.1942147E+002
 4.3006944E+001, 6.7429030E-002, 1.3458038E-001, 8.9229085E-002, 1.1367441E-004, 2.0872033E-005, 5.7951174E-004, 5.1391264E+002
 4.4000575E+001, 6.4240964E-002, 1.3718152E-001, 9.0856362E-002, 1.2310949E-004, 2.2633998E-005, 5.9231162E-004, 5.1686516E+002
 4.5007925E+001, 6.3505496E-002, 1.3778932E-001, 9.1228993E-002, 1.2002036E-004, 2.1250147E-005, 5.9416755E-004, 5.2009604E+002
 4.6002216E+001, 6.1829104E-002, 1.3914847E-001, 9.2087579E-002, 1.3072455E-004, 2.5041088E-005, 6.0209375E-004, 5.2663445E+002
 4.7006298E+001, 6.0847095E-002, 1.3994996E-001, 9.2588595E-002, 1.3335876E-004, 2.6187772E-005, 6.0597924E-004, 5.1869141E+002
 4.8002601E+001, 5.7952754E-002, 1.4232654E-001, 9.4060565E-002, 1.3167466E-004, 2.4190320E-005, 6.1546473E-004, 5.2855359E+002
 4.9000298E+001, 5.7867774E-002, 1.4240363E-001, 9.4101123E-002, 1.2662184E-004, 2.2650648E-005, 6.1470080E-004, 5.2429497E+002
 5.0001626E+001, 5.7477009E-002, 1.4272059E-001, 9.4301185E-002, 1.2900160E-004, 2.3596670E-005, 6.1652428E-004, 5.2031442E+002
 5.1010326E+001, 5.6533595E-002, 1.4348435E-001, 9.4784855E-002, 1.3584832E-004, 2.5563480E-005, 6.2115661E-004, 5.2161032E+002
 5.2003428E+001, 5.5711001E-002, 1.4415928E-001, 9.5203149E-002, 1.3555774E-004, 2.6272885E-005, 6.2389068E-004, 5.2043324E+002
 5.3005596E+001, 5.4518270E-002, 1.4512701E-001, 9.5813982E-002, 1.4283673E-004, 2.7746376E-005, 6.2946076E-004, 5.1643893E+002
 5.4001910E+001, 5.3382299E-002, 1.4605545E-001, 9.6393317E-002, 1.4516063E-004, 2.7607202E-005, 6.3380570E-004, 5.2290311E+002
 5.5000360E+001, 5.3323653E-002, 1.4609559E-001, 9.6426225E-002, 1.5071867E-004, 2.8339085E-005, 6.3516370E-004, 5.2018089E+002
 5.6002060E+001, 5.2484555E-002, 1.4679044E-001, 9.6850712E-002, 1.4614506E-004, 2.7197844E-005, 6.3706196E-004, 5.1760292E+002
 5.7006448E+001, 5.1154647E-002, 1.4788299E-001, 9.7526846E-002, 1.4498267E-004, 2.6236221E-005, 6.4133939E-004, 5.2334832E+002
 5.8006744E+001, 5.0973666E-002, 1.4801968E-001, 9.7622737E-002, 1.5270381E-004, 3.0947533E-005, 6.4356115E-004, 5.1460485E+002
 5.9004282E+001, 4.9270648E-002, 1.4941498E-001, 9.8490161E-002, 1.5395148E-004, 2.9365030E-005, 6.4960962E-004, 5.2240314E+002
 6.0004883E+001, 4.8674939E-002, 1.4990397E-001, 9.8793139E-002, 1.5368565E-004, 2.9175583E-005, 6.5157859E-004, 5.1824016E+002
 6.1003319E+001, 4.8874962E-002, 1.4974293E-001, 9.8690204E-002, 1.5158251E-004, 2.8889786E-005, 6.5046045E-004, 5.1586825E+002
 6.2008970E+001, 4.6039078E-002, 1.5206919E-001, 1.0013338E-001, 1.5157899E-004, 2.6927317E-005, 6.6009781E-004, 5.2125741E+002
 6.3001042E+001, 4.6828580E-002, 1.5142051E-001, 9.9731997E-002, 1.5230490E-004, 2.7637758E-005, 6.5756587E-004, 5.1557867E+002
 6.4006027E+001, 4.5697429E-002, 1.5234528E-001, 1.0030887E-001, 1.5450208E-004, 2.6976142E-005, 6.6186841E-004, 5.1868536E+002
 6.5005234E+001, 4.3675568E-002, 1.5399068E-001, 1.0134230E-001, 1.6329533E-004, 2.9606138E-005, 6.7057087E-004, 5.2506486E+002
 6.6009056E+001, 4.2977903E-002, 1.5455492E-001, 1.0170037E-001, 1.6887075E-004, 3.0199125E-005, 6.7410404E-004, 5.2489597E+002
 6.7008215E+001, 4.3086427E-002, 1.5445276E-001, 1.0164992E-001, 1.7786090E-004, 3.2945837E-005, 6.7560827E-004, 5.2305595E+002
 6.8008251E+001, 4.2268849E-002, 1.5512844E-001, 1.0206431E-001, 1.7452292E-004, 3.0610370E-005, 6.7769206E-004, 5.1751116E+002
 6.9006553E+001, 4.1253491E-002, 1.5596294E-001, 1.0258022E-001, 1.7327459E-004, 3.0683089E-005, 6.8088190E-004, 5.2202523E+002
 7.0007209E+001, 4.0890578E-002, 1.5625978E-001, 1.0276509E-001, 1.7377664E-004, 3.1236726E-005, 6.8221939E-004, 5.2202564E+002
 7.1007082E+001, 3.8796988E-002, 1.5798368E-001, 1.0382815E-001, 1.6930481E-004, 2.8426504E-005, 6.8840304E-004, 5.3098413E+002
 7.2001050E+001, 4.0141319E-002, 1.5687047E-001, 1.0314767E-001, 1.7636449E-004, 3.2224935E-005, 6.8530442E-004, 5.2441775E+002
 7.3009481E+001, 3.8940807E-002, 1.5787133E-001, 1.0375236E-001, 1.6508584E-004, 3.0134171E-005, 6.8703301E-004, 5.2905647E+002
 7.4006607E+001, 3.8481435E-002, 1.5823813E-001, 1.0399003E-001, 1.7210977E-004, 3.0575351E-005, 6.9005869E-004, 5.2308336E+002
 7.5007048E+001, 3.9011895E-002, 1.5780627E-001, 1.0371878E-001, 1.6979723E-004, 3.0858758E-005, 6.8777357E-004, 5.2006742E+002
 7.6003725E+001, 3.7257528E-002, 1.5923270E-001, 1.0461654E-001, 1.7869935E-004, 3.0420451E-005, 6.9559219E-004, 5.2346915E+002
 7.7001922E+001, 3.8186094E-002, 1.5848108E-001, 1.0413960E-001, 1.7132314E-004, 3.2634570E-005, 6.9089659E-004, 5.2212533E+002
 7.8004829E+001, 3.8487035E-002, 1.5825506E-001, 1.0397919E-001, 1.5727805E-004, 2.7061148E-005, 6.8694884E-004, 5.2185403E+002
 7.9004384E+001, 3.7253892E-002, 1.5924518E-001, 1.0461466E-001, 1.7201706E-004, 2.9882090E-005, 6.9421118E-004, 5.1945846E+002
 8.0003860E+001, 3.6116718E-002, 1.6018006E-001, 1.0519242E-001, 1.7047358E-004, 2.9659557E-005, 6.9775362E-004, 5.2888681E+002
 8.1008464E+001, 3.6245997E-002, 1.6005259E-001, 1.0513477E-001, 1.8536388E-004, 3.2346304E-005, 7.0041802E-004, 5.2165177E+002
 8.2000366E+001, 3.5556142E-002, 1.6061995E-001, 1.0548489E-001, 1.8407856E-004, 3.3626463E-005, 7.0249310E-004, 5.2695407E+002
 8.3002540E+001, 3.5271193E-002, 1.6085776E-001, 1.0562857E-001, 1.8140096E-004, 3.1814020E-005, 7.0290431E-004, 5.2456895E+002
 8.4008017E+001, 3.4221495E-002, 1.6170731E-001, 1.0616670E-001, 1.8910440E-004, 3.4696723E-005, 7.0807578E-004, 5.2458794E+002
 8.5003092E+001, 3.4692767E-002, 1.6130821E-001, 1.0593176E-001, 1.9789955E-004, 3.5851621E-005, 7.0830794E-004, 5.2359520E+002
 8.6005806E+001, 3.4771407E-002, 1.6123509E-001, 1.0589476E-001, 2.0370900E-004, 3.8231441E-005, 7.0925057E-004, 5.1575335E+002
 8.7004941E+001, 3.3914383E-002, 1.6195768E-001, 1.0632373E-001, 1.9028645E-004, 3.3875431E-005, 7.0936656E-004, 5.2180685E+002
 8.8000294E+001, 3.3320516E-002, 1.6242974E-001, 1.0663138E-001, 2.0056738E-004, 3.6817373E-005, 7.1352665E-004, 5.2579143E+002
 8.9006499E+001, 3.2044367E-002, 1.6346456E-001, 1.0728574E-001, 2.0915667E-004, 3.5557950E-005, 7.1965563E-004, 5.2306607E+002
 9.0006907E+001, 3.3369660E-002, 1.6240820E-001, 1.0659942E-001, 1.8764301E-004, 3.3691806E-005, 7.1066636E-004, 5.2340673E+002
 9.1006753E+001, 3.2364233E-002, 1.6321297E-001, 1.0711866E-001, 2.0152164E-004, 3.5420769E-005, 7.1697630E-004, 5.2153526E+002
 9.2006075E+001, 3.1869421E-002, 1.6360506E-001, 1.0737547E-001, 2.1094659E-004, 3.8003729E-005, 7.2062153E-004, 5.1656971E+002
 9.3004411E+001, 3.1447735E-002, 1.6395962E-001, 1.0758737E-001, 2.0533293E-004, 3.3684820E-005, 7.2088695E-004, 5.2593087E+002
 9.4006957E+001, 3.1976168E-002, 1.6354463E-001, 1.0731074E-001, 1.9202822E-004, 3.5246080E-005, 7.1631499E-004, 5.2179609E+002
 9.5001315E+001, 3.1370959E-002, 1.6401597E-001, 1.0762835E-001, 2.0953055E-004, 3.7490033E-005, 7.2202039E-004, 5.2524335E+002
 9.6009593E+001, 3.2051717E-002, 1.6346423E-001, 1.0727911E-001, 2.0470926E-004, 3.8472011E-005, 7.1870073E-004, 5.1466595E+002
 9.7004949E+001, 3.3379361E-002, 1.6240387E-001, 1.0659331E-001, 1.8525893E-004, 3.2219688E-005, 7.1013728E-004, 5.2548600E+002
 9.8001020E+001, 3.0773577E-002, 1.6450207E-001, 1.0793369E-001, 2.1215346E-004, 3.8361339E-005, 7.2459674E-004, 5.2052505E+002
 9.9001319E+001, 3.0624368E-002, 1.6463470E-001, 1.0800642E-001, 2.0549987E-004, 3.3579503E-005, 7.2371972E-004, 5.2067779E+002
 1.0000829E+002, 2.9923436E-002, 1.6519618E-001, 1.0836816E-001, 2.1481352E-004, 3.5197108E-005, 7.2804290E-004, 5.2567294E+002
 1.0100911E+002, 3.0804004E-002, 1.6448052E-001, 1.0791684E-001, 2.0973714E-004, 3.8314320E-005, 7.2398939E-004, 5.1723103E+002
 1.0200416E+002, 2.9275052E-002, 1.6573200E-001, 1.0869641E-001, 2.1192620E-004, 3.5310192E-005, 7.2964384E-004, 5.3039099E+002
 1.0300282E+002, 3.0926556E-002, 1.6438883E-001, 1.0785130E-001, 2.0371535E-004, 3.6392497E-005, 7.2231844E-004, 5.1831460E+002
 1.0400691E+002, 2.9594449E-002, 1.6546853E-001, 1.0853376E-001, 2.1250074E-004, 3.9011953E-005, 7.2867543E-004, 5.2394931E+002
 1.0500239E+002, 2.9936267E-002, 1.6518201E-001, 1.0836250E-001, 2.1700151E-004, 3.8192364E-005, 7.2845332E-004, 5.1930855E+002
 1.0600578E+002, 2.9017458E-002, 1.6592476E-001, 1.0883421E-001, 2.2458719E-004, 3.9035175E-005, 7.3315705E-004, 5.2199913E+002
 1.0700138E+002, 2.9736549E-002, 1.6535337E-001, 1.0846133E-001, 2.1180656E-004, 3.6850244E-005, 7.2804947E-004, 5.2103114E+002
 1.0800181E+002, 2.9597455E-002, 1.6547187E-001, 1.0853051E-001, 2.0879205E-004, 3.5915953E-005, 7.2789410E-004, 5.1759200E+002
 1.0900956E+002, 2.8139703E-002, 1.6667500E-001, 1.0926957E-001, 2.0368648E-004, 3.4021023E-005, 7.3178422E-004, 5.2616073E+002
 1.1000522E+002, 2.7246668E-002, 1.6737043E-001, 1.0973756E-001, 2.2910115E-004, 4.0768728E-005, 7.4011449E-004, 5.2716478E+002
 1.1100716E+002, 2.9362102E-002, 1.6567831E-001, 1.0864489E-001, 1.9928262E-004, 3.5674010E-005, 7.2671057E-004, 5.1518665E+002
 1.1200121E+002, 2.8143243E-002, 1.6666397E-001, 1.0927050E-001, 2.0909269E-004, 3.6771052E-005, 7.3289766E-004, 5.2204920E+002
 1.1300189E+002, 2.7061414E-002, 1.6754372E-001, 1.0982346E-001, 2.1408961E-004, 3.9427556E-005, 7.3761396E-004, 5.2688952E+002
 1.1400729E+002, 2.8057240E-002, 1.6671770E-001, 1.0932012E-001, 2.2042426E-004, 4.1397974E-005, 7.3554980E-004, 5.2089262E+002
 1.1500590E+002, 2.8615680E-002, 1.6625990E-001, 1.0903574E-001, 2.2016662E-004, 4.2199767E-005, 7.3359780E-004, 5.2076741E+002
 1.1600599E+002, 2.7530954E-002, 1.6715403E-001, 1.0958653E-001, 2.1743689E-004, 3.8802715E-005, 7.3671709E-004, 5.2429403E+002
 1.1700617E+002, 2.7389084E-002, 1.6726501E-001, 1.0966051E-001, 2.2100721E-004, 4.0687695E-005, 7.3794239E-004, 5.2390771E+002
 1.1800051E+002, 2.7190820E-002, 1.6742942E-001, 1.0976084E-001, 2.1984692E-004, 3.9815569E-005, 7.3837478E-004, 5.1883842E+002
 1.1900364E+002, 2.7185974E-002, 1.6745556E-001, 1.0975554E-001, 2.0488157E-004, 3.3841570E-005, 7.3527448E-004, 5.2505435E+002
 1.2000917E+002, 2.6582712E-002, 1.6792301E-001, 1.1007310E-001, 2.2402911E-004, 3.6033268E-005, 7.4131646E-004, 5.2233212E+002
 1.2100525E+002, 2.7196363E-002, 1.6742328E-001, 1.0975900E-001, 2.2120797E-004, 3.8132678E-005, 7.3864115E-004, 5.1876051E+002
 1.2200739E+002, 2.7267695E-002, 1.6736463E-001, 1.0972278E-001, 2.2132772E-004, 3.8037094E-005, 7.3842381E-004, 5.2259537E+002
 1.2300693E+002, 2.6245904E-002, 1.6821036E-001, 1.1024005E-001, 2.1617483E-004, 3.5647874E-005, 7.4082303E-004, 5.1469502E+002
 1.2400141E+002, 2.6176449E-002, 1.6827956E-001, 1.1027082E-001, 2.0772014E-004, 3.3807865E-005, 7.3929702E-004, 5.2533629E+002
 1.2500065E+002, 2.5871363E-002, 1.6849919E-001, 1.1043772E-001, 2.2901021E-004, 3.7292970E-005, 7.4477164E-004, 5.2593589E+002
 1.2600756E+002, 2.6304837E-002, 1.6814949E-001, 1.1021402E-001, 2.2433544E-004, 4.1221650E-005, 7.4232052E-004, 5.2348664E+002
 1.2700802E+002, 2.6669182E-002, 1.6784276E-001, 1.1003243E-001, 2.3036976E-004, 3.8222912E-005, 7.4234344E-004, 5.1778320E+002
 1.2801021E+002, 2.5267442E-002, 1.6898785E-001, 1.1074691E-001, 2.3321905E-004, 4.1178615E-005, 7.4769864E-004, 5.2918192E+002
 1.2900227E+002, 2.6305588E-002, 1.6814782E-001, 1.1021416E-001, 2.2515452E-004, 4.0707525E-005, 7.4248922E-004, 5.2338459E+002
 1.3000739E+002, 2.4920412E-002, 1.6925235E-001, 1.1093106E-001, 2.4715739E-004, 4.3931947E-005, 7.5178295E-004, 5.2012317E+002
 1.3100746E+002, 2.5595725E-002, 1.6873015E-001, 1.1057581E-001, 2.2540521E-004, 3.8181492E-005, 7.4495566E-004, 5.2659865E+002
 1.3200012E+002, 2.6124611E-002, 1.6828066E-001, 1.1031275E-001, 2.3638672E-004, 3.9709438E-005, 7.4544777E-004, 5.1875648E+002
 1.3300609E+002, 2.5489390E-002, 1.6876973E-001, 1.1064792E-001, 2.5845528E-004, 4.4396421E-005, 7.5220566E-004, 5.2257922E+002
 1.3400888E+002, 2.6386845E-002, 1.6807036E-001, 1.1017735E-001, 2.3295925E-004, 3.9892633E-005, 7.4384164E-004, 5.1940658E+002
 1.3500771E+002, 2.4967238E-002, 1.6920782E-001, 1.1091058E-001, 2.5209984E-004, 3.9626563E-005, 7.5265810E-004, 5.1778583E+002
 1.3600816E+002, 2.6914096E-002, 1.6768795E-001, 1.0989065E-001, 1.9858202E-004, 3.0942915E-005, 7.3488667E-004, 5.2520844E+002
 1.3700791E+002, 2.5503814E-002, 1.6881238E-001, 1.1062043E-001, 2.2095751E-004, 3.5083238E-005, 7.4434272E-004, 5.2707591E+002
 1.3800859E+002, 2.6014537E-002, 1.6841364E-001, 1.1035266E-001, 2.0679118E-004, 3.3908108E-005, 7.3965337E-004, 5.2344021E+002
 1.3900141E+002, 2.6678268E-002, 1.6785277E-001, 1.1002061E-001, 2.1785264E-004, 3.8929437E-005, 7.3970120E-004, 5.2253925E+002
 1.4000680E+002, 2.6182645E-002, 1.6822661E-001, 1.1028486E-001, 2.4031886E-004, 4.4551130E-005, 7.4606693E-004, 5.1970894E+002
 1.4100456E+002, 2.6030972E-002, 1.6837175E-001, 1.1035447E-001, 2.2611995E-004, 4.0434148E-005, 7.4362397E-004, 5.2191424E+002
 1.4200462E+002, 2.5799965E-002, 1.6855980E-001, 1.1047246E-001, 2.2704368E-004, 4.1032382E-005, 7.4460115E-004, 5.1876686E+002
 1.4300113E+002, 2.6655772E-002, 1.6783957E-001, 1.1004412E-001, 2.3987373E-004, 4.2580203E-005, 7.4436791E-004, 5.1553588E+002
 1.4400127E+002, 2.6217672E-002, 1.6816323E-001, 1.1028083E-001, 2.6482467E-004, 4.5628747E-005, 7.5105845E-004, 5.1453650E+002
 1.4500324E+002, 2.5440415E-002, 1.6884844E-001, 1.1065831E-001, 2.3173913E-004, 3.9166779E-005, 7.4680376E-004, 5.2331006E+002
 1.4600417E+002, 2.5179292E-002, 1.6906716E-001, 1.1078961E-001, 2.2869196E-004, 3.7742183E-005, 7.4705662E-004, 5.2413993E+002
 1.4700332E+002, 2.6016283E-002, 1.6839616E-001, 1.1035783E-001, 2.1791636E-004, 3.6064324E-005, 7.4196622E-004, 5.1804243E+002
 1.4801067E+002, 2.5329319E-002, 1.6893865E-001, 1.1071513E-001, 2.3233840E-004, 3.9532337E-005, 7.4730599E-004, 5.1839956E+002
 1.4900189E+002, 2.4957622E-002, 1.6925439E-001, 1.1090062E-001, 2.2511426E-004, 3.5681679E-005, 7.4706526E-004, 5.3105797E+002
 1.5000148E+002, 2.5030176E-002, 1.6917826E-001, 1.1086977E-001, 2.3649636E-004, 3.8967274E-005, 7.4919020E-004, 5.1897081E+002
 1.5100368E+002, 2.4670259E-002, 1.6946303E-001, 1.1105684E-001, 2.4372376E-004, 4.0347005E-005, 7.5191963E-004, 5.2060657E+002
 1.5200175E+002, 2.5338103E-002, 1.6893111E-001, 1.1071062E-001, 2.3245516E-004, 4.0401755E-005, 7.4729981E-004, 5.2250223E+002
 1.5300499E+002, 2.4465204E-002, 1.6964842E-001, 1.1115499E-001, 2.3199660E-004, 3.6483159E-005, 7.5017342E-004, 5.2848356E+002
 1.5400045E+002, 2.4579527E-002, 1.6956099E-001, 1.1109456E-001, 2.2770014E-004, 3.4976976E-005, 7.4888997E-004, 5.2208591E+002
 1.5500944E+002, 2.4704455E-002, 1.6942843E-001, 1.1104228E-001, 2.4851491E-004, 3.9388218E-005, 7.5280351E-004, 5.1817702E+002
 1.5600228E+002, 2.4588353E-002, 1.6953140E-001, 1.1109833E-001, 2.4307448E-004, 3.8871285E-005, 7.5206368E-004, 5.2639779E+002
 1.5700438E+002, 2.5266927E-002, 1.6898778E-001, 1.1074772E-001, 2.3380122E-004, 3.9437955E-005, 7.4782318E-004, 5.2093509E+002
 1.5800246E+002, 2.5238313E-002, 1.6900264E-001, 1.1076489E-001, 2.3934059E-004, 4.3778466E-005, 7.4907240E-004, 5.1863079E+002
 1.5900129E+002, 2.4699845E-002, 1.6945037E-001, 1.1103760E-001, 2.3580401E-004, 3.7817396E-005, 7.5016919E-004, 5.1948234E+002
 1.6000124E+002, 2.3723851E-002, 1.7026295E-001, 1.1152954E-001, 2.2735354E-004, 3.6634085E-005, 7.5172403E-004, 5.2676338E+002
 1.6100543E+002, 2.4441737E-002, 1.6963179E-001, 1.1117927E-001, 2.5606763E-004, 4.7252634E-005, 7.5526541E-004, 5.1814423E+002
 1.6200475E+002, 2.4766746E-002, 1.6940479E-001, 1.1099967E-001, 2.2910925E-004, 3.8488426E-005, 7.4854494E-004, 5.2731050E+002
 1.6300836E+002, 2.3182055E-002, 1.7065426E-001, 1.1182521E-001, 2.6411879E-004, 4.3864898E-005, 7.6122787E-004, 5.2279250E+002
 1.6400569E+002, 2.3468891E-002, 1.7044565E-001, 1.1166904E-001, 2.4553454E-004, 4.1125848E-005, 7.5637905E-004, 5.3010540E+002
 1.6500038E+002, 2.5360522E-002, 1.6890516E-001, 1.1070216E-001, 2.3776703E-004, 4.0958466E-005, 7.4833113E-004, 5.1572704E+002
 1.6600310E+002, 2.4417084E-002, 1.6967879E-001, 1.1118252E-001, 2.3804508E-004, 3.9608618E-005, 7.5159606E-004, 5.2338710E+002
 1.6700392E+002, 2.4456857E-002, 1.6964519E-001, 1.1116239E-001, 2.3855156E-004, 4.1034908E-005, 7.5156543E-004, 5.2379581E+002
 1.6800707E+002, 2.4316799E-002, 1.6973832E-001, 1.1124182E-001, 2.5359719E-004, 4.4147495E-005, 7.5517712E-004, 5.1686923E+002
 1.6900082E+002, 2.4198534E-002, 1.6986352E-001, 1.1129135E-001, 2.3403831E-004, 4.0401305E-005, 7.5150236E-004, 5.2433092E+002
 1.7000959E+002, 2.3800734E-002, 1.7016536E-001, 1.1150328E-001, 2.5117840E-004, 4.2147607E-005, 7.5642780E-004, 5.2308886E+002
 1.7100790E+002, 2.4613897E-002, 1.6951913E-001, 1.1108138E-001, 2.3659792E-004, 4.1071088E-005, 7.5062428E-004, 5.2350820E+002
