s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 5.7000553E+001, 1.7072928E-001, 4.9651980E-002, 2.8672554E-002, 3.2782337E-004, 5.4741280E-005, 1.6928947E-003, 3.5106202E+002
 5.8000028E+001, 1.6941123E-001, 5.0729140E-002, 2.9169474E-002, 3.3273042E-004, 4.9422553E-005, 1.7295722E-003, 3.5534417E+002
 5.9001777E+001, 1.6913426E-001, 5.0955010E-002, 2.9273963E-002, 3.3406353E-004, 4.8716876E-005, 1.7373283E-003, 3.5252654E+002
 6.0001191E+001, 1.6890153E-001, 5.1142270E-002, 2.9362244E-002, 3.3689800E-004, 4.9609676E-005, 1.7441295E-003, 3.5328329E+002
 6.1006953E+001, 1.6884847E-001, 5.1182088E-002, 2.9382762E-002, 3.3933543E-004, 5.2537623E-005, 1.7459691E-003, 3.5353679E+002
 6.2004401E+001, 1.6767403E-001, 5.2144821E-002, 2.9824924E-002, 3.4166281E-004, 4.6516467E-005, 1.7783089E-003, 3.5615105E+002
 6.3002406E+001, 1.6798068E-001, 5.1893236E-002, 2.9709602E-002, 3.4128600E-004, 4.7574873E-005, 1.7699074E-003, 3.5384375E+002
 6.4002213E+001, 1.6816295E-001, 5.1743863E-002, 2.9640845E-002, 3.4076992E-004, 4.9373187E-005, 1.7648565E-003, 3.5851283E+002
 6.5006521E+001, 1.6801064E-001, 5.1868593E-002, 2.9697940E-002, 3.4088452E-004, 5.0554733E-005, 1.7690063E-003, 3.5526244E+002
 6.6003735E+001, 1.6843251E-001, 5.1523354E-002, 2.9538971E-002, 3.3962449E-004, 5.2563255E-005, 1.7573179E-003, 3.4985813E+002
 6.7002931E+001, 1.6889328E-001, 5.1146499E-002, 2.9365073E-002, 3.3787133E-004, 5.6256102E-005, 1.7444782E-003, 3.4849692E+002
 6.8006220E+001, 1.6800772E-001, 5.1870076E-002, 2.9698840E-002, 3.4113449E-004, 5.3609492E-005, 1.7691090E-003, 3.5394387E+002
 6.9002406E+001, 1.6798694E-001, 5.1883467E-002, 2.9707113E-002, 3.4339933E-004, 5.7287023E-005, 1.7700376E-003, 3.4772894E+002
 7.0007558E+001, 1.6784394E-001, 5.2001204E-002, 2.9760872E-002, 3.4335345E-004, 5.6145634E-005, 1.7739217E-003, 3.4969683E+002
 7.1000599E+001, 1.6769205E-001, 5.2124332E-002, 2.9818122E-002, 3.4439206E-004, 5.7520693E-005, 1.7782167E-003, 3.5051377E+002
 7.2007570E+001, 1.6772958E-001, 5.2096148E-002, 2.9803559E-002, 3.4262820E-004, 5.5821269E-005, 1.7769063E-003, 3.5229767E+002
 7.3001836E+001, 1.6687187E-001, 5.2798163E-002, 3.0126806E-002, 3.4518411E-004, 5.1165763E-005, 1.8006724E-003, 3.5218016E+002
 7.4003662E+001, 1.6721006E-001, 5.2519500E-002, 2.9999710E-002, 3.4544168E-004, 5.4058823E-005, 1.7915113E-003, 3.4883598E+002
 7.5006871E+001, 1.6701619E-001, 5.2677429E-002, 3.0072997E-002, 3.4660645E-004, 5.2900300E-005, 1.7969843E-003, 3.5284051E+002
 7.6003129E+001, 1.6662486E-001, 5.2996760E-002, 3.0220544E-002, 3.4830732E-004, 5.2118023E-005, 1.8079103E-003, 3.5242920E+002
 7.7004153E+001, 1.6714829E-001, 5.2562870E-002, 3.0024089E-002, 3.5022443E-004, 5.9708311E-005, 1.7939713E-003, 3.5017148E+002
 7.8001034E+001, 1.6602243E-001, 5.3485939E-002, 3.0447992E-002, 3.5240899E-004, 5.3388573E-005, 1.8249687E-003, 3.5585453E+002
 7.9005887E+001, 1.6628213E-001, 5.3271092E-002, 3.0350444E-002, 3.5307464E-004, 5.6890131E-005, 1.8180057E-003, 3.5385538E+002
 8.0000738E+001, 1.6569795E-001, 5.3751680E-002, 3.0570173E-002, 3.5319042E-004, 5.2058104E-005, 1.8339252E-003, 3.5450632E+002
 8.1000762E+001, 1.6637553E-001, 5.3196829E-002, 3.0314894E-002, 3.5138367E-004, 5.5659387E-005, 1.8151870E-003, 3.5212699E+002
 8.2004204E+001, 1.6612230E-001, 5.3405582E-002, 3.0410001E-002, 3.5108478E-004, 5.3744245E-005, 1.8220270E-003, 3.5055550E+002
 8.3006433E+001, 1.6626081E-001, 5.3293137E-002, 3.0357649E-002, 3.5007088E-004, 5.3804802E-005, 1.8180907E-003, 3.5421472E+002
 8.4001644E+001, 1.6607398E-001, 5.3446355E-002, 3.0428005E-002, 3.5042584E-004, 5.2619386E-005, 1.8232343E-003, 3.5638812E+002
 8.5003676E+001, 1.6577103E-001, 5.3694819E-002, 3.0542113E-002, 3.5101607E-004, 5.0480025E-005, 1.8315783E-003, 3.5403431E+002
 8.6003163E+001, 1.6623471E-001, 5.3312564E-002, 3.0367772E-002, 3.5137767E-004, 5.5329516E-005, 1.8190135E-003, 3.4371456E+002
 8.7003609E+001, 1.6605066E-001, 5.3464039E-002, 3.0436857E-002, 3.5124174E-004, 5.4712506E-005, 1.8239941E-003, 3.5302922E+002
 8.8002592E+001, 1.6536959E-001, 5.4018738E-002, 3.0693895E-002, 3.5496692E-004, 5.3712131E-005, 1.8431387E-003, 3.5294175E+002
 8.9005821E+001, 1.6494234E-001, 5.4366698E-002, 3.0855377E-002, 3.5754887E-004, 5.1439478E-005, 1.8552005E-003, 3.5653880E+002
 9.0005850E+001, 1.6518906E-001, 5.4164910E-002, 3.0762308E-002, 3.5665428E-004, 5.3112465E-005, 1.8483349E-003, 3.5281948E+002
 9.1003075E+001, 1.6527307E-001, 5.4097639E-002, 3.0730502E-002, 3.5553406E-004, 5.1752040E-005, 1.8458698E-003, 3.5365808E+002
 9.2004409E+001, 1.6541838E-001, 5.3976689E-002, 3.0676235E-002, 3.5657982E-004, 5.2900359E-005, 1.8420938E-003, 3.5334652E+002
 9.3001632E+001, 1.6526202E-001, 5.4105545E-002, 3.0734871E-002, 3.5632587E-004, 5.2418253E-005, 1.8463010E-003, 3.5564101E+002
 9.4000529E+001, 1.6536454E-001, 5.4020570E-002, 3.0696339E-002, 3.5664403E-004, 5.4247121E-005, 1.8435589E-003, 3.5550957E+002
 9.5001854E+001, 1.6609604E-001, 5.3423926E-002, 3.0420249E-002, 3.5304737E-004, 5.7138368E-005, 1.8230546E-003, 3.5393137E+002
 9.6003534E+001, 1.6558939E-001, 5.3839294E-002, 3.0610911E-002, 3.5394261E-004, 5.5053096E-005, 1.8369842E-003, 3.4479010E+002
 9.7000028E+001, 1.6572385E-001, 5.3726756E-002, 3.0560685E-002, 3.5519997E-004, 5.7376077E-005, 1.8335318E-003, 3.5087992E+002
 9.8004091E+001, 1.6531089E-001, 5.4064405E-002, 3.0716318E-002, 3.5659990E-004, 5.5773482E-005, 1.8449992E-003, 3.5191584E+002
 9.9006451E+001, 1.6457400E-001, 5.4668107E-002, 3.0993982E-002, 3.5846739E-004, 5.1047628E-005, 1.8653661E-003, 3.5599684E+002
 1.0000262E+002, 1.6441188E-001, 5.4800793E-002, 3.1055088E-002, 3.5896060E-004, 5.0147479E-005, 1.8698602E-003, 3.5795343E+002
 1.0100691E+002, 1.6419095E-001, 5.4981756E-002, 3.1138249E-002, 3.5945034E-004, 4.9379431E-005, 1.8759503E-003, 3.5107163E+002
 1.0200473E+002, 1.6453201E-001, 5.4704808E-002, 3.1009596E-002, 3.5724515E-004, 4.7887026E-005, 1.8663178E-003, 3.5694214E+002
 1.0300489E+002, 1.6519863E-001, 5.4159241E-002, 3.0758136E-002, 3.5500696E-004, 5.2992625E-005, 1.8477942E-003, 3.5235299E+002
 1.0400001E+002, 1.6471823E-001, 5.4551097E-002, 3.0939433E-002, 3.5733888E-004, 5.1215074E-005, 1.8612542E-003, 3.5597068E+002
 1.0500212E+002, 1.6454951E-001, 5.4688439E-002, 3.1002981E-002, 3.5816989E-004, 5.1953299E-005, 1.8659748E-003, 3.5062420E+002
 1.0600092E+002, 1.6459615E-001, 5.4648739E-002, 3.0985772E-002, 3.5914240E-004, 5.2577260E-005, 1.8648703E-003, 3.5257053E+002
 1.0700532E+002, 1.6445312E-001, 5.4768706E-002, 3.1039131E-002, 3.5761135E-004, 5.0075800E-005, 1.8685097E-003, 3.5347371E+002
 1.0800123E+002, 1.6473620E-001, 5.4533688E-002, 3.0932942E-002, 3.5888124E-004, 5.4442537E-005, 1.8610092E-003, 3.5107697E+002
 1.0900151E+002, 1.6464334E-001, 5.4612452E-002, 3.0967440E-002, 3.5731649E-004, 5.2171687E-005, 1.8632786E-003, 3.5390261E+002
 1.1000662E+002, 1.6485958E-001, 5.4434699E-002, 3.0886063E-002, 3.5716188E-004, 5.4007208E-005, 1.8573666E-003, 3.4629457E+002
 1.1100129E+002, 1.6514602E-001, 5.4198069E-002, 3.0778490E-002, 3.5775093E-004, 5.7050506E-005, 1.8496668E-003, 3.4901853E+002
 1.1200289E+002, 1.6503731E-001, 5.4287508E-002, 3.0819418E-002, 3.5780841E-004, 5.5863856E-005, 1.8526371E-003, 3.5082568E+002
 1.1300319E+002, 1.6452614E-001, 5.4704287E-002, 3.1012321E-002, 3.6036909E-004, 5.4358485E-005, 1.8669705E-003, 3.5123119E+002
 1.1400010E+002, 1.6433251E-001, 5.4861693E-002, 3.1085521E-002, 3.6169579E-004, 5.3773307E-005, 1.8724609E-003, 3.5091134E+002
 1.1500634E+002, 1.6430594E-001, 5.4885258E-002, 3.1095245E-002, 3.6060006E-004, 5.2210491E-005, 1.8730053E-003, 3.5081887E+002
 1.1600184E+002, 1.6485098E-001, 5.4438358E-002, 3.0890069E-002, 3.5959797E-004, 5.5014603E-005, 1.8580100E-003, 3.5197988E+002
 1.1700236E+002, 1.6386436E-001, 5.5247111E-002, 3.1261591E-002, 3.6163283E-004, 4.9488884E-005, 1.8851945E-003, 3.5345970E+002
 1.1800310E+002, 1.6410777E-001, 5.5049131E-002, 3.1169691E-002, 3.6013647E-004, 4.9612183E-005, 1.8783258E-003, 3.5440957E+002
 1.1900220E+002, 1.6462525E-001, 5.4626747E-002, 3.0974264E-002, 3.5762578E-004, 5.3023817E-005, 1.8638178E-003, 3.5036681E+002
 1.2000792E+002, 1.6430016E-001, 5.4892459E-002, 3.1096913E-002, 3.5890444E-004, 5.1036927E-005, 1.8728799E-003, 3.5683141E+002
 1.2100597E+002, 1.6410130E-001, 5.5054493E-002, 3.1172041E-002, 3.6003421E-004, 5.0068729E-005, 1.8784812E-003, 3.5233889E+002
 1.2200495E+002, 1.6421034E-001, 5.4965659E-002, 3.1131019E-002, 3.5958102E-004, 4.9371850E-005, 1.8754459E-003, 3.5637469E+002
 1.2300473E+002, 1.6466644E-001, 5.4593291E-002, 3.0959116E-002, 3.5775328E-004, 5.0134534E-005, 1.8627385E-003, 3.5598232E+002
 1.2400051E+002, 1.6444533E-001, 5.4769866E-002, 3.1042977E-002, 3.6108439E-004, 5.3606586E-005, 1.8692928E-003, 3.5267494E+002
 1.2500076E+002, 1.6458131E-001, 5.4658780E-002, 3.0991719E-002, 3.6056596E-004, 5.4004384E-005, 1.8655076E-003, 3.5165836E+002
 1.2600228E+002, 1.6427629E-001, 5.4908435E-002, 3.1106661E-002, 3.6146091E-004, 5.2429136E-005, 1.8739565E-003, 3.4948952E+002
 1.2700159E+002, 1.6390056E-001, 5.5215561E-002, 3.1248159E-002, 3.6267247E-004, 5.1882805E-005, 1.8843740E-003, 3.5358359E+002
 1.2800745E+002, 1.6465875E-001, 5.4594743E-002, 3.0962414E-002, 3.6053267E-004, 5.6490861E-005, 1.8633826E-003, 3.4298046E+002
 1.2900453E+002, 1.6443877E-001, 5.4775114E-002, 3.1045322E-002, 3.6103592E-004, 5.4672223E-005, 1.8694560E-003, 3.5540895E+002
 1.3000638E+002, 1.6420585E-001, 5.4966190E-002, 3.1133189E-002, 3.6160327E-004, 5.1986785E-005, 1.8758971E-003, 3.5202761E+002
 1.3100304E+002, 1.6382538E-001, 5.5278482E-002, 3.1276392E-002, 3.6212008E-004, 4.9539463E-005, 1.8863365E-003, 3.5537003E+002
 1.3200058E+002, 1.6404800E-001, 5.5095212E-002, 3.1192484E-002, 3.6196437E-004, 5.2792634E-005, 1.8802418E-003, 3.4651062E+002
 1.3300234E+002, 1.6428791E-001, 5.4900638E-002, 3.1101887E-002, 3.6019783E-004, 5.1984055E-005, 1.8734278E-003, 3.5469997E+002
 1.3400523E+002, 1.6392333E-001, 5.5200732E-002, 3.1238763E-002, 3.5993498E-004, 5.0418396E-005, 1.8832965E-003, 3.5506255E+002
 1.3500144E+002, 1.6422863E-001, 5.4951256E-002, 3.1123818E-002, 3.5894231E-004, 5.0528942E-005, 1.8748327E-003, 3.5169866E+002
 1.3600811E+002, 1.6388673E-001, 5.5230968E-002, 3.1252641E-002, 3.5999298E-004, 4.9128722E-005, 1.8843089E-003, 3.5130075E+002
 1.3700427E+002, 1.6454617E-001, 5.4692110E-002, 3.1004002E-002, 3.5748510E-004, 5.1813598E-005, 1.8659493E-003, 3.5471322E+002
 1.3800207E+002, 1.6429200E-001, 5.4901153E-002, 3.1099394E-002, 3.5735310E-004, 5.1292637E-005, 1.8728348E-003, 3.5073164E+002
 1.3900123E+002, 1.6387264E-001, 5.5242872E-002, 3.1257820E-002, 3.5972232E-004, 4.9241121E-005, 1.8846446E-003, 3.5209957E+002
 1.4000488E+002, 1.6371948E-001, 5.5365560E-002, 3.1316060E-002, 3.6199731E-004, 4.9874924E-005, 1.8891902E-003, 3.5081981E+002
 1.4100345E+002, 1.6436376E-001, 5.4838887E-002, 3.1073258E-002, 3.5976766E-004, 5.2062826E-005, 1.8712932E-003, 3.5347226E+002
 1.4200695E+002, 1.6435754E-001, 5.4843691E-002, 3.1075541E-002, 3.5986481E-004, 5.2991909E-005, 1.8714729E-003, 3.5352817E+002
 1.4300599E+002, 1.6432234E-001, 5.4871813E-002, 3.1088860E-002, 3.6035739E-004, 5.3763702E-005, 1.8725087E-003, 3.5019391E+002
 1.4400549E+002, 1.6404811E-001, 5.5093007E-002, 3.1192815E-002, 3.6336614E-004, 5.4209477E-005, 1.8804694E-003, 3.5558693E+002
 1.4500069E+002, 1.6459788E-001, 5.4645938E-002, 3.0985180E-002, 3.5987142E-004, 5.4781038E-005, 1.8649340E-003, 3.5006794E+002
 1.4600384E+002, 1.6467376E-001, 5.4583400E-002, 3.0956772E-002, 3.6004513E-004, 5.4695769E-005, 1.8629029E-003, 3.4819689E+002
 1.4700299E+002, 1.6495355E-001, 5.4353269E-002, 3.0851445E-002, 3.5987865E-004, 5.7500567E-005, 1.8552560E-003, 3.4660687E+002
 1.4800577E+002, 1.6501619E-001, 5.4303279E-002, 3.0827443E-002, 3.5867441E-004, 5.8189302E-005, 1.8533445E-003, 3.4817249E+002
 1.4900258E+002, 1.6461214E-001, 5.4634201E-002, 3.0979600E-002, 3.5965477E-004, 5.6381230E-005, 1.8644994E-003, 3.5218808E+002
 1.5000464E+002, 1.6427875E-001, 5.4906856E-002, 3.1105325E-002, 3.6083374E-004, 5.4427707E-005, 1.8737698E-003, 3.5080545E+002
 1.5100150E+002, 1.6380482E-001, 5.5295504E-002, 3.1283928E-002, 3.6187460E-004, 5.0543046E-005, 1.8868468E-003, 3.5643212E+002
 1.5200565E+002, 1.6359470E-001, 5.5466840E-002, 3.1363053E-002, 3.6274946E-004, 5.1048139E-005, 1.8927011E-003, 3.5429008E+002
 1.5300492E+002, 1.6307003E-001, 5.5895880E-002, 3.1560831E-002, 3.6454712E-004, 4.8622328E-005, 1.9072764E-003, 3.5628837E+002
 1.5400320E+002, 1.6326610E-001, 5.5734599E-002, 3.1487114E-002, 3.6453022E-004, 4.9984037E-005, 1.9019386E-003, 3.5516636E+002
 1.5500673E+002, 1.6371548E-001, 5.5367136E-002, 3.1317856E-002, 3.6312455E-004, 5.1048845E-005, 1.8894840E-003, 3.5299653E+002
 1.5600353E+002, 1.6399340E-001, 5.5138519E-002, 3.1213328E-002, 3.6306583E-004, 5.3254265E-005, 1.8819103E-003, 3.4976267E+002
 1.5700080E+002, 1.6464775E-001, 5.4603688E-002, 3.0966634E-002, 3.6066897E-004, 5.6028211E-005, 1.8637077E-003, 3.5129717E+002
 1.5800698E+002, 1.6365418E-001, 5.5416907E-002, 3.1340866E-002, 3.6341080E-004, 5.2130479E-005, 1.8911915E-003, 3.5003579E+002
 1.5900767E+002, 1.6420129E-001, 5.4967523E-002, 3.1134964E-002, 3.6284148E-004, 5.6081023E-005, 1.8762068E-003, 3.5273435E+002
 1.6000131E+002, 1.6368818E-001, 5.5388486E-002, 3.1328201E-002, 3.6374562E-004, 5.2396202E-005, 1.8903233E-003, 3.5250651E+002
 1.6100496E+002, 1.6323092E-001, 5.5765006E-002, 3.1500169E-002, 3.6364661E-004, 4.8167136E-005, 1.9027548E-003, 3.5599782E+002
 1.6200226E+002, 1.6434160E-001, 5.4857844E-002, 3.1081479E-002, 3.5930409E-004, 5.1305516E-005, 1.8718208E-003, 3.5121497E+002
 1.6300630E+002, 1.6420132E-001, 5.4970193E-002, 3.1134666E-002, 3.6124224E-004, 5.2998864E-005, 1.8759521E-003, 3.4776033E+002
 1.6400690E+002, 1.6401267E-001, 5.5124448E-002, 3.1205771E-002, 3.6188616E-004, 5.2202022E-005, 1.8811919E-003, 3.5070580E+002
 1.6500734E+002, 1.6331050E-001, 5.5699885E-002, 3.1470117E-002, 3.6334245E-004, 4.8986409E-005, 1.9005359E-003, 3.5526549E+002
 1.6600787E+002, 1.6340921E-001, 5.5617574E-002, 3.1433340E-002, 3.6421147E-004, 4.9441006E-005, 1.8979999E-003, 3.5531484E+002
 1.6700149E+002, 1.6332474E-001, 5.5688016E-002, 3.1464904E-002, 3.6355734E-004, 4.8397586E-005, 1.9001894E-003, 3.5283032E+002
 1.6800464E+002, 1.6344847E-001, 5.5588798E-002, 3.1418071E-002, 3.6198649E-004, 4.6585032E-005, 1.8965710E-003, 3.5349046E+002
 1.6900412E+002, 1.6409050E-001, 5.5060754E-002, 3.1176234E-002, 3.6144491E-004, 5.4043123E-005, 1.8789908E-003, 3.4969306E+002
 1.7000105E+002, 1.6400229E-001, 5.5135626E-002, 3.1209147E-002, 3.6007563E-004, 5.0789554E-005, 1.8811734E-003, 3.4950295E+002
 1.7100387E+002, 1.6425955E-001, 5.4922253E-002, 3.1112706E-002, 3.6119091E-004, 5.3917880E-005, 1.8743556E-003, 3.4974159E+002
