s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.1006841E+001, 1.4900368E-001, 6.7397125E-002, 3.6861264E-002, 4.1139539E-004, 8.1226990E-008, 2.2977070E-003, 5.0125307E+002
 1.2005717E+001, 1.4389952E-001, 7.1555995E-002, 3.8786011E-002, 4.3687332E-004, 5.3813917E-008, 2.4407183E-003, 5.1489459E+002
 1.3005612E+001, 1.4040731E-001, 7.4401401E-002, 4.0102920E-002, 4.5434658E-004, 2.3580095E-008, 2.5385723E-003, 5.0829240E+002
 1.4005104E+001, 1.3363949E-001, 7.9915552E-002, 4.2655095E-002, 4.8833223E-004, 4.4852165E-008, 2.7282317E-003, 5.2132232E+002
 1.5006863E+001, 1.3263874E-001, 8.0731018E-002, 4.3032457E-002, 4.9328625E-004, 2.4971763E-008, 2.7562642E-003, 5.1741806E+002
 1.6003560E+001, 1.2739891E-001, 8.5000027E-002, 4.5008462E-002, 5.1973650E-004, 8.0359759E-008, 2.9031267E-003, 5.2267448E+002
 1.7002516E+001, 1.2430538E-001, 8.7520607E-002, 4.6175026E-002, 5.3520512E-004, 6.7538542E-008, 2.9898078E-003, 5.2549004E+002
 1.8001940E+001, 1.2254086E-001, 8.8958288E-002, 4.6840431E-002, 5.4405306E-004, 6.1702279E-008, 3.0392541E-003, 5.2322273E+002
 1.9003940E+001, 1.2068816E-001, 9.0467994E-002, 4.7539038E-002, 5.5320504E-004, 2.1199210E-008, 3.0911477E-003, 5.1711996E+002
 2.0005520E+001, 1.1848618E-001, 9.2262060E-002, 4.8369422E-002, 5.6427989E-004, 3.5186333E-008, 3.1528583E-003, 5.2205066E+002
 2.1006942E+001, 1.1472291E-001, 9.5328157E-002, 4.9788579E-002, 5.8322107E-004, 4.9030314E-008, 3.2583262E-003, 5.1925137E+002
 2.2006491E+001, 1.1469030E-001, 9.5354636E-002, 4.9800896E-002, 5.8344903E-004, 8.4607935E-008, 3.2592508E-003, 5.2279515E+002
 2.3004008E+001, 1.1029884E-001, 9.8932733E-002, 5.1456909E-002, 6.0542181E-004, 5.9789993E-008, 3.3823024E-003, 5.2698103E+002
 2.4004961E+001, 1.1074650E-001, 9.8568027E-002, 5.1288090E-002, 6.0315548E-004, 4.9458619E-008, 3.3697543E-003, 5.2191562E+002
 2.5001305E+001, 1.0814128E-001, 1.0069082E-001, 5.2270487E-002, 6.1611307E-004, 1.5830969E-008, 3.4427410E-003, 5.1499096E+002
 2.6005165E+001, 1.0768886E-001, 1.0105809E-001, 5.2441431E-002, 6.1937736E-004, 2.5499070E-007, 3.4555875E-003, 5.2362976E+002
 2.7003137E+001, 1.0547104E-001, 1.0286646E-001, 5.3277440E-002, 6.2949874E-004, 1.4835795E-008, 3.5175671E-003, 5.1472187E+002
 2.8004409E+001, 1.0465547E-001, 1.0353092E-001, 5.3585005E-002, 6.3362527E-004, 2.9852587E-008, 3.5404276E-003, 5.2355095E+002
 2.9006010E+001, 1.0435860E-001, 1.0377273E-001, 5.3696968E-002, 6.3515709E-004, 4.3075078E-008, 3.5487539E-003, 5.2277114E+002
 3.0001984E+001, 1.0026419E-001, 1.0710273E-001, 5.5242484E-002, 6.6011700E-004, 9.8161962E-007, 3.6642404E-003, 5.1984446E+002
 3.1004895E+001, 1.0117763E-001, 1.0636445E-001, 5.4896531E-002, 6.5114170E-004, 4.5346653E-008, 3.6378984E-003, 5.1968850E+002
 3.2001118E+001, 9.9049236E-002, 1.0809806E-001, 5.5699283E-002, 6.6221032E-004, 1.5891578E-007, 3.6976081E-003, 5.1820888E+002
 3.3005317E+001, 9.5767557E-002, 1.1075471E-001, 5.6941107E-002, 6.9131802E-004, 2.8392541E-006, 3.7917141E-003, 5.2389832E+002
 3.4004813E+001, 9.8488218E-002, 1.0855291E-001, 5.5911401E-002, 6.6667683E-004, 5.5237806E-007, 3.7136093E-003, 5.1606177E+002
 3.5005454E+001, 9.4354617E-002, 1.1191162E-001, 5.7472478E-002, 6.9418182E-004, 2.1338452E-006, 3.8305912E-003, 5.2405180E+002
 3.6004718E+001, 9.0920671E-002, 1.1469654E-001, 5.8770532E-002, 7.2081765E-004, 5.1087298E-006, 3.9284094E-003, 5.2597618E+002
 3.7003175E+001, 9.2741038E-002, 1.1322560E-001, 5.8081060E-002, 7.0272185E-004, 2.8084453E-006, 3.8758801E-003, 5.2125418E+002
 3.8004568E+001, 9.3332909E-002, 1.1274592E-001, 5.7857239E-002, 6.9788110E-004, 2.2982591E-006, 3.8589776E-003, 5.1888718E+002
 3.9006479E+001, 9.2640697E-002, 1.1330674E-001, 5.8119080E-002, 7.0370533E-004, 2.7112311E-006, 3.8787746E-003, 5.1725472E+002
 4.0004742E+001, 8.7700742E-002, 1.1731586E-001, 5.9985866E-002, 7.4008888E-004, 5.4324588E-006, 4.0191718E-003, 5.2849364E+002
 4.1003671E+001, 9.0585124E-002, 1.1497937E-001, 5.8894745E-002, 7.1558220E-004, 3.3535899E-006, 3.9366410E-003, 5.2456372E+002
 4.2006481E+001, 8.8196958E-002, 1.1691657E-001, 5.9797380E-002, 7.3379886E-004, 5.3879763E-006, 4.0046172E-003, 5.1587418E+002
 4.3006092E+001, 8.7418065E-002, 1.1755096E-001, 6.0091168E-002, 7.3788185E-004, 5.3660298E-006, 4.0264741E-003, 5.2188333E+002
 4.4005345E+001, 8.6133227E-002, 1.1859560E-001, 6.0576199E-002, 7.4591504E-004, 5.9654409E-006, 4.0627465E-003, 5.2035864E+002
 4.5001762E+001, 8.4776781E-002, 1.1969363E-001, 6.1089455E-002, 7.5794449E-004, 7.4722883E-006, 4.1016413E-003, 5.2883756E+002
 4.6000971E+001, 8.4404484E-002, 1.1999508E-001, 6.1230342E-002, 7.6122444E-004, 7.6361726E-006, 4.1123145E-003, 5.2748212E+002
 4.7001639E+001, 8.5551548E-002, 1.1906428E-001, 6.0796806E-002, 7.5264773E-004, 7.2157206E-006, 4.0796908E-003, 5.2657390E+002
 4.8002686E+001, 8.3999765E-002, 1.2032791E-001, 6.1382147E-002, 7.6093842E-004, 7.4553176E-006, 4.1232611E-003, 5.1662265E+002
 4.9007531E+001, 8.3796299E-002, 1.2049280E-001, 6.1459094E-002, 7.6261216E-004, 7.6173096E-006, 4.1290734E-003, 5.2024292E+002
 5.0000796E+001, 8.6712708E-002, 1.1812054E-001, 6.0358341E-002, 7.4509572E-004, 6.8700501E-006, 4.0468589E-003, 5.1807019E+002
 5.1006808E+001, 8.2729158E-002, 1.2136079E-001, 6.1861971E-002, 7.6913807E-004, 7.2509119E-006, 4.1591804E-003, 5.2736570E+002
 5.2003718E+001, 8.1594602E-002, 1.2228392E-001, 6.2290192E-002, 7.7582595E-004, 7.0402967E-006, 4.1911455E-003, 5.2450681E+002
 5.3000740E+001, 8.4861377E-002, 1.1962508E-001, 6.1057541E-002, 7.5732525E-004, 6.8544934E-006, 4.0992413E-003, 5.2030765E+002
 5.4003534E+001, 8.0937637E-002, 1.2281654E-001, 6.2538486E-002, 7.8096665E-004, 8.2444410E-006, 4.2098632E-003, 5.2189984E+002
 5.5002572E+001, 7.9882884E-002, 1.2367910E-001, 6.2935402E-002, 7.8387095E-004, 7.9991398E-006, 4.2390140E-003, 5.2772766E+002
 5.6007287E+001, 8.0859285E-002, 1.2288021E-001, 6.2568040E-002, 7.8144958E-004, 8.5136016E-006, 4.2120725E-003, 5.2145902E+002
 5.7005000E+001, 8.0713537E-002, 1.2299825E-001, 6.2623174E-002, 7.8269557E-004, 8.6600992E-006, 4.2162439E-003, 5.2846029E+002
 5.8004317E+001, 8.0502822E-002, 1.2317146E-001, 6.2702278E-002, 7.8265549E-004, 8.2595025E-006, 4.2219637E-003, 5.2105119E+002
 5.9002589E+001, 7.7814472E-002, 1.2535313E-001, 6.3718189E-002, 8.0250886E-004, 9.9826685E-006, 4.2983761E-003, 5.2491590E+002
 6.0003704E+001, 7.8046270E-002, 1.2517362E-001, 6.3628483E-002, 7.9449984E-004, 8.2000546E-006, 4.2907217E-003, 5.2858946E+002
 6.1005763E+001, 7.8538067E-002, 1.2476748E-001, 6.3444336E-002, 7.9599141E-004, 9.4042088E-006, 4.2776091E-003, 5.1829091E+002
 6.2000726E+001, 7.8412205E-002, 1.2486867E-001, 6.3492113E-002, 7.9759623E-004, 9.7851674E-006, 4.2813001E-003, 5.2247586E+002
 6.3005750E+001, 7.8025503E-002, 1.2518481E-001, 6.3637707E-002, 7.9878572E-004, 9.3878089E-006, 4.2920109E-003, 5.2352205E+002
 6.4002260E+001, 7.7554589E-002, 1.2557192E-001, 6.3814433E-002, 7.9862376E-004, 8.8422598E-006, 4.3047792E-003, 5.2221674E+002
 6.5002767E+001, 7.6425618E-002, 1.2648610E-001, 6.4241628E-002, 8.0850271E-004, 9.4588342E-006, 4.3371327E-003, 5.2615090E+002
 6.6000843E+001, 7.6017151E-002, 1.2681566E-001, 6.4396478E-002, 8.1294631E-004, 9.9443495E-006, 4.3489853E-003, 5.2778525E+002
 6.7006935E+001, 7.5755926E-002, 1.2703258E-001, 6.4493932E-002, 8.1121578E-004, 9.5327049E-006, 4.3557884E-003, 5.1960442E+002
 6.8001342E+001, 7.6650015E-002, 1.2629368E-001, 6.4159211E-002, 8.1425219E-004, 1.2338986E-005, 4.3320013E-003, 5.2059728E+002
 6.9001971E+001, 7.8564623E-002, 1.2474917E-001, 6.3433384E-002, 7.9329877E-004, 9.6032481E-006, 4.2764264E-003, 5.2164018E+002
 7.0001991E+001, 7.4633497E-002, 1.2794342E-001, 6.4918025E-002, 8.1945827E-004, 1.0782833E-005, 4.3876806E-003, 5.2258016E+002
 7.1002506E+001, 7.4221215E-002, 1.2827788E-001, 6.5073951E-002, 8.2268930E-004, 1.0395456E-005, 4.3994350E-003, 5.2912883E+002
 7.2000652E+001, 7.3965802E-002, 1.2848219E-001, 6.5171180E-002, 8.2673091E-004, 1.1259413E-005, 4.4070587E-003, 5.2029884E+002
 7.3005073E+001, 7.3894891E-002, 1.2852383E-001, 6.5202121E-002, 8.3914136E-004, 1.2665099E-005, 4.4110971E-003, 5.2755815E+002
 7.4001707E+001, 7.5929144E-002, 1.2688786E-001, 6.4429548E-002, 8.1302964E-004, 9.8218785E-006, 4.3513910E-003, 5.2736631E+002
 7.5006084E+001, 7.4476672E-002, 1.2806072E-001, 6.4979866E-002, 8.2804856E-004, 1.1884783E-005, 4.3934019E-003, 5.2215204E+002
 7.6001621E+001, 7.5845378E-002, 1.2695725E-001, 6.4460777E-002, 8.1253805E-004, 1.0158742E-005, 4.3535804E-003, 5.2003727E+002
 7.7002581E+001, 7.4840220E-002, 1.2776674E-001, 6.4842158E-002, 8.2452992E-004, 1.1920354E-005, 4.3829244E-003, 5.2550638E+002
 7.8003518E+001, 7.5385038E-002, 1.2732660E-001, 6.4635719E-002, 8.1897899E-004, 1.1648290E-005, 4.3671772E-003, 5.2809820E+002
 7.9001982E+001, 7.5206877E-002, 1.2747208E-001, 6.4702963E-002, 8.1977316E-004, 1.0621111E-005, 4.3721592E-003, 5.2232821E+002
 8.0003006E+001, 7.4186052E-002, 1.2829981E-001, 6.5088923E-002, 8.2785262E-004, 1.1259267E-005, 4.4012672E-003, 5.2277176E+002
 8.1001857E+001, 7.4568580E-002, 1.2798692E-001, 6.4944942E-002, 8.2679419E-004, 1.1664688E-005, 4.3906922E-003, 5.2406865E+002
 8.2005815E+001, 7.4778614E-002, 1.2782748E-001, 6.4862782E-002, 8.1709672E-004, 1.0056060E-005, 4.3833394E-003, 5.3349101E+002
 8.3001907E+001, 7.4448221E-002, 1.2808944E-001, 6.4989124E-002, 8.2402577E-004, 1.1609907E-005, 4.3934890E-003, 5.1859792E+002
 8.4002675E+001, 7.4920464E-002, 1.2771334E-001, 6.4808912E-002, 8.1530699E-004, 9.9549465E-006, 4.3791807E-003, 5.2383205E+002
 8.5006851E+001, 7.2376626E-002, 1.2977957E-001, 6.5769792E-002, 8.3277704E-004, 1.1025071E-005, 4.4512642E-003, 5.2571351E+002
 8.6004993E+001, 7.2142012E-002, 1.2996705E-001, 6.5859248E-002, 8.3672683E-004, 1.1168055E-005, 4.4583117E-003, 5.2717664E+002
 8.7005805E+001, 7.4915821E-002, 1.2771074E-001, 6.4812289E-002, 8.2006530E-004, 1.0755340E-005, 4.3801150E-003, 5.2078559E+002
 8.8007629E+001, 7.5472738E-002, 1.2726383E-001, 6.4600475E-002, 8.1213492E-004, 1.0264621E-005, 4.3636339E-003, 5.2971053E+002
 8.9001821E+001, 7.3852473E-002, 1.2857781E-001, 6.5213125E-002, 8.2490829E-004, 1.0530374E-005, 4.4098304E-003, 5.2542234E+002
 9.0004623E+001, 7.5467039E-002, 1.2726089E-001, 6.4604536E-002, 8.1777096E-004, 1.1372622E-005, 4.3647449E-003, 5.1732500E+002
 9.1004511E+001, 7.5582717E-002, 1.2717350E-001, 6.4559202E-002, 8.1213823E-004, 1.0250162E-005, 4.3606469E-003, 5.2405714E+002
 9.2003604E+001, 7.4691145E-002, 1.2789989E-001, 6.4895469E-002, 8.1667921E-004, 9.9439148E-006, 4.3856449E-003, 5.2697496E+002
 9.3002747E+001, 7.1647872E-002, 1.3036112E-001, 6.6047743E-002, 8.4552086E-004, 1.2411875E-005, 4.4732303E-003, 5.2602427E+002
 9.4000642E+001, 7.3406099E-002, 1.2893642E-001, 6.5382789E-002, 8.3095575E-004, 1.0887820E-005, 4.4229877E-003, 5.2396605E+002
 9.5003050E+001, 7.0534014E-002, 1.3127502E-001, 6.6466283E-002, 8.4651058E-004, 1.0756914E-005, 4.5036684E-003, 5.2645795E+002
 9.6002648E+001, 7.3400653E-002, 1.2894468E-001, 6.5383706E-002, 8.2798533E-004, 1.1525048E-005, 4.4226240E-003, 5.1679340E+002
 9.7003877E+001, 7.2288106E-002, 1.2984359E-001, 6.5805231E-002, 8.3922861E-004, 1.2105044E-005, 4.4547647E-003, 5.2343915E+002
 9.8004162E+001, 7.1249521E-002, 1.3069773E-001, 6.6194899E-002, 8.3858918E-004, 1.0850326E-005, 4.4828770E-003, 5.2829655E+002
 9.9006339E+001, 7.3392479E-002, 1.2895409E-001, 6.5386133E-002, 8.2603156E-004, 1.0872189E-005, 4.4225162E-003, 5.2500521E+002
 1.0000644E+002, 7.0364281E-002, 1.3142364E-001, 6.6527547E-002, 8.3959076E-004, 1.0231984E-005, 4.5071000E-003, 5.2499060E+002
 1.0100108E+002, 7.3515188E-002, 1.2886201E-001, 6.5337904E-002, 8.1961409E-004, 9.4792478E-006, 4.4180948E-003, 5.3271294E+002
 1.0200136E+002, 7.3611902E-002, 1.2876566E-001, 6.5305800E-002, 8.3204067E-004, 1.2407386E-005, 4.4175728E-003, 5.1683851E+002
 1.0300292E+002, 7.0879215E-002, 1.3099040E-001, 6.6336881E-002, 8.4718988E-004, 1.1754024E-005, 4.4944007E-003, 5.2805650E+002
 1.0400449E+002, 7.3005852E-002, 1.2927374E-001, 6.5530829E-002, 8.2461051E-004, 9.7358977E-006, 4.4327834E-003, 5.3184753E+002
 1.0500671E+002, 7.1032743E-002, 1.3086655E-001, 6.6278591E-002, 8.4542215E-004, 1.2138434E-005, 4.4899255E-003, 5.2358217E+002
 1.0600517E+002, 7.1929867E-002, 1.3013393E-001, 6.5940726E-002, 8.4217629E-004, 1.2224673E-005, 4.4649994E-003, 5.2266412E+002
 1.0700558E+002, 7.3747286E-002, 1.2866272E-001, 6.5252978E-002, 8.2601046E-004, 1.0744394E-005, 4.4128749E-003, 5.2098682E+002
 1.0800009E+002, 7.3131663E-002, 1.2915775E-001, 6.5486722E-002, 8.3388134E-004, 1.2118999E-005, 4.4309351E-003, 5.2603528E+002
 1.0900085E+002, 7.0772113E-002, 1.3107662E-001, 6.6377561E-002, 8.4852502E-004, 1.1697946E-005, 4.4975387E-003, 5.2903870E+002
 1.1000253E+002, 7.4314886E-002, 1.2820244E-001, 6.5038398E-002, 8.2156104E-004, 1.0321950E-005, 4.3966980E-003, 5.2968885E+002
 1.1100692E+002, 7.3055305E-002, 1.2922654E-001, 6.5513958E-002, 8.2950520E-004, 1.0486326E-005, 4.4322718E-003, 5.2688401E+002
 1.1200579E+002, 7.1747388E-002, 1.3029293E-001, 6.6006953E-002, 8.3547944E-004, 1.0624986E-005, 4.4688221E-003, 5.3120815E+002
 1.1300324E+002, 7.2043388E-002, 1.3005045E-001, 6.5895642E-002, 8.3494496E-004, 1.0949309E-005, 4.4606878E-003, 5.2572682E+002
 1.1400248E+002, 7.2363337E-002, 1.2979140E-001, 6.5774484E-002, 8.3203859E-004, 1.1352994E-005, 4.4514970E-003, 5.2782890E+002
 1.1500114E+002, 7.4307945E-002, 1.2820661E-001, 6.5041427E-002, 8.2273267E-004, 1.0290198E-005, 4.3970870E-003, 5.1973525E+002
 1.1600387E+002, 7.2823686E-002, 1.2941931E-001, 6.5600265E-002, 8.2765175E-004, 9.9917705E-006, 4.4382502E-003, 5.2395698E+002
 1.1700251E+002, 7.1516429E-002, 1.3047943E-001, 6.6094528E-002, 8.3793699E-004, 1.0483961E-005, 4.4755171E-003, 5.2535818E+002
 1.1800079E+002, 7.1032597E-002, 1.3086795E-001, 6.6278280E-002, 8.4443200E-004, 1.2255077E-005, 4.4897595E-003, 5.2738219E+002
 1.1900544E+002, 7.1183575E-002, 1.3075109E-001, 6.6219842E-002, 8.3917506E-004, 1.1030340E-005, 4.4847674E-003, 5.2507334E+002
 1.2000226E+002, 7.2748998E-002, 1.2945429E-001, 6.5635060E-002, 8.4725671E-004, 1.2997583E-005, 4.4436106E-003, 5.2476836E+002
 1.2100661E+002, 7.3052916E-002, 1.2922510E-001, 6.5515592E-002, 8.3189583E-004, 1.1794221E-005, 4.4327370E-003, 5.2594115E+002
 1.2200315E+002, 6.9992134E-002, 1.3171612E-001, 6.6670707E-002, 8.4950256E-004, 1.0962333E-005, 4.5188989E-003, 5.3152801E+002
 1.2300324E+002, 7.5113074E-002, 1.2755296E-001, 6.4737171E-002, 8.1691397E-004, 1.0289252E-005, 4.3742209E-003, 5.2629579E+002
 1.2400568E+002, 7.2416582E-002, 1.2974655E-001, 6.5754949E-002, 8.3302776E-004, 1.0354216E-005, 4.4502258E-003, 5.3019915E+002
 1.2500488E+002, 7.3051633E-002, 1.2922871E-001, 6.5515505E-002, 8.3008595E-004, 1.0913212E-005, 4.4324681E-003, 5.2104830E+002
 1.2600006E+002, 7.2394357E-002, 1.2976608E-001, 6.5762857E-002, 8.3197500E-004, 1.0947559E-005, 4.4506460E-003, 5.2150210E+002
 1.2700252E+002, 7.1403836E-002, 1.3056661E-001, 6.6138113E-002, 8.4184334E-004, 1.1291727E-005, 4.4792383E-003, 5.2858699E+002
 1.2800438E+002, 7.2362989E-002, 1.2979077E-001, 6.5774912E-002, 8.3278080E-004, 1.1015791E-005, 4.4516354E-003, 5.2573136E+002
 1.2900488E+002, 7.1398096E-002, 1.3057963E-001, 6.6138160E-002, 8.3569352E-004, 1.0184230E-005, 4.4783502E-003, 5.2870069E+002
 1.3000467E+002, 7.1947828E-002, 1.3013338E-001, 6.5930413E-002, 8.3169068E-004, 1.0126574E-005, 4.4627327E-003, 5.2505061E+002
 1.3100376E+002, 7.0147142E-002, 1.3159068E-001, 6.6611917E-002, 8.4797620E-004, 1.1681096E-005, 4.5144226E-003, 5.2587790E+002
 1.3200448E+002, 7.1364611E-002, 1.3061115E-001, 6.6149686E-002, 8.3269862E-004, 9.8120968E-006, 4.4787504E-003, 5.2922816E+002
 1.3300221E+002, 7.2306483E-002, 1.2983768E-001, 6.5795926E-002, 8.3234636E-004, 1.1417770E-005, 4.4530936E-003, 5.2841919E+002
 1.3400259E+002, 7.1700718E-002, 1.3032648E-001, 6.6025578E-002, 8.3892046E-004, 1.1989687E-005, 4.4706694E-003, 5.2492127E+002
 1.3500092E+002, 7.0141131E-002, 1.3158840E-001, 6.6616025E-002, 8.5333990E-004, 1.2492236E-005, 4.5154975E-003, 5.1852818E+002
 1.3600287E+002, 7.1049329E-002, 1.3085178E-001, 6.6272552E-002, 8.4616289E-004, 1.3015208E-005, 4.4895960E-003, 5.2372248E+002
 1.3700214E+002, 7.1008913E-002, 1.3089860E-001, 6.6284395E-002, 8.3620254E-004, 1.0281992E-005, 4.4890089E-003, 5.2753979E+002
 1.3800225E+002, 6.9738984E-002, 1.3192329E-001, 6.6765660E-002, 8.4982052E-004, 1.2779436E-005, 4.5258188E-003, 5.2547100E+002
 1.3900366E+002, 7.1572924E-002, 1.3042936E-001, 6.6074075E-002, 8.4046863E-004, 1.2214177E-005, 4.4744042E-003, 5.2060885E+002
 1.4000606E+002, 7.2111282E-002, 1.2999092E-001, 6.5870997E-002, 8.3761104E-004, 1.2265609E-005, 4.4592907E-003, 5.2605759E+002
 1.4100174E+002, 6.9687983E-002, 1.3195199E-001, 6.6788186E-002, 8.5962730E-004, 1.4271539E-005, 4.5288708E-003, 5.2993445E+002
 1.4200618E+002, 7.4019325E-002, 1.2843474E-001, 6.5151847E-002, 8.2918033E-004, 1.2613271E-005, 4.4060148E-003, 5.1976523E+002
 1.4300340E+002, 7.3783289E-002, 1.2863795E-001, 6.5238096E-002, 8.2230093E-004, 1.1152834E-005, 4.4112604E-003, 5.2118660E+002
 1.4400012E+002, 7.1452690E-002, 1.3053531E-001, 6.6117453E-002, 8.3522171E-004, 1.0708966E-005, 4.4767832E-003, 5.2800109E+002
 1.4500099E+002, 7.4333675E-002, 1.2818764E-001, 6.5031096E-002, 8.2100290E-004, 1.0858797E-005, 4.3960889E-003, 5.2121861E+002
 1.4600514E+002, 7.3327978E-002, 1.2900425E-001, 6.5411012E-002, 8.2807844E-004, 1.1559317E-005, 4.4246139E-003, 5.2440729E+002
 1.4700466E+002, 7.2334505E-002, 1.2981542E-001, 6.5785248E-002, 8.3181785E-004, 1.1104383E-005, 4.4522440E-003, 5.2903350E+002
 1.4800404E+002, 7.2707737E-002, 1.2950765E-001, 6.5645492E-002, 8.3272162E-004, 1.1175761E-005, 4.4422590E-003, 5.2017271E+002
 1.4900537E+002, 7.0131133E-002, 1.3159606E-001, 6.6620010E-002, 8.5384019E-004, 1.1923411E-005, 4.5158581E-003, 5.2941351E+002
 1.5000638E+002, 7.1749791E-002, 1.3028543E-001, 6.6007426E-002, 8.3954795E-004, 1.1557681E-005, 4.4694463E-003, 5.2253407E+002
 1.5100574E+002, 6.9249756E-002, 1.3231521E-001, 6.6952044E-002, 8.5742515E-004, 1.2296227E-005, 4.5404115E-003, 5.2543714E+002
 1.5200047E+002, 7.1502765E-002, 1.3049135E-001, 6.6099377E-002, 8.3731500E-004, 1.1079883E-005, 4.4757783E-003, 5.2518685E+002
 1.5300732E+002, 7.1707333E-002, 1.3032195E-001, 6.6022817E-002, 8.3820104E-004, 1.2205723E-005, 4.4703654E-003, 5.2555904E+002
 1.5400199E+002, 7.2062344E-002, 1.3003308E-001, 6.5888863E-002, 8.3615637E-004, 1.2031736E-005, 4.4603730E-003, 5.3060200E+002
 1.5500496E+002, 7.0968843E-002, 1.3091578E-001, 6.6303396E-002, 8.4783030E-004, 1.2596439E-005, 4.4920700E-003, 5.2367795E+002
 1.5600074E+002, 7.5798068E-002, 1.2698898E-001, 6.4480204E-002, 8.1767926E-004, 1.2056763E-005, 4.3557323E-003, 5.2107936E+002
 1.5700395E+002, 7.3628750E-002, 1.2874747E-001, 6.5300413E-002, 8.3509751E-004, 1.4157847E-005, 4.4176265E-003, 5.2343312E+002
 1.5800076E+002, 7.3967631E-002, 1.2848590E-001, 6.5169044E-002, 8.2274124E-004, 1.1437441E-005, 4.4063261E-003, 5.2276465E+002
 1.5900722E+002, 7.2691876E-002, 1.2951865E-001, 6.5651819E-002, 8.3408351E-004, 1.2412341E-005, 4.4429148E-003, 5.2134669E+002
 1.6000154E+002, 7.2836446E-002, 1.2940717E-001, 6.5595864E-002, 8.2884898E-004, 1.0445530E-005, 4.4381053E-003, 5.2600070E+002
 1.6100009E+002, 7.3156403E-002, 1.2914458E-001, 6.5475648E-002, 8.2861243E-004, 1.0995326E-005, 4.4293697E-003, 5.2621570E+002
 1.6200322E+002, 7.1069329E-002, 1.3084190E-001, 6.6263476E-002, 8.4140353E-004, 1.1503511E-005, 4.4882488E-003, 5.2514348E+002
 1.6300671E+002, 6.9336017E-002, 1.3224386E-001, 6.6919774E-002, 8.5777038E-004, 1.2512951E-005, 4.5381258E-003, 5.3092270E+002
 1.6400299E+002, 6.9881396E-002, 1.3180635E-001, 6.6712301E-002, 8.4989072E-004, 1.2104708E-005, 4.5219663E-003, 5.3138077E+002
 1.6500834E+002, 7.2037445E-002, 1.3005878E-001, 6.5896968E-002, 8.3236162E-004, 1.0698451E-005, 4.4604093E-003, 5.2598487E+002
 1.6600628E+002, 7.0605553E-002, 1.3121328E-001, 6.6440037E-002, 8.4856351E-004, 1.2217211E-005, 4.5020667E-003, 5.3020270E+002
 1.6700786E+002, 7.0386945E-002, 1.3140093E-001, 6.6519991E-002, 8.4253251E-004, 1.1392058E-005, 4.5069798E-003, 5.2381724E+002
 1.6800361E+002, 7.1925938E-002, 1.3014752E-001, 6.5939529E-002, 8.3445645E-004, 1.1133353E-005, 4.4637937E-003, 5.1850963E+002
 1.6900150E+002, 7.0060695E-002, 1.3165971E-001, 6.6644859E-002, 8.4943550E-004, 1.1967262E-005, 4.5170186E-003, 5.2631521E+002
 1.7000210E+002, 7.2100847E-002, 1.3000167E-001, 6.5874400E-002, 8.3603568E-004, 1.1699671E-005, 4.4593085E-003, 5.1703994E+002
 1.7100650E+002, 7.1988171E-002, 1.3009344E-001, 6.5916735E-002, 8.3646319E-004, 1.2839003E-005, 4.4624353E-003, 5.3191333E+002
