s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.6003738E+001, 1.5336852E-001, 6.4747271E-002, 4.1766931E-002, 9.0257497E-005, 7.5144847E-007, 4.5041786E-004, 4.7190394E+002
 1.7001752E+001, 1.5121229E-001, 6.6529401E-002, 4.2762026E-002, 9.2703460E-005, 5.5104079E-007, 4.6291651E-004, 4.7618959E+002
 1.8006140E+001, 1.4969381E-001, 6.7784444E-002, 4.3462831E-002, 9.4441657E-005, 1.8791533E-007, 4.7172189E-004, 4.8044821E+002
 1.9000055E+001, 1.4870835E-001, 6.8598845E-002, 4.3917608E-002, 9.5588422E-005, 3.0262177E-007, 4.7743976E-004, 4.8001701E+002
 2.0007109E+001, 1.4549269E-001, 7.1256436E-002, 4.5401636E-002, 9.9314030E-005, 2.8677905E-007, 4.9609504E-004, 4.8073136E+002
 2.1004069E+001, 1.4546117E-001, 7.1282563E-002, 4.5416170E-002, 9.9307213E-005, 1.7187863E-007, 4.9626913E-004, 4.7876607E+002
 2.2000759E+001, 1.4400454E-001, 7.2486403E-002, 4.6088411E-002, 1.0099731E-004, 1.4204263E-007, 5.0472016E-004, 4.8269694E+002
 2.3000377E+001, 1.4304780E-001, 7.3277078E-002, 4.6529943E-002, 1.0211367E-004, 1.7895162E-007, 5.1027210E-004, 4.7794422E+002
 2.4001557E+001, 1.4173833E-001, 7.4359268E-002, 4.7134277E-002, 1.0365198E-004, 1.4604251E-007, 5.1787321E-004, 4.7886557E+002
 2.5004338E+001, 1.4324312E-001, 7.3115620E-002, 4.6439811E-002, 1.0190916E-004, 2.4031962E-007, 5.0914340E-004, 4.7523350E+002
 2.6005100E+001, 1.4221264E-001, 7.3967263E-002, 4.6915375E-002, 1.0310119E-004, 2.2374284E-007, 5.1512122E-004, 4.7862039E+002
 2.7002659E+001, 1.3956874E-001, 7.6152333E-002, 4.8135545E-002, 1.0616542E-004, 1.2471532E-007, 5.3045980E-004, 4.8145451E+002
 2.8005524E+001, 1.4226988E-001, 7.3920006E-002, 4.6888944E-002, 1.0300158E-004, 2.1933536E-007, 5.1478234E-004, 4.7265402E+002
 2.9004732E+001, 1.4084549E-001, 7.5097001E-002, 4.7546330E-002, 1.0476141E-004, 4.1662655E-007, 5.2306794E-004, 4.7417398E+002
 3.0000503E+001, 1.4042448E-001, 7.5445101E-002, 4.7740617E-002, 1.0517319E-004, 1.6051648E-007, 5.2549513E-004, 4.7809647E+002
 3.1006757E+001, 1.3862119E-001, 7.6935371E-002, 4.8572837E-002, 1.0729157E-004, 2.6756508E-007, 5.3596253E-004, 4.8088854E+002
 3.2004226E+001, 1.3957786E-001, 7.6144836E-002, 4.8131313E-002, 1.0611936E-004, 1.4837728E-007, 5.3039955E-004, 4.7543471E+002
 3.3000569E+001, 1.3853233E-001, 7.7008764E-002, 4.8613823E-002, 1.0739667E-004, 4.6686619E-007, 5.3647820E-004, 4.7058872E+002
 3.4002905E+001, 1.3805057E-001, 7.7407008E-002, 4.8836168E-002, 1.0792386E-004, 2.1779269E-007, 5.3926705E-004, 4.7798737E+002
 3.5002529E+001, 1.3868566E-001, 7.6882129E-002, 4.8543073E-002, 1.0719015E-004, 2.3297576E-007, 5.3558305E-004, 4.7361898E+002
 3.6005327E+001, 1.3870539E-001, 7.6865798E-002, 4.8533971E-002, 1.0718129E-004, 2.6474495E-007, 5.3547142E-004, 4.7373956E+002
 3.7002198E+001, 1.3604333E-001, 7.9065863E-002, 4.9762524E-002, 1.1027425E-004, 1.7791370E-007, 5.5091692E-004, 4.7699847E+002
 3.8003083E+001, 1.3629069E-001, 7.8861463E-002, 4.9648350E-002, 1.0996099E-004, 1.8878342E-007, 5.4947638E-004, 4.7340697E+002
 3.9007368E+001, 1.3590855E-001, 7.9177292E-002, 4.9824717E-002, 1.1040702E-004, 1.4181896E-007, 5.5169408E-004, 4.7802299E+002
 4.0005978E+001, 1.3459225E-001, 8.0265131E-002, 5.0432177E-002, 1.1193172E-004, 2.1334362E-007, 5.5933023E-004, 4.7521954E+002
 4.1007606E+001, 1.3569077E-001, 7.9357298E-002, 4.9925209E-002, 1.1063987E-004, 1.8489982E-007, 5.5295347E-004, 4.7440465E+002
 4.2003445E+001, 1.3607858E-001, 7.9036758E-002, 4.9746248E-002, 1.1021577E-004, 1.6465922E-007, 5.5070882E-004, 4.7552927E+002
 4.3003666E+001, 1.3468931E-001, 8.0184929E-002, 5.0387385E-002, 1.1181429E-004, 2.1804877E-007, 5.5876617E-004, 4.7328328E+002
 4.4007869E+001, 1.3498862E-001, 7.9937547E-002, 5.0249277E-002, 1.1149256E-004, 1.1933278E-007, 5.5703501E-004, 4.7817034E+002
 4.5007042E+001, 1.3423832E-001, 8.0557616E-002, 5.0595536E-002, 1.1236637E-004, 1.4859467E-007, 5.6138864E-004, 4.8067951E+002
 4.6002531E+001, 1.3415844E-001, 8.0623703E-002, 5.0632382E-002, 1.1241411E-004, 1.0833280E-007, 5.6184292E-004, 4.7276027E+002
 4.7003561E+001, 1.3501110E-001, 7.9918999E-002, 5.0238870E-002, 1.1142835E-004, 2.3306889E-007, 5.5689663E-004, 4.6864895E+002
 4.8006176E+001, 1.3452399E-001, 8.0321577E-002, 5.0463693E-002, 1.1200692E-004, 9.7291707E-008, 5.5972561E-004, 4.7713253E+002
 4.9003550E+001, 1.3328353E-001, 8.1346712E-002, 5.1036158E-002, 1.1345869E-004, 1.9333175E-007, 5.6692482E-004, 4.7275438E+002
 5.0006333E+001, 1.3279193E-001, 8.1752932E-002, 5.1263068E-002, 1.1408388E-004, 1.2997709E-007, 5.6978828E-004, 4.7600895E+002
 5.1004562E+001, 1.3138724E-001, 8.2913953E-002, 5.1911299E-002, 1.1563693E-004, 8.8679915E-008, 5.7792222E-004, 4.7729631E+002
 5.2005607E+001, 1.3296662E-001, 8.1608622E-002, 5.1182406E-002, 1.1382126E-004, 2.2820747E-007, 5.6876234E-004, 4.7205388E+002
 5.3004766E+001, 1.3257090E-001, 8.1935652E-002, 5.1365031E-002, 1.1428637E-004, 2.7004161E-007, 5.7105939E-004, 4.7233110E+002
 5.4000783E+001, 1.3330345E-001, 8.1330318E-002, 5.1026960E-002, 1.1340134E-004, 9.9767927E-008, 5.6680237E-004, 4.7496033E+002
 5.5001276E+001, 1.3312749E-001, 8.1475675E-002, 5.1108175E-002, 1.1364157E-004, 1.7873415E-007, 5.6783054E-004, 4.7455923E+002
 5.6004035E+001, 1.3343273E-001, 8.1223436E-002, 5.0967302E-002, 1.1327170E-004, 1.5528572E-007, 5.6605643E-004, 4.7521171E+002
 5.7005754E+001, 1.3233200E-001, 8.2133122E-002, 5.1475278E-002, 1.1454526E-004, 2.4262649E-007, 5.7244171E-004, 4.6792095E+002
 5.8003600E+001, 1.3238229E-001, 8.2091552E-002, 5.1452085E-002, 1.1450289E-004, 1.4853050E-007, 5.7215332E-004, 4.7525421E+002
 5.9005325E+001, 1.3322536E-001, 8.1394828E-002, 5.1062996E-002, 1.1350184E-004, 1.7852065E-007, 5.6725736E-004, 4.7597744E+002
 6.0000668E+001, 1.3251638E-001, 8.1980774E-002, 5.1390186E-002, 1.1431707E-004, 1.6597722E-007, 5.7136915E-004, 4.6970403E+002
 6.1004698E+001, 1.3135324E-001, 8.2941992E-002, 5.1926990E-002, 1.1570296E-004, 2.0762748E-007, 5.7812477E-004, 4.7494337E+002
 6.2004572E+001, 1.3042900E-001, 8.3705856E-002, 5.2353527E-002, 1.1676266E-004, 1.2807977E-007, 5.8348442E-004, 4.7740081E+002
 6.3006799E+001, 1.2987577E-001, 8.4163035E-002, 5.2608856E-002, 1.1743125E-004, 1.6238129E-007, 5.8669957E-004, 4.7525352E+002
 6.4005923E+001, 1.3050225E-001, 8.3645318E-002, 5.2319717E-002, 1.1667405E-004, 1.6017065E-007, 5.8305866E-004, 4.7609230E+002
 6.5000015E+001, 1.2949239E-001, 8.4479910E-002, 5.2785768E-002, 1.1784864E-004, 1.7061657E-007, 5.8891817E-004, 4.7303417E+002
 6.6003180E+001, 1.3029916E-001, 8.3813166E-002, 5.2413436E-002, 1.1690289E-004, 2.0378768E-007, 5.8423550E-004, 4.7260607E+002
 6.7006042E+001, 1.3062364E-001, 8.3544968E-002, 5.2263712E-002, 1.1655861E-004, 1.5487651E-007, 5.8235965E-004, 4.7456885E+002
 6.8003799E+001, 1.3111459E-001, 8.3139243E-002, 5.2037120E-002, 1.1596560E-004, 1.7624109E-007, 5.7950642E-004, 4.7562970E+002
 6.9000539E+001, 1.2940456E-001, 8.4552475E-002, 5.2826307E-002, 1.1796444E-004, 1.7484832E-007, 5.8943056E-004, 4.7579053E+002
 7.0005792E+001, 1.3183712E-001, 8.2542142E-002, 5.1703666E-002, 1.1510824E-004, 1.8877871E-007, 5.7531065E-004, 4.7526657E+002
 7.1006159E+001, 1.3036526E-001, 8.3758540E-002, 5.2382942E-002, 1.1683329E-004, 1.5357318E-007, 5.8385355E-004, 4.7327029E+002
 7.2001119E+001, 1.3048594E-001, 8.3658743E-002, 5.2327257E-002, 1.1672767E-004, 2.2479954E-007, 5.8316036E-004, 4.7516665E+002
 7.3001007E+001, 1.3060968E-001, 8.3556548E-002, 5.2270148E-002, 1.1655090E-004, 1.0024829E-007, 5.8243581E-004, 4.7904191E+002
 7.4003632E+001, 1.3037369E-001, 8.3751621E-002, 5.2379047E-002, 1.1679923E-004, 7.7891654E-008, 5.8379976E-004, 4.7655138E+002
 7.5003534E+001, 1.2927903E-001, 8.4656269E-002, 5.2884227E-002, 1.1807895E-004, 1.4311411E-007, 5.9015251E-004, 4.7216413E+002
 7.6007136E+001, 1.2990660E-001, 8.4137625E-002, 5.2594612E-002, 1.1735284E-004, 8.3706255E-008, 5.8651204E-004, 4.7919770E+002
 7.7005432E+001, 1.2900248E-001, 8.4884790E-002, 5.3011870E-002, 1.1842549E-004, 1.1983570E-007, 5.9176226E-004, 4.7562338E+002
 7.8000132E+001, 1.2848094E-001, 8.5315771E-002, 5.3252569E-002, 1.1905759E-004, 1.9295394E-007, 5.9479356E-004, 4.7492729E+002
 7.9000380E+001, 1.2972419E-001, 8.4288331E-002, 5.2678788E-002, 1.1757996E-004, 2.0526816E-007, 5.8757333E-004, 4.6777651E+002
 8.0003685E+001, 1.2952214E-001, 8.4455267E-002, 5.2772038E-002, 1.1783920E-004, 2.6643122E-007, 5.8875056E-004, 4.7142834E+002
 8.1004442E+001, 1.2981202E-001, 8.4215748E-002, 5.2638251E-002, 1.1747423E-004, 2.0237704E-007, 5.8706297E-004, 4.7611953E+002
 8.2002934E+001, 1.2944023E-001, 8.4523060E-002, 5.2809836E-002, 1.1788778E-004, 8.6824648E-008, 5.8921649E-004, 4.7170216E+002
 8.3005775E+001, 1.2949237E-001, 8.4479934E-002, 5.2785775E-002, 1.1784387E-004, 1.7086911E-007, 5.8891730E-004, 4.7238307E+002
 8.4004294E+001, 1.2933228E-001, 8.4612227E-002, 5.2859665E-002, 1.1804229E-004, 1.4815266E-007, 5.8984873E-004, 4.7489726E+002
 8.5001419E+001, 1.2781762E-001, 8.5863932E-002, 5.3558708E-002, 1.1985633E-004, 1.7545265E-007, 5.9864794E-004, 4.8135439E+002
 8.6005630E+001, 1.2945833E-001, 8.4508034E-002, 5.2801502E-002, 1.1791105E-004, 1.5499419E-007, 5.8912051E-004, 4.7332640E+002
 8.7002400E+001, 1.2985741E-001, 8.4178272E-002, 5.2617306E-002, 1.1740701E-004, 1.3375795E-007, 5.8679676E-004, 4.7116861E+002
 8.8006118E+001, 1.2981087E-001, 8.4216717E-002, 5.2638795E-002, 1.1747747E-004, 1.2070241E-007, 5.8707018E-004, 4.7099344E+002
 8.9003623E+001, 1.2913960E-001, 8.4771477E-002, 5.2948594E-002, 1.1826621E-004, 1.0399289E-007, 5.9096675E-004, 4.7546740E+002
 9.0006268E+001, 1.2933113E-001, 8.4613206E-002, 5.2860194E-002, 1.1802884E-004, 1.1993598E-007, 5.8985243E-004, 4.7538009E+002
 9.1002217E+001, 1.2886808E-001, 8.4995831E-002, 5.3073906E-002, 1.1860470E-004, 1.6496244E-007, 5.9254677E-004, 4.7411336E+002
 9.2002325E+001, 1.2875023E-001, 8.5093174E-002, 5.3128306E-002, 1.1877464E-004, 2.0145490E-007, 5.9323726E-004, 4.7559437E+002
 9.3003358E+001, 1.2862472E-001, 8.5196939E-002, 5.3186203E-002, 1.1888435E-004, 2.4754880E-007, 5.9395798E-004, 4.6980314E+002
 9.4000398E+001, 1.2900963E-001, 8.4878917E-002, 5.3008558E-002, 1.1839280E-004, 1.2528217E-007, 5.9171578E-004, 4.7482766E+002
 9.5001305E+001, 1.2835443E-001, 8.5420366E-002, 5.3310940E-002, 1.1917609E-004, 1.8324764E-007, 5.9552175E-004, 4.7453604E+002
 9.6001488E+001, 1.2964076E-001, 8.4357310E-002, 5.2717288E-002, 1.1766240E-004, 1.8567375E-007, 5.8805448E-004, 4.7079992E+002
 9.7001729E+001, 1.2941865E-001, 8.4540855E-002, 5.2819797E-002, 1.1793211E-004, 1.9259332E-007, 5.8934555E-004, 4.7384806E+002
 9.8002305E+001, 1.2816907E-001, 8.5573520E-002, 5.3396496E-002, 1.1941674E-004, 1.9145552E-007, 5.9660240E-004, 4.7697732E+002
 9.9002047E+001, 1.2948338E-001, 8.4487353E-002, 5.2789934E-002, 1.1786670E-004, 1.4461619E-007, 5.8897205E-004, 4.7795269E+002
 1.0000656E+002, 1.2905986E-001, 8.4837374E-002, 5.2985385E-002, 1.1835331E-004, 1.3362438E-007, 5.9142819E-004, 4.7345546E+002
 1.0100071E+002, 1.2845132E-001, 8.5340259E-002, 5.3266220E-002, 1.1907357E-004, 2.4569626E-007, 5.9496153E-004, 4.7342126E+002
 1.0200596E+002, 1.2952431E-001, 8.4453524E-002, 5.2771038E-002, 1.1781485E-004, 1.6477366E-007, 5.8873364E-004, 4.7378748E+002
 1.0300111E+002, 1.2866761E-001, 8.5161498E-002, 5.3166429E-002, 1.1884685E-004, 1.3581562E-007, 5.9371181E-004, 4.7943202E+002
 1.0400557E+002, 1.2854028E-001, 8.5266804E-002, 5.3225154E-002, 1.1893335E-004, 1.7902219E-007, 5.9443791E-004, 4.7292933E+002
 1.0500727E+002, 1.3060517E-001, 8.3560195E-002, 5.2272220E-002, 1.1658419E-004, 3.1569442E-007, 5.8246745E-004, 4.6716352E+002
 1.0600178E+002, 1.2896320E-001, 8.4917215E-002, 5.3029993E-002, 1.1848482E-004, 2.2155280E-007, 5.9199284E-004, 4.7208346E+002
 1.0700366E+002, 1.2862255E-001, 8.5198749E-002, 5.3187218E-002, 1.1888921E-004, 1.5783917E-007, 5.9397119E-004, 4.7596608E+002
 1.0800491E+002, 1.2883103E-001, 8.5026450E-002, 5.3090987E-002, 1.1863488E-004, 2.5629476E-007, 5.9275897E-004, 4.7449637E+002
 1.0900036E+002, 1.2912428E-001, 8.4784059E-002, 5.2955673E-002, 1.1832553E-004, 1.9388123E-007, 5.9106401E-004, 4.7498751E+002
 1.1000450E+002, 1.2969338E-001, 8.4313829E-002, 5.2693001E-002, 1.1759608E-004, 1.5326111E-007, 5.8774811E-004, 4.6931675E+002
 1.1100536E+002, 1.2947265E-001, 8.4496206E-002, 5.2794885E-002, 1.1788487E-004, 1.8136342E-007, 5.8903543E-004, 4.7159542E+002
 1.1200214E+002, 1.2925657E-001, 8.4674631E-002, 5.2894620E-002, 1.1821477E-004, 4.0133838E-007, 5.9030501E-004, 4.7079473E+002
 1.1300337E+002, 1.2991322E-001, 8.4132156E-002, 5.2591545E-002, 1.1733508E-004, 1.6172314E-007, 5.8647148E-004, 4.6884428E+002
 1.1400106E+002, 1.2892705E-001, 8.4947109E-002, 5.3046674E-002, 1.1851666E-004, 2.2431636E-007, 5.9220053E-004, 4.7286497E+002
 1.1500168E+002, 1.2900855E-001, 8.4879816E-002, 5.3009051E-002, 1.1838622E-004, 1.4015546E-007, 5.9172042E-004, 4.6986598E+002
 1.1600657E+002, 1.2810742E-001, 8.5624452E-002, 5.3424934E-002, 1.1948577E-004, 3.0316138E-007, 5.9695941E-004, 4.7894104E+002
 1.1700002E+002, 1.2847943E-001, 8.5317069E-002, 5.3253243E-002, 1.1901981E-004, 1.9525957E-007, 5.9479418E-004, 4.7950143E+002
 1.1800625E+002, 1.2942962E-001, 8.4531764E-002, 5.2814742E-002, 1.1793520E-004, 2.0373256E-007, 5.8928514E-004, 4.7402321E+002
 1.1900032E+002, 1.2869392E-001, 8.5139749E-002, 5.3154283E-002, 1.1881580E-004, 1.6402075E-007, 5.9355902E-004, 4.7634652E+002
 1.2000429E+002, 1.3033765E-001, 8.3781319E-002, 5.2395682E-002, 1.1688131E-004, 2.1906643E-007, 5.8401690E-004, 4.7317450E+002
 1.2100684E+002, 1.2773861E-001, 8.5929294E-002, 5.3595157E-002, 1.1990911E-004, 1.2479069E-007, 5.9909842E-004, 4.7944045E+002
 1.2200442E+002, 1.2889542E-001, 8.4973202E-002, 5.3061254E-002, 1.1856191E-004, 4.0684455E-007, 5.9238555E-004, 4.7651556E+002
 1.2300007E+002, 1.2953334E-001, 8.4446032E-002, 5.2766877E-002, 1.1782237E-004, 2.1297285E-007, 5.8868491E-004, 4.7335116E+002
 1.2400411E+002, 1.2916792E-001, 8.4748096E-002, 5.2935507E-002, 1.1820946E-004, 1.2450202E-007, 5.9079749E-004, 4.7495693E+002
 1.2500219E+002, 1.2890096E-001, 8.4968700E-002, 5.3058708E-002, 1.1852962E-004, 1.7471032E-007, 5.9234838E-004, 4.7670486E+002
 1.2600105E+002, 1.2903695E-001, 8.4856272E-002, 5.2995939E-002, 1.1838206E-004, 3.2284198E-007, 5.9156133E-004, 4.7309584E+002
 1.2700653E+002, 1.2936629E-001, 8.4584133E-002, 5.2843954E-002, 1.1798475E-004, 1.9586852E-007, 5.8964763E-004, 4.6983476E+002
 1.2800148E+002, 1.2916746E-001, 8.4748393E-002, 5.2935721E-002, 1.1824836E-004, 2.7734031E-007, 5.9080782E-004, 4.6541137E+002
 1.2900180E+002, 1.2861974E-001, 8.5201127E-002, 5.3188490E-002, 1.1884901E-004, 1.8334800E-007, 5.9397854E-004, 4.7478537E+002
 1.3000398E+002, 1.2904865E-001, 8.4846638E-002, 5.2990558E-002, 1.1836657E-004, 1.5427329E-007, 5.9149328E-004, 4.7223839E+002
 1.3100420E+002, 1.2888598E-001, 8.4981040E-002, 5.3065629E-002, 1.1857054E-004, 2.3182638E-007, 5.9244006E-004, 4.7384397E+002
 1.3200616E+002, 1.2862315E-001, 8.5198264E-002, 5.3186936E-002, 1.1888024E-004, 1.5270398E-007, 5.9396600E-004, 4.7726141E+002
 1.3300658E+002, 1.2951833E-001, 8.4458388E-002, 5.2773822E-002, 1.1787503E-004, 2.0342861E-007, 5.8877921E-004, 4.7092739E+002
 1.3400300E+002, 1.2917982E-001, 8.4738226E-002, 5.2930023E-002, 1.1821760E-004, 1.5928235E-007, 5.9073291E-004, 4.7427720E+002
 1.3500319E+002, 1.2917594E-001, 8.4741448E-002, 5.2931815E-002, 1.1821622E-004, 1.4173405E-007, 5.9075426E-004, 4.6976073E+002
 1.3600039E+002, 1.2925911E-001, 8.4672658E-002, 5.2893432E-002, 1.1814326E-004, 2.1914661E-007, 5.9027642E-004, 4.7652235E+002
 1.3700125E+002, 1.2936834E-001, 8.4582440E-002, 5.2843021E-002, 1.1799163E-004, 1.3690520E-007, 5.8963773E-004, 4.7347933E+002
 1.3800453E+002, 1.2817190E-001, 8.5571243E-002, 5.3395173E-002, 1.1937265E-004, 1.4885112E-007, 5.9657765E-004, 4.7311210E+002
 1.3900070E+002, 1.2891908E-001, 8.4953653E-002, 5.3050340E-002, 1.1853591E-004, 3.5792129E-007, 5.9224862E-004, 4.7077406E+002
 1.4000726E+002, 1.2984866E-001, 8.4185396E-002, 5.2621347E-002, 1.1746695E-004, 3.2092889E-007, 5.8685748E-004, 4.6564563E+002
 1.4100638E+002, 1.3001973E-001, 8.4044072E-002, 5.2542391E-002, 1.1723808E-004, 2.8488495E-007, 5.8585884E-004, 4.6718214E+002
 1.4200305E+002, 1.2873986E-001, 8.5101854E-002, 5.3133059E-002, 1.1871296E-004, 1.3420281E-007, 5.9328235E-004, 4.7427657E+002
 1.4300078E+002, 1.2911687E-001, 8.4790196E-002, 5.2959061E-002, 1.1830502E-004, 3.4287432E-007, 5.9110085E-004, 4.7074709E+002
 1.4400270E+002, 1.2851067E-001, 8.5291170E-002, 5.3238857E-002, 1.1904314E-004, 1.9027346E-007, 5.9462517E-004, 4.8005342E+002
 1.4500842E+002, 1.2683727E-001, 8.6674259E-002, 5.4011107E-002, 1.2091640E-004, 9.4558027E-008, 6.0431986E-004, 4.7994998E+002
 1.4600457E+002, 1.2901481E-001, 8.4874574E-002, 5.3006175E-002, 1.1841895E-004, 1.9779866E-007, 5.9169221E-004, 4.7475215E+002
 1.4700754E+002, 1.2830007E-001, 8.5465318E-002, 5.3336015E-002, 1.1921797E-004, 1.8106141E-007, 5.9583277E-004, 4.7545004E+002
 1.4800017E+002, 1.2881710E-001, 8.5038025E-002, 5.3097412E-002, 1.1862016E-004, 1.2767550E-007, 5.9283358E-004, 4.7327887E+002
 1.4900664E+002, 1.2961699E-001, 8.4376956E-002, 5.2728261E-002, 1.1769115E-004, 1.6629008E-007, 5.8819265E-004, 4.7321225E+002
 1.5000430E+002, 1.3010605E-001, 8.3972731E-002, 5.2502571E-002, 1.1715109E-004, 1.9485812E-007, 5.8536085E-004, 4.7018514E+002
 1.5100547E+002, 1.2829729E-001, 8.5467526E-002, 5.3337313E-002, 1.1927224E-004, 2.8059550E-007, 5.9585924E-004, 4.7351425E+002
 1.5200694E+002, 1.2888895E-001, 8.4978632E-002, 5.3064243E-002, 1.1853505E-004, 2.3764514E-007, 5.9241627E-004, 4.6758675E+002
 1.5300149E+002, 1.2930299E-001, 8.4636423E-002, 5.2873171E-002, 1.1807156E-004, 2.3285825E-007, 5.9001758E-004, 4.7276607E+002
 1.5400662E+002, 1.2818404E-001, 8.5561144E-002, 5.3389586E-002, 1.1939956E-004, 1.8166154E-007, 5.9651556E-004, 4.7654113E+002
 1.5500808E+002, 1.2831103E-001, 8.5456241E-002, 5.3330956E-002, 1.1921310E-004, 2.4353459E-007, 5.9577073E-004, 4.7252337E+002
 1.5600010E+002, 1.3065764E-001, 8.3516872E-002, 5.2248003E-002, 1.1650405E-004, 2.2146055E-007, 5.8215918E-004, 4.7357327E+002
 1.5700627E+002, 1.2789551E-001, 8.5799636E-002, 5.3522744E-002, 1.1971909E-004, 1.1527507E-007, 5.9818650E-004, 4.8059700E+002
 1.5800258E+002, 1.2869377E-001, 8.5139905E-002, 5.3154333E-002, 1.1878660E-004, 2.2053768E-007, 5.9355381E-004, 4.7466365E+002
 1.5900339E+002, 1.2994121E-001, 8.4108963E-002, 5.2578654E-002, 1.1734940E-004, 1.3988413E-007, 5.8631872E-004, 4.7521069E+002
 1.6000718E+002, 1.2987254E-001, 8.4165687E-002, 5.2610332E-002, 1.1743150E-004, 2.5005648E-007, 5.8671745E-004, 4.7537640E+002
 1.6100316E+002, 1.2909470E-001, 8.4808592E-002, 5.2969301E-002, 1.1830450E-004, 1.6771933E-007, 5.9122434E-004, 4.7367814E+002
 1.6200455E+002, 1.2896178E-001, 8.4918410E-002, 5.3030659E-002, 1.1848471E-004, 1.4289912E-007, 5.9200085E-004, 4.7461471E+002
 1.6300605E+002, 1.2927613E-001, 8.4658607E-002, 5.2885579E-002, 1.1811813E-004, 1.8142123E-007, 5.9017662E-004, 4.7550741E+002
 1.6400125E+002, 1.2757449E-001, 8.6064963E-002, 5.3670885E-002, 1.2007476E-004, 1.3696156E-007, 6.0004551E-004, 4.7455180E+002
 1.6500421E+002, 1.2782903E-001, 8.5854571E-002, 5.3553422E-002, 1.1979776E-004, 1.2682979E-007, 5.9857249E-004, 4.7839194E+002
 1.6600810E+002, 1.2856407E-001, 8.5247135E-002, 5.3214182E-002, 1.1891383E-004, 1.6359307E-007, 5.9430158E-004, 4.7152635E+002
 1.6700473E+002, 1.2820254E-001, 8.5545915E-002, 5.3381025E-002, 1.1933380E-004, 1.7667106E-007, 5.9639914E-004, 4.6994714E+002
 1.6800405E+002, 1.2871581E-001, 8.5121720E-002, 5.3144156E-002, 1.1874358E-004, 1.7453598E-007, 5.9342240E-004, 4.7206024E+002
 1.6900054E+002, 1.2919761E-001, 8.4723402E-002, 5.2921811E-002, 1.1824950E-004, 4.0397440E-007, 5.9064015E-004, 4.6754348E+002
 1.7000421E+002, 1.2886349E-001, 8.4999616E-002, 5.3076006E-002, 1.1859974E-004, 2.7671910E-007, 5.9257114E-004, 4.7102567E+002
 1.7100243E+002, 1.2833305E-001, 8.5438054E-002, 5.3320811E-002, 1.1919593E-004, 1.2030504E-007, 5.9564485E-004, 4.7285682E+002
