s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 7.5007333E+001, 9.3191577E-002, 1.0892665E-001, 9.6235860E-002, 8.0740844E-005, 4.5426398E-008, 6.4580515E-004, 4.6434594E+002
 7.6002968E+001, 9.2688231E-002, 1.0932235E-001, 9.6565668E-002, 8.1037362E-005, 5.1499442E-008, 6.4816432E-004, 4.6714637E+002
 7.7002791E+001, 9.2372393E-002, 1.0957063E-001, 9.6772619E-002, 8.1232030E-005, 6.7143126E-008, 6.4964641E-004, 4.6659231E+002
 7.8000535E+001, 9.2221030E-002, 1.0968964E-001, 9.6871793E-002, 8.1309914E-005, 4.4442311E-008, 6.5035355E-004, 4.6402915E+002
 7.9005711E+001, 9.1900260E-002, 1.0994180E-001, 9.7081974E-002, 8.1505184E-005, 5.8661911E-008, 6.5185828E-004, 4.6595729E+002
 8.0002440E+001, 9.1638372E-002, 1.1014769E-001, 9.7253570E-002, 8.1653317E-005, 4.7217771E-008, 6.5308450E-004, 4.6557405E+002
 8.1000546E+001, 9.0822254E-002, 1.1078926E-001, 9.7788317E-002, 8.2138074E-005, 6.4053383E-008, 6.5691045E-004, 4.6786301E+002
 8.2007441E+001, 9.0719999E-002, 1.1086966E-001, 9.7855318E-002, 8.2195300E-005, 5.4214232E-008, 6.5738911E-004, 4.6480773E+002
 8.3007086E+001, 9.0660993E-002, 1.1091605E-001, 9.7893979E-002, 8.2225974E-005, 4.5087749E-008, 6.5766483E-004, 4.6651620E+002
 8.4004701E+001, 9.0502233E-002, 1.1104085E-001, 9.7998006E-002, 8.2325532E-005, 5.7035504E-008, 6.5841017E-004, 4.6522954E+002
 8.5001021E+001, 9.0073377E-002, 1.1137800E-001, 9.8279004E-002, 8.2573006E-005, 5.4395976E-008, 6.6041916E-004, 4.6834607E+002
 8.6005041E+001, 8.9760304E-002, 1.1162413E-001, 9.8484137E-002, 8.2751254E-005, 4.1334331E-008, 6.6188527E-004, 4.6334188E+002
 8.7008834E+001, 8.9518395E-002, 1.1181428E-001, 9.8642648E-002, 8.2903600E-005, 6.6043734E-008, 6.6302110E-004, 4.6638189E+002
 8.8000898E+001, 8.9078665E-002, 1.1215997E-001, 9.8930772E-002, 8.3161211E-005, 6.6091811E-008, 6.6508182E-004, 4.6705965E+002
 8.9007702E+001, 8.8818257E-002, 1.1236469E-001, 9.9101396E-002, 8.3310498E-005, 7.2080943E-008, 6.6630150E-004, 4.6786115E+002
 9.0001114E+001, 8.8623516E-002, 1.1251779E-001, 9.9229000E-002, 8.3427517E-005, 6.7112281E-008, 6.6721473E-004, 4.6734894E+002
 9.1006436E+001, 8.8259281E-002, 1.1280413E-001, 9.9467657E-002, 8.3640951E-005, 6.9345236E-008, 6.6892166E-004, 4.7017602E+002
 9.2001667E+001, 8.7811770E-002, 1.1315594E-001, 9.9760879E-002, 8.3898995E-005, 5.6350064E-008, 6.7101801E-004, 4.6751442E+002
 9.3001162E+001, 8.8009122E-002, 1.1300078E-001, 9.9631570E-002, 8.3791131E-005, 8.1999478E-008, 6.7009472E-004, 4.6988215E+002
 9.4005056E+001, 8.7836801E-002, 1.1313626E-001, 9.9744479E-002, 8.3887188E-005, 6.1793632E-008, 6.7090129E-004, 4.6613246E+002
 9.5007481E+001, 8.7574632E-002, 1.1334236E-001, 9.9916260E-002, 8.4040076E-005, 6.0808073E-008, 6.7212975E-004, 4.6472246E+002
 9.6000506E+001, 8.7590164E-002, 1.1333016E-001, 9.9906081E-002, 8.4026205E-005, 5.1745993E-008, 6.7205599E-004, 4.6679978E+002
 9.7001674E+001, 8.7516508E-002, 1.1338806E-001, 9.9954344E-002, 8.4070995E-005, 5.3584870E-008, 6.7240150E-004, 4.6347390E+002
 9.8008034E+001, 8.7483980E-002, 1.1341363E-001, 9.9975659E-002, 8.4093157E-005, 5.9397523E-008, 6.7255458E-004, 4.6556504E+002
 9.9008931E+001, 8.7025835E-002, 1.1377380E-001, 1.0027585E-001, 8.4361111E-005, 5.7666882E-008, 6.7470150E-004, 4.6726849E+002
 1.0000725E+002, 8.6735126E-002, 1.1400233E-001, 1.0046633E-001, 8.4533610E-005, 6.9113917E-008, 6.7606430E-004, 4.6767467E+002
 1.0100074E+002, 8.6951018E-002, 1.1383262E-001, 1.0032487E-001, 8.4403449E-005, 5.7292327E-008, 6.7505181E-004, 4.6594313E+002
 1.0200372E+002, 8.6704505E-002, 1.1402639E-001, 1.0048640E-001, 8.4560238E-005, 8.0049913E-008, 6.7620958E-004, 4.6663045E+002
 1.0300186E+002, 8.6478297E-002, 1.1420424E-001, 1.0063461E-001, 8.4681398E-005, 5.7372294E-008, 6.7726735E-004, 4.6535160E+002
 1.0400065E+002, 8.6623820E-002, 1.1408983E-001, 1.0053926E-001, 8.4600195E-005, 6.2954261E-008, 6.7658621E-004, 4.6409638E+002
 1.0500839E+002, 8.6125609E-002, 1.1448150E-001, 1.0086571E-001, 8.4892272E-005, 6.5764944E-008, 6.7892103E-004, 4.6665419E+002
 1.0600685E+002, 8.6032070E-002, 1.1455502E-001, 1.0092700E-001, 8.4956012E-005, 8.6890984E-008, 6.7936120E-004, 4.6838870E+002
 1.0700611E+002, 8.5825025E-002, 1.1471779E-001, 1.0106266E-001, 8.5073972E-005, 8.0779920E-008, 6.8033080E-004, 4.6873957E+002
 1.0800038E+002, 8.5785431E-002, 1.1474892E-001, 1.0108860E-001, 8.5093218E-005, 7.4826858E-008, 6.8051554E-004, 4.6793765E+002
 1.0900108E+002, 8.5575675E-002, 1.1491384E-001, 1.0122604E-001, 8.5208985E-005, 5.3807542E-008, 6.8149709E-004, 4.6499813E+002
 1.1000584E+002, 8.5293519E-002, 1.1513565E-001, 1.0141092E-001, 8.5374852E-005, 5.8462635E-008, 6.8281947E-004, 4.6676665E+002
 1.1100146E+002, 8.5363517E-002, 1.1508062E-001, 1.0136505E-001, 8.5336997E-005, 6.4531104E-008, 6.8249209E-004, 4.6681056E+002
 1.1200443E+002, 8.5318753E-002, 1.1511579E-001, 1.0139439E-001, 8.5371087E-005, 7.4011247E-008, 6.8270347E-004, 4.6733733E+002
 1.1300015E+002, 8.5283990E-002, 1.1514313E-001, 1.0141716E-001, 8.5385727E-005, 7.1716536E-008, 6.8286521E-004, 4.6734034E+002
 1.1400637E+002, 8.5130851E-002, 1.1526353E-001, 1.0151750E-001, 8.5471624E-005, 5.7502264E-008, 6.8358210E-004, 4.6779039E+002
 1.1500086E+002, 8.5103881E-002, 1.1528472E-001, 1.0153517E-001, 8.5489825E-005, 7.0968348E-008, 6.8370896E-004, 4.6920489E+002
 1.1600496E+002, 8.5065038E-002, 1.1531527E-001, 1.0156062E-001, 8.5507253E-005, 5.4717087E-008, 6.8388992E-004, 4.6565724E+002
 1.1700554E+002, 8.4890542E-002, 1.1545244E-001, 1.0167496E-001, 8.5613235E-005, 6.0204569E-008, 6.8470843E-004, 4.6453055E+002
 1.1800333E+002, 8.4689121E-002, 1.1561077E-001, 1.0180694E-001, 8.5742045E-005, 8.0390159E-008, 6.8565456E-004, 4.7005432E+002
 1.1900567E+002, 8.4813974E-002, 1.1551265E-001, 1.0172513E-001, 8.5650524E-005, 4.1947012E-008, 6.8506571E-004, 4.6330245E+002
 1.2000511E+002, 8.4668427E-002, 1.1562707E-001, 1.0182050E-001, 8.5739947E-005, 4.7268636E-008, 6.8574864E-004, 4.6472932E+002
 1.2100484E+002, 8.4574299E-002, 1.1570107E-001, 1.0188217E-001, 8.5791149E-005, 5.1494491E-008, 6.8618894E-004, 4.6550705E+002
 1.2200617E+002, 8.4333365E-002, 1.1589047E-001, 1.0204004E-001, 8.5936329E-005, 5.6697987E-008, 6.8731886E-004, 4.6629096E+002
 1.2300185E+002, 8.4119023E-002, 1.1605896E-001, 1.0218048E-001, 8.6067829E-005, 6.2779466E-008, 6.8832456E-004, 4.6766964E+002
 1.2400447E+002, 8.4317193E-002, 1.1590318E-001, 1.0205064E-001, 8.5945992E-005, 5.2872747E-008, 6.8739470E-004, 4.6436812E+002
 1.2500075E+002, 8.4109662E-002, 1.1606632E-001, 1.0218662E-001, 8.6074220E-005, 7.3225227E-008, 6.8836860E-004, 4.6723962E+002
 1.2600449E+002, 8.4068031E-002, 1.1609905E-001, 1.0221390E-001, 8.6096818E-005, 5.8278240E-008, 6.8856335E-004, 4.6659851E+002
 1.2700647E+002, 8.4034251E-002, 1.1612561E-001, 1.0223603E-001, 8.6118546E-005, 6.6268386E-008, 6.8872204E-004, 4.6718638E+002
 1.2800846E+002, 8.3818698E-002, 1.1629507E-001, 1.0237726E-001, 8.6240211E-005, 6.4320003E-008, 6.8973124E-004, 4.6733674E+002
 1.2900380E+002, 8.3700122E-002, 1.1638828E-001, 1.0245496E-001, 8.6311876E-005, 6.1882822E-008, 6.9028739E-004, 4.6691950E+002
 1.3000264E+002, 8.3754849E-002, 1.1634526E-001, 1.0241910E-001, 8.6277165E-005, 5.9849109E-008, 6.9003037E-004, 4.6439417E+002
 1.3100748E+002, 8.3802666E-002, 1.1630767E-001, 1.0238777E-001, 8.6251239E-005, 6.3792580E-008, 6.8980671E-004, 4.6692594E+002
 1.3200399E+002, 8.3903074E-002, 1.1622873E-001, 1.0232198E-001, 8.6193495E-005, 5.6769511E-008, 6.8933640E-004, 4.6477690E+002
 1.3300680E+002, 8.3742302E-002, 1.1635513E-001, 1.0242732E-001, 8.6284218E-005, 5.2423517E-008, 6.9008912E-004, 4.6535127E+002
 1.3400635E+002, 8.3977098E-002, 1.1617053E-001, 1.0227348E-001, 8.6156253E-005, 6.9956033E-008, 6.8899074E-004, 4.6548165E+002
 1.3500508E+002, 8.3603313E-002, 1.1646437E-001, 1.0251840E-001, 8.6377093E-005, 7.7036966E-008, 6.9074280E-004, 4.6780049E+002
 1.3600693E+002, 8.4018378E-002, 1.1613809E-001, 1.0224643E-001, 8.6123822E-005, 6.0904938E-008, 6.8879561E-004, 4.6580694E+002
 1.3700458E+002, 8.3874585E-002, 1.1625115E-001, 1.0234064E-001, 8.6196018E-005, 3.5521579E-008, 6.8946701E-004, 4.6300010E+002
 1.3800922E+002, 8.3566410E-002, 1.1649340E-001, 1.0254257E-001, 8.6390799E-005, 5.8105881E-008, 6.9091413E-004, 4.6656411E+002
 1.3900905E+002, 8.3476434E-002, 1.1656414E-001, 1.0260153E-001, 8.6438610E-005, 5.5710251E-008, 6.9133478E-004, 4.6665294E+002
 1.4000853E+002, 8.3392584E-002, 1.1663005E-001, 1.0265647E-001, 8.6492064E-005, 6.8541062E-008, 6.9172861E-004, 4.6740525E+002
 1.4100017E+002, 8.3564849E-002, 1.1649464E-001, 1.0254359E-001, 8.6385076E-005, 4.7027696E-008, 6.9092009E-004, 4.6352562E+002
 1.4200233E+002, 8.3407157E-002, 1.1661860E-001, 1.0264692E-001, 8.6479442E-005, 5.0030573E-008, 6.9165949E-004, 4.6398806E+002
 1.4300818E+002, 8.3407759E-002, 1.1661813E-001, 1.0264652E-001, 8.6479532E-005, 5.6519680E-008, 6.9165675E-004, 4.6578985E+002
 1.4400908E+002, 8.3418531E-002, 1.1660966E-001, 1.0263947E-001, 8.6474802E-005, 5.8229528E-008, 6.9160660E-004, 4.6622605E+002
 1.4500622E+002, 8.3431495E-002, 1.1659945E-001, 1.0263097E-001, 8.6473677E-005, 7.7360697E-008, 6.9154716E-004, 4.6619972E+002
 1.4600459E+002, 8.3251514E-002, 1.1674096E-001, 1.0274890E-001, 8.6572902E-005, 5.8199924E-008, 6.9238934E-004, 4.6544829E+002
 1.4700687E+002, 8.3212345E-002, 1.1677176E-001, 1.0277457E-001, 8.6592499E-005, 5.1757316E-008, 6.9257222E-004, 4.6519452E+002
 1.4800073E+002, 8.3381649E-002, 1.1663864E-001, 1.0266364E-001, 8.6503164E-005, 6.9958941E-008, 6.9178082E-004, 4.6760497E+002
 1.4900721E+002, 8.3601449E-002, 1.1646587E-001, 1.0251961E-001, 8.6361861E-005, 4.3033094E-008, 6.9074821E-004, 4.6579621E+002
 1.5000266E+002, 8.3412478E-002, 1.1661442E-001, 1.0264343E-001, 8.6476869E-005, 5.1829408E-008, 6.9163466E-004, 4.6581428E+002
 1.5100798E+002, 8.3218046E-002, 1.1676726E-001, 1.0277083E-001, 8.6598165E-005, 7.0637125E-008, 6.9254734E-004, 4.6861492E+002
 1.5200208E+002, 8.3399556E-002, 1.1662457E-001, 1.0265190E-001, 8.6487829E-005, 6.0207323E-008, 6.9169591E-004, 4.6655389E+002
 1.5300075E+002, 8.3282398E-002, 1.1671668E-001, 1.0272867E-001, 8.6555664E-005, 6.0024165E-008, 6.9224479E-004, 4.6742725E+002
 1.5400150E+002, 8.3148754E-002, 1.1682174E-001, 1.0281623E-001, 8.6634790E-005, 6.3659773E-008, 6.9287126E-004, 4.6777349E+002
 1.5500355E+002, 8.3154189E-002, 1.1681748E-001, 1.0281267E-001, 8.6624828E-005, 5.0062063E-008, 6.9284440E-004, 4.6472483E+002
 1.5600647E+002, 8.3026029E-002, 1.1691823E-001, 1.0289664E-001, 8.6700571E-005, 5.4083699E-008, 6.9344514E-004, 4.6276854E+002
 1.5700581E+002, 8.3114895E-002, 1.1684837E-001, 1.0283842E-001, 8.6647736E-005, 4.6824882E-008, 6.9302853E-004, 4.6545936E+002
 1.5800697E+002, 8.2792503E-002, 1.1710178E-001, 1.0304967E-001, 8.6855553E-005, 7.5587943E-008, 6.9454324E-004, 4.6880914E+002
 1.5900388E+002, 8.2768711E-002, 1.1712052E-001, 1.0306525E-001, 8.6851992E-005, 5.3965117E-008, 6.9465115E-004, 4.6567789E+002
 1.6000617E+002, 8.2939192E-002, 1.1698648E-001, 1.0295355E-001, 8.6758334E-005, 6.4936635E-008, 6.9385349E-004, 4.6540532E+002
 1.6100346E+002, 8.2880111E-002, 1.1703293E-001, 1.0299226E-001, 8.6791249E-005, 5.5541974E-008, 6.9413002E-004, 4.6273891E+002
 1.6200022E+002, 8.2953338E-002, 1.1697536E-001, 1.0294428E-001, 8.6750900E-005, 6.2880423E-008, 6.9378738E-004, 4.6716387E+002
 1.6300310E+002, 8.2915948E-002, 1.1700474E-001, 1.0296878E-001, 8.6778462E-005, 7.8273377E-008, 6.9396374E-004, 4.6904888E+002
 1.6400001E+002, 8.3109489E-002, 1.1685260E-001, 1.0284196E-001, 8.6659325E-005, 6.4490465E-008, 6.9305558E-004, 4.6739759E+002
 1.6500837E+002, 8.3107862E-002, 1.1685388E-001, 1.0284303E-001, 8.6662812E-005, 6.9442218E-008, 6.9306372E-004, 4.6676606E+002
 1.6600695E+002, 8.3186355E-002, 1.1679217E-001, 1.0279160E-001, 8.6618228E-005, 6.7746806E-008, 6.9269617E-004, 4.6443759E+002
 1.6700208E+002, 8.2944236E-002, 1.1698251E-001, 1.0295024E-001, 8.6758622E-005, 7.1320384E-008, 6.9383051E-004, 4.6718524E+002
 1.6800639E+002, 8.2933097E-002, 1.1699127E-001, 1.0295754E-001, 8.6762292E-005, 6.5970914E-008, 6.9388213E-004, 4.6539595E+002
 1.6900735E+002, 8.2983562E-002, 1.1695160E-001, 1.0292447E-001, 8.6731738E-005, 5.6579756E-008, 6.9364544E-004, 4.6475604E+002
 1.7000249E+002, 8.2949879E-002, 1.1697807E-001, 1.0294655E-001, 8.6755672E-005, 6.8202585E-008, 6.9380415E-004, 4.6569644E+002
 1.7100863E+002, 8.2979151E-002, 1.1695507E-001, 1.0292736E-001, 8.6731831E-005, 5.7494995E-008, 6.9366560E-004, 4.6626684E+002
