s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.2000413E+002, 9.8660615E-002, 1.0904746E-001, 7.3308977E-002, 5.8082230E-005, 2.5215683E-007, 4.6180522E-004, 5.6989969E+002
 1.2100198E+002, 9.8550014E-002, 1.0913768E-001, 7.3365427E-002, 5.8413936E-005, 3.6791962E-007, 4.6225015E-004, 5.7654917E+002
 1.2200089E+002, 9.8968351E-002, 1.0879503E-001, 7.3152411E-002, 5.8109913E-005, 2.6612658E-007, 4.6076527E-004, 5.7608445E+002
 1.2300126E+002, 9.8300716E-002, 1.0934138E-001, 7.3492546E-002, 5.8934754E-005, 5.5614160E-007, 4.6320577E-004, 5.7206158E+002
 1.2400260E+002, 9.9980419E-002, 1.0796605E-001, 7.2637053E-002, 5.7362121E-005, 9.2613677E-008, 4.5717035E-004, 5.6235179E+002
 1.2500046E+002, 9.9026053E-002, 1.0874804E-001, 7.3122938E-002, 5.7885214E-005, 1.4843197E-007, 4.6052242E-004, 5.7277093E+002
 1.2600511E+002, 1.0191864E-001, 1.0637731E-001, 7.1650465E-002, 5.6693307E-005, 1.9152784E-007, 4.5044454E-004, 5.6176049E+002
 1.2700401E+002, 9.9041317E-002, 1.0873543E-001, 7.3115193E-002, 5.7938866E-005, 2.1580934E-007, 4.6048169E-004, 5.7262601E+002
 1.2800187E+002, 9.7869248E-002, 1.0969536E-001, 7.3712057E-002, 5.8869808E-005, 4.6808182E-007, 4.6465845E-004, 5.7651941E+002
 1.2900513E+002, 1.0249353E-001, 1.0590606E-001, 7.1357833E-002, 5.6500729E-005, 2.9720819E-007, 4.4845078E-004, 5.7591933E+002
 1.3000164E+002, 9.9558714E-002, 1.0831159E-001, 7.2851745E-002, 5.7589607E-005, 1.4517559E-007, 4.5865074E-004, 5.6910184E+002
 1.3100395E+002, 9.9084641E-002, 1.0869905E-001, 7.3093456E-002, 5.8516106E-005, 3.9083419E-007, 4.6045473E-004, 5.7738353E+002
 1.3200378E+002, 9.9670305E-002, 1.0822006E-001, 7.2794964E-002, 5.7589360E-005, 1.6109858E-007, 4.5827148E-004, 5.6843199E+002
 1.3300347E+002, 9.8479829E-002, 1.0919549E-001, 7.3401072E-002, 5.8265090E-005, 2.1397234E-007, 4.6245772E-004, 5.7613568E+002
 1.3400610E+002, 9.8884499E-002, 1.0886399E-001, 7.3195007E-002, 5.7980559E-005, 2.2949670E-007, 4.6102326E-004, 5.7671744E+002
 1.3500315E+002, 9.6078120E-002, 1.1116358E-001, 7.4623771E-002, 5.9464680E-005, 2.5900033E-007, 4.7086908E-004, 5.7369790E+002
 1.3600513E+002, 9.8687802E-002, 1.0902531E-001, 7.3295103E-002, 5.7987916E-005, 1.4865356E-007, 4.6169325E-004, 5.7104367E+002
 1.3700384E+002, 9.8001163E-002, 1.0958735E-001, 7.3644885E-002, 5.8756411E-005, 3.6314177E-007, 4.6418662E-004, 5.6738490E+002
 1.3800171E+002, 9.9115399E-002, 1.0867454E-001, 7.3077541E-002, 5.8023991E-005, 2.7473666E-007, 4.6024766E-004, 5.7288309E+002
 1.3900417E+002, 9.9120072E-002, 1.0867088E-001, 7.3075106E-002, 5.7909907E-005, 2.1224592E-007, 4.6020804E-004, 5.6741485E+002
 1.4000016E+002, 1.0003219E-001, 1.0792340E-001, 7.2610762E-002, 5.7478810E-005, 2.1962470E-007, 4.5701867E-004, 5.7249906E+002
 1.4100165E+002, 1.0080062E-001, 1.0729279E-001, 7.2219904E-002, 5.7728309E-005, 3.3111082E-007, 4.5445945E-004, 5.6883354E+002
 1.4200309E+002, 1.0151338E-001, 1.0670885E-001, 7.1856970E-002, 5.7268441E-005, 3.9780472E-007, 4.5194145E-004, 5.8252203E+002
 1.4300469E+002, 9.8304821E-002, 1.0933889E-001, 7.3490155E-002, 5.8347312E-005, 2.9371654E-007, 4.6306949E-004, 5.6763519E+002
 1.4400609E+002, 9.9798126E-002, 1.0811487E-001, 7.2730033E-002, 5.7817855E-005, 3.5361283E-007, 4.5788465E-004, 5.8124212E+002
 1.4500443E+002, 9.8166988E-002, 1.0945092E-001, 7.3560662E-002, 5.9046764E-005, 4.7241272E-007, 4.6368361E-004, 5.6983396E+002
 1.4600323E+002, 9.9454346E-002, 1.0839707E-001, 7.2904898E-002, 5.7675295E-005, 1.4040432E-007, 4.5902327E-004, 5.6448060E+002
 1.4700562E+002, 9.8737142E-002, 1.0898426E-001, 7.3270205E-002, 5.8384466E-005, 3.0080853E-007, 4.6160818E-004, 5.7668385E+002
 1.4800472E+002, 9.9256826E-002, 1.0855759E-001, 7.3005940E-002, 5.8687336E-005, 4.1545767E-007, 4.5990533E-004, 5.7013803E+002
 1.4900039E+002, 9.8650749E-002, 1.0905496E-001, 7.3314203E-002, 5.8479133E-005, 4.0926860E-007, 4.6192141E-004, 5.7833927E+002
 1.5000120E+002, 9.9569446E-002, 1.0830268E-001, 7.2846321E-002, 5.7658476E-005, 1.6365808E-007, 4.5862863E-004, 5.6568918E+002
 1.5100157E+002, 1.0000274E-001, 1.0794720E-001, 7.2625877E-002, 5.7722095E-005, 2.7955081E-007, 4.5716944E-004, 5.6749516E+002
 1.5200555E+002, 9.8506297E-002, 1.0917411E-001, 7.3387484E-002, 5.8037276E-005, 1.4433622E-007, 4.6232031E-004, 5.7262581E+002
 1.5300226E+002, 1.0031820E-001, 1.0768923E-001, 7.2465097E-002, 5.7208150E-005, 8.7316794E-008, 4.5599042E-004, 5.6306889E+002
 1.5400704E+002, 9.6638467E-002, 1.1070461E-001, 7.4338431E-002, 5.9044969E-005, 1.7187320E-007, 4.6887751E-004, 5.6780766E+002
 1.5500465E+002, 9.5814843E-002, 1.1137927E-001, 7.4757803E-002, 5.9619070E-005, 3.7736802E-007, 4.7179583E-004, 5.7624016E+002
 1.5600547E+002, 1.0016634E-001, 1.0781372E-001, 7.2542385E-002, 5.7245597E-005, 1.0710281E-007, 4.5651426E-004, 5.6989208E+002
 1.5700679E+002, 9.8488805E-002, 1.0918818E-001, 7.3396477E-002, 5.8219724E-005, 2.3276847E-007, 4.6241774E-004, 5.7427720E+002
 1.5800191E+002, 9.5215883E-002, 1.1186969E-001, 7.5062890E-002, 6.0204760E-005, 4.1803642E-007, 4.7395327E-004, 5.7608706E+002
 1.5900307E+002, 9.8512507E-002, 1.0916853E-001, 7.3384494E-002, 5.8364286E-005, 2.7881413E-007, 4.6236731E-004, 5.8095131E+002
 1.6000097E+002, 9.8347168E-002, 1.0930395E-001, 7.3468702E-002, 5.8503089E-005, 2.5643890E-007, 4.6295812E-004, 5.6836124E+002
 1.6100723E+002, 9.8759822E-002, 1.0896609E-001, 7.3258509E-002, 5.8089851E-005, 2.0540163E-007, 4.6146973E-004, 5.7157762E+002
 1.6200235E+002, 9.9847126E-002, 1.0807484E-001, 7.2705052E-002, 5.7715565E-005, 2.7781288E-007, 4.5769687E-004, 5.7624433E+002
 1.6300284E+002, 9.9523836E-002, 1.0834022E-001, 7.2869479E-002, 5.7570175E-005, 1.5134108E-007, 4.5876520E-004, 5.6940558E+002
 1.6400332E+002, 9.6554938E-002, 1.1077199E-001, 7.4381331E-002, 5.9808639E-005, 4.5046879E-007, 4.6932041E-004, 5.7350115E+002
 1.6500263E+002, 9.9270979E-002, 1.0854681E-001, 7.2998445E-002, 5.8124536E-005, 2.0644376E-007, 4.5974002E-004, 5.6951667E+002
 1.6600512E+002, 9.7270310E-002, 1.1018664E-001, 7.4016819E-002, 5.8856166E-005, 2.8404706E-007, 4.6669099E-004, 5.6956799E+002
 1.6700301E+002, 9.7785717E-002, 1.0976454E-001, 7.3754352E-002, 5.8437958E-005, 1.4724548E-007, 4.6485247E-004, 5.6915746E+002
 1.6800573E+002, 9.9877569E-002, 1.0804988E-001, 7.2689556E-002, 5.7707386E-005, 2.8945358E-007, 4.5759170E-004, 5.7126241E+002
 1.6900620E+002, 9.7240168E-002, 1.1021170E-001, 7.4032044E-002, 5.8635197E-005, 1.7185339E-007, 4.6674741E-004, 5.7706717E+002
 1.7000097E+002, 9.6881996E-002, 1.1050484E-001, 7.4214513E-002, 5.9055902E-005, 2.7488450E-007, 4.6805218E-004, 5.6477522E+002
 1.7100144E+002, 9.9728227E-002, 1.0817185E-001, 7.2765727E-002, 5.8058592E-005, 4.2074218E-007, 4.5817233E-004, 5.7429923E+002
