s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.1000857E+001, 1.6465705E-001, 5.5405868E-002, 3.6557381E-002, 8.2571299E-005, 2.4238360E-005, 3.8600462E-004, 4.6047494E+002
 1.2000713E+001, 1.5992292E-001, 5.9327812E-002, 3.8742123E-002, 8.3836255E-005, 5.6750381E-006, 4.1262751E-004, 4.6494987E+002
 1.3000036E+001, 1.5167863E-001, 6.6144078E-002, 4.2546844E-002, 9.2151588E-005, 1.9934350E-007, 4.6020918E-004, 4.8325215E+002
 1.4003247E+001, 1.4332345E-001, 7.3049065E-002, 4.6402818E-002, 1.0194959E-004, 1.1857919E-007, 5.0870489E-004, 4.9971983E+002
 1.5006870E+001, 1.3854698E-001, 7.6996698E-002, 4.8607114E-002, 1.0740068E-004, 9.0662816E-008, 5.3639798E-004, 5.0553327E+002
 1.6008162E+001, 1.3263203E-001, 8.1885018E-002, 5.1336888E-002, 1.1431736E-004, 1.1958699E-007, 5.7072582E-004, 5.1126300E+002
 1.7003633E+001, 1.2827932E-001, 8.5482443E-002, 5.3345627E-002, 1.1927995E-004, 5.1811680E-008, 5.9596112E-004, 5.1225705E+002
 1.8007830E+001, 1.2732614E-001, 8.6270179E-002, 5.3785521E-002, 1.2039500E-004, 6.6782904E-008, 6.0149303E-004, 5.0250799E+002
 1.9005833E+001, 1.2235385E-001, 9.0379556E-002, 5.6080220E-002, 1.2613774E-004, 4.3076754E-008, 6.3033542E-004, 5.0556775E+002
 2.0000157E+001, 1.1695155E-001, 9.4844212E-002, 5.8573401E-002, 1.3244897E-004, 5.7372055E-008, 6.6168683E-004, 5.1043079E+002
 2.1003461E+001, 1.1445152E-001, 9.6910293E-002, 5.9727185E-002, 1.3539386E-004, 9.0990448E-008, 6.7620034E-004, 5.1040448E+002
 2.2000073E+001, 1.1027910E-001, 1.0035857E-001, 6.1652756E-002, 1.4023796E-004, 8.9506614E-008, 7.0040810E-004, 5.1267480E+002
 2.3003825E+001, 1.0853079E-001, 1.0180358E-001, 6.2459567E-002, 1.4218893E-004, 5.3649504E-008, 7.1053547E-004, 5.1212903E+002
 2.4004512E+001, 1.0656397E-001, 1.0342896E-001, 6.3367281E-002, 1.4453313E-004, 9.2574822E-008, 7.2195908E-004, 5.0943954E+002
 2.5000211E+001, 1.0372907E-001, 1.0577171E-001, 6.4675631E-002, 1.4791863E-004, 1.3177674E-007, 7.3842604E-004, 5.1272465E+002
 2.6003970E+001, 1.0123123E-001, 1.0783618E-001, 6.5828339E-002, 1.5072213E-004, 8.0866187E-008, 7.5289842E-004, 5.1157246E+002
 2.7008857E+001, 1.0042524E-001, 1.0850207E-001, 6.6200373E-002, 1.5180950E-004, 1.3776565E-007, 7.5760567E-004, 5.0656295E+002
 2.8006187E+001, 9.8567966E-002, 1.1003722E-001, 6.7057442E-002, 1.5382049E-004, 6.9602441E-008, 7.6835164E-004, 5.0633881E+002
 2.9003382E+001, 9.5539747E-002, 1.1253928E-001, 6.8455148E-002, 1.5774161E-004, 2.7627386E-007, 7.8600381E-004, 5.0751702E+002
 3.0003198E+001, 9.3446343E-002, 1.1426572E-001, 6.9422397E-002, 1.6265827E-004, 1.3363226E-006, 7.9865796E-004, 5.0781509E+002
 3.1006200E+001, 9.2918148E-002, 1.1470236E-001, 6.9666143E-002, 1.6320561E-004, 1.1817010E-006, 8.0170916E-004, 5.0210998E+002
 3.2002794E+001, 8.9759020E-002, 1.1730112E-001, 7.1127748E-002, 1.7501269E-004, 5.3101748E-006, 8.2170186E-004, 5.0282805E+002
 3.3006047E+001, 8.6707121E-002, 1.1981036E-001, 7.2540314E-002, 1.8743212E-004, 8.7919156E-006, 8.4122437E-004, 5.0842231E+002
 3.4002017E+001, 8.4487482E-002, 1.2164581E-001, 7.3564326E-002, 1.8928227E-004, 8.6392755E-006, 8.5395355E-004, 5.0684176E+002
 3.5007113E+001, 8.3617614E-002, 1.2235260E-001, 7.3969547E-002, 1.9852420E-004, 1.2213650E-005, 8.6068400E-004, 5.0394450E+002
 3.6008614E+001, 8.2785342E-002, 1.2303786E-001, 7.4354442E-002, 2.0123849E-004, 1.2977192E-005, 8.6587022E-004, 5.0291612E+002
 3.7001118E+001, 7.9426878E-002, 1.2580489E-001, 7.5907075E-002, 2.1097542E-004, 1.5311021E-005, 8.8654975E-004, 5.0538621E+002
 3.8000362E+001, 7.8408219E-002, 1.2664395E-001, 7.6378029E-002, 2.1404512E-004, 1.6333627E-005, 8.9284554E-004, 4.9975014E+002
 3.9005339E+001, 7.6335747E-002, 1.2835594E-001, 7.7334579E-002, 2.1688368E-004, 1.7363227E-005, 9.0495709E-004, 5.0394955E+002
 4.0001479E+001, 7.3202521E-002, 1.3092530E-001, 7.8786891E-002, 2.3421899E-004, 2.2920694E-005, 9.2593755E-004, 5.0768713E+002
 4.1007599E+001, 7.2811532E-002, 1.3125398E-001, 7.8965650E-002, 2.3093858E-004, 2.1026681E-005, 9.2744262E-004, 5.0577165E+002
 4.2008335E+001, 7.1544950E-002, 1.3228374E-001, 7.9555364E-002, 2.4387420E-004, 2.6663722E-005, 9.3713513E-004, 5.0222506E+002
 4.3005516E+001, 6.9052599E-002, 1.3433403E-001, 8.0708655E-002, 2.5331016E-004, 2.8884075E-005, 9.5293423E-004, 5.0456554E+002
 4.4003828E+001, 6.7008657E-002, 1.3603248E-001, 8.1648808E-002, 2.4921827E-004, 2.7506156E-005, 9.6346888E-004, 5.1018596E+002
 4.5001876E+001, 6.6612103E-002, 1.3634008E-001, 8.1838680E-002, 2.6380137E-004, 3.0226689E-005, 9.6866236E-004, 5.0345963E+002
 4.6006731E+001, 6.5354544E-002, 1.3738001E-001, 8.2418360E-002, 2.6446477E-004, 3.2714990E-005, 9.7579198E-004, 5.0081902E+002
 4.7002964E+001, 6.4313954E-002, 1.3823643E-001, 8.2899736E-002, 2.6812360E-004, 3.3608437E-005, 9.8233077E-004, 5.0329553E+002
 4.8001787E+001, 6.2579842E-002, 1.3966753E-001, 8.3700844E-002, 2.7166605E-004, 3.3264401E-005, 9.9270588E-004, 5.0330868E+002
 4.9008039E+001, 6.1483573E-002, 1.4057735E-001, 8.4205587E-002, 2.7034839E-004, 3.2112092E-005, 9.9853653E-004, 4.9952189E+002
 5.0000317E+001, 6.0100417E-002, 1.4171858E-001, 8.4844412E-002, 2.7316496E-004, 3.3145461E-005, 1.0068084E-003, 5.0715074E+002
 5.1006715E+001, 5.7832321E-002, 1.4355973E-001, 8.5902469E-002, 2.9914725E-004, 3.7780571E-005, 1.0247499E-003, 5.0364991E+002
 5.2005032E+001, 5.7281014E-002, 1.4403425E-001, 8.6150675E-002, 2.8669952E-004, 3.4038744E-005, 1.0252693E-003, 5.0715751E+002
 5.3008170E+001, 5.5636968E-002, 1.4537837E-001, 8.6913771E-002, 2.9838756E-004, 3.9328148E-005, 1.0368066E-003, 5.0363145E+002
 5.4002526E+001, 5.6161245E-002, 1.4495610E-001, 8.6667903E-002, 2.8992744E-004, 3.8703662E-005, 1.0321555E-003, 4.9716734E+002
 5.5009882E+001, 5.3223390E-002, 1.4736998E-001, 8.8028872E-002, 3.0349070E-004, 3.8742245E-005, 1.0512824E-003, 5.0623433E+002
 5.6008303E+001, 5.1726329E-002, 1.4860385E-001, 8.8720727E-002, 3.0745071E-004, 4.0226013E-005, 1.0604219E-003, 5.0764620E+002
 5.7009526E+001, 5.1180296E-002, 1.4905838E-001, 8.8971350E-002, 3.0560333E-004, 4.1219295E-005, 1.0630798E-003, 5.1043496E+002
 5.8006876E+001, 5.0165456E-002, 1.4989132E-001, 8.9441883E-002, 3.1099451E-004, 4.0809012E-005, 1.0698323E-003, 5.0735354E+002
 5.9004756E+001, 5.0109625E-002, 1.4994623E-001, 8.9464399E-002, 3.0470788E-004, 4.1044126E-005, 1.0688534E-003, 5.0302511E+002
 6.0000356E+001, 4.9004074E-002, 1.5084497E-001, 8.9979355E-002, 3.1620649E-004, 4.4970588E-005, 1.0773574E-003, 5.0271067E+002
 6.1004635E+001, 4.8416115E-002, 1.5133855E-001, 9.0248036E-002, 3.1147694E-004, 4.4212366E-005, 1.0796598E-003, 5.0592069E+002
 6.2009553E+001, 4.6798292E-002, 1.5265638E-001, 9.1001462E-002, 3.2702767E-004, 4.5453402E-005, 1.0918485E-003, 5.0452011E+002
 6.3000826E+001, 4.5931154E-002, 1.5337426E-001, 9.1401420E-002, 3.2731379E-004, 4.4215689E-005, 1.0967333E-003, 5.0335989E+002
 6.4003912E+001, 4.5662147E-002, 1.5359361E-001, 9.1526453E-002, 3.2961184E-004, 4.5293025E-005, 1.0986999E-003, 5.0266726E+002
 6.5010814E+001, 4.4232367E-002, 1.5477100E-001, 9.2188208E-002, 3.3460382E-004, 4.3340052E-005, 1.1076811E-003, 5.0346333E+002
 6.6004880E+001, 4.2668749E-002, 1.5603243E-001, 9.2919938E-002, 3.5774869E-004, 4.9618814E-005, 1.1211191E-003, 5.0289492E+002
 6.7005350E+001, 4.1823284E-002, 1.5676500E-001, 9.3299008E-002, 3.3531187E-004, 4.2730736E-005, 1.1212306E-003, 5.0590796E+002
 6.8008962E+001, 4.0910313E-002, 1.5751819E-001, 9.3720702E-002, 3.3723251E-004, 4.3436350E-005, 1.1267032E-003, 5.0545138E+002
 6.9000559E+001, 4.0374216E-002, 1.5796338E-001, 9.3967374E-002, 3.3634743E-004, 4.3184623E-005, 1.1295047E-003, 5.0073384E+002
 7.0001051E+001, 4.0175186E-002, 1.5810766E-001, 9.4066157E-002, 3.5079051E-004, 4.5704087E-005, 1.1335707E-003, 4.9895539E+002
 7.1009242E+001, 3.9732496E-002, 1.5847132E-001, 9.4270791E-002, 3.5253106E-004, 4.8280232E-005, 1.1363874E-003, 5.0076858E+002
 7.2003694E+001, 3.8947211E-002, 1.5913187E-001, 9.4629213E-002, 3.4529889E-004, 4.6980782E-005, 1.1392751E-003, 4.9957245E+002
 7.3000982E+001, 3.7943205E-002, 1.5995142E-001, 9.5096647E-002, 3.5408342E-004, 4.5043819E-005, 1.1466651E-003, 5.0687820E+002
 7.4000942E+001, 3.7363152E-002, 1.6042854E-001, 9.5364746E-002, 3.5606683E-004, 4.7354819E-005, 1.1502962E-003, 5.0019782E+002
 7.5004869E+001, 3.7015049E-002, 1.6071810E-001, 9.5525097E-002, 3.5541653E-004, 4.5248724E-005, 1.1521023E-003, 5.0361237E+002
 7.6006383E+001, 3.5322235E-002, 1.6210731E-001, 9.6309858E-002, 3.6440439E-004, 4.5582999E-005, 1.1633635E-003, 5.0542558E+002
 7.7001702E+001, 3.4486533E-002, 1.6278019E-001, 9.6701751E-002, 3.7796724E-004, 4.7149845E-005, 1.1707925E-003, 5.0557952E+002
 7.8009597E+001, 3.4765707E-002, 1.6255880E-001, 9.6569580E-002, 3.7098046E-004, 4.6703059E-005, 1.1678070E-003, 5.0537296E+002
 7.9009253E+001, 3.3440511E-002, 1.6364265E-001, 9.7185222E-002, 3.8063332E-004, 4.7191661E-005, 1.1771591E-003, 5.0568939E+002
 8.0003442E+001, 3.3364318E-002, 1.6370268E-001, 9.7221240E-002, 3.8267015E-004, 4.8383240E-005, 1.1779991E-003, 5.0615055E+002
 8.1004047E+001, 3.3514345E-002, 1.6357943E-001, 9.7151767E-002, 3.8199099E-004, 4.8198944E-005, 1.1770254E-003, 5.0196276E+002
 8.2000419E+001, 3.2400056E-002, 1.6449003E-001, 9.7669332E-002, 3.9036831E-004, 5.0645922E-005, 1.1849399E-003, 5.0052586E+002
 8.3001271E+001, 3.3175896E-002, 1.6385339E-001, 9.7309102E-002, 3.8579832E-004, 5.3465491E-005, 1.1796825E-003, 4.9648266E+002
 8.4001574E+001, 3.2113226E-002, 1.6472476E-001, 9.7802438E-002, 3.9228442E-004, 5.1268389E-005, 1.1869279E-003, 5.0286447E+002
 8.5003944E+001, 3.0635414E-002, 1.6592005E-001, 9.8493445E-002, 4.1236230E-004, 5.4144918E-005, 1.1992639E-003, 5.0426840E+002
 8.6008535E+001, 3.1013860E-002, 1.6560520E-001, 9.8319280E-002, 4.1321446E-004, 5.5631187E-005, 1.1973311E-003, 5.0047649E+002
 8.7004491E+001, 3.0455735E-002, 1.6604876E-001, 9.8583551E-002, 4.2678491E-004, 5.4413212E-005, 1.2032209E-003, 5.0146457E+002
 8.8000740E+001, 2.8876250E-002, 1.6735128E-001, 9.9313618E-002, 4.3073787E-004, 5.3892804E-005, 1.2128202E-003, 5.0694749E+002
 8.9002345E+001, 2.9022014E-002, 1.6722956E-001, 9.9246026E-002, 4.3088067E-004, 5.8163137E-005, 1.2120330E-003, 5.0452835E+002
 9.0009744E+001, 2.8501555E-002, 1.6761624E-001, 9.9501256E-002, 4.6213934E-004, 6.2807784E-005, 1.2213331E-003, 5.0905342E+002
 9.1009875E+001, 2.8423941E-002, 1.6772301E-001, 9.9521811E-002, 4.3176951E-004, 6.1047024E-005, 1.2155391E-003, 5.0462086E+002
 9.2003242E+001, 2.7933229E-002, 1.6811484E-001, 9.9753566E-002, 4.4242788E-004, 5.9532048E-005, 1.2204570E-003, 5.0502524E+002
 9.3000313E+001, 2.8017814E-002, 1.6804029E-001, 9.9715887E-002, 4.4541612E-004, 6.1395809E-005, 1.2205968E-003, 5.0100588E+002
 9.4002869E+001, 2.7557567E-002, 1.6844998E-001, 9.9918861E-002, 4.2580748E-004, 5.4334282E-005, 1.2191453E-003, 5.0759528E+002
 9.5007322E+001, 2.7537977E-002, 1.6845162E-001, 9.9932041E-002, 4.3541790E-004, 6.0805563E-005, 1.2212169E-003, 4.9764027E+002
 9.6003321E+001, 2.7178243E-002, 1.6875886E-001, 1.0009498E-001, 4.2909628E-004, 5.7794062E-005, 1.2219258E-003, 5.0052133E+002
 9.7003905E+001, 2.6363683E-002, 1.6943435E-001, 1.0047081E-001, 4.2895591E-004, 5.3632657E-005, 1.2264344E-003, 5.0199713E+002
 9.8003820E+001, 2.6243744E-002, 1.6954146E-001, 1.0052340E-001, 4.2345795E-004, 5.2794748E-005, 1.2259753E-003, 5.0934177E+002
 9.9007006E+001, 2.4855829E-002, 1.7066140E-001, 1.0117329E-001, 4.4418316E-004, 5.5756039E-005, 1.2379438E-003, 5.0364119E+002
 1.0000771E+002, 2.4116135E-002, 1.7129616E-001, 1.0150702E-001, 4.2886003E-004, 5.0635414E-005, 1.2389234E-003, 5.0971954E+002
 1.0100279E+002, 2.5436089E-002, 1.7019821E-001, 1.0089995E-001, 4.3204855E-004, 5.3377730E-005, 1.2322299E-003, 4.9998988E+002
 1.0200433E+002, 2.3621017E-002, 1.7165825E-001, 1.0175160E-001, 4.6250255E-004, 5.6851026E-005, 1.2485694E-003, 5.0782106E+002
 1.0300388E+002, 2.3365576E-002, 1.7184355E-001, 1.0187786E-001, 4.8058245E-004, 6.2696016E-005, 1.2536909E-003, 5.0319575E+002
 1.0400271E+002, 2.1731526E-002, 1.7318901E-001, 1.0263411E-001, 4.8630880E-004, 6.1006137E-005, 1.2639589E-003, 5.1392372E+002
 1.0500492E+002, 2.2121377E-002, 1.7289166E-001, 1.0244531E-001, 4.6812043E-004, 5.9895441E-005, 1.2580613E-003, 5.0808198E+002
 1.0600932E+002, 2.2307879E-002, 1.7273758E-001, 1.0235946E-001, 4.6804957E-004, 5.8568612E-005, 1.2570108E-003, 5.1136645E+002
 1.0700381E+002, 2.1990021E-002, 1.7300659E-001, 1.0250455E-001, 4.6440301E-004, 5.4697999E-005, 1.2580364E-003, 5.1045344E+002
 1.0800045E+002, 2.2663414E-002, 1.7244410E-001, 1.0219496E-001, 4.6715599E-004, 6.0191198E-005, 1.2548473E-003, 5.0042232E+002
 1.0900755E+002, 2.2049384E-002, 1.7294749E-001, 1.0248001E-001, 4.7094399E-004, 5.9146730E-005, 1.2590418E-003, 5.0519478E+002
 1.1000531E+002, 2.1241409E-002, 1.7358360E-001, 1.0286449E-001, 4.9469717E-004, 5.8980232E-005, 1.2684086E-003, 5.0822575E+002
 1.1100648E+002, 2.2085422E-002, 1.7293043E-001, 1.0245950E-001, 4.6232211E-004, 5.4953864E-005, 1.2570786E-003, 5.0584378E+002
 1.1200346E+002, 2.2103829E-002, 1.7292433E-001, 1.0244727E-001, 4.5543843E-004, 5.7125095E-005, 1.2555617E-003, 5.0968399E+002
 1.1300487E+002, 2.1121821E-002, 1.7370187E-001, 1.0291269E-001, 4.8092271E-004, 5.8349317E-005, 1.2662500E-003, 5.0670299E+002
 1.1400028E+002, 2.1713445E-002, 1.7319327E-001, 1.0264560E-001, 4.9345888E-004, 6.5133497E-005, 1.2655205E-003, 5.0167547E+002
 1.1500910E+002, 2.0863133E-002, 1.7379883E-001, 1.0307302E-001, 5.6403904E-004, 6.8039431E-005, 1.2847219E-003, 5.0547282E+002
 1.1600233E+002, 2.0947143E-002, 1.7380964E-001, 1.0300593E-001, 5.0691441E-004, 6.2475896E-005, 1.2725468E-003, 4.9937865E+002
 1.1700970E+002, 2.1257630E-002, 1.7358772E-001, 1.0285061E-001, 4.8206219E-004, 5.8904311E-005, 1.2657273E-003, 5.0601144E+002
 1.1800397E+002, 1.9928247E-002, 1.7465496E-001, 1.0347514E-001, 5.0589075E-004, 6.1469914E-005, 1.2780071E-003, 5.0898252E+002
 1.1900981E+002, 2.0549321E-002, 1.7417074E-001, 1.0317807E-001, 4.8436456E-004, 6.0514459E-005, 1.2701383E-003, 5.0528317E+002
 1.2000029E+002, 1.9601957E-002, 1.7492135E-001, 1.0362645E-001, 5.0826640E-004, 6.4049351E-005, 1.2803064E-003, 5.0740957E+002
 1.2100740E+002, 1.9620173E-002, 1.7492664E-001, 1.0361122E-001, 4.9405731E-004, 6.0703364E-005, 1.2772954E-003, 5.0915409E+002
 1.2200378E+002, 1.9238204E-002, 1.7515299E-001, 1.0381900E-001, 5.5797068E-004, 6.7002943E-005, 1.2925195E-003, 5.0211818E+002
 1.2300781E+002, 1.9786461E-002, 1.7473956E-001, 1.0355111E-001, 5.2848011E-004, 6.9005410E-005, 1.2834188E-003, 5.0563570E+002
 1.2400855E+002, 1.8815707E-002, 1.7556211E-001, 1.0399340E-001, 5.1628935E-004, 5.9715630E-005, 1.2863318E-003, 5.0755417E+002
 1.2500761E+002, 1.7943680E-002, 1.7627562E-001, 1.0439730E-001, 5.2158433E-004, 6.6092550E-005, 1.2922612E-003, 5.0944883E+002
 1.2600809E+002, 1.9853754E-002, 1.7474129E-001, 1.0349996E-001, 4.8775219E-004, 6.4250404E-005, 1.2746982E-003, 5.0287134E+002
 1.2700788E+002, 1.9521715E-002, 1.7502025E-001, 1.0365236E-001, 4.8549282E-004, 5.9706015E-005, 1.2760881E-003, 5.0496565E+002
 1.2800810E+002, 2.0116450E-002, 1.7454027E-001, 1.0337405E-001, 4.7677612E-004, 5.7652763E-005, 1.2709942E-003, 5.0547830E+002
 1.2900827E+002, 1.9413534E-002, 1.7509998E-001, 1.0370583E-001, 4.9259336E-004, 5.9666391E-005, 1.2781462E-003, 5.0121706E+002
 1.3000364E+002, 1.7848971E-002, 1.7638763E-001, 1.0443061E-001, 4.9886075E-004, 5.5498403E-005, 1.2881417E-003, 5.0891282E+002
 1.3100368E+002, 1.8289012E-002, 1.7598317E-001, 1.0424138E-001, 5.2692083E-004, 6.1328591E-005, 1.2914404E-003, 5.0450961E+002
 1.3200665E+002, 1.8883117E-002, 1.7550575E-001, 1.0396201E-001, 5.1628553E-004, 6.2530229E-005, 1.2859523E-003, 5.0317909E+002
 1.3300724E+002, 1.7142975E-002, 1.7689638E-001, 1.0478193E-001, 5.5212731E-004, 6.5423543E-005, 1.3029806E-003, 5.0736457E+002
 1.3400348E+002, 1.8532127E-002, 1.7583108E-001, 1.0411173E-001, 4.9177081E-004, 5.9135062E-005, 1.2828821E-003, 5.0630114E+002
 1.3500836E+002, 1.8911305E-002, 1.7548886E-001, 1.0394695E-001, 5.1186098E-004, 6.0934232E-005, 1.2848902E-003, 5.0107965E+002
 1.3600421E+002, 1.9608396E-002, 1.7493396E-001, 1.0361757E-001, 4.9583129E-004, 6.0513332E-005, 1.2777249E-003, 5.0456563E+002
 1.3700407E+002, 1.7635762E-002, 1.7651331E-001, 1.0454576E-001, 5.3420366E-004, 6.4890885E-005, 1.2965638E-003, 5.0599346E+002
 1.3800049E+002, 1.7808726E-002, 1.7630738E-001, 1.0448854E-001, 5.7905116E-004, 6.7209546E-005, 1.3047957E-003, 5.0722977E+002
 1.3900393E+002, 1.7485816E-002, 1.7657193E-001, 1.0463773E-001, 5.8057275E-004, 7.0962519E-005, 1.3068995E-003, 5.0459122E+002
 1.4000481E+002, 1.7061873E-002, 1.7694506E-001, 1.0482566E-001, 5.6512677E-004, 6.7652517E-005, 1.3060949E-003, 5.0582365E+002
 1.4100251E+002, 1.6746170E-002, 1.7724205E-001, 1.0495941E-001, 5.4044600E-004, 6.0834904E-005, 1.3027987E-003, 5.0886900E+002
 1.4200976E+002, 1.6730097E-002, 1.7720691E-001, 1.0498264E-001, 5.7391180E-004, 7.1218895E-005, 1.3097378E-003, 5.0406668E+002
 1.4300160E+002, 1.7186521E-002, 1.7683842E-001, 1.0476859E-001, 5.6693597E-004, 7.2427581E-005, 1.3057662E-003, 5.0224838E+002
 1.4401067E+002, 1.6717502E-002, 1.7725651E-001, 1.0497518E-001, 5.4649689E-004, 6.5430274E-005, 1.3041932E-003, 5.0181977E+002
 1.4500276E+002, 1.6731525E-002, 1.7728616E-001, 1.0495468E-001, 5.1756745E-004, 5.9681483E-005, 1.2981898E-003, 5.0751579E+002
 1.4600772E+002, 1.6146589E-002, 1.7774137E-001, 1.0523404E-001, 5.3788857E-004, 6.4597482E-005, 1.3056053E-003, 5.0470525E+002
 1.4700380E+002, 1.5943568E-002, 1.7788871E-001, 1.0533518E-001, 5.5283150E-004, 6.4751231E-005, 1.3097991E-003, 5.0582640E+002
 1.4800383E+002, 1.5620329E-002, 1.7814437E-001, 1.0548783E-001, 5.6092338E-004, 6.8727236E-005, 1.3132519E-003, 5.1135358E+002
 1.4900015E+002, 1.5871404E-002, 1.7796808E-001, 1.0536219E-001, 5.3939784E-004, 5.9702203E-005, 1.3074522E-003, 5.0969590E+002
 1.5000447E+002, 1.6344541E-002, 1.7756149E-001, 1.0514779E-001, 5.4874925E-004, 6.9242881E-005, 1.3067252E-003, 5.0266833E+002
 1.5100858E+002, 1.4830664E-002, 1.7876722E-001, 1.0586317E-001, 5.8330331E-004, 6.8588244E-005, 1.3222352E-003, 5.1130263E+002
 1.5200397E+002, 1.7097542E-002, 1.7697605E-001, 1.0478761E-001, 5.2192321E-004, 6.4812145E-005, 1.2970400E-003, 5.0811467E+002
 1.5300045E+002, 1.6595765E-002, 1.7732101E-001, 1.0504395E-001, 5.7218530E-004, 6.8798723E-005, 1.3101342E-003, 4.9977324E+002
 1.5400330E+002, 1.5991214E-002, 1.7782317E-001, 1.0532180E-001, 5.7089425E-004, 7.0026972E-005, 1.3132315E-003, 5.0529517E+002
 1.5500508E+002, 1.6510392E-002, 1.7740591E-001, 1.0507808E-001, 5.6193579E-004, 6.8884196E-005, 1.3085072E-003, 5.0170554E+002
 1.5600217E+002, 1.5937704E-002, 1.7785836E-001, 1.0534917E-001, 5.7698351E-004, 7.3453779E-005, 1.3147735E-003, 5.0615424E+002
 1.5700752E+002, 1.6304436E-002, 1.7761296E-001, 1.0516091E-001, 5.3658673E-004, 6.2056457E-005, 1.3044634E-003, 5.0435954E+002
 1.5800160E+002, 1.5674280E-002, 1.7813590E-001, 1.0545205E-001, 5.3660917E-004, 5.5963773E-005, 1.3079819E-003, 5.1260927E+002
 1.5901069E+002, 1.6861637E-002, 1.7714708E-001, 1.0490543E-001, 5.3959153E-004, 6.3704632E-005, 1.3019773E-003, 5.0524217E+002
 1.6000276E+002, 1.7020881E-002, 1.7699548E-001, 1.0483937E-001, 5.5389725E-004, 6.3027621E-005, 1.3040260E-003, 5.0447597E+002
 1.6100442E+002, 1.5352188E-002, 1.7834271E-001, 1.0561975E-001, 5.7774437E-004, 7.0557235E-005, 1.3181910E-003, 5.0475437E+002
 1.6200687E+002, 1.5862575E-002, 1.7783793E-001, 1.0541408E-001, 6.3656165E-004, 7.3085434E-005, 1.3274100E-003, 4.9673882E+002
 1.6300123E+002, 1.4629308E-002, 1.7894539E-001, 1.0595186E-001, 5.7511609E-004, 6.8193527E-005, 1.3216770E-003, 5.0848646E+002
 1.6400898E+002, 1.5570280E-002, 1.7815760E-001, 1.0552182E-001, 5.8170685E-004, 6.5430591E-005, 1.3177968E-003, 5.0397935E+002
 1.6500690E+002, 1.5730965E-002, 1.7804941E-001, 1.0543887E-001, 5.6395246E-004, 6.4268965E-005, 1.3132632E-003, 5.0072277E+002
 1.6600705E+002, 1.5443993E-002, 1.7822193E-001, 1.0559363E-001, 6.0985211E-004, 7.1484507E-005, 1.3242635E-003, 5.0151388E+002
 1.6700779E+002, 1.4890916E-002, 1.7873444E-001, 1.0582920E-001, 5.7102131E-004, 6.8260368E-005, 1.3193816E-003, 5.0212146E+002
 1.6800022E+002, 1.5539095E-002, 1.7818541E-001, 1.0553494E-001, 5.7988176E-004, 6.8268215E-005, 1.3175923E-003, 5.0692849E+002
 1.6900701E+002, 1.5848075E-002, 1.7790599E-001, 1.0540010E-001, 5.9606435E-004, 7.3966288E-005, 1.3191846E-003, 5.0168961E+002
 1.7000892E+002, 1.5469913E-002, 1.7820813E-001, 1.0557938E-001, 6.0471506E-004, 6.8752485E-005, 1.3230693E-003, 5.0293503E+002
 1.7100638E+002, 1.5293782E-002, 1.7839821E-001, 1.0564495E-001, 5.7327624E-004, 6.5652446E-005, 1.3176059E-003, 5.0891807E+002
