s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.2003627E+001, 1.4202637E-001, 8.2909341E-002, 4.0278127E-002, 1.1169395E-004, 1.3516458E-007, 5.1996796E-004, 5.2870854E+002
 1.3001631E+001, 1.3741100E-001, 8.7179663E-002, 4.2059326E-002, 1.1742217E-004, 1.0975217E-007, 5.4692766E-004, 5.2940747E+002
 1.4007011E+001, 1.3521043E-001, 8.9215851E-002, 4.2908554E-002, 1.2006100E-004, 5.9067227E-008, 5.5976283E-004, 5.3299721E+002
 1.5002235E+001, 1.2970441E-001, 9.4309573E-002, 4.5033680E-002, 1.2739271E-004, 2.0143823E-007, 5.9202787E-004, 5.3260878E+002
 1.6000864E+001, 1.2594755E-001, 9.7784779E-002, 4.6483791E-002, 1.3264402E-004, 3.7827211E-007, 6.1409422E-004, 5.4416736E+002
 1.7006540E+001, 1.2353850E-001, 1.0001481E-001, 4.7413189E-002, 1.3482852E-004, 1.1466366E-007, 6.2800000E-004, 5.4487166E+002
 1.8002633E+001, 1.2224098E-001, 1.0121522E-001, 4.7913969E-002, 1.3651982E-004, 1.5059561E-007, 6.3559588E-004, 5.3585998E+002
 1.9001529E+001, 1.1977525E-001, 1.0349647E-001, 4.8865612E-002, 1.3969103E-004, 1.3668422E-007, 6.5002188E-004, 5.4266977E+002
 2.0004385E+001, 1.2009966E-001, 1.0319652E-001, 4.8740351E-002, 1.3913167E-004, 1.1118754E-007, 6.4809458E-004, 5.3128294E+002
 2.1002512E+001, 1.1652528E-001, 1.0650370E-001, 5.0119798E-002, 1.4355671E-004, 8.0809086E-008, 6.6897125E-004, 5.3780005E+002
 2.2001015E+001, 1.1511079E-001, 1.0781215E-001, 5.0665773E-002, 1.4552675E-004, 1.7011646E-007, 6.7727792E-004, 5.4453377E+002
 2.3007138E+001, 1.1513016E-001, 1.0779428E-001, 5.0658283E-002, 1.4546510E-004, 1.6550568E-007, 6.7715703E-004, 5.3580367E+002
 2.4000734E+001, 1.1484581E-001, 1.0805761E-001, 5.0767949E-002, 1.4563521E-004, 9.2394372E-008, 6.7878029E-004, 5.4195083E+002
 2.5002633E+001, 1.1442530E-001, 1.0844642E-001, 5.0930310E-002, 1.4634870E-004, 1.7975813E-007, 6.8127611E-004, 5.3983252E+002
 2.6003689E+001, 1.1116413E-001, 1.1146382E-001, 5.2188879E-002, 1.5037479E-004, 1.6190842E-007, 7.0032115E-004, 5.4074508E+002
 2.7004422E+001, 1.1113991E-001, 1.1148566E-001, 5.2198398E-002, 1.5083213E-004, 2.6304771E-007, 7.0055080E-004, 5.3528370E+002
 2.8008573E+001, 1.1000433E-001, 1.1253658E-001, 5.2636578E-002, 1.5206525E-004, 2.1315955E-007, 7.0714767E-004, 5.3743185E+002
 2.9001374E+001, 1.0846340E-001, 1.1396237E-001, 5.3231249E-002, 1.5393432E-004, 2.0420723E-007, 7.1613973E-004, 5.3752116E+002
 3.0000248E+001, 1.0674533E-001, 1.1555163E-001, 5.3894416E-002, 1.5634598E-004, 2.4637012E-007, 7.2623317E-004, 5.3970856E+002
 3.1002935E+001, 1.0717842E-001, 1.1515164E-001, 5.3727061E-002, 1.5527074E-004, 9.7149108E-008, 7.2359243E-004, 5.3307656E+002
 3.2005884E+001, 1.0708092E-001, 1.1524156E-001, 5.3764770E-002, 1.5560429E-004, 1.6680741E-007, 7.2420577E-004, 5.3238557E+002
 3.3007766E+001, 1.0542198E-001, 1.1677660E-001, 5.4404966E-002, 1.5757136E-004, 1.3487931E-007, 7.3387718E-004, 5.3301067E+002
 3.4001384E+001, 1.0445791E-001, 1.1766852E-001, 5.4777051E-002, 1.5882622E-004, 1.4757953E-007, 7.3952064E-004, 5.3695912E+002
 3.5000598E+001, 1.0175790E-001, 1.2016656E-001, 5.5819089E-002, 1.6225610E-004, 1.9083104E-007, 7.5530841E-004, 5.4215910E+002
 3.6001370E+001, 1.0028298E-001, 1.2153085E-001, 5.6388415E-002, 1.6436455E-004, 2.3294254E-007, 7.6398122E-004, 5.3818787E+002
 3.7003812E+001, 1.0260502E-001, 1.1938302E-001, 5.5492097E-002, 1.6103088E-004, 1.0967516E-007, 7.5032434E-004, 5.2353682E+002
 3.8000045E+001, 9.9885727E-002, 1.2189875E-001, 5.6541626E-002, 1.6460556E-004, 1.6924323E-007, 7.6624970E-004, 5.3664377E+002
 3.9002136E+001, 9.7923936E-002, 1.2371392E-001, 5.7298720E-002, 1.6700326E-004, 1.6934213E-007, 7.7770142E-004, 5.3838160E+002
 4.0001985E+001, 1.0067235E-001, 1.2117132E-001, 5.6237934E-002, 1.6334249E-004, 6.7024881E-008, 7.6159568E-004, 5.2629615E+002
 4.1001916E+001, 9.9607560E-002, 1.2215640E-001, 5.6648896E-002, 1.6474354E-004, 1.0655987E-007, 7.6783180E-004, 5.3144418E+002
 4.2003249E+001, 9.6822450E-002, 1.2473278E-001, 5.7723889E-002, 1.6857295E-004, 2.8798885E-007, 7.8417725E-004, 5.4097457E+002
 4.3000129E+001, 9.7341594E-002, 1.2425286E-001, 5.7523430E-002, 1.6763648E-004, 1.0716814E-007, 7.8108463E-004, 5.3048797E+002
 4.4004276E+001, 9.7954426E-002, 1.2368510E-001, 5.7287134E-002, 1.6741864E-004, 2.9744332E-007, 7.7761683E-004, 5.3890963E+002
 4.5007375E+001, 9.4945477E-002, 1.2646867E-001, 5.8448510E-002, 1.7148536E-004, 3.2564305E-007, 7.9526161E-004, 5.3983844E+002
 4.6001676E+001, 9.6437414E-002, 1.2508939E-001, 5.7872389E-002, 1.6879172E-004, 1.4185341E-007, 7.8637299E-004, 5.2872466E+002
 4.7000622E+001, 9.6580021E-002, 1.2495637E-001, 5.7817673E-002, 1.6941438E-004, 3.5109642E-007, 7.8570498E-004, 5.3537103E+002
 4.8000696E+001, 9.5800458E-002, 1.2567776E-001, 5.8118492E-002, 1.7029715E-004, 3.5945399E-007, 7.9024111E-004, 5.3150624E+002
 4.9006796E+001, 9.4065460E-002, 1.2728107E-001, 5.8788626E-002, 1.7388829E-004, 1.0173173E-006, 8.0067205E-004, 5.3511075E+002
 5.0002401E+001, 9.3656732E-002, 1.2765855E-001, 5.8946560E-002, 1.7490047E-004, 1.2328771E-006, 8.0316363E-004, 5.3138980E+002
 5.1003872E+001, 9.4436100E-002, 1.2693959E-001, 5.8645174E-002, 1.7236791E-004, 5.9321481E-007, 7.9828843E-004, 5.2629984E+002
 5.2004897E+001, 9.3301066E-002, 1.2798893E-001, 5.9083479E-002, 1.7441496E-004, 6.7636972E-007, 8.0505032E-004, 5.4000929E+002
 5.3003723E+001, 9.2999301E-002, 1.2826701E-001, 5.9200231E-002, 1.7558404E-004, 1.1636660E-006, 8.0697660E-004, 5.3064375E+002
 5.4003213E+001, 9.0927465E-002, 1.3018102E-001, 6.0000669E-002, 1.8032789E-004, 1.8624688E-006, 8.1952690E-004, 5.3770972E+002
 5.5005701E+001, 9.2595805E-002, 1.2863818E-001, 5.9356606E-002, 1.7770633E-004, 1.5419729E-006, 8.0966819E-004, 5.3764012E+002
 5.6001848E+001, 9.0640498E-002, 1.3043795E-001, 6.0114062E-002, 1.8717197E-004, 3.1210296E-006, 8.2254247E-004, 5.3648793E+002
 5.7002258E+001, 8.9957453E-002, 1.3106395E-001, 6.0379347E-002, 1.9237944E-004, 4.9975629E-006, 8.2743099E-004, 5.3561265E+002
 5.8007510E+001, 9.1249398E-002, 1.2988005E-001, 5.9877320E-002, 1.8221365E-004, 2.7004678E-006, 8.1811765E-004, 5.3041473E+002
 5.9007502E+001, 9.0597319E-002, 1.3047969E-001, 6.0130104E-002, 1.8580343E-004, 3.2954961E-006, 8.2250054E-004, 5.3810027E+002
 6.0008200E+001, 9.0460375E-002, 1.3060736E-001, 6.0182574E-002, 1.8516288E-004, 3.6625951E-006, 8.2313247E-004, 5.3312968E+002
 6.1000181E+001, 9.1374713E-002, 1.2976476E-001, 5.9828753E-002, 1.8156194E-004, 2.6300401E-006, 8.1728319E-004, 5.3438291E+002
 6.2003344E+001, 9.0169989E-002, 1.3087323E-001, 6.0295497E-002, 1.8763263E-004, 4.1187718E-006, 8.2526408E-004, 5.3036679E+002
 6.3003883E+001, 8.9023313E-002, 1.3193537E-001, 6.0737640E-002, 1.8813127E-004, 4.0915240E-006, 8.3177110E-004, 5.3869502E+002
 6.4006337E+001, 8.9360681E-002, 1.3162388E-001, 6.0607261E-002, 1.8723910E-004, 3.8591738E-006, 8.2970288E-004, 5.3932826E+002
 6.5000336E+001, 8.8426308E-002, 1.3246960E-001, 6.0973702E-002, 2.0265642E-004, 6.3150281E-006, 8.3810445E-004, 5.3904506E+002
 6.6006657E+001, 9.0713549E-002, 1.3037042E-001, 6.0085801E-002, 1.8698984E-004, 3.4279684E-006, 8.2209646E-004, 5.3082205E+002
 6.7004928E+001, 9.0144917E-002, 1.3089545E-001, 6.0305435E-002, 1.8836587E-004, 4.5113619E-006, 8.2555514E-004, 5.3438765E+002
 6.8001392E+001, 8.8590377E-002, 1.3232993E-001, 6.0906620E-002, 1.9325750E-004, 4.6890937E-006, 8.3524768E-004, 5.3925267E+002
 6.9002217E+001, 8.9143035E-002, 1.3182472E-001, 6.0691451E-002, 1.8794608E-004, 3.7643379E-006, 8.3106463E-004, 5.3479658E+002
 7.0002359E+001, 8.8396485E-002, 1.3250897E-001, 6.0981397E-002, 1.9360560E-004, 5.7162354E-006, 8.3640114E-004, 5.3451212E+002
 7.1002779E+001, 8.9796603E-002, 1.3121876E-001, 6.0439522E-002, 1.8799617E-004, 4.4605409E-006, 8.2742405E-004, 5.2898027E+002
 7.2003469E+001, 8.9421808E-002, 1.3156425E-001, 6.0584580E-002, 1.8944857E-004, 4.5299378E-006, 8.2981729E-004, 5.3580781E+002
 7.3001599E+001, 8.8138957E-002, 1.3274823E-001, 6.1080603E-002, 1.9330461E-004, 4.8342506E-006, 8.3777831E-004, 5.3857068E+002
 7.4005876E+001, 8.8732568E-002, 1.3219935E-001, 6.0851364E-002, 1.9226164E-004, 5.0159927E-006, 8.3424732E-004, 5.2928667E+002
 7.5004833E+001, 8.8815186E-002, 1.3212602E-001, 6.0818506E-002, 1.8979116E-004, 4.6490328E-006, 8.3327579E-004, 5.3499792E+002
 7.6007198E+001, 8.8603764E-002, 1.3232126E-001, 6.0900250E-002, 1.9037330E-004, 4.5006073E-006, 8.3457705E-004, 5.3367958E+002
 7.7001503E+001, 8.6663281E-002, 1.3410438E-001, 6.1652624E-002, 2.0177360E-004, 8.1144147E-006, 8.4776578E-004, 5.3682378E+002
 7.8002227E+001, 8.8079158E-002, 1.3280288E-001, 6.1103699E-002, 1.9369810E-004, 6.0745360E-006, 8.3819200E-004, 5.3653063E+002
 7.9004433E+001, 8.7496016E-002, 1.3334188E-001, 6.1328929E-002, 1.9484725E-004, 6.1032374E-006, 8.4168619E-004, 5.2914274E+002
 8.0004805E+001, 8.7376092E-002, 1.3345065E-001, 6.1375889E-002, 1.9665440E-004, 6.4045505E-006, 8.4272905E-004, 5.3016158E+002
 8.1000163E+001, 8.6066502E-002, 1.3466331E-001, 6.1881001E-002, 1.9754977E-004, 6.2315837E-006, 8.5022809E-004, 5.3750444E+002
 8.2001234E+001, 8.7222163E-002, 1.3359533E-001, 6.1434547E-002, 1.9508346E-004, 6.3716579E-006, 8.4326407E-004, 5.2603295E+002
 8.3001898E+001, 8.6305939E-002, 1.3443973E-001, 6.1789191E-002, 1.9876064E-004, 6.7261109E-006, 8.4914052E-004, 5.3403189E+002
 8.4007214E+001, 8.7069928E-002, 1.3373617E-001, 6.1493434E-002, 1.9541664E-004, 5.5917470E-006, 8.4418413E-004, 5.3960157E+002
 8.5007676E+001, 8.6886258E-002, 1.3390431E-001, 6.1564758E-002, 1.9689135E-004, 6.5366045E-006, 8.4551346E-004, 5.3282450E+002
 8.6001053E+001, 8.8217379E-002, 1.3267582E-001, 6.1050216E-002, 1.9301816E-004, 5.2663528E-006, 8.3728058E-004, 5.3301177E+002
 8.7004063E+001, 8.6814024E-002, 1.3397512E-001, 6.1591453E-002, 1.9401903E-004, 5.7000481E-006, 8.4532430E-004, 5.3658031E+002
 8.8005749E+001, 8.7732081E-002, 1.3312597E-001, 6.1237136E-002, 1.9274166E-004, 5.2245118E-006, 8.3993376E-004, 5.3717297E+002
 8.9000876E+001, 8.7499914E-002, 1.3333547E-001, 6.1328289E-002, 1.9696005E-004, 6.5010143E-006, 8.4210058E-004, 5.3105134E+002
 9.0008163E+001, 8.7139129E-002, 1.3366869E-001, 6.1467681E-002, 1.9782883E-004, 6.7556081E-006, 8.4429471E-004, 5.3594401E+002
 9.1006385E+001, 8.7025513E-002, 1.3377550E-001, 6.1510990E-002, 1.9667838E-004, 6.6337267E-006, 8.4469161E-004, 5.3087478E+002
 9.2000315E+001, 8.6986812E-002, 1.3380524E-001, 6.1527752E-002, 2.0126744E-004, 7.7700129E-006, 8.4585476E-004, 5.2854806E+002
 9.3000149E+001, 8.8018956E-002, 1.3285914E-001, 6.1126801E-002, 1.9339305E-004, 5.7578514E-006, 8.3846557E-004, 5.3538520E+002
 9.4003096E+001, 8.6233574E-002, 1.3450591E-001, 6.1817218E-002, 1.9929379E-004, 7.6704444E-006, 8.4965364E-004, 5.3030696E+002
 9.5001513E+001, 8.5376731E-002, 1.3529815E-001, 6.2148127E-002, 2.0083405E-004, 7.4004942E-006, 8.5475760E-004, 5.3614557E+002
 9.6002884E+001, 8.5693602E-002, 1.3499979E-001, 6.2027434E-002, 2.0435622E-004, 8.1532547E-006, 8.5371495E-004, 5.3050828E+002
 9.7000266E+001, 8.6115212E-002, 1.3461278E-001, 6.1863678E-002, 2.0140784E-004, 8.2746390E-006, 8.5075082E-004, 5.2731931E+002
 9.8003916E+001, 8.5563149E-002, 1.3512525E-001, 6.2076364E-002, 2.0097126E-004, 7.1418999E-006, 8.5374519E-004, 5.3377988E+002
 9.9004771E+001, 8.5980648E-002, 1.3473292E-001, 6.1916927E-002, 2.0484431E-004, 9.0718817E-006, 8.5221156E-004, 5.2859947E+002
 1.0000440E+002, 8.7337786E-002, 1.3348055E-001, 6.1392403E-002, 2.0091299E-004, 7.0657313E-006, 8.4382230E-004, 5.2517285E+002
 1.0100302E+002, 8.7062845E-002, 1.3373949E-001, 6.1497016E-002, 1.9772017E-004, 6.9469854E-006, 8.4469804E-004, 5.2925810E+002
 1.0200482E+002, 8.6447199E-002, 1.3431317E-001, 6.1733463E-002, 1.9552095E-004, 5.7420167E-006, 8.4768330E-004, 5.3707001E+002
 1.0300060E+002, 8.7196530E-002, 1.3361683E-001, 6.1445235E-002, 1.9690452E-004, 6.0206115E-006, 8.4378405E-004, 5.3276399E+002
 1.0400612E+002, 8.4939254E-002, 1.3569753E-001, 6.2318676E-002, 2.0550384E-004, 7.8551515E-006, 8.5816538E-004, 5.2840447E+002
 1.0500858E+002, 8.4265174E-002, 1.3632020E-001, 6.2579108E-002, 2.0708194E-004, 8.1701686E-006, 8.6225573E-004, 5.3656826E+002
 1.0600706E+002, 8.5435431E-002, 1.3523400E-001, 6.2128512E-002, 2.0820221E-004, 8.7786019E-006, 8.5595086E-004, 5.2866084E+002
 1.0700198E+002, 8.7662498E-002, 1.3318479E-001, 6.1265669E-002, 1.9699925E-004, 6.2578360E-006, 8.4120100E-004, 5.2824467E+002
 1.0800124E+002, 8.4305163E-002, 1.3627859E-001, 6.2564999E-002, 2.1041849E-004, 9.4183340E-006, 8.6272039E-004, 5.4008881E+002
 1.0900525E+002, 8.5044841E-002, 1.3559102E-001, 6.2280607E-002, 2.1200163E-004, 9.3648468E-006, 8.5891673E-004, 5.3575524E+002
 1.1000137E+002, 8.4937469E-002, 1.3569599E-001, 6.2320179E-002, 2.0774959E-004, 9.3442323E-006, 8.5863759E-004, 5.2978473E+002
 1.1100513E+002, 8.6057283E-002, 1.3467063E-001, 6.1884898E-002, 1.9844093E-004, 6.6056959E-006, 8.5046328E-004, 5.3794448E+002
 1.1200822E+002, 8.4917295E-002, 1.3571392E-001, 6.2328125E-002, 2.0826298E-004, 9.8519670E-006, 8.5885571E-004, 5.3549111E+002
 1.1300116E+002, 8.5835103E-002, 1.3487488E-001, 6.1970978E-002, 1.9963999E-004, 7.2311429E-006, 8.5195113E-004, 5.3707929E+002
 1.1400361E+002, 8.6167688E-002, 1.3456137E-001, 6.1844418E-002, 2.0361295E-004, 8.0174715E-006, 8.5091384E-004, 5.3202674E+002
 1.1500360E+002, 8.5527472E-002, 1.3515381E-001, 6.2091489E-002, 2.0436506E-004, 7.8871988E-006, 8.5464491E-004, 5.3228711E+002
 1.1600606E+002, 8.6266605E-002, 1.3446876E-001, 6.1806686E-002, 2.0441991E-004, 7.5250669E-006, 8.5052883E-004, 5.3736657E+002
 1.1700445E+002, 8.6716797E-002, 1.3405031E-001, 6.1633438E-002, 2.0521334E-004, 8.3917077E-006, 8.4817747E-004, 5.2682414E+002
 1.1800362E+002, 8.5611472E-002, 1.3507549E-001, 6.2059170E-002, 2.0462604E-004, 8.4842998E-006, 8.5422896E-004, 5.3421550E+002
 1.1900728E+002, 8.5694201E-002, 1.3498835E-001, 6.2030608E-002, 2.1263425E-004, 9.4377045E-006, 8.5542086E-004, 5.3249603E+002
 1.2000543E+002, 8.6339076E-002, 1.3440032E-001, 6.1779083E-002, 2.0531622E-004, 8.0989065E-006, 8.5030861E-004, 5.2819338E+002
 1.2100827E+002, 8.5528547E-002, 1.3515077E-001, 6.2091557E-002, 2.0575988E-004, 9.0657252E-006, 8.5492568E-004, 5.3316203E+002
 1.2200743E+002, 8.5963244E-002, 1.3475927E-001, 6.1920668E-002, 1.9730210E-004, 6.4734154E-006, 8.5075326E-004, 5.4158411E+002
 1.2300832E+002, 8.4815153E-002, 1.3581254E-001, 6.2366428E-002, 2.0543427E-004, 8.3473631E-006, 8.5884345E-004, 5.3659830E+002
 1.2400636E+002, 8.7247453E-002, 1.3356944E-001, 6.1425581E-002, 1.9696464E-004, 6.5893044E-006, 8.4351136E-004, 5.2985804E+002
 1.2500763E+002, 8.5690469E-002, 1.3500966E-001, 6.2026547E-002, 1.9914197E-004, 6.8146945E-006, 8.5265648E-004, 5.3156988E+002
 1.2600431E+002, 8.5818095E-002, 1.3489182E-001, 6.1977206E-002, 1.9878805E-004, 6.8446610E-006, 8.5187053E-004, 5.3050632E+002
 1.2700030E+002, 8.6168757E-002, 1.3456453E-001, 6.1842689E-002, 2.0043766E-004, 7.6390975E-006, 8.5025208E-004, 5.2657762E+002
 1.2800586E+002, 8.5789971E-002, 1.3491880E-001, 6.1987777E-002, 1.9810943E-004, 6.6267599E-006, 8.5188762E-004, 5.3037411E+002
 1.2900306E+002, 8.6539985E-002, 1.3422382E-001, 6.1698699E-002, 1.9801721E-004, 6.4602622E-006, 8.4768011E-004, 5.3298184E+002
 1.3000377E+002, 8.6365837E-002, 1.3438590E-001, 6.1765595E-002, 1.9749311E-004, 6.4216211E-006, 8.4854442E-004, 5.2585805E+002
 1.3100098E+002, 8.5626698E-002, 1.3506933E-001, 6.2050941E-002, 1.9870578E-004, 6.7809890E-006, 8.5292252E-004, 5.3512577E+002
 1.3200238E+002, 8.5377845E-002, 1.3529507E-001, 6.2148232E-002, 2.0228320E-004, 8.2666650E-006, 8.5504977E-004, 5.2976246E+002
 1.3300194E+002, 8.5112044E-002, 1.3554460E-001, 6.2249817E-002, 2.0000634E-004, 7.0561358E-006, 8.5606519E-004, 5.3314737E+002
 1.3400193E+002, 8.4384093E-002, 1.3621843E-001, 6.2530598E-002, 2.0061837E-004, 7.3812704E-006, 8.6025671E-004, 5.3599656E+002
 1.3500211E+002, 8.6093019E-002, 1.3463544E-001, 6.1871656E-002, 1.9989455E-004, 7.5391895E-006, 8.5056294E-004, 5.3545637E+002
 1.3600422E+002, 8.4726996E-002, 1.3589121E-001, 6.2401451E-002, 2.0783994E-004, 8.1090939E-006, 8.5983330E-004, 5.3127531E+002
 1.3700021E+002, 8.4700360E-002, 1.3591998E-001, 6.2410288E-002, 2.0458054E-004, 8.5322451E-006, 8.5930785E-004, 5.3848946E+002
 1.3800291E+002, 8.4442681E-002, 1.3615709E-001, 6.2510211E-002, 2.0596354E-004, 8.2693428E-006, 8.6103311E-004, 5.3566977E+002
 1.3900367E+002, 8.4995718E-002, 1.3564629E-001, 6.2296520E-002, 2.0462027E-004, 8.0465312E-006, 8.5766718E-004, 5.3554223E+002
 1.4000114E+002, 8.4717625E-002, 1.3590647E-001, 6.2402913E-002, 2.0274557E-004, 7.8878190E-006, 8.5883300E-004, 5.3491547E+002
 1.4100670E+002, 8.2423018E-002, 1.3801840E-001, 6.3291665E-002, 2.1377779E-004, 1.0911993E-005, 8.7392413E-004, 5.3313488E+002
 1.4200849E+002, 8.5347512E-002, 1.3532767E-001, 6.2158653E-002, 1.9900594E-004, 6.9346747E-006, 8.5454354E-004, 5.3462453E+002
 1.4300141E+002, 8.5924853E-002, 1.3479211E-001, 6.1936280E-002, 1.9934808E-004, 7.0637268E-006, 8.5138977E-004, 5.2437884E+002
 1.4400450E+002, 8.5704231E-002, 1.3499999E-001, 6.2020312E-002, 1.9683108E-004, 6.2477214E-006, 8.5210273E-004, 5.3299147E+002
 1.4500881E+002, 8.3763216E-002, 1.3678660E-001, 6.2772049E-002, 2.0604509E-004, 8.9243176E-006, 8.6484378E-004, 5.3497543E+002
 1.4600431E+002, 8.6021222E-002, 1.3470231E-001, 6.1899211E-002, 1.9963463E-004, 7.5875675E-006, 8.5091012E-004, 5.3159417E+002
 1.4700841E+002, 8.6387451E-002, 1.3436473E-001, 6.1757534E-002, 1.9827181E-004, 7.0865757E-006, 8.4858380E-004, 5.3141521E+002
 1.4800169E+002, 8.5455248E-002, 1.3522458E-001, 6.2118113E-002, 2.0143791E-004, 7.5040505E-006, 8.5444377E-004, 5.3450810E+002
 1.4900902E+002, 8.6197289E-002, 1.3454051E-001, 6.1831047E-002, 1.9870787E-004, 6.6806635E-006, 8.4973646E-004, 5.3465451E+002
 1.5000304E+002, 8.5815545E-002, 1.3488813E-001, 6.1979957E-002, 2.0326655E-004, 8.3223865E-006, 8.5280849E-004, 5.2480157E+002
 1.5100782E+002, 8.4921932E-002, 1.3571929E-001, 6.2323535E-002, 2.0113382E-004, 7.3763359E-006, 8.5735954E-004, 5.3073394E+002
 1.5200289E+002, 8.4745766E-002, 1.3587229E-001, 6.2394540E-002, 2.0884630E-004, 9.2210774E-006, 8.5993504E-004, 5.3510810E+002
 1.5300233E+002, 8.5762173E-002, 1.3493898E-001, 6.2000191E-002, 2.0230825E-004, 7.5572820E-006, 8.5290948E-004, 5.3578841E+002
 1.5400375E+002, 8.5470347E-002, 1.3520902E-001, 6.2112651E-002, 2.0249173E-004, 8.4797626E-006, 8.5457600E-004, 5.3151435E+002
 1.5500504E+002, 8.4727353E-002, 1.3589649E-001, 6.2399486E-002, 2.0349920E-004, 7.8806884E-006, 8.5893445E-004, 5.3343262E+002
 1.5600740E+002, 8.5109446E-002, 1.3554201E-001, 6.2252338E-002, 2.0376512E-004, 7.9127195E-006, 8.5685547E-004, 5.3499840E+002
 1.5700693E+002, 8.4950403E-002, 1.3568563E-001, 6.2314639E-002, 2.0646666E-004, 9.4364432E-006, 8.5830008E-004, 5.3251699E+002
 1.5800345E+002, 8.5719943E-002, 1.3497382E-001, 6.2017647E-002, 2.0541478E-004, 9.0594318E-006, 8.5378545E-004, 5.3239046E+002
 1.5900765E+002, 8.4413415E-002, 1.3617183E-001, 6.2525266E-002, 2.1528672E-004, 1.0330398E-005, 8.6312083E-004, 5.3645879E+002
 1.6000647E+002, 8.4516705E-002, 1.3608013E-001, 6.2484170E-002, 2.1219092E-004, 1.0006815E-005, 8.6190455E-004, 5.3147001E+002
 1.6100123E+002, 8.4947179E-002, 1.3568916E-001, 6.2315793E-002, 2.0613430E-004, 8.8742294E-006, 8.5825012E-004, 5.3259808E+002
 1.6200289E+002, 8.5016708E-002, 1.3562265E-001, 6.2289555E-002, 2.0761951E-004, 9.6565243E-006, 8.5816777E-004, 5.3068166E+002
 1.6300109E+002, 8.4836673E-002, 1.3578656E-001, 6.2359996E-002, 2.0999654E-004, 9.2084750E-006, 8.5966509E-004, 5.3761199E+002
 1.6400053E+002, 8.5581674E-002, 1.3510418E-001, 6.2070260E-002, 2.0374975E-004, 8.6986020E-006, 8.5421399E-004, 5.3140690E+002
 1.6500596E+002, 8.4048295E-002, 1.3651943E-001, 6.2663087E-002, 2.0827166E-004, 9.3538724E-006, 8.6371131E-004, 5.3825874E+002
 1.6600660E+002, 8.6347016E-002, 1.3439985E-001, 6.1773865E-002, 2.0007609E-004, 7.3128182E-006, 8.4918224E-004, 5.3160784E+002
 1.6700608E+002, 8.5143789E-002, 1.3551004E-001, 6.2239185E-002, 2.0391074E-004, 7.6878375E-006, 8.5669405E-004, 5.3771613E+002
 1.6800052E+002, 8.6341670E-002, 1.3440100E-001, 6.1777105E-002, 2.0295934E-004, 7.8245789E-006, 8.4980735E-004, 5.2832678E+002
 1.6900227E+002, 8.4625236E-002, 1.3598063E-001, 6.2442178E-002, 2.1154254E-004, 8.8262646E-006, 8.6116594E-004, 5.4249713E+002
 1.7000767E+002, 8.3815254E-002, 1.3673005E-001, 6.2754733E-002, 2.1251141E-004, 9.0850535E-006, 8.6588942E-004, 5.3518309E+002
 1.7100488E+002, 8.5540761E-002, 1.3514829E-001, 6.2084452E-002, 1.9940394E-004, 5.8032906E-006, 8.5354801E-004, 5.3799156E+002
