s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.2006139E+001, 1.0146536E-001, 1.0764235E-001, 6.5720403E-002, 1.5068476E-004, 1.4407568E-007, 7.5158807E-004, 5.1504429E+002
 2.3005157E+001, 9.7942382E-002, 1.1055391E-001, 6.7346250E-002, 1.5476845E-004, 1.7013580E-007, 7.7202652E-004, 5.1062419E+002
 2.4004059E+001, 9.6107885E-002, 1.1207035E-001, 6.8192769E-002, 1.5667633E-004, 7.1087696E-008, 7.8262462E-004, 5.0330750E+002
 2.5000836E+001, 9.1371774E-002, 1.1596970E-001, 7.0383356E-002, 1.7242253E-004, 3.0124020E-006, 8.1220064E-004, 5.0895913E+002
 2.6002472E+001, 8.7013844E-002, 1.1952865E-001, 7.2408163E-002, 2.0671113E-004, 1.3822060E-005, 8.4346503E-004, 5.0722135E+002
 2.7008746E+001, 8.3939679E-002, 1.2206362E-001, 7.3828314E-002, 2.1386771E-004, 1.7351250E-005, 8.6203208E-004, 5.0818151E+002
 2.8000062E+001, 8.1078549E-002, 1.2441544E-001, 7.5153060E-002, 2.2612780E-004, 1.9157407E-005, 8.8046267E-004, 5.0803865E+002
 2.9005892E+001, 7.7515292E-002, 1.2733997E-001, 7.6804124E-002, 2.4428549E-004, 2.3574673E-005, 9.0400583E-004, 5.0663426E+002
 3.0006853E+001, 7.4544052E-002, 1.2978879E-001, 7.8177531E-002, 2.5237772E-004, 2.5149284E-005, 9.2219463E-004, 5.0704200E+002
 3.1006024E+001, 7.0271649E-002, 1.3328749E-001, 8.0159963E-002, 2.7974102E-004, 3.0968592E-005, 9.5156936E-004, 5.0744915E+002
 3.2010023E+001, 6.7873932E-002, 1.3525278E-001, 8.1271788E-002, 2.9374555E-004, 3.4681390E-005, 9.6777693E-004, 5.0874390E+002
 3.3002019E+001, 6.4037208E-002, 1.3842428E-001, 8.3042034E-002, 2.9760762E-004, 3.5583106E-005, 9.8991444E-004, 5.0802994E+002
 3.4007622E+001, 6.2374258E-002, 1.3978431E-001, 8.3813939E-002, 3.0925653E-004, 3.9849416E-005, 1.0015501E-003, 5.0645162E+002
 3.5004976E+001, 5.7290467E-002, 1.4396124E-001, 8.6168740E-002, 3.3258235E-004, 4.1752970E-005, 1.0346163E-003, 5.0869699E+002
 3.6008543E+001, 5.3955476E-002, 1.4666784E-001, 8.7724640E-002, 3.7116665E-004, 4.9030039E-005, 1.0610748E-003, 5.1423981E+002
 3.7000486E+001, 5.2203771E-002, 1.4814368E-001, 8.8523119E-002, 3.5319947E-004, 4.7081744E-005, 1.0671387E-003, 5.0817348E+002
 3.8006563E+001, 4.7994070E-002, 1.5157223E-001, 9.0483565E-002, 3.9388042E-004, 5.1525274E-005, 1.0988975E-003, 5.1182663E+002
 3.9002783E+001, 4.5435977E-002, 1.5367302E-001, 9.1668933E-002, 4.0640282E-004, 5.1884429E-005, 1.1156977E-003, 5.1160858E+002
 4.0006824E+001, 4.3126627E-002, 1.5558415E-001, 9.2733608E-002, 4.0711640E-004, 5.2702390E-005, 1.1286917E-003, 5.0719804E+002
 4.1004877E+001, 4.0331222E-002, 1.5788021E-001, 9.4029098E-002, 4.2075145E-004, 5.1489485E-005, 1.1470425E-003, 5.0690162E+002
 4.2008123E+001, 3.6099587E-002, 1.6135019E-001, 9.5990494E-002, 4.4418161E-004, 5.9521828E-005, 1.1753809E-003, 5.1617149E+002
 4.3002131E+001, 3.3752044E-002, 1.6325283E-001, 9.7087599E-002, 4.7391176E-004, 5.9469534E-005, 1.1945391E-003, 5.1007969E+002
 4.4005636E+001, 3.1688338E-002, 1.6494580E-001, 9.8043791E-002, 4.8475204E-004, 6.3868554E-005, 1.2082385E-003, 5.1364977E+002
 4.5003896E+001, 2.8190673E-002, 1.6780299E-001, 9.9669461E-002, 5.1235194E-004, 6.7880798E-005, 1.2333536E-003, 5.1797544E+002
 4.6001722E+001, 2.5717693E-002, 1.6980463E-001, 1.0082577E-001, 5.4529112E-004, 6.9959856E-005, 1.2538651E-003, 5.1604978E+002
 4.7002653E+001, 2.2551832E-002, 1.7238167E-001, 1.0230033E-001, 5.7666325E-004, 7.4794528E-005, 1.2779067E-003, 5.1789344E+002
 4.8007586E+001, 2.1180690E-002, 1.7349080E-001, 1.0294237E-001, 5.9592875E-004, 7.2205922E-005, 1.2894896E-003, 5.1480901E+002
 4.9000666E+001, 1.8903704E-002, 1.7530991E-001, 1.0401513E-001, 6.4297981E-004, 7.7681755E-005, 1.3118002E-003, 5.1512492E+002
 5.0003325E+001, 1.4975059E-002, 1.7852250E-001, 1.0584007E-001, 6.7170625E-004, 8.1205904E-005, 1.3395448E-003, 5.2147151E+002
 5.1010517E+001, 1.2900608E-002, 1.8002520E-001, 1.0687300E-001, 8.2523308E-004, 9.1255299E-005, 1.3825583E-003, 5.2173050E+002
 5.2008289E+001, 1.1201746E-002, 1.8075110E-001, 1.0790096E-001, 1.3126360E-003, 1.1314137E-004, 1.4919367E-003, 5.1817395E+002
 5.3008090E+001, 1.0623236E-002, 1.8144560E-001, 1.0808819E-001, 1.1569552E-003, 1.1662008E-004, 1.4632246E-003, 5.1193450E+002
 5.4000602E+001, 8.3702258E-003, 1.8262211E-001, 1.0937062E-001, 1.6473092E-003, 1.6016865E-004, 1.5762636E-003, 5.0948371E+002
 5.5010978E+001, 6.4868560E-003, 1.8323207E-001, 1.1057658E-001, 2.3242719E-003, 2.1101329E-004, 1.7255054E-003, 5.1089703E+002
 5.6003916E+001, 6.2115648E-003, 1.8238063E-001, 1.1107399E-001, 3.0835170E-003, 3.4307537E-004, 1.8825701E-003, 5.0161838E+002
 5.7008227E+001, 5.0120033E-003, 1.8279979E-001, 1.1183960E-001, 3.4992042E-003, 3.2768908E-004, 1.9745113E-003, 5.0292196E+002
 5.8006086E+001, 4.8120912E-003, 1.8232318E-001, 1.1214230E-001, 3.9434184E-003, 4.6033262E-004, 2.0665506E-003, 4.9889555E+002
 5.9007615E+001, 4.3562105E-003, 1.8267956E-001, 1.1236637E-001, 3.9633437E-003, 4.2623771E-004, 2.0732170E-003, 4.9582456E+002
 6.0010666E+001, 3.8476867E-003, 1.8113132E-001, 1.1325477E-001, 5.3319064E-003, 7.8771011E-004, 2.3562406E-003, 4.9174401E+002
 6.1007520E+001, 3.7356460E-003, 1.8155330E-001, 1.1320805E-001, 5.1114337E-003, 6.6715778E-004, 2.3118054E-003, 4.8199333E+002
 6.2009439E+001, 3.5206431E-003, 1.8032532E-001, 1.1372800E-001, 6.0536404E-003, 1.1776957E-003, 2.5055691E-003, 4.8671353E+002
 6.3005437E+001, 3.4755415E-003, 1.8038904E-001, 1.1376487E-001, 6.0541194E-003, 1.0367498E-003, 2.5060994E-003, 4.7600532E+002
 6.4007813E+001, 3.0376999E-003, 1.7902979E-001, 1.1456867E-001, 7.2735174E-003, 1.1874991E-003, 2.7584106E-003, 4.7173218E+002
 6.5007025E+001, 3.1042111E-003, 1.7891406E-001, 1.1455504E-001, 7.3133128E-003, 1.2157121E-003, 2.7661653E-003, 4.7210495E+002
 6.6004162E+001, 2.8821358E-003, 1.7777202E-001, 1.1508980E-001, 8.2287418E-003, 1.5025514E-003, 2.9547645E-003, 4.6964596E+002
 6.7002203E+001, 3.0737847E-003, 1.7785341E-001, 1.1493924E-001, 8.0751511E-003, 1.3625737E-003, 2.9223804E-003, 4.6349850E+002
 6.8008240E+001, 2.8588870E-003, 1.7694044E-001, 1.1532226E-001, 8.7739823E-003, 1.9918149E-003, 3.0660806E-003, 4.6068429E+002
 6.9006774E+001, 2.9846243E-003, 1.7585841E-001, 1.1559235E-001, 9.4560484E-003, 2.1533970E-003, 3.2050485E-003, 4.5606693E+002
 7.0002069E+001, 2.9283492E-003, 1.7596437E-001, 1.1558579E-001, 9.4051234E-003, 2.2124907E-003, 3.1948422E-003, 4.6177441E+002
 7.1000083E+001, 3.0605248E-003, 1.7484252E-001, 1.1583126E-001, 1.0086100E-002, 2.5616969E-003, 3.3333096E-003, 4.5171406E+002
 7.2006604E+001, 2.9013856E-003, 1.7387433E-001, 1.1630622E-001, 1.0878003E-002, 2.5646807E-003, 3.4965913E-003, 4.4748181E+002
 7.3009432E+001, 2.9313039E-003, 1.7349889E-001, 1.1636332E-001, 1.1087201E-002, 2.8786436E-003, 3.5389228E-003, 4.4643197E+002
 7.4010909E+001, 2.7677764E-003, 1.7176222E-001, 1.1703533E-001, 1.2369195E-002, 3.3596207E-003, 3.8021202E-003, 4.4234173E+002
 7.5006746E+001, 3.0157116E-003, 1.7170751E-001, 1.1687990E-001, 1.2271246E-002, 3.2834530E-003, 3.7807517E-003, 4.3819626E+002
 7.6002803E+001, 2.8445268E-003, 1.7055171E-001, 1.1735891E-001, 1.3149642E-002, 3.6903833E-003, 3.9613188E-003, 4.4025497E+002
 7.7003165E+001, 2.8944118E-003, 1.6959933E-001, 1.1756796E-001, 1.3729392E-002, 4.2439285E-003, 4.0792225E-003, 4.4111669E+002
 7.8003040E+001, 3.0183386E-003, 1.6910102E-001, 1.1765176E-001, 1.4011572E-002, 4.2644655E-003, 4.1363748E-003, 4.3636470E+002
 7.9001207E+001, 2.9285540E-003, 1.6937537E-001, 1.1766531E-001, 1.3901796E-002, 4.0164018E-003, 4.1146807E-003, 4.3713724E+002
 8.0005260E+001, 3.0130846E-003, 1.6828860E-001, 1.1790662E-001, 1.4564943E-002, 4.5174147E-003, 4.2495618E-003, 4.3185376E+002
 8.1007990E+001, 3.0181508E-003, 1.6667007E-001, 1.1840892E-001, 1.5662967E-002, 4.9861956E-003, 4.4741092E-003, 4.3002849E+002
 8.2000347E+001, 3.0160219E-003, 1.6692617E-001, 1.1834529E-001, 1.5501252E-002, 4.8307468E-003, 4.4411570E-003, 4.3565470E+002
 8.3002772E+001, 2.9967688E-003, 1.6575211E-001, 1.1864041E-001, 1.6245751E-002, 5.6459724E-003, 4.5928950E-003, 4.2835432E+002
 8.4002925E+001, 3.1905424E-003, 1.6494730E-001, 1.1879043E-001, 1.6712719E-002, 5.6254402E-003, 4.6876070E-003, 4.2699713E+002
 8.5002839E+001, 3.1010390E-003, 1.6456296E-001, 1.1891772E-001, 1.6981194E-002, 6.0722783E-003, 4.7425884E-003, 4.2842144E+002
 8.6000550E+001, 3.1631250E-003, 1.6448709E-001, 1.1894318E-001, 1.7032975E-002, 5.8250874E-003, 4.7531798E-003, 4.2747543E+002
 8.7008224E+001, 3.3723860E-003, 1.6278662E-001, 1.1926873E-001, 1.8029794E-002, 6.5719721E-003, 4.9554788E-003, 4.2430965E+002
 8.8000153E+001, 3.2414759E-003, 1.6276685E-001, 1.1944343E-001, 1.8173223E-002, 6.2021775E-003, 4.9860962E-003, 4.2382677E+002
 8.9002504E+001, 3.4943864E-003, 1.6205353E-001, 1.1943128E-001, 1.8475758E-002, 6.6393863E-003, 5.0461699E-003, 4.2178574E+002
 9.0009172E+001, 3.4820802E-003, 1.6120775E-001, 1.1965854E-001, 1.9023158E-002, 7.1398068E-003, 5.1578535E-003, 4.2110441E+002
 9.1004080E+001, 3.4974212E-003, 1.6047698E-001, 1.1983491E-001, 1.9480509E-002, 7.5730830E-003, 5.2510029E-003, 4.1620511E+002
 9.2005940E+001, 3.4447708E-003, 1.6018795E-001, 1.1995152E-001, 1.9697948E-002, 7.7333749E-003, 5.2956813E-003, 4.1803670E+002
 9.3009258E+001, 3.7237188E-003, 1.5943216E-001, 1.2004070E-001, 2.0095562E-002, 7.5916272E-003, 5.3758524E-003, 4.1985565E+002
 9.4000737E+001, 3.5813034E-003, 1.5922127E-001, 1.2013373E-001, 2.0262129E-002, 8.1001318E-003, 5.4101500E-003, 4.1531846E+002
 9.5005023E+001, 3.5334140E-003, 1.5800356E-001, 1.2052479E-001, 2.1099144E-002, 8.5970252E-003, 5.5814293E-003, 4.1633407E+002
 9.6001647E+001, 3.4520126E-003, 1.5754637E-001, 1.2072994E-001, 2.1458723E-002, 8.7293856E-003, 5.6554529E-003, 4.1812600E+002
 9.7001620E+001, 3.5155530E-003, 1.5656416E-001, 1.2105224E-001, 2.2137187E-002, 8.6651763E-003, 5.7943185E-003, 4.1606324E+002
 9.8008089E+001, 3.5495636E-003, 1.5632196E-001, 1.2107197E-001, 2.2258923E-002, 8.8999034E-003, 5.8187927E-003, 4.1691378E+002
 9.9009702E+001, 3.4552981E-003, 1.5565099E-001, 1.2129722E-001, 2.2728763E-002, 9.4041167E-003, 5.9150219E-003, 4.1501823E+002
 1.0000585E+002, 3.6538357E-003, 1.5545377E-001, 1.2122844E-001, 2.2760534E-002, 9.3453252E-003, 5.9205082E-003, 4.1405680E+002
 1.0100807E+002, 3.4775279E-003, 1.5440763E-001, 1.2170680E-001, 2.3589892E-002, 9.5575990E-003, 6.0912976E-003, 4.1477749E+002
 1.0200912E+002, 3.6846469E-003, 1.5341256E-001, 1.2184989E-001, 2.4135754E-002, 9.9002814E-003, 6.2016478E-003, 4.1412269E+002
 1.0300388E+002, 3.6049634E-003, 1.5340102E-001, 1.2180319E-001, 2.4106983E-002, 1.0512482E-002, 6.1954040E-003, 4.1264373E+002
 1.0401084E+002, 3.8992451E-003, 1.5241930E-001, 1.2195042E-001, 2.4648464E-002, 1.0441090E-002, 6.3049031E-003, 4.1243307E+002
 1.0500116E+002, 3.9015431E-003, 1.5185581E-001, 1.2217655E-001, 2.5069533E-002, 1.0321292E-002, 6.3913953E-003, 4.0793144E+002
 1.0600088E+002, 4.0862483E-003, 1.5153771E-001, 1.2216660E-001, 2.5199698E-002, 1.0240237E-002, 6.4171655E-003, 4.1032432E+002
 1.0700312E+002, 3.9910982E-003, 1.5073855E-001, 1.2246366E-001, 2.5780781E-002, 1.0611484E-002, 6.5363838E-003, 4.0850151E+002
 1.0800400E+002, 4.5439041E-003, 1.4888257E-001, 1.2277676E-001, 2.6830851E-002, 1.0300971E-002, 6.7490508E-003, 4.1219873E+002
 1.0900745E+002, 4.3826507E-003, 1.4843005E-001, 1.2308917E-001, 2.7271014E-002, 1.0170484E-002, 6.8403824E-003, 4.0179957E+002
 1.1000131E+002, 5.0326795E-003, 1.4705566E-001, 1.2306031E-001, 2.7846833E-002, 1.0361907E-002, 6.9546063E-003, 3.9568700E+002
 1.1100022E+002, 6.1249963E-003, 1.4468389E-001, 1.2297837E-001, 2.8816708E-002, 1.0991453E-002, 7.1466175E-003, 4.0967362E+002
 1.1200293E+002, 6.8733936E-003, 1.4514880E-001, 1.2219092E-001, 2.8000654E-002, 1.1243166E-002, 6.9747774E-003, 3.8941953E+002
 1.1300846E+002, 8.4705605E-003, 1.4123897E-001, 1.2223663E-001, 2.9740087E-002, 1.2141859E-002, 7.3214515E-003, 4.0101927E+002
 1.1401345E+002, 9.6471135E-003, 1.4068634E-001, 1.2159406E-001, 2.9477164E-002, 1.1846801E-002, 7.2613654E-003, 4.0830275E+002
 1.1500429E+002, 9.6051819E-003, 1.4080329E-001, 1.2139616E-001, 2.9276237E-002, 1.2872069E-002, 7.2190759E-003, 3.8746516E+002
 1.1600182E+002, 1.0737705E-002, 1.4122610E-001, 1.2061389E-001, 2.8475734E-002, 1.1572904E-002, 7.0502807E-003, 3.9604864E+002
 1.1701046E+002, 1.3434729E-002, 1.3905434E-001, 1.1880894E-001, 2.8023088E-002, 1.4527357E-002, 6.9386514E-003, 3.8318319E+002
 1.1800594E+002, 1.2869901E-002, 1.3912074E-001, 1.1936722E-001, 2.8426637E-002, 1.3699029E-002, 7.0256167E-003, 3.8127159E+002
 1.1900614E+002, 1.3348129E-002, 1.3950065E-001, 1.1894671E-001, 2.7931021E-002, 1.3241151E-002, 6.9219056E-003, 3.6895310E+002
 1.2000333E+002, 1.3585744E-002, 1.3960256E-001, 1.1884976E-001, 2.7808073E-002, 1.2574166E-002, 6.8962271E-003, 3.7067183E+002
 1.2100246E+002, 1.3636134E-002, 1.4097940E-001, 1.1847527E-001, 2.6912978E-002, 1.1657342E-002, 6.7135628E-003, 3.7748486E+002
 1.2201001E+002, 1.3821250E-002, 1.3836683E-001, 1.1929527E-001, 2.8689101E-002, 1.1623443E-002, 7.0768161E-003, 3.7653854E+002
 1.2300977E+002, 1.4617797E-002, 1.3707306E-001, 1.1909684E-001, 2.9098101E-002, 1.1969370E-002, 7.1558157E-003, 3.7304733E+002
 1.2400138E+002, 1.5295665E-002, 1.3467266E-001, 1.1942685E-001, 3.0400142E-002, 1.2133389E-002, 7.4188502E-003, 3.6849414E+002
 1.2500509E+002, 1.5055420E-002, 1.3400390E-001, 1.1990730E-001, 3.1064881E-002, 1.1845870E-002, 7.5568782E-003, 3.6810064E+002
 1.2600315E+002, 1.5100651E-002, 1.3337091E-001, 1.2015449E-001, 3.1531930E-002, 1.1570346E-002, 7.6527610E-003, 3.7519043E+002
 1.2700159E+002, 1.5600772E-002, 1.3101259E-001, 1.2059267E-001, 3.2900456E-002, 1.1801094E-002, 7.9303333E-003, 3.7103018E+002
 1.2800013E+002, 1.5868707E-002, 1.2970767E-001, 1.2081522E-001, 3.3642790E-002, 1.2074544E-002, 8.0807259E-003, 3.7062070E+002
 1.2900543E+002, 1.6274692E-002, 1.2891196E-001, 1.2079801E-001, 3.3975236E-002, 1.2064115E-002, 8.1466570E-003, 3.6649426E+002
 1.3000458E+002, 1.7264399E-002, 1.2613129E-001, 1.2093598E-001, 3.5294840E-002, 1.2737150E-002, 8.4109042E-003, 3.6303372E+002
 1.3101136E+002, 1.7345932E-002, 1.2587365E-001, 1.2098119E-001, 3.5441837E-002, 1.2664452E-002, 8.4406895E-003, 3.6584374E+002
 1.3201191E+002, 1.7818857E-002, 1.2521106E-001, 1.2090422E-001, 3.5668773E-002, 1.2434728E-002, 8.4848925E-003, 3.6838870E+002
 1.3300700E+002, 1.7799873E-002, 1.2382543E-001, 1.2139594E-001, 3.6655939E-002, 1.2595626E-002, 8.6872351E-003, 3.6581759E+002
 1.3401332E+002, 1.8501965E-002, 1.2303626E-001, 1.2107481E-001, 3.6749973E-002, 1.2998245E-002, 8.7020954E-003, 3.6145904E+002
 1.3500779E+002, 1.9571099E-002, 1.2020792E-001, 1.2119363E-001, 3.8074759E-002, 1.3539414E-002, 8.9671328E-003, 3.5998407E+002
 1.3600490E+002, 1.8177372E-002, 1.2078225E-001, 1.2224850E-001, 3.8644173E-002, 1.2441006E-002, 9.0930719E-003, 3.7600503E+002
 1.3700866E+002, 1.8008424E-002, 1.2133057E-001, 1.2223245E-001, 3.8391925E-002, 1.2137524E-002, 9.0426720E-003, 3.7889309E+002
 1.3800926E+002, 1.9332921E-002, 1.1804119E-001, 1.2217805E-001, 3.9785376E-002, 1.3482643E-002, 9.3193370E-003, 3.6687704E+002
 1.3900668E+002, 2.0294101E-002, 1.1607029E-001, 1.2196119E-001, 4.0477722E-002, 1.4596969E-002, 9.4545404E-003, 3.6058346E+002
 1.4000276E+002, 2.0054470E-002, 1.1582171E-001, 1.2229936E-001, 4.0848379E-002, 1.4244784E-002, 9.5323389E-003, 3.6262830E+002
 1.4100468E+002, 2.0322920E-002, 1.1580649E-001, 1.2213314E-001, 4.0724370E-002, 1.4062861E-002, 9.5056479E-003, 3.6466242E+002
 1.4200378E+002, 2.1206343E-002, 1.1491301E-001, 1.2168791E-001, 4.0767401E-002, 1.4595600E-002, 9.5088727E-003, 3.7068731E+002
 1.4301104E+002, 2.0831296E-002, 1.1502264E-001, 1.2200244E-001, 4.0963760E-002, 1.4222004E-002, 9.5517080E-003, 3.7030057E+002
 1.4400421E+002, 2.1058620E-002, 1.1308195E-001, 1.2251182E-001, 4.2205963E-002, 1.4367487E-002, 9.8050018E-003, 3.6959608E+002
 1.4500158E+002, 2.0951355E-002, 1.1229461E-001, 1.2287331E-001, 4.2830798E-002, 1.4412819E-002, 9.9336788E-003, 3.7575195E+002
 1.4600519E+002, 2.1181092E-002, 1.1129660E-001, 1.2303137E-001, 4.3388890E-002, 1.4584689E-002, 1.0046631E-002, 3.7264992E+002
 1.4701139E+002, 2.1689296E-002, 1.1029125E-001, 1.2291617E-001, 4.3738260E-002, 1.5103280E-002, 1.0114784E-002, 3.6914820E+002
 1.4800701E+002, 2.1487664E-002, 1.0989396E-001, 1.2325887E-001, 4.4177604E-002, 1.4865179E-002, 1.0206311E-002, 3.6946260E+002
 1.4900804E+002, 2.2226032E-002, 1.0812766E-001, 1.2321812E-001, 4.4916614E-002, 1.5537069E-002, 1.0352892E-002, 3.6732730E+002
 1.5000418E+002, 2.1789234E-002, 1.0868303E-001, 1.2335902E-001, 4.4784970E-002, 1.5480208E-002, 1.0328398E-002, 3.7690442E+002
 1.5100078E+002, 2.1155299E-002, 1.0721407E-001, 1.2449099E-001, 4.6305060E-002, 1.4873312E-002, 1.0644439E-002, 3.7651553E+002
 1.5200014E+002, 2.1369731E-002, 1.0627073E-001, 1.2464128E-001, 4.6833306E-002, 1.5042257E-002, 1.0751359E-002, 3.7802507E+002
 1.5300868E+002, 2.1151203E-002, 1.0728594E-001, 1.2454987E-001, 4.6317835E-002, 1.4423998E-002, 1.0647659E-002, 3.7762648E+002
 1.5400404E+002, 2.0727493E-002, 1.0647169E-001, 1.2514319E-001, 4.7135919E-002, 1.4577049E-002, 1.0817589E-002, 3.7526920E+002
 1.5500022E+002, 2.0678908E-002, 1.0576365E-001, 1.2541363E-001, 4.7655577E-002, 1.4716855E-002, 1.0924249E-002, 3.7736339E+002
 1.5601118E+002, 2.1051742E-002, 1.0408043E-001, 1.2575263E-001, 4.8651927E-002, 1.4671313E-002, 1.1126560E-002, 3.8012262E+002
 1.5700516E+002, 2.0871777E-002, 1.0386673E-001, 1.2599894E-001, 4.8936476E-002, 1.4502891E-002, 1.1186132E-002, 3.7628471E+002
 1.5800543E+002, 2.1270019E-002, 1.0250626E-001, 1.2615978E-001, 4.9654339E-002, 1.4680580E-002, 1.1330904E-002, 3.7361753E+002
 1.5900863E+002, 2.1749682E-002, 1.0138302E-001, 1.2612156E-001, 5.0114801E-002, 1.5132956E-002, 1.1422083E-002, 3.7211220E+002
 1.6001117E+002, 2.1570971E-002, 1.0092635E-001, 1.2652658E-001, 5.0627233E-002, 1.4576529E-002, 1.1528880E-002, 3.7950531E+002
 1.6100254E+002, 2.0355101E-002, 1.0214503E-001, 1.2716273E-001, 5.0590610E-002, 1.3737311E-002, 1.1529213E-002, 3.8450622E+002
 1.6200987E+002, 2.0452929E-002, 1.0021340E-001, 1.2771232E-001, 5.1861609E-002, 1.4186049E-002, 1.1788743E-002, 3.8185323E+002
 1.6300565E+002, 2.1228854E-002, 9.9188374E-002, 1.2737895E-001, 5.2049632E-002, 1.4819199E-002, 1.1822171E-002, 3.7610892E+002
 1.6400014E+002, 2.0679782E-002, 9.9032093E-002, 1.2792788E-001, 5.2544575E-002, 1.4422149E-002, 1.1927237E-002, 3.8315850E+002
 1.6500618E+002, 2.0078443E-002, 9.9972433E-002, 1.2817804E-001, 5.2327921E-002, 1.3684063E-002, 1.1887101E-002, 3.8938392E+002
 1.6600425E+002, 1.9860669E-002, 9.9353904E-002, 1.2859112E-001, 5.2918961E-002, 1.3571069E-002, 1.2009666E-002, 3.8710298E+002
 1.6700015E+002, 1.9909742E-002, 9.8928544E-002, 1.2866250E-001, 5.3160759E-002, 1.3826645E-002, 1.2058651E-002, 3.8388292E+002
 1.6800983E+002, 2.0474638E-002, 9.7570158E-002, 1.2858113E-001, 5.3691280E-002, 1.4629783E-002, 1.2163273E-002, 3.8112583E+002
 1.6900007E+002, 2.0166523E-002, 9.6958126E-002, 1.2911054E-001, 5.4369167E-002, 1.4244417E-002, 1.2304501E-002, 3.8413510E+002
 1.7000361E+002, 1.9665959E-002, 9.7304491E-002, 1.2943192E-001, 5.4468024E-002, 1.3884220E-002, 1.2328022E-002, 3.8777469E+002
 1.7100906E+002, 2.0332557E-002, 9.6154324E-002, 1.2929692E-001, 5.4863728E-002, 1.4138713E-002, 1.2405135E-002, 3.8353029E+002
