s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 4.5005756E+001, 1.1104954E-001, 9.8320978E-002, 5.1173852E-002, 6.0174292E-004, 6.3146975E-008, 3.3612807E-003, 5.0737384E+002
 4.6002818E+001, 1.0945384E-001, 9.9621339E-002, 5.1775531E-002, 6.0956895E-004, 3.2535189E-008, 3.4059662E-003, 5.0387266E+002
 4.7001910E+001, 1.1150058E-001, 9.7953662E-002, 5.1003713E-002, 5.9934358E-004, 5.1360729E-008, 3.3486178E-003, 5.0866249E+002
 4.8004787E+001, 1.0716727E-001, 1.0148426E-001, 5.2637825E-002, 6.2110958E-004, 4.9460076E-008, 3.4700541E-003, 5.1621119E+002
 4.9004128E+001, 1.1037313E-001, 9.8872326E-002, 5.1428865E-002, 6.0496094E-004, 3.2173080E-008, 3.3802057E-003, 5.0887046E+002
 5.0006330E+001, 1.0892460E-001, 1.0005260E-001, 5.1975100E-002, 6.1219025E-004, 1.4165098E-008, 3.4207914E-003, 5.0730816E+002
 5.1001589E+001, 1.0986682E-001, 9.9284867E-002, 5.1619794E-002, 6.0749112E-004, 3.1050499E-008, 3.3943924E-003, 5.0731509E+002
 5.2005484E+001, 1.1006659E-001, 9.9122177E-002, 5.1544440E-002, 6.0643096E-004, 9.0864104E-009, 3.3887843E-003, 4.9825249E+002
 5.3003784E+001, 1.0938297E-001, 9.9679151E-002, 5.1802243E-002, 6.0987702E-004, 1.3959017E-008, 3.4079443E-003, 5.0479032E+002
 5.4000133E+001, 1.0884187E-001, 1.0012001E-001, 5.2006291E-002, 6.1259466E-004, 1.8717800E-008, 3.4231078E-003, 5.0589122E+002
 5.5000974E+001, 1.0787457E-001, 1.0090808E-001, 5.2371076E-002, 6.1748892E-004, 3.1332162E-008, 3.4502213E-003, 5.0894677E+002
 5.6000657E+001, 1.0695897E-001, 1.0165401E-001, 5.2716372E-002, 6.2213810E-004, 4.4190939E-008, 3.4758886E-003, 5.0528380E+002
 5.7002533E+001, 1.0792534E-001, 1.0086652E-001, 5.2351978E-002, 6.1737306E-004, 7.3948207E-008, 3.4488222E-003, 5.1219093E+002
 5.8004132E+001, 1.0736328E-001, 1.0132470E-001, 5.2563875E-002, 6.2002311E-004, 2.0917317E-008, 3.4645439E-003, 5.1133019E+002
 5.9002832E+001, 1.0787945E-001, 1.0090420E-001, 5.2369215E-002, 6.1739386E-004, 5.5013307E-009, 3.4500728E-003, 5.0461372E+002
 6.0002385E+001, 1.0865097E-001, 1.0027551E-001, 5.2078292E-002, 6.1358389E-004, 2.2409305E-008, 3.4284628E-003, 5.0604331E+002
 6.1005648E+001, 1.0684650E-001, 1.0174577E-001, 5.2758750E-002, 6.2260282E-004, 1.7625640E-008, 3.4790234E-003, 5.0334213E+002
 6.2004102E+001, 1.0621706E-001, 1.0225839E-001, 5.2996171E-002, 6.2593304E-004, 7.4089887E-008, 3.4966913E-003, 5.1367023E+002
 6.3001910E+001, 1.0420752E-001, 1.0389596E-001, 5.3753911E-002, 6.3582177E-004, 1.1525727E-008, 3.5529719E-003, 5.1063230E+002
 6.4003913E+001, 1.0672445E-001, 1.0184519E-001, 5.2804784E-002, 6.2323557E-004, 2.4986112E-008, 3.4824472E-003, 5.0804784E+002
 6.5003823E+001, 1.0696459E-001, 1.0164953E-001, 5.2714225E-002, 6.2203081E-004, 2.1049560E-008, 3.4757177E-003, 5.0851873E+002
 6.6000461E+001, 1.0389743E-001, 1.0414831E-001, 5.3870920E-002, 6.3759552E-004, 6.7291343E-008, 3.5616984E-003, 5.0447482E+002
 6.7006104E+001, 1.0444586E-001, 1.0370165E-001, 5.3664060E-002, 6.3471200E-004, 3.8946089E-008, 3.5463073E-003, 5.1419615E+002
 6.8000232E+001, 1.0560134E-001, 1.0276032E-001, 5.3228298E-002, 6.2883101E-004, 1.2155918E-008, 3.5139133E-003, 5.0856501E+002
 6.9005411E+001, 1.0474251E-001, 1.0346005E-001, 5.3552170E-002, 6.3315224E-004, 1.4655800E-008, 3.5379824E-003, 5.0849800E+002
 7.0005947E+001, 1.0645608E-001, 1.0206313E-001, 5.2906162E-002, 6.2511092E-004, 1.7346703E-007, 3.4900571E-003, 5.2058962E+002
 7.1005094E+001, 1.0409250E-001, 1.0398964E-001, 5.3797291E-002, 6.3642178E-004, 2.0067680E-008, 3.5561988E-003, 5.0786146E+002
 7.2001424E+001, 1.0578983E-001, 1.0260667E-001, 5.3157239E-002, 6.2794338E-004, 2.0390604E-008, 3.5086412E-003, 5.0277359E+002
 7.3000473E+001, 1.0612150E-001, 1.0233647E-001, 5.3032152E-002, 6.2624857E-004, 2.1513142E-008, 3.4993414E-003, 5.0473653E+002
 7.4004917E+001, 1.0655659E-001, 1.0198201E-001, 5.2868071E-002, 6.2404106E-004, 9.2219323E-009, 3.4871448E-003, 5.0091704E+002
 7.5006446E+001, 1.0427746E-001, 1.0383884E-001, 5.3727566E-002, 6.3556360E-004, 4.5653191E-008, 3.5510275E-003, 5.1225772E+002
 7.6000475E+001, 1.0496060E-001, 1.0328229E-001, 5.3469941E-002, 6.3210467E-004, 2.9701298E-008, 3.5318786E-003, 5.0943781E+002
 7.7004940E+001, 1.0374409E-001, 1.0427311E-001, 5.3928773E-002, 6.3846102E-004, 1.2204969E-007, 3.5660115E-003, 5.1482489E+002
 7.8000344E+001, 1.0570917E-001, 1.0267246E-001, 5.3187634E-002, 6.2828726E-004, 8.5004416E-009, 3.5108911E-003, 5.0244032E+002
 7.9001354E+001, 1.0407628E-001, 1.0400289E-001, 5.3803399E-002, 6.3647654E-004, 1.0801115E-008, 3.5566488E-003, 5.0823791E+002
 8.0002043E+001, 1.0461677E-001, 1.0356232E-001, 5.3599626E-002, 6.3390786E-004, 5.0628384E-008, 3.5415269E-003, 5.1444994E+002
 8.1005587E+001, 1.0266312E-001, 1.0515417E-001, 5.4336338E-002, 6.4365683E-004, 4.6519941E-008, 3.5962652E-003, 5.1115096E+002
 8.2005513E+001, 1.0443576E-001, 1.0370997E-001, 5.3667846E-002, 6.3469723E-004, 1.9200207E-008, 3.5465793E-003, 5.1221093E+002
 8.3007319E+001, 1.0163618E-001, 1.0599030E-001, 5.4723744E-002, 6.4923751E-004, 1.2646828E-007, 3.6251156E-003, 5.1193266E+002
 8.4004550E+001, 1.0436457E-001, 1.0376750E-001, 5.3694811E-002, 6.3540175E-004, 1.0840962E-007, 3.5486332E-003, 5.1758582E+002
 8.5004363E+001, 1.0336589E-001, 1.0458166E-001, 5.4071299E-002, 6.4006692E-004, 2.2409593E-008, 3.5765606E-003, 5.0955121E+002
 8.6003820E+001, 1.0079982E-001, 1.0667090E-001, 5.5039343E-002, 6.5404526E-004, 2.6714346E-007, 3.6486564E-003, 5.1417981E+002
 8.7001949E+001, 1.0328241E-001, 1.0464966E-001, 5.4102783E-002, 6.4049731E-004, 2.1509536E-008, 3.5789018E-003, 5.0774999E+002
 8.8000274E+001, 1.0366656E-001, 1.0433643E-001, 5.3957978E-002, 6.3874442E-004, 8.3106687E-008, 3.5681664E-003, 5.1038079E+002
 8.9003822E+001, 1.0387454E-001, 1.0416718E-001, 5.3879495E-002, 6.3754715E-004, 2.4921497E-008, 3.5623121E-003, 5.1285426E+002
 9.0005820E+001, 1.0380080E-001, 1.0422733E-001, 5.3907289E-002, 6.3786920E-004, 1.2761807E-008, 3.5643706E-003, 5.0950027E+002
 9.1002611E+001, 1.0322552E-001, 1.0469594E-001, 5.4124256E-002, 6.4083607E-004, 3.8011005E-008, 3.5805052E-003, 5.1652738E+002
 9.2000128E+001, 1.0331027E-001, 1.0462690E-001, 5.4092289E-002, 6.4039687E-004, 3.6231987E-008, 3.5781277E-003, 5.0717792E+002
 9.3006795E+001, 1.0336552E-001, 1.0458176E-001, 5.4071489E-002, 6.4021654E-004, 5.8171108E-008, 3.5765960E-003, 5.1317576E+002
 9.4005906E+001, 1.0451382E-001, 1.0364630E-001, 5.3638429E-002, 6.3435664E-004, 3.3510196E-008, 3.5444006E-003, 5.0676156E+002
 9.5001697E+001, 1.0527913E-001, 1.0302282E-001, 5.3349807E-002, 6.3045925E-004, 1.4529211E-008, 3.5229445E-003, 5.0970351E+002
 9.6002453E+001, 1.0432814E-001, 1.0379736E-001, 5.3708502E-002, 6.3545053E-004, 6.7165990E-008, 3.5496312E-003, 5.0575555E+002
 9.7003952E+001, 1.0498179E-001, 1.0326511E-001, 5.3461933E-002, 6.3194107E-004, 1.3097722E-008, 3.5312752E-003, 5.0452945E+002
 9.8002362E+001, 1.0408336E-001, 1.0399703E-001, 5.3800754E-002, 6.3651149E-004, 2.9757890E-008, 3.5564625E-003, 5.0735738E+002
 9.9004882E+001, 1.0619852E-001, 1.0227361E-001, 5.3003135E-002, 6.2594357E-004, 5.9217965E-008, 3.4971969E-003, 5.1444548E+002
 1.0000212E+002, 1.0627921E-001, 1.0220801E-001, 5.2972673E-002, 6.2543341E-004, 1.2080967E-008, 3.4949180E-003, 5.0335151E+002
 1.0100586E+002, 1.0619139E-001, 1.0227947E-001, 5.3005814E-002, 6.2594461E-004, 3.1826818E-008, 3.4973910E-003, 5.0729415E+002
 1.0200073E+002, 1.0462380E-001, 1.0355666E-001, 5.3596961E-002, 6.3382345E-004, 3.4509144E-008, 3.5413217E-003, 5.0997442E+002
 1.0300278E+002, 1.0359792E-001, 1.0439248E-001, 5.3983833E-002, 6.3900115E-004, 5.7156095E-008, 3.5700751E-003, 5.1402130E+002
 1.0400277E+002, 1.0294658E-001, 1.0492289E-001, 5.4229522E-002, 6.4246985E-004, 1.1252985E-007, 3.5883615E-003, 5.1528204E+002
 1.0500137E+002, 1.0355818E-001, 1.0442497E-001, 5.3998790E-002, 6.3911587E-004, 3.3246744E-008, 3.5711743E-003, 5.0546691E+002
 1.0600155E+002, 1.0299356E-001, 1.0488500E-001, 5.4211707E-002, 6.4194437E-004, 2.9480934E-008, 3.5869959E-003, 5.1768278E+002
 1.0700106E+002, 1.0214904E-001, 1.0557265E-001, 5.4530282E-002, 6.4649804E-004, 1.2309882E-007, 3.6107152E-003, 5.0816081E+002
 1.0800750E+002, 1.0264433E-001, 1.0516938E-001, 5.4343443E-002, 6.4381563E-004, 4.7606310E-008, 3.5968025E-003, 5.0766074E+002
 1.0900076E+002, 1.0484018E-001, 1.0338046E-001, 5.3515338E-002, 6.3266577E-004, 1.6835310E-008, 3.5352459E-003, 5.0793585E+002
 1.1000390E+002, 1.0426282E-001, 1.0385070E-001, 5.3733104E-002, 6.3568851E-004, 6.7548956E-008, 3.5514465E-003, 5.0887578E+002
 1.1100686E+002, 1.0394414E-001, 1.0411045E-001, 5.3853257E-002, 6.3721723E-004, 4.2206386E-008, 3.5603651E-003, 5.1334777E+002
 1.1200021E+002, 1.0405876E-001, 1.0401710E-001, 5.3810023E-002, 6.3661275E-004, 2.5186178E-008, 3.5571480E-003, 5.1012180E+002
 1.1300131E+002, 1.0224783E-001, 1.0549146E-001, 5.4493208E-002, 6.4652300E-004, 2.2915025E-007, 3.6080353E-003, 5.0790842E+002
 1.1400712E+002, 1.0280955E-001, 1.0503478E-001, 5.4281140E-002, 6.4298497E-004, 5.1345235E-008, 3.5921724E-003, 5.0741153E+002
 1.1500145E+002, 1.0272602E-001, 1.0510293E-001, 5.4312613E-002, 6.4333198E-004, 4.2414528E-008, 3.5945008E-003, 5.1694329E+002
 1.1600051E+002, 1.0361315E-001, 1.0438013E-001, 5.3978073E-002, 6.3887553E-004, 3.7458288E-008, 3.5696400E-003, 5.1155704E+002
 1.1700329E+002, 1.0152055E-001, 1.0608502E-001, 5.4767221E-002, 6.4944092E-004, 5.0139669E-008, 3.6282920E-003, 5.1285233E+002
 1.1800069E+002, 1.0350858E-001, 1.0446536E-001, 5.4017499E-002, 6.3937725E-004, 3.3084788E-008, 3.5725664E-003, 5.0617262E+002
 1.1900094E+002, 1.0216032E-001, 1.0556383E-001, 5.4525943E-002, 6.4617853E-004, 4.6973947E-008, 3.6103548E-003, 5.1281002E+002
 1.2000074E+002, 1.0523045E-001, 1.0306250E-001, 5.3368165E-002, 6.3069897E-004, 1.1235851E-008, 3.5243080E-003, 5.0655922E+002
 1.2100528E+002, 1.0423967E-001, 1.0386972E-001, 5.3741798E-002, 6.3569198E-004, 2.0715772E-008, 3.5520763E-003, 5.0970564E+002
 1.2200538E+002, 1.0321095E-001, 1.0470789E-001, 5.4129730E-002, 6.4085037E-004, 2.5489924E-008, 3.5809035E-003, 5.1038425E+002
 1.2300681E+002, 1.0320726E-001, 1.0471086E-001, 5.4131130E-002, 6.4089728E-004, 3.4442641E-008, 3.5810117E-003, 5.1296221E+002
 1.2400043E+002, 1.0407793E-001, 1.0400151E-001, 5.3802786E-002, 6.3649361E-004, 2.0934398E-008, 3.5566070E-003, 5.0967001E+002
 1.2500149E+002, 1.0386411E-001, 1.0417557E-001, 5.3883454E-002, 6.3767647E-004, 4.9208449E-008, 3.5626174E-003, 5.0943040E+002
 1.2600370E+002, 1.0350511E-001, 1.0446802E-001, 5.4018847E-002, 6.3951677E-004, 7.0381383E-008, 3.5726843E-003, 5.1404112E+002
 1.2700417E+002, 1.0294571E-001, 1.0492397E-001, 5.4229758E-002, 6.4220050E-004, 2.3755455E-008, 3.5883395E-003, 5.1207189E+002
 1.2800437E+002, 1.0354580E-001, 1.0443501E-001, 5.4003470E-002, 6.3920966E-004, 2.3085701E-008, 3.5715267E-003, 5.1040862E+002
 1.2900346E+002, 1.0527024E-001, 1.0302998E-001, 5.3353181E-002, 6.3057002E-004, 4.6454426E-008, 3.5232047E-003, 5.1251743E+002
 1.3000145E+002, 1.0354912E-001, 1.0443237E-001, 5.4002201E-002, 6.3914334E-004, 2.0114843E-008, 3.5714252E-003, 5.1406861E+002
 1.3100491E+002, 1.0439709E-001, 1.0374138E-001, 5.3682452E-002, 6.3495915E-004, 3.7764212E-008, 3.5476745E-003, 5.1656529E+002
 1.3200510E+002, 1.0386024E-001, 1.0417890E-001, 5.3884874E-002, 6.3757051E-004, 1.7656255E-008, 3.5627048E-003, 5.0335291E+002
 1.3300258E+002, 1.0341046E-001, 1.0454514E-001, 5.4054538E-002, 6.3998664E-004, 6.4103190E-008, 3.5753357E-003, 5.2375778E+002
 1.3400572E+002, 1.0462667E-001, 1.0355431E-001, 5.3595881E-002, 6.3382139E-004, 4.0879610E-008, 3.5412433E-003, 5.1824151E+002
 1.3500443E+002, 1.0289823E-001, 1.0496242E-001, 5.4247719E-002, 6.4260790E-004, 7.5288560E-008, 3.5896987E-003, 5.1440888E+002
 1.3600244E+002, 1.0227995E-001, 1.0546637E-001, 5.4480827E-002, 6.4557123E-004, 4.2193393E-008, 3.6070012E-003, 5.1527344E+002
 1.3700261E+002, 1.0384474E-001, 1.0419148E-001, 5.3890732E-002, 6.3768439E-004, 2.6377894E-008, 3.5631453E-003, 5.1524222E+002
 1.3800295E+002, 1.0342432E-001, 1.0453401E-001, 5.4049276E-002, 6.3980587E-004, 3.8044744E-008, 3.5749287E-003, 5.1084824E+002
 1.3900480E+002, 1.0248138E-001, 1.0530216E-001, 5.4404890E-002, 6.4462705E-004, 6.8348823E-008, 3.6013678E-003, 5.1185984E+002
 1.4000258E+002, 1.0476156E-001, 1.0344456E-001, 5.3544976E-002, 6.3302896E-004, 7.3400598E-009, 3.5374438E-003, 4.9780148E+002
 1.4100530E+002, 1.0151407E-001, 1.0609028E-001, 5.4769666E-002, 6.4948812E-004, 6.6166002E-008, 3.6284759E-003, 5.1595511E+002
 1.4200190E+002, 1.0085370E-001, 1.0662787E-001, 5.5018808E-002, 6.5313500E-004, 1.5671962E-007, 3.6470380E-003, 5.1153271E+002
 1.4300582E+002, 1.0251364E-001, 1.0527592E-001, 5.4392712E-002, 6.4442929E-004, 5.1755421E-008, 3.6004576E-003, 5.1105879E+002
 1.4400595E+002, 1.0202868E-001, 1.0566910E-001, 5.4576065E-002, 6.4828436E-004, 4.7795842E-007, 3.6142881E-003, 5.1268388E+002
 1.4500563E+002, 1.0050620E-001, 1.0691147E-001, 5.5149733E-002, 6.5453151E-004, 5.5768326E-008, 3.6567172E-003, 5.0428358E+002
 1.4600002E+002, 1.0315141E-001, 1.0475634E-001, 5.4152194E-002, 6.4118919E-004, 2.9425974E-008, 3.5825787E-003, 5.1455289E+002
 1.4700649E+002, 1.0055034E-001, 1.0687523E-001, 5.5133160E-002, 6.5452058E-004, 1.2407923E-007, 3.6555160E-003, 5.1557635E+002
 1.4800142E+002, 1.0384238E-001, 1.0419326E-001, 5.3891653E-002, 6.3779923E-004, 5.5437471E-008, 3.5632287E-003, 5.1120621E+002
 1.4900215E+002, 1.0337221E-001, 1.0457647E-001, 5.4068924E-002, 6.4006194E-004, 3.5161410E-008, 3.5763880E-003, 5.1432904E+002
 1.5000313E+002, 1.0426931E-001, 1.0384563E-001, 5.3730609E-002, 6.3550496E-004, 7.4644767E-009, 3.5512393E-003, 5.0387107E+002
 1.5100593E+002, 1.0519037E-001, 1.0309513E-001, 5.3383284E-002, 6.3091925E-004, 1.6881207E-008, 3.5254343E-003, 5.1053404E+002
 1.5200567E+002, 1.0385129E-001, 1.0418537E-001, 5.3888445E-002, 6.3821538E-004, 1.9853038E-007, 3.5630568E-003, 5.0813505E+002
 1.5300290E+002, 1.0363016E-001, 1.0436635E-001, 5.3971638E-002, 6.3873265E-004, 1.4533160E-008, 3.5691534E-003, 5.0931571E+002
 1.5400408E+002, 1.0033388E-001, 1.0705132E-001, 5.5214860E-002, 6.5580752E-004, 1.2722514E-007, 3.6616161E-003, 5.1582888E+002
 1.5500361E+002, 1.0432438E-001, 1.0380049E-001, 5.3709906E-002, 6.3542451E-004, 8.0075856E-008, 3.5497291E-003, 5.1837501E+002
 1.5600603E+002, 1.0276636E-001, 1.0506989E-001, 5.4297445E-002, 6.4325823E-004, 7.5305779E-008, 3.5933922E-003, 5.0481920E+002
 1.5700551E+002, 1.0380356E-001, 1.0422507E-001, 5.3906251E-002, 6.3786547E-004, 1.5124078E-008, 3.5642949E-003, 5.1117592E+002
 1.5800595E+002, 1.0489754E-001, 1.0333377E-001, 5.3493700E-002, 6.3234738E-004, 5.8551923E-009, 3.5336335E-003, 5.0050290E+002
 1.5900491E+002, 1.0503013E-001, 1.0322568E-001, 5.3443711E-002, 6.3172406E-004, 1.9270902E-008, 3.5299248E-003, 5.1135262E+002
 1.6000042E+002, 1.0289933E-001, 1.0496102E-001, 5.4247422E-002, 6.4296692E-004, 2.1831329E-007, 3.5897293E-003, 5.1649047E+002
 1.6100044E+002, 1.0363574E-001, 1.0436175E-001, 5.3969546E-002, 6.3874160E-004, 3.2396185E-008, 3.5690033E-003, 5.1242968E+002
 1.6200581E+002, 1.0382080E-001, 1.0421095E-001, 5.3899765E-002, 6.3783085E-004, 3.3758540E-008, 3.5638204E-003, 5.0468369E+002
 1.6300536E+002, 1.0559046E-001, 1.0276918E-001, 5.3232399E-002, 6.2888386E-004, 1.1500999E-008, 3.5142178E-003, 5.0809167E+002
 1.6400195E+002, 1.0250465E-001, 1.0528332E-001, 5.4396088E-002, 6.4442709E-004, 3.3218512E-008, 3.6007017E-003, 5.1057351E+002
 1.6500235E+002, 1.0481416E-001, 1.0340164E-001, 5.3525156E-002, 6.3281489E-004, 2.1460118E-008, 3.5359782E-003, 5.0778031E+002
 1.6600236E+002, 1.0398404E-001, 1.0407800E-001, 5.3838195E-002, 6.3697188E-004, 1.9583352E-008, 3.5592393E-003, 5.1149006E+002
 1.6700467E+002, 1.0392119E-001, 1.0412897E-001, 5.3861955E-002, 6.3746177E-004, 6.3606730E-008, 3.5610301E-003, 5.0439378E+002
 1.6800246E+002, 1.0456433E-001, 1.0360524E-001, 5.3619359E-002, 6.3403283E-004, 8.4685596E-009, 3.5429733E-003, 4.9638505E+002
 1.6900612E+002, 1.0232366E-001, 1.0543080E-001, 5.4464337E-002, 6.4532470E-004, 3.1014122E-008, 3.6057719E-003, 5.1435401E+002
 1.7000156E+002, 1.0261682E-001, 1.0519198E-001, 5.4353778E-002, 6.4382769E-004, 2.4290262E-008, 3.5975523E-003, 5.0953451E+002
 1.7100588E+002, 1.0171328E-001, 1.0592781E-001, 5.4694584E-002, 6.4860409E-004, 7.4226176E-008, 3.6229131E-003, 5.1702701E+002
