s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 5.4002310E+001, 9.7113160E-002, 1.2516685E-001, 4.2053889E-002, 3.7331138E-004, 3.6342198E-005, 8.2903803E-003, 4.3180411E+002
 5.5002663E+001, 9.7293377E-002, 1.2500805E-001, 4.2003684E-002, 3.6520387E-004, 3.5396212E-005, 8.2781758E-003, 4.3279780E+002
 5.6007901E+001, 9.4840115E-002, 1.2725968E-001, 4.2670258E-002, 3.9737493E-004, 4.5785831E-005, 8.4334720E-003, 4.3255077E+002
 5.7003346E+001, 9.4491979E-002, 1.2757954E-001, 4.2764966E-002, 4.0195886E-004, 4.5601692E-005, 8.4555358E-003, 4.3138841E+002
 5.8006182E+001, 9.3842429E-002, 1.2817995E-001, 4.2940505E-002, 4.0652104E-004, 4.9648200E-005, 8.4960849E-003, 4.3218892E+002
 5.9009740E+001, 9.1816859E-002, 1.3002566E-001, 4.3493082E-002, 4.4420181E-004, 6.1322521E-005, 8.6258099E-003, 4.3445611E+002
 6.0007255E+001, 9.2479783E-002, 1.2943348E-001, 4.3310216E-002, 4.2190040E-004, 5.5281328E-005, 8.5819986E-003, 4.3271153E+002
 6.1006166E+001, 9.1666638E-002, 1.3015969E-001, 4.3534641E-002, 4.4955735E-004, 6.1876051E-005, 8.6357913E-003, 4.3236238E+002
 6.2001794E+001, 9.0978917E-002, 1.3079708E-001, 4.3719981E-002, 4.5256766E-004, 6.7894357E-005, 8.6784454E-003, 4.3375393E+002
 6.3005536E+001, 8.9287146E-002, 1.3233962E-001, 4.4181509E-002, 4.8352303E-004, 7.5821105E-005, 8.7867469E-003, 4.3372699E+002
 6.4008718E+001, 8.9678004E-002, 1.3198505E-001, 4.4074230E-002, 4.7425822E-004, 7.6774112E-005, 8.7613919E-003, 4.3231587E+002
 6.5007694E+001, 8.8472498E-002, 1.3309589E-001, 4.4401186E-002, 4.8663973E-004, 7.9605734E-005, 8.8372584E-003, 4.3243614E+002
 6.6000035E+001, 8.7237089E-002, 1.3422601E-001, 4.4737188E-002, 5.0545699E-004, 8.8366439E-005, 8.9157760E-003, 4.3426347E+002
 6.7007002E+001, 8.7911808E-002, 1.3360000E-001, 4.4554719E-002, 5.0177470E-004, 8.9421532E-005, 8.8737279E-003, 4.3417707E+002
 6.8005784E+001, 8.6421555E-002, 1.3495890E-001, 4.4961228E-002, 5.2890988E-004, 9.6603771E-005, 8.9691075E-003, 4.3398100E+002
 6.9006224E+001, 8.5428716E-002, 1.3586645E-001, 4.5231260E-002, 5.4440423E-004, 1.0478262E-004, 9.0322438E-003, 4.3340559E+002
 7.0007395E+001, 8.4990320E-002, 1.3625224E-001, 4.5353014E-002, 5.6375429E-004, 1.1140141E-004, 9.0618193E-003, 4.3504864E+002
 7.1002941E+001, 8.5107462E-002, 1.3615702E-001, 4.5318787E-002, 5.5136473E-004, 1.1141627E-004, 9.0528871E-003, 4.3363482E+002
 7.2009807E+001, 8.3230293E-002, 1.3787376E-001, 4.5829969E-002, 5.8130848E-004, 1.1968568E-004, 9.1724519E-003, 4.3457319E+002
 7.3002026E+001, 8.2610822E-002, 1.3841848E-001, 4.6001750E-002, 6.0842284E-004, 1.3215324E-004, 9.2141673E-003, 4.3550421E+002
 7.4007451E+001, 8.2659776E-002, 1.3837856E-001, 4.5987597E-002, 6.0357474E-004, 1.3101662E-004, 9.2104966E-003, 4.3535252E+002
 7.5007047E+001, 8.1659619E-002, 1.3927709E-001, 4.6262297E-002, 6.3238417E-004, 1.4213448E-004, 9.2758936E-003, 4.3465545E+002
 7.6006493E+001, 8.1231963E-002, 1.3968660E-001, 4.6375605E-002, 6.2372053E-004, 1.4075520E-004, 9.3010252E-003, 4.3240082E+002
 7.7009343E+001, 8.0359641E-002, 1.4047518E-001, 4.6614645E-002, 6.4522830E-004, 1.4695106E-004, 9.3576098E-003, 4.3387884E+002
 7.8002727E+001, 7.9527369E-002, 1.4123398E-001, 4.6841700E-002, 6.6049633E-004, 1.5090661E-004, 9.4108937E-003, 4.3506594E+002
 7.9002395E+001, 7.9637023E-002, 1.4112877E-001, 4.6812541E-002, 6.6264789E-004, 1.5259559E-004, 9.4044211E-003, 4.3386104E+002
 8.0006381E+001, 7.8198050E-002, 1.4244151E-001, 4.7204350E-002, 6.8729227E-004, 1.6500801E-004, 9.4962242E-003, 4.3649269E+002
 8.1009768E+001, 7.8547895E-002, 1.4212501E-001, 4.7108286E-002, 6.7845624E-004, 1.6474488E-004, 9.4734701E-003, 4.3479526E+002
 8.2010928E+001, 7.7341903E-002, 1.4323476E-001, 4.7435285E-002, 6.9152736E-004, 1.7105936E-004, 9.5494129E-003, 4.3576713E+002
 8.3000801E+001, 7.7577991E-002, 1.4300689E-001, 4.7373336E-002, 6.9833042E-004, 1.6943889E-004, 9.5358538E-003, 4.3510385E+002
 8.4001301E+001, 7.7242518E-002, 1.4332525E-001, 4.7462314E-002, 6.9327054E-004, 1.7251740E-004, 9.5557506E-003, 4.3754759E+002
 8.5001719E+001, 7.6962900E-002, 1.4358341E-001, 4.7537747E-002, 6.9516513E-004, 1.7599076E-004, 9.5731719E-003, 4.3547776E+002
 8.6006268E+001, 7.6715270E-002, 1.4380032E-001, 4.7606997E-002, 7.0747240E-004, 1.7713637E-004, 9.5901062E-003, 4.3561019E+002
 8.7004470E+001, 7.5537935E-002, 1.4486881E-001, 4.7928823E-002, 7.3284021E-004, 1.8548725E-004, 9.6659670E-003, 4.3583566E+002
 8.8007658E+001, 7.4959097E-002, 1.4538822E-001, 4.8087630E-002, 7.4954825E-004, 1.9460156E-004, 9.7037821E-003, 4.3531511E+002
 8.9000089E+001, 7.4522577E-002, 1.4579793E-001, 4.8204210E-002, 7.4682128E-004, 1.9918485E-004, 9.7302001E-003, 4.3628052E+002
 9.0008375E+001, 7.4226835E-002, 1.4604274E-001, 4.8289078E-002, 7.7302260E-004, 2.0555775E-004, 9.7519535E-003, 4.3858326E+002
 9.1004509E+001, 7.4194689E-002, 1.4608877E-001, 4.8294868E-002, 7.5933841E-004, 2.0382026E-004, 9.7520529E-003, 4.3751854E+002
 9.2009007E+001, 7.3497557E-002, 1.4671761E-001, 4.8486130E-002, 7.7767263E-004, 2.0907980E-004, 9.7974286E-003, 4.3666647E+002
 9.3007915E+001, 7.3624686E-002, 1.4661709E-001, 4.8448874E-002, 7.6249548E-004, 2.0518830E-004, 9.7875495E-003, 4.3735420E+002
 9.4006062E+001, 7.2769858E-002, 1.4740507E-001, 4.8680186E-002, 7.7019603E-004, 2.1158297E-004, 9.8411342E-003, 4.3611991E+002
 9.5004546E+001, 7.3076276E-002, 1.4713396E-001, 4.8595309E-002, 7.5785536E-004, 2.0746941E-004, 9.8206197E-003, 4.3710436E+002
 9.6003007E+001, 7.2066181E-002, 1.4804153E-001, 4.8872904E-002, 7.8717744E-004, 2.1700392E-004, 9.8867221E-003, 4.3832410E+002
 9.7004550E+001, 7.1763395E-002, 1.4831081E-001, 4.8956450E-002, 7.9805454E-004, 2.2162321E-004, 9.9068023E-003, 4.3609333E+002
 9.8007580E+001, 7.1346288E-002, 1.4869556E-001, 4.9069328E-002, 8.0168992E-004, 2.2418420E-004, 9.9329395E-003, 4.3781323E+002
 9.9005795E+001, 7.1274437E-002, 1.4874335E-001, 4.9091311E-002, 8.1678908E-004, 2.3364010E-004, 9.9393270E-003, 4.3597214E+002
 1.0000219E+002, 7.1294413E-002, 1.4873635E-001, 4.9083829E-002, 8.0679461E-004, 2.3258564E-004, 9.9367224E-003, 4.3653978E+002
 1.0100723E+002, 7.0402252E-002, 1.4955092E-001, 4.9327435E-002, 8.2289172E-004, 2.3284189E-004, 9.9938597E-003, 4.3775143E+002
 1.0201011E+002, 7.0696921E-002, 1.4926712E-001, 4.9249652E-002, 8.3025186E-004, 2.3399962E-004, 9.9767337E-003, 4.3698165E+002
 1.0300150E+002, 7.0195299E-002, 1.4973245E-001, 4.9384814E-002, 8.3217735E-004, 2.3787996E-004, 1.0007815E-002, 4.3628121E+002
 1.0400924E+002, 6.9771272E-002, 1.5011573E-001, 4.9501089E-002, 8.4279342E-004, 2.4023439E-004, 1.0035352E-002, 4.3711917E+002
 1.0500890E+002, 7.0396421E-002, 1.4954577E-001, 4.9330363E-002, 8.3101557E-004, 2.3887473E-004, 9.9952628E-003, 4.3715575E+002
 1.0600097E+002, 6.9298115E-002, 1.5055562E-001, 4.9628549E-002, 8.4402865E-004, 2.4251514E-004, 1.0064609E-002, 4.3737544E+002
 1.0700721E+002, 6.8939983E-002, 1.5087301E-001, 4.9727681E-002, 8.5804447E-004, 2.4705439E-004, 1.0088533E-002, 4.3519593E+002
 1.0800153E+002, 6.8605376E-002, 1.5118159E-001, 4.9818262E-002, 8.6105195E-004, 2.4896668E-004, 1.0109515E-002, 4.3779380E+002
 1.0900935E+002, 6.8837409E-002, 1.5097850E-001, 4.9753437E-002, 8.4954784E-004, 2.4706068E-004, 1.0093663E-002, 4.3769606E+002
 1.1000092E+002, 6.8396905E-002, 1.5137425E-001, 4.9874284E-002, 8.6198823E-004, 2.5322408E-004, 1.0122413E-002, 4.3808139E+002
 1.1100951E+002, 6.7671931E-002, 1.5201358E-001, 5.0075770E-002, 8.9349793E-004, 2.6051408E-004, 1.0171306E-002, 4.3779238E+002
 1.1200238E+002, 6.7895208E-002, 1.5181711E-001, 5.0012862E-002, 8.8207861E-004, 2.6533460E-004, 1.0155909E-002, 4.3876315E+002
 1.1300320E+002, 6.7983495E-002, 1.5173825E-001, 4.9988067E-002, 8.7834370E-004, 2.6855875E-004, 1.0149911E-002, 4.3787599E+002
 1.1400556E+002, 6.7616702E-002, 1.5209175E-001, 5.0085549E-002, 8.7019730E-004, 2.6068356E-004, 1.0171461E-002, 4.3874000E+002
 1.1500847E+002, 6.6786404E-002, 1.5284790E-001, 5.0312501E-002, 8.8664492E-004, 2.6211659E-004, 1.0224824E-002, 4.3907887E+002
 1.1600731E+002, 6.7517625E-002, 1.5218032E-001, 5.0112798E-002, 8.7335084E-004, 2.6220973E-004, 1.0177975E-002, 4.3900553E+002
 1.1700743E+002, 6.6932798E-002, 1.5273002E-001, 5.0270015E-002, 8.7105125E-004, 2.5755943E-004, 1.0213711E-002, 4.3653715E+002
 1.1800362E+002, 6.6450317E-002, 1.5315640E-001, 5.0403542E-002, 8.9055526E-004, 2.6602242E-004, 1.0245994E-002, 4.3924097E+002
 1.1900354E+002, 6.6264522E-002, 1.5335067E-001, 5.0449887E-002, 8.7288240E-004, 2.6325252E-004, 1.0255009E-002, 4.3997695E+002
 1.2000865E+002, 6.5932894E-002, 1.5364364E-001, 5.0542091E-002, 8.8708244E-004, 2.6535272E-004, 1.0277362E-002, 4.3885015E+002
 1.2100339E+002, 6.6340783E-002, 1.5328089E-001, 5.0429093E-002, 8.7164353E-004, 2.6323673E-004, 1.0250144E-002, 4.3935317E+002
 1.2200729E+002, 6.5848823E-002, 1.5370874E-001, 5.0566701E-002, 8.9781738E-004, 2.7057366E-004, 1.0283954E-002, 4.3950909E+002
 1.2300538E+002, 6.5649541E-002, 1.5390204E-001, 5.0619200E-002, 8.9191159E-004, 2.6836665E-004, 1.0295428E-002, 4.3895178E+002
 1.2400785E+002, 6.5973239E-002, 1.5360987E-001, 5.0530055E-002, 8.8291663E-004, 2.6932976E-004, 1.0274243E-002, 4.3997823E+002
 1.2500099E+002, 6.5441523E-002, 1.5408884E-001, 5.0676550E-002, 8.9831908E-004, 2.6884018E-004, 1.0309113E-002, 4.3833468E+002
 1.2600769E+002, 6.5322515E-002, 1.5422436E-001, 5.0704255E-002, 8.7753018E-004, 2.6586465E-004, 1.0313587E-002, 4.3888130E+002
 1.2700643E+002, 6.5404314E-002, 1.5413324E-001, 5.0684948E-002, 8.9025919E-004, 2.6679534E-004, 1.0310311E-002, 4.3780040E+002
 1.2800074E+002, 6.5167987E-002, 1.5434160E-001, 5.0750806E-002, 9.0086309E-004, 2.6762924E-004, 1.0326317E-002, 4.3854155E+002
 1.2901025E+002, 6.4486907E-002, 1.5494987E-001, 5.0938007E-002, 9.2268599E-004, 2.8023804E-004, 1.0371086E-002, 4.3860247E+002
 1.3001049E+002, 6.4451381E-002, 1.5498961E-001, 5.0946491E-002, 9.1724088E-004, 2.7864657E-004, 1.0372537E-002, 4.3865569E+002
 1.3101108E+002, 6.5113778E-002, 1.5438704E-001, 5.0765285E-002, 9.0349306E-004, 2.7766202E-004, 1.0329876E-002, 4.3812631E+002
 1.3200669E+002, 6.4836064E-002, 1.5462816E-001, 5.0842961E-002, 9.1848286E-004, 2.8255180E-004, 1.0348982E-002, 4.3889588E+002
 1.3300626E+002, 6.4508145E-002, 1.5494916E-001, 5.0929433E-002, 9.0731471E-004, 2.7305000E-004, 1.0367743E-002, 4.3915587E+002
 1.3400796E+002, 6.4298996E-002, 1.5513252E-001, 5.0987368E-002, 9.1666352E-004, 2.7880004E-004, 1.0381832E-002, 4.3753051E+002
 1.3500563E+002, 6.3851534E-002, 1.5554036E-001, 5.1109320E-002, 9.2472462E-004, 2.8223870E-004, 1.0410441E-002, 4.3991169E+002
 1.3600441E+002, 6.3746380E-002, 1.5564420E-001, 5.1136598E-002, 9.1987220E-004, 2.8174579E-004, 1.0416244E-002, 4.4131186E+002
 1.3700958E+002, 6.3365965E-002, 1.5598148E-001, 5.1242122E-002, 9.3507198E-004, 2.8426096E-004, 1.0441732E-002, 4.3923094E+002
 1.3800664E+002, 6.3599005E-002, 1.5576695E-001, 5.1178468E-002, 9.3178593E-004, 2.8745784E-004, 1.0426889E-002, 4.4092449E+002
 1.3900840E+002, 6.2898259E-002, 1.5639667E-001, 5.1371524E-002, 9.5289653E-004, 2.8954375E-004, 1.0472918E-002, 4.4060836E+002
 1.4001076E+002, 6.3311056E-002, 1.5601253E-001, 5.1260218E-002, 9.5183663E-004, 2.8915845E-004, 1.0447373E-002, 4.3975676E+002
 1.4100297E+002, 6.2938489E-002, 1.5637415E-001, 5.1358166E-002, 9.4031834E-004, 2.8646583E-004, 1.0468737E-002, 4.3993700E+002
 1.4200200E+002, 6.2979904E-002, 1.5632967E-001, 5.1348109E-002, 9.4536986E-004, 2.8662891E-004, 1.0466888E-002, 4.4093819E+002
 1.4300753E+002, 6.2422054E-002, 1.5686041E-001, 5.1496870E-002, 9.3760348E-004, 2.8205177E-004, 1.0500202E-002, 4.3963557E+002
 1.4400792E+002, 6.2542429E-002, 1.5673728E-001, 5.1466225E-002, 9.4648761E-004, 2.8472288E-004, 1.0493992E-002, 4.3928786E+002
 1.4501078E+002, 6.2726181E-002, 1.5657525E-001, 5.1415134E-002, 9.3845707E-004, 2.8306176E-004, 1.0481591E-002, 4.3929917E+002
 1.4600396E+002, 6.3060611E-002, 1.5630415E-001, 5.1317807E-002, 9.0334871E-004, 2.7824791E-004, 1.0456196E-002, 4.4001040E+002
 1.4700236E+002, 6.3065135E-002, 1.5627278E-001, 5.1320862E-002, 9.2554485E-004, 2.8648356E-004, 1.0458888E-002, 4.3842679E+002
 1.4800406E+002, 6.2508024E-002, 1.5677752E-001, 5.1473459E-002, 9.3856069E-004, 2.8911558E-004, 1.0494944E-002, 4.4136156E+002
 1.4900069E+002, 6.2870064E-002, 1.5645153E-001, 5.1373708E-002, 9.2799129E-004, 2.8924992E-004, 1.0471193E-002, 4.4007303E+002
 1.5000432E+002, 6.2266191E-002, 1.5700892E-001, 5.1537590E-002, 9.3385320E-004, 2.8812043E-004, 1.0509186E-002, 4.3984144E+002
 1.5100743E+002, 6.2257672E-002, 1.5698773E-001, 5.1545078E-002, 9.5872936E-004, 2.9137936E-004, 1.0513124E-002, 4.4068409E+002
 1.5200659E+002, 6.2478598E-002, 1.5679499E-001, 5.1482649E-002, 9.4621200E-004, 2.9493176E-004, 1.0497737E-002, 4.3879107E+002
 1.5300090E+002, 6.2291794E-002, 1.5699398E-001, 5.1529483E-002, 9.2686143E-004, 2.8361080E-004, 1.0506702E-002, 4.3934853E+002
 1.5401100E+002, 6.2574391E-002, 1.5672370E-001, 5.1454375E-002, 9.3200360E-004, 2.8609616E-004, 1.0489991E-002, 4.4031209E+002
 1.5500628E+002, 6.2278864E-002, 1.5696556E-001, 5.1539501E-002, 9.6025132E-004, 2.9439033E-004, 1.0511989E-002, 4.3843657E+002
 1.5600468E+002, 6.1430464E-002, 1.5774679E-001, 5.1769582E-002, 9.6922586E-004, 2.9752255E-004, 1.0565401E-002, 4.4136310E+002
 1.5700201E+002, 6.1876368E-002, 1.5737120E-001, 5.1642704E-002, 9.3512056E-004, 2.8927655E-004, 1.0533334E-002, 4.3835189E+002
 1.5800153E+002, 6.1189213E-002, 1.5800183E-001, 5.1830089E-002, 9.4533362E-004, 2.8607506E-004, 1.0577087E-002, 4.3814191E+002
 1.5900912E+002, 6.1644163E-002, 1.5758272E-001, 5.1706368E-002, 9.4002928E-004, 2.8783336E-004, 1.0548327E-002, 4.4090570E+002
 1.6000616E+002, 6.1379663E-002, 1.5783539E-001, 5.1776805E-002, 9.3561911E-004, 2.8475821E-004, 1.0564034E-002, 4.4118178E+002
 1.6100708E+002, 6.2220543E-002, 1.5705961E-001, 5.1548213E-002, 9.2657697E-004, 2.8925820E-004, 1.0510966E-002, 4.3836914E+002
 1.6200790E+002, 6.1841578E-002, 1.5742089E-001, 5.1649310E-002, 9.2096719E-004, 2.8452061E-004, 1.0533574E-002, 4.4097122E+002
 1.6300136E+002, 6.1561545E-002, 1.5765717E-001, 5.1728642E-002, 9.4156168E-004, 2.9217542E-004, 1.0553563E-002, 4.3932586E+002
 1.6400401E+002, 6.1523730E-002, 1.5768973E-001, 5.1739363E-002, 9.4400129E-004, 2.9198753E-004, 1.0556232E-002, 4.4064866E+002
 1.6500672E+002, 6.1502259E-002, 1.5770432E-001, 5.1745810E-002, 9.4813237E-004, 2.9539462E-004, 1.0558079E-002, 4.4010921E+002
 1.6600932E+002, 6.1316769E-002, 1.5788553E-001, 5.1794203E-002, 9.4111633E-004, 2.9542062E-004, 1.0568518E-002, 4.3924158E+002
 1.6700520E+002, 6.1335165E-002, 1.5787282E-001, 5.1788869E-002, 9.3801777E-004, 2.9113559E-004, 1.0567016E-002, 4.4092394E+002
 1.6800292E+002, 6.1571650E-002, 1.5765998E-001, 5.1723616E-002, 9.3089616E-004, 2.9193108E-004, 1.0551461E-002, 4.3949618E+002
 1.6900987E+002, 6.0702779E-002, 1.5843079E-001, 5.1964484E-002, 9.6510464E-004, 2.9826718E-004, 1.0609598E-002, 4.3910904E+002
 1.7000403E+002, 6.1432234E-002, 1.5778038E-001, 5.1763053E-002, 9.3953726E-004, 2.9145461E-004, 1.0561249E-002, 4.3995512E+002
 1.7100103E+002, 6.1276464E-002, 1.5791117E-001, 5.1807447E-002, 9.5179841E-004, 2.9440371E-004, 1.0572498E-002, 4.3928895E+002
