s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 1.7008943E+001, 1.5629936E-001, 7.0090068E-002, 2.6080090E-002, 1.9502387E-004, 1.1688583E-004, 4.6222346E-003, 4.1628291E+002
 1.8002987E+001, 1.5129047E-001, 7.4769887E-002, 2.7430850E-002, 1.9802397E-004, 8.7454704E-005, 4.9313073E-003, 4.2179901E+002
 1.9004655E+001, 1.4726699E-001, 7.8525523E-002, 2.8516136E-002, 2.0280553E-004, 6.7535696E-005, 5.1798527E-003, 4.2519506E+002
 2.0001919E+001, 1.4349569E-001, 8.2046575E-002, 2.9533106E-002, 2.0633966E-004, 5.0108613E-005, 5.4126702E-003, 4.3008656E+002
 2.1005942E+001, 1.4160583E-001, 8.3813296E-002, 3.0042284E-002, 2.0610895E-004, 4.1500147E-005, 5.5290589E-003, 4.2923435E+002
 2.2009189E+001, 1.3731297E-001, 8.7815958E-002, 3.1199869E-002, 2.1299286E-004, 3.1241221E-005, 5.7943361E-003, 4.3198508E+002
 2.3001159E+001, 1.3546896E-001, 8.9535692E-002, 3.1697089E-002, 2.1570073E-004, 2.6389165E-005, 5.9082583E-003, 4.3119771E+002
 2.4003461E+001, 1.3184071E-001, 9.2917853E-002, 3.2675371E-002, 2.2181172E-004, 2.0007528E-005, 6.1324748E-003, 4.3496087E+002
 2.5000939E+001, 1.2917852E-001, 9.5398774E-002, 3.3393207E-002, 2.2673340E-004, 1.6206383E-005, 6.2970389E-003, 4.3660536E+002
 2.6000186E+001, 1.2734725E-001, 9.7106075E-002, 3.3886782E-002, 2.2936120E-004, 1.4283947E-005, 6.4101246E-003, 4.3560032E+002
 2.7006431E+001, 1.2440329E-001, 9.9849376E-002, 3.4680459E-002, 2.3468090E-004, 1.1693297E-005, 6.5920666E-003, 4.3640506E+002
 2.8004259E+001, 1.2302806E-001, 1.0113155E-001, 3.5051125E-002, 2.3664326E-004, 1.0154042E-005, 6.6769908E-003, 4.3693366E+002
 2.9008550E+001, 1.2039396E-001, 1.0358532E-001, 3.5761308E-002, 2.4190416E-004, 8.8411380E-006, 6.8398387E-003, 4.3769947E+002
 3.0010895E+001, 1.1771116E-001, 1.0608467E-001, 3.6484549E-002, 2.4702752E-004, 7.7638611E-006, 7.0056605E-003, 4.3814130E+002
 3.1009300E+001, 1.1513123E-001, 1.0848656E-001, 3.7180324E-002, 2.5329798E-004, 7.1260725E-006, 7.1653053E-003, 4.3873559E+002
 3.2000817E+001, 1.1362053E-001, 1.0989242E-001, 3.7587847E-002, 2.5747580E-004, 6.8598225E-006, 7.2588562E-003, 4.3947254E+002
 3.3006185E+001, 1.1174331E-001, 1.1163474E-001, 3.8094916E-002, 2.6634922E-004, 8.3300307E-006, 7.3755895E-003, 4.3896095E+002
 3.4008988E+001, 1.0945457E-001, 1.1376309E-001, 3.8712522E-002, 2.7387221E-004, 8.7602464E-006, 7.5174747E-003, 4.3860569E+002
 3.5001099E+001, 1.0742717E-001, 1.1563955E-001, 3.9261012E-002, 2.8780057E-004, 1.1698457E-005, 7.6441322E-003, 4.3868103E+002
 3.6002032E+001, 1.0567441E-001, 1.1726780E-001, 3.9734262E-002, 2.9495249E-004, 1.2445445E-005, 7.7529783E-003, 4.3897806E+002
 3.7003871E+001, 1.0358355E-001, 1.1919895E-001, 4.0300458E-002, 3.1245239E-004, 1.7609304E-005, 7.8840061E-003, 4.3901202E+002
 3.8009704E+001, 1.0025759E-001, 1.2224408E-001, 4.1205951E-002, 3.6325789E-004, 2.8279812E-005, 8.0955945E-003, 4.3963435E+002
 3.9000959E+001, 1.0011808E-001, 1.2238960E-001, 4.1240833E-002, 3.5032280E-004, 2.6079489E-005, 8.1024120E-003, 4.3839124E+002
 4.0005824E+001, 9.7398216E-002, 1.2488855E-001, 4.1979674E-002, 3.8426209E-004, 3.4569145E-005, 8.2743869E-003, 4.4081211E+002
 4.1008957E+001, 9.5962468E-002, 1.2620486E-001, 4.2369939E-002, 4.0414831E-004, 4.1697627E-005, 8.3654049E-003, 4.4077303E+002
 4.2002602E+001, 9.4017525E-002, 1.2799243E-001, 4.2898102E-002, 4.2779113E-004, 4.8330116E-005, 8.4882872E-003, 4.4103443E+002
 4.3005379E+001, 9.1745530E-002, 1.3008253E-001, 4.3514819E-002, 4.5390500E-004, 5.5054557E-005, 8.6316381E-003, 4.4093839E+002
 4.4008512E+001, 9.0256855E-002, 1.3145008E-001, 4.3919071E-002, 4.7235557E-004, 6.1379747E-005, 8.7257248E-003, 4.4205539E+002
 4.5002309E+001, 8.8622859E-002, 1.3294235E-001, 4.4364486E-002, 5.0032789E-004, 6.8047868E-005, 8.8300738E-003, 4.4158290E+002
 4.6000650E+001, 8.6578431E-002, 1.3482717E-001, 4.4918252E-002, 5.1956665E-004, 7.7803649E-005, 8.9584213E-003, 4.4183951E+002
 4.7006070E+001, 8.5373592E-002, 1.3592541E-001, 4.5246712E-002, 5.4139156E-004, 8.6110570E-005, 9.0354824E-003, 4.4248706E+002
 4.8003996E+001, 8.3930014E-002, 1.3722608E-001, 4.5642965E-002, 5.8050181E-004, 9.7731085E-005, 9.1295924E-003, 4.4187525E+002
 4.9009615E+001, 8.1904917E-002, 1.3906241E-001, 4.6196778E-002, 6.2542210E-004, 1.1251884E-004, 9.2602510E-003, 4.4254678E+002
 5.0006365E+001, 8.0373297E-002, 1.4048101E-001, 4.6610684E-002, 6.3460603E-004, 1.1718173E-004, 9.3557150E-003, 4.4160957E+002
 5.1003101E+001, 7.8061533E-002, 1.4258432E-001, 4.7241761E-002, 6.8008826E-004, 1.3215776E-004, 9.5040901E-003, 4.4306327E+002
 5.2006107E+001, 7.6943971E-002, 1.4359647E-001, 4.7547185E-002, 7.0519877E-004, 1.4431032E-004, 9.5761828E-003, 4.4292964E+002
 5.3000870E+001, 7.5671925E-002, 1.4476855E-001, 4.7891369E-002, 7.1688888E-004, 1.5491245E-004, 9.6559373E-003, 4.4265094E+002
 5.4009729E+001, 7.4220538E-002, 1.4609031E-001, 4.8287307E-002, 7.4429701E-004, 1.6460699E-004, 9.7489274E-003, 4.4461253E+002
 5.5005021E+001, 7.3126322E-002, 1.4710291E-001, 4.8582956E-002, 7.5124115E-004, 1.6991946E-004, 9.8171537E-003, 4.4363228E+002
 5.6003432E+001, 7.1708835E-002, 1.4837477E-001, 4.8972897E-002, 7.9400854E-004, 1.8281289E-004, 9.9101487E-003, 4.4381975E+002
 5.7009866E+001, 7.0382675E-002, 1.4958554E-001, 4.9333624E-002, 8.1557578E-004, 1.9594899E-004, 9.9945712E-003, 4.4501074E+002
 5.8004354E+001, 6.8672831E-002, 1.5114786E-001, 4.9799256E-002, 8.4363189E-004, 2.0577254E-004, 1.0103555E-002, 4.4500003E+002
 5.9006893E+001, 6.7750652E-002, 1.5200270E-001, 5.0047721E-002, 8.4748218E-004, 2.1413408E-004, 1.0160720E-002, 4.4525354E+002
 6.0004302E+001, 6.4997204E-002, 1.5449407E-001, 5.0802369E-002, 9.1436264E-004, 2.2859593E-004, 1.0339259E-002, 4.4618163E+002
 6.1008692E+001, 6.4748096E-002, 1.5474056E-001, 5.0866236E-002, 9.0128902E-004, 2.3345986E-004, 1.0352701E-002, 4.4667941E+002
 6.2008316E+001, 6.2844707E-002, 1.5649045E-001, 5.1382558E-002, 9.2318542E-004, 2.4415188E-004, 1.0472726E-002, 4.4687036E+002
 6.3002479E+001, 6.1675617E-002, 1.5755626E-001, 5.1701222E-002, 9.4418846E-004, 2.5239556E-004, 1.0547474E-002, 4.4774983E+002
 6.4005280E+001, 6.1490650E-002, 1.5771946E-001, 5.1752673E-002, 9.5225868E-004, 2.5369579E-004, 1.0559960E-002, 4.4720047E+002
 6.5008096E+001, 5.9513341E-002, 1.5953454E-001, 5.2290049E-002, 9.7824974E-004, 2.6046512E-004, 1.0685159E-002, 4.4832517E+002
 6.6006521E+001, 5.8592736E-002, 1.6035167E-001, 5.2544485E-002, 1.0129224E-003, 2.7349245E-004, 1.0746449E-002, 4.4839226E+002
 6.7001124E+001, 5.7139227E-002, 1.6169265E-001, 5.2938487E-002, 1.0265947E-003, 2.7608448E-004, 1.0837760E-002, 4.4815591E+002
 6.8003578E+001, 5.6170139E-002, 1.6255582E-001, 5.3206598E-002, 1.0619376E-003, 2.8206916E-004, 1.0902227E-002, 4.4903099E+002
 6.9008744E+001, 5.4538757E-002, 1.6406047E-001, 5.3648410E-002, 1.0768173E-003, 2.8943625E-004, 1.1004584E-002, 4.4991726E+002
 7.0006750E+001, 5.3455443E-002, 1.6502685E-001, 5.3947367E-002, 1.1142117E-003, 3.0046433E-004, 1.1076294E-002, 4.5040422E+002
 7.1006064E+001, 5.2039541E-002, 1.6633887E-001, 5.4330649E-002, 1.1234940E-003, 2.9779985E-004, 1.1164755E-002, 4.5092983E+002
 7.2002289E+001, 5.1052957E-002, 1.6721643E-001, 5.4603456E-002, 1.1598700E-003, 3.0727116E-004, 1.1230392E-002, 4.5199812E+002
 7.3007303E+001, 5.0404718E-002, 1.6778146E-001, 5.4784150E-002, 1.1925826E-003, 3.2046827E-004, 1.1274646E-002, 4.5162416E+002
 7.4001531E+001, 4.9283573E-002, 1.6883363E-001, 5.5085241E-002, 1.1885387E-003, 3.1717353E-004, 1.1343124E-002, 4.5072407E+002
 7.5002306E+001, 4.7688102E-002, 1.7032815E-001, 5.5513897E-002, 1.1846156E-003, 3.1566842E-004, 1.1440782E-002, 4.5238716E+002
 7.6002939E+001, 4.7413649E-002, 1.7054493E-001, 5.5593775E-002, 1.2165473E-003, 3.2950738E-004, 1.1461916E-002, 4.5192354E+002
 7.7005744E+001, 4.5954962E-002, 1.7189015E-001, 5.5989581E-002, 1.2312527E-003, 3.2936311E-004, 1.1553728E-002, 4.5354357E+002
 7.8007945E+001, 4.5161160E-002, 1.7260441E-001, 5.6207739E-002, 1.2537423E-003, 3.3501895E-004, 1.1605625E-002, 4.5378872E+002
 7.9004211E+001, 4.4041015E-002, 1.7365175E-001, 5.6509503E-002, 1.2534528E-003, 3.2988850E-004, 1.1674589E-002, 4.5323193E+002
 8.0011957E+001, 4.3442327E-002, 1.7420174E-001, 5.6671885E-002, 1.2605290E-003, 3.3415386E-004, 1.1712355E-002, 4.5452585E+002
 8.1011439E+001, 4.2367423E-002, 1.7517860E-001, 5.6965306E-002, 1.2822669E-003, 3.4319066E-004, 1.1781398E-002, 4.5456080E+002
 8.2012046E+001, 4.1609847E-002, 1.7583319E-001, 5.7178980E-002, 1.3279594E-003, 3.4570233E-004, 1.1834337E-002, 4.5534849E+002
 8.3010205E+001, 4.0388926E-002, 1.7693154E-001, 5.7514618E-002, 1.3628439E-003, 3.5392243E-004, 1.1914206E-002, 4.5559701E+002
 8.4009871E+001, 3.9346197E-002, 1.7785426E-001, 5.7804334E-002, 1.4062913E-003, 3.5962345E-004, 1.1984336E-002, 4.5554764E+002
 8.5005899E+001, 3.8568192E-002, 1.7857657E-001, 5.8014407E-002, 1.4097159E-003, 3.6059454E-004, 1.2032676E-002, 4.5647229E+002
 8.6009410E+001, 3.7992492E-002, 1.7912604E-001, 5.8166992E-002, 1.3991299E-003, 3.6140107E-004, 1.2066619E-002, 4.5482146E+002
 8.7005325E+001, 3.7234342E-002, 1.7983228E-001, 5.8371768E-002, 1.4012907E-003, 3.5764402E-004, 1.2113628E-002, 4.5543830E+002
 8.8001227E+001, 3.6591601E-002, 1.8040352E-001, 5.8549448E-002, 1.4251636E-003, 3.6509774E-004, 1.2156396E-002, 4.5631419E+002
 8.9009114E+001, 3.5206086E-002, 1.8163316E-001, 5.8934791E-002, 1.4816104E-003, 3.6289919E-004, 1.2249541E-002, 4.5726581E+002
 9.0004109E+001, 3.4230990E-002, 1.8248356E-001, 5.9208084E-002, 1.5331384E-003, 3.6828198E-004, 1.2316637E-002, 4.5722962E+002
 9.1009881E+001, 3.3932132E-002, 1.8278532E-001, 5.9283997E-002, 1.5129282E-003, 3.7006922E-004, 1.2332192E-002, 4.5745437E+002
 9.2007953E+001, 3.3134965E-002, 1.8346743E-001, 5.9509120E-002, 1.5651477E-003, 3.8180834E-004, 1.2388344E-002, 4.5780913E+002
 9.3002698E+001, 3.2172139E-002, 1.8439412E-001, 5.9764177E-002, 1.5429948E-003, 3.7088265E-004, 1.2444669E-002, 4.5683477E+002
 9.4004296E+001, 3.1729848E-002, 1.8477302E-001, 5.9889150E-002, 1.5718380E-003, 3.7597527E-004, 1.2475826E-002, 4.5894545E+002
 9.5009423E+001, 3.1022467E-002, 1.8538256E-001, 6.0088009E-002, 1.6142800E-003, 3.8727755E-004, 1.2525100E-002, 4.5776089E+002
 9.6006644E+001, 3.0122151E-002, 1.8616984E-001, 6.0339412E-002, 1.6591062E-003, 3.9713622E-004, 1.2586599E-002, 4.5882440E+002
 9.7002742E+001, 3.0252664E-002, 1.8603657E-001, 6.0306896E-002, 1.6698401E-003, 3.9313027E-004, 1.2580117E-002, 4.5870582E+002
 9.8004524E+001, 2.9442134E-002, 1.8688041E-001, 6.0509373E-002, 1.5952754E-003, 3.8479468E-004, 1.2619742E-002, 4.5902041E+002
 9.9006073E+001, 2.7927501E-002, 1.8813648E-001, 6.0946243E-002, 1.7320674E-003, 3.9318179E-004, 1.2731858E-002, 4.5974200E+002
 1.0000055E+002, 2.8249284E-002, 1.8786771E-001, 6.0852247E-002, 1.7020074E-003, 4.0557421E-004, 1.2707699E-002, 4.5938365E+002
 1.0100061E+002, 2.7276743E-002, 1.8873991E-001, 6.1121842E-002, 1.7351422E-003, 3.9635091E-004, 1.2772287E-002, 4.5980566E+002
 1.0200428E+002, 2.6693655E-002, 1.8926651E-001, 6.1282827E-002, 1.7518786E-003, 3.9037803E-004, 1.2810582E-002, 4.5973229E+002
 1.0301024E+002, 2.5473405E-002, 1.9029589E-001, 6.1631457E-002, 1.8468200E-003, 3.9722260E-004, 1.2898783E-002, 4.6069125E+002
 1.0400143E+002, 2.6422186E-002, 1.8941004E-001, 6.1374365E-002, 1.8437899E-003, 4.1301914E-004, 1.2839751E-002, 4.6011767E+002
 1.0500689E+002, 2.4186254E-002, 1.9138713E-001, 6.1996994E-002, 1.9401827E-003, 4.1515073E-004, 1.2990724E-002, 4.6032130E+002
 1.0600834E+002, 2.4805105E-002, 1.9085001E-001, 6.1822135E-002, 1.9036233E-003, 4.2011969E-004, 1.2947485E-002, 4.6080378E+002
 1.0700359E+002, 2.3969349E-002, 1.9165173E-001, 6.2044146E-002, 1.8869149E-003, 4.0965663E-004, 1.2996740E-002, 4.6105417E+002
 1.0800439E+002, 2.2937993E-002, 1.9257927E-001, 6.2328259E-002, 1.9175502E-003, 4.1171355E-004, 1.3064440E-002, 4.6144219E+002
 1.0901036E+002, 2.2920860E-002, 1.9253796E-001, 6.2344202E-002, 1.9684036E-003, 4.0793283E-004, 1.3072622E-002, 4.6143409E+002
 1.1000804E+002, 2.2160422E-002, 1.9318636E-001, 6.2560669E-002, 2.0224294E-003, 4.0741236E-004, 1.3126940E-002, 4.6127610E+002
 1.1100253E+002, 2.2006610E-002, 1.9339340E-001, 6.2590140E-002, 1.9672134E-003, 4.0595870E-004, 1.3128745E-002, 4.6048484E+002
 1.1200180E+002, 2.1204368E-002, 1.9409775E-001, 6.2815447E-002, 2.0078394E-003, 3.9799518E-004, 1.3183878E-002, 4.6337483E+002
 1.1300950E+002, 2.0423278E-002, 1.9475865E-001, 6.3038146E-002, 2.0667324E-003, 4.0313915E-004, 1.3240063E-002, 4.6128327E+002
 1.1400654E+002, 2.0127817E-002, 1.9498212E-001, 6.3126286E-002, 2.1102176E-003, 4.1562192E-004, 1.3264117E-002, 4.6207821E+002
 1.1500294E+002, 1.9731747E-002, 1.9526056E-001, 6.3250574E-002, 2.1906489E-003, 4.1308364E-004, 1.3299714E-002, 4.6241984E+002
 1.1600937E+002, 1.9269269E-002, 1.9561041E-001, 6.3390115E-002, 2.2614205E-003, 4.1812033E-004, 1.3337947E-002, 4.6175520E+002
 1.1700999E+002, 1.8591442E-002, 1.9619311E-001, 6.3581933E-002, 2.3050318E-003, 4.1974529E-004, 1.3385702E-002, 4.6123049E+002
 1.1801175E+002, 1.8915479E-002, 1.9588791E-001, 6.3494912E-002, 2.3068016E-003, 4.2260401E-004, 1.3365967E-002, 4.6120001E+002
 1.1901097E+002, 1.8074447E-002, 1.9672639E-001, 6.3712000E-002, 2.2617571E-003, 4.1466981E-004, 1.3411570E-002, 4.6328378E+002
 1.2000758E+002, 1.7740970E-002, 1.9686775E-001, 6.3831793E-002, 2.4064364E-003, 4.3619589E-004, 1.3451910E-002, 4.6165331E+002
 1.2100288E+002, 1.7331758E-002, 1.9712783E-001, 6.3963452E-002, 2.5101974E-003, 4.5196722E-004, 1.3491301E-002, 4.6295749E+002
 1.2200322E+002, 1.6750436E-002, 1.9760961E-001, 6.4131965E-002, 2.5643273E-003, 4.4804674E-004, 1.3534660E-002, 4.6313913E+002
 1.2300713E+002, 1.7168668E-002, 1.9724030E-001, 6.4015550E-002, 2.5461001E-003, 4.4630787E-004, 1.3506412E-002, 4.6191327E+002
 1.2400618E+002, 1.6054657E-002, 1.9805379E-001, 6.4358725E-002, 2.7447049E-003, 4.4487480E-004, 1.3602612E-002, 4.6242178E+002
 1.2500944E+002, 1.6301728E-002, 1.9796765E-001, 6.4264427E-002, 2.6177813E-003, 4.4723465E-004, 1.3569719E-002, 4.6307475E+002
 1.2600349E+002, 1.5955239E-002, 1.9838056E-001, 6.4343919E-002, 2.5452326E-003, 4.1733438E-004, 1.3581375E-002, 4.6392455E+002
 1.2700613E+002, 1.5333500E-002, 1.9839329E-001, 6.4614236E-002, 3.0330123E-003, 4.6495153E-004, 1.3686809E-002, 4.6249466E+002
 1.2801204E+002, 1.5897259E-002, 1.9784465E-001, 6.4463468E-002, 3.0468033E-003, 4.9491209E-004, 1.3653609E-002, 4.5998788E+002
 1.2901079E+002, 1.4953894E-002, 1.9852806E-001, 6.4755430E-002, 3.2203141E-003, 4.9083489E-004, 1.3735855E-002, 4.6293649E+002
 1.3000899E+002, 1.4947058E-002, 1.9841753E-001, 6.4779010E-002, 3.3216776E-003, 4.9575079E-004, 1.3750305E-002, 4.6160284E+002
 1.3100870E+002, 1.5044457E-002, 1.9847431E-001, 6.4725244E-002, 3.1934608E-003, 4.9030043E-004, 1.3726554E-002, 4.6066232E+002
 1.3200231E+002, 1.4221772E-002, 1.9883169E-001, 6.5022549E-002, 3.5487391E-003, 5.1209515E-004, 1.3826290E-002, 4.6026520E+002
 1.3301120E+002, 1.4163703E-002, 1.9909150E-001, 6.5000177E-002, 3.3708847E-003, 5.0136420E-004, 1.3805276E-002, 4.6227085E+002
 1.3401002E+002, 1.4746540E-002, 1.9833602E-001, 6.4881600E-002, 3.5523361E-003, 5.1935873E-004, 1.3794394E-002, 4.6042878E+002
 1.3500269E+002, 1.4231010E-002, 1.9896422E-001, 6.4993942E-002, 3.4265768E-003, 5.0500376E-004, 1.3808829E-002, 4.6031769E+002
 1.3600110E+002, 1.3573411E-002, 1.9937512E-001, 6.5208164E-002, 3.6017505E-003, 5.1841204E-004, 1.3873473E-002, 4.5993534E+002
 1.3700257E+002, 1.3137565E-002, 1.9970341E-001, 6.5339839E-002, 3.6695061E-003, 5.2404994E-004, 1.3909638E-002, 4.5982957E+002
 1.3801012E+002, 1.2745838E-002, 2.0029271E-001, 6.5405948E-002, 3.4795885E-003, 4.9414697E-004, 1.3907752E-002, 4.6143141E+002
 1.3900120E+002, 1.3103830E-002, 1.9976070E-001, 6.5343650E-002, 3.6463293E-003, 5.2730184E-004, 1.3908444E-002, 4.6148903E+002
 1.4001049E+002, 1.2677264E-002, 1.9977238E-001, 6.5528368E-002, 3.9780921E-003, 5.6161539E-004, 1.3980355E-002, 4.6001909E+002
 1.4100225E+002, 1.2614954E-002, 2.0024235E-001, 6.5471431E-002, 3.6260343E-003, 5.1814369E-004, 1.3935836E-002, 4.6071425E+002
 1.4200655E+002, 1.1861254E-002, 2.0074447E-001, 6.5714114E-002, 3.8048892E-003, 5.0520528E-004, 1.4007280E-002, 4.6348445E+002
 1.4300869E+002, 1.1929838E-002, 2.0025575E-001, 6.5771140E-002, 4.1670498E-003, 5.5488786E-004, 1.4052729E-002, 4.5974227E+002
 1.4400158E+002, 1.1920301E-002, 2.0033063E-001, 6.5762663E-002, 4.1119697E-003, 5.4092658E-004, 1.4045853E-002, 4.6037317E+002
 1.4500334E+002, 1.1244275E-002, 2.0105004E-001, 6.5928277E-002, 4.0356236E-003, 5.3661636E-004, 1.4076896E-002, 4.6110235E+002
 1.4600669E+002, 1.1454066E-002, 2.0065288E-001, 6.5909034E-002, 4.2097706E-003, 5.4695687E-004, 1.4088063E-002, 4.6268005E+002
 1.4701138E+002, 1.1168478E-002, 2.0096769E-001, 6.5974526E-002, 4.1638380E-003, 5.6704983E-004, 1.4098962E-002, 4.6196753E+002
 1.4800205E+002, 1.0745953E-002, 2.0091826E-001, 6.6170061E-002, 4.5474676E-003, 5.9241418E-004, 1.4177966E-002, 4.6105414E+002
 1.4900714E+002, 1.1113701E-002, 2.0076505E-001, 6.6036119E-002, 4.3832788E-003, 5.8081506E-004, 1.4132662E-002, 4.6085271E+002
 1.5000695E+002, 1.0936296E-002, 2.0086853E-001, 6.6096764E-002, 4.4394951E-003, 5.7118733E-004, 1.4151535E-002, 4.6024692E+002
 1.5100334E+002, 1.0908864E-002, 2.0086930E-001, 6.6106555E-002, 4.4572048E-003, 5.9245344E-004, 1.4155385E-002, 4.5888688E+002
 1.5200032E+002, 1.1314499E-002, 2.0015425E-001, 6.6056425E-002, 4.7427336E-003, 6.3850734E-004, 1.4169485E-002, 4.6017965E+002
 1.5300197E+002, 1.0690337E-002, 2.0070664E-001, 6.6232836E-002, 4.7738855E-003, 6.1445251E-004, 1.4212570E-002, 4.5933654E+002
 1.5400930E+002, 1.0497075E-002, 2.0096663E-001, 6.6268295E-002, 4.7018688E-003, 6.2726534E-004, 1.4214263E-002, 4.6015358E+002
 1.5500106E+002, 1.0613395E-002, 2.0093220E-001, 6.6225032E-002, 4.6407351E-003, 6.0735109E-004, 1.4198884E-002, 4.6007039E+002
 1.5600176E+002, 1.0210631E-002, 2.0108663E-001, 6.6371932E-002, 4.8281985E-003, 6.4147950E-004, 1.4249261E-002, 4.5988734E+002
 1.5700836E+002, 1.0374861E-002, 2.0087671E-001, 6.6338415E-002, 4.8775298E-003, 6.4234895E-004, 1.4246004E-002, 4.6129188E+002
 1.5800081E+002, 1.0124542E-002, 2.0117813E-001, 6.6393781E-002, 4.8198518E-003, 6.3418688E-004, 1.4253501E-002, 4.6092429E+002
 1.5900377E+002, 1.0236838E-002, 2.0128226E-001, 6.6325965E-002, 4.6408546E-003, 6.1380959E-004, 1.4221982E-002, 4.6011806E+002
 1.6000429E+002, 9.6490408E-003, 2.0113930E-001, 6.6608796E-002, 5.2337045E-003, 6.7951747E-004, 1.4339685E-002, 4.6028012E+002
 1.6101211E+002, 9.4863702E-003, 2.0087189E-001, 6.6723662E-002, 5.5853198E-003, 7.6008002E-004, 1.4397460E-002, 4.5911897E+002
 1.6200012E+002, 9.6291213E-003, 2.0105664E-001, 6.6629964E-002, 5.3162618E-003, 7.1141159E-004, 1.4351941E-002, 4.5840614E+002
 1.6300266E+002, 9.7148528E-003, 2.0116419E-001, 6.6574236E-002, 5.1574742E-003, 6.8313886E-004, 1.4324980E-002, 4.5902934E+002
 1.6400129E+002, 9.1905380E-003, 2.0166004E-001, 6.6716152E-002, 5.1554346E-003, 6.6485351E-004, 1.4357221E-002, 4.6140315E+002
 1.6501009E+002, 8.6480366E-003, 2.0157116E-001, 6.6967314E-002, 5.6620297E-003, 7.4075716E-004, 1.4459994E-002, 4.6066850E+002
 1.6600164E+002, 8.7814431E-003, 2.0106605E-001, 6.6996546E-002, 5.9822212E-003, 8.0817417E-004, 1.4495365E-002, 4.5898713E+002
 1.6700252E+002, 9.1490098E-003, 2.0072081E-001, 6.6903671E-002, 5.9938077E-003, 7.5635689E-004, 1.4475094E-002, 4.5884651E+002
 1.6801084E+002, 8.4906086E-003, 2.0165455E-001, 6.7023313E-002, 5.7202890E-003, 7.2694517E-004, 1.4477982E-002, 4.6201271E+002
 1.6900817E+002, 9.0047971E-003, 2.0112581E-001, 6.6891960E-002, 5.7589790E-003, 7.4733260E-004, 1.4451432E-002, 4.5890602E+002
 1.7000954E+002, 8.6462681E-003, 2.0177537E-001, 6.6935471E-002, 5.4956625E-003, 6.8333670E-004, 1.4437777E-002, 4.5995408E+002
 1.7101279E+002, 8.7557701E-003, 2.0103489E-001, 6.7017813E-002, 6.0371279E-003, 7.7293173E-004, 1.4505083E-002, 4.5854785E+002
