s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 2.5003240E+001, 1.7142211E-001, 4.7426207E-002, 4.4976783E-002, 3.4902784E-005, 7.2337694E-009, 2.7918961E-004, 4.1921961E+002
 2.6005178E+001, 1.7041743E-001, 4.8216038E-002, 4.5635082E-002, 3.5488460E-005, 3.5783604E-009, 2.8389729E-004, 4.1871906E+002
 2.7005997E+001, 1.7066289E-001, 4.8023067E-002, 4.5474251E-002, 3.5347885E-005, 8.0521858E-009, 2.8274765E-004, 4.2183022E+002
 2.8004127E+001, 1.6920102E-001, 4.9172302E-002, 4.6432111E-002, 3.6205201E-005, 8.4553294E-009, 2.8959862E-004, 4.2128071E+002
 2.9004195E+001, 1.6918247E-001, 4.9186894E-002, 4.6444266E-002, 3.6212190E-005, 4.1863026E-009, 2.8968477E-004, 4.2163410E+002
 3.0001046E+001, 1.6759452E-001, 5.0435246E-002, 4.7484740E-002, 3.7144768E-005, 9.1479642E-009, 2.9712688E-004, 4.2549811E+002
 3.1006198E+001, 1.6879532E-001, 4.9491248E-002, 4.6697937E-002, 3.6438614E-005, 3.4778450E-009, 2.9149899E-004, 4.1591794E+002
 3.2004833E+001, 1.6838292E-001, 4.9815452E-002, 4.6968154E-002, 3.6681476E-005, 4.6327426E-009, 2.9343189E-004, 4.1730148E+002
 3.3001673E+001, 1.6806708E-001, 5.0063752E-002, 4.7175105E-002, 3.6865948E-005, 4.5675429E-009, 2.9491192E-004, 4.1787343E+002
 3.4006826E+001, 1.6710222E-001, 5.0822267E-002, 4.7807308E-002, 3.7431050E-005, 4.0423309E-009, 2.9943352E-004, 4.2179592E+002
 3.5002231E+001, 1.6779583E-001, 5.0276990E-002, 4.7352834E-002, 3.7025177E-005, 5.2229638E-009, 2.9618314E-004, 4.2124369E+002
 3.6000908E+001, 1.6724706E-001, 5.0708399E-002, 4.7712405E-002, 3.7347850E-005, 5.9212888E-009, 2.9875509E-004, 4.1828238E+002
 3.7000865E+001, 1.6710514E-001, 5.0819972E-002, 4.7805395E-002, 3.7428997E-005, 2.7391897E-009, 2.9941977E-004, 4.1755948E+002
 3.8004949E+001, 1.6694123E-001, 5.0948830E-002, 4.7912795E-002, 3.7525404E-005, 6.0592480E-009, 3.0018800E-004, 4.1657514E+002
 3.9001520E+001, 1.6725970E-001, 5.0698465E-002, 4.7704122E-002, 3.7338919E-005, 4.9196962E-009, 2.9869555E-004, 4.1487164E+002
 4.0004959E+001, 1.6594347E-001, 5.1733212E-002, 4.8566559E-002, 3.8110773E-005, 6.4760006E-009, 3.0486400E-004, 4.2333943E+002
 4.1001965E+001, 1.6564881E-001, 5.1964862E-002, 4.8759630E-002, 3.8281741E-005, 2.7424161E-009, 3.0624455E-004, 4.2008427E+002
 4.2004958E+001, 1.6616844E-001, 5.1556355E-002, 4.8419153E-002, 3.7979032E-005, 6.9489915E-009, 3.0380974E-004, 4.1874183E+002
 4.3003268E+001, 1.6566191E-001, 5.1954560E-002, 4.8751049E-002, 3.8276366E-005, 5.6574463E-009, 3.0618363E-004, 4.1750095E+002
 4.4004874E+001, 1.6569731E-001, 5.1926734E-002, 4.8727853E-002, 3.8254034E-005, 4.1031419E-009, 3.0601741E-004, 4.1972423E+002
 4.5001149E+001, 1.6513590E-001, 5.2368077E-002, 4.9095701E-002, 3.8582888E-005, 4.0001671E-009, 3.0864832E-004, 4.1910606E+002
 4.6001307E+001, 1.6521557E-001, 5.2305444E-002, 4.9043499E-002, 3.8536511E-005, 5.4683917E-009, 3.0827502E-004, 4.1945782E+002
 4.7001578E+001, 1.6405827E-001, 5.3215248E-002, 4.9801799E-002, 3.9215243E-005, 5.9619788E-009, 3.1369866E-004, 4.2204076E+002
 4.8005335E+001, 1.6424924E-001, 5.3065121E-002, 4.9676671E-002, 3.9102602E-005, 4.7325277E-009, 3.1280357E-004, 4.2078326E+002
 4.9005746E+001, 1.6485049E-001, 5.2592452E-002, 4.9282716E-002, 3.8751817E-005, 5.9499196E-009, 3.0998623E-004, 4.2075418E+002
 5.0005883E+001, 1.6519013E-001, 5.2325447E-002, 4.9060171E-002, 3.8551652E-005, 5.1087908E-009, 3.0839431E-004, 4.1855370E+002
 5.1000113E+001, 1.6358286E-001, 5.3588990E-002, 5.0113301E-002, 3.9492664E-005, 4.2772586E-009, 3.1592636E-004, 4.2080395E+002
 5.2005123E+001, 1.6517231E-001, 5.2339455E-002, 4.9071846E-002, 3.8561816E-005, 4.8011680E-009, 3.0847776E-004, 4.1512524E+002
 5.3002008E+001, 1.6363118E-001, 5.3551005E-002, 5.0081642E-002, 3.9464414E-005, 4.6311767E-009, 3.1569994E-004, 4.2077804E+002
 5.4000983E+001, 1.6361840E-001, 5.3561052E-002, 5.0090016E-002, 3.9472105E-005, 3.9733260E-009, 3.1575988E-004, 4.2242974E+002
 5.5006591E+001, 1.6324303E-001, 5.3856142E-002, 5.0335974E-002, 3.9695929E-005, 9.6098385E-009, 3.1751980E-004, 4.2390076E+002
 5.6000293E+001, 1.6440013E-001, 5.2946500E-002, 4.9577803E-002, 3.9014410E-005, 4.9820438E-009, 3.1209649E-004, 4.1607407E+002
 5.7004727E+001, 1.6410209E-001, 5.3180800E-002, 4.9773086E-002, 3.9189050E-005, 5.4151513E-009, 3.1349320E-004, 4.2179217E+002
 5.8003229E+001, 1.6374671E-001, 5.3460183E-002, 5.0005945E-002, 3.9397329E-005, 4.9987120E-009, 3.1515866E-004, 4.1652435E+002
 5.9001495E+001, 1.6302845E-001, 5.4024833E-002, 5.0476568E-002, 3.9818859E-005, 6.6044864E-009, 3.1852479E-004, 4.2249950E+002
 6.0000916E+001, 1.6299556E-001, 5.4050693E-002, 5.0498120E-002, 3.9837257E-005, 4.2319262E-009, 3.1867876E-004, 4.1907832E+002
 6.1005244E+001, 1.6342137E-001, 5.3715945E-002, 5.0219118E-002, 3.9589044E-005, 7.2150255E-009, 3.1668354E-004, 4.2450567E+002
 6.2005429E+001, 1.6347552E-001, 5.3673376E-002, 5.0183640E-002, 3.9558007E-005, 1.0111823E-008, 3.1642993E-004, 4.1978692E+002
 6.3000510E+001, 1.6245770E-001, 5.4473528E-002, 5.0850547E-002, 4.0154623E-005, 1.0426690E-008, 3.2119984E-004, 4.2549850E+002
 6.4003885E+001, 1.6330917E-001, 5.3804158E-002, 5.0292637E-002, 3.9652364E-005, 3.0160573E-009, 3.1720887E-004, 4.1925778E+002
 6.5005339E+001, 1.6307311E-001, 5.3989731E-002, 5.0447309E-002, 3.9791209E-005, 3.7014409E-009, 3.1831523E-004, 4.2002041E+002
 6.6001262E+001, 1.6438848E-001, 5.2955659E-002, 4.9585436E-002, 3.9021032E-005, 4.9814099E-009, 3.1215105E-004, 4.1488377E+002
 6.7000180E+001, 1.6327166E-001, 5.3833640E-002, 5.0317211E-002, 3.9674939E-005, 4.7393040E-009, 3.1738476E-004, 4.1443426E+002
 6.8000850E+001, 1.6266328E-001, 5.4311909E-002, 5.0715839E-002, 4.0032745E-005, 6.5941276E-009, 3.2023609E-004, 4.2083923E+002
 6.9003942E+001, 1.6258726E-001, 5.4371679E-002, 5.0765654E-002, 4.0076818E-005, 5.3423776E-009, 3.2059229E-004, 4.1994092E+002
 7.0006234E+001, 1.6362729E-001, 5.3554064E-002, 5.0084192E-002, 3.9467296E-005, 6.7529374E-009, 3.1571830E-004, 4.1950458E+002
 7.1004232E+001, 1.6359556E-001, 5.3579012E-002, 5.0104985E-002, 3.9485529E-005, 5.7428901E-009, 3.1586695E-004, 4.1200431E+002
 7.2001770E+001, 1.6290834E-001, 5.4119265E-002, 5.0555272E-002, 3.9887941E-005, 4.4684432E-009, 3.1908744E-004, 4.2160347E+002
 7.3004374E+001, 1.6245616E-001, 5.4474738E-002, 5.0851553E-002, 4.0154718E-005, 7.0002276E-009, 3.2120687E-004, 4.2505111E+002
 7.4000702E+001, 1.6336831E-001, 5.3757659E-002, 5.0253885E-002, 3.9619490E-005, 6.9334564E-009, 3.1693207E-004, 4.1939904E+002
 7.5004764E+001, 1.6180915E-001, 5.4983376E-002, 5.1275496E-002, 4.0536978E-005, 1.1427620E-008, 3.2423963E-004, 4.2505035E+002
 7.6002887E+001, 1.6202325E-001, 5.4815070E-002, 5.1135208E-002, 4.0406643E-005, 4.3209344E-009, 3.2323528E-004, 4.1941024E+002
 7.7004645E+001, 1.6356726E-001, 5.3601260E-002, 5.0123527E-002, 3.9501148E-005, 2.8351536E-009, 3.1599936E-004, 4.1328005E+002
 7.8002441E+001, 1.6336019E-001, 5.3764046E-002, 5.0259207E-002, 3.9623635E-005, 5.5716963E-009, 3.1697001E-004, 4.1431222E+002
 7.9005590E+001, 1.6274731E-001, 5.4245857E-002, 5.0660785E-002, 3.9983306E-005, 7.1522030E-009, 3.1984230E-004, 4.1991475E+002
 8.0002987E+001, 1.6289577E-001, 5.4129141E-002, 5.0563507E-002, 3.9896748E-005, 7.0950039E-009, 3.1914663E-004, 4.2315310E+002
 8.1005360E+001, 1.6173744E-001, 5.5039758E-002, 5.1322480E-002, 4.0574258E-005, 4.7064552E-009, 3.2457472E-004, 4.1858956E+002
 8.2004317E+001, 1.6258426E-001, 5.4374035E-002, 5.0767614E-002, 4.0076500E-005, 2.1895260E-009, 3.2060589E-004, 4.1449508E+002
 8.3002602E+001, 1.6251619E-001, 5.4427548E-002, 5.0812221E-002, 4.0119191E-005, 7.1656122E-009, 3.2092549E-004, 4.2052857E+002
 8.4004362E+001, 1.6284771E-001, 5.4166929E-002, 5.0594999E-002, 3.9923940E-005, 5.7052749E-009, 3.1937167E-004, 4.1751383E+002
 8.5001904E+001, 1.6299463E-001, 5.4051428E-002, 5.0498734E-002, 3.9838394E-005, 6.6790452E-009, 3.1868327E-004, 4.1598919E+002
 8.6002934E+001, 1.6211068E-001, 5.4746334E-002, 5.1077924E-002, 4.0358478E-005, 9.9506978E-009, 3.2282619E-004, 4.2361791E+002
 8.7005503E+001, 1.6138507E-001, 5.5316769E-002, 5.1553363E-002, 4.0781486E-005, 5.8304773E-009, 3.2622620E-004, 4.2181530E+002
 8.8001850E+001, 1.6126599E-001, 5.5410381E-002, 5.1631388E-002, 4.0852078E-005, 8.3469897E-009, 3.2678442E-004, 4.2548361E+002
 8.9002172E+001, 1.6163949E-001, 5.5116760E-002, 5.1386660E-002, 4.0631933E-005, 5.5596131E-009, 3.2503381E-004, 4.1828389E+002
 9.0004836E+001, 1.6213310E-001, 5.4728708E-002, 5.1063230E-002, 4.0343248E-005, 6.2204950E-009, 3.2272067E-004, 4.1931034E+002
 9.1005299E+001, 1.6143987E-001, 5.5273694E-002, 5.1517461E-002, 4.0748886E-005, 5.5504046E-009, 3.2596932E-004, 4.2349333E+002
 9.2005043E+001, 1.6195656E-001, 5.4867495E-002, 5.1178909E-002, 4.0448576E-005, 9.1679885E-009, 3.2354841E-004, 4.2165229E+002
 9.3001319E+001, 1.6254909E-001, 5.4401689E-002, 5.0790665E-002, 4.0098106E-005, 4.1498878E-009, 3.2077095E-004, 4.1543844E+002
 9.4005813E+001, 1.6209648E-001, 5.4757502E-002, 5.1087227E-002, 4.0363952E-005, 4.9330387E-009, 3.2289216E-004, 4.1851856E+002
 9.5005752E+001, 1.6195425E-001, 5.4869317E-002, 5.1180422E-002, 4.0447164E-005, 4.5401699E-009, 3.2355868E-004, 4.1920734E+002
 9.6001612E+001, 1.6150669E-001, 5.5221157E-002, 5.1473674E-002, 4.0710429E-005, 5.8774530E-009, 3.2565628E-004, 4.1914199E+002
 9.7006217E+001, 1.6267642E-001, 5.4301587E-002, 5.0707233E-002, 4.0023589E-005, 4.0280975E-009, 3.2017424E-004, 4.1736041E+002
 9.8004237E+001, 1.6185636E-001, 5.4946271E-002, 5.1244559E-002, 4.0503640E-005, 3.3645408E-009, 3.2401723E-004, 4.1723596E+002
 9.9003096E+001, 1.6171834E-001, 5.5054773E-002, 5.1334997E-002, 4.0586644E-005, 7.1718962E-009, 3.2466449E-004, 4.2056638E+002
 1.0000312E+002, 1.6241070E-001, 5.4510481E-002, 5.0881341E-002, 4.0179463E-005, 4.4836832E-009, 3.2141954E-004, 4.1878756E+002
 1.0100446E+002, 1.6147330E-001, 5.5247413E-002, 5.1495555E-002, 4.0728735E-005, 3.9752185E-009, 3.2581253E-004, 4.2202181E+002
 1.0200283E+002, 1.6158170E-001, 5.5162194E-002, 5.1424526E-002, 4.0664450E-005, 3.5791877E-009, 3.2530436E-004, 4.1567445E+002
 1.0300350E+002, 1.6200066E-001, 5.4832831E-002, 5.1150012E-002, 4.0419668E-005, 5.5311561E-009, 3.2334112E-004, 4.1826234E+002
 1.0400145E+002, 1.6211172E-001, 5.4745521E-002, 5.1077240E-002, 4.0354416E-005, 3.8513836E-009, 3.2282061E-004, 4.1551650E+002
 1.0500620E+002, 1.6228198E-001, 5.4611675E-002, 5.0965682E-002, 4.0254285E-005, 2.8838297E-009, 3.2202264E-004, 4.1411890E+002
 1.0600336E+002, 1.6134606E-001, 5.5347435E-002, 5.1578925E-002, 4.0805122E-005, 7.2827748E-009, 3.2640918E-004, 4.2134485E+002
 1.0700212E+002, 1.6081042E-001, 5.5768531E-002, 5.1929896E-002, 4.1118320E-005, 6.1999892E-009, 3.2891926E-004, 4.2276055E+002
 1.0800325E+002, 1.6063707E-001, 5.5904807E-002, 5.2043477E-002, 4.1218834E-005, 5.2130850E-009, 3.2973140E-004, 4.2218255E+002
 1.0900573E+002, 1.6189476E-001, 5.4916083E-002, 5.1219400E-002, 4.0481673E-005, 4.7159102E-009, 3.2383739E-004, 4.1453859E+002
 1.1000232E+002, 1.6171844E-001, 5.5054696E-002, 5.1334931E-002, 4.0585316E-005, 5.3434292E-009, 3.2466376E-004, 4.2212122E+002
 1.1100617E+002, 1.6169981E-001, 5.5069338E-002, 5.1347135E-002, 4.0596621E-005, 5.9849756E-009, 3.2475112E-004, 4.2082764E+002
 1.1200172E+002, 1.6102813E-001, 5.5597375E-002, 5.1787243E-002, 4.0991430E-005, 8.3132611E-009, 3.2789911E-004, 4.2391737E+002
 1.1300613E+002, 1.6140879E-001, 5.5298125E-002, 5.1537821E-002, 4.0766187E-005, 3.6212949E-009, 3.2611476E-004, 4.1925861E+002
 1.1400532E+002, 1.6143441E-001, 5.5277976E-002, 5.1521036E-002, 4.0755569E-005, 1.1083241E-008, 3.2599559E-004, 4.2377615E+002
 1.1500262E+002, 1.6101852E-001, 5.5604934E-002, 5.1793541E-002, 4.0995729E-005, 5.1545197E-009, 3.2794389E-004, 4.1909524E+002
 1.1600301E+002, 1.6131128E-001, 5.5374779E-002, 5.1601713E-002, 4.0824667E-005, 5.6072241E-009, 3.2657200E-004, 4.1972636E+002
 1.1700313E+002, 1.6235366E-001, 5.4555322E-002, 5.0918716E-002, 4.0213432E-005, 6.0918428E-009, 3.2168696E-004, 4.1789570E+002
 1.1800131E+002, 1.6196986E-001, 5.4857039E-002, 5.1170193E-002, 4.0440141E-005, 7.7999955E-009, 3.2348595E-004, 4.2313692E+002
 1.1900063E+002, 1.6140990E-001, 5.5297249E-002, 5.1537093E-002, 4.0766318E-005, 5.6915257E-009, 3.2610971E-004, 4.1913515E+002
 1.2000408E+002, 1.6159736E-001, 5.5149883E-002, 5.1414269E-002, 4.0657540E-005, 6.6200684E-009, 3.2523146E-004, 4.2037392E+002
 1.2100262E+002, 1.6233905E-001, 5.4566804E-002, 5.0928287E-002, 4.0222577E-005, 6.6448866E-009, 3.2175553E-004, 4.1986303E+002
 1.2200698E+002, 1.6349320E-001, 5.3659477E-002, 5.0172052E-002, 3.9545947E-005, 4.9755749E-009, 3.1634671E-004, 4.1634699E+002
 1.2300521E+002, 1.6251262E-001, 5.4430351E-002, 5.0814557E-002, 4.0121271E-005, 8.6951365E-009, 3.2094220E-004, 4.1775638E+002
 1.2400428E+002, 1.6229424E-001, 5.4602035E-002, 5.0957648E-002, 4.0247307E-005, 3.3422573E-009, 3.2196522E-004, 4.1556673E+002
 1.2500258E+002, 1.6216888E-001, 5.4700585E-002, 5.1039789E-002, 4.0321735E-005, 5.3762683E-009, 3.2255291E-004, 4.2026238E+002
 1.2600074E+002, 1.6222684E-001, 5.4655020E-002, 5.1001809E-002, 4.0286265E-005, 2.5560900E-009, 3.2228097E-004, 4.1918134E+002
 1.2700443E+002, 1.6194564E-001, 5.4876083E-002, 5.1186062E-002, 4.0452158E-005, 5.3498727E-009, 3.2359901E-004, 4.2170397E+002
 1.2800327E+002, 1.6259618E-001, 5.4364660E-002, 5.0759806E-002, 4.0072427E-005, 7.9231653E-009, 3.2055062E-004, 4.1714965E+002
 1.2900175E+002, 1.6241782E-001, 5.4504877E-002, 5.0876671E-002, 4.0175752E-005, 5.8821638E-009, 3.2138623E-004, 4.1587942E+002
 1.3000414E+002, 1.6118838E-001, 5.5471403E-002, 5.1682244E-002, 4.0894828E-005, 3.4876524E-009, 3.2714759E-004, 4.2030504E+002
 1.3100194E+002, 1.6083799E-001, 5.5746855E-002, 5.1911828E-002, 4.1101658E-005, 5.1426396E-009, 3.2878994E-004, 4.1952410E+002
 1.3200617E+002, 1.6304653E-001, 5.4010625E-002, 5.0464724E-002, 3.9807095E-005, 4.0946380E-009, 3.1843985E-004, 4.1372473E+002
 1.3300201E+002, 1.6256043E-001, 5.4392766E-002, 5.0783231E-002, 4.0093155E-005, 8.0121042E-009, 3.2071813E-004, 4.1868368E+002
 1.3400465E+002, 1.6188765E-001, 5.4921671E-002, 5.1224060E-002, 4.0487246E-005, 6.8551903E-009, 3.2387100E-004, 4.1873309E+002
 1.3500342E+002, 1.6125106E-001, 5.5422120E-002, 5.1641169E-002, 4.0859029E-005, 4.8804472E-009, 3.2685401E-004, 4.2272829E+002
 1.3600183E+002, 1.6146162E-001, 5.5256592E-002, 5.1503207E-002, 4.0736300E-005, 4.9893014E-009, 3.2586740E-004, 4.1891309E+002
 1.3700156E+002, 1.6010945E-001, 5.6319588E-002, 5.2389187E-002, 4.1528756E-005, 6.3055688E-009, 3.3220415E-004, 4.2420229E+002
 1.3800179E+002, 1.6022923E-001, 5.6225431E-002, 5.2310709E-002, 4.1457547E-005, 4.1180691E-009, 3.3164265E-004, 4.1878781E+002
 1.3900279E+002, 1.6163965E-001, 5.5116636E-002, 5.1386555E-002, 4.0630791E-005, 3.9598302E-009, 3.2503284E-004, 4.1692415E+002
 1.4000536E+002, 1.6089916E-001, 5.5698766E-002, 5.1871751E-002, 4.1067494E-005, 9.8106759E-009, 3.2850363E-004, 4.2372309E+002
 1.4100472E+002, 1.6054301E-001, 5.5978751E-002, 5.2105107E-002, 4.1273797E-005, 5.3549792E-009, 3.3017217E-004, 4.1928557E+002
 1.4200581E+002, 1.6178479E-001, 5.5002534E-002, 5.1291454E-002, 4.0546337E-005, 5.2254332E-009, 3.2435278E-004, 4.2177348E+002
 1.4300514E+002, 1.6132484E-001, 5.5364122E-002, 5.1592829E-002, 4.0815713E-005, 5.3354728E-009, 3.2650825E-004, 4.1908016E+002
 1.4400628E+002, 1.6184283E-001, 5.4956906E-002, 5.1253426E-002, 4.0512787E-005, 5.0146565E-009, 3.2408089E-004, 4.1760781E+002
 1.4500514E+002, 1.6124119E-001, 5.5429881E-002, 5.1647638E-002, 4.0865293E-005, 4.6113256E-009, 3.2690037E-004, 4.2010866E+002
 1.4600327E+002, 1.6050128E-001, 5.6011562E-002, 5.2132453E-002, 4.1297529E-005, 3.7472653E-009, 3.3036760E-004, 4.1933439E+002
 1.4700256E+002, 1.6072140E-001, 5.5838512E-002, 5.1988219E-002, 4.1168500E-005, 3.1304020E-009, 3.2933601E-004, 4.1810561E+002
 1.4800463E+002, 1.6131290E-001, 5.5373510E-002, 5.1600653E-002, 4.0822395E-005, 5.1886188E-009, 3.2656415E-004, 4.1863376E+002
 1.4900058E+002, 1.6290751E-001, 5.4119918E-002, 5.0555814E-002, 3.9887293E-005, 3.0577110E-009, 3.1909109E-004, 4.1393836E+002
 1.5000049E+002, 1.6337329E-001, 5.3753747E-002, 5.0250620E-002, 3.9614456E-005, 2.3773640E-009, 3.1690829E-004, 4.1505783E+002
 1.5100061E+002, 1.6071480E-001, 5.5843700E-002, 5.1992547E-002, 4.1174453E-005, 6.1601457E-009, 3.2936738E-004, 4.2217719E+002
 1.5200034E+002, 1.6114883E-001, 5.5502493E-002, 5.1708159E-002, 4.0919496E-005, 5.3662664E-009, 3.2733325E-004, 4.1828108E+002
 1.5300229E+002, 1.6113194E-001, 5.5515769E-002, 5.1719223E-002, 4.0928853E-005, 4.4159179E-009, 3.2741227E-004, 4.1757638E+002
 1.5400126E+002, 1.6162801E-001, 5.5125789E-002, 5.1394184E-002, 4.0637637E-005, 4.4424749E-009, 3.2508741E-004, 4.2252678E+002
 1.5500417E+002, 1.6202281E-001, 5.4815412E-002, 5.1135495E-002, 4.0407557E-005, 5.9219962E-009, 3.2323747E-004, 4.2031774E+002
 1.5600688E+002, 1.6122871E-001, 5.5439693E-002, 5.1655816E-002, 4.0872380E-005, 4.3384790E-009, 3.2695882E-004, 4.2033947E+002
 1.5700339E+002, 1.6227134E-001, 5.4620036E-002, 5.0972655E-002, 4.0262674E-005, 6.2921423E-009, 3.2207295E-004, 4.1768841E+002
 1.5800217E+002, 1.6276437E-001, 5.4232445E-002, 5.0649602E-002, 3.9970892E-005, 2.2405826E-009, 3.1976182E-004, 4.1160820E+002
 1.5900669E+002, 1.6335056E-001, 5.3771618E-002, 5.0265516E-002, 3.9627876E-005, 3.1064106E-009, 3.1701485E-004, 4.0838100E+002
 1.6000043E+002, 1.6294992E-001, 5.4086574E-002, 5.0528026E-002, 3.9864032E-005, 5.2376878E-009, 3.1889266E-004, 4.1512577E+002
 1.6100422E+002, 1.6218109E-001, 5.4690988E-002, 5.1031787E-002, 4.0312972E-005, 2.9068218E-009, 3.2249535E-004, 4.1360281E+002
 1.6200481E+002, 1.6099333E-001, 5.5624735E-002, 5.1810045E-002, 4.1010543E-005, 5.7042673E-009, 3.2806194E-004, 4.2428557E+002
 1.6300769E+002, 1.6082050E-001, 5.5760605E-002, 5.1923290E-002, 4.1112530E-005, 6.3528168E-009, 3.2887204E-004, 4.2362703E+002
 1.6400231E+002, 1.6158112E-001, 5.5162639E-002, 5.1424907E-002, 4.0670137E-005, 1.2045105E-008, 3.2530816E-004, 4.2516570E+002
 1.6500444E+002, 1.6163849E-001, 5.5117547E-002, 5.1387315E-002, 4.0632082E-005, 4.7248196E-009, 3.2503840E-004, 4.1826081E+002
 1.6600061E+002, 1.6179821E-001, 5.4991979E-002, 5.1282660E-002, 4.0539494E-005, 5.8829730E-009, 3.2429009E-004, 4.1824152E+002
 1.6700298E+002, 1.6089402E-001, 5.5702805E-002, 5.1875116E-002, 4.1069727E-005, 7.1551016E-009, 3.2852754E-004, 4.2299155E+002
 1.6800062E+002, 1.6145928E-001, 5.5258429E-002, 5.1504736E-002, 4.0736730E-005, 4.4653661E-009, 3.2587815E-004, 4.1566593E+002
 1.6900580E+002, 1.6160033E-001, 5.5147544E-002, 5.1412321E-002, 4.0656211E-005, 7.2310110E-009, 3.2521760E-004, 4.2092678E+002
 1.7000001E+002, 1.6086976E-001, 5.5721877E-002, 5.1891011E-002, 4.1083461E-005, 6.1737924E-009, 3.2864113E-004, 4.1913444E+002
 1.7100022E+002, 1.6011594E-001, 5.6314487E-002, 5.2384937E-002, 4.1524934E-005, 6.3548441E-009, 3.3217375E-004, 4.2420427E+002
