s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 3.0008781E+001, 1.9383810E-003, 1.4895614E-001, 1.1067824E-001, 1.6986116E-002, 1.3635226E-002, 4.8158509E-003, 4.4675156E+002
 3.1006613E+001, 2.0582983E-003, 1.4813907E-001, 1.1078338E-001, 1.7426958E-002, 1.4113849E-002, 4.9039061E-003, 4.3659483E+002
 3.2006303E+001, 2.1477145E-003, 1.4659544E-001, 1.1093092E-001, 1.8223839E-002, 1.5903993E-002, 5.0625545E-003, 4.3350627E+002
 3.3009464E+001, 2.2727888E-003, 1.4566740E-001, 1.1111661E-001, 1.8774674E-002, 1.6085604E-002, 5.1733132E-003, 4.2155191E+002
 3.4008457E+001, 2.4017233E-003, 1.4388232E-001, 1.1127744E-001, 1.9688363E-002, 1.8109699E-002, 5.3550963E-003, 4.1737845E+002
 3.5004086E+001, 2.5212356E-003, 1.4345881E-001, 1.1131590E-001, 1.9903739E-002, 1.8217679E-002, 5.3979231E-003, 4.0923519E+002
 3.6000068E+001, 2.9142918E-003, 1.4123401E-001, 1.1142294E-001, 2.0967914E-002, 2.0347970E-002, 5.6084922E-003, 4.0153675E+002
 3.7009766E+001, 3.2626749E-003, 1.3951803E-001, 1.1143215E-001, 2.1732646E-002, 2.2254599E-002, 5.7588848E-003, 3.9415577E+002
 3.8013996E+001, 3.8942485E-003, 1.3951764E-001, 1.1123114E-001, 2.1569926E-002, 2.0862960E-002, 5.7239875E-003, 3.8152096E+002
 3.9011150E+001, 4.7102031E-003, 1.3884920E-001, 1.1089129E-001, 2.1596771E-002, 2.0888023E-002, 5.7244542E-003, 3.6436641E+002
 4.0003291E+001, 1.0210024E-002, 1.3495049E-001, 1.0816192E-001, 2.1177123E-002, 2.2552059E-002, 5.6036403E-003, 3.5674913E+002
 4.1003067E+001, 1.6387008E-002, 1.3054587E-001, 1.0487534E-001, 2.0550772E-002, 2.5835048E-002, 5.4345133E-003, 3.5075556E+002
 4.2005518E+001, 1.7096610E-002, 1.2999386E-001, 1.0461969E-001, 2.0591125E-002, 2.5552661E-002, 5.4387960E-003, 3.4309551E+002
 4.3009663E+001, 1.6163667E-002, 1.3101930E-001, 1.0502291E-001, 2.0455159E-002, 2.4914115E-002, 5.4177552E-003, 3.2654710E+002
 4.4009760E+001, 1.6855416E-002, 1.2979523E-001, 1.0494478E-001, 2.0928801E-002, 2.4949747E-002, 5.5096204E-003, 3.1849404E+002
 4.5011801E+001, 1.7657598E-002, 1.2817043E-001, 1.0493081E-001, 2.1627197E-002, 2.4927435E-002, 5.6465026E-003, 3.1216702E+002
 4.6011565E+001, 1.8757857E-002, 1.2654555E-001, 1.0465694E-001, 2.2124464E-002, 2.5264912E-002, 5.7402633E-003, 3.0489704E+002
 4.7003839E+001, 2.0988096E-002, 1.2387703E-001, 1.0376379E-001, 2.2599482E-002, 2.6787551E-002, 5.8210015E-003, 2.9817622E+002
 4.8006595E+001, 2.1494673E-002, 1.2353301E-001, 1.0334107E-001, 2.2425093E-002, 2.7966301E-002, 5.7808955E-003, 2.8970617E+002
 4.9000721E+001, 2.4438901E-002, 1.2103505E-001, 1.0194804E-001, 2.2434676E-002, 2.9255199E-002, 5.7631915E-003, 2.8647716E+002
 5.0000862E+001, 2.6378782E-002, 1.1854921E-001, 1.0119773E-001, 2.2941212E-002, 3.0743779E-002, 5.8521326E-003, 2.8355635E+002
 5.1008870E+001, 2.9108910E-002, 1.1683819E-001, 9.9741268E-002, 2.2556501E-002, 3.1749357E-002, 5.7561158E-003, 2.8494279E+002
 5.2006085E+001, 2.9871100E-002, 1.1467072E-001, 9.9958942E-002, 2.3671740E-002, 3.1546333E-002, 5.9780759E-003, 2.9513424E+002
 5.3001423E+001, 3.0196112E-002, 1.1424532E-001, 9.9738580E-002, 2.3689291E-002, 3.2396637E-002, 5.9784770E-003, 2.9288663E+002
 5.4010320E+001, 3.1371969E-002, 1.1297143E-001, 9.9285455E-002, 2.3893882E-002, 3.2825181E-002, 6.0122644E-003, 2.9198511E+002
 5.5007723E+001, 3.1642718E-002, 1.1307305E-001, 9.8954512E-002, 2.3594455E-002, 3.3534100E-002, 5.9488736E-003, 2.8608169E+002
 5.6013226E+001, 3.2060658E-002, 1.1237661E-001, 9.8824967E-002, 2.3799406E-002, 3.3977117E-002, 5.9873075E-003, 2.8554124E+002
 5.7016588E+001, 3.2472187E-002, 1.1177352E-001, 9.8665021E-002, 2.3940009E-002, 3.4448379E-002, 6.0126835E-003, 2.8342880E+002
 5.8006295E+001, 3.2967236E-002, 1.1152906E-001, 9.8320429E-002, 2.3780327E-002, 3.4995727E-002, 5.9765156E-003, 2.7756277E+002
 5.9004283E+001, 3.4233497E-002, 1.1086681E-001, 9.7492627E-002, 2.3428722E-002, 3.6138995E-002, 5.8958958E-003, 2.7330471E+002
 6.0002906E+001, 3.5191957E-002, 1.1040220E-001, 9.6841045E-002, 2.3127433E-002, 3.7085440E-002, 5.8276267E-003, 2.6567197E+002
 6.1001548E+001, 3.6793282E-002, 1.0954815E-001, 9.5926457E-002, 2.2789770E-002, 3.7749344E-002, 5.7484763E-003, 2.6098392E+002
 6.2016214E+001, 3.8224622E-002, 1.0871942E-001, 9.5182761E-002, 2.2572630E-002, 3.8018048E-002, 5.6953648E-003, 2.6006154E+002
 6.3011033E+001, 3.8367531E-002, 1.0793587E-001, 9.5207246E-002, 2.2937390E-002, 3.8831074E-002, 5.7673745E-003, 2.6058659E+002
 6.4000548E+001, 3.9064834E-002, 1.0735135E-001, 9.4770613E-002, 2.2856136E-002, 3.9779664E-002, 5.7453330E-003, 2.5832828E+002
 6.5010663E+001, 4.0193123E-002, 1.0657118E-001, 9.4100583E-002, 2.2678380E-002, 4.0760267E-002, 5.7010532E-003, 2.5538390E+002
 6.6009854E+001, 4.1244127E-002, 1.0613431E-001, 9.3447279E-002, 2.2361750E-002, 4.1276625E-002, 5.6297125E-003, 2.5039976E+002
 6.7009819E+001, 4.2488854E-002, 1.0532167E-001, 9.2728813E-002, 2.2159851E-002, 4.2135227E-002, 5.5799988E-003, 2.4969456E+002
 6.8003729E+001, 4.3526107E-002, 1.0455253E-001, 9.2182375E-002, 2.2071920E-002, 4.2711638E-002, 5.5550632E-003, 2.4869379E+002
 6.9013932E+001, 4.4086884E-002, 1.0390455E-001, 9.1945641E-002, 2.2171962E-002, 4.3123628E-002, 5.5713874E-003, 2.4853436E+002
 7.0005568E+001, 4.4555191E-002, 1.0344040E-001, 9.1693265E-002, 2.2180048E-002, 4.3651383E-002, 5.5694509E-003, 2.4817456E+002
 7.1000838E+001, 4.4912397E-002, 1.0312770E-001, 9.1484848E-002, 2.2155822E-002, 4.4069716E-002, 5.5617847E-003, 2.4599505E+002
 7.2007658E+001, 4.6117027E-002, 1.0227702E-001, 9.0768237E-002, 2.1972992E-002, 4.5159619E-002, 5.5158594E-003, 2.4459411E+002
 7.3005912E+001, 4.6617828E-002, 1.0160302E-001, 9.0586887E-002, 2.2127421E-002, 4.5531975E-002, 5.5436386E-003, 2.4465564E+002
 7.4011811E+001, 4.7535375E-002, 1.0114548E-001, 9.0011990E-002, 2.1881483E-002, 4.6162338E-002, 5.4872912E-003, 2.4035545E+002
 7.5006016E+001, 4.8527409E-002, 1.0072659E-001, 8.9364351E-002, 2.1562187E-002, 4.6853639E-002, 5.4155221E-003, 2.3731469E+002
 7.6006666E+001, 4.9532230E-002, 9.9867779E-002, 8.8818260E-002, 2.1515039E-002, 4.7741444E-002, 5.3986225E-003, 2.3840610E+002
 7.7007316E+001, 5.0470416E-002, 9.9155775E-002, 8.8276720E-002, 2.1407158E-002, 4.8586647E-002, 5.3698628E-003, 2.3732680E+002
 7.8007966E+001, 5.1356328E-002, 9.8572527E-002, 8.7761158E-002, 2.1262459E-002, 4.9233342E-002, 5.3342269E-003, 2.3644058E+002
 7.9009578E+001, 5.1749156E-002, 9.8426085E-002, 8.7509207E-002, 2.1130762E-002, 4.9440683E-002, 5.3048330E-003, 2.3375563E+002
 8.0014635E+001, 5.2323309E-002, 9.7917462E-002, 8.7218127E-002, 2.1127575E-002, 4.9854485E-002, 5.3001272E-003, 2.3260421E+002
 8.1014380E+001, 5.3030922E-002, 9.7042073E-002, 8.6883497E-002, 2.1252481E-002, 5.0710479E-002, 5.3199851E-003, 2.3402848E+002
 8.2014124E+001, 5.3859720E-002, 9.6844941E-002, 8.6363751E-002, 2.0933729E-002, 5.0852541E-002, 5.2500847E-003, 2.3002113E+002
 8.3005784E+001, 5.5253730E-002, 9.6241654E-002, 8.5547148E-002, 2.0561973E-002, 5.1277341E-002, 5.1656075E-003, 2.2766158E+002
 8.4005569E+001, 5.6078571E-002, 9.5879280E-002, 8.5072539E-002, 2.0350871E-002, 5.1486610E-002, 5.1174803E-003, 2.2591305E+002
 8.5011662E+001, 5.6692042E-002, 9.5434695E-002, 8.4707058E-002, 2.0262417E-002, 5.2067590E-002, 5.0950006E-003, 2.2400775E+002
 8.6009488E+001, 5.7886733E-002, 9.4740888E-002, 8.4016259E-002, 2.0029349E-002, 5.2727696E-002, 5.0395434E-003, 2.2281689E+002
 8.7001846E+001, 5.8288980E-002, 9.4436926E-002, 8.3781178E-002, 1.9980331E-002, 5.3105315E-002, 5.0266305E-003, 2.2097828E+002
 8.8006309E+001, 5.9228261E-002, 9.3714415E-002, 8.3238747E-002, 1.9876438E-002, 5.3972351E-002, 4.9986429E-003, 2.2080803E+002
 8.9006389E+001, 5.9491574E-002, 9.3524494E-002, 8.3099088E-002, 1.9851032E-002, 5.4113879E-002, 4.9916938E-003, 2.2117632E+002
 9.0001958E+001, 6.0707521E-002, 9.2882141E-002, 8.2377778E-002, 1.9571685E-002, 5.4771037E-002, 4.9267214E-003, 2.1977283E+002
 9.1006917E+001, 6.1228206E-002, 9.2439549E-002, 8.2078339E-002, 1.9533773E-002, 5.5327657E-002, 4.9150936E-003, 2.1917696E+002
 9.2008831E+001, 6.1532217E-002, 9.2161899E-002, 8.1911774E-002, 1.9526428E-002, 5.5639995E-002, 4.9113236E-003, 2.1726441E+002
 9.3013790E+001, 6.2305030E-002, 9.1633034E-002, 8.1475212E-002, 1.9419069E-002, 5.6162871E-002, 4.8841233E-003, 2.1641893E+002
 9.4006028E+001, 6.3049892E-002, 9.1144459E-002, 8.0999601E-002, 1.9264869E-002, 5.6962582E-002, 4.8472003E-003, 2.1572499E+002
 9.5004365E+001, 6.3546830E-002, 9.0644401E-002, 8.0681662E-002, 1.9239048E-002, 5.7846453E-002, 4.8377117E-003, 2.1489870E+002
 9.6004192E+001, 6.4197763E-002, 9.0397742E-002, 8.0333992E-002, 1.9075186E-002, 5.7767804E-002, 4.8006271E-003, 2.1440779E+002
 9.7004019E+001, 6.4471625E-002, 9.0318223E-002, 8.0150990E-002, 1.8967783E-002, 5.7912741E-002, 4.7769711E-003, 2.1337501E+002
 9.8003846E+001, 6.4918599E-002, 8.9817590E-002, 7.9868104E-002, 1.8969527E-002, 5.8789924E-002, 4.7733879E-003, 2.1294666E+002
 9.9003673E+001, 6.5311701E-002, 8.9309897E-002, 7.9662625E-002, 1.9033694E-002, 5.9428647E-002, 4.7831314E-003, 2.1242742E+002
 1.0000350E+002, 6.5867626E-002, 8.8926882E-002, 7.9318066E-002, 1.8934628E-002, 5.9997916E-002, 4.7588636E-003, 2.1201068E+002
 1.0100333E+002, 6.6404154E-002, 8.8496391E-002, 7.8985232E-002, 1.8865888E-002, 6.0670218E-002, 4.7407224E-003, 2.1205346E+002
 1.0201449E+002, 6.6839077E-002, 8.8337579E-002, 7.8678449E-002, 1.8697638E-002, 6.1064656E-002, 4.7033943E-003, 2.1122159E+002
 1.0300151E+002, 6.7293618E-002, 8.7695993E-002, 7.8377722E-002, 1.8748575E-002, 6.2300709E-002, 4.7092448E-003, 2.1276627E+002
 1.0400581E+002, 6.7448846E-002, 8.7543904E-002, 7.8317424E-002, 1.8768061E-002, 6.2328237E-002, 4.7122195E-003, 2.1548899E+002
 1.0500718E+002, 6.7374557E-002, 8.7197509E-002, 7.8473606E-002, 1.9041292E-002, 6.2364726E-002, 4.7680604E-003, 2.1970706E+002
 1.0600078E+002, 6.6300777E-002, 8.6909592E-002, 7.9274171E-002, 1.9791996E-002, 6.2478187E-002, 4.9267361E-003, 2.2820420E+002
 1.0701127E+002, 6.6262843E-002, 8.6803892E-002, 7.9238859E-002, 1.9813163E-002, 6.3064089E-002, 4.9304408E-003, 2.2779468E+002
 1.0800405E+002, 6.6057544E-002, 8.6444800E-002, 7.9365413E-002, 2.0072123E-002, 6.3854108E-002, 4.9831250E-003, 2.2985543E+002
 1.0901224E+002, 6.5920724E-002, 8.5944206E-002, 7.9514360E-002, 2.0409711E-002, 6.4502481E-002, 5.0515471E-003, 2.3120029E+002
 1.1000490E+002, 6.6188949E-002, 8.5572046E-002, 7.9386100E-002, 2.0473954E-002, 6.4915947E-002, 5.0623783E-003, 2.3280180E+002
 1.1101306E+002, 6.6916250E-002, 8.5362301E-002, 7.8872516E-002, 2.0167310E-002, 6.5467931E-002, 4.9949759E-003, 2.2869391E+002
 1.1200572E+002, 6.7033401E-002, 8.5443384E-002, 7.8740664E-002, 2.0029768E-002, 6.5630937E-002, 4.9661287E-003, 2.2743148E+002
 1.1301061E+002, 6.7020213E-002, 8.5152391E-002, 7.8629794E-002, 2.0076093E-002, 6.6947970E-002, 4.9737647E-003, 2.2801832E+002
 1.1400517E+002, 6.7020648E-002, 8.4802752E-002, 7.8712175E-002, 2.0293825E-002, 6.7134347E-002, 5.0176816E-003, 2.3025947E+002
 1.1500060E+002, 6.7323961E-002, 8.4441043E-002, 7.8532114E-002, 2.0313763E-002, 6.7699999E-002, 5.0190970E-003, 2.2962214E+002
 1.1600676E+002, 6.7687307E-002, 8.4296947E-002, 7.8245597E-002, 2.0155527E-002, 6.8238445E-002, 4.9840330E-003, 2.2646157E+002
 1.1700859E+002, 6.8011512E-002, 8.3864092E-002, 7.8104989E-002, 2.0236478E-002, 6.8615580E-002, 4.9979661E-003, 2.2645462E+002
 1.1801178E+002, 6.7356848E-002, 8.3659890E-002, 7.8619922E-002, 2.0727149E-002, 6.8576405E-002, 5.1015517E-003, 2.3452008E+002
 1.1901098E+002, 6.6051789E-002, 8.3151864E-002, 7.9597193E-002, 2.1713166E-002, 6.9002567E-002, 5.3089390E-003, 2.4395895E+002
 1.2000222E+002, 6.6359343E-002, 8.2847698E-002, 7.9382281E-002, 2.1681154E-002, 6.9650771E-002, 5.2996720E-003, 2.4247521E+002
 1.2100172E+002, 6.6130164E-002, 8.2808614E-002, 7.9535844E-002, 2.1818387E-002, 6.9737087E-002, 5.3287863E-003, 2.4376628E+002
 1.2200195E+002, 6.5149706E-002, 8.2370521E-002, 8.0307915E-002, 2.2612806E-002, 6.9936196E-002, 5.4956468E-003, 2.5118948E+002
 1.2300361E+002, 6.4925031E-002, 8.2161192E-002, 8.0533294E-002, 2.2879854E-002, 6.9900056E-002, 5.5512463E-003, 2.5237423E+002
 1.2400670E+002, 6.5177962E-002, 8.1934955E-002, 8.0367373E-002, 2.2851032E-002, 7.0318892E-002, 5.5432786E-003, 2.5254948E+002
 1.2500367E+002, 6.5067332E-002, 8.1656560E-002, 8.0542399E-002, 2.3108835E-002, 7.0255354E-002, 5.5963494E-003, 2.5344340E+002
 1.2601538E+002, 6.4505111E-002, 8.1647597E-002, 8.0985361E-002, 2.3456677E-002, 6.9886030E-002, 5.6708551E-003, 2.5943465E+002
 1.2701179E+002, 6.4287846E-002, 8.1331260E-002, 8.1156765E-002, 2.3730593E-002, 7.0364494E-002, 5.7270828E-003, 2.5901894E+002
 1.2800967E+002, 6.4277290E-002, 8.1268849E-002, 8.1159692E-002, 2.3760781E-002, 7.0514622E-002, 5.7330622E-003, 2.5835003E+002
 1.2900474E+002, 6.4145333E-002, 8.1105620E-002, 8.1238162E-002, 2.3894971E-002, 7.0905639E-002, 5.7605432E-003, 2.5904837E+002
 1.3001052E+002, 6.3384572E-002, 8.0859342E-002, 8.1897657E-002, 2.4515185E-002, 7.0501495E-002, 5.8915686E-003, 2.6223194E+002
 1.3101491E+002, 6.2797838E-002, 8.0508984E-002, 8.2324660E-002, 2.5003481E-002, 7.1011931E-002, 5.9934910E-003, 2.6591956E+002
 1.3200179E+002, 6.2915634E-002, 8.0446527E-002, 8.2192650E-002, 2.4929728E-002, 7.1458850E-002, 5.9771860E-003, 2.6330896E+002
 1.3300233E+002, 6.3038802E-002, 8.0242357E-002, 8.2099904E-002, 2.4948554E-002, 7.1923471E-002, 5.9796090E-003, 2.6288516E+002
 1.3400308E+002, 6.1973841E-002, 8.0058696E-002, 8.2913340E-002, 2.5662364E-002, 7.1713444E-002, 6.1311979E-003, 2.6891256E+002
 1.3500016E+002, 6.0654371E-002, 7.9825605E-002, 8.3944511E-002, 2.6566804E-002, 7.1320476E-002, 6.3232667E-003, 2.7848881E+002
 1.3601027E+002, 6.0315620E-002, 7.9802311E-002, 8.4218414E-002, 2.6789632E-002, 7.1090378E-002, 6.3708563E-003, 2.7916479E+002
 1.3701044E+002, 6.0515201E-002, 7.9543629E-002, 8.4100067E-002, 2.6812059E-002, 7.1502901E-002, 6.3736199E-003, 2.7705369E+002
 1.3800435E+002, 5.9061036E-002, 7.9233651E-002, 8.5219655E-002, 2.7819782E-002, 7.1279250E-002, 6.5872251E-003, 2.8356256E+002
 1.3900394E+002, 5.9287862E-002, 7.9176718E-002, 8.5037610E-002, 2.7703899E-002, 7.1569277E-002, 6.5619303E-003, 2.8306410E+002
 1.4000680E+002, 5.7639887E-002, 7.9183554E-002, 8.6319259E-002, 2.8696125E-002, 7.0524074E-002, 6.7747158E-003, 2.9111014E+002
 1.4101332E+002, 5.5637672E-002, 7.8944196E-002, 8.7780668E-002, 2.9939821E-002, 7.0336845E-002, 7.0394734E-003, 2.9945439E+002
 1.4200525E+002, 5.4762120E-002, 7.8702898E-002, 8.8415299E-002, 3.0541184E-002, 7.0554142E-002, 7.1664993E-003, 3.0212035E+002
 1.4301193E+002, 5.5081787E-002, 7.8663140E-002, 8.8239098E-002, 3.0420361E-002, 7.0387260E-002, 7.1402792E-003, 3.0089518E+002
 1.4400722E+002, 5.4398233E-002, 7.8563627E-002, 8.8695157E-002, 3.0820601E-002, 7.0622841E-002, 7.2253056E-003, 2.9825890E+002
 1.4500617E+002, 5.4616012E-002, 7.8456553E-002, 8.8500729E-002, 3.0717886E-002, 7.1126617E-002, 7.2024382E-003, 2.9549760E+002
 1.4600404E+002, 5.3078663E-002, 7.8306104E-002, 8.9712649E-002, 3.1725621E-002, 7.0363171E-002, 7.4173060E-003, 3.0092011E+002
 1.4700128E+002, 5.1918055E-002, 7.8346080E-002, 9.0483131E-002, 3.2309237E-002, 7.0371201E-002, 7.5427514E-003, 3.0318422E+002
 1.4800138E+002, 5.3736433E-002, 7.8116037E-002, 8.9134680E-002, 3.1362993E-002, 7.1562309E-002, 7.3380591E-003, 2.9347915E+002
 1.4900220E+002, 5.3746540E-002, 7.7868227E-002, 8.9198288E-002, 3.1521066E-002, 7.1621428E-002, 7.3699898E-003, 2.9290875E+002
 1.5000976E+002, 5.1607715E-002, 7.7729626E-002, 9.0789034E-002, 3.2819789E-002, 7.1005910E-002, 7.6473406E-003, 2.9991490E+002
 1.5100683E+002, 4.9459665E-002, 7.7603015E-002, 9.2349018E-002, 3.4090173E-002, 7.0594489E-002, 7.9187113E-003, 3.1045854E+002
 1.5201520E+002, 5.0065628E-002, 7.7228937E-002, 9.2022166E-002, 3.3999551E-002, 7.0828448E-002, 7.8963230E-003, 3.0701231E+002
 1.5300318E+002, 5.0050732E-002, 7.7048519E-002, 9.1938554E-002, 3.4017196E-002, 7.1764640E-002, 7.8986828E-003, 3.0309309E+002
 1.5400405E+002, 4.9375762E-002, 7.7144232E-002, 9.2400110E-002, 3.4334482E-002, 7.1542126E-002, 7.9674663E-003, 3.0110415E+002
 1.5500247E+002, 4.9057477E-002, 7.6750330E-002, 9.2646512E-002, 3.4701263E-002, 7.2133663E-002, 8.0429913E-003, 3.0069404E+002
 1.5600124E+002, 4.8728094E-002, 7.6701569E-002, 9.2891093E-002, 3.4913178E-002, 7.2095874E-002, 8.0880406E-003, 2.9764010E+002
 1.5700209E+002, 5.0003280E-002, 7.6410501E-002, 9.1983951E-002, 3.4336367E-002, 7.2952176E-002, 7.9620714E-003, 2.8996873E+002
 1.5801060E+002, 5.0918394E-002, 7.6180343E-002, 9.1336441E-002, 3.3934527E-002, 7.3587562E-002, 7.8740977E-003, 2.8284692E+002
 1.5900864E+002, 5.1795682E-002, 7.5793303E-002, 9.0763674E-002, 3.3659530E-002, 7.4232191E-002, 7.8120779E-003, 2.7886813E+002
 1.6001407E+002, 5.2444904E-002, 7.5606851E-002, 9.0321944E-002, 3.3398051E-002, 7.4620369E-002, 7.7545426E-003, 2.7709118E+002
 1.6101161E+002, 5.2931803E-002, 7.5502409E-002, 9.0001119E-002, 3.3194067E-002, 7.4776618E-002, 7.7099821E-003, 2.7475125E+002
 1.6200673E+002, 5.3211440E-002, 7.5302149E-002, 8.9819692E-002, 3.3141511E-002, 7.5128053E-002, 7.6971311E-003, 2.7123158E+002
 1.6301190E+002, 5.3934124E-002, 7.5161971E-002, 8.9375440E-002, 3.2856187E-002, 7.5133685E-002, 7.6348477E-003, 2.6567986E+002
 1.6401017E+002, 5.5575395E-002, 7.4627425E-002, 8.8321828E-002, 3.2270818E-002, 7.5851946E-002, 7.5051165E-003, 2.6305182E+002
 1.6500603E+002, 5.5960161E-002, 7.4482432E-002, 8.8115961E-002, 3.2173329E-002, 7.5806068E-002, 7.4830672E-003, 2.6141023E+002
 1.6600811E+002, 5.7068909E-002, 7.4145913E-002, 8.7338896E-002, 3.1717754E-002, 7.6644701E-002, 7.3827318E-003, 2.5829030E+002
 1.6700001E+002, 5.7574293E-002, 7.3965999E-002, 8.7046696E-002, 3.1568600E-002, 7.6697769E-002, 7.3493293E-003, 2.5450289E+002
 1.6801152E+002, 5.9016199E-002, 7.3377003E-002, 8.6197260E-002, 3.1164879E-002, 7.7096909E-002, 7.2581118E-003, 2.5175123E+002
 1.6900142E+002, 5.9250577E-002, 7.3096501E-002, 8.6128074E-002, 3.1233412E-002, 7.7105025E-002, 7.2705861E-003, 2.5093457E+002
 1.7000089E+002, 5.9746498E-002, 7.2996165E-002, 8.5816718E-002, 3.1034565E-002, 7.7157184E-002, 7.2271592E-003, 2.4899796E+002
 1.7100200E+002, 6.0605023E-002, 7.2551456E-002, 8.5312049E-002, 3.0836875E-002, 7.7575173E-002, 7.1812570E-003, 2.4783113E+002
