s,,,,,,,
Time,O2 EXHAUST,CO2 EXHAUST,H2O EXHAUST,CO EXHAUST,FUEL EXHAUST,SOOT EXHAUST,TEMP EXHAUST
 2.3003075E+001, 1.5619566E-001, 6.9799769E-002, 3.4809672E-002, 9.3788312E-005, 7.7443671E-008, 4.3713497E-004, 4.9090794E+002
 2.4005412E+001, 1.5441546E-001, 7.1446967E-002, 3.5496681E-002, 9.5939085E-005, 2.7772251E-008, 4.4752158E-004, 4.8729401E+002
 2.5004589E+001, 1.5580803E-001, 7.0158526E-002, 3.4959238E-002, 9.4189742E-005, 3.6083886E-008, 4.3938279E-004, 4.7793187E+002
 2.6000295E+001, 1.5445528E-001, 7.1410128E-002, 3.5481314E-002, 9.5888482E-005, 2.8384754E-008, 4.4728875E-004, 4.8604369E+002
 2.7004329E+001, 1.5574406E-001, 7.0217633E-002, 3.4983951E-002, 9.4330810E-005, 7.5554667E-008, 4.3976919E-004, 4.8848298E+002
 2.8001251E+001, 1.5528797E-001, 7.0639712E-002, 3.5159948E-002, 9.4838132E-005, 3.3034239E-008, 4.4242127E-004, 4.8266835E+002
 2.9004055E+001, 1.5274346E-001, 7.2993873E-002, 3.6141977E-002, 9.8081171E-005, 5.9491579E-008, 4.5730199E-004, 4.9252046E+002
 3.0004094E+001, 1.5378806E-001, 7.2027451E-002, 3.5738815E-002, 9.6725469E-005, 3.1432825E-008, 4.5118798E-004, 4.8481147E+002
 3.1006339E+001, 1.5143159E-001, 7.4207614E-002, 3.6648284E-002, 9.9754328E-005, 6.1867646E-008, 4.6497432E-004, 4.9127470E+002
 3.2000283E+001, 1.5257660E-001, 7.3148264E-002, 3.6206371E-002, 9.8284033E-005, 4.7616785E-008, 4.5827580E-004, 4.8227437E+002
 3.3002717E+001, 1.5325320E-001, 7.2522334E-002, 3.5945230E-002, 9.7383668E-005, 2.3875567E-008, 4.5431110E-004, 4.7901610E+002
 3.4000254E+001, 1.5169855E-001, 7.3960690E-002, 3.6545232E-002, 9.9362291E-005, 4.4237600E-008, 4.6340239E-004, 4.9023332E+002
 3.5005627E+001, 1.5121315E-001, 7.4409696E-002, 3.6732593E-002, 1.0004389E-004, 7.4820188E-008, 4.6625409E-004, 4.8971130E+002
 3.6003882E+001, 1.5129759E-001, 7.4331715E-002, 3.6699961E-002, 9.9829319E-005, 2.2887006E-008, 4.6573819E-004, 4.8663123E+002
 3.7000158E+001, 1.5139232E-001, 7.4243995E-002, 3.6663424E-002, 9.9766655E-005, 5.5870998E-008, 4.6519618E-004, 4.8654243E+002
 3.8003151E+001, 1.5171181E-001, 7.3948394E-002, 3.6540121E-002, 9.9365057E-005, 5.2395962E-008, 4.6332889E-004, 4.9011012E+002
 3.9005498E+001, 1.4923840E-001, 7.6236871E-002, 3.7494685E-002, 1.0245058E-004, 4.3635959E-008, 4.7778004E-004, 4.9749978E+002
 4.0004840E+001, 1.5241735E-001, 7.3295635E-002, 3.6267827E-002, 9.8467369E-005, 4.0326098E-008, 4.5920311E-004, 4.7950141E+002
 4.1005540E+001, 1.5098532E-001, 7.4620546E-002, 3.6820504E-002, 1.0028799E-004, 4.8955697E-008, 4.6757693E-004, 4.8974751E+002
 4.2002365E+001, 1.4975050E-001, 7.5763075E-002, 3.7297052E-002, 1.0180680E-004, 3.9722275E-008, 4.7478708E-004, 4.9087840E+002
 4.3004650E+001, 1.5208897E-001, 7.3599494E-002, 3.6394546E-002, 9.8850248E-005, 4.2776548E-008, 4.6111615E-004, 4.7536639E+002
 4.4004056E+001, 1.5100359E-001, 7.4603729E-002, 3.6813430E-002, 1.0020319E-004, 2.7064643E-008, 4.6745742E-004, 4.8743491E+002
 4.5006170E+001, 1.5117948E-001, 7.4440923E-002, 3.6745568E-002, 1.0003338E-004, 5.0503239E-008, 4.6644000E-004, 4.9519602E+002
 4.6004058E+001, 1.5448244E-001, 7.1384952E-002, 3.5470837E-002, 9.5880178E-005, 8.1411020E-008, 4.4713526E-004, 4.8376314E+002
 4.7002546E+001, 1.5029129E-001, 7.5262791E-002, 3.7088324E-002, 1.0107915E-004, 1.3525524E-008, 4.7161652E-004, 4.8326815E+002
 4.8003736E+001, 1.5063555E-001, 7.4944182E-002, 3.6955484E-002, 1.0070984E-004, 5.4401761E-008, 4.6961750E-004, 5.0021918E+002
 4.9004050E+001, 1.5084941E-001, 7.4746358E-002, 3.6872939E-002, 1.0041256E-004, 2.7140197E-008, 4.6836174E-004, 4.7995320E+002
 5.0002850E+001, 1.5257046E-001, 7.3153932E-002, 3.6208739E-002, 9.8296109E-005, 8.0816178E-008, 4.5831254E-004, 4.6999093E+002
 5.1004267E+001, 1.5273610E-001, 7.3000774E-002, 3.6144795E-002, 9.8027707E-005, 2.9735984E-008, 4.5733211E-004, 4.7752803E+002
 5.2000302E+001, 1.4760188E-001, 7.7751014E-002, 3.8126275E-002, 1.0450599E-004, 4.4554985E-008, 4.8734446E-004, 4.9776409E+002
 5.3005774E+001, 1.5026290E-001, 7.5288917E-002, 3.7099316E-002, 1.0121285E-004, 6.8524785E-008, 4.7180261E-004, 4.9142015E+002
 5.4005021E+001, 1.5087163E-001, 7.4725773E-002, 3.6864369E-002, 1.0040226E-004, 4.6894029E-008, 4.6823550E-004, 4.8079897E+002
 5.5003814E+001, 1.5277236E-001, 7.2967181E-002, 3.6130812E-002, 9.8013321E-005, 3.9411193E-008, 4.5712660E-004, 4.8350612E+002
 5.6005368E+001, 1.5163683E-001, 7.4017788E-002, 3.6569052E-002, 9.9442808E-005, 5.2673654E-008, 4.6376371E-004, 4.8673238E+002
 5.7001309E+001, 1.5023474E-001, 7.5314959E-002, 3.7110189E-002, 1.0125909E-004, 7.1769441E-008, 4.7196944E-004, 4.8954788E+002
 5.8001672E+001, 1.5103088E-001, 7.4578433E-002, 3.6802905E-002, 1.0019702E-004, 6.9303846E-008, 4.6730368E-004, 4.7948412E+002
 5.9005465E+001, 1.5122565E-001, 7.4398227E-002, 3.6727741E-002, 9.9956830E-005, 3.9818182E-008, 4.6616631E-004, 4.9003238E+002
 6.0003209E+001, 1.4815272E-001, 7.7241426E-002, 3.7913674E-002, 1.0377418E-004, 2.7744197E-008, 4.8411694E-004, 4.9334067E+002
 6.1000922E+001, 1.5236434E-001, 7.3344657E-002, 3.6288287E-002, 9.8545943E-005, 7.7601777E-008, 4.5951535E-004, 4.9022025E+002
 6.2002250E+001, 1.5024730E-001, 7.5303440E-002, 3.7105315E-002, 1.0117104E-004, 4.3808915E-008, 4.7188116E-004, 4.8749681E+002
 6.3001139E+001, 1.5151302E-001, 7.4132364E-002, 3.6616832E-002, 9.9585226E-005, 4.3637675E-008, 4.6448464E-004, 4.8728867E+002
 6.4001987E+001, 1.5115715E-001, 7.4461652E-002, 3.6754167E-002, 1.0001120E-004, 2.3602563E-008, 4.6656015E-004, 4.8580559E+002
 6.5004525E+001, 1.5039293E-001, 7.5168739E-002, 3.7049102E-002, 1.0096107E-004, 2.1047214E-008, 4.7102448E-004, 4.8525485E+002
 6.6003250E+001, 1.4792642E-001, 7.7450767E-002, 3.8001019E-002, 1.0408283E-004, 3.1487131E-008, 4.8544454E-004, 4.9635373E+002
 6.7005418E+001, 1.4988952E-001, 7.5634512E-002, 3.7243381E-002, 1.0158626E-004, 1.8476691E-008, 4.7396512E-004, 4.8728683E+002
 6.8006233E+001, 1.5125873E-001, 7.4367632E-002, 3.6714971E-002, 9.9907415E-005, 4.1325016E-008, 4.6597136E-004, 4.9658889E+002
 6.9002037E+001, 1.5010042E-001, 7.5439376E-002, 3.7161991E-002, 1.0132788E-004, 2.2662815E-008, 4.7273389E-004, 4.8444863E+002
 7.0005962E+001, 1.4940749E-001, 7.6080460E-002, 3.7429418E-002, 1.0221303E-004, 3.4856259E-008, 4.7678663E-004, 4.9134927E+002
 7.1003079E+001, 1.5037075E-001, 7.5189124E-002, 3.7057691E-002, 1.0107964E-004, 9.0754835E-008, 4.7117273E-004, 4.9048261E+002
 7.2002188E+001, 1.5156537E-001, 7.4083877E-002, 3.6596641E-002, 9.9555200E-005, 5.6698431E-008, 4.6418603E-004, 4.8474596E+002
 7.3005310E+001, 1.4970408E-001, 7.5806001E-002, 3.7314968E-002, 1.0187651E-004, 5.0777545E-008, 4.7506068E-004, 4.8925496E+002
 7.4000732E+001, 1.5016561E-001, 7.5379057E-002, 3.7136827E-002, 1.0124293E-004, 2.4486032E-008, 4.7235221E-004, 4.8443934E+002
 7.5004703E+001, 1.5164974E-001, 7.4005874E-002, 3.6564063E-002, 9.9406521E-005, 3.4797290E-008, 4.6368414E-004, 4.8364634E+002
 7.6002872E+001, 1.5055503E-001, 7.5018725E-002, 3.6986544E-002, 1.0077558E-004, 3.7893872E-008, 4.7008077E-004, 4.8490266E+002
 7.7000166E+001, 1.5133202E-001, 7.4299428E-002, 3.6686759E-002, 1.0006522E-004, 3.8092511E-007, 4.6559422E-004, 4.7728859E+002
 7.8001589E+001, 1.5035189E-001, 7.5206673E-002, 3.7064946E-002, 1.0103459E-004, 3.3854726E-008, 4.7126881E-004, 4.8494891E+002
 7.9002958E+001, 1.5060097E-001, 7.4976227E-002, 3.6968814E-002, 1.0071455E-004, 3.2788011E-008, 4.6981161E-004, 4.8583567E+002
 8.0001484E+001, 1.4932104E-001, 7.6160474E-002, 3.7462778E-002, 1.0230463E-004, 1.9924958E-008, 4.7728841E-004, 4.9135799E+002
 8.1004951E+001, 1.4931229E-001, 7.6168496E-002, 3.7466172E-002, 1.0236576E-004, 4.3278560E-008, 4.7734985E-004, 4.8591735E+002
 8.2002873E+001, 1.5123141E-001, 7.4392935E-002, 3.6725510E-002, 9.9925498E-005, 3.5288235E-008, 4.6612771E-004, 4.7836717E+002
 8.3000801E+001, 1.5045342E-001, 7.5112769E-002, 3.7025755E-002, 1.0088480E-004, 2.7060456E-008, 4.7067087E-004, 4.8314853E+002
 8.4000548E+001, 1.5030875E-001, 7.5246581E-002, 3.7081596E-002, 1.0109280E-004, 3.1268966E-008, 4.7152177E-004, 4.9252019E+002
 8.5000898E+001, 1.5013721E-001, 7.5405274E-002, 3.7147802E-002, 1.0131889E-004, 6.9318309E-008, 4.7252648E-004, 4.8695321E+002
 8.6005115E+001, 1.5118250E-001, 7.4438134E-002, 3.6744392E-002, 1.0001694E-004, 7.1125360E-008, 4.6641967E-004, 4.8541462E+002
 8.7000662E+001, 1.4998610E-001, 7.5545055E-002, 3.7206132E-002, 1.0153359E-004, 5.3650744E-008, 4.7341478E-004, 4.8180117E+002
 8.8001281E+001, 1.5019510E-001, 7.5351739E-002, 3.7125455E-002, 1.0122956E-004, 3.2830315E-008, 4.7218474E-004, 4.8154053E+002
 8.9003428E+001, 1.5213155E-001, 7.3560127E-002, 3.6378108E-002, 9.8777987E-005, 1.5599505E-008, 4.6086345E-004, 4.8094006E+002
 9.0001684E+001, 1.4871524E-001, 7.6720996E-002, 3.7696572E-002, 1.0305056E-004, 1.3804123E-008, 4.8082586E-004, 4.8217829E+002
 9.1001172E+001, 1.4747687E-001, 7.7866688E-002, 3.8174520E-002, 1.0465732E-004, 4.6047647E-008, 4.8807392E-004, 4.9724966E+002
 9.2004663E+001, 1.4920047E-001, 7.6271990E-002, 3.7509315E-002, 1.0247792E-004, 4.3486956E-008, 4.7799752E-004, 4.8436567E+002
 9.3005354E+001, 1.5190068E-001, 7.3773673E-002, 3.6467225E-002, 9.9111457E-005, 4.4476929E-008, 4.6222170E-004, 4.8241007E+002
 9.4002799E+001, 1.4952586E-001, 7.5970897E-002, 3.7383749E-002, 1.0209776E-004, 4.7300207E-008, 4.7610173E-004, 4.8821049E+002
 9.5004529E+001, 1.4891193E-001, 7.6538998E-002, 3.7620665E-002, 1.0281317E-004, 1.7625824E-008, 4.7967830E-004, 4.9120800E+002
 9.6002445E+001, 1.4792283E-001, 7.7454094E-002, 3.8002405E-002, 1.0408518E-004, 3.9479934E-008, 4.8546509E-004, 4.9418529E+002
 9.7001655E+001, 1.4700449E-001, 7.8303651E-002, 3.8356850E-002, 1.0531481E-004, 7.3163768E-008, 4.9084788E-004, 4.9409049E+002
 9.8001221E+001, 1.5015736E-001, 7.5386617E-002, 3.7140037E-002, 1.0131200E-004, 4.8152432E-008, 4.7241258E-004, 4.8593453E+002
 9.9002012E+001, 1.4927902E-001, 7.6199298E-002, 3.7479010E-002, 1.0239708E-004, 4.2570596E-008, 4.7754217E-004, 4.8695191E+002
 1.0000206E+002, 1.4996262E-001, 7.5566866E-002, 3.7215173E-002, 1.0150367E-004, 2.5118945E-008, 4.7353980E-004, 4.8678546E+002
 1.0100448E+002, 1.5262907E-001, 7.3099788E-002, 3.6186105E-002, 9.8170693E-005, 3.2176580E-008, 4.5795939E-004, 4.7297690E+002
 1.0200513E+002, 1.4888626E-001, 7.6562697E-002, 3.7630587E-002, 1.0288383E-004, 4.4232460E-008, 4.7983625E-004, 4.9047852E+002
 1.0300163E+002, 1.4850500E-001, 7.6915467E-002, 3.7777723E-002, 1.0334765E-004, 3.2534150E-008, 4.8206137E-004, 4.8608326E+002
 1.0400017E+002, 1.4972186E-001, 7.5789611E-002, 3.7308090E-002, 1.0181093E-004, 2.1383312E-008, 4.7494786E-004, 4.8554590E+002
 1.0500435E+002, 1.5037100E-001, 7.5189029E-002, 3.7057560E-002, 1.0098351E-004, 1.8050294E-008, 4.7115155E-004, 4.8383804E+002
 1.0600120E+002, 1.4934521E-001, 7.6138113E-002, 3.7453451E-002, 1.0227505E-004, 2.1074024E-008, 4.7714732E-004, 4.8763754E+002
 1.0700123E+002, 1.4860040E-001, 7.6827186E-002, 3.7740908E-002, 1.0323723E-004, 3.2769189E-008, 4.8150575E-004, 4.8862022E+002
 1.0800513E+002, 1.5044851E-001, 7.5117255E-002, 3.7027664E-002, 1.0093090E-004, 4.8393105E-008, 4.7070778E-004, 4.9185670E+002
 1.0900150E+002, 1.4921096E-001, 7.6262233E-002, 3.7505283E-002, 1.0250384E-004, 5.2787323E-008, 4.7794429E-004, 4.8895971E+002
 1.1000039E+002, 1.4905844E-001, 7.6403423E-002, 3.7564130E-002, 1.0264643E-004, 3.1879246E-008, 4.7882562E-004, 4.8710969E+002
 1.1100584E+002, 1.5095856E-001, 7.4645406E-002, 3.6830801E-002, 1.0024635E-004, 2.0766820E-008, 4.6771780E-004, 4.7543150E+002
 1.1200546E+002, 1.5054481E-001, 7.5028187E-002, 3.6990493E-002, 1.0079013E-004, 3.5302049E-008, 4.7014091E-004, 4.8416227E+002
 1.1300605E+002, 1.4949161E-001, 7.6002627E-002, 3.7396958E-002, 1.0211325E-004, 3.2048451E-008, 4.7629624E-004, 4.8540919E+002
 1.1400337E+002, 1.4990150E-001, 7.5623296E-002, 3.7238790E-002, 1.0166218E-004, 5.8364038E-008, 4.7391381E-004, 4.8467508E+002
 1.1500309E+002, 1.5204337E-001, 7.3641691E-002, 3.6412142E-002, 9.8900753E-005, 2.9211747E-008, 4.6138125E-004, 4.8446294E+002
 1.1600200E+002, 1.4956341E-001, 7.5936201E-002, 3.7369247E-002, 1.0202008E-004, 3.4224455E-008, 4.7587600E-004, 4.9224611E+002
 1.1700050E+002, 1.5162140E-001, 7.4032036E-002, 3.6575010E-002, 9.9477851E-005, 9.6732808E-008, 4.6385707E-004, 4.7344722E+002
 1.1800001E+002, 1.5057980E-001, 7.4995779E-002, 3.6976999E-002, 1.0077215E-004, 4.4066546E-008, 4.6994177E-004, 4.8977190E+002
 1.1900292E+002, 1.4871540E-001, 7.6720819E-002, 3.7696519E-002, 1.0307128E-004, 2.7569562E-008, 4.8082924E-004, 4.8968433E+002
 1.2000246E+002, 1.5034874E-001, 7.5209595E-002, 3.7066162E-002, 1.0103551E-004, 4.0327486E-008, 4.7128662E-004, 4.8164233E+002
 1.2100377E+002, 1.4961677E-001, 7.5886792E-002, 3.7348665E-002, 1.0198206E-004, 4.4798215E-008, 4.7557013E-004, 4.8738353E+002
 1.2200321E+002, 1.5005663E-001, 7.5479819E-002, 3.7178911E-002, 1.0143517E-004, 3.9516970E-008, 4.7300059E-004, 4.9368474E+002
 1.2300355E+002, 1.4881008E-001, 7.6633227E-002, 3.7659975E-002, 1.0294607E-004, 2.0868256E-008, 4.8027459E-004, 4.8590607E+002
 1.2400240E+002, 1.4988237E-001, 7.5641075E-002, 3.7246150E-002, 1.0162839E-004, 3.4086553E-008, 4.7401369E-004, 4.8655415E+002
 1.2500260E+002, 1.4913231E-001, 7.6335049E-002, 3.7535627E-002, 1.0257241E-004, 4.3840652E-008, 4.7839775E-004, 4.9045712E+002
 1.2600507E+002, 1.4733796E-001, 7.7995186E-002, 3.8228135E-002, 1.0484707E-004, 4.8828637E-008, 4.8888889E-004, 4.8921931E+002
 1.2700516E+002, 1.5293040E-001, 7.2820981E-002, 3.6069812E-002, 9.7798002E-005, 3.0099385E-008, 4.5619949E-004, 4.8104947E+002
 1.2800068E+002, 1.4851951E-001, 7.6902056E-002, 3.7772119E-002, 1.0331963E-004, 2.8995778E-008, 4.8197456E-004, 4.8904345E+002
 1.2900558E+002, 1.4737827E-001, 7.7957920E-002, 3.8212574E-002, 1.0477937E-004, 3.6906921E-008, 4.8864982E-004, 4.9431085E+002
 1.3000695E+002, 1.5045746E-001, 7.5109037E-002, 3.7024198E-002, 1.0087913E-004, 1.6134328E-008, 4.7064717E-004, 4.8283827E+002
 1.3100549E+002, 1.4922842E-001, 7.6246097E-002, 3.7498544E-002, 1.0247356E-004, 5.0463789E-008, 4.7784056E-004, 4.8831728E+002
 1.3200326E+002, 1.4898595E-001, 7.6470487E-002, 3.7592105E-002, 1.0273812E-004, 3.0642231E-008, 4.7924939E-004, 4.8635378E+002
 1.3300450E+002, 1.4930655E-001, 7.6173838E-002, 3.7468380E-002, 1.0235152E-004, 4.0024946E-008, 4.7737899E-004, 4.8412111E+002
 1.3400158E+002, 1.5144097E-001, 7.4199031E-002, 3.6644633E-002, 9.9668274E-005, 3.9977378E-008, 4.6490415E-004, 4.7752711E+002
 1.3500544E+002, 1.4884410E-001, 7.6601752E-002, 3.7646845E-002, 1.0290168E-004, 2.2568228E-008, 4.8007541E-004, 4.8698926E+002
 1.3600656E+002, 1.5020628E-001, 7.5341404E-002, 3.7121141E-002, 1.0121236E-004, 3.8227123E-008, 4.7211878E-004, 4.8128357E+002
 1.3700632E+002, 1.4942724E-001, 7.6062212E-002, 3.7421795E-002, 1.0217640E-004, 2.4413326E-008, 4.7666882E-004, 4.9126378E+002
 1.3800354E+002, 1.5104916E-001, 7.4561598E-002, 3.6795834E-002, 1.0012329E-004, 1.1028164E-008, 4.6718642E-004, 4.7739028E+002
 1.3900437E+002, 1.5029454E-001, 7.5259773E-002, 3.7087071E-002, 1.0108079E-004, 1.8232239E-008, 4.7159869E-004, 4.8083626E+002
 1.4000030E+002, 1.5049678E-001, 7.5072630E-002, 3.7009024E-002, 1.0084352E-004, 2.8772483E-008, 4.7042015E-004, 4.8538916E+002
 1.4100212E+002, 1.5067578E-001, 7.4906993E-002, 3.6939950E-002, 1.0063664E-004, 3.4193849E-008, 4.6937772E-004, 4.7907212E+002
 1.4200261E+002, 1.5111517E-001, 7.4500487E-002, 3.6770369E-002, 1.0006741E-004, 3.3209188E-008, 4.6680621E-004, 4.7648801E+002
 1.4300258E+002, 1.5011448E-001, 7.5426334E-002, 3.7156573E-002, 1.0133379E-004, 4.0014861E-008, 4.7265657E-004, 4.8192685E+002
 1.4400137E+002, 1.4965437E-001, 7.5852056E-002, 3.7334138E-002, 1.0189585E-004, 2.6907040E-008, 4.7534234E-004, 4.8572748E+002
 1.4500264E+002, 1.5046574E-001, 7.5101353E-002, 3.7021003E-002, 1.0088025E-004, 2.7708713E-008, 4.7060110E-004, 4.8753537E+002
 1.4600463E+002, 1.4764470E-001, 7.7711410E-002, 3.8109748E-002, 1.0444524E-004, 4.2616807E-008, 4.8709279E-004, 4.9884511E+002
 1.4700461E+002, 1.5047685E-001, 7.5091064E-002, 3.7016721E-002, 1.0087590E-004, 3.2706163E-008, 4.7053817E-004, 4.8785809E+002
 1.4800485E+002, 1.4871941E-001, 7.6716996E-002, 3.7694998E-002, 1.0314414E-004, 7.0654542E-008, 4.8082182E-004, 4.9002140E+002
 1.4900667E+002, 1.4815758E-001, 7.7236941E-002, 3.7911791E-002, 1.0375608E-004, 1.9180689E-008, 4.8408604E-004, 4.8736308E+002
 1.5000273E+002, 1.4822065E-001, 7.7178528E-002, 3.7887467E-002, 1.0372001E-004, 4.3739753E-008, 4.8372633E-004, 4.8821013E+002
 1.5100535E+002, 1.5030802E-001, 7.5247268E-002, 3.7081874E-002, 1.0108411E-004, 3.3300723E-008, 4.7152405E-004, 4.8471960E+002
 1.5200287E+002, 1.4967479E-001, 7.5833138E-002, 3.7326264E-002, 1.0188779E-004, 4.7721044E-008, 4.7522662E-004, 4.8441032E+002
 1.5300179E+002, 1.4806525E-001, 7.7322284E-002, 3.7947448E-002, 1.0393184E-004, 4.3858141E-008, 4.8463798E-004, 4.9317582E+002
 1.5400209E+002, 1.5286512E-001, 7.2881375E-002, 3.6095010E-002, 9.7885522E-005, 4.2755025E-008, 4.5658217E-004, 4.8296959E+002
 1.5500034E+002, 1.4894983E-001, 7.6503876E-002, 3.7606052E-002, 1.0280467E-004, 4.8460811E-008, 4.7946485E-004, 4.8956404E+002
 1.5600090E+002, 1.4961790E-001, 7.5885739E-002, 3.7348225E-002, 1.0198067E-004, 5.4929831E-008, 4.7556349E-004, 4.9424673E+002
 1.5700494E+002, 1.5064441E-001, 7.4936012E-002, 3.6952058E-002, 1.0067969E-004, 3.6162901E-008, 4.6956181E-004, 4.9008567E+002
 1.5800228E+002, 1.4957883E-001, 7.5921965E-002, 3.7363285E-002, 1.0197667E-004, 1.9170106E-008, 4.7578091E-004, 4.8935934E+002
 1.5900459E+002, 1.4858089E-001, 7.6845279E-002, 3.7748426E-002, 1.0323208E-004, 2.0610342E-008, 4.8161367E-004, 4.8768823E+002
 1.6000295E+002, 1.4961435E-001, 7.5889010E-002, 3.7349601E-002, 1.0199604E-004, 5.7269055E-008, 4.7558650E-004, 4.9299066E+002
 1.6100121E+002, 1.5093129E-001, 7.4670599E-002, 3.6841337E-002, 1.0030902E-004, 3.4096860E-008, 4.6788304E-004, 4.8035576E+002
 1.6200353E+002, 1.4841841E-001, 7.6995480E-002, 3.7811165E-002, 1.0352615E-004, 7.0229315E-008, 4.8258178E-004, 4.9546916E+002
 1.6300370E+002, 1.4968949E-001, 7.5819569E-002, 3.7320583E-002, 1.0184754E-004, 2.3168677E-008, 4.7513623E-004, 4.8851939E+002
 1.6400544E+002, 1.4914734E-001, 7.6321181E-002, 3.7529812E-002, 1.0252099E-004, 2.4616430E-008, 4.7830317E-004, 4.8680956E+002
 1.6500411E+002, 1.4848856E-001, 7.6930712E-002, 3.7784058E-002, 1.0334324E-004, 1.8621962E-008, 4.8215229E-004, 4.9108914E+002
 1.6600100E+002, 1.5044442E-001, 7.5121028E-002, 3.7029244E-002, 1.0094191E-004, 5.7199843E-008, 4.7073288E-004, 4.9214706E+002
 1.6700037E+002, 1.4941047E-001, 7.6077728E-002, 3.7428266E-002, 1.0219605E-004, 2.5129767E-008, 4.7676653E-004, 4.8677003E+002
 1.6800577E+002, 1.5012812E-001, 7.5413695E-002, 3.7151311E-002, 1.0132698E-004, 5.1434101E-008, 4.7257895E-004, 4.8124311E+002
 1.6900418E+002, 1.5010544E-001, 7.5434607E-002, 3.7160081E-002, 1.0140443E-004, 8.1797989E-008, 4.7272157E-004, 4.8762556E+002
 1.7000319E+002, 1.4950212E-001, 7.5992873E-002, 3.7392910E-002, 1.0212165E-004, 4.1207745E-008, 4.7623927E-004, 4.9020675E+002
 1.7100523E+002, 1.4920912E-001, 7.6264037E-002, 3.7505967E-002, 1.0243477E-004, 1.4160489E-008, 4.7794035E-004, 4.8508566E+002
