s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 4.5002997E+001, 1.3634440E-001, 7.9004675E-002, 4.8909463E-002, 1.1022978E-004, 2.9811395E-007, 5.5036836E-004, 4.5448375E+002
 4.6003189E+001, 1.3405674E-001, 8.0896154E-002, 4.9965052E-002, 1.1288996E-004, 2.9368912E-007, 5.6364465E-004, 4.5179308E+002
 4.7001045E+001, 1.3612161E-001, 7.9188829E-002, 4.9012269E-002, 1.1051593E-004, 3.8164420E-007, 5.5166681E-004, 4.5603645E+002
 4.8001586E+001, 1.3396581E-001, 8.0971357E-002, 5.0007008E-002, 1.1298557E-004, 2.2551056E-007, 5.6417030E-004, 4.5609407E+002
 4.9001700E+001, 1.3285494E-001, 8.1889824E-002, 5.0519601E-002, 1.1429186E-004, 2.3091007E-007, 5.7062017E-004, 4.6525892E+002
 5.0002453E+001, 1.3362960E-001, 8.1249260E-002, 5.0162171E-002, 1.1343341E-004, 2.6839540E-007, 5.6613324E-004, 4.5439857E+002
 5.1005459E+001, 1.3129427E-001, 8.3180031E-002, 5.1239770E-002, 1.1621428E-004, 3.8550367E-007, 5.7969948E-004, 4.7217272E+002
 5.2006692E+001, 1.3219967E-001, 8.2431505E-002, 5.0821958E-002, 1.1510017E-004, 4.4620061E-007, 5.7443229E-004, 4.5373349E+002
 5.3008327E+001, 1.3066740E-001, 8.3698447E-002, 5.1529008E-002, 1.1688127E-004, 2.4650592E-007, 5.8332481E-004, 4.6427317E+002
 5.4000669E+001, 1.3007858E-001, 8.4185478E-002, 5.1800654E-002, 1.1744409E-004, 1.5732362E-007, 5.8671685E-004, 4.5298885E+002
 5.5009505E+001, 1.3254148E-001, 8.2148827E-002, 5.0664246E-002, 1.1473791E-004, 5.3551610E-007, 5.7245581E-004, 4.4784769E+002
 5.6004550E+001, 1.3152129E-001, 8.2992402E-002, 5.1135000E-002, 1.1590371E-004, 3.3900352E-007, 5.7837241E-004, 4.5680221E+002
 5.7007389E+001, 1.3209067E-001, 8.2521673E-002, 5.0872265E-002, 1.1521559E-004, 2.9501794E-007, 5.7506272E-004, 4.5599973E+002
 5.8002985E+001, 1.3129833E-001, 8.3176878E-002, 5.1237853E-002, 1.1608470E-004, 2.1583381E-007, 5.7965027E-004, 4.5866406E+002
 5.9006197E+001, 1.2905838E-001, 8.5028652E-002, 5.2271498E-002, 1.1885925E-004, 3.2087697E-007, 5.9268470E-004, 4.6189993E+002
 6.0003021E+001, 1.3149736E-001, 8.3012404E-002, 5.1145996E-002, 1.1579930E-004, 1.6405350E-007, 5.7848412E-004, 4.5579993E+002
 6.1008337E+001, 1.3140124E-001, 8.3091560E-002, 5.1190414E-002, 1.1610429E-004, 4.3701309E-007, 5.7908162E-004, 4.4706248E+002
 6.2005820E+001, 1.2937240E-001, 8.4769294E-002, 5.2126521E-002, 1.1830748E-004, 1.8192100E-007, 5.9082381E-004, 4.6168364E+002
 6.3002734E+001, 1.3243066E-001, 8.2240527E-002, 5.0715385E-002, 1.1483686E-004, 3.8647375E-007, 5.7309296E-004, 4.5574568E+002
 6.4008992E+001, 1.2954387E-001, 8.4627430E-002, 5.2047430E-002, 1.1817165E-004, 2.3601607E-007, 5.8984184E-004, 4.5848644E+002
 6.5004173E+001, 1.3071967E-001, 8.3655202E-002, 5.1504894E-002, 1.1683648E-004, 2.8645187E-007, 5.8302474E-004, 4.5167116E+002
 6.6006348E+001, 1.2859286E-001, 8.5413705E-002, 5.2486266E-002, 1.1930449E-004, 2.2304997E-007, 5.9536656E-004, 4.7152613E+002
 6.7004636E+001, 1.2756281E-001, 8.6265485E-002, 5.2961512E-002, 1.2041390E-004, 1.9702465E-007, 6.0132605E-004, 4.6719158E+002
 6.8003010E+001, 1.2985357E-001, 8.4371289E-002, 5.1904539E-002, 1.1785524E-004, 3.1497969E-007, 5.8805347E-004, 4.5255220E+002
 6.9005124E+001, 1.3178863E-001, 8.2771578E-002, 5.1011585E-002, 1.1545148E-004, 2.0657538E-007, 5.7679180E-004, 4.6353174E+002
 7.0003789E+001, 1.2907568E-001, 8.5014177E-002, 5.2263546E-002, 1.1893931E-004, 4.9898168E-007, 5.9260483E-004, 4.5480754E+002
 7.1003318E+001, 1.2929058E-001, 8.4836859E-002, 5.2164291E-002, 1.1845310E-004, 2.6756364E-007, 5.9130900E-004, 4.6222884E+002
 7.2001286E+001, 1.2669628E-001, 8.6981864E-002, 5.3361371E-002, 1.2147338E-004, 2.6821998E-007, 6.0636556E-004, 4.6400219E+002
 7.3008617E+001, 1.3061006E-001, 8.3745739E-002, 5.1555488E-002, 1.1701804E-004, 3.6138467E-007, 5.8367195E-004, 4.5814154E+002
 7.4006943E+001, 1.2873984E-001, 8.5292206E-002, 5.2418429E-002, 1.1910951E-004, 2.4677167E-007, 5.9450854E-004, 4.6535475E+002
 7.5001365E+001, 1.3097158E-001, 8.3447077E-002, 5.1388616E-002, 1.1644210E-004, 1.7177449E-007, 5.8154191E-004, 4.6139177E+002
 7.6003872E+001, 1.2938921E-001, 8.4755265E-002, 5.2118786E-002, 1.1836325E-004, 3.2114702E-007, 5.9074167E-004, 4.5493819E+002
 7.7001745E+001, 1.3141983E-001, 8.3076067E-002, 5.1181864E-002, 1.1615859E-004, 5.3768475E-007, 5.7898934E-004, 4.5780005E+002
 7.8002052E+001, 1.2966702E-001, 8.4525578E-002, 5.1990600E-002, 1.1803673E-004, 3.1321839E-007, 5.8912875E-004, 4.5300033E+002
 7.9004210E+001, 1.2926815E-001, 8.4855327E-002, 5.2174666E-002, 1.1853322E-004, 3.1780921E-007, 5.9145034E-004, 4.5358366E+002
 8.0000001E+001, 1.2984790E-001, 8.4376124E-002, 5.1907120E-002, 1.1776831E-004, 2.1219239E-007, 5.8806713E-004, 4.5259177E+002
 8.1002044E+001, 1.3088618E-001, 8.3517614E-002, 5.1428039E-002, 1.1658771E-004, 2.4981150E-007, 5.8204704E-004, 4.5127705E+002
 8.2002056E+001, 1.2938016E-001, 8.4762798E-002, 5.2122963E-002, 1.1835176E-004, 2.5508601E-007, 5.9078977E-004, 4.5162733E+002
 8.3005278E+001, 1.3142670E-001, 8.3070605E-002, 5.1178636E-002, 1.1600846E-004, 3.8324976E-007, 5.7892019E-004, 4.4653473E+002
 8.4008996E+001, 1.3057114E-001, 8.3778123E-002, 5.1573398E-002, 1.1693386E-004, 2.1965651E-007, 5.8387118E-004, 4.5584736E+002
 8.5001834E+001, 1.2773807E-001, 8.6120350E-002, 5.2880702E-002, 1.2035824E-004, 3.5198809E-007, 6.0033947E-004, 4.6462485E+002
 8.6009248E+001, 1.3061737E-001, 8.3739661E-002, 5.1552122E-002, 1.1702976E-004, 4.0612353E-007, 5.8363367E-004, 4.4296135E+002
 8.7005642E+001, 1.2986261E-001, 8.4363951E-002, 5.1900337E-002, 1.1775939E-004, 1.9481061E-007, 5.8798347E-004, 4.5432302E+002
 8.8003218E+001, 1.2948548E-001, 8.4675648E-002, 5.2074378E-002, 1.1826986E-004, 3.0363799E-007, 5.9018686E-004, 4.5230352E+002
 8.9008384E+001, 1.2861745E-001, 8.5393449E-002, 5.2474891E-002, 1.1922078E-004, 1.9664454E-007, 5.9521243E-004, 4.6497999E+002
 9.0008335E+001, 1.2980609E-001, 8.4410733E-002, 5.1926401E-002, 1.1779063E-004, 1.9016393E-007, 5.8830435E-004, 4.5716640E+002
 9.1001379E+001, 1.3061862E-001, 8.3738930E-002, 5.1551480E-002, 1.1684293E-004, 1.6634766E-007, 5.8358834E-004, 4.5741564E+002
 9.2000803E+001, 1.2712479E-001, 8.6627613E-002, 5.3163640E-002, 1.2094947E-004, 1.9491542E-007, 6.0387351E-004, 4.6922443E+002
 9.3003255E+001, 1.2909750E-001, 8.4996565E-002, 5.2253369E-002, 1.1863780E-004, 2.3106311E-007, 5.9242134E-004, 4.5578458E+002
 9.4005070E+001, 1.3151215E-001, 8.2999493E-002, 5.1139343E-002, 1.1621968E-004, 5.7488951E-007, 5.7848839E-004, 4.5223916E+002
 9.5002870E+001, 1.2975932E-001, 8.4449066E-002, 5.1948043E-002, 1.1804348E-004, 5.1538223E-007, 5.8861646E-004, 4.5241058E+002
 9.6006372E+001, 1.3010150E-001, 8.4166358E-002, 5.1790108E-002, 1.1751659E-004, 3.3842938E-007, 5.8660415E-004, 4.4469730E+002
 9.7005091E+001, 1.2873513E-001, 8.5296148E-002, 5.2420583E-002, 1.1907819E-004, 2.3848795E-007, 5.9452823E-004, 4.6095089E+002
 9.8003138E+001, 1.2764944E-001, 8.6193428E-002, 5.2921653E-002, 1.2059436E-004, 4.3800907E-007, 6.0088125E-004, 4.6932623E+002
 9.9008156E+001, 1.2902485E-001, 8.5056512E-002, 5.2286921E-002, 1.1879966E-004, 3.0805390E-007, 5.9285889E-004, 4.5638091E+002
 1.0000174E+002, 1.2780420E-001, 8.6065700E-002, 5.2850186E-002, 1.2026702E-004, 2.8167081E-007, 5.9995277E-004, 4.5767393E+002
 1.0100577E+002, 1.3050183E-001, 8.3835096E-002, 5.1605407E-002, 1.1718518E-004, 7.6356025E-007, 5.8430812E-004, 4.5241350E+002
 1.0200982E+002, 1.2958990E-001, 8.4589295E-002, 5.2026198E-002, 1.1815738E-004, 3.1390398E-007, 5.8958270E-004, 4.6172743E+002
 1.0300333E+002, 1.2936726E-001, 8.4773465E-002, 5.2128898E-002, 1.1835257E-004, 3.1649167E-007, 5.9086157E-004, 4.5237778E+002
 1.0400171E+002, 1.2874061E-001, 8.5291547E-002, 5.2418069E-002, 1.1911473E-004, 2.9267471E-007, 5.9450525E-004, 4.5258375E+002
 1.0500200E+002, 1.2908375E-001, 8.5007828E-002, 5.2259744E-002, 1.1872493E-004, 2.9545220E-007, 5.9251581E-004, 4.5919711E+002
 1.0600602E+002, 1.2897863E-001, 8.5094711E-002, 5.2308262E-002, 1.1887127E-004, 2.8701187E-007, 5.9313087E-004, 4.5842191E+002
 1.0700231E+002, 1.2857270E-001, 8.5430479E-002, 5.2495526E-002, 1.1924801E-004, 2.2233851E-007, 5.9546697E-004, 4.5368390E+002
 1.0800496E+002, 1.3090706E-001, 8.3500285E-002, 5.1418394E-002, 1.1658389E-004, 4.2666021E-007, 5.8192986E-004, 4.5072863E+002
 1.0900738E+002, 1.2942081E-001, 8.4729256E-002, 5.2104184E-002, 1.1825718E-004, 2.3223809E-007, 5.9054408E-004, 4.5307866E+002
 1.1000382E+002, 1.2979530E-001, 8.4419669E-002, 5.1931376E-002, 1.1779394E-004, 1.8745755E-007, 5.8836507E-004, 4.5091139E+002
 1.1100147E+002, 1.2893082E-001, 8.5134222E-002, 5.2330312E-002, 1.1892667E-004, 3.5067164E-007, 5.9340817E-004, 4.5153784E+002
 1.1200443E+002, 1.2846980E-001, 8.5515263E-002, 5.2543073E-002, 1.1955136E-004, 4.5865698E-007, 5.9610190E-004, 4.6229344E+002
 1.1300700E+002, 1.3105593E-001, 8.3377155E-002, 5.1349721E-002, 1.1644496E-004, 3.9940598E-007, 5.8107302E-004, 4.5622688E+002
 1.1400146E+002, 1.2947674E-001, 8.4682964E-002, 5.2078391E-002, 1.1822449E-004, 2.5148136E-007, 5.9022617E-004, 4.5441638E+002
 1.1500370E+002, 1.2853234E-001, 8.5463611E-002, 5.2514207E-002, 1.1944666E-004, 3.8348016E-007, 5.9573242E-004, 4.5320143E+002
 1.1600725E+002, 1.3067181E-001, 8.3694759E-002, 5.1526982E-002, 1.1690212E-004, 2.8898146E-007, 5.8330455E-004, 4.5457081E+002
 1.1700047E+002, 1.2776009E-001, 8.6102296E-002, 5.2870508E-002, 1.2023858E-004, 2.0540370E-007, 6.0019235E-004, 4.5994153E+002
 1.1800499E+002, 1.2946357E-001, 8.4693874E-002, 5.2084462E-002, 1.1822568E-004, 2.2778003E-007, 5.9029969E-004, 4.5374644E+002
 1.1900507E+002, 1.2866051E-001, 8.5357793E-002, 5.2455028E-002, 1.1919857E-004, 2.7488824E-007, 5.9496821E-004, 4.4703984E+002
 1.2000115E+002, 1.3035998E-001, 8.3952675E-002, 5.1670835E-002, 1.1719831E-004, 3.1327096E-007, 5.8510047E-004, 4.4594807E+002
 1.2100732E+002, 1.2831002E-001, 8.5647540E-002, 5.2616768E-002, 1.1963755E-004, 3.0390190E-007, 5.9700875E-004, 4.6154060E+002
 1.2200696E+002, 1.2783032E-001, 8.6044310E-002, 5.2838082E-002, 1.2010437E-004, 1.6144536E-007, 5.9977395E-004, 4.5736268E+002
 1.2300877E+002, 1.2938871E-001, 8.4755322E-002, 5.2119131E-002, 1.1861143E-004, 4.1647357E-007, 5.9079576E-004, 4.6621123E+002
 1.2400318E+002, 1.3011529E-001, 8.4154980E-002, 5.1783757E-002, 1.1749918E-004, 2.1889601E-007, 5.8652398E-004, 4.6014616E+002
 1.2500667E+002, 1.2921312E-001, 8.4900950E-002, 5.2200028E-002, 1.1851872E-004, 2.0426863E-007, 5.9175355E-004, 4.4991492E+002
 1.2600440E+002, 1.2913182E-001, 8.4968242E-002, 5.2237521E-002, 1.1856520E-004, 1.7475137E-007, 5.9221545E-004, 4.5599869E+002
 1.2700330E+002, 1.2588803E-001, 8.7649971E-002, 5.3734374E-002, 1.2253028E-004, 3.0146697E-007, 6.1108038E-004, 4.7115198E+002
 1.2800325E+002, 1.2724618E-001, 8.6527224E-002, 5.3107626E-002, 1.2081653E-004, 2.3993054E-007, 6.0317067E-004, 4.5956677E+002
 1.2900424E+002, 1.2900132E-001, 8.5076097E-002, 5.2297744E-002, 1.1874257E-004, 2.5671165E-007, 5.9297804E-004, 4.5448541E+002
 1.3000705E+002, 1.2834062E-001, 8.5622390E-002, 5.2602603E-002, 1.1949916E-004, 2.2978600E-007, 5.9680994E-004, 4.4778762E+002
 1.3100418E+002, 1.3090384E-001, 8.3503024E-002, 5.1419880E-002, 1.1655374E-004, 2.8426427E-007, 5.8194173E-004, 4.4876897E+002
 1.3200377E+002, 1.2914144E-001, 8.4960193E-002, 5.2233108E-002, 1.1861658E-004, 2.5073591E-007, 5.9217252E-004, 4.5235020E+002
 1.3300850E+002, 1.2783945E-001, 8.6036770E-002, 5.2833865E-002, 1.2008686E-004, 2.0082825E-007, 5.9971953E-004, 4.5862543E+002
 1.3400416E+002, 1.2756261E-001, 8.6265474E-002, 5.2961652E-002, 1.2052983E-004, 3.2719167E-007, 6.0135106E-004, 4.6077735E+002
 1.3500776E+002, 1.2936931E-001, 8.4771855E-002, 5.2127943E-002, 1.1830529E-004, 2.0351440E-007, 5.9084053E-004, 4.4831795E+002
 1.3600832E+002, 1.2905971E-001, 8.5027828E-002, 5.2270809E-002, 1.1867599E-004, 1.9156648E-007, 5.9263952E-004, 4.5736620E+002
 1.3700028E+002, 1.3010922E-001, 8.4159962E-002, 5.1786539E-002, 1.1750751E-004, 3.8743600E-007, 5.8655924E-004, 4.6613647E+002
 1.3800637E+002, 1.3152459E-001, 8.2989789E-002, 5.1133442E-002, 1.1582067E-004, 3.2084442E-007, 5.7833690E-004, 4.5521033E+002
 1.3900710E+002, 1.2953996E-001, 8.4630560E-002, 5.2049224E-002, 1.1821420E-004, 4.6738971E-007, 5.8987207E-004, 4.4832327E+002
 1.4000166E+002, 1.2762568E-001, 8.6213431E-002, 5.2932519E-002, 1.2038636E-004, 2.5512249E-007, 6.0097056E-004, 4.6134886E+002
 1.4100591E+002, 1.3018884E-001, 8.4094178E-002, 5.1749803E-002, 1.1739610E-004, 2.9675067E-007, 5.8609341E-004, 4.4654482E+002
 1.4200500E+002, 1.2713252E-001, 8.6621227E-002, 5.3160067E-002, 1.2093363E-004, 2.1104846E-007, 6.0382720E-004, 4.6537614E+002
 1.4300537E+002, 1.2882206E-001, 8.5224206E-002, 5.2380494E-002, 1.1902514E-004, 2.6571489E-007, 5.9403369E-004, 4.5420230E+002
 1.4400662E+002, 1.3091960E-001, 8.3490030E-002, 5.1412601E-002, 1.1651326E-004, 2.2534710E-007, 5.8184572E-004, 4.5127717E+002
 1.4500104E+002, 1.2830267E-001, 8.5653552E-002, 5.2620183E-002, 1.1969346E-004, 2.9502542E-007, 5.9706122E-004, 4.6555343E+002
 1.4600301E+002, 1.3018556E-001, 8.4096820E-002, 5.1751339E-002, 1.1744887E-004, 3.2410170E-007, 5.8612257E-004, 4.4726708E+002
 1.4700523E+002, 1.2879932E-001, 8.5243030E-002, 5.2390971E-002, 1.1902864E-004, 2.8552269E-007, 5.9416084E-004, 4.5468294E+002
 1.4800873E+002, 1.2775518E-001, 8.6106099E-002, 5.2872829E-002, 1.2040160E-004, 4.3308012E-007, 6.0025316E-004, 4.5712414E+002
 1.4900568E+002, 1.3033647E-001, 8.3972205E-002, 5.1681672E-002, 1.1717638E-004, 1.8953814E-007, 5.8522686E-004, 4.6316571E+002
 1.5000648E+002, 1.2808413E-001, 8.5834432E-002, 5.2720973E-002, 1.1982471E-004, 1.9667281E-007, 5.9830417E-004, 4.5155868E+002
 1.5100088E+002, 1.2924116E-001, 8.4877649E-002, 5.2187120E-002, 1.1856241E-004, 2.8677267E-007, 5.9160654E-004, 4.5888686E+002
 1.5200697E+002, 1.3024479E-001, 8.4047911E-002, 5.1723990E-002, 1.1733723E-004, 3.0324784E-007, 5.8577001E-004, 4.5152849E+002
 1.5300621E+002, 1.2839547E-001, 8.5576961E-002, 5.2577321E-002, 1.1949103E-004, 2.4055558E-007, 5.9650314E-004, 4.5131863E+002
 1.5400967E+002, 1.3025969E-001, 8.4035597E-002, 5.1717114E-002, 1.1731671E-004, 2.7661940E-007, 5.8568288E-004, 4.4902846E+002
 1.5500948E+002, 1.2937737E-001, 8.4764707E-002, 5.2124342E-002, 1.1860397E-004, 5.3341039E-007, 5.9085716E-004, 4.5133283E+002
 1.5600428E+002, 1.3067128E-001, 8.3695331E-002, 5.1527189E-002, 1.1681391E-004, 2.4764855E-007, 5.8328931E-004, 4.5695396E+002
 1.5700828E+002, 1.2972026E-001, 8.4481727E-002, 5.1965995E-002, 1.1786994E-004, 1.6514775E-007, 5.8879821E-004, 4.5207966E+002
 1.5800015E+002, 1.2788808E-001, 8.5996382E-002, 5.2811470E-002, 1.2014491E-004, 2.7383709E-007, 5.9946090E-004, 4.6140744E+002
 1.5900755E+002, 1.2941035E-001, 8.4737958E-002, 5.2109007E-002, 1.1824253E-004, 1.3485554E-007, 5.9059934E-004, 4.5568615E+002
 1.6000945E+002, 1.2878210E-001, 8.5257416E-002, 5.2398890E-002, 1.1896193E-004, 1.5250615E-007, 5.9424300E-004, 4.6317127E+002
 1.6100435E+002, 1.2988953E-001, 8.4341814E-002, 5.1887882E-002, 1.1764897E-004, 1.5315407E-007, 5.8781093E-004, 4.5795428E+002
 1.6200167E+002, 1.3040893E-001, 8.3912216E-002, 5.1648248E-002, 1.1713525E-004, 2.6219079E-007, 5.8481515E-004, 4.5656868E+002
 1.6300384E+002, 1.3067801E-001, 8.3689646E-002, 5.1524103E-002, 1.1687500E-004, 3.8266641E-007, 5.8326435E-004, 4.4680092E+002
 1.6400729E+002, 1.2913532E-001, 8.4965247E-002, 5.2235937E-002, 1.1863017E-004, 2.2612998E-007, 5.9220939E-004, 4.6042144E+002
 1.6500482E+002, 1.2855684E-001, 8.5443380E-002, 5.2502910E-002, 1.1941281E-004, 3.0237699E-007, 5.9558925E-004, 4.5471907E+002
 1.6600251E+002, 1.2918266E-001, 8.4926069E-002, 5.2214091E-002, 1.1859034E-004, 2.8724888E-007, 5.9193771E-004, 4.5353370E+002
 1.6700341E+002, 1.3118658E-001, 8.3269325E-002, 5.1289402E-002, 1.1617990E-004, 1.9915235E-007, 5.8029162E-004, 4.5369847E+002
 1.6800274E+002, 1.2957021E-001, 8.4605624E-002, 5.2035268E-002, 1.1814625E-004, 2.9845169E-007, 5.8968993E-004, 4.5212581E+002
 1.6900133E+002, 1.2883062E-001, 8.5217125E-002, 5.2376548E-002, 1.1901927E-004, 2.5446311E-007, 5.9398487E-004, 4.5852544E+002
 1.7000871E+002, 1.3048052E-001, 8.3853092E-002, 5.1615203E-002, 1.1701293E-004, 1.8736607E-007, 5.8439168E-004, 4.6132462E+002
 1.7100871E+002, 1.2952052E-001, 8.4646782E-002, 5.2058182E-002, 1.1816098E-004, 2.3111216E-007, 5.8996948E-004, 4.4753809E+002
