s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.7002547E+001, 1.0280325E-001, 1.0673703E-001, 6.4386236E-002, 1.4924562E-004, 1.8334882E-007, 7.4502459E-004, 5.0045338E+002
 2.8005982E+001, 9.9447626E-002, 1.0950911E-001, 6.5935177E-002, 1.5465842E-004, 1.8253232E-006, 7.6480952E-004, 4.9875680E+002
 2.9004937E+001, 9.8010195E-002, 1.1068858E-001, 6.6600078E-002, 1.6163009E-004, 1.0822988E-005, 7.7423780E-004, 4.9676678E+002
 3.0005327E+001, 9.8700235E-002, 1.1012613E-001, 6.6280112E-002, 1.5600206E-004, 3.3209460E-006, 7.6924331E-004, 4.8346012E+002
 3.1002073E+001, 9.4180681E-002, 1.1382626E-001, 6.8374603E-002, 1.8467803E-004, 2.6671887E-005, 8.0029328E-004, 4.9585288E+002
 3.2009600E+001, 9.3747845E-002, 1.1417560E-001, 6.8575258E-002, 1.8972131E-004, 3.8545637E-005, 8.0373031E-004, 4.8733539E+002
 3.3005868E+001, 8.9723009E-002, 1.1710705E-001, 7.0515397E-002, 4.3590133E-004, 3.7210239E-004, 8.7668149E-004, 5.0042670E+002
 3.4000518E+001, 9.0207585E-002, 1.1695674E-001, 7.0238458E-002, 2.8208033E-004, 1.6657055E-004, 8.4238908E-004, 4.9505979E+002
 3.5008348E+001, 8.7137520E-002, 1.1919690E-001, 7.1714141E-002, 4.6477332E-004, 4.3607552E-004, 8.9696147E-004, 4.8398870E+002
 3.6008115E+001, 8.7621110E-002, 1.1897488E-001, 7.1454968E-002, 3.5678556E-004, 2.7983546E-004, 8.7210468E-004, 4.8458667E+002
 3.7006901E+001, 8.5307653E-002, 1.2059405E-001, 7.2579625E-002, 5.3507102E-004, 5.5069468E-004, 9.2155371E-004, 4.7564897E+002
 3.8005668E+001, 8.4226131E-002, 1.2135145E-001, 7.3108437E-002, 6.2056278E-004, 6.5961996E-004, 9.4513773E-004, 4.7087875E+002
 3.9009376E+001, 8.2664152E-002, 1.2236456E-001, 7.3878025E-002, 7.8472327E-004, 9.4588096E-004, 9.8746108E-004, 4.7580998E+002
 4.0004738E+001, 8.2046048E-002, 1.2278007E-001, 7.4189097E-002, 8.4817220E-004, 9.9394281E-004, 1.0039798E-003, 4.7287530E+002
 4.1007155E+001, 8.0204335E-002, 1.2349753E-001, 7.5167820E-002, 1.3104134E-003, 1.8906297E-003, 1.1088162E-003, 4.6956542E+002
 4.2003633E+001, 7.8861423E-002, 1.2379457E-001, 7.5902896E-002, 1.7652702E-003, 2.8777514E-003, 1.2092322E-003, 4.6826276E+002
 4.3006148E+001, 7.8873195E-002, 1.2473731E-001, 7.5766258E-002, 1.2374510E-003, 1.6998315E-003, 1.1013533E-003, 4.6484808E+002
 4.4009614E+001, 7.6962572E-002, 1.2597320E-001, 7.6718518E-002, 1.4481526E-003, 1.9965706E-003, 1.1552427E-003, 4.7347100E+002
 4.5003387E+001, 7.7733738E-002, 1.2564385E-001, 7.6331896E-002, 1.2854341E-003, 1.5508962E-003, 1.1178219E-003, 4.6736224E+002
 4.6002066E+001, 7.7772938E-002, 1.2577411E-001, 7.6276878E-002, 1.1840536E-003, 1.4298532E-003, 1.0967604E-003, 4.6124311E+002
 4.7001307E+001, 7.7199798E-002, 1.2602050E-001, 7.6601452E-002, 1.3329546E-003, 1.5523881E-003, 1.1306331E-003, 4.5197358E+002
 4.8009327E+001, 7.6568099E-002, 1.2641631E-001, 7.6928380E-002, 1.4176690E-003, 1.6093650E-003, 1.1516208E-003, 4.5385307E+002
 4.9006560E+001, 7.5215311E-002, 1.2670519E-001, 7.7677283E-002, 1.8869931E-003, 2.5779255E-003, 1.2551122E-003, 4.6139762E+002
 5.0007387E+001, 7.4911923E-002, 1.2713043E-001, 7.7801163E-002, 1.7968029E-003, 2.3185833E-003, 1.2384520E-003, 4.4902065E+002
 5.1001893E+001, 7.4632186E-002, 1.2721597E-001, 7.7967183E-002, 1.8908889E-003, 2.4057540E-003, 1.2593842E-003, 4.4592787E+002
 5.2000151E+001, 7.3172350E-002, 1.2805184E-001, 7.8730018E-002, 2.1276126E-003, 2.6544660E-003, 1.3162178E-003, 4.5093708E+002
 5.3002505E+001, 7.3308637E-002, 1.2771952E-001, 7.8694784E-002, 2.2471571E-003, 2.9404524E-003, 1.3398534E-003, 4.4268677E+002
 5.4007808E+001, 7.4071872E-002, 1.2756257E-001, 7.8264756E-002, 1.9738838E-003, 2.4233466E-003, 1.2796692E-003, 4.4964061E+002
 5.5009459E+001, 7.3268183E-002, 1.2786769E-001, 7.8731633E-002, 2.2098209E-003, 2.6110249E-003, 1.3327685E-003, 4.3532375E+002
 5.6003437E+001, 7.3936231E-002, 1.2773793E-001, 7.8322531E-002, 1.9420158E-003, 2.3236915E-003, 1.2739510E-003, 4.2184600E+002
 5.7013821E+001, 7.4735724E-002, 1.2724576E-001, 7.7914084E-002, 1.8349709E-003, 2.2047053E-003, 1.2474844E-003, 4.0774914E+002
 5.8002938E+001, 7.5295222E-002, 1.2695248E-001, 7.7623432E-002, 1.7334321E-003, 2.0458560E-003, 1.2235445E-003, 4.0028040E+002
 5.9009074E+001, 7.5679921E-002, 1.2682101E-001, 7.7400928E-002, 1.6147152E-003, 1.9215227E-003, 1.1969744E-003, 3.9050385E+002
 6.0009627E+001, 7.5787543E-002, 1.2675628E-001, 7.7344968E-002, 1.5988734E-003, 1.9078788E-003, 1.1931120E-003, 3.7966610E+002
 6.1005421E+001, 7.6541750E-002, 1.2621214E-001, 7.6977670E-002, 1.5475403E-003, 1.8556640E-003, 1.1783511E-003, 3.7064327E+002
 6.2000038E+001, 7.6727912E-002, 1.2602269E-001, 7.6898134E-002, 1.5681450E-003, 1.8914900E-003, 1.1815374E-003, 3.6099954E+002
 6.3010034E+001, 7.6538206E-002, 1.2583908E-001, 7.7094946E-002, 1.8050905E-003, 1.9682829E-003, 1.2315728E-003, 3.5941215E+002
 6.4005589E+001, 7.7891058E-002, 1.2504532E-001, 7.6368399E-002, 1.5791774E-003, 1.8842901E-003, 1.1773617E-003, 3.5750008E+002
 6.5004237E+001, 7.9244462E-002, 1.2407919E-001, 7.5688326E-002, 1.4662863E-003, 1.8857039E-003, 1.1464482E-003, 3.4905446E+002
 6.6001123E+001, 8.0622670E-002, 1.2310717E-001, 7.5004600E-002, 1.3528236E-003, 1.8149341E-003, 1.1153711E-003, 3.5138680E+002
 6.7009992E+001, 8.2391755E-002, 1.2174300E-001, 7.4160393E-002, 1.2851205E-003, 1.7721765E-003, 1.0915619E-003, 3.3935824E+002
 6.8009593E+001, 8.5120622E-002, 1.1965855E-001, 7.2851954E-002, 1.1670059E-003, 1.7009566E-003, 1.0520087E-003, 3.3592345E+002
 6.9000598E+001, 8.7092131E-002, 1.1814978E-001, 7.1910099E-002, 1.0855969E-003, 1.6361506E-003, 1.0242630E-003, 3.3117552E+002
 7.0009417E+001, 8.7805350E-002, 1.1760236E-001, 7.1572879E-002, 1.0595685E-003, 1.5965510E-003, 1.0149553E-003, 3.2692201E+002
 7.1001783E+001, 9.0177591E-002, 1.1581123E-001, 7.0439006E-002, 9.5027596E-004, 1.4731906E-003, 9.7928026E-004, 3.2859121E+002
 7.2004517E+001, 9.1859063E-002, 1.1457124E-001, 6.9625852E-002, 8.5227055E-004, 1.3788303E-003, 9.4974827E-004, 3.4080090E+002
 7.3003077E+001, 9.3258748E-002, 1.1358237E-001, 6.8945375E-002, 7.4851624E-004, 1.2336293E-003, 9.2065834E-004, 3.5424439E+002
 7.4003444E+001, 9.4522135E-002, 1.1258877E-001, 6.8350992E-002, 7.1540146E-004, 1.1948504E-003, 9.0682142E-004, 3.4459334E+002
 7.5008253E+001, 9.4747635E-002, 1.1247448E-001, 6.8231829E-002, 6.7116907E-004, 1.1341544E-003, 8.9648317E-004, 3.4574871E+002
 7.6000265E+001, 9.6145265E-002, 1.1140786E-001, 6.7572395E-002, 6.1849290E-004, 1.0367009E-003, 8.7792318E-004, 3.4941518E+002
 7.7002275E+001, 9.5222091E-002, 1.1221279E-001, 6.7989932E-002, 5.9440967E-004, 1.0001232E-003, 8.7811703E-004, 3.5729597E+002
 7.8003537E+001, 9.5191302E-002, 1.1226088E-001, 6.8002323E-002, 5.8290828E-004, 9.6495760E-004, 8.7595121E-004, 3.5262318E+002
 7.9001613E+001, 9.4970774E-002, 1.1251807E-001, 6.8086910E-002, 5.3639807E-004, 9.1023301E-004, 8.6761454E-004, 3.6762981E+002
 8.0004963E+001, 9.6465833E-002, 1.1137082E-001, 6.7387587E-002, 4.8754501E-004, 7.8496095E-004, 8.4934026E-004, 3.6066420E+002
 8.1006453E+001, 9.7677463E-002, 1.1043260E-001, 6.6819110E-002, 4.5041312E-004, 7.0988686E-004, 8.3500583E-004, 3.5270535E+002
 8.2009508E+001, 9.8741746E-002, 1.0959036E-001, 6.6318847E-002, 4.2520423E-004, 6.8518135E-004, 8.2389590E-004, 3.5603016E+002
 8.3008152E+001, 9.9297682E-002, 1.0920288E-001, 6.6051253E-002, 3.8369514E-004, 6.0216239E-004, 8.1231238E-004, 3.6431934E+002
 8.4008988E+001, 1.0069299E-001, 1.0811345E-001, 6.5397105E-002, 3.4534450E-004, 5.3081631E-004, 7.9669900E-004, 3.6224040E+002
 8.5007076E+001, 1.0047934E-001, 1.0832176E-001, 6.5485903E-002, 3.2386938E-004, 5.2160120E-004, 7.9345111E-004, 3.7679920E+002
 8.6001438E+001, 1.0170499E-001, 1.0734705E-001, 6.4915900E-002, 3.0168350E-004, 4.6897708E-004, 7.8210565E-004, 3.6859915E+002
 8.7007511E+001, 1.0251183E-001, 1.0670771E-001, 6.4535118E-002, 2.8176831E-004, 4.6034444E-004, 7.7350357E-004, 3.6536521E+002
 8.8002190E+001, 1.0391270E-001, 1.0556251E-001, 6.3883048E-002, 2.6991521E-004, 4.6554542E-004, 7.6324928E-004, 3.6285734E+002
 8.9000592E+001, 1.0493916E-001, 1.0472218E-001, 6.3401766E-002, 2.5908431E-004, 4.9105567E-004, 7.5526332E-004, 3.5579767E+002
 9.0000095E+001, 1.0639094E-001, 1.0354344E-001, 6.2725230E-002, 2.4259338E-004, 4.8459356E-004, 7.4378022E-004, 3.5739997E+002
 9.1009936E+001, 1.0612965E-001, 1.0377887E-001, 6.2839268E-002, 2.2917930E-004, 4.8188393E-004, 7.4245864E-004, 3.6844227E+002
 9.2008588E+001, 1.0707837E-001, 1.0299953E-001, 6.2393791E-002, 2.1985560E-004, 5.1432869E-004, 7.3520841E-004, 3.6847266E+002
 9.3000305E+001, 1.0697832E-001, 1.0309479E-001, 6.2435674E-002, 2.1105508E-004, 5.1291598E-004, 7.3394389E-004, 3.7572207E+002
 9.4006564E+001, 1.0786192E-001, 1.0236974E-001, 6.2019502E-002, 2.0103864E-004, 5.4857090E-004, 7.2690825E-004, 3.7462509E+002
 9.5006008E+001, 1.0897781E-001, 1.0144094E-001, 6.1495924E-002, 1.9581425E-004, 6.0876452E-004, 7.1954149E-004, 3.6645319E+002
 9.6004973E+001, 1.0905873E-001, 1.0139470E-001, 6.1458755E-002, 1.8659263E-004, 5.6652081E-004, 7.1723556E-004, 3.7405594E+002
 9.7004481E+001, 1.0746401E-001, 1.0273030E-001, 6.2197556E-002, 1.8308185E-004, 5.1617076E-004, 7.2544388E-004, 3.9090506E+002
 9.8007654E+001, 1.0670309E-001, 1.0337904E-001, 6.2549747E-002, 1.7602356E-004, 4.7105559E-004, 7.2827255E-004, 3.9636634E+002
 9.9005161E+001, 1.0587828E-001, 1.0406434E-001, 6.2929219E-002, 1.7462790E-004, 4.7055150E-004, 7.3257215E-004, 4.0120848E+002
 1.0000681E+002, 1.0491050E-001, 1.0485520E-001, 6.3380103E-002, 1.8325870E-004, 4.6527370E-004, 7.3974998E-004, 4.1127899E+002
 1.0100422E+002, 1.0604475E-001, 1.0393644E-001, 6.2851357E-002, 1.6926303E-004, 4.5689473E-004, 7.3055249E-004, 4.0554715E+002
 1.0200556E+002, 1.0660013E-001, 1.0348885E-001, 6.2596938E-002, 1.6483973E-004, 4.2350720E-004, 7.2658987E-004, 4.0691000E+002
 1.0300689E+002, 1.0454927E-001, 1.0519954E-001, 6.3551809E-002, 1.6709185E-004, 3.4635986E-004, 7.3856361E-004, 4.2497562E+002
 1.0400398E+002, 1.0696717E-001, 1.0321070E-001, 6.2432863E-002, 1.5714118E-004, 3.4375452E-004, 7.2305613E-004, 4.1144735E+002
 1.0500703E+002, 1.0656283E-001, 1.0354229E-001, 6.2617056E-002, 1.5699854E-004, 3.6235010E-004, 7.2525187E-004, 4.1006205E+002
 1.0600680E+002, 1.0401773E-001, 1.0563125E-001, 6.3798082E-002, 1.7196718E-004, 3.5630451E-004, 7.4251736E-004, 4.2301255E+002
 1.0700362E+002, 1.0290774E-001, 1.0656293E-001, 6.4306424E-002, 1.6406443E-004, 3.4968573E-004, 7.4706336E-004, 4.2373082E+002
 1.0801116E+002, 1.0179896E-001, 1.0747530E-001, 6.4816443E-002, 1.6608763E-004, 3.6728155E-004, 7.5362745E-004, 4.2162831E+002
 1.0900274E+002, 1.0178744E-001, 1.0747294E-001, 6.4813554E-002, 1.6510117E-004, 4.3629358E-004, 7.5339847E-004, 4.1518399E+002
 1.1000477E+002, 1.0103686E-001, 1.0809410E-001, 6.5160551E-002, 1.6623124E-004, 4.3153241E-004, 7.5781381E-004, 4.2213110E+002
 1.1101221E+002, 1.0087189E-001, 1.0822878E-001, 6.5234230E-002, 1.6531032E-004, 4.4843830E-004, 7.5851897E-004, 4.2267509E+002
 1.1200884E+002, 9.9679105E-002, 1.0918920E-001, 6.5783323E-002, 1.7725911E-004, 5.0706529E-004, 7.6755350E-004, 4.2627860E+002
 1.1301234E+002, 9.7344967E-002, 1.1104220E-001, 6.6863435E-002, 2.1679865E-004, 6.4362775E-004, 7.8855157E-004, 4.2842588E+002
 1.1400568E+002, 9.6338161E-002, 1.1182918E-001, 6.7330833E-002, 2.4051866E-004, 7.1878251E-004, 7.9896851E-004, 4.3616903E+002
 1.1500232E+002, 9.4811905E-002, 1.1296165E-001, 6.8062942E-002, 3.2175253E-004, 8.2357508E-004, 8.2414977E-004, 4.4037519E+002
 1.1600384E+002, 9.3436479E-002, 1.1397137E-001, 6.8725204E-002, 4.0174700E-004, 9.2586050E-004, 8.4823853E-004, 4.4279368E+002
 1.1700886E+002, 8.9950616E-002, 1.1654808E-001, 7.0434347E-002, 6.2021669E-004, 9.8021819E-004, 9.1281098E-004, 4.6194074E+002
 1.1800372E+002, 8.9340446E-002, 1.1689405E-001, 7.0756569E-002, 7.2328620E-004, 1.0723100E-003, 9.3743564E-004, 4.6051174E+002
 1.1901027E+002, 8.7596724E-002, 1.1838766E-001, 7.1559701E-002, 7.0094728E-004, 9.7682130E-004, 9.4263089E-004, 4.7604362E+002
 1.2000712E+002, 8.7021052E-002, 1.1875963E-001, 7.1858010E-002, 7.7338976E-004, 1.0041615E-003, 9.6080308E-004, 4.6789057E+002
 1.2100856E+002, 8.6897480E-002, 1.1910268E-001, 7.1853539E-002, 6.1824178E-004, 8.6250104E-004, 9.2953654E-004, 4.6568167E+002
 1.2200484E+002, 8.4820899E-002, 1.2050482E-001, 7.2905663E-002, 8.3406995E-004, 9.7273841E-004, 9.8565078E-004, 4.6526655E+002
 1.2300566E+002, 8.4449720E-002, 1.2049684E-001, 7.3177988E-002, 1.0534320E-003, 1.0438322E-003, 1.0330609E-003, 4.6117165E+002
 1.2400361E+002, 8.2418286E-002, 1.2197956E-001, 7.4168057E-002, 1.1846226E-003, 1.1461144E-003, 1.0714031E-003, 4.6423673E+002
 1.2500520E+002, 8.1207915E-002, 1.2293701E-001, 7.4735498E-002, 1.2123202E-003, 1.1832172E-003, 1.0838252E-003, 4.6336515E+002
 1.2600314E+002, 7.8971377E-002, 1.2383375E-001, 7.6068661E-002, 1.8736851E-003, 1.4231544E-003, 1.2329473E-003, 4.6196799E+002
 1.2700252E+002, 7.7570159E-002, 1.2459708E-001, 7.6845726E-002, 2.1529349E-003, 1.4921484E-003, 1.2984945E-003, 4.6864410E+002
 1.2800664E+002, 7.6077060E-002, 1.2532513E-001, 7.7678452E-002, 2.4923479E-003, 1.7100695E-003, 1.3768229E-003, 4.6614390E+002
 1.2900630E+002, 7.3897726E-002, 1.2547364E-001, 7.9184979E-002, 3.6215835E-003, 2.2472817E-003, 1.6221554E-003, 4.7448694E+002
 1.3000133E+002, 7.1935120E-002, 1.2608129E-001, 8.0371271E-002, 4.2948990E-003, 2.7251909E-003, 1.7719231E-003, 4.8157061E+002
 1.3100628E+002, 7.1364532E-002, 1.2792677E-001, 8.0170893E-002, 3.3228738E-003, 2.5408498E-003, 1.5739967E-003, 5.0551696E+002
 1.3200170E+002, 7.1299530E-002, 1.2785496E-001, 8.0244648E-002, 3.4129175E-003, 2.5500639E-003, 1.5929973E-003, 5.2918558E+002
 1.3300445E+002, 8.0745120E-002, 1.2254958E-001, 7.5179021E-002, 1.7350617E-003, 1.4518224E-003, 1.1943306E-003, 5.6521327E+002
 1.3401039E+002, 6.8332800E-002, 1.2613755E-001, 8.2829311E-002, 6.2214453E-003, 4.1685378E-003, 2.1891542E-003, 5.9338401E+002
 1.3500655E+002, 5.8772970E-002, 1.1990081E-001, 9.1041810E-002, 1.5496759E-002, 1.1428129E-002, 4.1542087E-003, 5.7945045E+002
 1.3600383E+002, 6.3191972E-002, 1.2120684E-001, 8.6912333E-002, 1.1658902E-002, 1.3060569E-002, 3.3325860E-003, 5.5518396E+002
 1.3701196E+002, 6.5166913E-002, 1.2549109E-001, 8.4205757E-002, 7.6223891E-003, 1.1152242E-002, 2.4879639E-003, 5.5101254E+002
 1.3800697E+002, 6.6753162E-002, 1.2517058E-001, 8.2890362E-002, 6.7269823E-003, 1.2393208E-002, 2.2920772E-003, 5.3869300E+002
 1.3900039E+002, 6.7112785E-002, 1.2444142E-001, 8.2713285E-002, 6.9114347E-003, 1.3316977E-002, 2.3270948E-003, 5.2634334E+002
 1.4000140E+002, 6.7529920E-002, 1.2532912E-001, 8.2267844E-002, 6.1638320E-003, 1.2251638E-002, 2.1712922E-003, 5.2441547E+002
 1.4100872E+002, 6.7859633E-002, 1.2583735E-001, 8.1932328E-002, 5.6723365E-003, 1.1704387E-002, 2.0683575E-003, 5.1077160E+002
 1.4200088E+002, 6.7764204E-002, 1.2640896E-001, 8.1895209E-002, 5.3891859E-003, 1.1168359E-002, 2.0109281E-003, 5.0797170E+002
 1.4301055E+002, 6.9025842E-002, 1.2572260E-001, 8.1186190E-002, 5.1301260E-003, 1.1156036E-002, 1.9502665E-003, 4.8850492E+002
 1.4401320E+002, 6.9227780E-002, 1.2598598E-001, 8.1011876E-002, 4.8745763E-003, 1.0744419E-002, 1.8967400E-003, 4.7714536E+002
 1.4500518E+002, 6.9226230E-002, 1.2622752E-001, 8.1010177E-002, 4.7650860E-003, 1.0277976E-002, 1.8746695E-003, 4.6382203E+002
 1.4600554E+002, 6.9832105E-002, 1.2612873E-001, 8.0643305E-002, 4.5169459E-003, 9.9567251E-003, 1.8203147E-003, 4.5109768E+002
 1.4700632E+002, 7.0512547E-002, 1.2597927E-001, 8.0188325E-002, 4.2224158E-003, 9.9098987E-003, 1.7555834E-003, 4.4215970E+002
 1.4800695E+002, 7.1899700E-002, 1.2526429E-001, 7.9454475E-002, 3.9550351E-003, 9.5649179E-003, 1.6929278E-003, 4.3091827E+002
 1.4901114E+002, 7.2036205E-002, 1.2488689E-001, 7.9413992E-002, 4.0907260E-003, 9.9689787E-003, 1.7197548E-003, 4.1058804E+002
 1.5000384E+002, 7.2489114E-002, 1.2442293E-001, 7.9158992E-002, 4.0948301E-003, 1.0401620E-002, 1.7175292E-003, 3.9207287E+002
 1.5100269E+002, 7.3878915E-002, 1.2332915E-001, 7.8430440E-002, 4.0011875E-003, 1.0772710E-002, 1.6899248E-003, 3.7624377E+002
 1.5201541E+002, 7.5347136E-002, 1.2213072E-001, 7.7718082E-002, 3.9656457E-003, 1.0934219E-002, 1.6741882E-003, 3.5644252E+002
 1.5300983E+002, 7.6437902E-002, 1.2129094E-001, 7.7172678E-002, 3.9041314E-003, 1.1042587E-002, 1.6552398E-003, 3.4414835E+002
 1.5401104E+002, 7.7196926E-002, 1.2100394E-001, 7.6768649E-002, 3.7092185E-003, 1.0659355E-002, 1.6111378E-003, 3.3819075E+002
 1.5500641E+002, 7.7950484E-002, 1.2030305E-001, 7.6439867E-002, 3.7578003E-003, 1.0710331E-002, 1.6169434E-003, 3.1712041E+002
 1.5600058E+002, 7.9200924E-002, 1.1941066E-001, 7.5801414E-002, 3.6455952E-003, 1.0767011E-002, 1.5866736E-003, 3.1000004E+002
 1.5701351E+002, 8.1214707E-002, 1.1772058E-001, 7.4851217E-002, 3.6383028E-003, 1.0932844E-002, 1.5737481E-003, 2.9666008E+002
 1.5800339E+002, 8.2369722E-002, 1.1689256E-001, 7.4235530E-002, 3.5163329E-003, 1.1135898E-002, 1.5417983E-003, 2.9693636E+002
 1.5900209E+002, 8.5297863E-002, 1.1458437E-001, 7.2806840E-002, 3.4026032E-003, 1.1338655E-002, 1.5016925E-003, 2.9058856E+002
 1.6000962E+002, 8.7867044E-002, 1.1291784E-001, 7.1528489E-002, 3.1230064E-003, 1.0937135E-002, 1.4300042E-003, 3.0507725E+002
 1.6100707E+002, 9.2804087E-002, 1.0893953E-001, 6.9238111E-002, 3.0613245E-003, 1.0797903E-002, 1.3899444E-003, 2.9244351E+002
 1.6200338E+002, 9.5466131E-002, 1.0684010E-001, 6.7960673E-002, 2.9748844E-003, 1.0866027E-002, 1.3571445E-003, 2.8123160E+002
 1.6303204E+002, 9.8691593E-002, 1.0430806E-001, 6.6455659E-002, 2.8978652E-003, 1.0688984E-002, 1.3234772E-003, 2.6779758E+002
 1.6400220E+002, 1.0011996E-001, 1.0313081E-001, 6.5797978E-002, 2.8956065E-003, 1.0673731E-002, 1.3150836E-003, 2.5323048E+002
 1.6500000E+002, 1.0224058E-001, 1.0141557E-001, 6.4815340E-002, 2.8728814E-003, 1.0620414E-002, 1.2986490E-003, 2.4045855E+002
 1.6605361E+002, 1.0274659E-001, 1.0104499E-001, 6.4575650E-002, 2.8461001E-003, 1.0559211E-002, 1.2903658E-003, 2.2832711E+002
 1.6701529E+002, 1.0296246E-001, 1.0098851E-001, 6.4446287E-002, 2.7682615E-003, 1.0479784E-002, 1.2731443E-003, 2.1916408E+002
 1.6802152E+002, 1.0641207E-001, 9.8233151E-002, 6.2834799E-002, 2.7056535E-003, 1.0395384E-002, 1.2410960E-003, 2.0790965E+002
 1.6902775E+002, 1.1032625E-001, 9.5024158E-002, 6.0965154E-002, 2.6399038E-003, 1.0691509E-002, 1.2053235E-003, 1.9807983E+002
 1.7003398E+002, 1.1509781E-001, 9.1131810E-002, 5.8703211E-002, 2.5642741E-003, 1.0918340E-002, 1.1628244E-003, 1.8946587E+002
 1.7104021E+002, 1.2147478E-001, 8.6025694E-002, 5.5707546E-002, 2.4413174E-003, 1.0879314E-002, 1.1019340E-003, 1.8050155E+002
