s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.4000595E+001, 1.7420075E-001, 4.5401368E-002, 4.2493661E-002, 3.3384628E-005, 2.5564072E-009, 2.6706215E-004, 4.0571723E+002
 1.5004112E+001, 1.6923554E-001, 4.9305980E-002, 4.5747798E-002, 3.6301390E-005, 6.8003777E-009, 2.9033513E-004, 4.1867122E+002
 1.6009623E+001, 1.6327499E-001, 5.3993323E-002, 4.9654278E-002, 3.9807743E-005, 2.4454411E-008, 3.1827453E-004, 4.3422710E+002
 1.7005993E+001, 1.5940348E-001, 5.7037843E-002, 5.2191619E-002, 4.2088790E-005, 2.7771588E-008, 3.3642249E-004, 4.3949035E+002
 1.8008593E+001, 1.5463709E-001, 6.0786032E-002, 5.5315479E-002, 4.4934584E-005, 8.4218127E-008, 3.5877305E-004, 4.4935274E+002
 1.9006248E+001, 1.5215688E-001, 6.2736585E-002, 5.6940934E-002, 4.6311082E-005, 7.7039285E-009, 3.7038165E-004, 4.4429692E+002
 2.0001265E+001, 1.5081761E-001, 6.3789715E-002, 5.7818697E-002, 4.7137718E-005, 5.6902555E-008, 3.7666735E-004, 4.5048538E+002
 2.1008842E+001, 1.4762284E-001, 6.6302121E-002, 5.9912491E-002, 4.8979519E-005, 1.7708582E-008, 3.9163468E-004, 4.4889038E+002
 2.2004438E+001, 1.4582440E-001, 6.7716430E-002, 6.1091156E-002, 5.0018994E-005, 9.3489356E-009, 4.0006081E-004, 4.4745650E+002
 2.3003477E+001, 1.4350815E-001, 6.9537927E-002, 6.2609197E-002, 5.1374558E-005, 5.2314525E-009, 4.1091652E-004, 4.5341187E+002
 2.4006875E+001, 1.4231840E-001, 7.0473554E-002, 6.3388941E-002, 5.2065637E-005, 4.8173575E-009, 4.1649152E-004, 4.4646971E+002
 2.5008830E+001, 1.3991513E-001, 7.2363468E-002, 6.4964013E-002, 5.3478209E-005, 7.0367546E-009, 4.2775630E-004, 4.4375327E+002
 2.6007739E+001, 1.3644251E-001, 7.5094303E-002, 6.7239932E-002, 5.5527701E-005, 2.7345733E-008, 4.4403518E-004, 4.5464229E+002
 2.7009474E+001, 1.3468825E-001, 7.6473391E-002, 6.8389820E-002, 5.6844481E-005, 2.7899607E-007, 4.5231708E-004, 4.6142929E+002
 2.8005845E+001, 1.3277831E-001, 7.7975595E-002, 6.9641489E-002, 5.7818659E-005, 1.4116628E-007, 4.6123877E-004, 4.6105088E+002
 2.9003933E+001, 1.3207747E-001, 7.8526952E-002, 7.0100729E-002, 5.8090502E-005, 1.6132073E-008, 4.6449477E-004, 4.5056572E+002
 3.0004510E+001, 1.2701676E-001, 8.2505530E-002, 7.3417892E-002, 6.1790367E-005, 5.7426900E-007, 4.8836609E-004, 4.6308574E+002
 3.1002557E+001, 1.2807151E-001, 8.1677249E-002, 7.2726175E-002, 6.0424115E-005, 1.5844321E-008, 4.8326747E-004, 4.5089391E+002
 3.2009139E+001, 1.2768770E-001, 8.1978923E-002, 7.2977768E-002, 6.0741856E-005, 1.0403325E-007, 4.8508556E-004, 4.5521806E+002
 3.3008665E+001, 1.2707106E-001, 8.2463968E-002, 7.3381870E-002, 6.1030816E-005, 3.6011921E-008, 4.8796074E-004, 4.4974372E+002
 3.4009151E+001, 1.2303825E-001, 8.5635402E-002, 7.6024905E-002, 6.3365906E-005, 9.7559538E-009, 5.0685634E-004, 4.5140098E+002
 3.5005959E+001, 1.2274983E-001, 8.5862201E-002, 7.6213936E-002, 6.3543595E-005, 1.9305622E-008, 5.0820993E-004, 4.4918830E+002
 3.6001252E+001, 1.2248595E-001, 8.6069702E-002, 7.6386883E-002, 6.3705801E-005, 2.8833926E-008, 5.0944828E-004, 4.4846734E+002
 3.7007573E+001, 1.1970591E-001, 8.8255922E-002, 7.8208883E-002, 6.5331062E-005, 2.0025576E-008, 5.2247728E-004, 4.5379752E+002
 3.8006693E+001, 1.1927722E-001, 8.8592984E-002, 7.8489859E-002, 6.5617834E-005, 5.2571116E-008, 5.2449386E-004, 4.4832762E+002
 3.9001881E+001, 1.1973124E-001, 8.8235964E-002, 7.8192295E-002, 6.5340186E-005, 4.4257942E-008, 5.2236352E-004, 4.4442795E+002
 4.0007655E+001, 1.1685225E-001, 9.0499996E-002, 8.0079144E-002, 6.7023756E-005, 3.6873807E-008, 5.3585635E-004, 4.4862893E+002
 4.1001933E+001, 1.1510980E-001, 9.1870301E-002, 8.1221108E-002, 6.8015956E-005, 1.3927858E-008, 5.4401709E-004, 4.4960076E+002
 4.2004385E+001, 1.1416138E-001, 9.2616111E-002, 8.1842701E-002, 6.8587996E-005, 3.5094317E-008, 5.4846563E-004, 4.4357619E+002
 4.3002099E+001, 1.1378843E-001, 9.2909401E-002, 8.2087123E-002, 6.8802411E-005, 2.6018815E-008, 5.5021274E-004, 4.4879308E+002
 4.4000046E+001, 1.1140546E-001, 9.4783369E-002, 8.3648888E-002, 7.0194362E-005, 1.8552878E-008, 5.6138059E-004, 4.4905728E+002
 4.5000621E+001, 1.1163982E-001, 9.4599072E-002, 8.3495297E-002, 7.0058753E-005, 1.8617928E-008, 5.6028255E-004, 4.4363805E+002
 4.6003652E+001, 1.0803011E-001, 9.7437733E-002, 8.5861050E-002, 7.2173104E-005, 2.2800931E-008, 5.7720072E-004, 4.5164742E+002
 4.7001803E+001, 1.0816094E-001, 9.7334787E-002, 8.5775328E-002, 7.2135728E-005, 5.2229083E-008, 5.7659568E-004, 4.5929620E+002
 4.8007875E+001, 1.0730294E-001, 9.8009615E-002, 8.6337620E-002, 7.2578791E-005, 2.9300728E-009, 5.8060470E-004, 4.4649373E+002
 4.9004013E+001, 1.0551444E-001, 9.9415986E-002, 8.7509811E-002, 7.3686956E-005, 5.7133101E-008, 5.8899967E-004, 4.5785465E+002
 5.0007882E+001, 1.0689786E-001, 9.8328154E-002, 8.6603106E-002, 7.2823585E-005, 1.1353610E-008, 5.8250480E-004, 4.4777483E+002
 5.1006331E+001, 1.0620936E-001, 9.8869479E-002, 8.7054373E-002, 7.3292388E-005, 7.5968088E-008, 5.8574524E-004, 4.4781716E+002
 5.2008661E+001, 1.0269986E-001, 1.0162946E-001, 8.9354418E-002, 7.5278221E-005, 7.0548262E-009, 6.0217934E-004, 4.4660297E+002
 5.3006272E+001, 1.0280980E-001, 1.0154296E-001, 8.9282372E-002, 7.5233736E-005, 2.1029172E-008, 6.0166816E-004, 4.4963961E+002
 5.4004113E+001, 1.0172784E-001, 1.0239384E-001, 8.9991472E-002, 7.5854133E-005, 1.1383076E-008, 6.0673642E-004, 4.4735022E+002
 5.5007213E+001, 1.0153908E-001, 1.0254227E-001, 9.0115181E-002, 7.5969256E-005, 1.7832670E-008, 6.0762203E-004, 4.4727858E+002
 5.6007788E+001, 9.8845538E-002, 1.0466031E-001, 9.1880550E-002, 7.7644905E-005, 1.1549958E-007, 6.2026657E-004, 4.6087788E+002
 5.7006012E+001, 9.8926856E-002, 1.0459618E-001, 9.1827307E-002, 7.7704095E-005, 2.7345267E-007, 6.1990751E-004, 4.5238001E+002
 5.8002260E+001, 9.9023329E-002, 1.0452064E-001, 9.1763979E-002, 7.7450692E-005, 1.6496765E-008, 6.1941465E-004, 4.4515038E+002
 5.9003351E+001, 9.9087261E-002, 1.0447033E-001, 9.1722087E-002, 7.7433006E-005, 5.5141048E-008, 6.1911908E-004, 4.4493440E+002
 6.0003156E+001, 9.9652257E-002, 1.0402605E-001, 9.1351787E-002, 7.7081519E-005, 1.8989445E-008, 6.1646678E-004, 4.4589714E+002
 6.1004070E+001, 9.8464879E-002, 1.0495982E-001, 9.2129972E-002, 7.7766958E-005, 1.5400351E-008, 6.2202977E-004, 4.4540882E+002
 6.2005347E+001, 9.7352707E-002, 1.0583439E-001, 9.2858888E-002, 7.8440301E-005, 3.2839391E-008, 6.2724690E-004, 4.5026059E+002
 6.3000286E+001, 9.6850088E-002, 1.0622959E-001, 9.3188318E-002, 7.8771442E-005, 7.2581740E-008, 6.2961021E-004, 4.5063356E+002
 6.4008194E+001, 9.3696694E-002, 1.0870946E-001, 9.5254994E-002, 8.0588683E-005, 4.6806416E-008, 6.4438354E-004, 4.5524701E+002
 6.5007969E+001, 9.7360936E-002, 1.0582785E-001, 9.2853521E-002, 7.8481761E-005, 7.9264292E-008, 6.2721792E-004, 4.5390552E+002
 6.6000611E+001, 9.4223113E-002, 1.0829549E-001, 9.4909986E-002, 8.0277776E-005, 3.4239687E-008, 6.4191577E-004, 4.4912641E+002
 6.7000425E+001, 9.3935695E-002, 1.0852148E-001, 9.5098368E-002, 8.0466713E-005, 5.4841557E-008, 6.4326712E-004, 4.5456399E+002
 6.8004945E+001, 9.2766477E-002, 1.0944089E-001, 9.5864678E-002, 8.1190256E-005, 1.0382944E-007, 6.4875508E-004, 4.5219816E+002
 6.9005419E+001, 9.1708337E-002, 1.1027306E-001, 9.6558152E-002, 8.1776848E-005, 5.6927032E-008, 6.5370757E-004, 4.5270247E+002
 7.0003063E+001, 9.2990793E-002, 1.0926455E-001, 9.5717646E-002, 8.1022460E-005, 4.9631005E-008, 6.4769622E-004, 4.5033642E+002
 7.1000960E+001, 9.3833066E-002, 1.0860217E-001, 9.5165636E-002, 8.0541480E-005, 7.9841238E-008, 6.4375115E-004, 4.4725843E+002
 7.2004883E+001, 9.4205497E-002, 1.0830940E-001, 9.4921512E-002, 8.0256319E-005, 8.5595883E-009, 6.4199175E-004, 4.4725360E+002
 7.3006751E+001, 9.1298436E-002, 1.1059549E-001, 9.6826766E-002, 8.1965219E-005, 1.3416985E-008, 6.5561800E-004, 4.4576993E+002
 7.4005827E+001, 9.1377668E-002, 1.1053319E-001, 9.6774835E-002, 8.1912582E-005, 8.0104134E-009, 6.5524536E-004, 4.4500628E+002
 7.5001440E+001, 9.0753842E-002, 1.1102354E-001, 9.7183761E-002, 8.2418226E-005, 1.4279084E-007, 6.5819818E-004, 4.4887601E+002
 7.6002081E+001, 9.0980620E-002, 1.1084537E-001, 9.7035079E-002, 8.2184648E-005, 3.5630879E-008, 6.5711446E-004, 4.3936791E+002
 7.7001787E+001, 8.9152700E-002, 1.1228286E-001, 9.8233064E-002, 8.3241858E-005, 3.0026739E-008, 6.6567886E-004, 4.4560825E+002
 7.8006047E+001, 8.7975105E-002, 1.1320895E-001, 9.9004831E-002, 8.3908169E-005, 1.1673608E-008, 6.7119322E-004, 4.4179508E+002
 7.9006998E+001, 8.7573133E-002, 1.1352501E-001, 9.9268295E-002, 8.4173806E-005, 4.2258098E-008, 6.7308345E-004, 4.4882851E+002
 8.0005118E+001, 8.6912155E-002, 1.1404485E-001, 9.9701475E-002, 8.4531386E-005, 1.0045151E-008, 6.7617524E-004, 4.4496644E+002
 8.1003102E+001, 8.7688765E-002, 1.1343411E-001, 9.9192502E-002, 8.4089928E-005, 2.9032065E-008, 6.7253815E-004, 4.4740727E+002
 8.2008745E+001, 8.8230320E-002, 1.1300824E-001, 9.8837573E-002, 8.3769362E-005, 1.9327647E-008, 6.6999928E-004, 4.4351703E+002
 8.3008993E+001, 8.5135116E-002, 1.1544228E-001, 1.0086614E-001, 8.5595357E-005, 3.2819855E-008, 6.8450875E-004, 4.5447572E+002
 8.4004312E+001, 8.7877024E-002, 1.1328590E-001, 9.9069183E-002, 8.4085691E-005, 1.0919309E-007, 6.7167779E-004, 4.5668035E+002
 8.5005772E+001, 8.8017582E-002, 1.1317556E-001, 9.8976989E-002, 8.3877047E-005, 2.0106951E-009, 6.7099285E-004, 4.4119399E+002
 8.6004956E+001, 8.8289691E-002, 1.1296156E-001, 9.8798658E-002, 8.3727610E-005, 1.1575269E-008, 6.6971957E-004, 4.4723839E+002
 8.7003690E+001, 8.5488786E-002, 1.1516416E-001, 1.0063434E-001, 8.5382636E-005, 2.5936768E-008, 6.8285000E-004, 4.4730216E+002
 8.8003507E+001, 8.8379301E-002, 1.1289109E-001, 9.8739929E-002, 8.3675623E-005, 8.7578431E-009, 6.6929969E-004, 4.4744566E+002
 8.9000501E+001, 8.7724878E-002, 1.1340569E-001, 9.9168843E-002, 8.4080977E-005, 2.9432561E-008, 6.7237144E-004, 4.4494308E+002
 9.0007615E+001, 8.4171575E-002, 1.1620003E-001, 1.0149762E-001, 8.6145012E-005, 1.5661042E-008, 6.8902169E-004, 4.4898614E+002
 9.1008627E+001, 8.4990015E-002, 1.1555641E-001, 1.0096122E-001, 8.5661294E-005, 8.7540792E-009, 6.8518488E-004, 4.4448199E+002
 9.2003397E+001, 8.5355989E-002, 1.1526859E-001, 1.0072137E-001, 8.5457977E-005, 2.3884329E-008, 6.8347189E-004, 4.4983304E+002
 9.3001334E+001, 8.6056812E-002, 1.1471750E-001, 1.0026205E-001, 8.5025592E-005, 2.6510999E-009, 6.8018270E-004, 4.4151649E+002
 9.4002673E+001, 8.6407607E-002, 1.1444161E-001, 1.0003216E-001, 8.4840760E-005, 2.0052085E-008, 6.7854286E-004, 4.4263906E+002
 9.5001402E+001, 8.5030665E-002, 1.1552430E-001, 1.0093463E-001, 8.5727574E-005, 1.2975999E-007, 6.8501298E-004, 4.5234798E+002
 9.6003135E+001, 8.5465709E-002, 1.1518232E-001, 1.0064946E-001, 8.5390193E-005, 2.4033639E-008, 6.8295692E-004, 4.5356235E+002
 9.7008741E+001, 8.3999902E-002, 1.1633498E-001, 1.0161015E-001, 8.6278180E-005, 5.6019853E-008, 6.8983304E-004, 4.5519421E+002
 9.8002251E+001, 8.1419847E-002, 1.1836322E-001, 1.0330134E-001, 8.8228933E-005, 4.5543995E-007, 7.0201643E-004, 4.5396608E+002
 9.9000096E+001, 8.2624983E-002, 1.1741495E-001, 1.0251171E-001, 8.7876650E-005, 7.5260221E-007, 6.9644141E-004, 4.5931526E+002
 1.0000984E+002, 8.1406075E-002, 1.1837478E-001, 1.0331010E-001, 8.7779350E-005, 2.8597663E-008, 7.0198619E-004, 4.4413767E+002
 1.0100626E+002, 8.3181611E-002, 1.1697854E-001, 1.0214643E-001, 8.6716865E-005, 9.3376540E-009, 6.9365985E-004, 4.4223478E+002
 1.0200853E+002, 8.3362400E-002, 1.1683636E-001, 1.0202794E-001, 8.6617236E-005, 1.3324693E-008, 6.9281382E-004, 4.4890256E+002
 1.0300132E+002, 8.2647015E-002, 1.1739891E-001, 1.0249681E-001, 8.7053903E-005, 3.4588131E-008, 6.9617037E-004, 4.4719372E+002
 1.0400131E+002, 8.1702226E-002, 1.1814190E-001, 1.0311600E-001, 8.7602821E-005, 3.3979519E-008, 7.0059753E-004, 4.5066851E+002
 1.0500808E+002, 8.0679769E-002, 1.1894590E-001, 1.0378613E-001, 8.8235863E-005, 6.4800712E-008, 7.0539671E-004, 4.4416508E+002
 1.0600314E+002, 8.2113564E-002, 1.1781839E-001, 1.0284643E-001, 8.7381394E-005, 4.6730567E-008, 6.9867369E-004, 4.4995427E+002
 1.0701040E+002, 8.3272568E-002, 1.1690697E-001, 1.0208683E-001, 8.6689093E-005, 3.6187211E-008, 6.9323882E-004, 4.4882718E+002
 1.0800566E+002, 7.9694954E-002, 1.1972031E-001, 1.0443158E-001, 8.8838447E-005, 8.6070534E-008, 7.1001774E-004, 4.6160253E+002
 1.0900125E+002, 8.0415906E-002, 1.1915348E-001, 1.0395903E-001, 8.8341324E-005, 1.4142427E-008, 7.0662324E-004, 4.5063414E+002
 1.1000438E+002, 8.2702811E-002, 1.1735508E-001, 1.0246022E-001, 8.6992467E-005, 4.7116694E-009, 6.9590291E-004, 4.4204598E+002
 1.1100087E+002, 8.1541142E-002, 1.1826854E-001, 1.0322159E-001, 8.7718314E-005, 5.0517373E-008, 7.0135689E-004, 4.5575799E+002
 1.1200780E+002, 8.1932396E-002, 1.1796084E-001, 1.0296517E-001, 8.7500101E-005, 7.2699881E-008, 6.9952540E-004, 4.5395825E+002
 1.1300030E+002, 8.1879887E-002, 1.1800222E-001, 1.0299956E-001, 8.7479337E-005, 1.1125336E-008, 6.9976084E-004, 4.4461951E+002
 1.1400912E+002, 7.9990939E-002, 1.1948759E-001, 1.0423758E-001, 8.8638031E-005, 6.4878771E-008, 7.0862489E-004, 4.4725623E+002
 1.1500295E+002, 8.1673509E-002, 1.1816445E-001, 1.0313484E-001, 8.7636696E-005, 4.2780512E-008, 7.0073566E-004, 4.4687401E+002
 1.1600612E+002, 8.2919004E-002, 1.1718475E-001, 1.0231863E-001, 8.7055246E-005, 2.5893898E-007, 6.9492879E-004, 4.4272500E+002
 1.1700719E+002, 8.0847024E-002, 1.1881388E-001, 1.0367664E-001, 8.8422733E-005, 5.3329090E-007, 7.0467160E-004, 4.4929118E+002
 1.1800122E+002, 8.0926418E-002, 1.1875089E-001, 1.0362482E-001, 8.8733295E-005, 8.0193489E-007, 7.0437351E-004, 4.4687835E+002
 1.1900085E+002, 7.9582082E-002, 1.1980892E-001, 1.0450560E-001, 8.8998721E-005, 2.1217122E-007, 7.1056621E-004, 4.4798039E+002
 1.2000630E+002, 8.0385366E-002, 1.1917726E-001, 1.0397913E-001, 8.8504413E-005, 1.4983436E-007, 7.0679645E-004, 4.4774773E+002
 1.2100354E+002, 8.0876432E-002, 1.1879116E-001, 1.0365727E-001, 8.8174665E-005, 1.2283621E-007, 7.0448616E-004, 4.4154686E+002
 1.2200890E+002, 7.9254044E-002, 1.2006711E-001, 1.0472052E-001, 8.9057389E-005, 4.6061595E-008, 7.1207608E-004, 4.5155489E+002
 1.2300459E+002, 8.0799507E-002, 1.1885143E-001, 1.0370776E-001, 8.8352628E-005, 2.7217865E-007, 7.0487420E-004, 4.4683799E+002
 1.2400173E+002, 7.8719392E-002, 1.2048668E-001, 1.0507120E-001, 8.9897270E-005, 7.4300828E-007, 7.1469080E-004, 4.4736361E+002
 1.2500548E+002, 8.1700047E-002, 1.1814351E-001, 1.0311747E-001, 8.7666432E-005, 8.6897997E-008, 7.0062066E-004, 4.5446664E+002
 1.2600319E+002, 7.9279029E-002, 1.2004575E-001, 1.0470474E-001, 9.0102525E-005, 1.1186916E-006, 7.1217840E-004, 4.5533058E+002
 1.2700638E+002, 7.9940353E-002, 1.1952709E-001, 1.0427083E-001, 8.8846098E-005, 2.3892098E-007, 7.0889893E-004, 4.5598056E+002
 1.2800176E+002, 8.0098673E-002, 1.1940223E-001, 1.0416718E-001, 8.8968285E-005, 5.0533816E-007, 7.0820135E-004, 4.5046203E+002
 1.2900312E+002, 7.8236023E-002, 1.2086207E-001, 1.0538973E-001, 9.3170486E-005, 3.3227460E-006, 7.1757582E-004, 4.5564816E+002
 1.3000515E+002, 8.0489001E-002, 1.1909598E-001, 1.0391114E-001, 8.8312942E-005, 2.7102503E-008, 7.0628365E-004, 4.4131285E+002
 1.3100697E+002, 7.9234805E-002, 1.2007754E-001, 1.0473459E-001, 9.1898522E-005, 3.7163406E-006, 7.1275130E-004, 4.5139490E+002
 1.3200478E+002, 8.0251893E-002, 1.1928245E-001, 1.0406653E-001, 8.8442313E-005, 2.2646585E-008, 7.0739296E-004, 4.4713793E+002
 1.3300767E+002, 8.1281380E-002, 1.1847280E-001, 1.0339184E-001, 8.7880501E-005, 4.6449710E-008, 7.0257645E-004, 4.5125730E+002
 1.3400278E+002, 8.1718515E-002, 1.1812518E-001, 1.0310645E-001, 8.9899340E-005, 3.4480072E-006, 7.0099750E-004, 4.4485744E+002
 1.3501021E+002, 8.0631709E-002, 1.1898088E-001, 1.0381853E-001, 8.9973627E-005, 2.1460698E-006, 7.0597555E-004, 4.4687777E+002
 1.3600302E+002, 8.1178811E-002, 1.1855280E-001, 1.0345928E-001, 8.8344841E-005, 5.1913300E-007, 7.0314081E-004, 4.5407258E+002
 1.3700092E+002, 7.9478287E-002, 1.1989009E-001, 1.0457377E-001, 8.9333474E-005, 5.6004105E-007, 7.1110933E-004, 4.5098985E+002
 1.3800207E+002, 8.0559485E-002, 1.1904043E-001, 1.0386498E-001, 8.8345688E-005, 1.0721851E-007, 7.0596862E-004, 4.4792598E+002
 1.3900561E+002, 7.9931510E-002, 1.1953422E-001, 1.0427656E-001, 8.8737444E-005, 1.4413700E-007, 7.0891679E-004, 4.4341384E+002
 1.4000253E+002, 8.0493446E-002, 1.1909248E-001, 1.0390822E-001, 8.8309177E-005, 2.1374835E-008, 7.0626258E-004, 4.4768220E+002
 1.4100703E+002, 7.8400292E-002, 1.2072968E-001, 1.0528292E-001, 9.4929300E-005, 6.4335568E-006, 7.1718868E-004, 4.5858760E+002
 1.4200047E+002, 7.8662660E-002, 1.2053023E-001, 1.0510878E-001, 9.0606626E-005, 1.2611688E-006, 7.1509685E-004, 4.4766673E+002
 1.4301004E+002, 7.7937621E-002, 1.2109829E-001, 1.0558464E-001, 9.2312795E-005, 2.8427243E-006, 7.1876003E-004, 4.5302379E+002
 1.4400945E+002, 7.7502618E-002, 1.2144220E-001, 1.0586920E-001, 9.1489939E-005, 1.2679596E-006, 7.2057622E-004, 4.5718806E+002
 1.4500877E+002, 7.8079067E-002, 1.2099002E-001, 1.0549097E-001, 9.0424046E-005, 7.2254327E-007, 7.1772351E-004, 4.4345221E+002
 1.4600669E+002, 7.9105282E-002, 1.2018390E-001, 1.0481809E-001, 8.9266438E-005, 1.7583874E-007, 7.1279854E-004, 4.4894978E+002
 1.4700378E+002, 7.7798653E-002, 1.2121123E-001, 1.0567450E-001, 9.0154345E-005, 3.0065801E-007, 7.1894790E-004, 4.5409811E+002
 1.4800731E+002, 7.9274188E-002, 1.2005051E-001, 1.0470757E-001, 8.9509663E-005, 5.8201452E-007, 7.1207768E-004, 4.4908374E+002
 1.4900428E+002, 7.8285807E-002, 1.2082827E-001, 1.0535518E-001, 8.9783335E-005, 2.3178086E-007, 7.1664692E-004, 4.4753706E+002
 1.5000516E+002, 7.9383534E-002, 1.1996116E-001, 1.0463700E-001, 9.1494403E-005, 2.9705958E-006, 7.1198904E-004, 4.5180747E+002
 1.5100166E+002, 7.7915071E-002, 1.2111845E-001, 1.0559864E-001, 9.0855303E-005, 1.0273316E-006, 7.1856157E-004, 4.4841567E+002
 1.5200984E+002, 7.8851482E-002, 1.2035389E-001, 1.0499330E-001, 1.0707221E-004, 2.4484893E-005, 7.1763702E-004, 4.5412174E+002
 1.5300859E+002, 7.9538049E-002, 1.1984150E-001, 1.0453504E-001, 9.0226562E-005, 2.0568756E-006, 7.1102080E-004, 4.4803794E+002
 1.5400550E+002, 7.7226262E-002, 1.2165058E-001, 1.0605345E-001, 9.7212962E-005, 6.8249878E-006, 7.2302292E-004, 4.5562419E+002
 1.5500223E+002, 7.8553925E-002, 1.2061651E-001, 1.0517977E-001, 9.0191795E-005, 7.9779797E-007, 7.1550738E-004, 4.4584054E+002
 1.5600958E+002, 7.8695338E-002, 1.2050573E-001, 1.0508695E-001, 8.9845964E-005, 5.2511401E-007, 7.1479016E-004, 4.4534519E+002
 1.5700191E+002, 7.9009551E-002, 1.2025815E-001, 1.0488122E-001, 8.9979094E-005, 6.9461292E-007, 7.1338331E-004, 4.4952250E+002
 1.5800867E+002, 7.8179976E-002, 1.2090996E-001, 1.0542504E-001, 9.0783338E-005, 1.3057934E-006, 7.1733701E-004, 4.4806191E+002
 1.5900628E+002, 7.8194928E-002, 1.2089802E-001, 1.0541524E-001, 9.0847676E-005, 1.7010360E-006, 7.1728173E-004, 4.4977894E+002
 1.6000371E+002, 7.8088701E-002, 1.2098077E-001, 1.0548523E-001, 9.1452795E-005, 1.7972989E-006, 7.1789248E-004, 4.4772370E+002
 1.6100936E+002, 7.8043814E-002, 1.2100558E-001, 1.0551827E-001, 9.7985182E-005, 8.4887226E-006, 7.1944978E-004, 4.5505770E+002
 1.6200835E+002, 8.1431943E-002, 1.1835440E-001, 1.0329316E-001, 8.7791972E-005, 6.0685118E-008, 7.0187070E-004, 4.5093515E+002
 1.6300722E+002, 8.1246115E-002, 1.1850045E-001, 1.0341498E-001, 8.7951684E-005, 1.1528966E-007, 7.0275217E-004, 4.4385814E+002
 1.6400124E+002, 8.0190039E-002, 1.1933014E-001, 1.0410735E-001, 8.9047129E-005, 8.2449719E-007, 7.0780034E-004, 4.4108182E+002
 1.6500559E+002, 7.8866743E-002, 1.2037067E-001, 1.0497463E-001, 8.9870932E-005, 1.0154420E-006, 7.1401238E-004, 4.4747475E+002
 1.6600634E+002, 7.8550191E-002, 1.2061863E-001, 1.0518246E-001, 9.0680760E-005, 1.4988625E-006, 7.1562545E-004, 4.3786802E+002
 1.6700494E+002, 7.6956985E-002, 1.2185241E-001, 1.0623357E-001, 1.0363644E-004, 1.2324023E-005, 7.2558314E-004, 4.5581799E+002
 1.6800740E+002, 7.9601723E-002, 1.1979088E-001, 1.0449365E-001, 9.0611028E-005, 1.7571501E-006, 7.1081046E-004, 4.4318673E+002
 1.6900168E+002, 7.8536928E-002, 1.2062789E-001, 1.0519162E-001, 9.1443312E-005, 2.0158484E-006, 7.1584414E-004, 4.5525798E+002
 1.7000617E+002, 7.8843407E-002, 1.2038986E-001, 1.0498971E-001, 8.9407201E-005, 1.4391994E-007, 7.1402332E-004, 4.4715089E+002
 1.7100408E+002, 7.7091925E-002, 1.2169479E-001, 1.0615865E-001, 1.3329487E-004, 6.2313290E-005, 7.3108658E-004, 4.5079275E+002
