s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 6.8007633E+001, 1.0187312E-001, 1.2024549E-001, 5.5039249E-002, 1.7313863E-004, 1.0256735E-004, 7.5798289E-004, 4.0659681E+002
 6.9006684E+001, 9.9770710E-002, 1.2218804E-001, 5.5850901E-002, 1.7776783E-004, 1.0696894E-004, 7.7068202E-004, 4.0945627E+002
 7.0006007E+001, 9.8536562E-002, 1.2330502E-001, 5.6331387E-002, 1.9517504E-004, 1.3144720E-004, 7.8117466E-004, 4.1214464E+002
 7.1009904E+001, 9.5207241E-002, 1.2618134E-001, 5.7668937E-002, 3.4658677E-004, 2.1866982E-004, 8.3125630E-004, 4.2389314E+002
 7.2000841E+001, 9.5529975E-002, 1.2598754E-001, 5.7512118E-002, 2.6552681E-004, 2.0604839E-004, 8.1255033E-004, 4.1214781E+002
 7.3003916E+001, 9.3335335E-002, 1.2788612E-001, 5.8387020E-002, 3.5718644E-004, 2.9972932E-004, 8.4381575E-004, 4.2038270E+002
 7.4006440E+001, 9.1204339E-002, 1.2986693E-001, 5.9201823E-002, 3.4840297E-004, 3.2849691E-004, 8.5384329E-004, 4.3880300E+002
 7.5003829E+001, 9.0710248E-002, 1.3026480E-001, 5.9404452E-002, 3.8822319E-004, 3.7404972E-004, 8.6485518E-004, 4.2411584E+002
 7.6008587E+001, 8.9829185E-002, 1.3109067E-001, 5.9739334E-002, 3.7941473E-004, 3.8436221E-004, 8.6792250E-004, 4.2777040E+002
 7.7006425E+001, 8.8493301E-002, 1.3232160E-001, 6.0251667E-002, 3.8038255E-004, 4.1450219E-004, 8.7554434E-004, 4.3595968E+002
 7.8005444E+001, 8.7765589E-002, 1.3292369E-001, 6.0546319E-002, 4.2785841E-004, 4.7255346E-004, 8.8944251E-004, 4.2283122E+002
 7.9007571E+001, 8.6439715E-002, 1.3413453E-001, 6.1050904E-002, 4.2969987E-004, 5.4782372E-004, 8.9713257E-004, 4.2764094E+002
 8.0002967E+001, 8.5977527E-002, 1.3454669E-001, 6.1226916E-002, 4.3494791E-004, 5.9309098E-004, 9.0075017E-004, 4.2360761E+002
 8.1007021E+001, 8.4418343E-002, 1.3565038E-001, 6.1899961E-002, 6.6382142E-004, 8.3472158E-004, 9.5691843E-004, 4.2092136E+002
 8.2003178E+001, 8.3459349E-002, 1.3626082E-001, 6.2333428E-002, 8.5557296E-004, 1.0009232E-003, 1.0020842E-003, 4.1852176E+002
 8.3004264E+001, 8.1205807E-002, 1.3784247E-001, 6.3318982E-002, 1.2056516E-003, 1.2994678E-003, 1.0873560E-003, 4.2827858E+002
 8.4008579E+001, 8.0408612E-002, 1.3891066E-001, 6.3519617E-002, 9.4727021E-004, 1.2921688E-003, 1.0378824E-003, 4.2770937E+002
 8.5004046E+001, 7.9092740E-002, 1.3981891E-001, 6.4098715E-002, 1.1623225E-003, 1.4749293E-003, 1.0898831E-003, 4.3075152E+002
 8.6004729E+001, 7.8171493E-002, 1.4049953E-001, 6.4474965E-002, 1.2626146E-003, 1.6911128E-003, 1.1156825E-003, 4.2914700E+002
 8.7000250E+001, 7.7972223E-002, 1.4068307E-001, 6.4538332E-002, 1.2493396E-003, 1.7750476E-003, 1.1139158E-003, 4.2451672E+002
 8.8005810E+001, 7.6723531E-002, 1.4110539E-001, 6.5194755E-002, 1.7620650E-003, 2.1736689E-003, 1.2273986E-003, 4.2764495E+002
 8.9006319E+001, 7.6174173E-002, 1.4169119E-001, 6.5369132E-002, 1.6891036E-003, 2.2482637E-003, 1.2151397E-003, 4.2664981E+002
 9.0007334E+001, 7.5460684E-002, 1.4216405E-001, 6.5675451E-002, 1.8066541E-003, 2.4330029E-003, 1.2434222E-003, 4.2284716E+002
 9.1000877E+001, 7.4551518E-002, 1.4268667E-001, 6.6065153E-002, 1.9918991E-003, 2.8312192E-003, 1.2866521E-003, 4.2470151E+002
 9.2011190E+001, 7.4272192E-002, 1.4273861E-001, 6.6190496E-002, 2.1036564E-003, 3.1355599E-003, 1.3111469E-003, 4.2238935E+002
 9.3010026E+001, 7.4329885E-002, 1.4262449E-001, 6.6148210E-002, 2.1103779E-003, 3.3779800E-003, 1.3119149E-003, 4.1550960E+002
 9.4000319E+001, 7.3629125E-002, 1.4310776E-001, 6.6448850E-002, 2.2171029E-003, 3.5232509E-003, 1.3379176E-003, 4.1103745E+002
 9.5006187E+001, 7.3015435E-002, 1.4328695E-001, 6.6725401E-002, 2.4344502E-003, 4.0553572E-003, 1.3860259E-003, 4.1173759E+002
 9.6002360E+001, 7.2320837E-002, 1.4311219E-001, 6.7171642E-002, 2.9882394E-003, 4.5994788E-003, 1.5047988E-003, 4.0782063E+002
 9.7009714E+001, 7.2057776E-002, 1.4353957E-001, 6.7226263E-002, 2.8572176E-003, 4.5184463E-003, 1.4790229E-003, 4.0609440E+002
 9.8006002E+001, 7.1321291E-002, 1.4376212E-001, 6.7567210E-002, 3.1239961E-003, 5.0870502E-003, 1.5380879E-003, 4.0779406E+002
 9.9001446E+001, 7.1008978E-002, 1.4382940E-001, 6.7738492E-002, 3.2768697E-003, 5.2198866E-003, 1.5715708E-003, 4.0115800E+002
 1.0000469E+002, 7.0158148E-002, 1.4411810E-001, 6.8180271E-002, 3.6201480E-003, 5.5229888E-003, 1.6475853E-003, 4.0438362E+002
 1.0100663E+002, 6.9665871E-002, 1.4437074E-001, 6.8383147E-002, 3.7257724E-003, 5.8483474E-003, 1.6719618E-003, 4.0222871E+002
 1.0200774E+002, 6.9452005E-002, 1.4508755E-001, 6.8341712E-002, 3.3639977E-003, 5.5691103E-003, 1.5980001E-003, 4.0214638E+002
 1.0300872E+002, 6.9322611E-002, 1.4451592E-001, 6.8545046E-002, 3.8344746E-003, 6.0127380E-003, 1.6963564E-003, 4.0016485E+002
 1.0401088E+002, 6.8886195E-002, 1.4394350E-001, 6.8897690E-002, 4.4658181E-003, 6.8359419E-003, 1.8295161E-003, 3.9781618E+002
 1.0500378E+002, 6.8602509E-002, 1.4447536E-001, 6.8948738E-002, 4.2843719E-003, 6.6550731E-003, 1.7934587E-003, 3.9831327E+002
 1.0600417E+002, 6.8186000E-002, 1.4475991E-001, 6.9128474E-002, 4.3500991E-003, 6.7404216E-003, 1.8093939E-003, 4.0119312E+002
 1.0700038E+002, 6.8109679E-002, 1.4464740E-001, 6.9188986E-002, 4.4649167E-003, 6.9160962E-003, 1.8335601E-003, 3.9684108E+002
 1.0800394E+002, 6.7546298E-002, 1.4495588E-001, 6.9463110E-002, 4.6202717E-003, 6.9951744E-003, 1.8690321E-003, 3.9811929E+002
 1.0900361E+002, 6.7299898E-002, 1.4479940E-001, 6.9641210E-002, 4.8797970E-003, 7.2558908E-003, 1.9242442E-003, 3.9865188E+002
 1.1000575E+002, 6.7221802E-002, 1.4458785E-001, 6.9722465E-002, 5.0607584E-003, 7.5100370E-003, 1.9621258E-003, 3.9536971E+002
 1.1100530E+002, 6.6901493E-002, 1.4481774E-001, 6.9851995E-002, 5.0973480E-003, 7.6064463E-003, 1.9714274E-003, 3.9351217E+002
 1.1201067E+002, 6.6725778E-002, 1.4549944E-001, 6.9797522E-002, 4.7371694E-003, 7.3165925E-003, 1.8975995E-003, 3.9405154E+002
 1.1300861E+002, 6.6641963E-002, 1.4500173E-001, 6.9922179E-002, 5.0922100E-003, 7.9003045E-003, 1.9714246E-003, 3.9669286E+002
 1.1400415E+002, 6.6041419E-002, 1.4577492E-001, 7.0118605E-002, 4.9584404E-003, 7.6823938E-003, 1.9471361E-003, 3.9553461E+002
 1.1500706E+002, 6.6211586E-002, 1.4601602E-001, 6.9940061E-002, 4.6619034E-003, 7.5750996E-003, 1.8844259E-003, 3.9484363E+002
 1.1601033E+002, 6.5703654E-002, 1.4618588E-001, 7.0201538E-002, 4.8656276E-003, 7.7747022E-003, 1.9295292E-003, 3.9663764E+002
 1.1700792E+002, 6.5737275E-002, 1.4582984E-001, 7.0248475E-002, 5.0740572E-003, 8.0571748E-003, 1.9724841E-003, 3.9250448E+002
 1.1800098E+002, 6.5663016E-002, 1.4566087E-001, 7.0315847E-002, 5.2214017E-003, 8.2948852E-003, 2.0033484E-003, 3.9162684E+002
 1.1900944E+002, 6.5103003E-002, 1.4574892E-001, 7.0591425E-002, 5.4777400E-003, 8.7895601E-003, 2.0593442E-003, 3.9239085E+002
 1.2000826E+002, 6.5013429E-002, 1.4581007E-001, 7.0640197E-002, 5.5023192E-003, 8.7465401E-003, 2.0650305E-003, 3.9308759E+002
 1.2100238E+002, 6.5218563E-002, 1.4522006E-001, 7.0628166E-002, 5.7519358E-003, 9.1348548E-003, 2.1154885E-003, 3.8703970E+002
 1.2200154E+002, 6.4662923E-002, 1.4581075E-001, 7.0764799E-002, 5.6380172E-003, 9.4552716E-003, 2.0943981E-003, 3.9283945E+002
 1.2301125E+002, 6.4598363E-002, 1.4602575E-001, 7.0734127E-002, 5.5107203E-003, 9.4840624E-003, 2.0681496E-003, 3.9071832E+002
 1.2401174E+002, 6.4480631E-002, 1.4575284E-001, 7.0900521E-002, 5.8079657E-003, 9.5089955E-003, 2.1308213E-003, 3.8311732E+002
 1.2501068E+002, 6.4178694E-002, 1.4541996E-001, 7.1135795E-002, 6.2072763E-003, 1.0005780E-002, 2.2152173E-003, 3.8781385E+002
 1.2601037E+002, 6.4127872E-002, 1.4554237E-001, 7.1113120E-002, 6.1297330E-003, 1.0112675E-002, 2.1991768E-003, 3.8526575E+002
 1.2700359E+002, 6.3922979E-002, 1.4603296E-001, 7.1097162E-002, 5.8961816E-003, 1.0091174E-002, 2.1515974E-003, 3.8816077E+002
 1.2800528E+002, 6.4119229E-002, 1.4516234E-001, 7.1200930E-002, 6.3920282E-003, 1.0371501E-002, 2.2536420E-003, 3.8225642E+002
 1.2900269E+002, 6.4105357E-002, 1.4547489E-001, 7.1102752E-002, 6.1500198E-003, 1.0404130E-002, 2.2031610E-003, 3.8318117E+002
 1.3000368E+002, 6.4094939E-002, 1.4489864E-001, 7.1224733E-002, 6.5361813E-003, 1.0853179E-002, 2.2832462E-003, 3.8031269E+002
 1.3100344E+002, 6.3795752E-002, 1.4479703E-001, 7.1411976E-002, 6.7814922E-003, 1.1170111E-002, 2.3357134E-003, 3.8131125E+002
 1.3200476E+002, 6.3411571E-002, 1.4525646E-001, 7.1535468E-002, 6.7095827E-003, 1.1113882E-002, 2.3229207E-003, 3.8431340E+002
 1.3300709E+002, 6.3246833E-002, 1.4510863E-001, 7.1668023E-002, 6.9165011E-003, 1.1292262E-002, 2.3668020E-003, 3.8348038E+002
 1.3400863E+002, 6.3678417E-002, 1.4470897E-001, 7.1475531E-002, 6.8892958E-003, 1.1450311E-002, 2.3585096E-003, 3.7559485E+002
 1.3500525E+002, 6.3347085E-002, 1.4462543E-001, 7.1691456E-002, 7.1566959E-003, 1.1691612E-002, 2.4158647E-003, 3.7645458E+002
 1.3600283E+002, 6.3083893E-002, 1.4519617E-001, 7.1698029E-002, 6.9114278E-003, 1.1617800E-002, 2.3662326E-003, 3.7775214E+002
 1.3700936E+002, 6.2950299E-002, 1.4575550E-001, 7.1662317E-002, 6.6249261E-003, 1.1281129E-002, 2.3076092E-003, 3.8448446E+002
 1.3800682E+002, 6.2857602E-002, 1.4575894E-001, 7.1693551E-002, 6.6575680E-003, 1.1472508E-002, 2.3146933E-003, 3.8110777E+002
 1.3901116E+002, 6.2768922E-002, 1.4550814E-001, 7.1802153E-002, 6.8846588E-003, 1.1682914E-002, 2.3623194E-003, 3.8022918E+002
 1.4000609E+002, 6.2805729E-002, 1.4534626E-001, 7.1781467E-002, 6.9356602E-003, 1.1976570E-002, 2.3723808E-003, 3.7768872E+002
 1.4100922E+002, 6.2572236E-002, 1.4627115E-001, 7.1679094E-002, 6.4175514E-003, 1.1735669E-002, 2.2658463E-003, 3.8523898E+002
 1.4200122E+002, 6.2539707E-002, 1.4614315E-001, 7.1721892E-002, 6.5201650E-003, 1.1866487E-002, 2.2872785E-003, 3.7990249E+002
 1.4300350E+002, 6.2379569E-002, 1.4634909E-001, 7.1754193E-002, 6.4639148E-003, 1.1930793E-002, 2.2763480E-003, 3.8072869E+002
 1.4400180E+002, 6.2398374E-002, 1.4599996E-001, 7.1813015E-002, 6.6817895E-003, 1.2189339E-002, 2.3213881E-003, 3.8094417E+002
 1.4500340E+002, 6.2285966E-002, 1.4599874E-001, 7.1890078E-002, 6.7641823E-003, 1.2194124E-002, 2.3392080E-003, 3.8548310E+002
 1.4600677E+002, 6.2234249E-002, 1.4625195E-001, 7.1851771E-002, 6.6114825E-003, 1.2139533E-002, 2.3076930E-003, 3.8054003E+002
 1.4700244E+002, 6.2573965E-002, 1.4604253E-001, 7.1684370E-002, 6.5262074E-003, 1.2151200E-002, 2.2879810E-003, 3.7942081E+002
 1.4800194E+002, 6.2270065E-002, 1.4627279E-001, 7.1798495E-002, 6.5464054E-003, 1.2271787E-002, 2.2937382E-003, 3.7759803E+002
 1.4900021E+002, 6.2216554E-002, 1.4607276E-001, 7.1868267E-002, 6.7097955E-003, 1.2469861E-002, 2.3278871E-003, 3.7773946E+002
 1.5000865E+002, 6.2166867E-002, 1.4610513E-001, 7.1891268E-002, 6.7199527E-003, 1.2473700E-002, 2.3302797E-003, 3.7942532E+002
 1.5100025E+002, 6.2216042E-002, 1.4583146E-001, 7.1911098E-002, 6.8629140E-003, 1.2691868E-002, 2.3595651E-003, 3.8037586E+002
 1.5200510E+002, 6.2068868E-002, 1.4622325E-001, 7.1895029E-002, 6.6726131E-003, 1.2626012E-002, 2.3207487E-003, 3.8050351E+002
 1.5300043E+002, 6.1904771E-002, 1.4608045E-001, 7.2033581E-002, 6.8834218E-003, 1.2755273E-002, 2.3655019E-003, 3.8283716E+002
 1.5400352E+002, 6.1903490E-002, 1.4588026E-001, 7.2079742E-002, 7.0214236E-003, 1.2878506E-002, 2.3941563E-003, 3.7905535E+002
 1.5500239E+002, 6.1801917E-002, 1.4600562E-001, 7.2096683E-002, 6.9844690E-003, 1.2951309E-002, 2.3869156E-003, 3.7966585E+002
 1.5600376E+002, 6.2322397E-002, 1.4518988E-001, 7.1959234E-002, 7.1999570E-003, 1.3230698E-002, 2.4286295E-003, 3.7979704E+002
 1.5701078E+002, 6.2129292E-002, 1.4491570E-001, 7.2134524E-002, 7.5085876E-003, 1.3519584E-002, 2.4937578E-003, 3.7676977E+002
 1.5801168E+002, 6.2174247E-002, 1.4434940E-001, 7.2234658E-002, 7.8665369E-003, 1.3849773E-002, 2.5677984E-003, 3.7591283E+002
 1.5901079E+002, 6.2614101E-002, 1.4441386E-001, 7.1881215E-002, 7.4637195E-003, 1.4027571E-002, 2.4810296E-003, 3.7637639E+002
 1.6001065E+002, 6.2335162E-002, 1.4469086E-001, 7.1981223E-002, 7.4477186E-003, 1.4036453E-002, 2.4792355E-003, 3.7705613E+002
 1.6100760E+002, 6.2489022E-002, 1.4435012E-001, 7.1976862E-002, 7.5937699E-003, 1.4096868E-002, 2.5087850E-003, 3.7119703E+002
 1.6200199E+002, 6.2644186E-002, 1.4396059E-001, 7.1947673E-002, 7.7362486E-003, 1.4399689E-002, 2.5372686E-003, 3.7243256E+002
 1.6300680E+002, 6.2680335E-002, 1.4325803E-001, 7.2071457E-002, 8.1802968E-003, 1.4894149E-002, 2.6291184E-003, 3.7289537E+002
 1.6400745E+002, 6.2320539E-002, 1.4360901E-001, 7.2246273E-002, 8.2097161E-003, 1.4639879E-002, 2.6375964E-003, 3.7431397E+002
 1.6501097E+002, 6.2428100E-002, 1.4339523E-001, 7.2204510E-002, 8.2609021E-003, 1.4868680E-002, 2.6473850E-003, 3.7438010E+002
 1.6600410E+002, 6.2419578E-002, 1.4332786E-001, 7.2203981E-002, 8.2909712E-003, 1.5041584E-002, 2.6534859E-003, 3.7595481E+002
 1.6700310E+002, 6.2350450E-002, 1.4384819E-001, 7.2098039E-002, 7.9483242E-003, 1.4939278E-002, 2.5824804E-003, 3.7752454E+002
 1.6800111E+002, 6.2357104E-002, 1.4339537E-001, 7.2185785E-002, 8.2430961E-003, 1.5279283E-002, 2.6435346E-003, 3.7176671E+002
 1.6900670E+002, 6.2397389E-002, 1.4299791E-001, 7.2229309E-002, 8.4665670E-003, 1.5636982E-002, 2.6894949E-003, 3.7239515E+002
 1.7001195E+002, 6.2337583E-002, 1.4307611E-001, 7.2274132E-002, 8.4787313E-003, 1.5459460E-002, 2.6925971E-003, 3.7172913E+002
 1.7100757E+002, 6.2188127E-002, 1.4339542E-001, 7.2241716E-002, 8.3043743E-003, 1.5646637E-002, 2.6567950E-003, 3.7622955E+002
