s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.7006803E+001, 1.7003815E-001, 5.7574383E-002, 2.1409909E-002, 3.1348821E-004, 2.2293349E-004, 3.8146905E-003, 3.7900890E+002
 1.8008416E+001, 1.6329308E-001, 6.3935683E-002, 2.3197158E-002, 2.9494365E-004, 1.7863605E-004, 4.2289592E-003, 3.9476213E+002
 1.9006137E+001, 1.5982677E-001, 6.7214905E-002, 2.4114827E-002, 2.7840336E-004, 1.4586747E-004, 4.4410019E-003, 4.0317010E+002
 2.0003961E+001, 1.5642381E-001, 7.0436336E-002, 2.5015001E-002, 2.5968602E-004, 1.1674155E-004, 4.6487736E-003, 4.1029794E+002
 2.1001215E+001, 1.5363198E-001, 7.3075872E-002, 2.5753952E-002, 2.4696671E-004, 9.4617455E-005, 4.8195814E-003, 4.1014643E+002
 2.2001014E+001, 1.5169473E-001, 7.4903861E-002, 2.6267141E-002, 2.4088470E-004, 8.1383744E-005, 4.9384631E-003, 4.1128831E+002
 2.3002976E+001, 1.4789637E-001, 7.8479390E-002, 2.7273996E-002, 2.3485132E-004, 6.4377468E-005, 5.1722635E-003, 4.1439552E+002
 2.4005141E+001, 1.4524878E-001, 8.0972660E-002, 2.7975636E-002, 2.2978438E-004, 5.2385390E-005, 5.3351100E-003, 4.2047323E+002
 2.5010840E+001, 1.4400826E-001, 8.2141013E-002, 2.8304447E-002, 2.2743939E-004, 4.5956956E-005, 5.4114266E-003, 4.1625526E+002
 2.6007951E+001, 1.4173558E-001, 8.4275869E-002, 2.8907306E-002, 2.2706585E-004, 3.9562967E-005, 5.5517216E-003, 4.1828795E+002
 2.7004429E+001, 1.3876217E-001, 8.7064530E-002, 2.9696418E-002, 2.2968561E-004, 3.5368493E-005, 5.7356550E-003, 4.2006561E+002
 2.8007693E+001, 1.3413735E-001, 9.1405530E-002, 3.0923391E-002, 2.3108423E-004, 2.6475725E-005, 6.0213970E-003, 4.2714091E+002
 2.9009759E+001, 1.3542548E-001, 9.0204959E-002, 3.0580727E-002, 2.2436276E-004, 2.2847540E-005, 5.9409996E-003, 4.2551427E+002
 3.0002917E+001, 1.3073139E-001, 9.4603719E-002, 3.1826804E-002, 2.3107877E-004, 1.9641024E-005, 6.2316905E-003, 4.2844318E+002
 3.1000985E+001, 1.3223691E-001, 9.3194028E-002, 3.1427057E-002, 2.2814196E-004, 1.9645964E-005, 6.1383616E-003, 4.2110809E+002
 3.2007385E+001, 1.2974064E-001, 9.5531307E-002, 3.2089923E-002, 2.3316423E-004, 1.9290495E-005, 6.2931347E-003, 4.1986861E+002
 3.3001867E+001, 1.2471814E-001, 1.0023670E-001, 3.3423278E-002, 2.4114123E-004, 1.6807527E-005, 6.6042608E-003, 4.3319935E+002
 3.4009421E+001, 1.2579036E-001, 9.9235951E-002, 3.3138224E-002, 2.3663449E-004, 1.4594391E-005, 6.5374820E-003, 4.3000412E+002
 3.5007350E+001, 1.2371953E-001, 1.0117496E-001, 3.3688124E-002, 2.4077189E-004, 1.4105046E-005, 6.6658756E-003, 4.2312012E+002
 3.6008870E+001, 1.2103164E-001, 1.0368948E-001, 3.4402071E-002, 2.4773081E-004, 1.5608488E-005, 6.8327221E-003, 4.2915903E+002
 3.7000083E+001, 1.2159229E-001, 1.0316969E-001, 3.4252653E-002, 2.4280122E-004, 1.1865296E-005, 6.7974766E-003, 4.2683910E+002
 3.8010586E+001, 1.1710793E-001, 1.0735583E-001, 3.5444696E-002, 2.6100163E-004, 2.1259021E-005, 7.0766725E-003, 4.2885229E+002
 3.9008836E+001, 1.1781023E-001, 1.0670460E-001, 3.5257582E-002, 2.5498408E-004, 1.6221270E-005, 7.0325490E-003, 4.3144334E+002
 4.0009270E+001, 1.1714028E-001, 1.0733502E-001, 3.5435173E-002, 2.5404887E-004, 1.3566212E-005, 7.0737995E-003, 4.2894876E+002
 4.1008255E+001, 1.1390608E-001, 1.1036469E-001, 3.6293796E-002, 2.5940006E-004, 1.2400384E-005, 7.2741718E-003, 4.2905892E+002
 4.2007560E+001, 1.1202144E-001, 1.1212570E-001, 3.6794570E-002, 2.6574770E-004, 1.5307788E-005, 7.3913393E-003, 4.3096937E+002
 4.3004195E+001, 1.1027883E-001, 1.1375169E-001, 3.7258014E-002, 2.7361584E-004, 1.8164753E-005, 7.4999582E-003, 4.2984125E+002
 4.4002635E+001, 1.0907633E-001, 1.1487965E-001, 3.7577054E-002, 2.7441849E-004, 1.7038548E-005, 7.5742998E-003, 4.2884793E+002
 4.5007356E+001, 1.1127909E-001, 1.1281991E-001, 3.6991798E-002, 2.6789455E-004, 1.5730534E-005, 7.4374515E-003, 4.2129188E+002
 4.6002715E+001, 1.0804987E-001, 1.1584244E-001, 3.7849366E-002, 2.7508029E-004, 1.6318516E-005, 7.6377509E-003, 4.2770574E+002
 4.7003103E+001, 1.0776000E-001, 1.1611613E-001, 3.7926125E-002, 2.7402471E-004, 1.4321621E-005, 7.6555188E-003, 4.2726801E+002
 4.8003265E+001, 1.0370947E-001, 1.1990284E-001, 3.9002266E-002, 2.8637893E-004, 1.8676647E-005, 7.9071846E-003, 4.3955582E+002
 4.9002549E+001, 1.0459410E-001, 1.1907557E-001, 3.8767221E-002, 2.8378620E-004, 1.8293637E-005, 7.8522275E-003, 4.2889197E+002
 5.0003850E+001, 1.0524310E-001, 1.1847043E-001, 3.8594675E-002, 2.8072003E-004, 1.5996946E-005, 7.8117731E-003, 4.2517356E+002
 5.1007880E+001, 1.0402355E-001, 1.1960980E-001, 3.8918757E-002, 2.8498320E-004, 1.7902864E-005, 7.8876139E-003, 4.2455857E+002
 5.2000276E+001, 1.0138753E-001, 1.2203943E-001, 3.9620987E-002, 3.1548841E-004, 6.3101514E-005, 8.0539759E-003, 4.3119478E+002
 5.3003833E+001, 1.0001354E-001, 1.2334328E-001, 3.9984779E-002, 3.0680365E-004, 4.2745714E-005, 8.1378293E-003, 4.3121179E+002
 5.4007276E+001, 9.9808999E-002, 1.2343564E-001, 4.0044133E-002, 3.7075073E-004, 1.6724444E-004, 8.1577452E-003, 4.2993411E+002
 5.5011432E+001, 9.5556499E-002, 1.2734064E-001, 4.1182693E-002, 4.3822025E-004, 2.1184425E-004, 8.4291175E-003, 4.4013956E+002
 5.6009861E+001, 9.7173250E-002, 1.2591148E-001, 4.0745593E-002, 3.7447671E-004, 1.3844456E-004, 8.3213478E-003, 4.3011636E+002
 5.7010256E+001, 9.7640671E-002, 1.2550604E-001, 4.0619202E-002, 3.5175492E-004, 1.0399181E-004, 8.2897703E-003, 4.2953363E+002
 5.8012344E+001, 9.6806301E-002, 1.2626926E-001, 4.0842299E-002, 3.6609287E-004, 1.2068244E-004, 8.3430582E-003, 4.3183699E+002
 5.9006468E+001, 9.4283817E-002, 1.2843464E-001, 4.1526914E-002, 5.0568846E-004, 3.2201032E-004, 8.5156570E-003, 4.3534169E+002
 6.0007168E+001, 9.4789747E-002, 1.2807005E-001, 4.1384138E-002, 4.2955845E-004, 2.1206198E-004, 8.4752054E-003, 4.3002587E+002
 6.1003778E+001, 9.2840148E-002, 1.2934125E-001, 4.1945050E-002, 8.1568850E-004, 7.6690464E-004, 8.6423699E-003, 4.3673506E+002
 6.2011777E+001, 9.2665574E-002, 1.2972737E-001, 4.1968384E-002, 6.5229809E-004, 5.9694297E-004, 8.6323958E-003, 4.3248833E+002
 6.3004469E+001, 9.3796136E-002, 1.2881015E-001, 4.1661472E-002, 5.6032572E-004, 4.1503459E-004, 8.5521755E-003, 4.2722957E+002
 6.4008965E+001, 9.0533708E-002, 1.3160373E-001, 4.2550132E-002, 7.5050635E-004, 6.5734413E-004, 8.7770289E-003, 4.3415352E+002
 6.5002531E+001, 9.0508310E-002, 1.3151987E-001, 4.2550543E-002, 7.9829965E-004, 9.0326034E-004, 8.7818660E-003, 4.3416328E+002
 6.6001755E+001, 9.1575521E-002, 1.3072821E-001, 4.2258770E-002, 6.6703604E-004, 6.2234382E-004, 8.7013954E-003, 4.3177426E+002
 6.7012348E+001, 9.0708674E-002, 1.3158847E-001, 4.2488499E-002, 6.4124508E-004, 5.4222975E-004, 8.7523775E-003, 4.2885777E+002
 6.8003442E+001, 9.0291764E-002, 1.3201957E-001, 4.2597978E-002, 6.1749346E-004, 4.8310232E-004, 8.7755818E-003, 4.2864371E+002
 6.9008499E+001, 8.8847329E-002, 1.3286905E-001, 4.3004838E-002, 9.3862517E-004, 1.1358710E-003, 8.9009550E-003, 4.3558428E+002
 7.0011727E+001, 8.8301808E-002, 1.3349822E-001, 4.3153151E-002, 8.8089261E-004, 8.9824399E-004, 8.9298238E-003, 4.2974637E+002
 7.1001814E+001, 8.7694412E-002, 1.3393103E-001, 4.3328933E-002, 9.8284696E-004, 9.9773559E-004, 8.9803489E-003, 4.3194250E+002
 7.2001171E+001, 8.7601959E-002, 1.3408003E-001, 4.3346082E-002, 9.3541386E-004, 9.5893313E-004, 8.9798810E-003, 4.2648977E+002
 7.3002301E+001, 8.7517287E-002, 1.3412191E-001, 4.3375769E-002, 9.6909161E-004, 9.5618806E-004, 8.9899219E-003, 4.2451270E+002
 7.4009804E+001, 8.7781699E-002, 1.3403786E-001, 4.3297040E-002, 8.6340626E-004, 7.5275896E-004, 8.9615176E-003, 4.2681549E+002
 7.5008229E+001, 8.7188223E-002, 1.3445400E-001, 4.3463879E-002, 9.5788824E-004, 9.0773515E-004, 9.0093323E-003, 4.2874156E+002
 7.6004780E+001, 8.6852666E-002, 1.3459053E-001, 4.3565995E-002, 1.0795698E-003, 1.0935111E-003, 9.0446478E-003, 4.2340848E+002
 7.7001877E+001, 8.5688260E-002, 1.3525143E-001, 4.3900362E-002, 1.3630522E-003, 1.6012676E-003, 9.1494685E-003, 4.3020751E+002
 7.8006121E+001, 8.5232593E-002, 1.3564802E-001, 4.4026429E-002, 1.3895981E-003, 1.6057559E-003, 9.1812905E-003, 4.2799097E+002
 7.9004304E+001, 8.6309472E-002, 1.3504542E-001, 4.3708991E-002, 1.1079252E-003, 1.1981630E-003, 9.0806989E-003, 4.2705934E+002
 8.0006233E+001, 8.4950409E-002, 1.3604454E-001, 4.4092027E-002, 1.3006886E-003, 1.4639824E-003, 9.1881185E-003, 4.2732242E+002
 8.1011289E+001, 8.4251335E-002, 1.3644240E-001, 4.4284558E-002, 1.4555165E-003, 1.8439591E-003, 9.2477984E-003, 4.2482894E+002
 8.2005535E+001, 8.5482262E-002, 1.3564074E-001, 4.3942752E-002, 1.2334062E-003, 1.3763104E-003, 9.1470042E-003, 4.2528115E+002
 8.3003185E+001, 8.5830157E-002, 1.3547838E-001, 4.3838163E-002, 1.1209900E-003, 1.2077530E-003, 9.1119956E-003, 4.2271001E+002
 8.4008046E+001, 8.3590347E-002, 1.3679990E-001, 4.4500581E-002, 1.6733113E-003, 1.9169893E-003, 9.3184373E-003, 4.3102048E+002
 8.5010186E+001, 8.4059033E-002, 1.3676908E-001, 4.4342011E-002, 1.3868458E-003, 1.5299630E-003, 9.2544068E-003, 4.2500995E+002
 8.6010642E+001, 8.4330847E-002, 1.3615924E-001, 4.4263947E-002, 1.5709208E-003, 2.2009147E-003, 9.2541657E-003, 4.2559054E+002
 8.7003298E+001, 8.3647046E-002, 1.3688586E-001, 4.4456242E-002, 1.5441242E-003, 1.9506527E-003, 9.2961361E-003, 4.2634901E+002
 8.8001260E+001, 8.3799699E-002, 1.3677205E-001, 4.4420899E-002, 1.5371643E-003, 1.8515255E-003, 9.2871424E-003, 4.2299770E+002
 8.9012552E+001, 8.3354472E-002, 1.3721018E-001, 4.4543751E-002, 1.5347018E-003, 1.7712553E-003, 9.3154153E-003, 4.2333198E+002
 9.0002815E+001, 8.2715233E-002, 1.3748379E-001, 4.4734914E-002, 1.7530118E-003, 2.1332897E-003, 9.3806617E-003, 4.2513095E+002
 9.1004693E+001, 8.2885177E-002, 1.3743411E-001, 4.4689394E-002, 1.6918426E-003, 1.9473738E-003, 9.3641510E-003, 4.2579254E+002
 9.2006666E+001, 8.2538517E-002, 1.3767788E-001, 4.4784614E-002, 1.7426346E-003, 2.0576554E-003, 9.3911750E-003, 4.2336120E+002
 9.3006115E+001, 8.2797486E-002, 1.3723620E-001, 4.4712186E-002, 1.8449597E-003, 2.4371869E-003, 9.3842902E-003, 4.2048297E+002
 9.4000359E+001, 8.3549349E-002, 1.3694018E-001, 4.4490895E-002, 1.5804023E-003, 1.9333348E-003, 9.3075576E-003, 4.1815732E+002
 9.5008209E+001, 8.2506873E-002, 1.3737568E-001, 4.4813393E-002, 1.9616489E-003, 2.4415528E-003, 9.4187122E-003, 4.2186607E+002
 9.6013032E+001, 8.2397158E-002, 1.3747879E-001, 4.4844040E-002, 1.9643792E-003, 2.4266735E-003, 9.4260827E-003, 4.2553304E+002
 9.7009878E+001, 8.2386233E-002, 1.3752279E-001, 4.4831929E-002, 1.9188414E-003, 2.5089256E-003, 9.4191251E-003, 4.2336632E+002
 9.8005059E+001, 8.2311175E-002, 1.3762571E-001, 4.4846368E-002, 1.8911828E-003, 2.5038635E-003, 9.4199068E-003, 4.2060651E+002
 9.9002414E+001, 8.2024067E-002, 1.3802306E-001, 4.4936337E-002, 1.8458473E-003, 2.1523597E-003, 9.4362108E-003, 4.2188732E+002
 1.0000859E+002, 8.1465528E-002, 1.3818895E-001, 4.5086146E-002, 2.0458220E-003, 2.7569964E-003, 9.4904153E-003, 4.1902723E+002
 1.0100871E+002, 8.2376977E-002, 1.3761386E-001, 4.4831816E-002, 1.8689647E-003, 2.3902514E-003, 9.4143157E-003, 4.2094418E+002
 1.0200343E+002, 8.1408413E-002, 1.3810073E-001, 4.5130732E-002, 2.1767072E-003, 2.7266442E-003, 9.5129358E-003, 4.2434685E+002
 1.0301131E+002, 8.1800834E-002, 1.3798832E-001, 4.4996670E-002, 1.9821043E-003, 2.5647979E-003, 9.4634275E-003, 4.1882270E+002
 1.0400931E+002, 8.1396414E-002, 1.3805238E-001, 4.5123225E-002, 2.1902262E-003, 2.9301452E-003, 9.5126902E-003, 4.2057722E+002
 1.0500233E+002, 8.1875942E-002, 1.3792346E-001, 4.4972419E-002, 1.9712053E-003, 2.5957308E-003, 9.4568053E-003, 4.2072373E+002
 1.0600286E+002, 8.1712531E-002, 1.3779515E-001, 4.5029208E-002, 2.1501762E-003, 2.9575215E-003, 9.4871107E-003, 4.2069500E+002
 1.0701302E+002, 8.1028596E-002, 1.3817192E-001, 4.5229277E-002, 2.3295660E-003, 3.2411039E-003, 9.5507150E-003, 4.1984886E+002
 1.0800421E+002, 8.1480522E-002, 1.3802340E-001, 4.5091353E-002, 2.1455567E-003, 2.9333697E-003, 9.5011184E-003, 4.1644431E+002
 1.0901262E+002, 8.1191857E-002, 1.3817652E-001, 4.5188521E-002, 2.2474071E-003, 2.9439443E-003, 9.5332270E-003, 4.1996022E+002
 1.1000718E+002, 8.0365649E-002, 1.3836195E-001, 4.5449150E-002, 2.6463609E-003, 3.5762555E-003, 9.6317757E-003, 4.2390432E+002
 1.1100363E+002, 8.1398310E-002, 1.3824106E-001, 4.5119592E-002, 2.0799622E-003, 2.6294767E-003, 9.5012248E-003, 4.2172070E+002
 1.1200981E+002, 8.0867078E-002, 1.3833774E-001, 4.5285855E-002, 2.3465053E-003, 3.0874552E-003, 9.5652775E-003, 4.2076870E+002
 1.1301010E+002, 8.0412945E-002, 1.3877883E-001, 4.5408181E-002, 2.3418141E-003, 3.0436038E-003, 9.5932643E-003, 4.2159499E+002
 1.1400587E+002, 8.0386511E-002, 1.3871896E-001, 4.5428169E-002, 2.4116836E-003, 3.0686170E-003, 9.6044480E-003, 4.2103067E+002
 1.1500482E+002, 8.0287336E-002, 1.3870013E-001, 4.5448359E-002, 2.4621864E-003, 3.3197490E-003, 9.6141480E-003, 4.1984069E+002
 1.1600846E+002, 7.9623525E-002, 1.3889733E-001, 4.5644962E-002, 2.7332129E-003, 3.8642443E-003, 9.6857843E-003, 4.2166199E+002
 1.1701081E+002, 8.0571204E-002, 1.3845808E-001, 4.5369161E-002, 2.4417027E-003, 3.3144749E-003, 9.5937995E-003, 4.2007732E+002
 1.1801229E+002, 8.0330769E-002, 1.3862492E-001, 4.5435961E-002, 2.4795210E-003, 3.3877243E-003, 9.6129563E-003, 4.2034399E+002
 1.1900428E+002, 8.0321331E-002, 1.3842158E-001, 4.5438350E-002, 2.5958857E-003, 3.7564570E-003, 9.6247812E-003, 4.1713503E+002
 1.2000538E+002, 7.9344605E-002, 1.3928828E-001, 4.5709086E-002, 2.6445834E-003, 3.7325174E-003, 9.6923071E-003, 4.2370466E+002
 1.2100357E+002, 8.0082489E-002, 1.3847564E-001, 4.5482636E-002, 2.6550948E-003, 4.2296933E-003, 9.6411667E-003, 4.1884880E+002
 1.2201268E+002, 7.9959090E-002, 1.3885852E-001, 4.5522390E-002, 2.5210472E-003, 3.7009356E-003, 9.6373149E-003, 4.1896035E+002
 1.2300607E+002, 7.9615891E-002, 1.3879632E-001, 4.5656899E-002, 2.8104697E-003, 3.9587106E-003, 9.6958645E-003, 4.1927030E+002
 1.2400719E+002, 8.0086745E-002, 1.3872819E-001, 4.5495842E-002, 2.5399505E-003, 3.6507599E-003, 9.6328336E-003, 4.1746905E+002
 1.2500743E+002, 7.9575534E-002, 1.3921129E-001, 4.5639999E-002, 2.5536640E-003, 3.5641236E-003, 9.6675635E-003, 4.1763833E+002
 1.2600844E+002, 7.9529163E-002, 1.3903446E-001, 4.5657662E-002, 2.6843709E-003, 3.8955722E-003, 9.6842338E-003, 4.1839517E+002
 1.2700973E+002, 7.9826656E-002, 1.3902312E-001, 4.5579145E-002, 2.5378459E-003, 3.4281284E-003, 9.6517626E-003, 4.1734910E+002
 1.2801385E+002, 7.9918429E-002, 1.3871147E-001, 4.5553347E-002, 2.6590953E-003, 3.8326559E-003, 9.6575235E-003, 4.1711977E+002
 1.2901169E+002, 7.9259958E-002, 1.3905676E-001, 4.5754651E-002, 2.8570154E-003, 4.0544917E-003, 9.7230654E-003, 4.1904351E+002
 1.3000431E+002, 7.9051418E-002, 1.3902497E-001, 4.5819898E-002, 2.9999223E-003, 4.3553093E-003, 9.7519110E-003, 4.2004849E+002
 1.3100735E+002, 7.8759142E-002, 1.3940919E-001, 4.5876636E-002, 2.9022218E-003, 4.3594379E-003, 9.7560335E-003, 4.2119678E+002
 1.3200304E+002, 8.0011566E-002, 1.3858481E-001, 4.5500609E-002, 2.6301995E-003, 4.1636574E-003, 9.6429550E-003, 4.1896567E+002
 1.3300081E+002, 7.9715512E-002, 1.3879440E-001, 4.5586599E-002, 2.6812062E-003, 4.2115997E-003, 9.6677758E-003, 4.2082897E+002
 1.3400040E+002, 7.9305334E-002, 1.3902469E-001, 4.5711003E-002, 2.7943561E-003, 4.3327567E-003, 9.7074083E-003, 4.1973808E+002
 1.3500584E+002, 8.0013285E-002, 1.3880464E-001, 4.5503975E-002, 2.5154241E-003, 3.7441238E-003, 9.6325566E-003, 4.1839786E+002
 1.3601096E+002, 7.9678010E-002, 1.3882393E-001, 4.5594356E-002, 2.6803860E-003, 4.2419132E-003, 9.6695414E-003, 4.1550407E+002
 1.3700590E+002, 7.9796495E-002, 1.3883358E-001, 4.5572955E-002, 2.6320007E-003, 3.9386140E-003, 9.6596942E-003, 4.1628480E+002
 1.3800907E+002, 7.9055572E-002, 1.3904108E-001, 4.5799081E-002, 2.9534653E-003, 4.5055318E-003, 9.7429227E-003, 4.1912798E+002
 1.3900895E+002, 8.0004276E-002, 1.3866568E-001, 4.5524950E-002, 2.6298433E-003, 3.8252519E-003, 9.6481825E-003, 4.1983190E+002
 1.4000663E+002, 7.9394307E-002, 1.3895054E-001, 4.5696375E-002, 2.8053365E-003, 4.2325286E-003, 9.7049047E-003, 4.1984704E+002
 1.4100648E+002, 7.8716203E-002, 1.3895071E-001, 4.5901468E-002, 3.2004272E-003, 5.0975732E-003, 9.7904450E-003, 4.1736891E+002
 1.4200918E+002, 7.8925305E-002, 1.3907344E-001, 4.5823633E-002, 2.9848965E-003, 4.7549243E-003, 9.7518616E-003, 4.1761145E+002
 1.4300700E+002, 7.9476701E-002, 1.3873503E-001, 4.5681659E-002, 2.8940685E-003, 4.4051215E-003, 9.7099417E-003, 4.1751761E+002
 1.4400670E+002, 7.9077612E-002, 1.3895746E-001, 4.5797756E-002, 2.9961638E-003, 4.5721988E-003, 9.7466671E-003, 4.2042020E+002
 1.4500392E+002, 7.8985872E-002, 1.3881064E-001, 4.5814928E-002, 3.1112646E-003, 5.0428425E-003, 9.7619380E-003, 4.1800305E+002
 1.4600249E+002, 7.9176488E-002, 1.3891146E-001, 4.5758316E-002, 2.9466588E-003, 4.6151367E-003, 9.7329314E-003, 4.1971150E+002
 1.4701474E+002, 7.8855593E-002, 1.3942766E-001, 4.5851805E-002, 2.8436776E-003, 4.1636471E-003, 9.7445715E-003, 4.1790903E+002
 1.4800849E+002, 7.8875007E-002, 1.3931646E-001, 4.5848006E-002, 2.8971800E-003, 4.3121138E-003, 9.7488431E-003, 4.1994843E+002
 1.4900311E+002, 7.9078237E-002, 1.3894432E-001, 4.5778893E-002, 2.9694252E-003, 4.7692823E-003, 9.7400245E-003, 4.1603619E+002
 1.5000093E+002, 7.8749681E-002, 1.3897850E-001, 4.5855449E-002, 3.1010816E-003, 5.3432992E-003, 9.7707835E-003, 4.1544977E+002
 1.5100520E+002, 7.8990338E-002, 1.3877421E-001, 4.5780665E-002, 3.0694658E-003, 5.4088925E-003, 9.7505118E-003, 4.1692705E+002
 1.5200832E+002, 7.8851099E-002, 1.3928091E-001, 4.5827435E-002, 2.8806248E-003, 4.6649337E-003, 9.7429369E-003, 4.1592765E+002
 1.5301189E+002, 7.9027141E-002, 1.3923198E-001, 4.5782582E-002, 2.8200092E-003, 4.4463864E-003, 9.7265939E-003, 4.1949215E+002
 1.5400399E+002, 7.8598615E-002, 1.3945190E-001, 4.5927769E-002, 2.9769599E-003, 4.4660888E-003, 9.7750183E-003, 4.1919169E+002
 1.5500182E+002, 7.8420345E-002, 1.3956138E-001, 4.5982444E-002, 3.0220677E-003, 4.4967721E-003, 9.7919797E-003, 4.2143311E+002
 1.5600061E+002, 7.8779777E-002, 1.3956680E-001, 4.5863857E-002, 2.7918541E-003, 4.1213198E-003, 9.7425045E-003, 4.2019439E+002
 1.5700064E+002, 7.8430728E-002, 1.3955196E-001, 4.5961914E-002, 2.9899086E-003, 4.6629181E-003, 9.7844076E-003, 4.1753948E+002
 1.5800141E+002, 7.7719252E-002, 1.3979813E-001, 4.6206455E-002, 3.3221180E-003, 4.8690340E-003, 9.8724903E-003, 4.2140829E+002
 1.5900290E+002, 7.8174332E-002, 1.3964526E-001, 4.6029221E-002, 3.0696543E-003, 4.9244820E-003, 9.8078089E-003, 4.1953188E+002
 1.6000831E+002, 7.8460809E-002, 1.3932827E-001, 4.5954593E-002, 3.0984611E-003, 4.9954609E-003, 9.7932020E-003, 4.1984665E+002
 1.6100548E+002, 7.8970893E-002, 1.3933469E-001, 4.5826377E-002, 2.8445473E-003, 4.0890344E-003, 9.7386437E-003, 4.2173879E+002
 1.6201218E+002, 7.7902409E-002, 1.3977451E-001, 4.6160492E-002, 3.2453250E-003, 4.5877784E-003, 9.8543085E-003, 4.1862995E+002
 1.6300498E+002, 7.8098711E-002, 1.3941615E-001, 4.6096098E-002, 3.3187562E-003, 5.0053133E-003, 9.8466512E-003, 4.2036600E+002
 1.6400911E+002, 7.8262856E-002, 1.3962029E-001, 4.6024621E-002, 3.0716701E-003, 4.6468316E-003, 9.8065929E-003, 4.1899154E+002
 1.6500144E+002, 7.8689886E-002, 1.3934601E-001, 4.5899345E-002, 2.9804651E-003, 4.5407718E-003, 9.7688172E-003, 4.1837024E+002
 1.6600264E+002, 7.7935052E-002, 1.3982664E-001, 4.6119212E-002, 3.1411584E-003, 4.7503129E-003, 9.8352018E-003, 4.1963431E+002
 1.6700719E+002, 7.7936892E-002, 1.3934323E-001, 4.6133438E-002, 3.4322474E-003, 5.4469657E-003, 9.8664323E-003, 4.1843350E+002
 1.6801134E+002, 7.7658355E-002, 1.3970989E-001, 4.6214434E-002, 3.3873031E-003, 5.1975393E-003, 9.8808064E-003, 4.1957358E+002
 1.6901214E+002, 7.7905215E-002, 1.3950704E-001, 4.6121424E-002, 3.3218648E-003, 5.4060454E-003, 9.8533162E-003, 4.1856906E+002
 1.7000047E+002, 7.8467856E-002, 1.3924944E-001, 4.5962655E-002, 3.1559950E-003, 5.0274693E-003, 9.8004701E-003, 4.1495147E+002
 1.7100010E+002, 7.8498890E-002, 1.3947038E-001, 4.5954375E-002, 3.0185289E-003, 4.5946717E-003, 9.7852337E-003, 4.1704735E+002
