s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 7.3000702E+001, 1.5343356E-001, 7.2556246E-002, 3.5149153E-002, 9.7553642E-005, 4.3382451E-007, 4.5445681E-004, 4.8062563E+002
 7.4003144E+001, 1.5553738E-001, 7.0608977E-002, 3.4337359E-002, 9.4879524E-005, 4.0456954E-007, 4.4215229E-004, 4.7070556E+002
 7.5004945E+001, 1.5468187E-001, 7.1400690E-002, 3.4667493E-002, 9.6050206E-005, 5.4457862E-007, 4.4717307E-004, 4.7658455E+002
 7.6002846E+001, 1.5363613E-001, 7.2368268E-002, 3.5071077E-002, 9.7605718E-005, 8.7677681E-007, 4.5333612E-004, 4.7930096E+002
 7.7002045E+001, 1.5244946E-001, 7.3467364E-002, 3.5528862E-002, 9.8670529E-005, 1.0079085E-007, 4.6018496E-004, 4.8244138E+002
 7.8001463E+001, 1.5354587E-001, 7.2452428E-002, 3.5105796E-002, 9.7329562E-005, 2.8778476E-007, 4.5378316E-004, 4.6605126E+002
 7.9003922E+001, 1.5485626E-001, 7.1239146E-002, 3.4600178E-002, 9.5863767E-005, 9.6239671E-007, 4.4615996E-004, 4.5726506E+002
 8.0000922E+001, 1.5161115E-001, 7.4243312E-002, 3.5852331E-002, 9.9721082E-005, 1.3079173E-007, 4.6508481E-004, 4.8078104E+002
 8.1000078E+001, 1.5381391E-001, 7.2204398E-002, 3.5002364E-002, 9.6954924E-005, 2.0530887E-007, 4.5220853E-004, 4.7121892E+002
 8.2002870E+001, 1.5244265E-001, 7.3473693E-002, 3.5531482E-002, 9.8659907E-005, 1.1650047E-007, 4.6022078E-004, 4.7618697E+002
 8.3006787E+001, 1.5548246E-001, 7.0656784E-002, 3.4358426E-002, 9.6187742E-005, 7.1744483E-006, 4.4272326E-004, 4.6697602E+002
 8.4003118E+001, 1.5346778E-001, 7.2523411E-002, 3.5135966E-002, 9.8053327E-005, 2.6285393E-006, 4.5436720E-004, 4.7374542E+002
 8.5006863E+001, 1.5413977E-001, 7.1902666E-002, 3.4876639E-002, 9.6609704E-005, 3.2611772E-007, 4.5031688E-004, 4.7516474E+002
 8.6001421E+001, 1.5255618E-001, 7.3368500E-002, 3.5487678E-002, 9.8568768E-005, 3.1920013E-007, 4.5956762E-004, 4.6811594E+002
 8.7004015E+001, 1.4935037E-001, 7.6335952E-002, 3.6724677E-002, 1.0253948E-004, 8.9537199E-008, 4.7829593E-004, 4.8600881E+002
 8.8005154E+001, 1.5204505E-001, 7.3841569E-002, 3.5684903E-002, 9.9227971E-005, 3.7832614E-007, 4.6255894E-004, 4.7858186E+002
 8.9004547E+001, 1.5135233E-001, 7.4482846E-002, 3.5952192E-002, 1.0005291E-004, 2.2792306E-007, 4.6659902E-004, 4.8382981E+002
 9.0003730E+001, 1.5311744E-001, 7.2849080E-002, 3.5271100E-002, 9.7814934E-005, 1.9216486E-007, 4.5627670E-004, 4.6983381E+002
 9.1000588E+001, 1.5343994E-001, 7.2550499E-002, 3.5146665E-002, 9.7447837E-005, 2.7104342E-007, 4.5439930E-004, 4.6476383E+002
 9.2000589E+001, 1.5177357E-001, 7.4092559E-002, 3.5789721E-002, 9.9767944E-005, 5.8891311E-007, 4.6418717E-004, 4.7763552E+002
 9.3006228E+001, 1.5443211E-001, 7.1631475E-002, 3.4763819E-002, 9.6494790E-005, 1.6109795E-006, 4.4865899E-004, 4.6669508E+002
 9.4000971E+001, 1.5329613E-001, 7.2683670E-002, 3.5202155E-002, 9.7601042E-005, 1.6062308E-007, 4.5523437E-004, 4.8037958E+002
 9.5007853E+001, 1.5496135E-001, 7.1142044E-002, 3.4559622E-002, 9.5648538E-005, 6.3547554E-007, 4.4552867E-004, 4.6210520E+002
 9.6002895E+001, 1.5207081E-001, 7.3817873E-002, 3.5674959E-002, 9.9124389E-005, 9.1274043E-008, 4.6239383E-004, 4.7701197E+002
 9.7004358E+001, 1.5281793E-001, 7.3126101E-002, 3.5386687E-002, 9.8302977E-005, 4.7438983E-007, 4.5805045E-004, 4.7679249E+002
 9.8000146E+001, 1.5367590E-001, 7.2332074E-002, 3.5055618E-002, 9.7160883E-005, 3.2938955E-007, 4.5302192E-004, 4.6256023E+002
 9.9001161E+001, 1.5324552E-001, 7.2730460E-002, 3.5221687E-002, 9.7693450E-005, 2.6720934E-007, 4.5553612E-004, 4.6269433E+002
 1.0000652E+002, 1.5358789E-001, 7.2413138E-002, 3.5089605E-002, 9.7479405E-005, 9.3332493E-007, 4.5357899E-004, 4.7857577E+002
 1.0100285E+002, 1.5500204E-001, 7.1104513E-002, 3.4543922E-002, 9.5538837E-005, 4.0459174E-007, 4.4527893E-004, 4.7206175E+002
 1.0200685E+002, 1.5066607E-001, 7.5118134E-002, 3.6216988E-002, 1.0087337E-004, 9.7652971E-008, 4.7060207E-004, 4.8109729E+002
 1.0300340E+002, 1.5132825E-001, 7.4504910E-002, 3.5961503E-002, 1.0020405E-004, 5.5576421E-007, 4.6676459E-004, 4.7433494E+002
 1.0400409E+002, 1.5306197E-001, 7.2900334E-002, 3.5292518E-002, 9.7939137E-005, 2.8850758E-007, 4.5661222E-004, 4.8438808E+002
 1.0500105E+002, 1.5335891E-001, 7.2625576E-002, 3.5177929E-002, 9.7513039E-005, 1.5335993E-007, 4.5486551E-004, 4.6497032E+002
 1.0600391E+002, 1.5399696E-001, 7.2034613E-002, 3.4931742E-002, 9.6894491E-005, 8.4624444E-007, 4.5117306E-004, 4.7828226E+002
 1.0700674E+002, 1.5333665E-001, 7.2646063E-002, 3.5186534E-002, 9.7609838E-005, 2.9169490E-007, 4.5500982E-004, 4.7689303E+002
 1.0800597E+002, 1.5339733E-001, 7.2588060E-002, 3.5163127E-002, 9.8370744E-005, 3.8889996E-006, 4.5482519E-004, 4.7783888E+002
 1.0900599E+002, 1.5346717E-001, 7.2525305E-002, 3.5136161E-002, 9.7411736E-005, 2.2586224E-007, 4.5423978E-004, 4.8169887E+002
 1.1000673E+002, 1.5208351E-001, 7.3805880E-002, 3.5670073E-002, 9.9230053E-005, 4.9122797E-007, 4.6234448E-004, 4.8109036E+002
 1.1100439E+002, 1.5357177E-001, 7.2427787E-002, 3.5095820E-002, 9.7617092E-005, 1.5190993E-006, 4.5369699E-004, 4.7180620E+002
 1.1200549E+002, 1.5260059E-001, 7.3327250E-002, 3.5470544E-002, 9.8580421E-005, 5.7281211E-007, 4.5932174E-004, 4.6613145E+002
 1.1300097E+002, 1.5290036E-001, 7.3049857E-002, 3.5354873E-002, 9.8167400E-005, 4.1155115E-007, 4.5756199E-004, 4.8562582E+002
 1.1400803E+002, 1.5562883E-001, 7.0523507E-002, 3.4302081E-002, 9.5145562E-005, 1.9778105E-006, 4.4169518E-004, 4.6347214E+002
 1.1500652E+002, 1.5297325E-001, 7.2982518E-002, 3.5326747E-002, 9.8017509E-005, 1.5310074E-007, 4.5712406E-004, 4.7863683E+002
 1.1600474E+002, 1.5030667E-001, 7.5450534E-002, 3.6355702E-002, 1.0148025E-004, 4.2414522E-007, 4.7273501E-004, 4.8371706E+002
 1.1700376E+002, 1.5243719E-001, 7.3478782E-002, 3.5533582E-002, 9.8643356E-005, 7.3299559E-008, 4.6024784E-004, 4.7238199E+002
 1.1800604E+002, 1.5104698E-001, 7.4765489E-002, 3.6070016E-002, 1.0043358E-004, 1.9798967E-007, 4.6838339E-004, 4.8407188E+002
 1.1900440E+002, 1.5341811E-001, 7.2570704E-002, 3.5155098E-002, 9.7485971E-005, 2.4232695E-007, 4.5452922E-004, 4.6964936E+002
 1.2000570E+002, 1.5055318E-001, 7.5222646E-002, 3.6260552E-002, 1.0101011E-004, 4.9643875E-008, 4.7126100E-004, 4.8154265E+002
 1.2100327E+002, 1.5315285E-001, 7.2816179E-002, 3.5257436E-002, 9.7826241E-005, 4.2076342E-007, 4.5608103E-004, 4.7056244E+002
 1.2200553E+002, 1.5203711E-001, 7.3848791E-002, 3.5687982E-002, 9.9311027E-005, 5.3281746E-007, 4.6262040E-004, 4.6913536E+002
 1.2300526E+002, 1.5139984E-001, 7.4438813E-002, 3.5933881E-002, 1.0004024E-004, 2.1512081E-007, 4.6633113E-004, 4.8615187E+002
 1.2400594E+002, 1.5207773E-001, 7.3810964E-002, 3.5672305E-002, 9.9359628E-005, 1.0318307E-006, 4.6240313E-004, 4.7673530E+002
 1.2500256E+002, 1.5303624E-001, 7.2923615E-002, 3.5302470E-002, 9.8238346E-005, 1.2108932E-006, 4.5681715E-004, 4.6814908E+002
 1.2600518E+002, 1.5387100E-001, 7.2151268E-002, 3.4980372E-002, 9.7051514E-005, 5.4614531E-007, 4.5190950E-004, 4.7772807E+002
 1.2700379E+002, 1.5326173E-001, 7.2715205E-002, 3.5215423E-002, 9.7776317E-005, 8.0189084E-007, 4.5546220E-004, 4.6657736E+002
 1.2800728E+002, 1.5289379E-001, 7.3056053E-002, 3.5357409E-002, 9.8125225E-005, 1.7204328E-007, 4.5759018E-004, 4.7394327E+002
 1.2900038E+002, 1.5416856E-001, 7.1875888E-002, 3.4865524E-002, 9.6625840E-005, 6.1169296E-007, 4.5015913E-004, 4.6938873E+002
 1.3000554E+002, 1.5207256E-001, 7.3816243E-002, 3.5674283E-002, 9.9125275E-005, 1.2096687E-007, 4.6238421E-004, 4.8184103E+002
 1.3100563E+002, 1.5394655E-001, 7.2080711E-002, 3.4951223E-002, 9.7242709E-005, 1.7582112E-006, 4.5152599E-004, 4.6861726E+002
 1.3200508E+002, 1.5507484E-001, 7.1029194E-002, 3.4516155E-002, 9.9364533E-005, 1.4209908E-005, 4.4565319E-004, 4.5961459E+002
 1.3300065E+002, 1.4971964E-001, 7.5994031E-002, 3.6582190E-002, 1.0213049E-004, 3.1140726E-007, 4.7614848E-004, 4.8830574E+002
 1.3400630E+002, 1.5093212E-001, 7.4871813E-002, 3.6114336E-002, 1.0057407E-004, 2.1420498E-007, 4.6905404E-004, 4.7161072E+002
 1.3500191E+002, 1.5217805E-001, 7.3718504E-002, 3.5633584E-002, 9.9042028E-005, 3.0905868E-007, 4.6177765E-004, 4.7250216E+002
 1.3600001E+002, 1.5492062E-001, 7.1178676E-002, 3.4575363E-002, 9.6207958E-005, 2.6361424E-006, 4.4587030E-004, 4.6560203E+002
 1.3700305E+002, 1.5649497E-001, 6.9722693E-002, 3.3967852E-002, 9.3635399E-005, 2.9819780E-007, 4.3654615E-004, 4.7058114E+002
 1.3800352E+002, 1.5432666E-001, 7.1729747E-002, 3.4804514E-002, 9.6332633E-005, 2.5664487E-007, 4.4921567E-004, 4.8436119E+002
 1.3900688E+002, 1.5459396E-001, 7.1481890E-002, 3.4701371E-002, 9.6193690E-005, 1.1617262E-006, 4.4769308E-004, 4.6253052E+002
 1.4000248E+002, 1.5324004E-001, 7.2735442E-002, 3.5223798E-002, 9.7736555E-005, 4.8415374E-007, 4.5557545E-004, 4.6788134E+002
 1.4100670E+002, 1.5236830E-001, 7.3541673E-002, 3.5560139E-002, 9.9098503E-005, 1.9704961E-006, 4.6072504E-004, 4.8244767E+002
 1.4200294E+002, 1.5428152E-001, 7.1771519E-002, 3.4821930E-002, 9.6391675E-005, 3.1051454E-007, 4.4947998E-004, 4.7204765E+002
 1.4300747E+002, 1.5392548E-001, 7.2101044E-002, 3.4959329E-002, 9.6869415E-005, 2.5641476E-007, 4.5156766E-004, 4.7106233E+002
 1.4400643E+002, 1.5434709E-001, 7.1710626E-002, 3.4796640E-002, 9.6411319E-005, 6.5186039E-007, 4.4911755E-004, 4.6676146E+002
 1.4500275E+002, 1.5668197E-001, 6.9549475E-002, 3.3895703E-002, 9.3466316E-005, 5.2311289E-007, 4.3546649E-004, 4.5905816E+002
 1.4600130E+002, 1.5027031E-001, 7.5484243E-002, 3.6369726E-002, 1.0149536E-004, 3.4928879E-007, 4.7294126E-004, 4.8597180E+002
 1.4700007E+002, 1.5341859E-001, 7.2570109E-002, 3.5154916E-002, 9.7556485E-005, 4.9734993E-007, 4.5454090E-004, 4.7286867E+002
 1.4800269E+002, 1.5239219E-001, 7.3520396E-002, 3.5550948E-002, 9.8719508E-005, 1.2372416E-007, 4.6051491E-004, 4.7351698E+002
 1.4900175E+002, 1.5107134E-001, 7.4742877E-002, 3.6060619E-002, 1.0043480E-004, 3.4251231E-007, 4.6824748E-004, 4.9184302E+002
 1.5000673E+002, 1.5406400E-001, 7.1972941E-002, 3.4905863E-002, 9.6626849E-005, 1.2970097E-007, 4.5074378E-004, 4.6688079E+002
 1.5100568E+002, 1.4884373E-001, 7.6804373E-002, 3.6920279E-002, 1.0352758E-004, 4.6608360E-007, 4.8133043E-004, 5.0009438E+002
 1.5200436E+002, 1.5112837E-001, 7.4690113E-002, 3.6038634E-002, 1.0037390E-004, 1.5838885E-007, 4.6791658E-004, 4.8396218E+002
 1.5300752E+002, 1.5320543E-001, 7.2767413E-002, 3.5237178E-002, 9.7835456E-005, 4.2922230E-007, 4.5578937E-004, 4.7537147E+002
 1.5400739E+002, 1.5298419E-001, 7.2972403E-002, 3.5322525E-002, 9.7998198E-005, 1.3194060E-007, 4.5705898E-004, 4.7692396E+002
 1.5500594E+002, 1.5677664E-001, 6.9460202E-002, 3.3859158E-002, 9.4074273E-005, 3.8828596E-006, 4.3506047E-004, 4.6950049E+002
 1.5600670E+002, 1.5330475E-001, 7.2675654E-002, 3.5198835E-002, 9.7613532E-005, 2.1529903E-007, 4.5518881E-004, 4.6643810E+002
 1.5700363E+002, 1.5422091E-001, 7.1827109E-002, 3.4845312E-002, 9.6693213E-005, 1.3356822E-006, 4.4987998E-004, 4.6659589E+002
 1.5800671E+002, 1.5412593E-001, 7.1915461E-002, 3.4881982E-002, 9.6636403E-005, 3.5931446E-007, 4.5039971E-004, 4.6743334E+002
 1.5900514E+002, 1.4864620E-001, 7.6987767E-002, 3.6996382E-002, 1.0340386E-004, 7.5400721E-008, 4.8240800E-004, 4.8632304E+002
 1.6000650E+002, 1.5196271E-001, 7.3917902E-002, 3.5716675E-002, 9.9277868E-005, 1.3578875E-007, 4.6302939E-004, 4.8340886E+002
 1.6100109E+002, 1.5272012E-001, 7.3216871E-002, 3.5424411E-002, 9.8301969E-005, 1.2904688E-007, 4.5859682E-004, 4.6772749E+002
 1.6200196E+002, 1.5345251E-001, 7.2538754E-002, 3.5141818E-002, 9.7485706E-005, 4.6627947E-007, 4.5433677E-004, 4.7123437E+002
 1.6300303E+002, 1.5164868E-001, 7.4208339E-002, 3.5837875E-002, 9.9805921E-005, 4.4936969E-007, 4.6489258E-004, 4.7971403E+002
 1.6400745E+002, 1.5336427E-001, 7.2620620E-002, 3.5175859E-002, 9.7502307E-005, 1.3605732E-007, 4.5483334E-004, 4.6330899E+002
 1.6500254E+002, 1.5375253E-001, 7.2261071E-002, 3.5026062E-002, 9.7110759E-005, 3.6613197E-007, 4.5258352E-004, 4.7955533E+002
 1.6600113E+002, 1.5346300E-001, 7.2528872E-002, 3.5137749E-002, 9.7527515E-005, 9.3912788E-007, 4.5428631E-004, 4.7302442E+002
 1.6700075E+002, 1.5348354E-001, 7.2510073E-002, 3.5129833E-002, 9.7415134E-005, 4.7607987E-007, 4.5414880E-004, 4.7845735E+002
 1.6800618E+002, 1.5140677E-001, 7.4432497E-002, 3.5931186E-002, 9.9966183E-005, 1.3819095E-007, 4.6627707E-004, 4.8518358E+002
 1.6900421E+002, 1.5393293E-001, 7.2091282E-002, 3.4956673E-002, 9.8379290E-005, 4.6319703E-006, 4.5183558E-004, 4.7028777E+002
 1.7000045E+002, 1.5094504E-001, 7.4859704E-002, 3.6109378E-002, 1.0065327E-004, 3.2977213E-007, 4.6899826E-004, 4.9334604E+002
 1.7100351E+002, 1.5225888E-001, 7.3643265E-002, 3.5602394E-002, 9.9130346E-005, 1.1256057E-006, 4.6134369E-004, 4.8041440E+002
