s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.7007614E+001, 1.2055522E-001, 8.7587723E-002, 7.7652367E-002, 6.5024971E-005, 2.0508383E-007, 5.1853633E-004, 4.6460363E+002
 2.8005734E+001, 1.1854734E-001, 8.9167044E-002, 7.8968187E-002, 6.5994791E-005, 5.6412183E-009, 5.2790426E-004, 4.6048947E+002
 2.9002090E+001, 1.1409678E-001, 9.2666935E-002, 8.1885029E-002, 6.8610693E-005, 1.3534936E-008, 5.4876525E-004, 4.6058563E+002
 3.0003950E+001, 1.1225035E-001, 9.4118720E-002, 8.3095237E-002, 6.9841943E-005, 1.7533688E-007, 5.5745020E-004, 4.6643227E+002
 3.1002132E+001, 1.0748856E-001, 9.7863612E-002, 8.6215970E-002, 7.2485461E-005, 2.3279713E-008, 5.7973788E-004, 4.6408720E+002
 3.2008089E+001, 1.0531773E-001, 9.9570725E-002, 8.7638716E-002, 7.3773074E-005, 4.3588520E-008, 5.8991560E-004, 4.6958616E+002
 3.3000440E+001, 1.0401995E-001, 1.0059133E-001, 8.8489256E-002, 7.4516391E-005, 1.5092028E-008, 5.9599464E-004, 4.5990753E+002
 3.4005642E+001, 1.0038801E-001, 1.0344730E-001, 9.0869644E-002, 7.6750986E-005, 1.0069688E-007, 6.1303924E-004, 4.6534434E+002
 3.5005404E+001, 9.7160481E-002, 1.0598556E-001, 9.2984871E-002, 7.8553349E-005, 2.9219440E-008, 6.2814794E-004, 4.6930862E+002
 3.6001907E+001, 9.7148745E-002, 1.0599480E-001, 9.2992561E-002, 7.8555497E-005, 2.2304901E-008, 6.2820196E-004, 4.5759494E+002
 3.7005199E+001, 9.3294775E-002, 1.0902349E-001, 9.5519137E-002, 8.2101141E-005, 1.2321677E-006, 6.4653179E-004, 4.6875914E+002
 3.8009701E+001, 9.1869064E-002, 1.1014652E-001, 9.6452859E-002, 8.1771930E-005, 1.8037392E-007, 6.5297270E-004, 4.5989317E+002
 3.9011664E+001, 8.8419358E-002, 1.1285914E-001, 9.8713817E-002, 8.3922524E-005, 3.5683696E-007, 6.6916785E-004, 4.7066111E+002
 4.0006893E+001, 8.5629279E-002, 1.1505338E-001, 1.0054236E-001, 8.5479202E-005, 2.4967786E-007, 6.8222852E-004, 4.6896402E+002
 4.1002044E+001, 8.3622960E-002, 1.1662189E-001, 1.0185909E-001, 9.1680407E-005, 1.1725626E-005, 6.9266570E-004, 4.7209169E+002
 4.2007117E+001, 8.3314511E-002, 1.1687403E-001, 1.0205932E-001, 8.6637816E-005, 8.4709150E-009, 6.9303671E-004, 4.6134862E+002
 4.3005080E+001, 8.0033579E-002, 1.1944221E-001, 1.0421295E-001, 9.5558377E-005, 1.0757444E-005, 7.0985914E-004, 4.7170855E+002
 4.4006999E+001, 7.8647458E-002, 1.2054286E-001, 1.0511848E-001, 9.0181943E-005, 9.8033325E-007, 7.1507817E-004, 4.6531573E+002
 4.5002302E+001, 7.7159693E-002, 1.2167975E-001, 1.0609919E-001, 1.0858674E-004, 4.5331619E-005, 7.2565315E-004, 4.6446444E+002
 4.6009080E+001, 7.4754828E-002, 1.2348926E-001, 1.0770547E-001, 1.6164817E-004, 8.9522899E-005, 7.4762721E-004, 4.6591973E+002
 4.7006369E+001, 7.4015689E-002, 1.2400698E-001, 1.0820788E-001, 1.9943661E-004, 1.4596854E-004, 7.5880590E-004, 4.6111653E+002
 4.8005399E+001, 7.1370652E-002, 1.2562445E-001, 1.1001959E-001, 4.4576393E-004, 7.6918656E-004, 8.2148567E-004, 4.6293459E+002
 4.9007340E+001, 7.0413160E-002, 1.2669478E-001, 1.1060597E-001, 2.8483107E-004, 2.9135274E-004, 7.9286925E-004, 4.6684458E+002
 5.0011731E+001, 6.8242133E-002, 1.2808193E-001, 1.1207774E-001, 4.5282202E-004, 7.4360279E-004, 8.3726309E-004, 4.6600408E+002
 5.1006970E+001, 6.7641879E-002, 1.2849148E-001, 1.1248069E-001, 4.8572206E-004, 8.3182254E-004, 8.4675692E-004, 4.6601197E+002
 5.2005361E+001, 6.6197380E-002, 1.2891120E-001, 1.1353433E-001, 8.5828376E-004, 1.8536252E-003, 9.2980619E-004, 4.5694983E+002
 5.3008702E+001, 6.5286368E-002, 1.2984169E-001, 1.1414868E-001, 7.7310269E-004, 1.3500797E-003, 9.1676937E-004, 4.5970747E+002
 5.4003137E+001, 6.5984409E-002, 1.2969432E-001, 1.1361047E-001, 5.5357562E-004, 8.6078069E-004, 8.6841360E-004, 4.5816330E+002
 5.5009699E+001, 6.5029847E-002, 1.2995274E-001, 1.1430139E-001, 8.0538952E-004, 1.5959374E-003, 9.2440010E-004, 4.5015239E+002
 5.6006960E+001, 6.3611619E-002, 1.3086325E-001, 1.1527155E-001, 9.1770837E-004, 1.8474360E-003, 9.5398343E-004, 4.4952951E+002
 5.7009727E+001, 6.3348327E-002, 1.3075693E-001, 1.1548888E-001, 1.0794603E-003, 2.3026023E-003, 9.8836707E-004, 4.4093286E+002
 5.8003871E+001, 6.2564705E-002, 1.3075542E-001, 1.1603092E-001, 1.3676501E-003, 3.4404083E-003, 1.0507184E-003, 4.4431740E+002
 5.9007364E+001, 6.2262133E-002, 1.3130227E-001, 1.1625776E-001, 1.2459965E-003, 2.6993762E-003, 1.0275645E-003, 4.3725515E+002
 6.0010388E+001, 6.1393532E-002, 1.3169914E-001, 1.1688157E-001, 1.4011257E-003, 3.0601077E-003, 1.0634327E-003, 4.4013001E+002
 6.1008151E+001, 6.0999599E-002, 1.3195803E-001, 1.1710628E-001, 1.4065998E-003, 3.2979528E-003, 1.0661192E-003, 4.3161661E+002
 6.2004390E+001, 6.0892992E-002, 1.3190694E-001, 1.1717005E-001, 1.4631588E-003, 3.5960331E-003, 1.0780618E-003, 4.3480107E+002
 6.3005073E+001, 6.0359586E-002, 1.3183041E-001, 1.1764079E-001, 1.7451708E-003, 4.1141206E-003, 1.1386393E-003, 4.2844240E+002
 6.4008025E+001, 6.0501327E-002, 1.3173888E-001, 1.1748676E-001, 1.7047651E-003, 4.3196600E-003, 1.1293665E-003, 4.2737175E+002
 6.5008229E+001, 6.0434830E-002, 1.3171262E-001, 1.1762284E-001, 1.7872046E-003, 4.1067679E-003, 1.1470512E-003, 4.3455869E+002
 6.6003064E+001, 5.9826347E-002, 1.3170574E-001, 1.1805425E-001, 2.0189335E-003, 4.9595684E-003, 1.1971538E-003, 4.2903900E+002
 6.7005888E+001, 5.9498905E-002, 1.3198027E-001, 1.1831805E-001, 2.0369599E-003, 4.7270877E-003, 1.2026454E-003, 4.2978951E+002
 6.8010478E+001, 5.8624984E-002, 1.3225149E-001, 1.1887135E-001, 2.2113341E-003, 5.6487580E-003, 1.2419510E-003, 4.3575417E+002
 6.9006357E+001, 5.8716765E-002, 1.3184939E-001, 1.1868514E-001, 2.2921373E-003, 6.8247008E-003, 1.2571069E-003, 4.2109521E+002
 7.0004688E+001, 5.7786153E-002, 1.3157629E-001, 1.1934891E-001, 2.7646500E-003, 8.6452644E-003, 1.3577681E-003, 4.2572544E+002
 7.1006678E+001, 5.7802431E-002, 1.3215510E-001, 1.1932111E-001, 2.4943046E-003, 7.5148451E-003, 1.3026254E-003, 4.2091866E+002
 7.2002633E+001, 5.7427449E-002, 1.3254564E-001, 1.1963089E-001, 2.4852395E-003, 7.0634009E-003, 1.3029270E-003, 4.2420817E+002
 7.3007290E+001, 5.7109322E-002, 1.3218643E-001, 1.1985783E-001, 2.7643035E-003, 8.2245372E-003, 1.3612297E-003, 4.2169263E+002
 7.4006773E+001, 5.6858211E-002, 1.3225003E-001, 1.2001789E-001, 2.8212975E-003, 8.5140770E-003, 1.3739314E-003, 4.2253859E+002
 7.5004840E+001, 5.7083613E-002, 1.3255695E-001, 1.1984079E-001, 2.5920009E-003, 7.6507575E-003, 1.3260948E-003, 4.1338916E+002
 7.6001006E+001, 5.6604429E-002, 1.3239344E-001, 1.2031645E-001, 2.9144372E-003, 8.0959774E-003, 1.3949144E-003, 4.1896601E+002
 7.7008109E+001, 5.7023357E-002, 1.3243651E-001, 1.1995474E-001, 2.7046050E-003, 7.6913900E-003, 1.3497609E-003, 4.1921953E+002
 7.8006796E+001, 5.6637914E-002, 1.3261199E-001, 1.2016700E-001, 2.7404463E-003, 8.1124720E-003, 1.3585350E-003, 4.1769000E+002
 7.9006755E+001, 5.6460117E-002, 1.3140466E-001, 1.2026362E-001, 3.3257678E-003, 1.0923535E-002, 1.4781908E-003, 4.0964086E+002
 8.0008481E+001, 5.6420545E-002, 1.3168452E-001, 1.2018089E-001, 3.1598204E-003, 1.0856471E-002, 1.4439070E-003, 4.1312894E+002
 8.1008675E+001, 5.5859168E-002, 1.3195007E-001, 1.2074107E-001, 3.3370226E-003, 1.0439605E-002, 1.4837871E-003, 4.1463771E+002
 8.2001548E+001, 5.5799271E-002, 1.3230225E-001, 1.2072621E-001, 3.1743033E-003, 1.0038861E-002, 1.4506200E-003, 4.1655877E+002
 8.3005653E+001, 5.5867976E-002, 1.3192467E-001, 1.2045433E-001, 3.2003432E-003, 1.1607365E-002, 1.4540702E-003, 4.1249743E+002
 8.4005907E+001, 5.5238363E-002, 1.3196398E-001, 1.2121184E-001, 3.5799684E-003, 1.1144040E-002, 1.5364369E-003, 4.2116067E+002
 8.5007970E+001, 5.5512157E-002, 1.3178660E-001, 1.2081528E-001, 3.4511237E-003, 1.1940588E-002, 1.5075326E-003, 4.1216071E+002
 8.6003818E+001, 5.5366803E-002, 1.3167747E-001, 1.2078502E-001, 3.4852658E-003, 1.2898546E-002, 1.5142905E-003, 4.1701279E+002
 8.7009875E+001, 5.5139383E-002, 1.3188223E-001, 1.2107155E-001, 3.5448174E-003, 1.2292897E-002, 1.5283610E-003, 4.1752612E+002
 8.8001387E+001, 5.5150838E-002, 1.3159448E-001, 1.2103075E-001, 3.6508581E-003, 1.2991893E-002, 1.5496391E-003, 4.0843517E+002
 8.9000110E+001, 5.4881688E-002, 1.3168506E-001, 1.2117166E-001, 3.6862418E-003, 1.3380108E-002, 1.5578217E-003, 4.1043996E+002
 9.0004031E+001, 5.4951269E-002, 1.3172922E-001, 1.2117610E-001, 3.6682934E-003, 1.2978342E-002, 1.5541929E-003, 4.1110133E+002
 9.1007125E+001, 5.5178908E-002, 1.3107289E-001, 1.2079662E-001, 3.7604317E-003, 1.4872447E-002, 1.5703296E-003, 4.0931004E+002
 9.2007705E+001, 5.5004892E-002, 1.3159896E-001, 1.2103336E-001, 3.6517356E-003, 1.3589782E-002, 1.5498570E-003, 4.0388225E+002
 9.3009131E+001, 5.4689717E-002, 1.3150835E-001, 1.2122917E-001, 3.7959823E-003, 1.4319193E-002, 1.5805450E-003, 4.0498801E+002
 9.4001100E+001, 5.5104251E-002, 1.3048774E-001, 1.2066913E-001, 3.9541351E-003, 1.6887415E-002, 1.6088554E-003, 4.0373630E+002
 9.5000436E+001, 5.4490410E-002, 1.3146185E-001, 1.2126080E-001, 3.8349056E-003, 1.5129443E-002, 1.5887001E-003, 4.1652054E+002
 9.6005471E+001, 5.4691668E-002, 1.3100756E-001, 1.2104871E-001, 3.9243004E-003, 1.6052143E-002, 1.6054115E-003, 4.0672452E+002
 9.7004204E+001, 5.5207170E-002, 1.3073488E-001, 1.2062303E-001, 3.8200646E-003, 1.6136442E-002, 1.5812768E-003, 4.0242418E+002
 9.8007020E+001, 5.4544015E-002, 1.3058027E-001, 1.2089079E-001, 4.0332963E-003, 1.8178353E-002, 1.6265247E-003, 4.1030451E+002
 9.9010044E+001, 5.4615345E-002, 1.3108318E-001, 1.2107652E-001, 3.9060015E-003, 1.6109842E-002, 1.6018908E-003, 4.0590860E+002
 1.0000779E+002, 5.4742680E-002, 1.3085159E-001, 1.2094063E-001, 3.9370023E-003, 1.6587298E-002, 1.6072572E-003, 4.1385907E+002
 1.0100586E+002, 5.4475093E-002, 1.3031122E-001, 1.2108158E-001, 4.2512874E-003, 1.8247811E-002, 1.6721320E-003, 4.0578539E+002
 1.0200506E+002, 5.4587123E-002, 1.3039707E-001, 1.2097662E-001, 4.1580772E-003, 1.8022044E-002, 1.6524609E-003, 4.0169909E+002
 1.0300072E+002, 5.3993487E-002, 1.3006537E-001, 1.2152141E-001, 4.5916733E-003, 1.9014391E-002, 1.7443589E-003, 4.0880260E+002
 1.0400323E+002, 5.4322490E-002, 1.3006967E-001, 1.2112122E-001, 4.3800765E-003, 1.9223668E-002, 1.6986010E-003, 4.0610990E+002
 1.0500821E+002, 5.4643676E-002, 1.3001676E-001, 1.2085060E-001, 4.2606338E-003, 1.9060750E-002, 1.6724496E-003, 3.9967682E+002
 1.0600803E+002, 5.4446098E-002, 1.3067287E-001, 1.2107555E-001, 4.0886247E-003, 1.7661592E-002, 1.6390314E-003, 4.0389742E+002
 1.0700606E+002, 5.4196663E-002, 1.3053065E-001, 1.2101380E-001, 4.1222377E-003, 1.9253649E-002, 1.6454851E-003, 4.0605599E+002
 1.0800744E+002, 5.4180323E-002, 1.2978542E-001, 1.2112256E-001, 4.5078857E-003, 2.0395990E-002, 1.7246110E-003, 4.0599361E+002
 1.0900301E+002, 5.4272488E-002, 1.3014256E-001, 1.2098838E-001, 4.2798940E-003, 1.9821846E-002, 1.6773490E-003, 3.9837677E+002
 1.1000533E+002, 5.4213456E-002, 1.3019136E-001, 1.2096595E-001, 4.2473735E-003, 2.0062924E-002, 1.6705963E-003, 4.0020922E+002
 1.1100374E+002, 5.4131549E-002, 1.2990523E-001, 1.2109907E-001, 4.4433189E-003, 2.0453989E-002, 1.7113355E-003, 4.0273707E+002
 1.1201098E+002, 5.4049197E-002, 1.2977740E-001, 1.2104331E-001, 4.4719316E-003, 2.1285833E-002, 1.7167881E-003, 4.0110155E+002
 1.1300651E+002, 5.3718021E-002, 1.2987252E-001, 1.2145902E-001, 4.6476094E-003, 2.0821750E-002, 1.7553499E-003, 4.0860178E+002
 1.1400663E+002, 5.4319228E-002, 1.2978457E-001, 1.2089076E-001, 4.3873268E-003, 2.0742571E-002, 1.6985217E-003, 4.0219242E+002
 1.1501125E+002, 5.3807630E-002, 1.3017128E-001, 1.2141676E-001, 4.4928388E-003, 2.0006984E-002, 1.7235915E-003, 4.0363390E+002
 1.1600094E+002, 5.3892166E-002, 1.3010680E-001, 1.2131013E-001, 4.4654931E-003, 2.0209045E-002, 1.7173014E-003, 4.0026993E+002
 1.1700258E+002, 5.3659556E-002, 1.3025526E-001, 1.2147572E-001, 4.4876411E-003, 2.0226014E-002, 1.7229546E-003, 4.0789343E+002
 1.1800592E+002, 5.3735826E-002, 1.3002848E-001, 1.2116425E-001, 4.4265375E-003, 2.1616103E-002, 1.7084232E-003, 4.0100957E+002
 1.1900365E+002, 5.3039958E-002, 1.3032633E-001, 1.2199932E-001, 4.7325478E-003, 2.0596935E-002, 1.7763589E-003, 4.1215413E+002
 1.2000211E+002, 5.3472901E-002, 1.2970787E-001, 1.2140352E-001, 4.6943187E-003, 2.2415858E-002, 1.7645072E-003, 4.1064035E+002
 1.2100666E+002, 5.2927192E-002, 1.3019038E-001, 1.2204371E-001, 4.8166887E-003, 2.1171055E-002, 1.7937783E-003, 4.0913131E+002
 1.2200846E+002, 5.3143232E-002, 1.3022148E-001, 1.2176824E-001, 4.6587084E-003, 2.1302150E-002, 1.7597766E-003, 4.0469076E+002
 1.2300916E+002, 5.3226961E-002, 1.2949446E-001, 1.2167723E-001, 4.9322858E-003, 2.2787904E-002, 1.8147604E-003, 4.0100928E+002
 1.2400933E+002, 5.3231730E-002, 1.2989264E-001, 1.2181563E-001, 4.8275792E-003, 2.1403734E-002, 1.7944090E-003, 4.0541687E+002
 1.2500854E+002, 5.3372754E-002, 1.2969114E-001, 1.2156180E-001, 4.7843371E-003, 2.2236755E-002, 1.7838870E-003, 4.0474543E+002
 1.2600991E+002, 5.3120754E-002, 1.2985363E-001, 1.2151083E-001, 4.6888489E-003, 2.3178538E-002, 1.7641715E-003, 4.1170885E+002
 1.2701168E+002, 5.3042080E-002, 1.3002952E-001, 1.2194484E-001, 4.8356424E-003, 2.1408830E-002, 1.7969474E-003, 4.0708227E+002
 1.2800663E+002, 5.3120511E-002, 1.2978980E-001, 1.2182242E-001, 4.8776860E-003, 2.2055460E-002, 1.8046566E-003, 4.0604774E+002
 1.2900240E+002, 5.2495612E-002, 1.2945091E-001, 1.2229988E-001, 5.2800771E-003, 2.3465480E-002, 1.8897625E-003, 4.1640073E+002
 1.3000995E+002, 5.3271570E-002, 1.2940398E-001, 1.2151275E-001, 4.8870348E-003, 2.3444264E-002, 1.8044469E-003, 3.9844790E+002
 1.3100554E+002, 5.3248386E-002, 1.2918489E-001, 1.2166475E-001, 5.0624749E-003, 2.3375036E-002, 1.8411365E-003, 4.0272345E+002
 1.3201039E+002, 5.3298183E-002, 1.2825840E-001, 1.2162301E-001, 5.4499765E-003, 2.5210459E-002, 1.9196149E-003, 4.0513067E+002
 1.3300487E+002, 5.3165613E-002, 1.2967109E-001, 1.2178778E-001, 4.9118339E-003, 2.2244658E-002, 1.8113575E-003, 4.1049725E+002
 1.3400842E+002, 5.3351118E-002, 1.2927475E-001, 1.2130962E-001, 4.8386274E-003, 2.4186893E-002, 1.7932260E-003, 4.0457727E+002
 1.3500472E+002, 5.3225160E-002, 1.2946811E-001, 1.2165798E-001, 4.9340351E-003, 2.2926373E-002, 1.8149865E-003, 4.0529045E+002
 1.3601005E+002, 5.3122911E-002, 1.2909377E-001, 1.2168304E-001, 5.1134762E-003, 2.4017019E-002, 1.8516456E-003, 4.1046603E+002
 1.3700272E+002, 5.3160493E-002, 1.2942868E-001, 1.2167588E-001, 4.9613551E-003, 2.3207895E-002, 1.8206702E-003, 4.0490484E+002
 1.3800197E+002, 5.3586270E-002, 1.2892591E-001, 1.2124532E-001, 4.9572432E-003, 2.4157860E-002, 1.8168682E-003, 4.0392283E+002
 1.3900194E+002, 5.3332909E-002, 1.2914534E-001, 1.2152825E-001, 5.0087122E-003, 2.3646752E-002, 1.8292754E-003, 4.0470737E+002
 1.4000189E+002, 5.3089248E-002, 1.2937717E-001, 1.2176726E-001, 5.0319676E-003, 2.3246136E-002, 1.8356502E-003, 4.0401166E+002
 1.4100944E+002, 5.2947546E-002, 1.2914510E-001, 1.2163678E-001, 5.0687552E-003, 2.4841030E-002, 1.8422697E-003, 4.0660279E+002
 1.4200880E+002, 5.3313666E-002, 1.2879078E-001, 1.2128381E-001, 5.0396361E-003, 2.5430300E-002, 1.8339166E-003, 3.9904816E+002
 1.4300191E+002, 5.3382728E-002, 1.2850512E-001, 1.2128645E-001, 5.1665486E-003, 2.5706621E-002, 1.8597213E-003, 4.0478656E+002
 1.4400675E+002, 5.3165983E-002, 1.2893669E-001, 1.2176488E-001, 5.2246527E-003, 2.3823968E-002, 1.8747896E-003, 4.0372650E+002
 1.4500318E+002, 5.3490793E-002, 1.2862014E-001, 1.2126131E-001, 5.1016281E-003, 2.5117355E-002, 1.8463393E-003, 4.0672317E+002
 1.4600974E+002, 5.3372276E-002, 1.2856364E-001, 1.2144270E-001, 5.2213333E-003, 2.5003593E-002, 1.8719122E-003, 3.9996138E+002
 1.4700520E+002, 5.2995945E-002, 1.2887530E-001, 1.2180318E-001, 5.2732883E-003, 2.4513787E-002, 1.8849594E-003, 4.0750601E+002
 1.4800055E+002, 5.3161212E-002, 1.2873100E-001, 1.2146362E-001, 5.1603245E-003, 2.5473147E-002, 1.8596837E-003, 4.0351960E+002
 1.4901035E+002, 5.3322313E-002, 1.2819969E-001, 1.2129104E-001, 5.3045459E-003, 2.6562904E-002, 1.8878120E-003, 4.0338024E+002
 1.5000549E+002, 5.3225436E-002, 1.2927125E-001, 1.2141397E-001, 4.8952631E-003, 2.4305921E-002, 1.8054606E-003, 4.1120001E+002
 1.5100433E+002, 5.2886710E-002, 1.2904748E-001, 1.2168499E-001, 5.1373863E-003, 2.5102340E-002, 1.8565544E-003, 4.0648711E+002
 1.5201049E+002, 5.3059037E-002, 1.2826298E-001, 1.2147409E-001, 5.3736614E-003, 2.6812054E-002, 1.9031345E-003, 4.0175993E+002
 1.5300066E+002, 5.3022082E-002, 1.2917009E-001, 1.2156372E-001, 5.0192790E-003, 2.4768920E-002, 1.8317091E-003, 4.0660387E+002
 1.5400264E+002, 5.2754135E-002, 1.2920933E-001, 1.2189085E-001, 5.1733370E-003, 2.4506961E-002, 1.8652696E-003, 4.0940421E+002
 1.5500081E+002, 5.2895597E-002, 1.2906294E-001, 1.2155880E-001, 5.0654113E-003, 2.5541084E-002, 1.8410722E-003, 4.0869721E+002
 1.5601219E+002, 5.2771354E-002, 1.2887212E-001, 1.2174028E-001, 5.2445978E-003, 2.5723477E-002, 1.8787372E-003, 4.0428574E+002
 1.5700961E+002, 5.2833033E-002, 1.2866112E-001, 1.2151012E-001, 5.2185783E-003, 2.6816198E-002, 1.8718876E-003, 4.0828655E+002
 1.5800731E+002, 5.2772697E-002, 1.2906680E-001, 1.2169498E-001, 5.1351777E-003, 2.5505385E-002, 1.8561899E-003, 4.0853811E+002
 1.5900522E+002, 5.2615808E-002, 1.2906961E-001, 1.2186035E-001, 5.2208022E-003, 2.5498156E-002, 1.8747330E-003, 4.0375125E+002
 1.6000767E+002, 5.2610384E-002, 1.2884321E-001, 1.2196955E-001, 5.3772309E-003, 2.5540764E-002, 1.9072670E-003, 4.0876739E+002
 1.6100409E+002, 5.2590610E-002, 1.2886433E-001, 1.2175400E-001, 5.2569848E-003, 2.6448732E-002, 1.8813748E-003, 4.1210158E+002
 1.6200483E+002, 5.2472941E-002, 1.2836250E-001, 1.2188189E-001, 5.5459463E-003, 2.7449421E-002, 1.9409914E-003, 4.0574442E+002
 1.6300799E+002, 5.2256563E-002, 1.2911123E-001, 1.2219465E-001, 5.3784564E-003, 2.5588776E-002, 1.9090866E-003, 4.0845869E+002
 1.6401102E+002, 5.2491135E-002, 1.2858971E-001, 1.2192393E-001, 5.4670023E-003, 2.6742690E-002, 1.9252252E-003, 4.0851251E+002
 1.6500446E+002, 5.1757971E-002, 1.2920186E-001, 1.2264456E-001, 5.5754796E-003, 2.5704552E-002, 1.9522428E-003, 4.1104671E+002
 1.6601217E+002, 5.2284323E-002, 1.2895476E-001, 1.2203582E-001, 5.3654549E-003, 2.6427537E-002, 1.9053689E-003, 4.0560711E+002
 1.6700116E+002, 5.2630664E-002, 1.2856610E-001, 1.2175032E-001, 5.3864982E-003, 2.6898661E-002, 1.9076700E-003, 4.0536403E+002
 1.6800321E+002, 5.2168866E-002, 1.2902573E-001, 1.2222406E-001, 5.4323153E-003, 2.6014848E-002, 1.9202458E-003, 4.0995610E+002
 1.6901136E+002, 5.2281647E-002, 1.2906564E-001, 1.2204739E-001, 5.3224402E-003, 2.6167501E-002, 1.8967038E-003, 4.0485743E+002
 1.7000832E+002, 5.2584480E-002, 1.2925670E-001, 1.2185539E-001, 5.1358738E-003, 2.5271368E-002, 1.8574409E-003, 4.0472922E+002
 1.7101140E+002, 5.2320706E-002, 1.2902013E-001, 1.2199033E-001, 5.3127350E-003, 2.6324079E-002, 1.8943406E-003, 4.0437142E+002
