s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.7002609E+001, 1.1921203E-001, 9.3168981E-002, 5.6815157E-002, 1.3089165E-004, 2.3952640E-007, 6.4994801E-004, 5.0531586E+002
 1.8007868E+001, 1.1518069E-001, 9.6502525E-002, 5.8675202E-002, 1.3532187E-004, 1.8042138E-007, 6.7329033E-004, 4.9776847E+002
 1.9004054E+001, 1.1299434E-001, 9.8311118E-002, 5.9683747E-002, 1.3724164E-004, 2.4779149E-008, 6.8584987E-004, 4.9840962E+002
 2.0010331E+001, 1.0497945E-001, 1.0493583E-001, 6.3382740E-002, 1.4806442E-004, 3.1513030E-007, 7.3267454E-004, 5.0774021E+002
 2.1004611E+001, 9.8967847E-002, 1.0990781E-001, 6.6156138E-002, 1.5399499E-004, 1.4940906E-007, 7.6734305E-004, 5.0600378E+002
 2.2007435E+001, 9.6980213E-002, 1.1155131E-001, 6.7073255E-002, 1.5623771E-004, 1.0949899E-007, 7.7886398E-004, 5.0139709E+002
 2.3004442E+001, 9.1163019E-002, 1.1636153E-001, 6.9757301E-002, 1.6267171E-004, 4.5607580E-008, 8.1255524E-004, 5.0664126E+002
 2.4004125E+001, 8.4544378E-002, 1.2183319E-001, 7.2811557E-002, 1.7088386E-004, 1.6181309E-007, 8.5107268E-004, 5.0679665E+002
 2.5010197E+001, 8.7044184E-002, 1.1976720E-001, 7.1657786E-002, 1.6735118E-004, 2.0488713E-008, 8.3643580E-004, 4.9127272E+002
 2.6011510E+001, 7.5365519E-002, 1.2941271E-001, 7.7050194E-002, 1.8842781E-004, 1.4654327E-006, 9.0576286E-004, 5.1933002E+002
 2.7006735E+001, 7.3908512E-002, 1.3062768E-001, 7.7719027E-002, 1.8284042E-004, 5.4101079E-008, 9.1271204E-004, 5.0500154E+002
 2.8006883E+001, 7.1092719E-002, 1.3295586E-001, 7.9018291E-002, 1.8608433E-004, 5.8828892E-008, 9.2904697E-004, 5.0275268E+002
 2.9008915E+001, 6.6481410E-002, 1.3676665E-001, 8.1146707E-002, 1.9279604E-004, 3.5058742E-007, 9.5608749E-004, 5.0609006E+002
 3.0009909E+001, 6.2872648E-002, 1.3974402E-001, 8.2814170E-002, 2.0162728E-004, 5.3901901E-007, 9.7799044E-004, 5.0597975E+002
 3.1007100E+001, 5.4355791E-002, 1.4678631E-001, 8.6743885E-002, 2.1119971E-004, 6.9510123E-007, 1.0273485E-003, 5.2835701E+002
 3.2000573E+001, 5.6702148E-002, 1.4485401E-001, 8.5658536E-002, 2.0295606E-004, 1.0542335E-007, 1.0125900E-003, 5.0494270E+002
 3.3003738E+001, 5.4728869E-002, 1.4648574E-001, 8.6568997E-002, 2.0511674E-004, 5.2878850E-008, 1.0240141E-003, 4.9728028E+002
 3.4003289E+001, 4.8896003E-002, 1.5130671E-001, 8.9261036E-002, 2.1314201E-004, 1.8357815E-007, 1.0581219E-003, 5.0686679E+002
 3.5003961E+001, 4.6188270E-002, 1.5354676E-001, 9.0510017E-002, 2.1539110E-004, 9.1581992E-008, 1.0736498E-003, 5.0557887E+002
 3.6001837E+001, 4.2745592E-002, 1.5638819E-001, 9.2100284E-002, 2.2297853E-004, 6.0125259E-007, 1.0943708E-003, 5.1034838E+002
 3.7011374E+001, 3.6649565E-002, 1.6143255E-001, 9.4911746E-002, 2.2716255E-004, 2.1369154E-007, 1.1291475E-003, 5.1932847E+002
 3.8006393E+001, 3.5966516E-002, 1.6199898E-001, 9.5226349E-002, 2.2676710E-004, 4.1269153E-008, 1.1328653E-003, 5.0333890E+002
 3.9013248E+001, 2.8428806E-002, 1.6822327E-001, 9.8707254E-002, 2.4128401E-004, 5.1780858E-007, 1.1778006E-003, 5.2221467E+002
 4.0000680E+001, 3.0943914E-002, 1.6615166E-001, 9.7543941E-002, 2.3267359E-004, 4.0299464E-008, 1.1620273E-003, 4.9666621E+002
 4.1007831E+001, 2.3063139E-002, 1.7262351E-001, 1.0119590E-001, 2.7358538E-004, 2.1942344E-006, 1.2143359E-003, 5.2382267E+002
 4.2009167E+001, 2.0134338E-002, 1.7506737E-001, 1.0253954E-001, 2.6101127E-004, 6.5877162E-007, 1.2280250E-003, 5.1850835E+002
 4.3006552E+001, 2.0627766E-002, 1.7468050E-001, 1.0230433E-001, 2.4517858E-004, 9.7411240E-008, 1.2220016E-003, 5.0474070E+002
 4.4002680E+001, 1.7815945E-002, 1.7699018E-001, 1.0360711E-001, 2.5935961E-004, 9.1018112E-007, 1.2405788E-003, 5.1631763E+002
 4.5007227E+001, 8.4311818E-003, 1.8288780E-001, 1.0860388E-001, 1.6178673E-003, 4.1204152E-005, 1.5741205E-003, 5.3395231E+002
 4.6013573E+001, 7.9594696E-003, 1.8476616E-001, 1.0828968E-001, 5.4182009E-004, 4.3086158E-006, 1.3539082E-003, 5.2341658E+002
 4.7013178E+001, 1.0149980E-002, 1.8333670E-001, 1.0714157E-001, 2.6243996E-004, 1.3902571E-007, 1.2838602E-003, 5.0686063E+002
 4.8006818E+001, 6.6509049E-003, 1.8607988E-001, 1.0881029E-001, 3.7540001E-004, 5.9352027E-007, 1.3267211E-003, 5.1998858E+002
 4.9001465E+001, 3.7200808E-003, 1.8810292E-001, 1.1030633E-001, 6.6881217E-004, 6.8452813E-006, 1.4037909E-003, 5.1301462E+002
 5.0005259E+001, 1.2612755E-003, 1.8631523E-001, 1.1274104E-001, 3.3851497E-003, 4.6116866E-004, 1.9795239E-003, 5.1404784E+002
 5.1006635E+001, 1.1266451E-003, 1.8821658E-001, 1.1217775E-001, 2.1014658E-003, 3.3811306E-004, 1.7145393E-003, 4.9857689E+002
 5.2007148E+001, 1.2038789E-003, 1.8683746E-001, 1.1260966E-001, 3.0508741E-003, 3.8432345E-004, 1.9107029E-003, 4.9695253E+002
 5.3000995E+001, 1.0320015E-004, 1.8401340E-001, 1.1437813E-001, 5.6963605E-003, 8.8417707E-004, 2.4641472E-003, 4.8859721E+002
 5.4006279E+001, 1.2181384E-004, 1.8186513E-001, 1.1493374E-001, 7.0866014E-003, 2.0296795E-003, 2.7505338E-003, 4.8401688E+002
 5.5003862E+001, 2.4629463E-004, 1.8433938E-001, 1.1410433E-001, 5.3370555E-003, 1.1435946E-003, 2.3885941E-003, 4.8365461E+002
 5.6004118E+001, 1.4753314E-004, 1.8368110E-001, 1.1444603E-001, 5.8968421E-003, 9.8693817E-004, 2.5052946E-003, 4.7402963E+002
 5.7002148E+001, 1.2484032E-004, 1.8127123E-001, 1.1519593E-001, 7.5546535E-003, 1.7559345E-003, 2.8478175E-003, 4.7515543E+002
 5.8004257E+001, 1.1183540E-004, 1.8301084E-001, 1.1467654E-001, 6.3753077E-003, 1.2031106E-003, 2.6043206E-003, 4.7763978E+002
 5.9004615E+001, 1.1296709E-004, 1.8080935E-001, 1.1534336E-001, 7.8753646E-003, 1.9144994E-003, 2.9141091E-003, 4.6108866E+002
 6.0006297E+001, 1.0595456E-004, 1.7915738E-001, 1.1578702E-001, 8.9574120E-003, 2.7943251E-003, 3.1371432E-003, 4.5792084E+002
 6.1002886E+001, 9.9373987E-005, 1.7826542E-001, 1.1601645E-001, 9.5338983E-003, 3.3369368E-003, 3.2558907E-003, 4.6082971E+002
 6.2004300E+001, 8.1260774E-005, 1.7794220E-001, 1.1621818E-001, 9.8344332E-003, 2.9451203E-003, 3.3187456E-003, 4.5790339E+002
 6.3004894E+001, 7.3461030E-005, 1.7727255E-001, 1.1641287E-001, 1.0284577E-002, 3.2406713E-003, 3.4116480E-003, 4.4959901E+002
 6.4007616E+001, 6.5364248E-005, 1.7711579E-001, 1.1649881E-001, 1.0421153E-002, 3.1134244E-003, 3.4401459E-003, 4.5548007E+002
 6.5004900E+001, 6.7976152E-005, 1.7524916E-001, 1.1705200E-001, 1.1683615E-002, 3.7770014E-003, 3.7007743E-003, 4.4593363E+002
 6.6002775E+001, 5.9583897E-005, 1.7405680E-001, 1.1732955E-001, 1.2431785E-002, 4.6615819E-003, 3.8546531E-003, 4.4573409E+002
 6.7002703E+001, 6.7610009E-005, 1.7368435E-001, 1.1739945E-001, 1.2652369E-002, 4.9858874E-003, 3.8998815E-003, 4.4090527E+002
 6.8010118E+001, 6.3235868E-005, 1.7227642E-001, 1.1781781E-001, 1.3605551E-002, 5.5069278E-003, 4.0966701E-003, 4.3616773E+002
 6.9002164E+001, 6.6465796E-005, 1.7242114E-001, 1.1779853E-001, 1.3525815E-002, 5.3107618E-003, 4.0803886E-003, 4.3562786E+002
 7.0007713E+001, 5.3547839E-005, 1.7221212E-001, 1.1800277E-001, 1.3777039E-002, 4.6552211E-003, 4.1333398E-003, 4.4280267E+002
 7.1003784E+001, 5.9338995E-005, 1.7223357E-001, 1.1797572E-001, 1.3746487E-002, 4.7373915E-003, 4.1268738E-003, 4.3740841E+002
 7.2003369E+001, 5.4186537E-005, 1.7136016E-001, 1.1823180E-001, 1.4335175E-002, 5.0898953E-003, 4.2483851E-003, 4.3469845E+002
 7.3008027E+001, 5.9703458E-005, 1.6997788E-001, 1.1866737E-001, 1.5289973E-002, 5.4232159E-003, 4.4456949E-003, 4.3320630E+002
 7.4008287E+001, 6.3575346E-005, 1.6896097E-001, 1.1897476E-001, 1.5982343E-002, 5.7412281E-003, 4.5886762E-003, 4.2776758E+002
 7.5009480E+001, 6.5223702E-005, 1.6808013E-001, 1.1923017E-001, 1.6573738E-002, 6.0837319E-003, 4.7107233E-003, 4.2616042E+002
 7.6004001E+001, 7.5133785E-005, 1.6687253E-001, 1.1958110E-001, 1.7384983E-002, 6.5168999E-003, 4.8781458E-003, 4.2665039E+002
 7.7008774E+001, 7.9610183E-005, 1.6580969E-001, 1.1981610E-001, 1.8042133E-002, 7.3236215E-003, 5.0132002E-003, 4.2073608E+002
 7.8012023E+001, 9.3194103E-005, 1.6368957E-001, 1.2033679E-001, 1.9392938E-002, 8.6267455E-003, 5.2912437E-003, 4.2030156E+002
 7.9013042E+001, 9.4753778E-005, 1.6190900E-001, 1.2077699E-001, 2.0529791E-002, 9.7464946E-003, 5.5252735E-003, 4.1897004E+002
 8.0001375E+001, 9.3022228E-005, 1.6391722E-001, 1.2038508E-001, 1.9328164E-002, 7.9063726E-003, 5.2787543E-003, 4.2593576E+002
 8.1003993E+001, 9.7414949E-005, 1.6386348E-001, 1.2037572E-001, 1.9344958E-002, 8.0469015E-003, 5.2820277E-003, 4.1988240E+002
 8.2010030E+001, 1.2086385E-004, 1.6113268E-001, 1.2102912E-001, 2.1071442E-002, 9.7956753E-003, 5.6372583E-003, 4.1613390E+002
 8.3002328E+001, 1.0756002E-004, 1.6071541E-001, 1.2131385E-001, 2.1477991E-002, 9.1134305E-003, 5.7224189E-003, 4.2074695E+002
 8.4001882E+001, 1.1105709E-004, 1.6096404E-001, 1.2108937E-001, 2.1193570E-002, 9.8411251E-003, 5.6625510E-003, 4.2140786E+002
 8.5006892E+001, 1.1637446E-004, 1.5916706E-001, 1.2177501E-001, 2.2526842E-002, 9.6233456E-003, 5.9389645E-003, 4.1974168E+002
 8.6010671E+001, 1.3103281E-004, 1.5854533E-001, 1.2187378E-001, 2.2881252E-002, 1.0258236E-002, 6.0114761E-003, 4.1336608E+002
 8.7001167E+001, 1.3439358E-004, 1.5732884E-001, 1.2221318E-001, 2.3687703E-002, 1.0800293E-002, 6.1778021E-003, 4.1484752E+002
 8.8013187E+001, 1.4278150E-004, 1.5575661E-001, 1.2275436E-001, 2.4808928E-002, 1.0918066E-002, 6.4098454E-003, 4.1073781E+002
 8.9007036E+001, 1.4618363E-004, 1.5623427E-001, 1.2275523E-001, 2.4595555E-002, 9.9451242E-003, 6.3668814E-003, 4.1767864E+002
 9.0008594E+001, 1.5209887E-004, 1.5486960E-001, 1.2301126E-001, 2.5404107E-002, 1.1232479E-002, 6.5326697E-003, 4.1354741E+002
 9.1001491E+001, 1.8143640E-004, 1.5409977E-001, 1.2314340E-001, 2.5850336E-002, 1.1917369E-002, 6.6240540E-003, 4.0908917E+002
 9.2007038E+001, 1.7438632E-004, 1.5347202E-001, 1.2342713E-001, 2.6350306E-002, 1.1634711E-002, 6.7280165E-003, 4.1281023E+002
 9.3000541E+001, 1.7566438E-004, 1.5345775E-001, 1.2349847E-001, 2.6411647E-002, 1.1264123E-002, 6.7411917E-003, 4.1425212E+002
 9.4001926E+001, 1.7409886E-004, 1.5231569E-001, 1.2372377E-001, 2.7096912E-002, 1.2307937E-002, 6.8817982E-003, 4.1016867E+002
 9.5003623E+001, 1.9675837E-004, 1.5210518E-001, 1.2388236E-001, 2.7313063E-002, 1.1757967E-002, 6.9271511E-003, 4.0948185E+002
 9.6012748E+001, 2.1176270E-004, 1.5041666E-001, 1.2437984E-001, 2.8452607E-002, 1.2321305E-002, 7.1623792E-003, 4.0889508E+002
 9.7012169E+001, 2.0026508E-004, 1.5010243E-001, 1.2441664E-001, 2.8621914E-002, 1.2794018E-002, 7.1969041E-003, 4.0933210E+002
 9.8008022E+001, 2.1489013E-004, 1.4860478E-001, 1.2500784E-001, 2.9748166E-002, 1.2460607E-002, 7.4305341E-003, 4.0844977E+002
 9.9001882E+001, 2.2413055E-004, 1.4776275E-001, 1.2538054E-001, 3.0412432E-002, 1.2046439E-002, 7.5686060E-003, 4.0875678E+002
 1.0000290E+002, 2.4926184E-004, 1.4467106E-001, 1.2620481E-001, 3.2432233E-002, 1.3565833E-002, 7.9848775E-003, 4.0667117E+002
 1.0100415E+002, 2.5364351E-004, 1.4651064E-001, 1.2567957E-001, 3.1203314E-002, 1.2772626E-002, 7.7313248E-003, 4.1066783E+002
 1.0200667E+002, 2.3453784E-004, 1.4560932E-001, 1.2595491E-001, 3.1819573E-002, 1.3133121E-002, 7.8586144E-003, 4.0892707E+002
 1.0301230E+002, 2.5367551E-004, 1.4372353E-001, 1.2667273E-001, 3.3217210E-002, 1.2857100E-002, 8.1483580E-003, 4.0922503E+002
 1.0400292E+002, 2.5810901E-004, 1.4309752E-001, 1.2662929E-001, 3.3464110E-002, 1.4328326E-002, 8.1975824E-003, 4.0867778E+002
 1.0500921E+002, 3.0465838E-004, 1.4242856E-001, 1.2692726E-001, 3.3992654E-002, 1.3824363E-002, 8.3074498E-003, 4.0597481E+002
 1.0601114E+002, 3.2326002E-004, 1.4209198E-001, 1.2697346E-001, 3.4178749E-002, 1.4163419E-002, 8.3454564E-003, 4.0424070E+002
 1.0701373E+002, 3.2183551E-004, 1.4051450E-001, 1.2752493E-001, 3.5310402E-002, 1.4276112E-002, 8.5797208E-003, 4.0338093E+002
 1.0800512E+002, 3.1984756E-004, 1.3917025E-001, 1.2796416E-001, 3.6251103E-002, 1.4544768E-002, 8.7742356E-003, 4.0455443E+002
 1.0900247E+002, 3.2445511E-004, 1.3887172E-001, 1.2795184E-001, 3.6375273E-002, 1.5189564E-002, 8.7991003E-003, 4.0574834E+002
 1.1000560E+002, 3.2006786E-004, 1.3899548E-001, 1.2803200E-001, 3.6381664E-002, 1.4518483E-002, 8.8013115E-003, 4.0694696E+002
 1.1101373E+002, 3.2049034E-004, 1.3805117E-001, 1.2815696E-001, 3.6900998E-002, 1.5712755E-002, 8.9073440E-003, 4.0519942E+002
 1.1201024E+002, 3.1177693E-004, 1.3727088E-001, 1.2855463E-001, 3.7557124E-002, 1.5112904E-002, 9.0440685E-003, 4.0619744E+002
 1.1301175E+002, 3.3171158E-004, 1.3631047E-001, 1.2907295E-001, 3.8386460E-002, 1.4086586E-002, 9.2170593E-003, 4.0486374E+002
 1.1400695E+002, 4.2006587E-004, 1.3530779E-001, 1.2924113E-001, 3.8963829E-002, 1.4789814E-002, 9.3352550E-003, 4.0122178E+002
 1.1500796E+002, 3.8548435E-004, 1.3346501E-001, 1.2996057E-001, 4.0344306E-002, 1.4644434E-002, 9.6215751E-003, 4.0153949E+002
 1.1600865E+002, 3.8684732E-004, 1.3230093E-001, 1.3018161E-001, 4.1036100E-002, 1.5743441E-002, 9.7634468E-003, 4.0344995E+002
 1.1701375E+002, 3.6942891E-004, 1.3204969E-001, 1.3029686E-001, 4.1237745E-002, 1.5682212E-002, 9.8053895E-003, 4.0742113E+002
 1.1800438E+002, 3.5663826E-004, 1.3164512E-001, 1.3042211E-001, 4.1515702E-002, 1.5852595E-002, 9.8628153E-003, 4.0599785E+002
 1.1900978E+002, 3.8969355E-004, 1.3211579E-001, 1.3044318E-001, 4.1320556E-002, 1.4657643E-002, 9.8237470E-003, 4.0634133E+002
 1.2000856E+002, 4.5254081E-004, 1.2981390E-001, 1.3112943E-001, 4.2879567E-002, 1.5203303E-002, 1.0145617E-002, 4.0109016E+002
 1.2100096E+002, 4.8051260E-004, 1.2815997E-001, 1.3158356E-001, 4.3970003E-002, 1.5882429E-002, 1.0370452E-002, 3.9896056E+002
 1.2201360E+002, 5.3595428E-004, 1.2750003E-001, 1.3179013E-001, 4.4423936E-002, 1.5827525E-002, 1.0464238E-002, 3.9986049E+002
 1.2300026E+002, 5.1591436E-004, 1.2548107E-001, 1.3227547E-001, 4.5702720E-002, 1.7264854E-002, 1.0727378E-002, 4.0147130E+002
 1.2401478E+002, 4.6110133E-004, 1.2582277E-001, 1.3221781E-001, 4.5506088E-002, 1.7130807E-002, 1.0687127E-002, 4.0528912E+002
 1.2500031E+002, 4.5680035E-004, 1.2574744E-001, 1.3236725E-001, 4.5655062E-002, 1.6474558E-002, 1.0718852E-002, 4.0346591E+002
 1.2601152E+002, 4.4780504E-004, 1.2559020E-001, 1.3247707E-001, 4.5810271E-002, 1.6220238E-002, 1.0751377E-002, 4.0631417E+002
 1.2700404E+002, 4.9853484E-004, 1.2226473E-001, 1.3350531E-001, 4.8091556E-002, 1.6973380E-002, 1.1222654E-002, 4.0332933E+002
 1.2801071E+002, 5.2772757E-004, 1.2189303E-001, 1.3335314E-001, 4.8140353E-002, 1.8432883E-002, 1.1230722E-002, 4.0351430E+002
 1.2901435E+002, 4.6706484E-004, 1.2186110E-001, 1.3356744E-001, 4.8320764E-002, 1.7568601E-002, 1.1269539E-002, 4.0716140E+002
 1.3001114E+002, 4.9582405E-004, 1.2251188E-001, 1.3348814E-001, 4.7967650E-002, 1.6585954E-002, 1.1197502E-002, 4.0512468E+002
 1.3100793E+002, 5.4859198E-004, 1.2177765E-001, 1.3374295E-001, 4.8492082E-002, 1.6424430E-002, 1.1306043E-002, 4.0242351E+002
 1.3200625E+002, 5.4711701E-004, 1.1992510E-001, 1.3425417E-001, 4.9715953E-002, 1.7308724E-002, 1.1558416E-002, 4.0192869E+002
 1.3300050E+002, 6.0593707E-004, 1.1775204E-001, 1.3461433E-001, 5.0966056E-002, 1.9413603E-002, 1.1814319E-002, 4.0435098E+002
 1.3401239E+002, 5.0783241E-004, 1.1974136E-001, 1.3414319E-001, 4.9713386E-002, 1.8453004E-002, 1.1556632E-002, 4.0650199E+002
 1.3500998E+002, 4.7797606E-004, 1.2079592E-001, 1.3395521E-001, 4.9096579E-002, 1.7509846E-002, 1.1430250E-002, 4.0833581E+002
 1.3600588E+002, 4.2582554E-004, 1.1994772E-001, 1.3419163E-001, 4.9659572E-002, 1.8117823E-002, 1.1546372E-002, 4.1160965E+002
 1.3700525E+002, 4.7156565E-004, 1.1843948E-001, 1.3462766E-001, 5.0670509E-002, 1.8531324E-002, 1.1754983E-002, 4.0954717E+002
 1.3800639E+002, 5.2607344E-004, 1.1688594E-001, 1.3531187E-001, 5.1892831E-002, 1.7628817E-002, 1.2009023E-002, 4.0313551E+002
 1.3901132E+002, 5.7643311E-004, 1.1696319E-001, 1.3523843E-001, 5.1800829E-002, 1.7668463E-002, 1.1989635E-002, 4.0181298E+002
 1.4000299E+002, 6.0847816E-004, 1.1375423E-001, 1.3606083E-001, 5.3871610E-002, 1.9403341E-002, 1.2416150E-002, 4.0071626E+002
 1.4100478E+002, 5.5298411E-004, 1.1391901E-001, 1.3604428E-001, 5.3785924E-002, 1.9398592E-002, 1.2398717E-002, 4.0614297E+002
 1.4200984E+002, 4.7780206E-004, 1.1607518E-001, 1.3570026E-001, 5.2556099E-002, 1.7307026E-002, 1.2147089E-002, 4.1055034E+002
 1.4300798E+002, 4.7146481E-004, 1.1583447E-001, 1.3560335E-001, 5.2589356E-002, 1.8349139E-002, 1.2152673E-002, 4.1164819E+002
 1.4400033E+002, 5.0148307E-004, 1.1505195E-001, 1.3601802E-001, 5.3258966E-002, 1.7497288E-002, 1.2292299E-002, 4.0827616E+002
 1.4501527E+002, 5.7319100E-004, 1.1297914E-001, 1.3659731E-001, 5.4632798E-002, 1.8138551E-002, 1.2575639E-002, 4.0471878E+002
 1.4600170E+002, 5.8899477E-004, 1.1052936E-001, 1.3698211E-001, 5.6026538E-002, 2.0840629E-002, 1.2860765E-002, 4.0201407E+002
 1.4700513E+002, 6.6432386E-004, 1.1055833E-001, 1.3719879E-001, 5.6179314E-002, 1.9270774E-002, 1.2894009E-002, 4.0135634E+002
 1.4800897E+002, 5.8254019E-004, 1.0995099E-001, 1.3734402E-001, 5.6564623E-002, 2.0025357E-002, 1.2973303E-002, 4.0693782E+002
 1.4900581E+002, 5.2944531E-004, 1.1082515E-001, 1.3740370E-001, 5.6219841E-002, 1.8173227E-002, 1.2904565E-002, 4.1113242E+002
 1.5001196E+002, 5.2000519E-004, 1.0963303E-001, 1.3744478E-001, 5.6785702E-002, 2.0366744E-002, 1.3019005E-002, 4.1146254E+002
 1.5100539E+002, 4.7963987E-004, 1.0951650E-001, 1.3789625E-001, 5.7186442E-002, 1.8277300E-002, 1.3104922E-002, 4.1148634E+002
 1.5201100E+002, 5.8067129E-004, 1.0813039E-001, 1.3821765E-001, 5.8053446E-002, 1.8847459E-002, 1.3283211E-002, 4.0729113E+002
 1.5300732E+002, 5.9884650E-004, 1.0813347E-001, 1.3815301E-001, 5.8001971E-002, 1.9121715E-002, 1.3272095E-002, 4.0530645E+002
 1.5400649E+002, 6.4406433E-004, 1.0566894E-001, 1.3912494E-001, 5.9854266E-002, 1.8489540E-002, 1.3656326E-002, 4.0308233E+002
 1.5500245E+002, 6.2053269E-004, 1.0624254E-001, 1.3875826E-001, 5.9315121E-002, 1.9466501E-002, 1.3543527E-002, 4.0197297E+002
 1.5601006E+002, 6.1720139E-004, 1.0519103E-001, 1.3918349E-001, 6.0113908E-002, 1.9233515E-002, 1.3709299E-002, 4.0277200E+002
 1.5700657E+002, 5.6752686E-004, 1.0502971E-001, 1.3925120E-001, 6.0239149E-002, 1.9390512E-002, 1.3735315E-002, 4.0905594E+002
 1.5801386E+002, 5.5047426E-004, 1.0561700E-001, 1.3927406E-001, 5.9993936E-002, 1.8163134E-002, 1.3686197E-002, 4.1201530E+002
 1.5900017E+002, 5.0414951E-004, 1.0513447E-001, 1.3938158E-001, 6.0293693E-002, 1.8727823E-002, 1.3747817E-002, 4.1315666E+002
 1.6000391E+002, 5.3893675E-004, 1.0354110E-001, 1.3986988E-001, 6.1383219E-002, 1.9068833E-002, 1.3972861E-002, 4.0943690E+002
 1.6100408E+002, 5.8744590E-004, 1.0317882E-001, 1.4004438E-001, 6.1679204E-002, 1.8625621E-002, 1.4034469E-002, 4.0464541E+002
 1.6200750E+002, 7.3987314E-004, 9.9259969E-002, 1.4121499E-001, 6.4334401E-002, 1.9351087E-002, 1.4582664E-002, 4.0196052E+002
 1.6301255E+002, 6.8849579E-004, 9.9037006E-002, 1.4132363E-001, 6.4518822E-002, 1.9412436E-002, 1.4621070E-002, 4.0330702E+002
 1.6400807E+002, 5.6240858E-004, 9.9568697E-002, 1.4109899E-001, 6.4109550E-002, 2.0119681E-002, 1.4536089E-002, 4.0993781E+002
 1.6500206E+002, 5.0398088E-004, 1.0077094E-001, 1.4102387E-001, 6.3514008E-002, 1.8378728E-002, 1.4415297E-002, 4.1409668E+002
 1.6601295E+002, 5.3335999E-004, 9.9025104E-002, 1.4155148E-001, 6.4702207E-002, 1.8829970E-002, 1.4660667E-002, 4.1223718E+002
 1.6700161E+002, 6.2992401E-004, 9.8089092E-002, 1.4161397E-001, 6.5168139E-002, 1.9948902E-002, 1.4755201E-002, 4.0991537E+002
 1.6801411E+002, 5.9955462E-004, 9.7500611E-002, 1.4180356E-001, 6.5578353E-002, 2.0205209E-002, 1.4840008E-002, 4.0898779E+002
 1.6900731E+002, 5.4023617E-004, 9.9205605E-002, 1.4124505E-001, 6.4385115E-002, 2.0131749E-002, 1.4593275E-002, 4.1093599E+002
 1.7001309E+002, 5.0520806E-004, 9.9201097E-002, 1.4110266E-001, 6.4277977E-002, 2.1073589E-002, 1.4570067E-002, 4.1291046E+002
 1.7100578E+002, 4.9023303E-004, 9.9277660E-002, 1.4147159E-001, 6.4528201E-002, 1.8947508E-002, 1.4624714E-002, 4.1557082E+002
