s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 3.8006945E+001, 5.9381896E-002, 1.1648542E-001, 8.2284589E-002, 9.7879311E-003, 9.3706465E-003, 3.0341946E-003, 5.6641233E+002
 3.9004100E+001, 5.8350519E-002, 1.1945305E-001, 8.2296840E-002, 8.4792278E-003, 7.7314797E-003, 2.7744873E-003, 5.7117179E+002
 4.0002721E+001, 5.8211208E-002, 1.1842485E-001, 8.2532998E-002, 9.1249718E-003, 8.8816245E-003, 2.9060825E-003, 5.7128143E+002
 4.1000005E+001, 5.9514183E-002, 1.2046238E-001, 8.1388786E-002, 7.3102630E-003, 6.5125898E-003, 2.5295334E-003, 5.7350236E+002
 4.2008295E+001, 5.7948137E-002, 1.1891379E-001, 8.2582354E-002, 8.9471498E-003, 8.7067526E-003, 2.8714723E-003, 5.7384452E+002
 4.3003110E+001, 5.7093712E-002, 1.2115683E-001, 8.2699212E-002, 8.0417154E-003, 7.1119215E-003, 2.6932912E-003, 5.8273304E+002
 4.4003551E+001, 5.7066634E-002, 1.1967262E-001, 8.3054939E-002, 8.9824524E-003, 7.9521809E-003, 2.8851070E-003, 5.7132846E+002
 4.5004300E+001, 5.7677951E-002, 1.1899729E-001, 8.2850500E-002, 9.1195915E-003, 8.0040490E-003, 2.9094403E-003, 5.8054997E+002
 4.6005218E+001, 5.6946593E-002, 1.1932407E-001, 8.3305618E-002, 9.3333935E-003, 7.5856756E-003, 2.9582825E-003, 5.7033950E+002
 4.7003776E+001, 5.8191311E-002, 1.2048228E-001, 8.2236935E-002, 7.9729761E-003, 6.7317937E-003, 2.6730828E-003, 5.8056000E+002
 4.8008348E+001, 5.8999698E-002, 1.1733443E-001, 8.2228878E-002, 9.3694880E-003, 9.6342698E-003, 2.9503703E-003, 5.6585580E+002
 4.9006617E+001, 5.8139635E-002, 1.2006544E-001, 8.2337243E-002, 8.2381904E-003, 7.1495817E-003, 2.7271733E-003, 5.7460781E+002
 5.0008529E+001, 5.6058976E-002, 1.2088967E-001, 8.3446283E-002, 8.7513892E-003, 7.3230134E-003, 2.8447319E-003, 5.8542607E+002
 5.1006915E+001, 5.7145734E-002, 1.1977158E-001, 8.3002707E-002, 8.8966249E-003, 7.7502017E-003, 2.8673180E-003, 5.7094635E+002
 5.2006594E+001, 5.7806527E-002, 1.1895826E-001, 8.2723557E-002, 9.0377173E-003, 8.3329287E-003, 2.8914182E-003, 5.7455108E+002
 5.3004787E+001, 5.7184762E-002, 1.1897545E-001, 8.3135198E-002, 9.3556472E-003, 8.3395923E-003, 2.9603446E-003, 5.7298868E+002
