s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 4.5003856E+001, 1.2140901E-001, 1.0218375E-001, 4.7501061E-002, 1.3913729E-004, 6.1150322E-005, 6.4186309E-004, 4.3339339E+002
 4.6005452E+001, 1.2036458E-001, 1.0315251E-001, 4.7904390E-002, 1.3986655E-004, 5.5164327E-005, 6.4785447E-004, 4.3241601E+002
 4.7008760E+001, 1.2056407E-001, 1.0296499E-001, 4.7825913E-002, 1.3936517E-004, 7.0000740E-005, 6.4661685E-004, 4.3085580E+002
 4.8010230E+001, 1.1950844E-001, 1.0394946E-001, 4.8236073E-002, 1.4028153E-004, 3.8140999E-005, 6.5274321E-004, 4.3863478E+002
 4.9010502E+001, 1.1880919E-001, 1.0459477E-001, 4.8504945E-002, 1.4105846E-004, 4.7709627E-005, 6.5679722E-004, 4.3166105E+002
 5.0005500E+001, 1.1520530E-001, 1.0793315E-001, 4.9896823E-002, 1.4573323E-004, 3.4812717E-005, 6.7791144E-004, 4.4350973E+002
 5.1004272E+001, 1.1386287E-001, 1.0917748E-001, 5.0415605E-002, 1.4743483E-004, 2.6530839E-005, 6.8577261E-004, 4.4519475E+002
 5.2000111E+001, 1.1155018E-001, 1.1131616E-001, 5.1308206E-002, 1.5145793E-004, 2.9099662E-005, 6.9952163E-004, 4.4571279E+002
 5.3003781E+001, 1.0672952E-001, 1.1574437E-001, 5.3178489E-002, 1.8327940E-004, 3.4651584E-005, 7.3307231E-004, 4.6509011E+002
 5.4011175E+001, 1.0438743E-001, 1.1791183E-001, 5.4082468E-002, 1.8666465E-004, 3.3889585E-005, 7.4685663E-004, 4.6588403E+002
 5.5006246E+001, 9.9543115E-002, 1.2225422E-001, 5.5986808E-002, 2.9284870E-004, 1.0230508E-004, 7.9598057E-004, 4.8201064E+002
 5.6010101E+001, 9.7733426E-002, 1.2393178E-001, 5.6684146E-002, 2.9301480E-004, 1.0313779E-004, 8.0611831E-004, 4.8359288E+002
 5.7000940E+001, 9.5402721E-002, 1.2607873E-001, 5.7584255E-002, 3.0142895E-004, 1.1904231E-004, 8.2086729E-004, 4.8553012E+002
 5.8001666E+001, 9.2736845E-002, 1.2817687E-001, 5.8710958E-002, 5.7263677E-004, 2.5844750E-004, 8.9218336E-004, 4.9457481E+002
 5.9006158E+001, 8.8472531E-002, 1.3165825E-001, 6.0476797E-002, 9.1237282E-004, 4.5358057E-004, 9.8665660E-004, 5.0790433E+002
 6.0007142E+001, 8.9736312E-002, 1.3090007E-001, 5.9877932E-002, 6.1030971E-004, 3.1035118E-004, 9.1673320E-004, 4.9389415E+002
 6.1006954E+001, 8.6812876E-002, 1.3206178E-001, 6.1417963E-002, 1.7358856E-003, 8.7993480E-004, 1.1672714E-003, 4.9612926E+002
 6.2009358E+001, 8.5014226E-002, 1.3248263E-001, 6.2441626E-002, 2.6395914E-003, 1.3524419E-003, 1.3653420E-003, 5.1065778E+002
 6.3008682E+001, 8.1109934E-002, 1.3606551E-001, 6.3954784E-002, 2.6653248E-003, 1.3737404E-003, 1.3924851E-003, 5.2635129E+002
 6.4008231E+001, 7.5200000E-002, 1.3856321E-001, 6.6961659E-002, 4.7637359E-003, 2.8746761E-003, 1.8615638E-003, 5.4436326E+002
 6.5007857E+001, 6.8945323E-002, 1.4146686E-001, 6.9917737E-002, 6.6339770E-003, 5.3193927E-003, 2.2837213E-003, 5.7293978E+002
 6.6008928E+001, 7.1154729E-002, 1.3341066E-001, 6.9894065E-002, 1.0200053E-002, 1.2243141E-002, 3.0068251E-003, 5.5329426E+002
 6.7012100E+001, 7.4084767E-002, 1.3027728E-001, 6.8354427E-002, 9.9652508E-003, 1.5565936E-002, 2.9371645E-003, 5.1719392E+002
 6.8010813E+001, 7.2872509E-002, 1.3115042E-001, 6.8482761E-002, 9.7295224E-003, 1.8122963E-002, 2.8914269E-003, 5.0167887E+002
 6.9001228E+001, 7.0747194E-002, 1.3722893E-001, 6.8486184E-002, 7.0339821E-003, 1.4904648E-002, 2.3447849E-003, 5.1705962E+002
 7.0001805E+001, 7.0188672E-002, 1.3826378E-001, 6.8462350E-002, 6.5542041E-003, 1.5328246E-002, 2.2472085E-003, 5.1201175E+002
 7.1005257E+001, 7.0212280E-002, 1.3862869E-001, 6.8401357E-002, 6.3260438E-003, 1.4873994E-002, 2.2000372E-003, 5.1221847E+002
 7.2006447E+001, 7.0103189E-002, 1.3886129E-001, 6.8395080E-002, 6.2168979E-003, 1.4905955E-002, 2.1778221E-003, 5.0378927E+002
 7.3006750E+001, 7.1368477E-002, 1.3770977E-001, 6.7712667E-002, 6.0063832E-003, 1.6046421E-002, 2.1253430E-003, 4.8997961E+002
 7.4002156E+001, 7.1323763E-002, 1.3737256E-001, 6.7658612E-002, 6.1039689E-003, 1.7232721E-002, 2.1444313E-003, 4.6900166E+002
 7.5006294E+001, 7.1617787E-002, 1.3685903E-001, 6.7434424E-002, 6.0985387E-003, 1.8385555E-002, 2.1401681E-003, 4.5734904E+002
 7.6007761E+001, 7.1414201E-002, 1.3730320E-001, 6.7405750E-002, 5.8728256E-003, 1.8528173E-002, 2.0940058E-003, 4.5427886E+002
 7.7006309E+001, 7.1060550E-002, 1.3733657E-001, 6.7517750E-002, 5.9808436E-003, 1.9261566E-002, 2.1175812E-003, 4.4561056E+002
 7.8005738E+001, 7.1621414E-002, 1.3748756E-001, 6.7207883E-002, 5.5811978E-003, 1.8496067E-002, 2.0320164E-003, 4.4307584E+002
 7.9005149E+001, 7.2042564E-002, 1.3710934E-001, 6.6980449E-002, 5.5085391E-003, 1.8867388E-002, 2.0140190E-003, 4.3811034E+002
 8.0010231E+001, 7.4156622E-002, 1.3581094E-001, 6.6145996E-002, 5.1892331E-003, 1.7671280E-002, 1.9371080E-003, 4.4122948E+002
 8.1005629E+001, 7.3788258E-002, 1.3684682E-001, 6.6322629E-002, 4.9113729E-003, 1.6079297E-002, 1.8832195E-003, 4.3866473E+002
 8.2011337E+001, 7.4650733E-002, 1.3639128E-001, 6.6013990E-002, 4.7803590E-003, 1.5250645E-002, 1.8521259E-003, 4.2713451E+002
 8.3010294E+001, 7.3548643E-002, 1.3779822E-001, 6.6443635E-002, 4.6115516E-003, 1.4454425E-002, 1.8240705E-003, 4.3369586E+002
 8.4009467E+001, 7.3563275E-002, 1.3831114E-001, 6.6368438E-002, 4.3021023E-003, 1.3829555E-002, 1.7602014E-003, 4.4084215E+002
 8.5011411E+001, 7.2708655E-002, 1.3962927E-001, 6.6704236E-002, 4.0713338E-003, 1.2744359E-002, 1.7182036E-003, 4.6763870E+002
 8.6004947E+001, 7.3077411E-002, 1.3877455E-001, 6.6695052E-002, 4.4398700E-003, 1.2957166E-002, 1.7927976E-003, 4.6352884E+002
 8.7005646E+001, 7.1232173E-002, 1.3881978E-001, 6.7843419E-002, 5.6427134E-003, 1.3614423E-002, 2.0533314E-003, 4.5636511E+002
 8.8000913E+001, 6.8468405E-002, 1.3988750E-001, 6.9389964E-002, 6.8139718E-003, 1.3663169E-002, 2.3131860E-003, 4.6393217E+002
 8.9007951E+001, 7.0357638E-002, 1.3752792E-001, 6.8804051E-002, 7.2349006E-003, 1.4009402E-002, 2.3900548E-003, 4.4667599E+002
 9.0008048E+001, 6.8579957E-002, 1.3821296E-001, 6.9938815E-002, 8.1332881E-003, 1.3193727E-002, 2.5885610E-003, 4.5462670E+002
 9.1008581E+001, 6.7137326E-002, 1.3917813E-001, 7.0673931E-002, 8.4861261E-003, 1.2846068E-002, 2.6707153E-003, 4.6530585E+002
 9.2006138E+001, 6.7663830E-002, 1.3818075E-001, 7.0679545E-002, 8.9309086E-003, 1.2592603E-002, 2.7609459E-003, 4.6989083E+002
 9.3010603E+001, 6.8347035E-002, 1.3760564E-001, 7.0345350E-002, 8.8314786E-003, 1.2907345E-002, 2.7359702E-003, 4.6177735E+002
 9.4008456E+001, 6.8077915E-002, 1.3884952E-001, 7.0152096E-002, 8.0764489E-003, 1.2733005E-002, 2.5800942E-003, 4.6121398E+002
 9.5010389E+001, 6.7333636E-002, 1.4016126E-001, 7.0241013E-002, 7.5918167E-003, 1.2698315E-002, 2.4831333E-003, 4.5595173E+002
 9.6010173E+001, 6.6902414E-002, 1.4166942E-001, 7.0086142E-002, 6.7604994E-003, 1.2443516E-002, 2.3123421E-003, 4.6000751E+002
 9.7004678E+001, 6.6543053E-002, 1.4083359E-001, 7.0587081E-002, 7.6619091E-003, 1.2567456E-002, 2.5023473E-003, 4.6126074E+002
 9.8009614E+001, 6.6184947E-002, 1.3994838E-001, 7.1048459E-002, 8.5448406E-003, 1.3024699E-002, 2.6880581E-003, 4.6048267E+002
 9.9002922E+001, 6.6076729E-002, 1.3920101E-001, 7.1315985E-002, 9.1603577E-003, 1.3339382E-002, 2.8167382E-003, 4.6784343E+002
 1.0001255E+002, 6.6291322E-002, 1.3828749E-001, 7.1362531E-002, 9.6162269E-003, 1.3975855E-002, 2.9098758E-003, 4.6386199E+002
 1.0100690E+002, 6.6217413E-002, 1.4026222E-001, 7.0826136E-002, 8.1733432E-003, 1.3614908E-002, 2.6095693E-003, 4.6771094E+002
 1.0200707E+002, 6.7808411E-002, 1.3896570E-001, 7.0064573E-002, 7.9396801E-003, 1.4161444E-002, 2.5512063E-003, 4.5148488E+002
 1.0300953E+002, 6.7716873E-002, 1.3903887E-001, 7.0072576E-002, 7.9168728E-003, 1.4350384E-002, 2.5467128E-003, 4.5015110E+002
 1.0400829E+002, 6.7530176E-002, 1.3768895E-001, 7.0547981E-002, 9.0204054E-003, 1.4929506E-002, 2.7773572E-003, 4.4009388E+002
 1.0500864E+002, 6.6490830E-002, 1.3847717E-001, 7.0949053E-002, 9.1002388E-003, 1.5275104E-002, 2.7993784E-003, 4.5157845E+002
 1.0600295E+002, 6.7286313E-002, 1.3768777E-001, 7.0558938E-002, 9.0375395E-003, 1.5885921E-002, 2.7810608E-003, 4.4798295E+002
 1.0701042E+002, 6.7940865E-002, 1.3755398E-001, 7.0133997E-002, 8.6459226E-003, 1.5993843E-002, 2.6955214E-003, 4.4860327E+002
 1.0800127E+002, 6.7504217E-002, 1.3662544E-001, 7.0647442E-002, 9.6037739E-003, 1.6549722E-002, 2.8971821E-003, 4.4903394E+002
 1.0900905E+002, 6.6151632E-002, 1.3711171E-001, 7.1494440E-002, 1.0286209E-002, 1.6098305E-002, 3.0477672E-003, 4.5225955E+002
 1.1000437E+002, 6.5880969E-002, 1.3700430E-001, 7.1618948E-002, 1.0468892E-002, 1.6688485E-002, 3.0866495E-003, 4.5210870E+002
 1.1101078E+002, 6.4770439E-002, 1.3873178E-001, 7.1837703E-002, 9.9382310E-003, 1.6570904E-002, 2.9822325E-003, 4.5901548E+002
 1.1200387E+002, 6.6022057E-002, 1.3686517E-001, 7.1404505E-002, 1.0307733E-002, 1.7677365E-002, 3.0509453E-003, 4.4728829E+002
 1.1300716E+002, 6.5744792E-002, 1.3636026E-001, 7.1766420E-002, 1.0914668E-002, 1.7643858E-002, 3.1792271E-003, 4.4725949E+002
 1.1400531E+002, 6.6300725E-002, 1.3602220E-001, 7.1449327E-002, 1.0728568E-002, 1.7915804E-002, 3.1369259E-003, 4.5286196E+002
 1.1500282E+002, 6.5792963E-002, 1.3626228E-001, 7.1805369E-002, 1.0997998E-002, 1.7400593E-002, 3.1966663E-003, 4.5913007E+002
 1.1600170E+002, 6.6265822E-002, 1.3625696E-001, 7.1483947E-002, 1.0658965E-002, 1.7384563E-002, 3.1232778E-003, 4.5549013E+002
 1.1700108E+002, 6.5900084E-002, 1.3676319E-001, 7.1514212E-002, 1.0469471E-002, 1.7724327E-002, 3.0853267E-003, 4.4900792E+002
 1.1800589E+002, 6.4515224E-002, 1.3899967E-001, 7.1803558E-002, 9.7876238E-003, 1.7313507E-002, 2.9512614E-003, 4.5308756E+002
 1.1900869E+002, 6.4043123E-002, 1.3967426E-001, 7.1896549E-002, 9.5890309E-003, 1.7382498E-002, 2.9123543E-003, 4.5774782E+002
 1.2000561E+002, 6.4163268E-002, 1.3832865E-001, 7.2198873E-002, 1.0505621E-002, 1.7720190E-002, 3.1025750E-003, 4.6357208E+002
 1.2100519E+002, 6.5964332E-002, 1.3624998E-001, 7.1545642E-002, 1.0732246E-002, 1.8285501E-002, 3.1390948E-003, 4.6272565E+002
 1.2200249E+002, 6.5317088E-002, 1.3579867E-001, 7.2103757E-002, 1.1525163E-002, 1.8502044E-002, 3.3079412E-003, 4.6610253E+002
 1.2301019E+002, 6.5977882E-002, 1.3535238E-001, 7.1821577E-002, 1.1421624E-002, 1.8338337E-002, 3.2828505E-003, 4.5570968E+002
 1.2400586E+002, 6.4772647E-002, 1.3648070E-001, 7.2205653E-002, 1.1333958E-002, 1.8804878E-002, 3.2706783E-003, 4.5265272E+002
 1.2500862E+002, 6.5020959E-002, 1.3566314E-001, 7.2164742E-002, 1.1655652E-002, 1.9640574E-002, 3.3353631E-003, 4.4344938E+002
 1.2600274E+002, 6.5165949E-002, 1.3615199E-001, 7.1957211E-002, 1.1217903E-002, 1.9321855E-002, 3.2435898E-003, 4.5253706E+002
 1.2700383E+002, 6.4947529E-002, 1.3573508E-001, 7.2246696E-002, 1.1709191E-002, 1.9306971E-002, 3.3473792E-003, 4.6463208E+002
 1.2800407E+002, 6.4314775E-002, 1.3549783E-001, 7.2811211E-002, 1.2411708E-002, 1.8998157E-002, 3.4979531E-003, 4.7192214E+002
 1.2900290E+002, 6.5899971E-002, 1.3265408E-001, 7.2400395E-002, 1.3238323E-002, 2.0516446E-002, 3.6596887E-003, 4.5411167E+002
 1.3000413E+002, 6.5310208E-002, 1.3324075E-001, 7.2517019E-002, 1.3106351E-002, 2.1109227E-002, 3.6346688E-003, 4.4884698E+002
 1.3100246E+002, 6.3949380E-002, 1.3463984E-001, 7.3018156E-002, 1.3020379E-002, 2.0977228E-002, 3.6244915E-003, 4.5299038E+002
 1.3200105E+002, 6.4861912E-002, 1.3493223E-001, 7.2309962E-002, 1.2138847E-002, 2.0878183E-002, 3.4355149E-003, 4.5855596E+002
 1.3300216E+002, 6.5626964E-002, 1.3367357E-001, 7.2142639E-002, 1.2518275E-002, 2.1196581E-002, 3.5100335E-003, 4.5964736E+002
 1.3400678E+002, 6.3272000E-002, 1.3461213E-001, 7.3324435E-002, 1.3363189E-002, 2.2006922E-002, 3.6985020E-003, 4.7521356E+002
 1.3500200E+002, 6.4565922E-002, 1.3002270E-001, 7.3498054E-002, 1.5586688E-002, 2.4667058E-002, 4.1519734E-003, 4.6594983E+002
 1.3601057E+002, 6.4134223E-002, 1.3090319E-001, 7.3632366E-002, 1.5336792E-002, 2.3906355E-002, 4.1032028E-003, 4.6716256E+002
 1.3701065E+002, 6.3561359E-002, 1.3257930E-001, 7.3642237E-002, 1.4602421E-002, 2.2909531E-002, 3.9543965E-003, 4.7310178E+002
 1.3800492E+002, 6.4018835E-002, 1.3338450E-001, 7.3069169E-002, 1.3638400E-002, 2.2874024E-002, 3.7506600E-003, 4.7255681E+002
 1.3900840E+002, 6.4817512E-002, 1.3275792E-001, 7.2665788E-002, 1.3488425E-002, 2.3228140E-002, 3.7144382E-003, 4.7126072E+002
 1.4000246E+002, 6.6505144E-002, 1.3012003E-001, 7.2060476E-002, 1.4019459E-002, 2.5089595E-002, 3.8134599E-003, 4.6407963E+002
 1.4100723E+002, 6.8111301E-002, 1.2946085E-001, 7.1149291E-002, 1.3343467E-002, 2.5213628E-002, 3.6632266E-003, 4.5718388E+002
 1.4200394E+002, 6.7791920E-002, 1.2988350E-001, 7.1215989E-002, 1.3228247E-002, 2.5304353E-002, 3.6408420E-003, 4.5059312E+002
 1.4300101E+002, 6.7581999E-002, 1.3111880E-001, 7.1054967E-002, 1.2509008E-002, 2.4703534E-002, 3.4926567E-003, 4.4799326E+002
 1.4400552E+002, 6.6022855E-002, 1.3308588E-001, 7.1548751E-002, 1.2163250E-002, 2.4316263E-002, 3.4296890E-003, 4.4965160E+002
 1.4501032E+002, 6.4591547E-002, 1.3488808E-001, 7.2058667E-002, 1.1905791E-002, 2.3623985E-002, 3.3848325E-003, 4.5639858E+002
 1.4600780E+002, 6.4772361E-002, 1.3477295E-001, 7.1947749E-002, 1.1839578E-002, 2.3770004E-002, 3.3698133E-003, 4.6139100E+002
 1.4700407E+002, 6.5008432E-002, 1.3246810E-001, 7.2313106E-002, 1.3251825E-002, 2.5147944E-002, 3.6615067E-003, 4.5991499E+002
 1.4800573E+002, 6.6321043E-002, 1.2939478E-001, 7.2067838E-002, 1.4358617E-002, 2.7258186E-002, 3.8824840E-003, 4.5695796E+002
 1.4901173E+002, 6.6657870E-002, 1.3014041E-001, 7.1674891E-002, 1.3609693E-002, 2.6752024E-002, 3.7249276E-003, 4.5253668E+002
 1.5000292E+002, 6.6642449E-002, 1.3096243E-001, 7.1586089E-002, 1.3147277E-002, 2.5720665E-002, 3.6298209E-003, 4.4728373E+002
 1.5101119E+002, 6.5173725E-002, 1.3210511E-001, 7.2307045E-002, 1.3405926E-002, 2.5215098E-002, 3.6926639E-003, 4.5582547E+002
 1.5200423E+002, 6.6209992E-002, 1.3057344E-001, 7.1924636E-002, 1.3681163E-002, 2.6248003E-002, 3.7429973E-003, 4.4747212E+002
 1.5300180E+002, 6.5775068E-002, 1.2944079E-001, 7.2337773E-002, 1.4627824E-002, 2.7812013E-002, 3.9410114E-003, 4.5865070E+002
 1.5400530E+002, 6.6781188E-002, 1.2807378E-001, 7.1929952E-002, 1.4803174E-002, 2.8797900E-002, 3.9707234E-003, 4.5434651E+002
 1.5501038E+002, 6.6766812E-002, 1.2948389E-001, 7.1717966E-002, 1.3948215E-002, 2.7340488E-002, 3.7942223E-003, 4.4609302E+002
 1.5600222E+002, 6.5757328E-002, 1.3081818E-001, 7.2114472E-002, 1.3776062E-002, 2.6502513E-002, 3.7650051E-003, 4.5660417E+002
 1.5700692E+002, 6.6142629E-002, 1.3057405E-001, 7.1917323E-002, 1.3674821E-002, 2.6573146E-002, 3.7416299E-003, 4.5693493E+002
 1.5800536E+002, 6.6455633E-002, 1.3043866E-001, 7.1720082E-002, 1.3525951E-002, 2.6730596E-002, 3.7086041E-003, 4.5441051E+002
 1.5900301E+002, 6.7464313E-002, 1.2918250E-001, 7.1310450E-002, 1.3649309E-002, 2.7496225E-002, 3.7277338E-003, 4.4764422E+002
 1.6000371E+002, 6.5684431E-002, 1.3076050E-001, 7.2038830E-002, 1.3725774E-002, 2.7381817E-002, 3.7537801E-003, 4.5848259E+002
 1.6100591E+002, 6.6363024E-002, 1.3102985E-001, 7.1581082E-002, 1.3117755E-002, 2.6786402E-002, 3.6238430E-003, 4.5873767E+002
 1.6201165E+002, 6.6853554E-002, 1.3023651E-001, 7.1450931E-002, 1.3331300E-002, 2.7102255E-002, 3.6652715E-003, 4.5484412E+002
 1.6300505E+002, 6.6930817E-002, 1.2940501E-001, 7.1492480E-002, 1.3747968E-002, 2.8180676E-002, 3.7504228E-003, 4.5592840E+002
 1.6400952E+002, 6.7679014E-002, 1.2834827E-001, 7.1236357E-002, 1.3945084E-002, 2.8707321E-002, 3.7867112E-003, 4.4309817E+002
 1.6500465E+002, 6.6841015E-002, 1.2965401E-001, 7.1484912E-002, 1.3629666E-002, 2.8107124E-002, 3.7263250E-003, 4.4944489E+002
 1.6600343E+002, 6.7247157E-002, 1.3041164E-001, 7.1077534E-002, 1.2858942E-002, 2.7374639E-002, 3.5641233E-003, 4.4705056E+002
 1.6700440E+002, 6.7547793E-002, 1.2962882E-001, 7.0934550E-002, 1.3058651E-002, 2.8542267E-002, 3.6026245E-003, 4.4037766E+002
 1.6800350E+002, 6.6692266E-002, 1.3088077E-001, 7.1239844E-002, 1.2826365E-002, 2.7777796E-002, 3.5599008E-003, 4.4392504E+002
 1.6901214E+002, 6.7110725E-002, 1.2934490E-001, 7.1228890E-002, 1.3499643E-002, 2.9148428E-002, 3.6963343E-003, 4.4598241E+002
 1.7000376E+002, 6.7226714E-002, 1.2958101E-001, 7.1164627E-002, 1.3324269E-002, 2.8583616E-002, 3.6598085E-003, 4.4938788E+002
 1.7100534E+002, 6.6747649E-002, 1.3081660E-001, 7.1249029E-002, 1.2863601E-002, 2.7617868E-002, 3.5675708E-003, 4.5156420E+002
