s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 4.1016580E+001, 1.2845521E-001, 7.9080376E-002, 4.9221645E-002, 1.4699147E-004, 1.5154421E-004, 6.5239163E-004, 3.1921636E+002
 4.2006317E+001, 1.2956698E-001, 7.8224386E-002, 4.8742463E-002, 1.4665196E-004, 1.7656009E-004, 6.4555021E-004, 2.9079571E+002
 4.3012548E+001, 1.3221685E-001, 7.6196159E-002, 4.7604263E-002, 1.4344771E-004, 1.8799608E-004, 6.2882033E-004, 2.6866169E+002
 4.4018778E+001, 1.3453434E-001, 7.4424834E-002, 4.6610074E-002, 1.4047772E-004, 1.8537659E-004, 6.1417232E-004, 2.5257523E+002
 4.5025009E+001, 1.3594345E-001, 7.3345586E-002, 4.6004409E-002, 1.3877767E-004, 1.9540993E-004, 6.0527122E-004, 2.3767629E+002
 4.6031240E+001, 1.3726600E-001, 7.2328708E-002, 4.5433929E-002, 1.3739889E-004, 2.2518396E-004, 5.9693286E-004, 2.2520866E+002
 4.7037470E+001, 1.3880395E-001, 7.1145759E-002, 4.4770039E-002, 1.3561839E-004, 2.6378953E-004, 5.8719454E-004, 2.1443242E+002
 4.8043701E+001, 1.4073877E-001, 6.9659259E-002, 4.3935372E-002, 1.3302302E-004, 3.0558678E-004, 5.7487983E-004, 2.0441131E+002
 4.9049931E+001, 1.4403647E-001, 6.7121511E-002, 4.2510053E-002, 1.2839020E-004, 4.0201911E-004, 5.5381261E-004, 1.9388178E+002
 5.0000260E+001, 1.4627746E-001, 6.5393769E-002, 4.1539770E-002, 1.2537713E-004, 4.8434740E-004, 5.3950028E-004, 1.8582501E+002
 5.1006491E+001, 1.5026120E-001, 6.2320887E-002, 3.9813754E-002, 1.1980774E-004, 6.4101626E-004, 5.1399953E-004, 1.7711940E+002
 5.2012721E+001, 1.5535735E-001, 5.8377273E-002, 3.7598168E-002, 1.1254925E-004, 9.1380981E-004, 4.8124922E-004, 1.6905247E+002
 5.3018952E+001, 1.6202710E-001, 5.3205583E-002, 3.4692171E-002, 1.0289193E-004, 1.3303800E-003, 4.3827050E-004, 1.6057938E+002
 5.4025183E+001, 1.6603949E-001, 5.0100100E-002, 3.2947441E-002, 9.7171560E-005, 1.5481853E-003, 4.1247961E-004, 1.5431935E+002
 5.5031413E+001, 1.6948413E-001, 4.7431617E-002, 3.1448137E-002, 9.2236905E-005, 1.7489675E-003, 3.9031388E-004, 1.4810801E+002
 5.6037644E+001, 1.7548394E-001, 4.2775326E-002, 2.8831603E-002, 8.3516413E-005, 2.1468721E-003, 3.5161289E-004, 1.4107647E+002
 5.7043874E+001, 1.8181888E-001, 3.7841407E-002, 2.6058551E-002, 7.4246385E-005, 2.6661620E-003, 3.1059842E-004, 1.3489809E+002
 5.8050105E+001, 1.8679194E-001, 3.3956190E-002, 2.3874464E-002, 6.6849707E-005, 3.1422440E-003, 2.7828090E-004, 1.2886674E+002
 5.9000434E+001, 1.8983818E-001, 3.1571052E-002, 2.2533574E-002, 6.2357368E-005, 3.4630750E-003, 2.5845177E-004, 1.2373667E+002
 6.0006664E+001, 1.9394310E-001, 2.8363720E-002, 2.0730548E-002, 5.6246791E-005, 3.8580505E-003, 2.3177198E-004, 1.1799209E+002
 6.1012895E+001, 1.9476820E-001, 2.7708379E-002, 2.0362034E-002, 5.5132620E-005, 3.9965028E-003, 2.2634996E-004, 1.1400026E+002
 6.2019126E+001, 1.9863026E-001, 2.4671617E-002, 1.8654383E-002, 4.9345797E-005, 4.4763383E-003, 2.0108927E-004, 1.0879671E+002
 6.3025356E+001, 2.0072951E-001, 2.3048833E-002, 1.7742686E-002, 4.6330893E-005, 4.5793348E-003, 1.8760651E-004, 1.0452224E+002
 6.4031587E+001, 2.0256433E-001, 2.1609885E-002, 1.6933607E-002, 4.3573301E-005, 4.7860779E-003, 1.7563346E-004, 1.0014802E+002
 6.5037817E+001, 2.0663803E-001, 1.8416790E-002, 1.5138178E-002, 3.7385979E-005, 5.2361999E-003, 1.4904990E-004, 9.5172842E+001
 6.6044048E+001, 2.0733356E-001, 1.7876264E-002, 1.4834426E-002, 3.6379637E-005, 5.2864577E-003, 1.4455860E-004, 9.1995277E+001
 6.7050279E+001, 2.0830377E-001, 1.7105638E-002, 1.4401051E-002, 3.5044350E-005, 5.4496126E-003, 1.3817732E-004, 8.8983021E+001
 6.8000607E+001, 2.0965969E-001, 1.6046350E-002, 1.3805469E-002, 3.2950212E-005, 5.5798800E-003, 1.2934933E-004, 8.5550555E+001
 6.9006838E+001, 2.1054515E-001, 1.5348709E-002, 1.3413154E-002, 3.1638822E-005, 5.6976255E-003, 1.2355008E-004, 8.2590459E+001
 7.0013069E+001, 2.1166625E-001, 1.4457604E-002, 1.2911739E-002, 2.9887209E-005, 5.8913837E-003, 1.1612627E-004, 7.9746512E+001
 7.1019299E+001, 2.1207105E-001, 1.4124287E-002, 1.2723867E-002, 2.9219523E-005, 6.0266629E-003, 1.1334699E-004, 7.7360856E+001
 7.2025530E+001, 2.1200218E-001, 1.4156440E-002, 1.2741426E-002, 2.9327108E-005, 6.1418561E-003, 1.1362503E-004, 7.5303371E+001
 7.3031760E+001, 2.1373310E-001, 1.2789374E-002, 1.1972371E-002, 2.6600138E-005, 6.3919336E-003, 1.0222715E-004, 7.2024387E+001
 7.4037991E+001, 2.1406446E-001, 1.2517934E-002, 1.1819348E-002, 2.6007983E-005, 6.4951283E-003, 9.9953313E-005, 6.9786598E+001
 7.5044222E+001, 2.1443721E-001, 1.2210284E-002, 1.1645916E-002, 2.5385440E-005, 6.6238545E-003, 9.7386709E-005, 6.7790203E+001
 7.6050452E+001, 2.1475499E-001, 1.1957732E-002, 1.1503713E-002, 2.4815062E-005, 6.6791658E-003, 9.5266698E-005, 6.5612213E+001
 7.7000781E+001, 2.1436641E-001, 1.2246523E-002, 1.1665669E-002, 2.5368399E-005, 6.7253351E-003, 9.7670030E-005, 6.4285299E+001
 7.8007012E+001, 2.1508874E-001, 1.1688777E-002, 1.1352219E-002, 2.4240350E-005, 6.7579386E-003, 9.3016163E-005, 6.2242230E+001
 7.9013242E+001, 2.1614728E-001, 1.0879598E-002, 1.0897655E-002, 2.2581342E-005, 6.7597854E-003, 8.6259254E-005, 5.9980717E+001
 8.0019473E+001, 2.1680337E-001, 1.0367100E-002, 1.0609468E-002, 2.1539022E-005, 6.8226842E-003, 8.1981845E-005, 5.8182307E+001
 8.1025703E+001, 2.1780500E-001, 9.5979247E-003, 1.0177297E-002, 1.9974130E-005, 6.8440936E-003, 7.5561693E-005, 5.6025610E+001
 8.2031934E+001, 2.1732977E-001, 9.9767028E-003, 1.0390386E-002, 2.0662621E-005, 6.7565549E-003, 7.8705147E-005, 5.4916287E+001
 8.3038165E+001, 2.1820915E-001, 9.3248555E-003, 1.0024727E-002, 1.9301853E-005, 6.6432796E-003, 7.3256211E-005, 5.2982286E+001
 8.4044395E+001, 2.1832366E-001, 9.2356451E-003, 9.9745515E-003, 1.9107471E-005, 6.6530469E-003, 7.2508836E-005, 5.1818856E+001
 8.5050626E+001, 2.1858642E-001, 9.0119849E-003, 9.8482811E-003, 1.8642946E-005, 6.7821698E-003, 7.0640512E-005, 5.0591079E+001
 8.6000955E+001, 2.1906607E-001, 8.6603569E-003, 9.6510944E-003, 1.7872214E-005, 6.6986172E-003, 6.7693132E-005, 4.9165693E+001
 8.7007185E+001, 2.1891779E-001, 8.7987835E-003, 9.7294526E-003, 1.8090313E-005, 6.5574038E-003, 6.8834162E-005, 4.8230695E+001
 8.8013416E+001, 2.1985872E-001, 8.1108924E-003, 9.3437893E-003, 1.6613057E-005, 6.3824988E-003, 6.3074745E-005, 4.6617913E+001
 8.9019646E+001, 2.2034759E-001, 7.7560506E-003, 9.1449052E-003, 1.5838633E-005, 6.2772947E-003, 6.0101054E-005, 4.5290655E+001
 9.0025877E+001, 2.2043142E-001, 7.6905388E-003, 9.1080570E-003, 1.5698663E-005, 6.2855678E-003, 5.9552824E-005, 4.4452776E+001
 9.1032108E+001, 2.2107759E-001, 7.2246248E-003, 8.8470504E-003, 1.4714864E-005, 6.1287341E-003, 5.5655372E-005, 4.3243145E+001
 9.2038338E+001, 2.2103664E-001, 7.2751997E-003, 8.8759444E-003, 1.4787528E-005, 6.0201989E-003, 5.6070469E-005, 4.2479006E+001
 9.3044569E+001, 2.2078379E-001, 7.4767772E-003, 8.9893784E-003, 1.5178352E-005, 5.9731516E-003, 5.7748628E-005, 4.1903494E+001
 9.4050799E+001, 2.2121321E-001, 7.1913777E-003, 8.8301228E-003, 1.4520613E-005, 5.7326627E-003, 5.5348613E-005, 4.0753915E+001
 9.5001128E+001, 2.2134344E-001, 7.1237987E-003, 8.7929673E-003, 1.4335078E-005, 5.5528729E-003, 5.4773299E-005, 3.9972677E+001
 9.6007359E+001, 2.2171082E-001, 6.8612807E-003, 8.6459631E-003, 1.3773635E-005, 5.4503312E-003, 5.2575682E-005, 3.9089671E+001
 9.7013589E+001, 2.2231107E-001, 6.4510829E-003, 8.4167886E-003, 1.2883406E-005, 5.1772991E-003, 4.9138465E-005, 3.8023083E+001
 9.8019820E+001, 2.2196595E-001, 6.7245684E-003, 8.5706551E-003, 1.3421821E-005, 5.1223430E-003, 5.1417079E-005, 3.7659969E+001
 9.9026051E+001, 2.2231805E-001, 6.4911880E-003, 8.4404560E-003, 1.2891335E-005, 4.9215242E-003, 4.9456084E-005, 3.6821015E+001
 1.0003228E+002, 2.2242326E-001, 6.4261629E-003, 8.4043375E-003, 1.2751421E-005, 4.8348744E-003, 4.8911270E-005, 3.6264995E+001
 1.0103851E+002, 2.2253708E-001, 6.3504141E-003, 8.3620670E-003, 1.2577885E-005, 4.7717154E-003, 4.8274501E-005, 3.5773085E+001
 1.0204474E+002, 2.2313292E-001, 5.9332875E-003, 8.1287240E-003, 1.1676277E-005, 4.5567531E-003, 4.4780309E-005, 3.4920503E+001
 1.0305097E+002, 2.2326690E-001, 5.8498778E-003, 8.0823641E-003, 1.1489615E-005, 4.4498509E-003, 4.4079923E-005, 3.4421862E+001
 1.0400130E+002, 2.2337306E-001, 5.7892412E-003, 8.0488212E-003, 1.1336820E-005, 4.3345332E-003, 4.3566887E-005, 3.3957590E+001
 1.0500753E+002, 2.2363838E-001, 5.6202199E-003, 7.9547395E-003, 1.0951207E-005, 4.1446226E-003, 4.2146159E-005, 3.3316185E+001
 1.0601376E+002, 2.2386136E-001, 5.4700524E-003, 7.8709186E-003, 1.0632334E-005, 4.0306332E-003, 4.0889298E-005, 3.2750669E+001
 1.0701999E+002, 2.2375530E-001, 5.5511054E-003, 7.9164522E-003, 1.0800089E-005, 4.0305710E-003, 4.1566458E-005, 3.2469555E+001
 1.0802622E+002, 2.2403322E-001, 5.3632187E-003, 7.8115350E-003, 1.0386091E-005, 3.8927147E-003, 3.9990668E-005, 3.1955671E+001
 1.0903245E+002, 2.2433771E-001, 5.1544132E-003, 7.6948744E-003, 9.9478007E-006, 3.7581579E-003, 3.8244238E-005, 3.1417695E+001
 1.1003869E+002, 2.2445805E-001, 5.0844121E-003, 7.6561150E-003, 9.7787573E-006, 3.6344995E-003, 3.7653604E-005, 3.1013122E+001
 1.1104492E+002, 2.2460993E-001, 4.9898492E-003, 7.6035443E-003, 9.5584900E-006, 3.5134482E-003, 3.6857695E-005, 3.0599886E+001
 1.1205115E+002, 2.2475004E-001, 4.8955013E-003, 7.5508772E-003, 9.3550278E-006, 3.4417947E-003, 3.6067354E-005, 3.0257465E+001
 1.1300148E+002, 2.2479973E-001, 4.8600969E-003, 7.5310610E-003, 9.2842774E-006, 3.4273089E-003, 3.5772045E-005, 2.9966269E+001
 1.1400771E+002, 2.2478085E-001, 4.8710700E-003, 7.5371389E-003, 9.3127612E-006, 3.4467690E-003, 3.5865061E-005, 2.9701795E+001
 1.1501394E+002, 2.2472366E-001, 4.9148323E-003, 7.5617236E-003, 9.4020715E-006, 3.4463979E-003, 3.6230400E-005, 2.9482286E+001
 1.1602017E+002, 2.2491817E-001, 4.7890603E-003, 7.4916567E-003, 9.1166584E-006, 3.3176843E-003, 3.5173598E-005, 2.9143663E+001
 1.1702640E+002, 2.2509997E-001, 4.6671967E-003, 7.4236481E-003, 8.8546855E-006, 3.2215307E-003, 3.4152923E-005, 2.8794052E+001
 1.1803263E+002, 2.2517979E-001, 4.6169930E-003, 7.3957302E-003, 8.7447047E-006, 3.1607541E-003, 3.3731896E-005, 2.8512585E+001
 1.1903886E+002, 2.2520046E-001, 4.6090557E-003, 7.3914672E-003, 8.7147654E-006, 3.1165327E-003, 3.3662452E-005, 2.8291259E+001
 1.2004509E+002, 2.2542889E-001, 4.4556517E-003, 7.3058438E-003, 8.3819765E-006, 2.9973819E-003, 3.2376966E-005, 2.7937392E+001
 1.2105132E+002, 2.2576166E-001, 4.2271368E-003, 7.1781465E-003, 7.8906040E-006, 2.8522227E-003, 3.0463164E-005, 2.7531208E+001
 1.2200165E+002, 2.2587185E-001, 4.1505460E-003, 7.1353184E-003, 7.7257307E-006, 2.8093616E-003, 2.9821708E-005, 2.7300000E+001
 1.2300788E+002, 2.2580981E-001, 4.1971715E-003, 7.1614902E-003, 7.8221437E-006, 2.8137276E-003, 3.0211244E-005, 2.7152276E+001
 1.2401411E+002, 2.2582332E-001, 4.1905598E-003, 7.1578708E-003, 7.8038190E-006, 2.7928285E-003, 3.0154905E-005, 2.6940411E+001
 1.2502034E+002, 2.2591809E-001, 4.1254267E-003, 7.1214722E-003, 7.6640851E-006, 2.7518035E-003, 2.9609489E-005, 2.6709637E+001
 1.2602657E+002, 2.2597094E-001, 4.0879015E-003, 7.1004653E-003, 7.5835039E-006, 2.7357225E-003, 2.9295277E-005, 2.6522393E+001
 1.2703280E+002, 2.2605479E-001, 4.0308614E-003, 7.0686047E-003, 7.4590332E-006, 2.6960779E-003, 2.8817159E-005, 2.6342139E+001
 1.2803903E+002, 2.2617437E-001, 3.9489286E-003, 7.0228213E-003, 7.2800367E-006, 2.6429187E-003, 2.8130361E-005, 2.6143686E+001
 1.2904526E+002, 2.2628781E-001, 3.8703405E-003, 6.9788832E-003, 7.1100575E-006, 2.5973010E-003, 2.7471995E-005, 2.5938062E+001
 1.3005149E+002, 2.2636909E-001, 3.8156883E-003, 6.9483744E-003, 6.9898784E-006, 2.5553268E-003, 2.7013675E-005, 2.5742513E+001
 1.3100182E+002, 2.2643472E-001, 3.7733995E-003, 6.9248221E-003, 6.8952755E-006, 2.5110519E-003, 2.6658633E-005, 2.5577788E+001
 1.3200805E+002, 2.2647436E-001, 3.7464280E-003, 6.9097594E-003, 6.8385760E-006, 2.4923243E-003, 2.6433021E-005, 2.5443234E+001
 1.3301428E+002, 2.2654004E-001, 3.7032204E-003, 6.8856720E-003, 6.7459330E-006, 2.4529825E-003, 2.6071161E-005, 2.5280847E+001
 1.3402051E+002, 2.2668230E-001, 3.6078658E-003, 6.8324545E-003, 6.5388566E-006, 2.3777759E-003, 2.5272062E-005, 2.5083973E+001
 1.3502675E+002, 2.2683750E-001, 3.5031909E-003, 6.7740143E-003, 6.3106374E-006, 2.2993414E-003, 2.4394679E-005, 2.4890807E+001
 1.3603298E+002, 2.2683774E-001, 3.5032810E-003, 6.7740702E-003, 6.3091783E-006, 2.2978230E-003, 2.4395069E-005, 2.4786597E+001
 1.3703921E+002, 2.2667657E-001, 3.6133035E-003, 6.8355312E-003, 6.5447419E-006, 2.3718037E-003, 2.5316302E-005, 2.4769688E+001
 1.3804544E+002, 2.2670708E-001, 3.5929376E-003, 6.8241698E-003, 6.5021925E-006, 2.3551885E-003, 2.5145990E-005, 2.4660238E+001
 1.3905167E+002, 2.2689944E-001, 3.4624613E-003, 6.7513077E-003, 6.2223724E-006, 2.2621494E-003, 2.4053370E-005, 2.4460918E+001
 1.4000200E+002, 2.2700086E-001, 3.3931818E-003, 6.7126054E-003, 6.0741287E-006, 2.2158323E-003, 2.3473304E-005, 2.4315984E+001
 1.4100823E+002, 2.2704408E-001, 3.3645955E-003, 6.6966628E-003, 6.0116775E-006, 2.1908260E-003, 2.3233650E-005, 2.4196602E+001
 1.4201446E+002, 2.2709190E-001, 3.3342372E-003, 6.6797682E-003, 5.9426391E-006, 2.1560020E-003, 2.2978515E-005, 2.4077688E+001
 1.4302069E+002, 2.2719115E-001, 3.2693785E-003, 6.6436196E-003, 5.7997497E-006, 2.0941291E-003, 2.2434488E-005, 2.3935931E+001
 1.4402692E+002, 2.2726215E-001, 3.2234988E-003, 6.6180669E-003, 5.7000178E-006, 2.0469502E-003, 2.2049930E-005, 2.3806499E+001
 1.4503315E+002, 2.2726915E-001, 3.2193497E-003, 6.6157687E-003, 5.6914048E-006, 2.0401659E-003, 2.2015230E-005, 2.3712826E+001
 1.4603938E+002, 2.2730037E-001, 3.1967551E-003, 6.6031094E-003, 5.6441065E-006, 2.0330342E-003, 2.1826313E-005, 2.3619532E+001
 1.4704561E+002, 2.2738853E-001, 3.1364506E-003, 6.5694182E-003, 5.5150069E-006, 1.9932488E-003, 2.1321382E-005, 2.3493340E+001
 1.4805184E+002, 2.2749020E-001, 3.0682016E-003, 6.5313262E-003, 5.3675621E-006, 1.9400749E-003, 2.0749605E-005, 2.3370084E+001
 1.4900217E+002, 2.2758238E-001, 3.0063049E-003, 6.4967779E-003, 5.2328312E-006, 1.8919378E-003, 2.0230828E-005, 2.3257369E+001
 1.5000840E+002, 2.2764409E-001, 2.9658493E-003, 6.4742251E-003, 5.1429114E-006, 1.8541930E-003, 1.9891324E-005, 2.3151505E+001
 1.5101463E+002, 2.2762577E-001, 2.9786493E-003, 6.4813833E-003, 5.1696124E-006, 1.8609909E-003, 1.9998339E-005, 2.3075362E+001
 1.5202086E+002, 2.2755728E-001, 3.0238948E-003, 6.5066163E-003, 5.2693539E-006, 1.9009254E-003, 2.0377851E-005, 2.3035211E+001
 1.5302709E+002, 2.2752769E-001, 3.0418598E-003, 6.5165889E-003, 5.3116167E-006, 1.9270833E-003, 2.0529162E-005, 2.2992337E+001
 1.5403332E+002, 2.2747065E-001, 3.0787084E-003, 6.5371123E-003, 5.3924410E-006, 1.9650445E-003, 2.0838179E-005, 2.2960225E+001
 1.5503955E+002, 2.2742344E-001, 3.1101260E-003, 6.5546397E-003, 5.4608131E-006, 1.9912701E-003, 2.1101506E-005, 2.2919698E+001
 1.5604578E+002, 2.2751844E-001, 3.0460641E-003, 6.5188760E-003, 5.3225754E-006, 1.9431980E-003, 2.0564851E-005, 2.2819272E+001
 1.5705201E+002, 2.2769957E-001, 2.9244999E-003, 6.4510267E-003, 5.0590291E-006, 1.8483020E-003, 1.9546209E-005, 2.2683602E+001
 1.5800234E+002, 2.2785405E-001, 2.8211506E-003, 6.3933539E-003, 4.8350075E-006, 1.7655327E-003, 1.8680195E-005, 2.2566908E+001
 1.5900857E+002, 2.2791607E-001, 2.7793860E-003, 6.3700401E-003, 4.7450583E-006, 1.7337999E-003, 1.8330364E-005, 2.2485789E+001
 1.6001480E+002, 2.2789858E-001, 2.7911069E-003, 6.3765823E-003, 4.7712056E-006, 1.7430709E-003, 1.8428738E-005, 2.2441465E+001
 1.6102104E+002, 2.2785398E-001, 2.8212101E-003, 6.3933894E-003, 4.8365510E-006, 1.7654736E-003, 1.8680999E-005, 2.2409536E+001
 1.6202727E+002, 2.2785125E-001, 2.8234987E-003, 6.3946798E-003, 4.8406456E-006, 1.7643303E-003, 1.8699975E-005, 2.2368047E+001
 1.6303350E+002, 2.2788894E-001, 2.7984232E-003, 6.3806897E-003, 4.7851999E-006, 1.7433447E-003, 1.8489615E-005, 2.2313863E+001
 1.6403973E+002, 2.2795733E-001, 2.7525596E-003, 6.3550913E-003, 4.6847206E-006, 1.7073265E-003, 1.8105075E-005, 2.2244824E+001
 1.6504596E+002, 2.2805107E-001, 2.6894765E-003, 6.3198765E-003, 4.5476162E-006, 1.6591967E-003, 1.7576404E-005, 2.2163708E+001
 1.6605219E+002, 2.2813840E-001, 2.6302550E-003, 6.2868048E-003, 4.4197950E-006, 1.6168822E-003, 1.7080301E-005, 2.2084790E+001
 1.6700252E+002, 2.2816362E-001, 2.6124012E-003, 6.2768132E-003, 4.3825184E-006, 1.6088681E-003, 1.6931033E-005, 2.2031314E+001
 1.6800875E+002, 2.2814485E-001, 2.6245571E-003, 6.2835845E-003, 4.4091265E-006, 1.6211953E-003, 1.7032962E-005, 2.1991898E+001
 1.6901498E+002, 2.2814077E-001, 2.6273756E-003, 6.2851594E-003, 4.4147394E-006, 1.6228975E-003, 1.7056469E-005, 2.1950925E+001
 1.7002121E+002, 2.2818759E-001, 2.5961586E-003, 6.2677412E-003, 4.3461605E-006, 1.5972175E-003, 1.6794686E-005, 2.1897640E+001
 1.7102744E+002, 2.2826072E-001, 2.5473528E-003, 6.2405088E-003, 4.2397858E-006, 1.5573551E-003, 1.6385590E-005, 2.1833547E+001
