s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.9006066E+001, 1.6184086E-001, 5.7433141E-002, 4.0455054E-002, 3.0299324E-005, 1.1926119E-007, 2.4196558E-004, 4.7654815E+002
 2.0001749E+001, 1.5902053E-001, 5.9744757E-002, 4.1891172E-002, 3.1745165E-005, 2.7326496E-007, 2.5185205E-004, 4.8448943E+002
 2.1005794E+001, 1.6019227E-001, 5.8784606E-002, 4.1294449E-002, 3.0990805E-005, 6.0380816E-008, 2.4771234E-004, 4.7449960E+002
 2.2003131E+001, 1.5919030E-001, 5.9605960E-002, 4.1804623E-002, 3.1432989E-005, 5.9589020E-008, 2.5120967E-004, 4.7429380E+002
 2.3003575E+001, 1.6068574E-001, 5.8380112E-002, 4.1043190E-002, 3.0764154E-005, 3.7314963E-008, 2.4598807E-004, 4.6653742E+002
 2.4001507E+001, 1.5773678E-001, 6.0797457E-002, 4.2544709E-002, 3.2076323E-005, 6.7762042E-008, 2.5628350E-004, 4.7588554E+002
 2.5004345E+001, 1.5915631E-001, 5.9633815E-002, 4.1821925E-002, 3.1448274E-005, 8.4218491E-008, 2.5132834E-004, 4.7122216E+002
 2.6002353E+001, 1.6033558E-001, 5.8667047E-002, 4.1221478E-002, 3.0963004E-005, 2.3586981E-007, 2.4721945E-004, 4.6993870E+002
 2.7003996E+001, 1.6079747E-001, 5.8288465E-002, 4.0986300E-002, 3.0740364E-005, 1.4306128E-007, 2.4560336E-004, 4.4996229E+002
 2.8005212E+001, 1.5702181E-001, 6.1383537E-002, 4.2908743E-002, 3.2390384E-005, 9.4367674E-008, 2.5877872E-004, 4.7683955E+002
 2.9004929E+001, 1.5921361E-001, 5.9586890E-002, 4.1792743E-002, 3.1398633E-005, 2.5426873E-008, 2.5112326E-004, 4.6883160E+002
 3.0003998E+001, 1.5898249E-001, 5.9776346E-002, 4.1910425E-002, 3.1503333E-005, 3.1609457E-008, 2.5193055E-004, 4.6565404E+002
 3.1002094E+001, 1.5750671E-001, 6.0986047E-002, 4.2661845E-002, 3.2174645E-005, 1.0127046E-007, 2.5708582E-004, 4.8041402E+002
 3.2001620E+001, 1.5718665E-001, 6.1248433E-002, 4.2824809E-002, 3.2305984E-005, 7.3310670E-008, 2.5820092E-004, 4.7764192E+002
 3.3006311E+001, 1.5560250E-001, 6.2546981E-002, 4.3631405E-002, 3.3018788E-005, 1.2950277E-007, 2.6373313E-004, 4.8701087E+002
 3.4004993E+001, 1.5721747E-001, 6.1223169E-002, 4.2809117E-002, 3.2292860E-005, 4.0766348E-008, 2.5809345E-004, 4.6042873E+002
 3.5006222E+001, 1.5641024E-001, 6.1884826E-002, 4.3220140E-002, 3.2679764E-005, 1.3258341E-007, 2.6091744E-004, 4.7812213E+002
 3.6005233E+001, 1.5574912E-001, 6.2426559E-002, 4.3556809E-002, 3.3096724E-005, 3.2817033E-007, 2.6325126E-004, 4.7253548E+002
 3.7001414E+001, 1.5518467E-001, 6.2889544E-002, 4.3844147E-002, 3.3177452E-005, 5.9868002E-008, 2.6518619E-004, 4.7488179E+002
 3.8001548E+001, 1.5421719E-001, 6.3682554E-002, 4.4336775E-002, 3.3645986E-005, 9.5972260E-008, 2.6857185E-004, 4.8011085E+002
 3.9002876E+001, 1.5594905E-001, 6.2262827E-002, 4.3454983E-002, 3.2919989E-005, 1.4312391E-007, 2.6253492E-004, 4.6843354E+002
 4.0007686E+001, 1.5950002E-001, 5.9347726E-002, 4.1647261E-002, 3.3451161E-005, 7.1057779E-006, 2.5057688E-004, 4.5985609E+002
 4.1004711E+001, 1.5803029E-001, 6.0556876E-002, 4.2395253E-002, 3.1931076E-005, 6.1778569E-008, 2.5525569E-004, 4.6131586E+002
 4.2000704E+001, 1.5672380E-001, 6.1627875E-002, 4.3060473E-002, 3.2495141E-005, 4.4430489E-008, 2.5981332E-004, 4.6365656E+002
 4.3006670E+001, 1.5611239E-001, 6.2129059E-002, 4.3371777E-002, 3.2764828E-005, 6.1688320E-008, 2.6194734E-004, 4.5850920E+002
 4.4004599E+001, 1.5480507E-001, 6.3200735E-002, 4.4037421E-002, 3.3331809E-005, 3.8313070E-008, 2.6650840E-004, 4.6428568E+002
 4.5001302E+001, 1.5657888E-001, 6.1746397E-002, 4.3134288E-002, 3.2698244E-005, 4.3990115E-007, 2.6034813E-004, 4.8034807E+002
 4.6000038E+001, 1.5631073E-001, 6.1966484E-002, 4.3270791E-002, 3.2673888E-005, 4.6894887E-008, 2.6125436E-004, 4.7093185E+002
 4.7004378E+001, 1.5490469E-001, 6.3119085E-002, 4.3986697E-002, 3.3282405E-005, 2.6016396E-008, 2.6615955E-004, 4.6862531E+002
 4.8004650E+001, 1.5544505E-001, 6.2675736E-002, 4.3711642E-002, 3.3273891E-005, 4.4449492E-007, 2.6432157E-004, 4.7583049E+002
 4.9000398E+001, 1.5580071E-001, 6.2384488E-002, 4.3530484E-002, 3.2938143E-005, 1.6984204E-007, 2.6304271E-004, 4.7489924E+002
 5.0000876E+001, 1.5561622E-001, 6.2535705E-002, 4.3624431E-002, 3.3033848E-005, 1.2169046E-007, 2.6368969E-004, 4.6987509E+002
 5.1003421E+001, 1.5547827E-001, 6.2648609E-002, 4.3694708E-002, 3.3199616E-005, 2.9678753E-007, 2.6419315E-004, 4.7012392E+002
 5.2007282E+001, 1.5714657E-001, 6.1281293E-002, 4.2845216E-002, 3.2321360E-005, 7.3109691E-008, 2.5834034E-004, 4.6251866E+002
 5.3000260E+001, 1.5852560E-001, 6.0149934E-002, 4.2143064E-002, 3.2124113E-005, 1.8904305E-006, 2.5361210E-004, 4.5495307E+002
 5.4004011E+001, 1.5505226E-001, 6.2998100E-002, 4.3911559E-002, 3.3224059E-005, 6.0404080E-008, 2.6564587E-004, 4.6277510E+002
 5.5004874E+001, 1.5500548E-001, 6.3034317E-002, 4.3935432E-002, 3.4224572E-005, 4.0606559E-006, 2.6601235E-004, 4.5891176E+002
 5.6002427E+001, 1.5583023E-001, 6.2360320E-002, 4.3515442E-002, 3.2903354E-005, 1.5091003E-007, 2.6293509E-004, 4.6231698E+002
 5.7004815E+001, 1.5693992E-001, 6.1450669E-002, 4.2950428E-002, 3.2417230E-005, 1.3027416E-007, 2.5906256E-004, 4.5984180E+002
 5.8000557E+001, 1.5134065E-001, 6.6040593E-002, 4.5801396E-002, 3.4883101E-005, 9.3059982E-008, 2.7860542E-004, 4.8095486E+002
 5.9000372E+001, 1.5356673E-001, 6.4215812E-002, 4.4667954E-002, 3.3899182E-005, 6.2129520E-008, 2.7083514E-004, 4.7469694E+002
 6.0004324E+001, 1.5589817E-001, 6.2304523E-002, 4.3480872E-002, 3.2935384E-005, 2.6954281E-007, 2.6271094E-004, 4.6195927E+002
 6.1003870E+001, 1.5429231E-001, 6.3621077E-002, 4.4298503E-002, 3.3551941E-005, 2.4505773E-008, 2.6829689E-004, 4.6532124E+002
 6.2000022E+001, 1.5220973E-001, 6.5328225E-002, 4.5358884E-002, 3.4476474E-005, 4.7015910E-008, 2.7556714E-004, 4.7575500E+002
 6.3007705E+001, 1.5217356E-001, 6.5357852E-002, 4.5377302E-002, 3.4503046E-005, 5.9276020E-008, 2.7569559E-004, 4.7750416E+002
 6.4001075E+001, 1.5548955E-001, 6.2639211E-002, 4.3688926E-002, 3.3234983E-005, 8.2039453E-007, 2.6416188E-004, 4.5925650E+002
 6.5006018E+001, 1.5508291E-001, 6.2972964E-002, 4.3895955E-002, 3.3217226E-005, 6.4231310E-008, 2.6554029E-004, 4.7445428E+002
 6.6001556E+001, 1.5613518E-001, 6.2110345E-002, 4.3360187E-002, 3.2778675E-005, 8.8107228E-008, 2.6187284E-004, 4.6828427E+002
 6.7005111E+001, 1.5541209E-001, 6.2702680E-002, 4.3728460E-002, 3.3345647E-005, 3.8739725E-007, 2.6444868E-004, 4.6321438E+002
 6.8002602E+001, 1.5561138E-001, 6.2539756E-002, 4.3626875E-002, 3.2985422E-005, 5.3837692E-008, 2.6369599E-004, 4.6345188E+002
 6.9003535E+001, 1.5524400E-001, 6.2840910E-002, 4.3813931E-002, 3.3145854E-005, 6.9056518E-008, 2.6497794E-004, 4.6988244E+002
 7.0002359E+001, 1.5389180E-001, 6.3949356E-002, 4.4502430E-002, 3.3743137E-005, 7.4839184E-008, 2.6969784E-004, 4.7333661E+002
 7.1005425E+001, 1.5647604E-001, 6.1830943E-002, 4.3186630E-002, 3.2621388E-005, 7.1661977E-008, 2.6068165E-004, 4.7024553E+002
 7.2001357E+001, 1.5497148E-001, 6.3064235E-002, 4.3952705E-002, 3.3306874E-005, 1.3650865E-007, 2.6593769E-004, 4.7068745E+002
 7.3006203E+001, 1.5515494E-001, 6.2909824E-002, 4.3859308E-002, 3.5016789E-005, 8.1715684E-006, 2.6566818E-004, 4.6338090E+002
 7.4000811E+001, 1.5699944E-001, 6.1401873E-002, 4.2920132E-002, 3.2399979E-005, 1.0333521E-007, 2.5885674E-004, 4.7122717E+002
 7.5002673E+001, 1.5574053E-001, 6.2433868E-002, 4.3561124E-002, 3.2941864E-005, 6.8451052E-008, 2.6324802E-004, 4.7663642E+002
 7.6002311E+001, 1.5602439E-001, 6.2201195E-002, 4.3416585E-002, 3.2804531E-005, 5.8734766E-008, 2.6225469E-004, 4.6060950E+002
 7.7002425E+001, 1.5530298E-001, 6.2792447E-002, 4.3783943E-002, 3.3199804E-005, 9.4408606E-008, 2.6478890E-004, 4.6805218E+002
 7.8003845E+001, 1.5470224E-001, 6.3284983E-002, 4.4089787E-002, 3.3402733E-005, 6.5190660E-008, 2.6687267E-004, 4.6752796E+002
 7.9001126E+001, 1.5398687E-001, 6.3871186E-002, 4.4454093E-002, 3.3854101E-005, 1.8641399E-007, 2.6939811E-004, 4.7687386E+002
 8.0001281E+001, 1.5513880E-001, 6.2926994E-002, 4.3867529E-002, 3.3282515E-005, 2.3413127E-007, 2.6536403E-004, 4.7368009E+002
 8.1004831E+001, 1.5339104E-001, 6.4359664E-002, 4.4757456E-002, 3.4082364E-005, 1.5641993E-007, 2.7147054E-004, 4.7182691E+002
 8.2003491E+001, 1.5480336E-001, 6.3201846E-002, 4.4038337E-002, 3.3492156E-005, 4.1225595E-007, 2.6654770E-004, 4.6757423E+002
 8.3004326E+001, 1.5287648E-001, 6.4781584E-002, 4.5019410E-002, 3.4227733E-005, 1.2524960E-007, 2.7324939E-004, 4.7523768E+002
 8.4000996E+001, 1.5412667E-001, 6.3756721E-002, 4.4382874E-002, 3.3708244E-005, 1.0025384E-007, 2.6889248E-004, 4.6397872E+002
 8.5004153E+001, 1.5237570E-001, 6.5192187E-002, 4.5274372E-002, 3.4393373E-005, 3.8449023E-008, 2.7498575E-004, 4.7697027E+002
 8.6004322E+001, 1.5656809E-001, 6.1755394E-002, 4.3139752E-002, 3.2615423E-005, 2.7103435E-007, 2.6036747E-004, 4.5868941E+002
 8.7006870E+001, 1.5200138E-001, 6.5498947E-002, 4.5464980E-002, 3.4606183E-005, 1.0546260E-007, 2.7630226E-004, 4.7732535E+002
 8.8001668E+001, 1.5112161E-001, 6.6220106E-002, 4.5912945E-002, 3.5012800E-005, 8.5884038E-008, 2.7937694E-004, 4.8280231E+002
 8.9005767E+001, 1.5339689E-001, 6.4355030E-002, 4.4754422E-002, 3.3970852E-005, 9.4548956E-008, 2.7142722E-004, 4.8201277E+002
 9.0006291E+001, 1.5172167E-001, 6.5728216E-002, 4.5607406E-002, 3.4742418E-005, 1.0999553E-007, 2.7728126E-004, 4.8108404E+002
 9.1000458E+001, 1.5445371E-001, 6.3488709E-002, 4.4216336E-002, 3.3517502E-005, 8.1409150E-008, 2.6774123E-004, 4.6799610E+002
 9.2006977E+001, 1.5300759E-001, 6.4674204E-002, 4.4952632E-002, 3.4113407E-005, 3.7848972E-008, 2.7277993E-004, 4.7271612E+002
 9.3005439E+001, 1.5636116E-001, 6.1925065E-002, 4.3245126E-002, 3.2695645E-005, 1.4832099E-007, 2.6108753E-004, 4.7514846E+002
 9.4000440E+001, 1.5516588E-001, 6.2903580E-002, 4.3853748E-002, 3.3813469E-005, 2.6133342E-006, 2.6538195E-004, 4.6270516E+002
 9.5002421E+001, 1.5535026E-001, 6.2753712E-002, 4.3759838E-002, 3.3147401E-005, 2.0842406E-007, 2.6461714E-004, 4.5747012E+002
 9.6007489E+001, 1.5582485E-001, 6.2364772E-002, 4.3518185E-002, 3.2890150E-005, 6.2491348E-008, 2.6295067E-004, 4.7526160E+002
 9.7002480E+001, 1.5503727E-001, 6.3010369E-002, 4.3919200E-002, 3.3245464E-005, 6.6820483E-008, 2.6570131E-004, 4.7834046E+002
 9.8003252E+001, 1.5360503E-001, 6.4184271E-002, 4.4648485E-002, 3.3968969E-005, 1.9417902E-007, 2.7071961E-004, 4.7358795E+002
 9.9006862E+001, 1.5760107E-001, 6.0908339E-002, 4.2613784E-002, 3.2280499E-005, 9.0477520E-007, 2.5678690E-004, 4.5995697E+002
 1.0000417E+002, 1.5572216E-001, 6.2448934E-002, 4.3570473E-002, 3.2944082E-005, 6.1111063E-008, 2.6331090E-004, 4.6665383E+002
 1.0100575E+002, 1.5448168E-001, 6.3465848E-002, 4.4202074E-002, 3.3461394E-005, 1.8712132E-008, 2.6763441E-004, 4.5993724E+002
 1.0200354E+002, 1.5527038E-001, 6.2819261E-002, 4.3800508E-002, 3.3150877E-005, 8.3451613E-008, 2.6488936E-004, 4.7306630E+002
 1.0300378E+002, 1.5649156E-001, 6.1818133E-002, 4.3178728E-002, 3.2653567E-005, 2.3118637E-007, 2.6063556E-004, 4.6489909E+002
 1.0400105E+002, 1.5543845E-001, 6.2681416E-002, 4.3714939E-002, 3.3113469E-005, 1.9153121E-007, 2.6431038E-004, 4.6918694E+002
 1.0500073E+002, 1.5555017E-001, 6.2589850E-002, 4.3658060E-002, 3.3061036E-005, 1.3681141E-007, 2.6391981E-004, 4.6809752E+002
 1.0600396E+002, 1.5422095E-001, 6.3679480E-002, 4.4334855E-002, 3.3636768E-005, 8.6532001E-008, 2.6855712E-004, 4.6416777E+002
 1.0700117E+002, 1.5410876E-001, 6.3771548E-002, 4.4391955E-002, 3.3625201E-005, 1.5937882E-008, 2.6893592E-004, 4.6214968E+002
 1.0800426E+002, 1.5549849E-001, 6.2632309E-002, 4.3684357E-002, 3.3030680E-005, 4.3415831E-008, 2.6408909E-004, 4.7004025E+002
 1.0900362E+002, 1.5289450E-001, 6.4766822E-002, 4.5010237E-002, 3.4217148E-005, 9.1230702E-008, 2.7318596E-004, 4.7738500E+002
 1.1000402E+002, 1.5504718E-001, 6.3002295E-002, 4.3914145E-002, 3.3212422E-005, 1.4313953E-008, 2.6566072E-004, 4.6013799E+002
 1.1100763E+002, 1.5461263E-001, 6.3358421E-002, 4.4135417E-002, 3.3452467E-005, 1.1082976E-007, 2.6718757E-004, 4.6339582E+002
 1.1200078E+002, 1.5498581E-001, 6.3052494E-002, 4.3945414E-002, 3.3302275E-005, 1.1541651E-007, 2.6588806E-004, 4.8239921E+002
 1.1300367E+002, 1.5227877E-001, 6.5271649E-002, 4.5323725E-002, 3.4433197E-005, 3.4035295E-008, 2.7532347E-004, 4.7352937E+002
 1.1400246E+002, 1.5315580E-001, 6.4552686E-002, 4.4877178E-002, 3.4066337E-005, 5.1862729E-008, 2.7226648E-004, 4.7588007E+002
 1.1500222E+002, 1.5557639E-001, 6.2568464E-002, 4.3644690E-002, 3.2988705E-005, 3.6701834E-008, 2.6381559E-004, 4.6308436E+002
 1.1600722E+002, 1.5412645E-001, 6.3757042E-002, 4.4382946E-002, 3.3618448E-005, 2.8226056E-008, 2.6887439E-004, 4.6179343E+002
 1.1700614E+002, 1.5504364E-001, 6.3005179E-002, 4.3915945E-002, 3.3220240E-005, 2.8944354E-008, 2.6567436E-004, 4.7169212E+002
 1.1800109E+002, 1.5552136E-001, 6.2613553E-002, 4.3672712E-002, 3.3024100E-005, 5.5529651E-008, 2.6400999E-004, 4.6726651E+002
 1.1900065E+002, 1.5387705E-001, 6.3961453E-002, 4.4509938E-002, 3.3746134E-005, 5.0505539E-008, 2.6974859E-004, 4.7510231E+002
 1.2000559E+002, 1.5232624E-001, 6.5232623E-002, 4.5299578E-002, 3.4478241E-005, 1.3640940E-007, 2.7517159E-004, 4.7924419E+002
 1.2100292E+002, 1.5545426E-001, 6.2668578E-002, 4.3706877E-002, 3.3044071E-005, 3.1580092E-008, 2.6424220E-004, 4.6296182E+002
 1.2200262E+002, 1.5381158E-001, 6.4015102E-002, 4.4543277E-002, 3.3785331E-005, 7.9379093E-008, 2.6997926E-004, 4.7008528E+002
 1.2300059E+002, 1.5406851E-001, 6.3804518E-002, 4.4412459E-002, 3.3660351E-005, 3.0629865E-008, 2.6908008E-004, 4.6454133E+002
 1.2400320E+002, 1.5251515E-001, 6.5077891E-002, 4.5203367E-002, 3.4323506E-005, 2.4094624E-008, 2.7449728E-004, 4.6256692E+002
 1.2500330E+002, 1.5636182E-001, 6.1924547E-002, 4.3244786E-002, 3.2682265E-005, 1.0451207E-007, 2.6108248E-004, 4.7078096E+002
 1.2600045E+002, 1.5411096E-001, 6.3769711E-002, 4.4390834E-002, 3.3638028E-005, 7.2004543E-008, 2.6893109E-004, 4.7120149E+002
 1.2700380E+002, 1.5327581E-001, 6.4454276E-002, 4.4816077E-002, 3.4031022E-005, 7.7444388E-008, 2.7185127E-004, 4.7146938E+002
 1.2800187E+002, 1.5522541E-001, 6.2856092E-002, 4.3823411E-002, 3.3188981E-005, 1.3763070E-007, 2.6505015E-004, 4.6832000E+002
 1.2900520E+002, 1.5497693E-001, 6.3059658E-002, 4.3949973E-002, 3.3382911E-005, 1.5269444E-007, 2.6593518E-004, 4.6917359E+002
 1.3000304E+002, 1.5472300E-001, 6.3268028E-002, 4.4079201E-002, 3.3355215E-005, 1.8362264E-008, 2.6679216E-004, 4.6720437E+002
 1.3100360E+002, 1.5243370E-001, 6.5144619E-002, 4.5244843E-002, 3.4379841E-005, 7.7678935E-008, 2.7478582E-004, 4.7069927E+002
 1.3200746E+002, 1.5272920E-001, 6.4902372E-002, 4.5094389E-002, 3.4259561E-005, 7.1456823E-008, 2.7375652E-004, 4.7480106E+002
 1.3300379E+002, 1.5218818E-001, 6.5345903E-002, 4.5369847E-002, 3.4473368E-005, 3.9967306E-008, 2.7563968E-004, 4.7004038E+002
 1.3400483E+002, 1.5451213E-001, 6.3440849E-002, 4.4186583E-002, 3.3474160E-005, 6.2077791E-008, 2.6753364E-004, 4.6033028E+002
 1.3500392E+002, 1.5586320E-001, 6.2332893E-002, 4.3498691E-002, 3.3091357E-005, 7.7275157E-007, 2.6286218E-004, 4.8276415E+002
 1.3600154E+002, 1.5618991E-001, 6.2065521E-002, 4.3332309E-002, 3.2729352E-005, 6.4077343E-008, 2.6167652E-004, 4.5924582E+002
 1.3700433E+002, 1.5299273E-001, 6.4686332E-002, 4.4960215E-002, 3.4155362E-005, 7.9526445E-008, 2.7283924E-004, 4.7117403E+002
 1.3800114E+002, 1.5429379E-001, 6.3619869E-002, 4.4297745E-002, 3.3546296E-005, 3.1195563E-008, 2.6829067E-004, 4.6052255E+002
 1.3900506E+002, 1.5631319E-001, 6.1964243E-002, 4.3269525E-002, 3.2763405E-005, 5.6451374E-007, 2.6126444E-004, 4.6614808E+002
 1.4000043E+002, 1.5307150E-001, 6.4621743E-002, 4.4920108E-002, 3.4128577E-005, 1.1670690E-007, 2.7256595E-004, 4.8129799E+002
 1.4100309E+002, 1.5464728E-001, 6.3330102E-002, 4.4117758E-002, 3.3388735E-005, 1.8096947E-008, 2.6705650E-004, 4.6586978E+002
 1.4200088E+002, 1.5147609E-001, 6.5929567E-002, 4.5732440E-002, 3.4828096E-005, 9.7778974E-008, 2.7813370E-004, 4.8551640E+002
 1.4300200E+002, 1.5364102E-001, 6.4154945E-002, 4.4630118E-002, 3.3846195E-005, 3.5208404E-008, 2.7057159E-004, 4.7037006E+002
 1.4400631E+002, 1.5500130E-001, 6.3039750E-002, 4.3937519E-002, 3.3310054E-005, 2.2100703E-007, 2.6583697E-004, 4.6341486E+002
 1.4500526E+002, 1.5442789E-001, 6.3509873E-002, 4.4229460E-002, 3.3513968E-005, 1.6178964E-007, 2.6782812E-004, 4.7057566E+002
 1.4600692E+002, 1.5552299E-001, 6.2612213E-002, 4.3671878E-002, 3.3021917E-005, 8.4423278E-008, 2.6400397E-004, 4.5606033E+002
 1.4700517E+002, 1.5535756E-001, 6.2747782E-002, 4.3756119E-002, 3.3118869E-005, 1.0637691E-007, 2.6458641E-004, 4.6210736E+002
 1.4800757E+002, 1.5445613E-001, 6.3486688E-002, 4.4215090E-002, 3.3523289E-005, 2.0037896E-007, 2.6773411E-004, 4.7248136E+002
 1.4900778E+002, 1.5489843E-001, 6.3124223E-002, 4.3989883E-002, 3.3280537E-005, 2.8268558E-008, 2.6618043E-004, 4.6377683E+002
 1.5000124E+002, 1.5775637E-001, 6.0781416E-002, 4.2534724E-002, 3.2052499E-005, 8.6848392E-008, 2.5621191E-004, 4.7291226E+002
 1.5100404E+002, 1.5414708E-001, 6.3739885E-002, 4.4372508E-002, 3.3763739E-005, 1.9538801E-007, 2.6883476E-004, 4.7884750E+002
 1.5200008E+002, 1.5363653E-001, 6.4158621E-002, 4.4632406E-002, 3.3851435E-005, 4.9639187E-008, 2.7058795E-004, 4.7582393E+002
 1.5300078E+002, 1.5519307E-001, 6.2882001E-002, 4.3839878E-002, 3.3469981E-005, 1.3469227E-006, 2.6521825E-004, 4.7982718E+002
 1.5400626E+002, 1.5458577E-001, 6.3380225E-002, 4.4149127E-002, 3.3582313E-005, 3.5742500E-007, 2.6730597E-004, 4.7561291E+002
 1.5500385E+002, 1.5419949E-001, 6.3697106E-002, 4.4345777E-002, 3.3628149E-005, 7.6161100E-008, 2.6862826E-004, 4.7342751E+002
 1.5600283E+002, 1.5550204E-001, 6.2628625E-002, 4.3682732E-002, 3.3496733E-005, 6.8391200E-007, 2.6417467E-004, 4.7444646E+002
 1.5700088E+002, 1.5387860E-001, 6.3960093E-002, 4.4509177E-002, 3.3804199E-005, 1.0370720E-007, 2.6975552E-004, 4.7549732E+002
 1.5800623E+002, 1.5408266E-001, 6.3792937E-002, 4.4405243E-002, 3.3638364E-005, 2.8613841E-008, 2.6902735E-004, 4.6989420E+002
 1.5900591E+002, 1.5467557E-001, 6.3306874E-002, 4.4103360E-002, 3.3397701E-005, 5.3906191E-008, 2.6696223E-004, 4.6645361E+002
 1.6000436E+002, 1.5419932E-001, 6.3697262E-002, 4.4345857E-002, 3.3615764E-005, 6.0117146E-008, 2.6862623E-004, 4.6876949E+002
 1.6100149E+002, 1.5666488E-001, 6.1676183E-002, 4.3090472E-002, 3.2515932E-005, 3.3226950E-008, 2.6001789E-004, 4.5968901E+002
 1.6200047E+002, 1.5321525E-001, 6.4503793E-002, 4.4846944E-002, 3.4135183E-005, 2.1041894E-007, 2.7207889E-004, 4.8035694E+002
 1.6300752E+002, 1.5361411E-001, 6.4176818E-002, 4.4643847E-002, 3.3958987E-005, 2.7109666E-007, 2.7068658E-004, 4.6834233E+002
 1.6400651E+002, 1.5264399E-001, 6.4972269E-002, 4.5137763E-002, 3.4267869E-005, 2.6647808E-008, 2.7404780E-004, 4.6253434E+002
 1.6500553E+002, 1.5392688E-001, 6.3920617E-002, 4.4484565E-002, 3.3717677E-005, 4.1383969E-008, 2.6957331E-004, 4.7206772E+002
 1.6600175E+002, 1.5578669E-001, 6.2396047E-002, 4.3537611E-002, 3.2907257E-005, 7.8066976E-008, 2.6308390E-004, 4.7079322E+002
 1.6700567E+002, 1.5399965E-001, 6.3860949E-002, 4.4447518E-002, 3.3695926E-005, 6.5496712E-008, 2.6932149E-004, 4.6366788E+002
 1.6800388E+002, 1.5332198E-001, 6.4416443E-002, 4.4792564E-002, 3.4000658E-005, 9.3127963E-008, 2.7168802E-004, 4.6899966E+002
 1.6900595E+002, 1.5672272E-001, 6.1628658E-002, 4.3061023E-002, 3.2540884E-005, 2.1664241E-007, 2.5982646E-004, 4.5964395E+002
 1.7000412E+002, 1.5177679E-001, 6.5682980E-002, 4.5579341E-002, 3.4741587E-005, 2.1403364E-007, 2.7709373E-004, 4.7542987E+002
 1.7100756E+002, 1.5551400E-001, 6.2619537E-002, 4.3676470E-002, 3.3056263E-005, 8.2096823E-008, 2.6404173E-004, 4.7245975E+002
