s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.8000774E+001, 1.9388830E-001, 3.0489883E-002, 1.9179919E-002, 4.9071776E-004, 8.7103533E-004, 1.0935179E-003, 3.0457982E+002
 2.9007735E+001, 1.9311394E-001, 3.1122223E-002, 1.9468042E-002, 4.9195507E-004, 8.8993734E-004, 1.1146678E-003, 3.0793358E+002
 3.0008837E+001, 1.9279287E-001, 3.1377627E-002, 1.9588159E-002, 4.9646700E-004, 9.0591410E-004, 1.1240786E-003, 3.0598373E+002
 3.1003632E+001, 1.9162762E-001, 3.2351398E-002, 2.0025215E-002, 4.9098705E-004, 8.6815710E-004, 1.1550489E-003, 3.1495877E+002
 3.2001895E+001, 1.9163677E-001, 3.2327252E-002, 2.0025449E-002, 5.0288582E-004, 8.7379876E-004, 1.1568263E-003, 3.1149374E+002
 3.3005227E+001, 1.9139934E-001, 3.2516298E-002, 2.0112572E-002, 5.0439183E-004, 8.9722578E-004, 1.1633955E-003, 3.0836403E+002
 3.4004911E+001, 1.8982080E-001, 3.3830911E-002, 2.0704431E-002, 4.9897864E-004, 8.5608768E-004, 1.2056358E-003, 3.1592748E+002
 3.5008235E+001, 1.8973202E-001, 3.3886353E-002, 2.0740151E-002, 5.1024681E-004, 8.7144727E-004, 1.2099052E-003, 3.1284106E+002
 3.6005346E+001, 1.8889379E-001, 3.4577297E-002, 2.1054871E-002, 5.1131994E-004, 8.5998308E-004, 1.2329542E-003, 3.1800286E+002
 3.7006891E+001, 1.8925852E-001, 3.4276594E-002, 2.0917839E-002, 5.1078817E-004, 8.6573092E-004, 1.2229091E-003, 3.0786319E+002
 3.8010195E+001, 1.8879720E-001, 3.4633605E-002, 2.1091203E-002, 5.2295738E-004, 9.0198132E-004, 1.2373326E-003, 3.1888635E+002
 3.9009228E+001, 1.8807152E-001, 3.5252225E-002, 2.1361742E-002, 5.1187575E-004, 8.6710069E-004, 1.2553627E-003, 3.1431160E+002
 4.0004448E+001, 1.8724234E-001, 3.5937801E-002, 2.1674690E-002, 5.1357561E-004, 8.4042916E-004, 1.2783698E-003, 3.1564358E+002
 4.1008014E+001, 1.8724976E-001, 3.5917784E-002, 2.1668911E-002, 5.1732708E-004, 8.8759779E-004, 1.2785214E-003, 3.1636291E+002
 4.2005714E+001, 1.8720593E-001, 3.5954853E-002, 2.1687226E-002, 5.1882378E-004, 8.7222996E-004, 1.2800691E-003, 3.1293459E+002
 4.3004355E+001, 1.8605349E-001, 3.6931603E-002, 2.2118473E-002, 5.0565745E-004, 8.1616927E-004, 1.3094742E-003, 3.2014571E+002
 4.4005864E+001, 1.8599547E-001, 3.6949496E-002, 2.2144426E-002, 5.2469777E-004, 8.4242664E-004, 1.3141856E-003, 3.1925546E+002
 4.5000008E+001, 1.8647810E-001, 3.6552019E-002, 2.1960327E-002, 5.2094685E-004, 8.6861819E-004, 1.3002486E-003, 3.1675912E+002
 4.6002841E+001, 1.8505708E-001, 3.7717088E-002, 2.2499766E-002, 5.3188999E-004, 8.1958219E-004, 1.3410896E-003, 3.1767135E+002
 4.7005901E+001, 1.8460942E-001, 3.8108216E-002, 2.2663430E-002, 5.1707915E-004, 8.0276320E-004, 1.3508007E-003, 3.2343590E+002
 4.8002670E+001, 1.8414494E-001, 3.8482842E-002, 2.2838665E-002, 5.2258223E-004, 8.0601590E-004, 1.3643628E-003, 3.1752792E+002
 4.9005234E+001, 1.8445255E-001, 3.8207706E-002, 2.2727003E-002, 5.3670662E-004, 8.2389897E-004, 1.3583335E-003, 3.1742830E+002
 5.0004615E+001, 1.8344607E-001, 3.9040417E-002, 2.3104336E-002, 5.3591204E-004, 8.0825901E-004, 1.3856599E-003, 3.2038647E+002
 5.1002610E+001, 1.8360893E-001, 3.8901959E-002, 2.3042034E-002, 5.3659061E-004, 8.2646078E-004, 1.3812348E-003, 3.1384473E+002
 5.2003405E+001, 1.8340516E-001, 3.9079358E-002, 2.3115991E-002, 5.2960757E-004, 8.2381972E-004, 1.3855820E-003, 3.1780571E+002
 5.3008114E+001, 1.8324625E-001, 3.9216178E-002, 2.3173613E-002, 5.2485658E-004, 8.2499189E-004, 1.3890722E-003, 3.2050983E+002
 5.4001144E+001, 1.8324605E-001, 3.9208629E-002, 2.3176945E-002, 5.3198026E-004, 8.1666690E-004, 1.3903642E-003, 3.2105181E+002
 5.5008086E+001, 1.8300712E-001, 3.9412556E-002, 2.3267365E-002, 5.2958761E-004, 7.9529002E-004, 1.3965803E-003, 3.1655331E+002
 5.6009538E+001, 1.8332302E-001, 3.9113286E-002, 2.3149883E-002, 5.4942440E-004, 8.6479502E-004, 1.3909912E-003, 3.2265667E+002
 5.7000222E+001, 1.8301027E-001, 3.9406351E-002, 2.3263166E-002, 5.2826701E-004, 8.2325118E-004, 1.3960902E-003, 3.1373848E+002
 5.8005412E+001, 1.8289464E-001, 3.9498333E-002, 2.3305620E-002, 5.2906661E-004, 8.3465216E-004, 1.3993009E-003, 3.1606803E+002
 5.9002233E+001, 1.8378797E-001, 3.8728642E-002, 2.2971160E-002, 5.4525874E-004, 9.0285664E-004, 1.3773885E-003, 3.1406885E+002
 6.0000115E+001, 1.8211153E-001, 4.0139714E-002, 2.3601655E-002, 5.3415519E-004, 8.1759605E-004, 1.4215820E-003, 3.1443523E+002
 6.1004979E+001, 1.8309256E-001, 3.9331634E-002, 2.3230336E-002, 5.2956276E-004, 8.5085997E-004, 1.3939037E-003, 3.1146479E+002
 6.2001343E+001, 1.8329882E-001, 3.9143343E-002, 2.3152708E-002, 5.3807981E-004, 8.8929947E-004, 1.3895295E-003, 3.1372788E+002
 6.3010043E+001, 1.8219515E-001, 4.0068794E-002, 2.3566725E-002, 5.3140734E-004, 8.4722310E-004, 1.4186460E-003, 3.2011342E+002
 6.4007811E+001, 1.8175637E-001, 4.0448302E-002, 2.3730706E-002, 5.2243566E-004, 8.1310065E-004, 1.4292365E-003, 3.2128928E+002
 6.5001782E+001, 1.8120222E-001, 4.0920856E-002, 2.3939476E-002, 5.1612678E-004, 7.7086871E-004, 1.4434757E-003, 3.2453063E+002
 6.6001760E+001, 1.8146445E-001, 4.0704280E-002, 2.3840830E-002, 5.1580411E-004, 7.7659197E-004, 1.4362540E-003, 3.2296570E+002
 6.7010004E+001, 1.8126349E-001, 4.0858581E-002, 2.3918834E-002, 5.2424743E-004, 7.7726748E-004, 1.4431765E-003, 3.1826730E+002
 6.8003798E+001, 1.8222566E-001, 4.0037510E-002, 2.3555846E-002, 5.3497129E-004, 8.5515520E-004, 1.4183842E-003, 3.1593921E+002
 6.9000760E+001, 1.8151552E-001, 4.0643903E-002, 2.3820518E-002, 5.2355013E-004, 8.1959952E-004, 1.4359371E-003, 3.2162629E+002
 7.0006968E+001, 1.8122252E-001, 4.0891396E-002, 2.3932172E-002, 5.2267605E-004, 7.9283445E-004, 1.4439204E-003, 3.1395772E+002
 7.1008601E+001, 1.8056256E-001, 4.1431007E-002, 2.4183090E-002, 5.2888069E-004, 7.7012842E-004, 1.4630821E-003, 3.1922273E+002
 7.2000539E+001, 1.8107044E-001, 4.1002477E-002, 2.3991731E-002, 5.3239941E-004, 8.0037161E-004, 1.4496927E-003, 3.1853382E+002
 7.3009434E+001, 1.7983094E-001, 4.2045681E-002, 2.4456539E-002, 5.2284501E-004, 7.4698048E-004, 1.4820740E-003, 3.2443434E+002
 7.4005288E+001, 1.8065376E-001, 4.1358112E-002, 2.4145380E-002, 5.2409290E-004, 7.9138449E-004, 1.4596393E-003, 3.1642750E+002
 7.5007736E+001, 1.8100960E-001, 4.1074488E-002, 2.4009005E-002, 5.1604008E-004, 7.9746839E-004, 1.4485309E-003, 3.1882142E+002
 7.6005739E+001, 1.8053600E-001, 4.1465311E-002, 2.4185411E-002, 5.1498636E-004, 8.0001204E-004, 1.4612090E-003, 3.2373771E+002
 7.7005107E+001, 1.8158039E-001, 4.0575195E-002, 2.3796125E-002, 5.3091041E-004, 8.4936999E-004, 1.4352614E-003, 3.1546641E+002
 7.8000615E+001, 1.8198926E-001, 4.0202163E-002, 2.3649464E-002, 5.5508363E-004, 8.7462497E-004, 1.4281739E-003, 3.1635704E+002
 7.9002261E+001, 1.8124292E-001, 4.0837888E-002, 2.3925820E-002, 5.4200521E-004, 8.5290073E-004, 1.4463371E-003, 3.1895913E+002
 8.0000697E+001, 1.8107382E-001, 4.0983405E-002, 2.3988389E-002, 5.3826814E-004, 8.4552525E-004, 1.4503337E-003, 3.1140214E+002
 8.1010371E+001, 1.8113455E-001, 4.0932336E-002, 2.3966755E-002, 5.3988271E-004, 8.4006022E-004, 1.4489965E-003, 3.1846870E+002
 8.2005299E+001, 1.8143890E-001, 4.0686201E-002, 2.3853592E-002, 5.3830035E-004, 8.2757007E-004, 1.4405257E-003, 3.1609501E+002
 8.3003960E+001, 1.8075635E-001, 4.1259550E-002, 2.4108674E-002, 5.3269095E-004, 8.0638024E-004, 1.4582452E-003, 3.1454158E+002
 8.4002335E+001, 1.8097088E-001, 4.1069491E-002, 2.4031318E-002, 5.4217646E-004, 8.1182015E-004, 1.4540215E-003, 3.2173246E+002
 8.5007783E+001, 1.8025645E-001, 4.1667225E-002, 2.4298636E-002, 5.3780996E-004, 7.9186929E-004, 1.4728153E-003, 3.1474678E+002
 8.6002683E+001, 1.8078986E-001, 4.1217718E-002, 2.4096991E-002, 5.4054511E-004, 8.2724816E-004, 1.4585637E-003, 3.0925223E+002
 8.7004065E+001, 1.8169128E-001, 4.0452244E-002, 2.3755196E-002, 5.4698093E-004, 9.0522349E-004, 1.4346796E-003, 3.0961419E+002
 8.8007029E+001, 1.8121107E-001, 4.0867388E-002, 2.3935774E-002, 5.3839921E-004, 8.6041172E-004, 1.4465311E-003, 3.1138661E+002
 8.9006864E+001, 1.8131008E-001, 4.0774900E-002, 2.3900540E-002, 5.4559948E-004, 8.6860412E-004, 1.4450350E-003, 3.1530531E+002
 9.0006908E+001, 1.8205062E-001, 4.0159095E-002, 2.3619239E-002, 5.4395784E-004, 9.1170405E-004, 1.4243450E-003, 3.0971510E+002
 9.1008470E+001, 1.8091891E-001, 4.1109576E-002, 2.4045409E-002, 5.3804319E-004, 8.5423424E-004, 1.4544517E-003, 3.1709574E+002
 9.2007141E+001, 1.8033998E-001, 4.1584665E-002, 2.4265924E-002, 5.4305104E-004, 8.2822517E-004, 1.4712237E-003, 3.1577273E+002
 9.3007480E+001, 1.7942628E-001, 4.2337843E-002, 2.4608133E-002, 5.4334169E-004, 8.2160117E-004, 1.4961586E-003, 3.2429946E+002
 9.4000383E+001, 1.7931551E-001, 4.2456522E-002, 2.4647243E-002, 5.2750410E-004, 7.8602950E-004, 1.4966501E-003, 3.2485286E+002
 9.5007722E+001, 1.8054798E-001, 4.1399256E-002, 2.4184966E-002, 5.4670609E-004, 8.7735519E-004, 1.4658927E-003, 3.1468129E+002
 9.6006902E+001, 1.8081942E-001, 4.1182120E-002, 2.4084494E-002, 5.4459006E-004, 8.5853580E-004, 1.4582640E-003, 3.1595687E+002
 9.7006909E+001, 1.7975946E-001, 4.2062682E-002, 2.4484913E-002, 5.4509312E-004, 8.1401139E-004, 1.4874508E-003, 3.2040430E+002
 9.8002321E+001, 1.7810796E-001, 4.3441917E-002, 2.5102859E-002, 5.3623459E-004, 7.7259032E-004, 1.5310796E-003, 3.3116167E+002
 9.9007255E+001, 1.8033578E-001, 4.1572866E-002, 2.4267299E-002, 5.5034303E-004, 8.5823751E-004, 1.4724125E-003, 3.1998161E+002
 1.0000144E+002, 1.8044872E-001, 4.1472385E-002, 2.4226980E-002, 5.5596021E-004, 8.5904991E-004, 1.4703097E-003, 3.1882505E+002
 1.0100249E+002, 1.8020219E-001, 4.1674128E-002, 2.4320902E-002, 5.5839080E-004, 8.4890161E-004, 1.4774976E-003, 3.1249087E+002
 1.0200263E+002, 1.8027200E-001, 4.1626344E-002, 2.4294318E-002, 5.5312644E-004, 8.3416010E-004, 1.4747803E-003, 3.1377272E+002
 1.0300095E+002, 1.7923315E-001, 4.2511680E-002, 2.4677898E-002, 5.3358694E-004, 8.1069415E-004, 1.4997883E-003, 3.2712953E+002
 1.0400716E+002, 1.7951651E-001, 4.2267983E-002, 2.4576411E-002, 5.4321610E-004, 7.9924188E-004, 1.4938240E-003, 3.2402536E+002
 1.0500342E+002, 1.7972108E-001, 4.2092058E-002, 2.4497936E-002, 5.4483174E-004, 8.2746108E-004, 1.4883646E-003, 3.2246709E+002
 1.0600847E+002, 1.7955952E-001, 4.2249091E-002, 2.4556160E-002, 5.3082921E-004, 7.9746609E-004, 1.4905198E-003, 3.2486119E+002
 1.0700766E+002, 1.7950327E-001, 4.2298152E-002, 2.4575432E-002, 5.2768637E-004, 8.0458053E-004, 1.4914600E-003, 3.2110335E+002
 1.0800946E+002, 1.7901944E-001, 4.2711847E-002, 2.4758998E-002, 5.2295376E-004, 7.5662623E-004, 1.5040965E-003, 3.2499873E+002
 1.0900229E+002, 1.7938665E-001, 4.2397126E-002, 2.4621867E-002, 5.2915047E-004, 7.7906580E-004, 1.4950447E-003, 3.2129920E+002
 1.1000134E+002, 1.7869520E-001, 4.2968297E-002, 2.4885048E-002, 5.3309572E-004, 7.4230950E-004, 1.5147595E-003, 3.1979489E+002
 1.1100169E+002, 1.8035950E-001, 4.1554230E-002, 2.4261137E-002, 5.5267216E-004, 8.3761949E-004, 1.4723006E-003, 3.1725618E+002
 1.1200622E+002, 1.7962010E-001, 4.2180326E-002, 2.4533125E-002, 5.3970016E-004, 8.3571422E-004, 1.4901692E-003, 3.2373582E+002
 1.1300826E+002, 1.7911937E-001, 4.2607961E-002, 2.4725407E-002, 5.3741294E-004, 7.7089067E-004, 1.5037948E-003, 3.2257399E+002
 1.1401049E+002, 1.7952024E-001, 4.2247642E-002, 2.4579019E-002, 5.5579477E-004, 8.0363879E-004, 1.4958741E-003, 3.1808358E+002
 1.1500630E+002, 1.7936947E-001, 4.2397273E-002, 2.4633500E-002, 5.4136067E-004, 7.6886220E-004, 1.4976915E-003, 3.1753114E+002
 1.1600515E+002, 1.8000115E-001, 4.1853916E-002, 2.4395262E-002, 5.5058906E-004, 8.2757639E-004, 1.4817462E-003, 3.1630285E+002
 1.1700500E+002, 1.7924157E-001, 4.2500231E-002, 2.4680468E-002, 5.4165842E-004, 7.7910966E-004, 1.5011561E-003, 3.1987929E+002
 1.1800268E+002, 1.7969185E-001, 4.2105959E-002, 2.4512718E-002, 5.5377228E-004, 8.1954647E-004, 1.4907580E-003, 3.1182928E+002
 1.1900420E+002, 1.7938585E-001, 4.2358725E-002, 2.4629872E-002, 5.5622047E-004, 7.9849326E-004, 1.4996345E-003, 3.1891161E+002
 1.2000700E+002, 1.7948764E-001, 4.2277190E-002, 2.4589455E-002, 5.5267556E-004, 8.1082455E-004, 1.4961751E-003, 3.1610564E+002
 1.2100268E+002, 1.7939768E-001, 4.2366158E-002, 2.4623210E-002, 5.4549446E-004, 7.8190352E-004, 1.4975587E-003, 3.2939328E+002
 1.2200078E+002, 1.7984045E-001, 4.1991511E-002, 2.4457210E-002, 5.4992572E-004, 8.0444589E-004, 1.4861460E-003, 3.1288406E+002
 1.2300526E+002, 1.8049836E-001, 4.1439094E-002, 2.4208865E-002, 5.5268692E-004, 8.4176079E-004, 1.4685018E-003, 3.1457781E+002
 1.2400087E+002, 1.7987590E-001, 4.1960780E-002, 2.4443171E-002, 5.4987468E-004, 8.1288291E-004, 1.4851203E-003, 3.1836425E+002
 1.2500589E+002, 1.7922369E-001, 4.2515663E-002, 2.4685945E-002, 5.4007534E-004, 7.8623447E-004, 1.5013233E-003, 3.1366938E+002
 1.2600641E+002, 1.7983863E-001, 4.2007566E-002, 2.4454737E-002, 5.3954946E-004, 7.9920368E-004, 1.4844309E-003, 3.1579079E+002
 1.2700041E+002, 1.8038152E-001, 4.1553746E-002, 2.4249629E-002, 5.4065106E-004, 8.2743929E-004, 1.4696833E-003, 3.1913972E+002
 1.2800256E+002, 1.7951676E-001, 4.2288533E-002, 2.4574756E-002, 5.3142567E-004, 7.7120426E-004, 1.4919509E-003, 3.2233891E+002
 1.2900894E+002, 1.7929165E-001, 4.2456935E-002, 2.4661929E-002, 5.4285478E-004, 7.8174010E-004, 1.4999852E-003, 3.1646108E+002
 1.3000158E+002, 1.7866968E-001, 4.2985659E-002, 2.4895218E-002, 5.3553433E-004, 7.4474062E-004, 1.5158605E-003, 3.2220414E+002
 1.3100793E+002, 1.7943239E-001, 4.2361677E-002, 2.4606739E-002, 5.3008015E-004, 7.6112623E-004, 1.4940749E-003, 3.2641426E+002
 1.3200935E+002, 1.7891712E-001, 4.2767734E-002, 2.4802315E-002, 5.4207369E-004, 7.7434023E-004, 1.5100796E-003, 3.2006258E+002
 1.3300466E+002, 1.7917429E-001, 4.2573686E-002, 2.4702446E-002, 5.2954635E-004, 7.6739717E-004, 1.5009607E-003, 3.2197893E+002
 1.3400548E+002, 1.7914272E-001, 4.2569004E-002, 2.4719233E-002, 5.4971591E-004, 7.9005947E-004, 1.5051709E-003, 3.1981304E+002
 1.3500023E+002, 1.7959993E-001, 4.2203456E-002, 2.4544053E-002, 5.3996854E-004, 7.9969935E-004, 1.4909904E-003, 3.1712926E+002
 1.3600023E+002, 1.7997120E-001, 4.1885314E-002, 2.4405623E-002, 5.4642693E-004, 8.2077251E-004, 1.4818823E-003, 3.1297420E+002
 1.3700547E+002, 1.7927894E-001, 4.2471466E-002, 2.4662353E-002, 5.3642740E-004, 8.0441891E-004, 1.4990748E-003, 3.1577197E+002
 1.3800570E+002, 1.7962307E-001, 4.2172189E-002, 2.4535967E-002, 5.4654183E-004, 8.1869545E-004, 1.4913806E-003, 3.1725372E+002
 1.3900660E+002, 1.7985384E-001, 4.1974412E-002, 2.4450687E-002, 5.5135317E-004, 8.2650656E-004, 1.4858907E-003, 3.1238330E+002
 1.4000859E+002, 1.8011573E-001, 4.1743753E-002, 2.4352043E-002, 5.5795522E-004, 8.6007213E-004, 1.4797028E-003, 3.1703920E+002
 1.4100526E+002, 1.7928623E-001, 4.2452321E-002, 2.4661629E-002, 5.4492974E-004, 8.1510570E-004, 1.5002825E-003, 3.1638804E+002
 1.4200528E+002, 1.7984477E-001, 4.1985789E-002, 2.4449789E-002, 5.4504359E-004, 8.4918366E-004, 1.4849015E-003, 3.1764039E+002
 1.4300185E+002, 1.8107653E-001, 4.0943012E-002, 2.3987042E-002, 5.5666439E-004, 9.1953579E-004, 1.4529818E-003, 3.1164289E+002
 1.4400538E+002, 1.8060141E-001, 4.1347754E-002, 2.4166566E-002, 5.5200164E-004, 8.8047923E-004, 1.4653379E-003, 3.1458456E+002
 1.4500643E+002, 1.8093206E-001, 4.1051834E-002, 2.4043044E-002, 5.6369071E-004, 9.2451293E-004, 1.4580959E-003, 3.1116591E+002
 1.4600751E+002, 1.8116334E-001, 4.0847644E-002, 2.3953019E-002, 5.6678132E-004, 9.7550078E-004, 1.4520227E-003, 3.1058052E+002
 1.4700681E+002, 1.8077988E-001, 4.1183274E-002, 2.4103184E-002, 5.6401476E-004, 8.9014284E-004, 1.4625059E-003, 3.1210071E+002
 1.4800280E+002, 1.8030145E-001, 4.1587503E-002, 2.4281526E-002, 5.5846422E-004, 8.7409819E-004, 1.4746534E-003, 3.1089485E+002
 1.4900075E+002, 1.8087832E-001, 4.1095231E-002, 2.4065248E-002, 5.6627721E-004, 9.1128843E-004, 1.4600884E-003, 3.1137503E+002
 1.5000250E+002, 1.7936029E-001, 4.2374878E-002, 2.4637042E-002, 5.5618230E-004, 8.2434395E-004, 1.5001601E-003, 3.1623121E+002
 1.5100876E+002, 1.7949506E-001, 4.2264497E-002, 2.4586737E-002, 5.5596391E-004, 8.2279717E-004, 1.4964677E-003, 3.1756810E+002
 1.5200635E+002, 1.7991565E-001, 4.1926580E-002, 2.4422998E-002, 5.4515388E-004, 8.5286754E-004, 1.4829702E-003, 3.1583728E+002
 1.5300403E+002, 1.8047847E-001, 4.1444553E-002, 2.4213191E-002, 5.5486565E-004, 8.8402681E-004, 1.4691543E-003, 3.2210810E+002
 1.5400443E+002, 1.8016418E-001, 4.1728873E-002, 2.4327022E-002, 5.3859552E-004, 8.6152761E-004, 1.4750224E-003, 3.1933302E+002
 1.5500402E+002, 1.8043737E-001, 4.1480793E-002, 2.4228870E-002, 5.5401169E-004, 8.7731633E-004, 1.4701661E-003, 3.1227233E+002
 1.5600120E+002, 1.8154025E-001, 4.0555820E-002, 2.3813947E-002, 5.5953862E-004, 9.2810724E-004, 1.4408177E-003, 3.0992371E+002
 1.5700472E+002, 1.8059519E-001, 4.1335309E-002, 2.4168311E-002, 5.6003295E-004, 9.1750643E-004, 1.4666655E-003, 3.1436073E+002
 1.5800319E+002, 1.8058407E-001, 4.1363510E-002, 2.4172838E-002, 5.5106167E-004, 8.7912869E-004, 1.4656548E-003, 3.1233275E+002
 1.5900484E+002, 1.8104903E-001, 4.0961068E-002, 2.3998476E-002, 5.6010010E-004, 9.2008947E-004, 1.4543215E-003, 3.1457281E+002
 1.6000670E+002, 1.8004694E-001, 4.1812835E-002, 2.4375606E-002, 5.4964585E-004, 8.5172744E-004, 1.4801860E-003, 3.1587922E+002
 1.6100083E+002, 1.7984972E-001, 4.1996166E-002, 2.4448072E-002, 5.3808263E-004, 8.2111924E-004, 1.4837374E-003, 3.1948041E+002
 1.6200461E+002, 1.7979854E-001, 4.2040409E-002, 2.4470250E-002, 5.4017196E-004, 7.9580885E-004, 1.4856501E-003, 3.2497533E+002
 1.6300282E+002, 1.7987132E-001, 4.1976571E-002, 2.4440395E-002, 5.3937716E-004, 8.2173726E-004, 1.4833705E-003, 3.2219241E+002
 1.6400609E+002, 1.7836182E-001, 4.3218558E-002, 2.5011609E-002, 5.4699656E-004, 7.7408164E-004, 1.5260323E-003, 3.2586914E+002
 1.6500715E+002, 1.8010719E-001, 4.1758128E-002, 2.4351167E-002, 5.5018349E-004, 8.7475642E-004, 1.4784962E-003, 3.1257094E+002
 1.6600384E+002, 1.8123351E-001, 4.0822855E-002, 2.3923741E-002, 5.4746100E-004, 9.3489648E-004, 1.4470227E-003, 3.1454791E+002
 1.6700824E+002, 1.8014940E-001, 4.1738762E-002, 2.4331328E-002, 5.3846828E-004, 8.7430492E-004, 1.4753217E-003, 3.2180011E+002
 1.6800105E+002, 1.8090424E-001, 4.1087577E-002, 2.4054381E-002, 5.5834872E-004, 8.9385471E-004, 1.4581197E-003, 3.1368789E+002
 1.6900777E+002, 1.7970763E-001, 4.2111241E-002, 2.4499786E-002, 5.3759613E-004, 8.3444611E-004, 1.4874325E-003, 3.1453800E+002
 1.7000417E+002, 1.8035365E-001, 4.1563848E-002, 2.4258978E-002, 5.4586550E-004, 8.5905152E-004, 1.4711458E-003, 3.1756065E+002
 1.7101009E+002, 1.8125735E-001, 4.0798455E-002, 2.3920508E-002, 5.5561655E-004, 9.0410365E-004, 1.4479811E-003, 3.1082712E+002
