s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.5005565E+001, 2.1182978E-001, 1.6280494E-002, 1.2438142E-002, 1.7751894E-004, 6.6490584E-005, 5.5649576E-004, 2.0736048E+002
 1.6001757E+001, 2.1089812E-001, 1.7025525E-002, 1.2791303E-002, 1.9341192E-004, 7.3249235E-005, 5.8453796E-004, 2.1413713E+002
 1.7001690E+001, 2.1036200E-001, 1.7458696E-002, 1.2993620E-002, 1.9944530E-004, 7.5174487E-005, 6.0014810E-004, 2.1868934E+002
 1.8003842E+001, 2.0987867E-001, 1.7869830E-002, 1.3170597E-002, 1.8921230E-004, 7.6095981E-005, 6.1151076E-004, 2.2423656E+002
 1.9004534E+001, 2.0991023E-001, 1.7834841E-002, 1.3160704E-002, 1.9558204E-004, 7.9681990E-005, 6.1173369E-004, 2.2216132E+002
 2.0005104E+001, 2.0859770E-001, 1.8895132E-002, 1.3657031E-002, 2.1148680E-004, 7.7606984E-005, 6.5018908E-004, 2.2986664E+002
 2.1008545E+001, 2.0868417E-001, 1.8835357E-002, 1.3621139E-002, 2.0222058E-004, 8.1180892E-005, 6.4621017E-004, 2.3175997E+002
 2.2005196E+001, 2.0840366E-001, 1.9054963E-002, 1.3729186E-002, 2.1107638E-004, 8.0049756E-005, 6.5537842E-004, 2.3293434E+002
 2.3008219E+001, 2.0834239E-001, 1.9115233E-002, 1.3749603E-002, 2.0371014E-004, 7.8996624E-005, 6.5577477E-004, 2.3183179E+002
 2.4005576E+001, 2.0783169E-001, 1.9519952E-002, 1.3944199E-002, 2.1525841E-004, 8.2561373E-005, 6.7163869E-004, 2.3414548E+002
 2.5005742E+001, 2.0775410E-001, 1.9601380E-002, 1.3969030E-002, 2.0237517E-004, 7.8800877E-005, 6.7153994E-004, 2.3491825E+002
 2.6000120E+001, 2.0741055E-001, 1.9835138E-002, 1.4107201E-002, 2.3648792E-004, 1.0263863E-004, 6.8664112E-004, 2.3840103E+002
 2.7000596E+001, 2.0641924E-001, 2.0659275E-002, 1.4477325E-002, 2.3219360E-004, 9.0401807E-005, 7.1292713E-004, 2.4289351E+002
 2.8006782E+001, 2.0637267E-001, 2.0692683E-002, 1.4496009E-002, 2.3592538E-004, 9.0691684E-005, 7.1483785E-004, 2.4217966E+002
 2.9005860E+001, 2.0697420E-001, 2.0203715E-002, 1.4268931E-002, 2.3052489E-004, 9.4653643E-005, 6.9752220E-004, 2.4218505E+002
 3.0005810E+001, 2.0610218E-001, 2.0916889E-002, 1.4596406E-002, 2.3447264E-004, 9.2806004E-005, 7.2192750E-004, 2.4181344E+002
 3.1002958E+001, 2.0662247E-001, 2.0484753E-002, 1.4402211E-002, 2.3658975E-004, 9.7980993E-005, 7.0811528E-004, 2.4071613E+002
 3.2000485E+001, 2.0622179E-001, 2.0825389E-002, 1.4549367E-002, 2.2865540E-004, 9.6018676E-005, 7.1764723E-004, 2.4575217E+002
 3.3001753E+001, 2.0565932E-001, 2.1264471E-002, 1.4764932E-002, 2.4591934E-004, 1.0375870E-004, 7.3588275E-004, 2.4407714E+002
 3.4001686E+001, 2.0587197E-001, 2.1111281E-002, 1.4680969E-002, 2.3057692E-004, 9.4040008E-005, 7.2750396E-004, 2.4118266E+002
 3.5001976E+001, 2.0617810E-001, 2.0866847E-002, 1.4565294E-002, 2.2554978E-004, 8.8558915E-005, 7.1834413E-004, 2.4024354E+002
 3.6000902E+001, 2.0610429E-001, 2.0919273E-002, 1.4594800E-002, 2.3161269E-004, 9.0796520E-005, 7.2138733E-004, 2.4135854E+002
 3.7008915E+001, 2.0518362E-001, 2.1660026E-002, 1.4942534E-002, 2.4381232E-004, 9.7836189E-005, 7.4848910E-004, 2.4520340E+002
 3.8004372E+001, 2.0583890E-001, 2.1130702E-002, 1.4694946E-002, 2.3606702E-004, 9.7399963E-005, 7.2933331E-004, 2.4058789E+002
 3.9003834E+001, 2.0553355E-001, 2.1385980E-002, 1.4808457E-002, 2.3353693E-004, 9.4433372E-005, 7.3721582E-004, 2.4171214E+002
 4.0000303E+001, 2.0614876E-001, 2.0884793E-002, 1.4577952E-002, 2.3033171E-004, 8.8372060E-005, 7.1997150E-004, 2.3821361E+002
 4.1008341E+001, 2.0563996E-001, 2.1290778E-002, 1.4770817E-002, 2.3944539E-004, 9.3760719E-005, 7.3535043E-004, 2.4151587E+002
 4.2002945E+001, 2.0573933E-001, 2.1220159E-002, 1.4731248E-002, 2.3146056E-004, 8.9722390E-005, 7.3129054E-004, 2.3940989E+002
 4.3000232E+001, 2.0570266E-001, 2.1260628E-002, 1.4743120E-002, 2.2453691E-004, 8.3275933E-005, 7.3112869E-004, 2.4377024E+002
 4.4001362E+001, 2.0538123E-001, 2.1510517E-002, 1.4867006E-002, 2.3562371E-004, 8.4729554E-005, 7.4177978E-004, 2.4790965E+002
 4.5004988E+001, 2.0476688E-001, 2.2000273E-002, 1.5099617E-002, 2.4657938E-004, 9.3950054E-005, 7.6032375E-004, 2.4628387E+002
 4.6003341E+001, 2.0573368E-001, 2.1225372E-002, 1.4732915E-002, 2.3072950E-004, 9.1794484E-005, 7.3130454E-004, 2.4089205E+002
 4.7004364E+001, 2.0506902E-001, 2.1768903E-002, 1.4982838E-002, 2.3409241E-004, 8.8248118E-005, 7.4998116E-004, 2.4600965E+002
 4.8002876E+001, 2.0533956E-001, 2.1556819E-002, 1.4879193E-002, 2.2626636E-004, 8.5939445E-005, 7.4128406E-004, 2.4324167E+002
 4.9003490E+001, 2.0557433E-001, 2.1354562E-002, 1.4792891E-002, 2.3214505E-004, 9.2628414E-005, 7.3587712E-004, 2.3988643E+002
 5.0006615E+001, 2.0586728E-001, 2.1127103E-002, 1.4680801E-002, 2.2273705E-004, 8.5033634E-005, 7.2632988E-004, 2.3926499E+002
 5.1000958E+001, 2.0551408E-001, 2.1402464E-002, 1.4816499E-002, 2.3409736E-004, 8.8215956E-005, 7.3788134E-004, 2.4154982E+002
 5.2007461E+001, 2.0552850E-001, 2.1391874E-002, 1.4810347E-002, 2.3268696E-004, 9.1131949E-005, 7.3722650E-004, 2.4233794E+002
 5.3007477E+001, 2.0500468E-001, 2.1823039E-002, 1.5007143E-002, 2.3378624E-004, 8.4246616E-005, 7.5170256E-004, 2.4361425E+002
 5.4007111E+001, 2.0547142E-001, 2.1432712E-002, 1.4833319E-002, 2.3738840E-004, 9.1250863E-005, 7.3959238E-004, 2.4079361E+002
 5.5007702E+001, 2.0501869E-001, 2.1800015E-002, 1.5003113E-002, 2.4066240E-004, 9.7411899E-005, 7.5243037E-004, 2.4570817E+002
 5.6007552E+001, 2.0460141E-001, 2.2134110E-002, 1.5161471E-002, 2.4776817E-004, 9.8383304E-005, 7.6500074E-004, 2.4741063E+002
 5.7006826E+001, 2.0481543E-001, 2.1969963E-002, 1.5079715E-002, 2.4003619E-004, 8.8105605E-005, 7.5790688E-004, 2.4572344E+002
 5.8005537E+001, 2.0473256E-001, 2.2039287E-002, 1.5110288E-002, 2.3908968E-004, 8.8841163E-005, 7.5999136E-004, 2.4473395E+002
 5.9007045E+001, 2.0527760E-001, 2.1586450E-002, 1.4906915E-002, 2.4143927E-004, 9.4117053E-005, 7.4554586E-004, 2.4314749E+002
 6.0007445E+001, 2.0452203E-001, 2.2188307E-002, 1.5195189E-002, 2.5739416E-004, 9.0991355E-005, 7.6887324E-004, 2.4513584E+002
 6.1002315E+001, 2.0509928E-001, 2.1742255E-002, 1.4972550E-002, 2.3598957E-004, 8.4337475E-005, 7.4951161E-004, 2.4265576E+002
 6.2002183E+001, 2.0559703E-001, 2.1328250E-002, 1.4787272E-002, 2.3882110E-004, 8.6880163E-005, 7.3645266E-004, 2.4036458E+002
 6.3003935E+001, 2.0465512E-001, 2.2081838E-002, 1.5143888E-002, 2.5427125E-004, 9.6050287E-005, 7.6468169E-004, 2.4487317E+002
 6.4000198E+001, 2.0509100E-001, 2.1744291E-002, 1.4976452E-002, 2.3916409E-004, 8.7684154E-005, 7.5026580E-004, 2.4070802E+002
 6.5007478E+001, 2.0473382E-001, 2.2029039E-002, 1.5112016E-002, 2.4586334E-004, 9.0761359E-005, 7.6111868E-004, 2.4405060E+002
 6.6004998E+001, 2.0477974E-001, 2.2000243E-002, 1.5093011E-002, 2.3955178E-004, 8.6691904E-005, 7.5880198E-004, 2.4570667E+002
 6.7006193E+001, 2.0498541E-001, 2.1822673E-002, 1.5017739E-002, 2.4523091E-004, 9.0985867E-005, 7.5416702E-004, 2.4345612E+002
 6.8007462E+001, 2.0515606E-001, 2.1695541E-002, 1.4950959E-002, 2.3559401E-004, 8.6869067E-005, 7.4788342E-004, 2.4046569E+002
 6.9000780E+001, 2.0499964E-001, 2.1821841E-002, 1.5009687E-002, 2.3708744E-004, 8.9697128E-005, 7.5237742E-004, 2.4354141E+002
 7.0005624E+001, 2.0521735E-001, 2.1650101E-002, 1.4926881E-002, 2.3192971E-004, 8.5605259E-005, 7.4558996E-004, 2.4315977E+002
 7.1002205E+001, 2.0574077E-001, 2.1218476E-002, 1.4730609E-002, 2.3160156E-004, 9.1373290E-005, 7.3126551E-004, 2.3805791E+002
 7.2006220E+001, 2.0517601E-001, 2.1663028E-002, 1.4946596E-002, 2.4666139E-004, 9.5436922E-005, 7.4920470E-004, 2.4343456E+002
 7.3000132E+001, 2.0528781E-001, 2.1576267E-002, 1.4903322E-002, 2.4254084E-004, 9.5919446E-005, 7.4544797E-004, 2.4344214E+002
 7.4007795E+001, 2.0469505E-001, 2.2065312E-002, 1.5125461E-002, 2.4265661E-004, 8.9899738E-005, 7.6162263E-004, 2.4421533E+002
 7.5003956E+001, 2.0499803E-001, 2.1816199E-002, 1.5012532E-002, 2.4280573E-004, 8.7047559E-005, 7.5342840E-004, 2.4352221E+002
 7.6005313E+001, 2.0485317E-001, 2.1915282E-002, 1.5070493E-002, 2.5662832E-004, 9.8255048E-005, 7.5969158E-004, 2.4334665E+002
 7.7002808E+001, 2.0385184E-001, 2.2728844E-002, 1.5447323E-002, 2.6461003E-004, 1.0063701E-004, 7.8828494E-004, 2.4853725E+002
 7.8000013E+001, 2.0558957E-001, 2.1334418E-002, 1.4789207E-002, 2.3793492E-004, 9.2834828E-005, 7.3646472E-004, 2.4045436E+002
 7.9004849E+001, 2.0549673E-001, 2.1407215E-002, 1.4824927E-002, 2.4076822E-004, 9.2502539E-005, 7.3948174E-004, 2.3995930E+002
 8.0000227E+001, 2.0544710E-001, 2.1453796E-002, 1.4842168E-002, 2.3662051E-004, 9.0958550E-005, 7.4012248E-004, 2.3977148E+002
 8.1001858E+001, 2.0529205E-001, 2.1578095E-002, 1.4900675E-002, 2.3884024E-004, 9.3337021E-005, 7.4470757E-004, 2.4022489E+002
 8.2000992E+001, 2.0505854E-001, 2.1767419E-002, 1.4988863E-002, 2.4121594E-004, 9.2482822E-005, 7.5147365E-004, 2.4000831E+002
 8.3005730E+001, 2.0522849E-001, 2.1628228E-002, 1.4925183E-002, 2.4069014E-004, 9.2237016E-005, 7.4676337E-004, 2.4309525E+002
 8.4001236E+001, 2.0496945E-001, 2.1832084E-002, 1.5024327E-002, 2.4770034E-004, 9.3620675E-005, 7.5501219E-004, 2.4556487E+002
 8.5000274E+001, 2.0546141E-001, 2.1446939E-002, 1.4835699E-002, 2.3305557E-004, 8.9540069E-005, 7.3912463E-004, 2.4217481E+002
 8.6007370E+001, 2.0512453E-001, 2.1722729E-002, 1.4962370E-002, 2.3460904E-004, 8.7168398E-005, 7.4856815E-004, 2.4132643E+002
 8.7001807E+001, 2.0517015E-001, 2.1683131E-002, 1.4945663E-002, 2.3596066E-004, 8.8579098E-005, 7.4755298E-004, 2.3898088E+002
 8.8002641E+001, 2.0477605E-001, 2.2000650E-002, 1.5094603E-002, 2.4106174E-004, 9.0168687E-005, 7.5914220E-004, 2.4057082E+002
 8.9005487E+001, 2.0559527E-001, 2.1346085E-002, 1.4783526E-002, 2.2626646E-004, 8.6951756E-005, 7.3432503E-004, 2.3703534E+002
 9.0005864E+001, 2.0524807E-001, 2.1624731E-002, 1.4914697E-002, 2.3124842E-004, 9.0670813E-005, 7.4460483E-004, 2.4208028E+002
 9.1006868E+001, 2.0551286E-001, 2.1393265E-002, 1.4819057E-002, 2.4126007E-004, 9.2646606E-005, 7.3912751E-004, 2.3818180E+002
 9.2003604E+001, 2.0549805E-001, 2.1415405E-002, 1.4822509E-002, 2.3424295E-004, 8.8569417E-005, 7.3834021E-004, 2.3905847E+002
 9.3000795E+001, 2.0535039E-001, 2.1538865E-002, 1.4877191E-002, 2.3279840E-004, 8.8583466E-005, 7.4210462E-004, 2.3846734E+002
 9.4003723E+001, 2.0428921E-001, 2.2407997E-002, 1.5275241E-002, 2.3651330E-004, 8.7190349E-005, 7.7160975E-004, 2.4640175E+002
 9.5007010E+001, 2.0520975E-001, 2.1651088E-002, 1.4930379E-002, 2.3519021E-004, 9.0927568E-005, 7.4632816E-004, 2.4277314E+002
 9.6002949E+001, 2.0521853E-001, 2.1646026E-002, 1.4926930E-002, 2.3395522E-004, 8.8012805E-005, 7.4589371E-004, 2.4154991E+002
 9.7007972E+001, 2.0560745E-001, 2.1336057E-002, 1.4778990E-002, 2.2628296E-004, 8.6838309E-005, 7.3399745E-004, 2.4085388E+002
 9.8002657E+001, 2.0551276E-001, 2.1411518E-002, 1.4814942E-002, 2.2808604E-004, 8.7618985E-005, 7.3687957E-004, 2.4005765E+002
 9.9000795E+001, 2.0500926E-001, 2.1825979E-002, 1.5003274E-002, 2.2828169E-004, 8.6751855E-005, 7.5060863E-004, 2.4362300E+002
 1.0000105E+002, 2.0463112E-001, 2.2133052E-002, 1.5145672E-002, 2.3146826E-004, 8.7315598E-005, 7.6143862E-004, 2.4399725E+002
 1.0100183E+002, 2.0550334E-001, 2.1412927E-002, 1.4820460E-002, 2.3324753E-004, 8.5527596E-005, 7.3804291E-004, 2.4072123E+002
 1.0200401E+002, 2.0475050E-001, 2.2027879E-002, 1.5102702E-002, 2.3653599E-004, 8.8677589E-005, 7.5906206E-004, 2.4232069E+002
 1.0300193E+002, 2.0510703E-001, 2.1730267E-002, 1.4970244E-002, 2.3934824E-004, 9.0741336E-005, 7.4984261E-004, 2.4229584E+002
 1.0400028E+002, 2.0485385E-001, 2.1944816E-002, 1.5063424E-002, 2.3487385E-004, 8.9446694E-005, 7.5595944E-004, 2.4450880E+002
 1.0500105E+002, 2.0511471E-001, 2.1728432E-002, 1.4965431E-002, 2.3515515E-004, 9.5909325E-005, 7.4887479E-004, 2.4380659E+002
 1.0600279E+002, 2.0512280E-001, 2.1715866E-002, 1.4964043E-002, 2.3972961E-004, 9.5573950E-005, 7.4944965E-004, 2.4226182E+002
 1.0700008E+002, 2.0481474E-001, 2.1968365E-002, 1.5079737E-002, 2.4085823E-004, 9.3817807E-005, 7.5803209E-004, 2.4619346E+002
 1.0800669E+002, 2.0449757E-001, 2.2228915E-002, 1.5198844E-002, 2.4172443E-004, 9.0988669E-005, 7.6682360E-004, 2.4431391E+002
 1.0900419E+002, 2.0444872E-001, 2.2268118E-002, 1.5217162E-002, 2.4228649E-004, 9.2483993E-005, 7.6823984E-004, 2.4438727E+002
 1.1000046E+002, 2.0531236E-001, 2.1562828E-002, 1.4892920E-002, 2.3795836E-004, 9.1778150E-005, 7.4401255E-004, 2.4029323E+002
 1.1100243E+002, 2.0616045E-001, 2.0870643E-002, 1.4572681E-002, 2.3163079E-004, 1.0318674E-004, 7.1978559E-004, 2.3751640E+002
 1.1200348E+002, 2.0508637E-001, 2.1744974E-002, 1.4977642E-002, 2.4014780E-004, 9.7351509E-005, 7.5050140E-004, 2.3986204E+002
 1.1300452E+002, 2.0543087E-001, 2.1464605E-002, 1.4848623E-002, 2.3827350E-004, 9.2996250E-005, 7.4083714E-004, 2.4010074E+002
 1.1400023E+002, 2.0504778E-001, 2.1791330E-002, 1.4988999E-002, 2.2984756E-004, 9.1415890E-005, 7.4980333E-004, 2.4190718E+002
 1.1500736E+002, 2.0533334E-001, 2.1547014E-002, 1.4884388E-002, 2.3653453E-004, 9.3848412E-005, 7.4318226E-004, 2.4037637E+002
 1.1600551E+002, 2.0481186E-001, 2.1975064E-002, 1.5079679E-002, 2.3757156E-004, 9.3623967E-005, 7.5754213E-004, 2.4435322E+002
 1.1700496E+002, 2.0491899E-001, 2.1876881E-002, 1.5041992E-002, 2.4488085E-004, 9.5906549E-005, 7.5588148E-004, 2.4431790E+002
 1.1800301E+002, 2.0533738E-001, 2.1540207E-002, 1.4884086E-002, 2.3947960E-004, 9.1931383E-005, 7.4359471E-004, 2.4280586E+002
 1.1900036E+002, 2.0517396E-001, 2.1669561E-002, 1.4946275E-002, 2.4316921E-004, 9.3928143E-005, 7.4866475E-004, 2.4286805E+002
 1.2000688E+002, 2.0501338E-001, 2.1796215E-002, 1.5007296E-002, 2.4692545E-004, 9.7359528E-005, 7.5366010E-004, 2.4314628E+002
 1.2100638E+002, 2.0510280E-001, 2.1724779E-002, 1.4972907E-002, 2.4486104E-004, 1.0003270E-004, 7.5085441E-004, 2.4468175E+002
 1.2200432E+002, 2.0506560E-001, 2.1763069E-002, 1.4985547E-002, 2.3980534E-004, 9.4491879E-005, 7.5102479E-004, 2.4107189E+002
 1.2300847E+002, 2.0517687E-001, 2.1664356E-002, 1.4945017E-002, 2.4437363E-004, 1.0042266E-004, 7.4875360E-004, 2.4236968E+002
 1.2400589E+002, 2.0508724E-001, 2.1739653E-002, 1.4978502E-002, 2.4362183E-004, 9.7668281E-005, 7.5107741E-004, 2.4303090E+002
 1.2500129E+002, 2.0442647E-001, 2.2273711E-002, 1.5227582E-002, 2.5068877E-004, 1.0165419E-004, 7.7024283E-004, 2.4734170E+002
 1.2600725E+002, 2.0475779E-001, 2.1998974E-002, 1.5103604E-002, 2.5149584E-004, 1.0629568E-004, 7.6134491E-004, 2.4386113E+002
 1.2700473E+002, 2.0476986E-001, 2.1990975E-002, 1.5099531E-002, 2.5099264E-004, 9.9586381E-005, 7.6097175E-004, 2.4179589E+002
 1.2800520E+002, 2.0576942E-001, 2.1188649E-002, 1.4720824E-002, 2.3561005E-004, 9.6642351E-005, 7.3114800E-004, 2.3529970E+002
 1.2900748E+002, 2.0570128E-001, 2.1248082E-002, 1.4745362E-002, 2.3302312E-004, 9.6871648E-005, 7.3255089E-004, 2.4074870E+002
 1.3000536E+002, 2.0525682E-001, 2.1610627E-002, 1.4912497E-002, 2.3573224E-004, 9.6142974E-005, 7.4510941E-004, 2.4270377E+002
 1.3100191E+002, 2.0484886E-001, 2.1941115E-002, 1.5066965E-002, 2.4042427E-004, 9.2356866E-005, 7.5703828E-004, 2.4775645E+002
 1.3200583E+002, 2.0511367E-001, 2.1715529E-002, 1.4969616E-002, 2.4579879E-004, 9.5165205E-005, 7.5075175E-004, 2.4100533E+002
 1.3300666E+002, 2.0500572E-001, 2.1800952E-002, 1.5009929E-002, 2.4746141E-004, 1.0188450E-004, 7.5393259E-004, 2.3911330E+002
 1.3400721E+002, 2.0530629E-001, 2.1555105E-002, 1.4896617E-002, 2.4566732E-004, 1.0565781E-004, 7.4542584E-004, 2.3949104E+002
 1.3500507E+002, 2.0465797E-001, 2.2077337E-002, 1.5141782E-002, 2.5426379E-004, 1.0738162E-004, 7.6453166E-004, 2.4394078E+002
 1.3600108E+002, 2.0495388E-001, 2.1849129E-002, 1.5027907E-002, 2.4333223E-004, 1.0136310E-004, 7.5463004E-004, 2.4311392E+002
 1.3700634E+002, 2.0525359E-001, 2.1604400E-002, 1.4915031E-002, 2.4145413E-004, 1.0357018E-004, 7.4614202E-004, 2.4222353E+002
 1.3800338E+002, 2.0512965E-001, 2.1698227E-002, 1.4963503E-002, 2.4768993E-004, 1.0395747E-004, 7.5058977E-004, 2.4199003E+002
 1.3900022E+002, 2.0564396E-001, 2.1295441E-002, 1.4766414E-002, 2.3256062E-004, 9.9174579E-005, 7.3401482E-004, 2.4036915E+002
 1.4000147E+002, 2.0560454E-001, 2.1343107E-002, 1.4778396E-002, 2.2227554E-004, 8.9883855E-005, 7.3336321E-004, 2.3790555E+002
 1.4100097E+002, 2.0499747E-001, 2.1821648E-002, 1.5009686E-002, 2.3722795E-004, 9.9090167E-005, 7.5240166E-004, 2.4082220E+002
 1.4200740E+002, 2.0482443E-001, 2.1957584E-002, 1.5076291E-002, 2.4241378E-004, 9.7849542E-005, 7.5801273E-004, 2.4407743E+002
 1.4300230E+002, 2.0581204E-001, 2.1155220E-002, 1.4703705E-002, 2.3357569E-004, 1.0183759E-004, 7.2960399E-004, 2.3824744E+002
 1.4400623E+002, 2.0470343E-001, 2.2030144E-002, 1.5127099E-002, 2.6142103E-004, 1.0957251E-004, 7.6452191E-004, 2.4476738E+002
 1.4500463E+002, 2.0492375E-001, 2.1860295E-002, 1.5042878E-002, 2.5382943E-004, 1.0102190E-004, 7.5727015E-004, 2.4600393E+002
 1.4600677E+002, 2.0506212E-001, 2.1752279E-002, 1.4989139E-002, 2.4885577E-004, 1.0407739E-004, 7.5262701E-004, 2.4185150E+002
 1.4700278E+002, 2.0485254E-001, 2.1920105E-002, 1.5068913E-002, 2.5265588E-004, 1.0285834E-004, 7.5899138E-004, 2.4598058E+002
 1.4800660E+002, 2.0465493E-001, 2.2079149E-002, 1.5143139E-002, 2.5482874E-004, 1.0717075E-004, 7.6471373E-004, 2.4288539E+002
 1.4900343E+002, 2.0395043E-001, 2.2655896E-002, 1.5407294E-002, 2.5731403E-004, 1.0745207E-004, 7.8429740E-004, 2.4912861E+002
 1.5000183E+002, 2.0438991E-001, 2.2293003E-002, 1.5243547E-002, 2.5835214E-004, 1.0585076E-004, 7.7253819E-004, 2.4361367E+002
 1.5100663E+002, 2.0558589E-001, 2.1347326E-002, 1.4788164E-002, 2.3060824E-004, 9.1214146E-005, 7.3530559E-004, 2.3880432E+002
 1.5200642E+002, 2.0443153E-001, 2.2278215E-002, 1.5224580E-002, 2.4529404E-004, 9.3145418E-005, 7.6922407E-004, 2.4620954E+002
 1.5300176E+002, 2.0452090E-001, 2.2199801E-002, 1.5191886E-002, 2.4839209E-004, 9.7227652E-005, 7.6730506E-004, 2.4421015E+002
 1.5400373E+002, 2.0429009E-001, 2.2387626E-002, 1.5278362E-002, 2.4969305E-004, 9.9925249E-005, 7.7378915E-004, 2.4569213E+002
 1.5500654E+002, 2.0530269E-001, 2.1566157E-002, 1.4896801E-002, 2.4050646E-004, 9.8614168E-005, 7.4467396E-004, 2.4093647E+002
 1.5600753E+002, 2.0484524E-001, 2.1936698E-002, 1.5069187E-002, 2.4494680E-004, 1.0018597E-004, 7.5787116E-004, 2.4364755E+002
 1.5700770E+002, 2.0495359E-001, 2.1846006E-002, 1.5029215E-002, 2.4621104E-004, 9.9281297E-005, 7.5514980E-004, 2.4122713E+002
 1.5800717E+002, 2.0536197E-001, 2.1503600E-002, 1.4877843E-002, 2.5053227E-004, 1.0201673E-004, 7.4477762E-004, 2.4108180E+002
 1.5900163E+002, 2.0494987E-001, 2.1839218E-002, 1.5032819E-002, 2.5331554E-004, 1.0230058E-004, 7.5646297E-004, 2.4309019E+002
 1.6000390E+002, 2.0543446E-001, 2.1455892E-002, 1.4848032E-002, 2.4186886E-004, 9.8553357E-005, 7.4132750E-004, 2.3789890E+002
 1.6100232E+002, 2.0527015E-001, 2.1591322E-002, 1.4908667E-002, 2.4100140E-004, 1.0372168E-004, 7.4561219E-004, 2.4352587E+002
 1.6200349E+002, 2.0440990E-001, 2.2283678E-002, 1.5234893E-002, 2.5363865E-004, 1.0072641E-004, 7.7121023E-004, 2.4704846E+002
 1.6300561E+002, 2.0492379E-001, 2.1868713E-002, 1.5041010E-002, 2.4778207E-004, 9.8096608E-005, 7.5623957E-004, 2.4417906E+002
 1.6400926E+002, 2.0432884E-001, 2.2346089E-002, 1.5265614E-002, 2.5619907E-004, 1.0587694E-004, 7.7382535E-004, 2.4918177E+002
 1.6500555E+002, 2.0489794E-001, 2.1890545E-002, 1.5050522E-002, 2.4735933E-004, 9.8142948E-005, 7.5686904E-004, 2.4132264E+002
 1.6600593E+002, 2.0596235E-001, 2.1024520E-002, 1.4649078E-002, 2.3857370E-004, 1.0401523E-004, 7.2636941E-004, 2.3641867E+002
 1.6700774E+002, 2.0498456E-001, 2.1826001E-002, 1.5016311E-002, 2.4215315E-004, 9.8289618E-005, 7.5361110E-004, 2.4228861E+002
 1.6800244E+002, 2.0507686E-001, 2.1737845E-002, 1.4983918E-002, 2.5027929E-004, 1.0637842E-004, 7.5245843E-004, 2.4157270E+002
 1.6900058E+002, 2.0490309E-001, 2.1885757E-002, 1.5048911E-002, 2.4795026E-004, 9.6947515E-005, 7.5683878E-004, 2.4181602E+002
 1.7000586E+002, 2.0457305E-001, 2.2133994E-002, 1.5175713E-002, 2.6301895E-004, 1.1696482E-004, 7.6829727E-004, 2.4837717E+002
 1.7100599E+002, 2.0482986E-001, 2.1941253E-002, 1.5076873E-002, 2.5091136E-004, 1.0183035E-004, 7.5931223E-004, 2.4441461E+002
