s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 5.1004329E+001, 9.5953076E-002, 9.0934293E-002, 6.1389342E-002, 4.6675605E-003, 3.6947178E-002, 1.7244042E-003, 2.5035172E+002
 5.2003019E+001, 9.6326620E-002, 9.0614412E-002, 6.1162254E-002, 4.6312678E-003, 3.7430408E-002, 1.7140247E-003, 2.5242892E+002
 5.3011354E+001, 9.7182300E-002, 8.9378283E-002, 6.0635220E-002, 4.7692500E-003, 3.9576642E-002, 1.7341162E-003, 2.4800672E+002
 5.4004678E+001, 9.7286352E-002, 8.9249258E-002, 6.0599363E-002, 4.7981097E-003, 3.9619929E-002, 1.7393406E-003, 2.5167748E+002
 5.5000039E+001, 9.7347993E-002, 8.9254973E-002, 6.0504213E-002, 4.7215718E-003, 3.9942465E-002, 1.7228268E-003, 2.4286511E+002
 5.6009229E+001, 9.7998424E-002, 8.8368684E-002, 6.0081953E-002, 4.7858702E-003, 4.1602861E-002, 1.7297391E-003, 2.4467041E+002
 5.7007801E+001, 9.8183929E-002, 8.8172280E-002, 5.9925963E-002, 4.7515832E-003, 4.2185904E-002, 1.7207703E-003, 2.3970432E+002
 5.8006045E+001, 9.8777806E-002, 8.7317978E-002, 5.9553554E-002, 4.8406371E-003, 4.3709500E-002, 1.7332913E-003, 2.3815644E+002
 5.9011516E+001, 9.9123398E-002, 8.6753132E-002, 5.9414387E-002, 4.9823907E-003, 4.4248005E-002, 1.7594989E-003, 2.3729221E+002
 6.0011922E+001, 9.9691552E-002, 8.6404292E-002, 5.9010364E-002, 4.8202998E-003, 4.5074881E-002, 1.7216730E-003, 2.3532400E+002
 6.1002876E+001, 9.9774190E-002, 8.6198929E-002, 5.8960933E-002, 4.8734171E-003, 4.5443286E-002, 1.7315440E-003, 2.3490443E+002
 6.2007187E+001, 1.0014615E-001, 8.5719901E-002, 5.8649289E-002, 4.8438585E-003, 4.6774031E-002, 1.7213671E-003, 2.3249676E+002
 6.3009869E+001, 1.0025243E-001, 8.5415001E-002, 5.8595019E-002, 4.9376489E-003, 4.7270761E-002, 1.7392520E-003, 2.3232333E+002
 6.4005528E+001, 1.0029544E-001, 8.5313177E-002, 5.8515258E-002, 4.9215720E-003, 4.7788431E-002, 1.7349708E-003, 2.2915721E+002
 6.5004798E+001, 1.0053042E-001, 8.4794481E-002, 5.8331587E-002, 5.0101971E-003, 4.8974860E-002, 1.7500510E-003, 2.2770149E+002
 6.6006005E+001, 1.0067410E-001, 8.4643007E-002, 5.8251007E-002, 5.0142152E-003, 4.9174995E-002, 1.7497236E-003, 2.2837333E+002
 6.7005837E+001, 1.0098424E-001, 8.4381308E-002, 5.8063281E-002, 4.9829613E-003, 4.9563432E-002, 1.7408939E-003, 2.2640069E+002
 6.8012202E+001, 1.0124106E-001, 8.3917223E-002, 5.7856960E-002, 5.0293063E-003, 5.0691194E-002, 1.7472574E-003, 2.2495063E+002
 6.9012972E+001, 1.0164822E-001, 8.3293850E-002, 5.7531448E-002, 5.0534601E-003, 5.2246791E-002, 1.7475620E-003, 2.2314919E+002
 7.0010451E+001, 1.0187531E-001, 8.2713949E-002, 5.7438759E-002, 5.2395234E-003, 5.3021693E-002, 1.7832390E-003, 2.2283319E+002
 7.1002139E+001, 1.0209891E-001, 8.2836473E-002, 5.7247246E-002, 5.0339601E-003, 5.3034805E-002, 1.7397301E-003, 2.2064647E+002
 7.2008529E+001, 1.0226100E-001, 8.2770848E-002, 5.7102002E-002, 4.9494775E-003, 5.3389993E-002, 1.7209334E-003, 2.2296626E+002
 7.3002535E+001, 1.0227755E-001, 8.2509975E-002, 5.7067627E-002, 5.0401601E-003, 5.4051088E-002, 1.7384949E-003, 2.2196466E+002
 7.4000986E+001, 1.0248097E-001, 8.2286726E-002, 5.6936339E-002, 5.0366075E-003, 5.4458769E-002, 1.7359629E-003, 2.2244826E+002
 7.5011892E+001, 1.0265044E-001, 8.1971437E-002, 5.6840061E-002, 5.1018405E-003, 5.4972955E-002, 1.7475869E-003, 2.2297461E+002
 7.6013536E+001, 1.0260882E-001, 8.1963882E-002, 5.6808636E-002, 5.0817960E-003, 5.5357376E-002, 1.7431919E-003, 2.1983606E+002
 7.7000206E+001, 1.0279995E-001, 8.1466448E-002, 5.6606798E-002, 5.1476230E-003, 5.6798074E-002, 1.7535086E-003, 2.2117564E+002
 7.8005830E+001, 1.0290942E-001, 8.1252136E-002, 5.6531385E-002, 5.1844078E-003, 5.7233515E-002, 1.7597752E-003, 2.1833456E+002
 7.9007243E+001, 1.0318524E-001, 8.0866038E-002, 5.6257086E-002, 5.1432365E-003, 5.8550104E-002, 1.7478204E-003, 2.1532203E+002
 8.0002850E+001, 1.0300898E-001, 8.0812939E-002, 5.6403713E-002, 5.2823950E-003, 5.8480690E-002, 1.7775099E-003, 2.1950638E+002
 8.1001916E+001, 1.0316925E-001, 8.0645691E-002, 5.6348413E-002, 5.3126334E-003, 5.8485428E-002, 1.7827303E-003, 2.1931767E+002
 8.2011160E+001, 1.0356245E-001, 7.9999341E-002, 5.6042548E-002, 5.3624130E-003, 6.0022753E-002, 1.7883977E-003, 2.1600352E+002
 8.3009312E+001, 1.0354621E-001, 7.9991294E-002, 5.5997107E-002, 5.3314347E-003, 6.0389122E-002, 1.7816331E-003, 2.1622441E+002
 8.4012458E+001, 1.0354523E-001, 7.9957673E-002, 5.6008651E-002, 5.3554244E-003, 6.0388025E-002, 1.7865579E-003, 2.1586532E+002
 8.5006344E+001, 1.0371808E-001, 7.9592282E-002, 5.5850319E-002, 5.3955349E-003, 6.1373193E-002, 1.7923521E-003, 2.1349487E+002
 8.6002360E+001, 1.0401434E-001, 7.9162757E-002, 5.5648025E-002, 5.4287995E-003, 6.2242547E-002, 1.7961575E-003, 2.1407557E+002
 8.7010540E+001, 1.0406553E-001, 7.9103988E-002, 5.5602602E-002, 5.4195693E-003, 6.2427268E-002, 1.7936966E-003, 2.1285030E+002
 8.8009537E+001, 1.0416784E-001, 7.8844138E-002, 5.5453611E-002, 5.4205074E-003, 6.3440349E-002, 1.7918497E-003, 2.1169942E+002
 8.9006602E+001, 1.0404316E-001, 7.8928834E-002, 5.5515081E-002, 5.4315581E-003, 6.3411851E-002, 1.7949103E-003, 2.1063399E+002
 9.0012909E+001, 1.0433378E-001, 7.8451996E-002, 5.5258910E-002, 5.4448611E-003, 6.4733523E-002, 1.7940246E-003, 2.0916334E+002
 9.1000049E+001, 1.0445530E-001, 7.8201880E-002, 5.5097256E-002, 5.4314034E-003, 6.5725725E-002, 1.7891398E-003, 2.0953991E+002
 9.2004443E+001, 1.0469575E-001, 7.7991456E-002, 5.4893150E-002, 5.3656371E-003, 6.6405914E-002, 1.7732494E-003, 2.0947709E+002
 9.3005329E+001, 1.0468640E-001, 7.7966047E-002, 5.4886911E-002, 5.3724272E-003, 6.6534141E-002, 1.7745183E-003, 2.0808488E+002
 9.4010371E+001, 1.0484294E-001, 7.7849073E-002, 5.4758348E-002, 5.3239201E-003, 6.6910491E-002, 1.7630997E-003, 2.0872459E+002
 9.5008668E+001, 1.0483246E-001, 7.7612475E-002, 5.4672558E-002, 5.3646778E-003, 6.7956221E-002, 1.7700526E-003, 2.0783387E+002
 9.6003242E+001, 1.0488346E-001, 7.7447414E-002, 5.4629792E-002, 5.4052887E-003, 6.8335701E-002, 1.7775363E-003, 2.0841261E+002
 9.7002666E+001, 1.0502398E-001, 7.7140629E-002, 5.4425504E-002, 5.3843089E-003, 6.9625768E-002, 1.7705772E-003, 2.0663203E+002
 9.8006356E+001, 1.0521552E-001, 7.6728927E-002, 5.4296858E-002, 5.4677184E-003, 7.0439854E-002, 1.7853731E-003, 2.0757501E+002
 9.9002428E+001, 1.0536180E-001, 7.6319880E-002, 5.4174321E-002, 5.5553410E-003, 7.1399987E-002, 1.8011023E-003, 2.0838218E+002
 1.0001202E+002, 1.0523596E-001, 7.6513915E-002, 5.4265028E-002, 5.5396680E-003, 7.0978049E-002, 1.7992433E-003, 2.0775174E+002
 1.0100070E+002, 1.0527562E-001, 7.6360561E-002, 5.4202722E-002, 5.5602063E-003, 7.1503269E-002, 1.8024771E-003, 2.0954897E+002
 1.0201254E+002, 1.0541478E-001, 7.6302871E-002, 5.4130705E-002, 5.5286903E-003, 7.1483294E-002, 1.7952018E-003, 2.0713826E+002
 1.0300411E+002, 1.0539456E-001, 7.5939907E-002, 5.4048895E-002, 5.6294831E-003, 7.2795255E-002, 1.8141466E-003, 2.0661357E+002
 1.0400941E+002, 1.0537901E-001, 7.5793641E-002, 5.4025564E-002, 5.6776100E-003, 7.3294966E-002, 1.8234057E-003, 2.0791118E+002
 1.0500584E+002, 1.0543912E-001, 7.5704584E-002, 5.3905115E-002, 5.6243091E-003, 7.3968890E-002, 1.8111720E-003, 2.0668163E+002
 1.0600778E+002, 1.0561905E-001, 7.5366489E-002, 5.3782938E-002, 5.6797646E-003, 7.4645573E-002, 1.8205008E-003, 2.0795622E+002
 1.0700327E+002, 1.0545035E-001, 7.5337292E-002, 5.3834178E-002, 5.7348872E-003, 7.5090276E-002, 1.8321989E-003, 2.0819837E+002
 1.0800558E+002, 1.0544218E-001, 7.5180032E-002, 5.3704903E-002, 5.7065746E-003, 7.6239653E-002, 1.8248349E-003, 2.0745596E+002
 1.0900614E+002, 1.0544413E-001, 7.5012132E-002, 5.3707398E-002, 5.7839620E-003, 7.6548447E-002, 1.8402531E-003, 2.0425168E+002
 1.1001489E+002, 1.0543409E-001, 7.4645109E-002, 5.3586209E-002, 5.8562114E-003, 7.8070717E-002, 1.8529909E-003, 2.0530985E+002
 1.1100378E+002, 1.0546711E-001, 7.4489606E-002, 5.3587000E-002, 5.9262207E-003, 7.8235617E-002, 1.8669100E-003, 2.0364781E+002
 1.1200475E+002, 1.0613108E-001, 7.3800503E-002, 5.3136280E-002, 5.8797992E-003, 7.9625925E-002, 1.8514237E-003, 2.0312071E+002
 1.1301131E+002, 1.0596405E-001, 7.3780322E-002, 5.3260867E-002, 5.9871015E-003, 7.9589745E-002, 1.8744810E-003, 2.0345989E+002
 1.1401091E+002, 1.0568782E-001, 7.3793018E-002, 5.3381553E-002, 6.0783672E-003, 7.9969371E-002, 1.8943303E-003, 2.0307121E+002
 1.1500841E+002, 1.0600737E-001, 7.3466060E-002, 5.3122016E-002, 6.0212270E-003, 8.0894189E-002, 1.8793861E-003, 2.0061510E+002
 1.1600753E+002, 1.0604283E-001, 7.3233360E-002, 5.2995873E-002, 6.0285471E-003, 8.1991017E-002, 1.8791351E-003, 2.0032248E+002
 1.1700515E+002, 1.0603872E-001, 7.2992993E-002, 5.3023791E-002, 6.1581198E-003, 8.2310575E-002, 1.9052717E-003, 2.0200219E+002
 1.1800337E+002, 1.0593125E-001, 7.3062483E-002, 5.3069023E-002, 6.1632782E-003, 8.2341182E-002, 1.9069374E-003, 2.0207534E+002
 1.1900122E+002, 1.0615360E-001, 7.2813208E-002, 5.2916975E-002, 6.1552036E-003, 8.2850325E-002, 1.9032218E-003, 1.9998630E+002
 1.2001442E+002, 1.0620006E-001, 7.2533530E-002, 5.2840319E-002, 6.2214340E-003, 8.3686446E-002, 1.9153446E-003, 2.0091308E+002
 1.2101015E+002, 1.0610568E-001, 7.2685858E-002, 5.2867964E-002, 6.1756422E-003, 8.3607640E-002, 1.9066407E-003, 2.0146758E+002
 1.2201309E+002, 1.0602386E-001, 7.2551367E-002, 5.2908617E-002, 6.2686092E-003, 8.3963351E-002, 1.9256942E-003, 2.0043739E+002
 1.2300863E+002, 1.0610658E-001, 7.2233895E-002, 5.2763041E-002, 6.2983915E-003, 8.5151222E-002, 1.9296336E-003, 2.0034999E+002
 1.2400733E+002, 1.0640428E-001, 7.2044623E-002, 5.2523090E-002, 6.1947060E-003, 8.5772992E-002, 1.9057056E-003, 1.9976966E+002
 1.2501076E+002, 1.0642861E-001, 7.1934183E-002, 5.2498871E-002, 6.2254053E-003, 8.6040526E-002, 1.9114760E-003, 2.0051663E+002
 1.2601045E+002, 1.0624454E-001, 7.1963600E-002, 5.2669251E-002, 6.3458012E-003, 8.5692644E-002, 1.9377570E-003, 1.9993326E+002
 1.2700342E+002, 1.0624309E-001, 7.1788537E-002, 5.2582284E-002, 6.3578402E-003, 8.6586091E-002, 1.9389819E-003, 2.0153051E+002
 1.2800493E+002, 1.0619698E-001, 7.1611727E-002, 5.2520299E-002, 6.3905405E-003, 8.7514456E-002, 1.9446636E-003, 1.9954700E+002
 1.2900598E+002, 1.0627290E-001, 7.1380502E-002, 5.2417961E-002, 6.4148123E-003, 8.8291138E-002, 1.9480907E-003, 1.9966483E+002
 1.3000216E+002, 1.0643144E-001, 7.1319112E-002, 5.2305619E-002, 6.3537199E-003, 8.8448190E-002, 1.9343875E-003, 1.9951879E+002
 1.3100571E+002, 1.0630061E-001, 7.1042751E-002, 5.2299424E-002, 6.4753316E-003, 8.9581106E-002, 1.9585208E-003, 1.9906462E+002
 1.3200267E+002, 1.0632778E-001, 7.1166943E-002, 5.2292308E-002, 6.4135911E-003, 8.9265814E-002, 1.9461425E-003, 1.9919085E+002
 1.3300639E+002, 1.0630945E-001, 7.0928583E-002, 5.2246121E-002, 6.4856442E-003, 9.0101600E-002, 1.9598519E-003, 1.9906661E+002
 1.3400021E+002, 1.0642931E-001, 7.0688825E-002, 5.2167699E-002, 6.5313989E-003, 9.0562739E-002, 1.9678583E-003, 2.0011966E+002
 1.3500328E+002, 1.0648853E-001, 7.0713853E-002, 5.2193838E-002, 6.5392504E-003, 9.0102984E-002, 1.9697528E-003, 1.9953888E+002
 1.3600227E+002, 1.0691460E-001, 7.0324192E-002, 5.1983133E-002, 6.5460672E-003, 9.0402860E-002, 1.9681483E-003, 2.0058370E+002
 1.3700316E+002, 1.0682029E-001, 7.0278267E-002, 5.2041019E-002, 6.6126243E-003, 9.0528246E-002, 1.9821867E-003, 2.0123052E+002
 1.3801178E+002, 1.0667733E-001, 7.0174593E-002, 5.2009542E-002, 6.6373791E-003, 9.1527130E-002, 1.9867278E-003, 2.0153453E+002
 1.3901195E+002, 1.0670326E-001, 7.0091256E-002, 5.1973417E-002, 6.6467323E-003, 9.1808331E-002, 1.9880940E-003, 2.0274829E+002
 1.4000505E+002, 1.0653709E-001, 7.0047563E-002, 5.2023614E-002, 6.7075326E-003, 9.2277684E-002, 2.0009060E-003, 2.0515032E+002
 1.4101088E+002, 1.0666615E-001, 6.9814587E-002, 5.1924235E-002, 6.7340153E-003, 9.2817175E-002, 2.0047965E-003, 2.0334895E+002
 1.4200833E+002, 1.0671092E-001, 6.9585661E-002, 5.1861315E-002, 6.7879860E-003, 9.3474496E-002, 2.0146672E-003, 2.0279113E+002
 1.4300032E+002, 1.0689816E-001, 6.9237677E-002, 5.1783580E-002, 6.8818618E-003, 9.3863836E-002, 2.0322295E-003, 2.0310221E+002
 1.4400383E+002, 1.0695518E-001, 6.8944849E-002, 5.1754821E-002, 6.9905771E-003, 9.4384032E-002, 2.0534393E-003, 2.0218897E+002
 1.4500424E+002, 1.0720156E-001, 6.8592906E-002, 5.1627874E-002, 7.0475434E-003, 9.4839875E-002, 2.0629845E-003, 2.0230393E+002
 1.4600216E+002, 1.0728525E-001, 6.8856301E-002, 5.1596230E-002, 6.9034888E-003, 9.4165082E-002, 2.0338949E-003, 2.0304479E+002
 1.4700687E+002, 1.0707804E-001, 6.8835637E-002, 5.1669124E-002, 6.9719971E-003, 9.4619332E-002, 2.0485568E-003, 2.0290473E+002
 1.4800560E+002, 1.0704176E-001, 6.8714918E-002, 5.1475368E-002, 6.8782394E-003, 9.6214864E-002, 2.0273234E-003, 2.0113970E+002
 1.4900959E+002, 1.0724377E-001, 6.8577700E-002, 5.1355628E-002, 6.8448793E-003, 9.6386248E-002, 2.0190212E-003, 2.0018357E+002
 1.5001289E+002, 1.0743217E-001, 6.8361057E-002, 5.1387433E-002, 6.9636977E-003, 9.5829577E-002, 2.0430143E-003, 2.0100488E+002
 1.5100312E+002, 1.0755438E-001, 6.8177178E-002, 5.1327640E-002, 6.9985752E-003, 9.6054391E-002, 2.0491079E-003, 2.0063297E+002
 1.5200236E+002, 1.0755966E-001, 6.8076342E-002, 5.1163651E-002, 6.9180475E-003, 9.7251621E-002, 2.0308925E-003, 1.9916432E+002
 1.5300607E+002, 1.0752143E-001, 6.8079906E-002, 5.1192680E-002, 6.9393210E-003, 9.7223974E-002, 2.0355235E-003, 1.9904104E+002
 1.5401176E+002, 1.0750400E-001, 6.7847542E-002, 5.1193121E-002, 7.0444297E-003, 9.7754216E-002, 2.0564311E-003, 1.9943667E+002
 1.5500665E+002, 1.0771419E-001, 6.7430714E-002, 5.1134911E-002, 7.1838767E-003, 9.8062500E-002, 2.0833089E-003, 2.0036780E+002
 1.5601180E+002, 1.0754026E-001, 6.7431859E-002, 5.1369098E-002, 7.3657682E-003, 9.7331459E-002, 2.1226704E-003, 2.0220237E+002
 1.5700213E+002, 1.0775914E-001, 6.7211195E-002, 5.1186917E-002, 7.3217685E-003, 9.7985837E-002, 2.1114085E-003, 2.0072710E+002
 1.5800181E+002, 1.0800015E-001, 6.7167664E-002, 5.1016396E-002, 7.2067043E-003, 9.8124406E-002, 2.0861686E-003, 2.0052804E+002
 1.5900186E+002, 1.0790817E-001, 6.7119245E-002, 5.1058872E-002, 7.2625258E-003, 9.8340831E-002, 2.0978648E-003, 2.0096637E+002
 1.6001084E+002, 1.0761620E-001, 6.7144099E-002, 5.1058431E-002, 7.2556632E-003, 9.9515402E-002, 2.0965820E-003, 2.0017025E+002
 1.6100832E+002, 1.0781346E-001, 6.6941978E-002, 5.0837766E-002, 7.1741496E-003, 1.0046275E-001, 2.0773512E-003, 1.9785264E+002
 1.6201165E+002, 1.0768104E-001, 6.7028132E-002, 5.0915822E-002, 7.1973904E-003, 1.0036057E-001, 2.0830605E-003, 1.9900354E+002
 1.6300749E+002, 1.0765568E-001, 6.6797106E-002, 5.1004668E-002, 7.3698362E-003, 1.0037164E-001, 2.1185460E-003, 2.0240232E+002
 1.6400433E+002, 1.0778582E-001, 6.6598159E-002, 5.0916142E-002, 7.3893237E-003, 1.0077180E-001, 2.1211913E-003, 2.0103364E+002
 1.6500660E+002, 1.0781010E-001, 6.6478669E-002, 5.0811230E-002, 7.3621965E-003, 1.0155917E-001, 2.1143808E-003, 2.0125113E+002
 1.6600887E+002, 1.0776734E-001, 6.6364265E-002, 5.0922294E-002, 7.4995179E-003, 1.0127397E-001, 2.1431871E-003, 2.0195053E+002
 1.6700619E+002, 1.0795536E-001, 6.6177919E-002, 5.0800972E-002, 7.4872599E-003, 1.0161100E-001, 2.1390630E-003, 2.0174564E+002
 1.6801043E+002, 1.0795970E-001, 6.6101171E-002, 5.0810413E-002, 7.5289460E-003, 1.0168611E-001, 2.1474761E-003, 2.0289032E+002
 1.6900237E+002, 1.0776524E-001, 6.6077899E-002, 5.0846821E-002, 7.5704365E-003, 1.0231905E-001, 2.1562724E-003, 2.0292414E+002
 1.7000773E+002, 1.0804987E-001, 6.5675263E-002, 5.0665858E-002, 7.6081569E-003, 1.0305122E-001, 2.1612538E-003, 2.0376061E+002
 1.7100154E+002, 1.0875017E-001, 6.5382663E-002, 5.0376448E-002, 7.5065842E-003, 1.0250144E-001, 2.1369605E-003, 2.0402919E+002
