s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.4001398E+001, 1.5591651E-001, 6.2819472E-002, 3.9878392E-002, 8.8675209E-005, 5.6195173E-006, 4.3702585E-004, 4.5395858E+002
 2.5003466E+001, 1.5661473E-001, 6.2243378E-002, 3.9556254E-002, 8.7352636E-005, 3.0121588E-006, 4.3287138E-004, 4.4109202E+002
 2.6006825E+001, 1.5512571E-001, 6.3475227E-002, 4.0243343E-002, 8.8782141E-005, 1.5017937E-006, 4.4145216E-004, 4.5649895E+002
 2.7003411E+001, 1.5441877E-001, 6.4059164E-002, 4.0569531E-002, 8.9850501E-005, 2.7046073E-006, 4.4560429E-004, 4.4446683E+002
 2.8004691E+001, 1.5324541E-001, 6.5029648E-002, 4.1110953E-002, 9.1068939E-005, 2.0432385E-006, 4.5238443E-004, 4.4790642E+002
 2.9000800E+001, 1.5505351E-001, 6.3533165E-002, 4.0276590E-002, 8.9601040E-005, 5.3847094E-006, 4.4201840E-004, 4.3039762E+002
 3.0004234E+001, 1.5342774E-001, 6.4878885E-002, 4.1026818E-002, 9.0859170E-005, 2.0497219E-006, 4.5132671E-004, 4.4176519E+002
 3.1000013E+001, 1.5316807E-001, 6.5091779E-002, 4.1146699E-002, 9.2017740E-005, 5.3364159E-006, 4.5300693E-004, 4.4431577E+002
 3.2004183E+001, 1.5520461E-001, 6.3409327E-002, 4.0206912E-002, 8.8968647E-005, 2.9844383E-006, 4.4105002E-004, 4.4266552E+002
 3.3002988E+001, 1.5090997E-001, 6.6960828E-002, 4.2188610E-002, 9.3713131E-005, 1.4797149E-006, 4.6592385E-004, 4.5269219E+002
 3.4003909E+001, 1.4981403E-001, 6.7867015E-002, 4.2694363E-002, 9.5011839E-005, 1.0829015E-006, 4.7228962E-004, 4.5070685E+002
 3.5007434E+001, 1.5044315E-001, 6.7347052E-002, 4.2403990E-002, 9.4126411E-005, 1.1180574E-006, 4.6860664E-004, 4.3985635E+002
 3.6005150E+001, 1.4999035E-001, 6.7721230E-002, 4.2612964E-002, 9.4775652E-005, 1.3235770E-006, 4.7125961E-004, 4.4457362E+002
 3.7000587E+001, 1.4803927E-001, 6.9334698E-002, 4.3513222E-002, 9.6901054E-005, 8.4060623E-007, 4.8255344E-004, 4.5273105E+002
 3.8005834E+001, 1.4925210E-001, 6.8331604E-002, 4.2953558E-002, 9.5602538E-005, 1.6406307E-006, 4.7553701E-004, 4.4719512E+002
 3.9006106E+001, 1.4890952E-001, 6.8615005E-002, 4.3111645E-002, 9.5942905E-005, 1.2928165E-006, 4.7751360E-004, 4.5183181E+002
 4.0005103E+001, 1.4834125E-001, 6.9085029E-002, 4.3373858E-002, 9.6526645E-005, 9.5931597E-007, 4.8079598E-004, 4.4556841E+002
 4.1007618E+001, 1.4895796E-001, 6.8574878E-002, 4.3089332E-002, 9.5950215E-005, 1.1996101E-006, 4.7724574E-004, 4.4808428E+002
 4.2007495E+001, 1.4919050E-001, 6.8382690E-002, 4.2982000E-002, 9.5619453E-005, 1.2216121E-006, 4.7588369E-004, 4.4421858E+002
 4.3007627E+001, 1.4888910E-001, 6.8631744E-002, 4.3121102E-002, 9.6058453E-005, 1.3631944E-006, 4.7765100E-004, 4.4215188E+002
 4.4008022E+001, 1.4868697E-001, 6.8798818E-002, 4.3214341E-002, 9.6293332E-005, 1.6527853E-006, 4.7882367E-004, 4.3740684E+002
 4.5006558E+001, 1.5043195E-001, 6.7356388E-002, 4.2409111E-002, 9.4069960E-005, 1.2347913E-006, 4.6865712E-004, 4.4658220E+002
 4.6006860E+001, 1.4993712E-001, 6.7765014E-002, 4.2637496E-002, 9.4916832E-005, 1.9358391E-006, 4.7158416E-004, 4.4703721E+002
 4.7005095E+001, 1.4834424E-001, 6.9082246E-002, 4.3372486E-002, 9.6668608E-005, 1.5094250E-006, 4.8080800E-004, 4.4660432E+002
 4.8001765E+001, 1.4932632E-001, 6.8269784E-002, 4.2919347E-002, 9.5747176E-005, 2.3380254E-006, 4.7515320E-004, 4.3901888E+002
 4.9001109E+001, 1.4887916E-001, 6.8638037E-002, 4.3125492E-002, 9.6781221E-005, 6.3204098E-006, 4.7784966E-004, 4.3834689E+002
 5.0007653E+001, 1.4839601E-001, 6.9039286E-002, 4.3348546E-002, 9.6637410E-005, 2.1284762E-006, 4.8051280E-004, 4.5200120E+002
 5.1003214E+001, 1.4544908E-001, 7.1475744E-002, 4.4708479E-002, 1.0022424E-004, 1.5464972E-006, 4.9764896E-004, 4.4032920E+002
 5.2003887E+001, 1.4607629E-001, 7.0957108E-002, 4.4418996E-002, 9.9461300E-005, 2.0451852E-006, 4.9400140E-004, 4.4473610E+002
 5.3002334E+001, 1.4851697E-001, 6.8938933E-002, 4.3292766E-002, 9.6676675E-005, 2.5987549E-006, 4.7984745E-004, 4.3347112E+002
 5.4005447E+001, 1.4773218E-001, 6.9587932E-002, 4.3654923E-002, 9.7560487E-005, 2.1978987E-006, 4.8439652E-004, 4.4173824E+002
 5.5000557E+001, 1.4601572E-001, 7.1008041E-002, 4.4446877E-002, 9.9097715E-005, 6.9764867E-007, 4.9426473E-004, 4.5533588E+002
 5.6001115E+001, 1.4527017E-001, 7.1623999E-002, 4.4790964E-002, 1.0023191E-004, 1.2758128E-006, 4.9864610E-004, 4.4347751E+002
 5.7000637E+001, 1.4511925E-001, 7.1748689E-002, 4.4860585E-002, 1.0043555E-004, 1.5694963E-006, 4.9952742E-004, 4.5802107E+002
 5.8002042E+001, 1.4660870E-001, 7.0517384E-002, 4.4173303E-002, 9.8607486E-005, 1.2419280E-006, 4.9086404E-004, 4.4709194E+002
 5.9002812E+001, 1.4705044E-001, 7.0152183E-002, 4.3969454E-002, 9.8063124E-005, 1.2555815E-006, 4.8829404E-004, 4.4408526E+002
 6.0002507E+001, 1.4558096E-001, 7.1366982E-002, 4.4647573E-002, 9.9905428E-005, 1.2828412E-006, 4.9684967E-004, 4.4094959E+002
 6.1005225E+001, 1.4718531E-001, 7.0040674E-002, 4.3907231E-002, 9.7912036E-005, 1.1969708E-006, 4.8751260E-004, 4.4326314E+002
 6.2000789E+001, 1.4742706E-001, 6.9839919E-002, 4.3795756E-002, 9.8078750E-005, 2.5202565E-006, 4.8620067E-004, 4.4840140E+002
 6.3004352E+001, 1.4620864E-001, 7.0848196E-002, 4.4357893E-002, 9.9050162E-005, 1.2102123E-006, 4.9318112E-004, 4.4961074E+002
 6.4001225E+001, 1.4607228E-001, 7.0960265E-002, 4.4420852E-002, 9.9540893E-005, 2.3262626E-006, 4.9403982E-004, 4.3935009E+002
 6.5007549E+001, 1.4515860E-001, 7.1715011E-002, 4.4842462E-002, 1.0092812E-004, 3.6394862E-006, 4.9940787E-004, 4.5266527E+002
 6.6005400E+001, 1.4427544E-001, 7.2446141E-002, 4.5249995E-002, 1.0155871E-004, 1.7152347E-006, 5.0445362E-004, 4.4373968E+002
 6.7002566E+001, 1.4804016E-001, 6.9333502E-002, 4.3512758E-002, 9.7065030E-005, 2.0571882E-006, 4.8258089E-004, 4.3994705E+002
 6.8003198E+001, 1.4616747E-001, 7.0882084E-002, 4.4376868E-002, 9.9149457E-005, 1.6419631E-006, 4.9343016E-004, 4.5132368E+002
 6.9001277E+001, 1.4616450E-001, 7.0883799E-002, 4.4378254E-002, 9.9496432E-005, 3.0223750E-006, 4.9351675E-004, 4.4143844E+002
 7.0001702E+001, 1.4580455E-001, 7.1181986E-002, 4.4544405E-002, 9.9704626E-005, 1.5141232E-006, 4.9556403E-004, 4.4305086E+002
 7.1008976E+001, 1.4619977E-001, 7.0855507E-002, 4.4362018E-002, 9.9095647E-005, 1.0646871E-006, 4.9324006E-004, 4.4434382E+002
 7.2008049E+001, 1.4574215E-001, 7.1233589E-002, 4.4573174E-002, 9.9753965E-005, 1.6538857E-006, 4.9592121E-004, 4.3925618E+002
 7.3008070E+001, 1.4471266E-001, 7.2084795E-002, 4.5048199E-002, 1.0094144E-004, 1.6865127E-006, 5.0189373E-004, 4.3796528E+002
 7.4007012E+001, 1.4630481E-001, 7.0768409E-002, 4.4313510E-002, 9.9054654E-005, 1.7720268E-006, 4.9264635E-004, 4.4670845E+002
 7.5000556E+001, 1.4702382E-001, 7.0172999E-002, 4.3981716E-002, 9.8612272E-005, 3.7728499E-006, 4.8855264E-004, 4.4345881E+002
 7.6007802E+001, 1.4597909E-001, 7.1037837E-002, 4.4463786E-002, 9.9365302E-005, 1.6774971E-006, 4.9452270E-004, 4.4336583E+002
 7.7006026E+001, 1.4221256E-001, 7.4152053E-002, 4.6201855E-002, 1.0382294E-004, 1.1516287E-006, 5.1639821E-004, 4.5992113E+002
 7.8002772E+001, 1.4754377E-001, 6.9744391E-002, 4.3741832E-002, 9.7454090E-005, 1.0032278E-006, 4.8542407E-004, 4.4661490E+002
 7.9008055E+001, 1.4427513E-001, 7.2446371E-002, 4.5250171E-002, 1.0159621E-004, 1.5784566E-006, 5.0446328E-004, 4.4423636E+002
 8.0000310E+001, 1.4648398E-001, 7.0619714E-002, 4.4231014E-002, 9.9231313E-005, 1.9291988E-006, 4.9168614E-004, 4.4483204E+002
 8.1004974E+001, 1.4612938E-001, 7.0913440E-002, 4.4394503E-002, 9.9300860E-005, 1.5660702E-006, 4.9367346E-004, 4.3783925E+002
 8.2002948E+001, 1.4812943E-001, 6.9259831E-002, 4.3471554E-002, 9.6889160E-005, 1.8347662E-006, 4.8204816E-004, 4.4042491E+002
 8.3002655E+001, 1.4603314E-001, 7.0991977E-002, 4.4438943E-002, 9.9901235E-005, 3.4644853E-006, 4.9433073E-004, 4.4508584E+002
 8.4001397E+001, 1.5030980E-001, 6.7452689E-002, 4.2465568E-002, 9.6386803E-005, 1.0098142E-005, 4.6980508E-004, 4.4374869E+002
 8.5005364E+001, 1.4711922E-001, 7.0093302E-002, 4.3937760E-002, 9.8917503E-005, 5.0528060E-006, 4.8808355E-004, 4.3444438E+002
 8.6001677E+001, 1.4509194E-001, 7.1770188E-002, 4.4873310E-002, 1.0104638E-004, 3.0175526E-006, 4.9980396E-004, 4.4216375E+002
 8.7007758E+001, 1.4594482E-001, 7.1066056E-002, 4.4479629E-002, 9.9480015E-005, 1.7244683E-006, 4.9473700E-004, 4.4835765E+002
 8.8000255E+001, 1.4573233E-001, 7.1241758E-002, 4.4577686E-002, 9.9728376E-005, 1.6715452E-006, 4.9597052E-004, 4.3610854E+002
 8.9004661E+001, 1.4451096E-001, 7.2251571E-002, 4.5141310E-002, 1.0120486E-004, 1.4397489E-006, 5.0307058E-004, 4.4407909E+002
 9.0008138E+001, 1.4570177E-001, 7.1267200E-002, 4.4591806E-002, 9.9700510E-005, 1.2041092E-006, 4.9613532E-004, 4.5536649E+002
 9.1000288E+001, 1.4733529E-001, 6.9912746E-002, 4.3837990E-002, 9.9466339E-005, 9.2288548E-006, 4.8698994E-004, 4.3682430E+002
 9.2007392E+001, 1.4660713E-001, 7.0517366E-002, 4.4174021E-002, 9.9194117E-005, 3.8703810E-006, 4.9099086E-004, 4.4397836E+002
 9.3005017E+001, 1.4689243E-001, 7.0280796E-002, 4.4042408E-002, 9.9191370E-005, 5.0652774E-006, 4.8940177E-004, 4.4230820E+002
 9.4001298E+001, 1.4576678E-001, 7.1212785E-002, 4.4561813E-002, 9.9925693E-005, 2.4862267E-006, 4.9581867E-004, 4.4361951E+002
 9.5003474E+001, 1.4612774E-001, 7.0913539E-002, 4.4395282E-002, 9.9882855E-005, 3.9770387E-006, 4.9380006E-004, 4.4109263E+002
 9.6008853E+001, 1.4350786E-001, 7.3081176E-002, 4.5604124E-002, 1.0223698E-004, 1.2154783E-006, 5.0886445E-004, 4.5106411E+002
 9.7001900E+001, 1.4375823E-001, 7.2874358E-002, 4.5488596E-002, 1.0185925E-004, 8.5155558E-007, 5.0739399E-004, 4.5685787E+002
 9.8005051E+001, 1.4733605E-001, 6.9915590E-002, 4.3837730E-002, 9.7980024E-005, 1.7864944E-006, 4.8668741E-004, 4.3756137E+002
 9.9008530E+001, 1.4566182E-001, 7.1300003E-002, 4.4610254E-002, 9.9859746E-005, 1.5975156E-006, 4.9639004E-004, 4.3801663E+002
 1.0000874E+002, 1.4514262E-001, 7.1729381E-002, 4.4849841E-002, 1.0043181E-004, 1.3018748E-006, 4.9939697E-004, 4.3920132E+002
 1.0100771E+002, 1.4674744E-001, 7.0402017E-002, 4.4109356E-002, 9.8793697E-005, 2.1619295E-006, 4.9012968E-004, 4.4215079E+002
 1.0200023E+002, 1.4587875E-001, 7.1119172E-002, 4.4510217E-002, 1.0031260E-004, 4.1653466E-006, 4.9527381E-004, 4.3938291E+002
 1.0300580E+002, 1.4632587E-001, 7.0750181E-002, 4.4303796E-002, 9.9398047E-005, 3.3752231E-006, 4.9259826E-004, 4.3810326E+002
 1.0400546E+002, 1.4764483E-001, 6.9660534E-002, 4.3695171E-002, 9.7447536E-005, 1.7249572E-006, 4.8485958E-004, 4.4795533E+002
 1.0500587E+002, 1.4563582E-001, 7.1321472E-002, 4.4622211E-002, 9.9871459E-005, 1.8530445E-006, 4.9653674E-004, 4.3970039E+002
 1.0600581E+002, 1.4535548E-001, 7.1553650E-002, 4.4751550E-002, 1.0001072E-004, 1.1816918E-006, 4.9812587E-004, 4.5611530E+002
 1.0700904E+002, 1.4504271E-001, 7.1812011E-002, 4.4895918E-002, 1.0051952E-004, 1.4080119E-006, 4.9997078E-004, 4.4007815E+002
 1.0800638E+002, 1.4647163E-001, 7.0630510E-002, 4.4236535E-002, 9.8847172E-005, 1.7131290E-006, 4.9167551E-004, 4.4852592E+002
 1.0900646E+002, 1.4335740E-001, 7.3205599E-002, 4.5673576E-002, 1.0242273E-004, 1.0352106E-006, 5.0974010E-004, 4.5176304E+002
 1.1000304E+002, 1.4256940E-001, 7.3857405E-002, 4.6037145E-002, 1.0318932E-004, 6.5632800E-007, 5.1428265E-004, 4.5363325E+002
 1.1100870E+002, 1.4573390E-001, 7.1239651E-002, 4.4577006E-002, 1.0012279E-004, 3.0121606E-006, 4.9604172E-004, 4.2823050E+002
 1.1200732E+002, 1.4118611E-001, 7.5000708E-002, 4.6675515E-002, 1.0505195E-004, 1.0327788E-006, 5.2236260E-004, 4.5619833E+002
 1.1300084E+002, 1.4469253E-001, 7.2101160E-002, 4.5057485E-002, 1.0108805E-004, 2.2554784E-006, 5.0203534E-004, 4.5366221E+002
 1.1400632E+002, 1.4639300E-001, 7.0695390E-002, 4.4272864E-002, 9.9033521E-005, 1.7500410E-006, 4.9215148E-004, 4.3806801E+002
 1.1500403E+002, 1.4199257E-001, 7.4334082E-002, 4.6303322E-002, 1.0398434E-004, 1.0953634E-006, 5.1765541E-004, 4.5137890E+002
 1.1600564E+002, 1.4658468E-001, 7.0536663E-002, 4.4184393E-002, 9.8900782E-005, 2.3310456E-006, 4.9105695E-004, 4.3728082E+002
 1.1700388E+002, 1.4536168E-001, 7.1547139E-002, 4.4748843E-002, 1.0074235E-004, 3.0790475E-006, 4.9824046E-004, 4.3418689E+002
 1.1800015E+002, 1.4558868E-001, 7.1360032E-002, 4.4644085E-002, 1.0020718E-004, 1.9995908E-006, 4.9686830E-004, 4.3914158E+002
 1.1900682E+002, 1.4329761E-001, 7.3254575E-002, 4.5701118E-002, 1.0266230E-004, 2.2105551E-006, 5.1012080E-004, 4.5413010E+002
 1.2000909E+002, 1.4502923E-001, 7.1822943E-002, 4.4902114E-002, 1.0061214E-004, 1.9408217E-006, 5.0006423E-004, 4.4028675E+002
 1.2100539E+002, 1.4678056E-001, 7.0373733E-002, 4.4094033E-002, 9.9127546E-005, 4.1793458E-006, 4.9001200E-004, 4.4717768E+002
 1.2200586E+002, 1.4420445E-001, 7.2504841E-002, 4.5282705E-002, 1.0160347E-004, 1.9597571E-006, 5.0485746E-004, 4.4068236E+002
 1.2300930E+002, 1.4455792E-001, 7.2212545E-002, 4.5119605E-002, 1.0121140E-004, 2.0488141E-006, 5.0280995E-004, 4.3924537E+002
 1.2400322E+002, 1.4776265E-001, 6.9561857E-002, 4.3640882E-002, 9.7934518E-005, 3.8285448E-006, 4.8430237E-004, 4.3703479E+002
 1.2500369E+002, 1.4618472E-001, 7.0866407E-002, 4.4369002E-002, 9.9835096E-005, 3.9105067E-006, 4.9347326E-004, 4.3739828E+002
 1.2600529E+002, 1.4370333E-001, 7.2919293E-002, 4.5513938E-002, 1.0213536E-004, 1.6789762E-006, 5.0775546E-004, 4.5444691E+002
 1.2700907E+002, 1.4617957E-001, 7.0871221E-002, 4.4371401E-002, 9.9608883E-005, 2.6820791E-006, 4.9345663E-004, 4.4326228E+002
 1.2800420E+002, 1.4559434E-001, 7.1355437E-002, 4.4641331E-002, 1.0005282E-004, 2.6170916E-006, 4.9680405E-004, 4.4452707E+002
 1.2900546E+002, 1.4259816E-001, 7.3833458E-002, 4.6023871E-002, 1.0322853E-004, 1.0171101E-006, 5.1413033E-004, 4.6838002E+002
 1.3000470E+002, 1.4364902E-001, 7.2964176E-002, 4.5538942E-002, 1.0216490E-004, 2.0440663E-006, 5.0806323E-004, 4.4044944E+002
 1.3100605E+002, 1.4803117E-001, 6.9336010E-002, 4.3517216E-002, 9.9520405E-005, 1.0208445E-005, 4.8312903E-004, 4.3217646E+002
 1.3200018E+002, 1.4372461E-001, 7.2901155E-002, 4.5504207E-002, 1.0242256E-004, 2.2944069E-006, 5.0769582E-004, 4.4117900E+002
 1.3300214E+002, 1.4641964E-001, 7.0672924E-002, 4.4260593E-002, 9.9215875E-005, 2.4981164E-006, 4.9204009E-004, 4.3690407E+002
 1.3400188E+002, 1.4546843E-001, 7.1459225E-002, 4.4699461E-002, 1.0036581E-004, 3.0969078E-006, 4.9756868E-004, 4.3089744E+002
 1.3500252E+002, 1.4752748E-001, 6.9755413E-002, 4.3749364E-002, 9.8581139E-005, 5.7942534E-006, 4.8574195E-004, 4.4570294E+002
 1.3600199E+002, 1.4589581E-001, 7.1105422E-002, 4.4502238E-002, 1.0005060E-004, 4.0507725E-006, 4.9512479E-004, 4.4337433E+002
 1.3700242E+002, 1.4435906E-001, 7.2375295E-002, 4.5211519E-002, 1.0230980E-004, 4.5030608E-006, 5.0414044E-004, 4.4889913E+002
 1.3800825E+002, 1.4667971E-001, 7.0456486E-002, 4.4140713E-002, 9.9639190E-005, 4.6115686E-006, 4.9067837E-004, 4.3775621E+002
 1.3900425E+002, 1.4442921E-001, 7.2319386E-002, 4.5178981E-002, 1.0116072E-004, 1.2697916E-006, 5.0351638E-004, 4.4842039E+002
 1.4000752E+002, 1.4472005E-001, 7.2078739E-002, 4.5044803E-002, 1.0091915E-004, 1.4906762E-006, 5.0184824E-004, 4.4703442E+002
 1.4100481E+002, 1.4704134E-001, 7.0158749E-002, 4.3973755E-002, 9.8580964E-005, 2.5991344E-006, 4.8845018E-004, 4.4623152E+002
 1.4200212E+002, 1.4548182E-001, 7.1449264E-002, 4.4693270E-002, 9.9843765E-005, 9.4192071E-007, 4.9738883E-004, 4.5081259E+002
 1.4300041E+002, 1.4477817E-001, 7.2030702E-002, 4.5017913E-002, 1.0078861E-004, 1.8689439E-006, 5.0149745E-004, 4.4150727E+002
 1.4400228E+002, 1.4681897E-001, 7.0343221E-002, 4.4076246E-002, 9.8475145E-005, 2.0155049E-006, 4.8966596E-004, 4.3933575E+002
 1.4500579E+002, 1.4551359E-001, 7.1422740E-002, 4.4678635E-002, 9.9940112E-005, 1.3271387E-006, 4.9723158E-004, 4.4475765E+002
 1.4600741E+002, 1.4510208E-001, 7.1762526E-002, 4.4868589E-002, 1.0067880E-004, 1.8114599E-006, 4.9967297E-004, 4.4898157E+002
 1.4700180E+002, 1.4220781E-001, 7.4156374E-002, 4.6203986E-002, 1.0360495E-004, 7.1794823E-007, 5.1638006E-004, 4.5394012E+002
 1.4800490E+002, 1.4436016E-001, 7.2376666E-002, 4.5210837E-002, 1.0115227E-004, 9.1102891E-007, 5.0389917E-004, 4.4415728E+002
 1.4900841E+002, 1.4397765E-001, 7.2693027E-002, 4.5387339E-002, 1.0155629E-004, 7.2881854E-007, 5.0611086E-004, 4.4569142E+002
 1.5000573E+002, 1.4536276E-001, 7.1547478E-002, 4.4748229E-002, 1.0009962E-004, 1.2841761E-006, 4.9810367E-004, 4.3610526E+002
 1.5100195E+002, 1.4478014E-001, 7.2029110E-002, 4.5017066E-002, 1.0081775E-004, 1.4514285E-006, 5.0149306E-004, 4.3802817E+002
 1.5200716E+002, 1.4659353E-001, 7.0529126E-002, 4.4180398E-002, 9.9057045E-005, 2.3053664E-006, 4.9104016E-004, 4.3341094E+002
 1.5300465E+002, 1.4652664E-001, 7.0584783E-002, 4.4211192E-002, 9.8922947E-005, 1.9919479E-006, 4.9138486E-004, 4.3344953E+002
 1.5400878E+002, 1.4669229E-001, 7.0445541E-002, 4.4134547E-002, 9.9589696E-005, 7.6902665E-006, 4.9059419E-004, 4.2965849E+002
 1.5500819E+002, 1.4746177E-001, 6.9810063E-002, 4.3779609E-002, 9.8455683E-005, 5.5663799E-006, 4.8608177E-004, 4.3866255E+002
 1.5600609E+002, 1.4515028E-001, 7.1722012E-002, 4.4846268E-002, 1.0085776E-004, 3.5716516E-006, 4.9943966E-004, 4.4347944E+002
 1.5700242E+002, 1.4569448E-001, 7.1272553E-002, 4.4595164E-002, 1.0000654E-004, 2.5914908E-006, 4.9623749E-004, 4.4292803E+002
 1.5800867E+002, 1.4421464E-001, 7.2496334E-002, 4.5278069E-002, 1.0167932E-004, 1.7534577E-006, 5.0481675E-004, 4.4326265E+002
 1.5900799E+002, 1.4528982E-001, 7.1607296E-002, 4.4781931E-002, 1.0043898E-004, 2.0102876E-006, 4.9857876E-004, 4.4098463E+002
 1.6000756E+002, 1.4639942E-001, 7.0688041E-002, 4.4269971E-002, 9.9994206E-005, 5.4249606E-006, 4.9231001E-004, 4.2876379E+002
 1.6100123E+002, 1.4537128E-001, 7.1539236E-002, 4.4744358E-002, 1.0067328E-004, 3.3182409E-006, 4.9817245E-004, 4.3671414E+002
 1.6200822E+002, 1.4440496E-001, 7.2339196E-002, 4.5190149E-002, 1.0127995E-004, 1.8889801E-006, 5.0367520E-004, 4.5193245E+002
 1.6300876E+002, 1.4368910E-001, 7.2931221E-002, 4.5520495E-002, 1.0207207E-004, 1.4251807E-006, 5.0782186E-004, 4.4689343E+002
 1.6400764E+002, 1.4582542E-001, 7.1164739E-002, 4.4534737E-002, 9.9647087E-005, 1.7422548E-006, 4.9543578E-004, 4.4168233E+002
 1.6500828E+002, 1.4630495E-001, 7.0766875E-002, 4.4313471E-002, 9.9708941E-005, 4.4610059E-006, 4.9277763E-004, 4.3902089E+002
 1.6600658E+002, 1.4618379E-001, 7.0868375E-002, 4.4369360E-002, 9.9243927E-005, 1.9286789E-006, 4.9335855E-004, 4.4570036E+002
 1.6700352E+002, 1.4496384E-001, 7.1876924E-002, 4.4932289E-002, 1.0072785E-004, 2.1163977E-006, 5.0045173E-004, 4.4441003E+002
 1.6800667E+002, 1.4505050E-001, 7.1805264E-002, 4.4892304E-002, 1.0063260E-004, 2.1019963E-006, 4.9994994E-004, 4.3578377E+002
 1.6900938E+002, 1.4479660E-001, 7.2015234E-002, 4.5009430E-002, 1.0088634E-004, 2.1883338E-006, 5.0141473E-004, 4.4446640E+002
 1.7000637E+002, 1.4295543E-001, 7.3537588E-002, 4.5859062E-002, 1.0305908E-004, 1.7209225E-006, 5.1210700E-004, 4.4668204E+002
 1.7100737E+002, 1.4602659E-001, 7.0998497E-002, 4.4441902E-002, 9.9365280E-005, 1.6034241E-006, 4.9425854E-004, 4.5533107E+002
