s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 7.0010261E+001, 6.3493327E-002, 1.3107931E-001, 1.1537064E-001, 8.7450826E-004, 1.5112668E-003, 9.4588786E-004, 4.4318898E+002
 7.1003282E+001, 6.3528426E-002, 1.3099358E-001, 1.1535438E-001, 9.0365777E-004, 1.6019806E-003, 9.5169818E-004, 4.4232873E+002
 7.2004491E+001, 6.3012892E-002, 1.3130382E-001, 1.1570800E-001, 9.5414237E-004, 1.7315675E-003, 9.6442112E-004, 4.4337104E+002
 7.3008131E+001, 6.2575153E-002, 1.3158006E-001, 1.1600877E-001, 9.9161376E-004, 1.8135544E-003, 9.7413100E-004, 4.4561577E+002
 7.4004179E+001, 6.2691622E-002, 1.3140658E-001, 1.1598061E-001, 1.0525731E-003, 1.7857862E-003, 9.8631483E-004, 4.4407031E+002
 7.5001274E+001, 6.2699852E-002, 1.3143482E-001, 1.1596730E-001, 1.0331488E-003, 1.7472538E-003, 9.8227556E-004, 4.4719477E+002
 7.6002261E+001, 6.2199396E-002, 1.3180723E-001, 1.1633287E-001, 1.0621551E-003, 1.6389652E-003, 9.9071087E-004, 4.4144172E+002
 7.7010141E+001, 6.1802288E-002, 1.3192047E-001, 1.1661798E-001, 1.1631846E-003, 1.9425070E-003, 1.0132285E-003, 4.4518479E+002
 7.8010992E+001, 6.0448578E-002, 1.3246140E-001, 1.1756773E-001, 1.4276752E-003, 2.7523733E-003, 1.0735964E-003, 4.4345133E+002
 7.9010237E+001, 6.0658123E-002, 1.3212163E-001, 1.1747471E-001, 1.5277414E-003, 2.9288338E-003, 1.0932783E-003, 4.3919204E+002
 8.0009539E+001, 6.0624486E-002, 1.3221033E-001, 1.1748490E-001, 1.4941386E-003, 2.8503340E-003, 1.0865216E-003, 4.4004526E+002
 8.1006241E+001, 6.0482146E-002, 1.3184465E-001, 1.1764506E-001, 1.7398073E-003, 3.5495491E-003, 1.1375594E-003, 4.3705430E+002
 8.2004706E+001, 6.0494080E-002, 1.3195549E-001, 1.1763053E-001, 1.6832012E-003, 3.3328016E-003, 1.1259534E-003, 4.3816570E+002
 8.3003442E+001, 6.0034054E-002, 1.3193383E-001, 1.1795586E-001, 1.8652395E-003, 4.0142277E-003, 1.1652181E-003, 4.3136391E+002
 8.4001221E+001, 5.9330215E-002, 1.3290094E-001, 1.1844012E-001, 1.6946642E-003, 3.0833181E-003, 1.1339153E-003, 4.4167347E+002
 8.5011348E+001, 6.0038460E-002, 1.3245481E-001, 1.1793699E-001, 1.6251828E-003, 3.0153402E-003, 1.1162942E-003, 4.3208043E+002
 8.6000863E+001, 5.9291576E-002, 1.3249088E-001, 1.1848060E-001, 1.8971909E-003, 3.9152158E-003, 1.1753614E-003, 4.3593924E+002
 8.7004952E+001, 5.8974637E-002, 1.3299213E-001, 1.1864957E-001, 1.7660084E-003, 3.5602313E-003, 1.1498825E-003, 4.3518399E+002
 8.8002084E+001, 5.9711604E-002, 1.3250911E-001, 1.1818285E-001, 1.7313029E-003, 3.2990321E-003, 1.1395714E-003, 4.3443590E+002
 8.9010171E+001, 5.9453804E-002, 1.3213522E-001, 1.1836093E-001, 1.9910354E-003, 4.4312912E-003, 1.1936061E-003, 4.3048961E+002
 9.0008330E+001, 5.8692427E-002, 1.3258337E-001, 1.1894228E-001, 2.1004989E-003, 4.4052767E-003, 1.2198896E-003, 4.2754286E+002
 9.1000317E+001, 5.7977296E-002, 1.3263781E-001, 1.1945891E-001, 2.3501564E-003, 5.2421168E-003, 1.2742270E-003, 4.3063661E+002
 9.2005220E+001, 5.8479712E-002, 1.3229324E-001, 1.1912831E-001, 2.3268431E-003, 5.1450029E-003, 1.2671843E-003, 4.2863798E+002
 9.3000739E+001, 5.8151168E-002, 1.3287994E-001, 1.1928745E-001, 2.1529412E-003, 4.7054086E-003, 1.2329574E-003, 4.3909576E+002
 9.4008022E+001, 5.8560734E-002, 1.3244578E-001, 1.1904385E-001, 2.2150437E-003, 4.8327511E-003, 1.2438775E-003, 4.3310153E+002
 9.5006075E+001, 5.8529964E-002, 1.3255417E-001, 1.1906148E-001, 2.1765350E-003, 4.6722704E-003, 1.2361733E-003, 4.3683058E+002
 9.6008217E+001, 5.8843121E-002, 1.3192680E-001, 1.1885183E-001, 2.3425404E-003, 5.4625989E-003, 1.2684569E-003, 4.2684462E+002
 9.7000749E+001, 5.7636061E-002, 1.3277050E-001, 1.1971156E-001, 2.4252746E-003, 5.4003856E-003, 1.2912505E-003, 4.3173691E+002
 9.8000389E+001, 5.7013363E-002, 1.3327636E-001, 1.2010729E-001, 2.4121095E-003, 5.4174137E-003, 1.2913353E-003, 4.3412974E+002
 9.9009368E+001, 5.6252919E-002, 1.3344798E-001, 1.2073656E-001, 2.6685007E-003, 5.7552657E-003, 1.3478076E-003, 4.3504765E+002
 1.0000517E+002, 5.6729955E-002, 1.3332591E-001, 1.2035641E-001, 2.5215590E-003, 5.5137926E-003, 1.3153048E-003, 4.3037451E+002
 1.0100495E+002, 5.5947594E-002, 1.3328379E-001, 1.2102992E-001, 2.8954646E-003, 6.1996971E-003, 1.3959656E-003, 4.3070903E+002
 1.0200426E+002, 5.6291662E-002, 1.3301985E-001, 1.2076482E-001, 2.8719133E-003, 6.3455705E-003, 1.3893398E-003, 4.3286873E+002
 1.0300255E+002, 5.6290718E-002, 1.3326854E-001, 1.2063068E-001, 2.6928488E-003, 6.3850536E-003, 1.3520374E-003, 4.3747911E+002
 1.0400726E+002, 5.6527565E-002, 1.3255059E-001, 1.2056571E-001, 2.9742585E-003, 7.0998144E-003, 1.4087659E-003, 4.2776451E+002
 1.0500595E+002, 5.6104638E-002, 1.3326347E-001, 1.2089654E-001, 2.8340589E-003, 6.1130688E-003, 1.3825611E-003, 4.3447475E+002
 1.0600094E+002, 5.5915312E-002, 1.3263390E-001, 1.2097888E-001, 3.1567554E-003, 7.8590899E-003, 1.4487388E-003, 4.2502865E+002
 1.0700418E+002, 5.5592044E-002, 1.3330728E-001, 1.2126249E-001, 3.0086422E-003, 6.7207427E-003, 1.4205921E-003, 4.3189553E+002
 1.0800812E+002, 5.5635706E-002, 1.3354797E-001, 1.2121591E-001, 2.8777907E-003, 6.2354356E-003, 1.3936736E-003, 4.3670683E+002
 1.0900070E+002, 5.5527774E-002, 1.3322731E-001, 1.2119944E-001, 3.0121584E-003, 7.4084066E-003, 1.4208916E-003, 4.3460768E+002
 1.1000374E+002, 5.6155476E-002, 1.3282015E-001, 1.2075480E-001, 2.9564290E-003, 7.3669304E-003, 1.4064721E-003, 4.2834355E+002
 1.1100708E+002, 5.5822769E-002, 1.3315070E-001, 1.2092588E-001, 2.9019472E-003, 7.4161876E-003, 1.3966007E-003, 4.2708879E+002
 1.1200006E+002, 5.5609990E-002, 1.3302064E-001, 1.2113539E-001, 3.0696477E-003, 7.7372014E-003, 1.4321333E-003, 4.3072497E+002
 1.1300668E+002, 5.5142870E-002, 1.3291182E-001, 1.2168360E-001, 3.4051718E-003, 7.7286847E-003, 1.5041003E-003, 4.3074867E+002
 1.1400242E+002, 5.5154776E-002, 1.3316772E-001, 1.2154159E-001, 3.2187331E-003, 7.7308295E-003, 1.4652441E-003, 4.3341608E+002
 1.1500747E+002, 5.5089057E-002, 1.3306730E-001, 1.2169949E-001, 3.3451959E-003, 7.5772145E-003, 1.4920243E-003, 4.3524774E+002
 1.1600472E+002, 5.5603859E-002, 1.3299243E-001, 1.2120551E-001, 3.1183240E-003, 7.5382371E-003, 1.4425012E-003, 4.2856741E+002
 1.1701078E+002, 5.4693981E-002, 1.3310551E-001, 1.2182774E-001, 3.3985105E-003, 8.6552942E-003, 1.5037853E-003, 4.3089327E+002
 1.1800259E+002, 5.4732684E-002, 1.3295848E-001, 1.2181703E-001, 3.4575807E-003, 8.8327008E-003, 1.5157145E-003, 4.2598425E+002
 1.1900573E+002, 5.4808203E-002, 1.3310112E-001, 1.2179239E-001, 3.3810463E-003, 8.3231666E-003, 1.4999800E-003, 4.3228208E+002
 1.2000925E+002, 5.4803765E-002, 1.3316874E-001, 1.2174389E-001, 3.3261974E-003, 8.3999671E-003, 1.4885046E-003, 4.2726659E+002
 1.2101112E+002, 5.4745695E-002, 1.3269800E-001, 1.2175630E-001, 3.5412774E-003, 9.5500406E-003, 1.5323161E-003, 4.2381576E+002
 1.2200072E+002, 5.5101780E-002, 1.3278866E-001, 1.2151724E-001, 3.3742860E-003, 8.8214559E-003, 1.4967070E-003, 4.3194457E+002
 1.2300940E+002, 5.4854859E-002, 1.3304664E-001, 1.2180904E-001, 3.4132226E-003, 8.1692458E-003, 1.5066256E-003, 4.2698411E+002
 1.2400326E+002, 5.4471166E-002, 1.3292777E-001, 1.2202131E-001, 3.5791623E-003, 9.1795955E-003, 1.5418445E-003, 4.2958640E+002
 1.2501001E+002, 5.4750404E-002, 1.3252467E-001, 1.2168106E-001, 3.5790605E-003, 1.0184156E-002, 1.5394884E-003, 4.2482596E+002
 1.2600140E+002, 5.4208365E-002, 1.3312411E-001, 1.2221570E-001, 3.5953032E-003, 9.1113908E-003, 1.5464752E-003, 4.3833766E+002
 1.2700269E+002, 5.4237816E-002, 1.3296392E-001, 1.2220321E-001, 3.6593659E-003, 9.3617840E-003, 1.5594085E-003, 4.2965706E+002
 1.2800785E+002, 5.4442971E-002, 1.3302927E-001, 1.2202775E-001, 3.5379129E-003, 9.0672077E-003, 1.5335074E-003, 4.2863390E+002
 1.2900825E+002, 5.4297677E-002, 1.3310463E-001, 1.2219159E-001, 3.5905572E-003, 8.8700321E-003, 1.5453345E-003, 4.2695061E+002
 1.3000167E+002, 5.4059133E-002, 1.3286698E-001, 1.2218344E-001, 3.6938744E-003, 1.0393829E-002, 1.5663166E-003, 4.2372975E+002
 1.3100441E+002, 5.4513006E-002, 1.3333493E-001, 1.2198239E-001, 3.3786936E-003, 8.3337454E-003, 1.5008267E-003, 4.3224753E+002
 1.3200221E+002, 5.4768455E-002, 1.3279079E-001, 1.2183489E-001, 3.5405365E-003, 8.9494715E-003, 1.5326918E-003, 4.2838408E+002
 1.3300789E+002, 5.3741028E-002, 1.3359439E-001, 1.2246419E-001, 3.5203559E-003, 9.1355628E-003, 1.5329858E-003, 4.3300892E+002
 1.3400691E+002, 5.3616635E-002, 1.3319149E-001, 1.2266252E-001, 3.8019732E-003, 9.6807732E-003, 1.5915854E-003, 4.3532622E+002
 1.3500754E+002, 5.3978326E-002, 1.3290387E-001, 1.2236490E-001, 3.7719456E-003, 9.9309211E-003, 1.5834214E-003, 4.2860388E+002
 1.3600157E+002, 5.3181508E-002, 1.3370165E-001, 1.2299391E-001, 3.7517984E-003, 9.1543253E-003, 1.5836855E-003, 4.3587253E+002
 1.3700694E+002, 5.3680217E-002, 1.3352700E-001, 1.2252392E-001, 3.5815594E-003, 9.2891932E-003, 1.5458383E-003, 4.2927632E+002
 1.3800722E+002, 5.3138412E-002, 1.3351589E-001, 1.2295452E-001, 3.8140514E-003, 9.8716664E-003, 1.5960806E-003, 4.3316171E+002
 1.3900188E+002, 5.3125972E-002, 1.3307371E-001, 1.2300542E-001, 4.0358738E-003, 1.0615957E-002, 1.6415153E-003, 4.2305422E+002
 1.4000131E+002, 5.3178316E-002, 1.3331713E-001, 1.2291189E-001, 3.8795209E-003, 1.0277298E-002, 1.6090952E-003, 4.2882340E+002
 1.4100324E+002, 5.3372169E-002, 1.3313929E-001, 1.2282205E-001, 3.9098150E-003, 1.0179097E-002, 1.6146184E-003, 4.2423179E+002
 1.4200868E+002, 5.3825966E-002, 1.3274658E-001, 1.2245669E-001, 3.8903669E-003, 1.0525073E-002, 1.6081344E-003, 4.2414132E+002
 1.4300370E+002, 5.3701603E-002, 1.3309685E-001, 1.2255978E-001, 3.7899694E-003, 9.9264480E-003, 1.5884402E-003, 4.3138970E+002
 1.4400007E+002, 5.3703076E-002, 1.3295671E-001, 1.2253238E-001, 3.8377698E-003, 1.0314550E-002, 1.5979716E-003, 4.2313748E+002
 1.4500457E+002, 5.3568071E-002, 1.3268033E-001, 1.2263240E-001, 4.0128968E-003, 1.1043609E-002, 1.6342641E-003, 4.2410725E+002
 1.4600116E+002, 5.2990048E-002, 1.3321140E-001, 1.2308888E-001, 4.0194384E-003, 1.0576140E-002, 1.6387574E-003, 4.3267787E+002
 1.4701033E+002, 5.3354155E-002, 1.3332922E-001, 1.2275213E-001, 3.7900057E-003, 1.0151551E-002, 1.5897963E-003, 4.2639302E+002
 1.4800603E+002, 5.3472551E-002, 1.3324354E-001, 1.2272255E-001, 3.8114013E-003, 9.9433372E-003, 1.5939282E-003, 4.3237865E+002
 1.4900651E+002, 5.3617126E-002, 1.3262307E-001, 1.2265534E-001, 4.0495217E-003, 1.0859895E-002, 1.6418560E-003, 4.2872437E+002
 1.5000321E+002, 5.2993637E-002, 1.3315628E-001, 1.2307850E-001, 4.0384180E-003, 1.0714469E-002, 1.6425449E-003, 4.3137542E+002
 1.5100939E+002, 5.3793870E-002, 1.3274955E-001, 1.2229961E-001, 3.8084132E-003, 1.1286807E-002, 1.5904217E-003, 4.2581834E+002
 1.5200550E+002, 5.3025233E-002, 1.3318069E-001, 1.2304966E-001, 4.0124334E-003, 1.0647295E-002, 1.6370639E-003, 4.2841557E+002
 1.5300246E+002, 5.3376693E-002, 1.3247447E-001, 1.2254527E-001, 4.0609573E-003, 1.2621148E-002, 1.6434747E-003, 4.2504098E+002
 1.5400749E+002, 5.3428459E-002, 1.3299922E-001, 1.2266246E-001, 3.8888775E-003, 1.0866907E-002, 1.6092783E-003, 4.2280755E+002
 1.5500232E+002, 5.3339482E-002, 1.3296354E-001, 1.2274953E-001, 3.9504511E-003, 1.0965410E-002, 1.6223945E-003, 4.2566859E+002
 1.5600715E+002, 5.3688027E-002, 1.3310282E-001, 1.2253141E-001, 3.7728442E-003, 1.0085927E-002, 1.5847700E-003, 4.3083846E+002
 1.5700071E+002, 5.3973672E-002, 1.3288296E-001, 1.2224245E-001, 3.7181196E-003, 1.0485581E-002, 1.5716555E-003, 4.2553776E+002
 1.5800020E+002, 5.3594191E-002, 1.3235432E-001, 1.2247267E-001, 4.0743921E-003, 1.2236620E-002, 1.6456835E-003, 4.2069620E+002
 1.5900643E+002, 5.3315892E-002, 1.3326652E-001, 1.2280283E-001, 3.8442456E-003, 1.0236583E-002, 1.6011691E-003, 4.3663314E+002
 1.6000531E+002, 5.3334521E-002, 1.3292838E-001, 1.2275789E-001, 3.9703553E-003, 1.1024037E-002, 1.6264976E-003, 4.2298159E+002
 1.6100198E+002, 5.2930236E-002, 1.3275235E-001, 1.2298421E-001, 4.1690137E-003, 1.2180870E-002, 1.6684649E-003, 4.2677079E+002
 1.6200007E+002, 5.3093464E-002, 1.3308691E-001, 1.2293254E-001, 3.9928081E-003, 1.1019901E-002, 1.6322750E-003, 4.2988737E+002
 1.6300360E+002, 5.2970523E-002, 1.3297805E-001, 1.2313462E-001, 4.1463689E-003, 1.0947780E-002, 1.6648697E-003, 4.2921757E+002
 1.6400801E+002, 5.3060535E-002, 1.3250398E-001, 1.2291367E-001, 4.2410886E-003, 1.2416890E-002, 1.6826205E-003, 4.2365990E+002
 1.6500925E+002, 5.2972170E-002, 1.3312284E-001, 1.2308153E-001, 4.0549835E-003, 1.0860864E-002, 1.6459358E-003, 4.2726206E+002
 1.6600178E+002, 5.2766773E-002, 1.3279439E-001, 1.2311959E-001, 4.2219148E-003, 1.2242594E-002, 1.6801552E-003, 4.2863061E+002
 1.6700577E+002, 5.3635329E-002, 1.3285569E-001, 1.2248902E-001, 3.8607756E-003, 1.0980404E-002, 1.6023659E-003, 4.2487244E+002
 1.6800282E+002, 5.2980635E-002, 1.3203118E-001, 1.2290552E-001, 4.4467086E-003, 1.3746169E-002, 1.7243738E-003, 4.2329999E+002
 1.6900596E+002, 5.3183301E-002, 1.3273320E-001, 1.2286202E-001, 4.1118793E-003, 1.1640579E-002, 1.6559897E-003, 4.3153763E+002
 1.7000069E+002, 5.3338423E-002, 1.3285430E-001, 1.2276533E-001, 4.0069012E-003, 1.1127762E-002, 1.6339758E-003, 4.3330745E+002
 1.7100551E+002, 5.2596746E-002, 1.3241448E-001, 1.2333920E-001, 4.5048098E-003, 1.2848640E-002, 1.7391648E-003, 4.3253534E+002
