s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 1.6007357E+001, 1.1749625E-001, 9.3448400E-002, 4.7839707E-002, 5.7102553E-004, 1.4502012E-007, 3.1899552E-003, 5.2603984E+002
 1.7003734E+001, 1.0997084E-001, 9.9594951E-002, 5.0665627E-002, 6.0889316E-004, 2.1125571E-007, 3.4011263E-003, 5.3427776E+002
 1.8007967E+001, 1.0819680E-001, 1.0104392E-001, 5.1331804E-002, 6.1782591E-004, 2.8230031E-007, 3.4509084E-003, 5.2832292E+002
 1.9000144E+001, 1.0337007E-001, 1.0496881E-001, 5.3147173E-002, 6.5359886E-004, 1.3163929E-005, 3.5882608E-003, 5.2866058E+002
 2.0003726E+001, 9.8284467E-002, 1.0909726E-001, 5.5059157E-002, 6.9393451E-004, 4.5005237E-005, 3.7333230E-003, 5.3946208E+002
 2.1005099E+001, 9.5494437E-002, 1.1141509E-001, 5.6102442E-002, 6.8429604E-004, 2.7070890E-006, 3.8077781E-003, 5.3543628E+002
 2.2004711E+001, 9.4603295E-002, 1.1214156E-001, 5.6437365E-002, 6.8975282E-004, 3.3303177E-006, 3.8329492E-003, 5.2859924E+002
 2.3008146E+001, 8.5327296E-002, 1.1913679E-001, 6.0018542E-002, 1.1220135E-003, 4.0960211E-004, 4.1574934E-003, 5.4199517E+002
 2.4007146E+001, 8.4765283E-002, 1.1980750E-001, 6.0196551E-002, 9.8707954E-004, 2.4334653E-004, 4.1504417E-003, 5.3262377E+002
 2.5001430E+001, 8.4930205E-002, 1.1971803E-001, 6.0128198E-002, 9.5746106E-004, 2.0334345E-004, 4.1410776E-003, 5.2860428E+002
 2.6006233E+001, 8.1105313E-002, 1.2218032E-001, 6.1676179E-002, 1.4159996E-003, 6.6446946E-004, 4.3216177E-003, 5.2564704E+002
 2.7001289E+001, 7.9946909E-002, 1.2287788E-001, 6.2162289E-002, 1.5962298E-003, 7.7351936E-004, 4.3836535E-003, 5.2267674E+002
 2.8004889E+001, 7.7374255E-002, 1.2393581E-001, 6.3299318E-002, 2.2965303E-003, 1.5362053E-003, 4.5701360E-003, 5.1954967E+002
 2.9006281E+001, 7.7481227E-002, 1.2402520E-001, 6.3225216E-002, 2.1744486E-003, 1.4417915E-003, 4.5466702E-003, 5.1449705E+002
 3.0008288E+001, 7.5667321E-002, 1.2486489E-001, 6.4072996E-002, 2.6693690E-003, 1.4805324E-003, 4.6814910E-003, 5.1140476E+002
 3.1000976E+001, 7.4764694E-002, 1.2526807E-001, 6.4453287E-002, 2.8802681E-003, 1.8185665E-003, 4.7404466E-003, 5.0673538E+002
 3.2003900E+001, 7.4853750E-002, 1.2508049E-001, 6.4455357E-002, 2.9725758E-003, 1.7855756E-003, 4.7542250E-003, 4.9944873E+002
 3.3001672E+001, 7.2817689E-002, 1.2516858E-001, 6.5447505E-002, 3.9891588E-003, 3.1503209E-003, 4.9771297E-003, 4.9662247E+002
 3.4007377E+001, 7.1942170E-002, 1.2559340E-001, 6.5834073E-002, 4.1952776E-003, 3.2908286E-003, 5.0357616E-003, 4.9267556E+002
 3.5000663E+001, 7.1675921E-002, 1.2597281E-001, 6.5960038E-002, 4.1437069E-003, 2.8045884E-003, 5.0371224E-003, 4.8754225E+002
 3.6003752E+001, 7.0304580E-002, 1.2543334E-001, 6.6697161E-002, 5.1929640E-003, 4.3662346E-003, 5.2463770E-003, 4.8820179E+002
 3.7000520E+001, 6.9168941E-002, 1.2595713E-001, 6.7253429E-002, 5.5298680E-003, 4.2155144E-003, 5.3365707E-003, 4.8576852E+002
 3.8003079E+001, 6.9254846E-002, 1.2603315E-001, 6.7154536E-002, 5.3894209E-003, 4.4076009E-003, 5.3086950E-003, 4.8343954E+002
 3.9008715E+001, 6.8478042E-002, 1.2644267E-001, 6.7537025E-002, 5.5967515E-003, 4.1943235E-003, 5.3670766E-003, 4.8314463E+002
 4.0002126E+001, 6.8325116E-002, 1.2569268E-001, 6.7652169E-002, 6.0862105E-003, 5.4336969E-003, 5.4482435E-003, 4.8361723E+002
 4.1006729E+001, 6.8494980E-002, 1.2604089E-001, 6.7520051E-002, 5.7762827E-003, 4.9974844E-003, 5.3926716E-003, 4.7748362E+002
 4.2008714E+001, 6.7290731E-002, 1.2625832E-001, 6.8174477E-002, 6.3656061E-003, 5.0205019E-003, 5.5273705E-003, 4.7802146E+002
 4.3007245E+001, 6.7196297E-002, 1.2557209E-001, 6.8309454E-002, 6.8428073E-003, 5.7575585E-003, 5.6079807E-003, 4.7802085E+002
 4.4008826E+001, 6.5738572E-002, 1.2649394E-001, 6.8984898E-002, 7.1132320E-003, 5.3656358E-003, 5.6969301E-003, 4.7655084E+002
 4.5006682E+001, 6.5610491E-002, 1.2523830E-001, 6.9169988E-002, 7.9220669E-003, 6.9615739E-003, 5.8305124E-003, 4.7069296E+002
 4.6005930E+001, 6.5179921E-002, 1.2638806E-001, 6.9260926E-002, 7.4599123E-003, 5.9577725E-003, 5.7684602E-003, 4.7244166E+002
 4.7001768E+001, 6.5272560E-002, 1.2578113E-001, 6.9248975E-002, 7.7436911E-003, 6.7958941E-003, 5.8098382E-003, 4.6828277E+002
 4.8003072E+001, 6.5456108E-002, 1.2521156E-001, 6.9237226E-002, 8.0073732E-003, 7.1838069E-003, 5.8480925E-003, 4.6555596E+002
 4.9000293E+001, 6.5254263E-002, 1.2513103E-001, 6.9306187E-002, 8.1218813E-003, 7.6926979E-003, 5.8702205E-003, 4.6415827E+002
 5.0005391E+001, 6.4479191E-002, 1.2550235E-001, 6.9689635E-002, 8.3489078E-003, 7.5372366E-003, 5.9316039E-003, 4.6800199E+002
 5.1003690E+001, 6.4244083E-002, 1.2574849E-001, 6.9795779E-002, 8.3418117E-003, 7.3105205E-003, 5.9381920E-003, 4.6791505E+002
 5.2008700E+001, 6.3647986E-002, 1.2519898E-001, 7.0150573E-002, 8.9877845E-003, 8.3403279E-003, 6.0598418E-003, 4.6667177E+002
 5.3003072E+001, 6.3786573E-002, 1.2515404E-001, 7.0085800E-002, 8.9405336E-003, 8.3012636E-003, 6.0481330E-003, 4.6521050E+002
 5.4003289E+001, 6.3545615E-002, 1.2520721E-001, 7.0160242E-002, 8.9958467E-003, 8.6834798E-003, 6.0618651E-003, 4.6623345E+002
 5.5003863E+001, 6.3447554E-002, 1.2433504E-001, 7.0285503E-002, 9.5544776E-003, 9.8530304E-003, 6.1539632E-003, 4.6406352E+002
 5.6006737E+001, 6.3600622E-002, 1.2413473E-001, 7.0240949E-002, 9.6039142E-003, 9.9039436E-003, 6.1580463E-003, 4.6218569E+002
 5.7000784E+001, 6.3618962E-002, 1.2437964E-001, 7.0256034E-002, 9.4987114E-003, 9.2617836E-003, 6.1433576E-003, 4.6116385E+002
 5.8003227E+001, 6.2740445E-002, 1.2359730E-001, 7.0819204E-002, 1.0478471E-002, 1.0445659E-002, 6.3295466E-003, 4.6197807E+002
 5.9003239E+001, 6.3024629E-002, 1.2357991E-001, 7.0670112E-002, 1.0328213E-002, 1.0339073E-002, 6.2964575E-003, 4.5720481E+002
 6.0006751E+001, 6.2624755E-002, 1.2398622E-001, 7.0805041E-002, 1.0275494E-002, 1.0296030E-002, 6.2984669E-003, 4.5867363E+002
 6.1003499E+001, 6.2843684E-002, 1.2320585E-001, 7.0753277E-002, 1.0600940E-002, 1.1212867E-002, 6.3431352E-003, 4.6189360E+002
 6.2008784E+001, 6.2758197E-002, 1.2369680E-001, 7.0748314E-002, 1.0356636E-002, 1.0681331E-002, 6.3064747E-003, 4.5988536E+002
 6.3000104E+001, 6.2150717E-002, 1.2317663E-001, 7.1124028E-002, 1.1009870E-002, 1.1556896E-002, 6.4306615E-003, 4.5580412E+002
 6.4007272E+001, 6.2485401E-002, 1.2261319E-001, 7.1038917E-002, 1.1192164E-002, 1.1817710E-002, 6.4515049E-003, 4.5888434E+002
 6.5002171E+001, 6.2345504E-002, 1.2279601E-001, 7.1018633E-002, 1.1084639E-002, 1.2198957E-002, 6.4342833E-003, 4.6055090E+002
 6.6005193E+001, 6.2261308E-002, 1.2270882E-001, 7.1094370E-002, 1.1206819E-002, 1.2182914E-002, 6.4578413E-003, 4.5614330E+002
 6.7004837E+001, 6.1838299E-002, 1.2281043E-001, 7.1353682E-002, 1.1431579E-002, 1.1937413E-002, 6.5098256E-003, 4.5841139E+002
 6.8007677E+001, 6.1493642E-002, 1.2272606E-001, 7.1509133E-002, 1.1639617E-002, 1.2442486E-002, 6.5520646E-003, 4.5882143E+002
 6.9006538E+001, 6.1741410E-002, 1.2198896E-001, 7.1411239E-002, 1.1895962E-002, 1.3481068E-002, 6.5832119E-003, 4.5734744E+002
 7.0009154E+001, 6.1687177E-002, 1.2232427E-001, 7.1368580E-002, 1.1688805E-002, 1.3375789E-002, 6.5494580E-003, 4.5799545E+002
 7.1002783E+001, 6.1860948E-002, 1.2304350E-001, 7.1173787E-002, 1.1132442E-002, 1.2665305E-002, 6.4528087E-003, 4.6141355E+002
 7.2004575E+001, 6.1247558E-002, 1.2249391E-001, 7.1472295E-002, 1.1721186E-002, 1.4161529E-002, 6.5620821E-003, 4.6046836E+002
 7.3008606E+001, 6.1987590E-002, 1.2229454E-001, 7.1121971E-002, 1.1444402E-002, 1.3907876E-002, 6.4956024E-003, 4.5717028E+002
 7.4008304E+001, 6.1177486E-002, 1.2234322E-001, 7.1523909E-002, 1.1849543E-002, 1.4374950E-002, 6.5848838E-003, 4.5486329E+002
 7.5006479E+001, 6.0868917E-002, 1.2282264E-001, 7.1657346E-002, 1.1757429E-002, 1.3824731E-002, 6.5807732E-003, 4.6223720E+002
 7.6008588E+001, 6.0742980E-002, 1.2282296E-001, 7.1788839E-002, 1.1894634E-002, 1.3427582E-002, 6.6104646E-003, 4.5697928E+002
 7.7009589E+001, 6.0924655E-002, 1.2285860E-001, 7.1674342E-002, 1.1755974E-002, 1.3405976E-002, 6.5816379E-003, 4.6170567E+002
 7.8009965E+001, 6.0660844E-002, 1.2177549E-001, 7.1981933E-002, 1.2608454E-002, 1.4384983E-002, 6.7303498E-003, 4.5688098E+002
 7.9003761E+001, 6.0479539E-002, 1.2190540E-001, 7.2139738E-002, 1.2710165E-002, 1.3790681E-002, 6.7566367E-003, 4.5498907E+002
 8.0003283E+001, 6.0057174E-002, 1.2261730E-001, 7.2258282E-002, 1.2491104E-002, 1.3381963E-002, 6.7327370E-003, 4.5837669E+002
 8.1003462E+001, 6.0178600E-002, 1.2170239E-001, 7.2200707E-002, 1.2878765E-002, 1.4998362E-002, 6.7864380E-003, 4.6229949E+002
 8.2001354E+001, 6.0128449E-002, 1.2131385E-001, 7.2323196E-002, 1.3196052E-002, 1.5079192E-002, 6.8422638E-003, 4.5810581E+002
 8.3005418E+001, 5.9738273E-002, 1.2058714E-001, 7.2731386E-002, 1.3979275E-002, 1.5210283E-002, 6.9877424E-003, 4.5707725E+002
 8.4002512E+001, 5.9539467E-002, 1.2177464E-001, 7.2560755E-002, 1.3225751E-002, 1.5002512E-002, 6.8639052E-003, 4.6300309E+002
 8.5004284E+001, 6.0122771E-002, 1.2141709E-001, 7.2231376E-002, 1.3051463E-002, 1.5552054E-002, 6.8143956E-003, 4.5712885E+002
 8.6001030E+001, 5.9762364E-002, 1.2165355E-001, 7.2459667E-002, 1.3176893E-002, 1.5009760E-002, 6.8493344E-003, 4.5513654E+002
 8.7003949E+001, 5.9638453E-002, 1.2174659E-001, 7.2454108E-002, 1.3128189E-002, 1.5389973E-002, 6.8418755E-003, 4.5874828E+002
 8.8009657E+001, 5.9897198E-002, 1.2119556E-001, 7.2455811E-002, 1.3394917E-002, 1.5335629E-002, 6.8813929E-003, 4.5612913E+002
 8.9009559E+001, 5.9634621E-002, 1.2201786E-001, 7.2487934E-002, 1.3029707E-002, 1.4659357E-002, 6.8295101E-003, 4.5400699E+002
 9.0002822E+001, 5.9284918E-002, 1.2153473E-001, 7.2790610E-002, 1.3584409E-002, 1.4903343E-002, 6.9335873E-003, 4.5876466E+002
 9.1005703E+001, 5.9903778E-002, 1.2083364E-001, 7.2493499E-002, 1.3611080E-002, 1.5724183E-002, 6.9162221E-003, 4.5486446E+002
 9.2010266E+001, 6.0051979E-002, 1.2142298E-001, 7.2305509E-002, 1.3126007E-002, 1.5316554E-002, 6.8307155E-003, 4.5826377E+002
 9.3002117E+001, 5.9786231E-002, 1.2063794E-001, 7.2607687E-002, 1.3826630E-002, 1.5781557E-002, 6.9564018E-003, 4.5901580E+002
 9.4008220E+001, 5.9574076E-002, 1.2162415E-001, 7.2606368E-002, 1.3345608E-002, 1.4821606E-002, 6.8848666E-003, 4.5930382E+002
 9.5007987E+001, 5.9156632E-002, 1.2123659E-001, 7.2869072E-002, 1.3813908E-002, 1.5448153E-002, 6.9734118E-003, 4.6541501E+002
 9.6010982E+001, 5.9634753E-002, 1.2121138E-001, 7.2458646E-002, 1.3395711E-002, 1.6379092E-002, 6.8821074E-003, 4.5958044E+002
 9.7010249E+001, 5.9409316E-002, 1.2002399E-001, 7.2754690E-002, 1.4286744E-002, 1.7475073E-002, 7.0357202E-003, 4.5921232E+002
 9.8006881E+001, 5.8817122E-002, 1.2058463E-001, 7.3128867E-002, 1.4407381E-002, 1.6267244E-002, 7.0803140E-003, 4.6137727E+002
 9.9008945E+001, 5.8864855E-002, 1.2015029E-001, 7.3195948E-002, 1.4688310E-002, 1.6414552E-002, 7.1267614E-003, 4.5901270E+002
 1.0000614E+002, 5.9241677E-002, 1.2141422E-001, 7.2716827E-002, 1.3568958E-002, 1.5826646E-002, 6.9262826E-003, 4.5995755E+002
 1.0100227E+002, 5.8528821E-002, 1.2090234E-001, 7.3092081E-002, 1.4219924E-002, 1.7128730E-002, 7.0502606E-003, 4.6567675E+002
 1.0200587E+002, 5.8780051E-002, 1.2152541E-001, 7.2977984E-002, 1.3791738E-002, 1.5711056E-002, 6.9781572E-003, 4.6418628E+002
 1.0300741E+002, 5.8878529E-002, 1.2067250E-001, 7.3017537E-002, 1.4248908E-002, 1.6626220E-002, 7.0489323E-003, 4.5931093E+002
 1.0400512E+002, 5.8661555E-002, 1.2219666E-001, 7.2961999E-002, 1.3448327E-002, 1.5055459E-002, 6.9260037E-003, 4.6423675E+002
 1.0500817E+002, 5.9101888E-002, 1.2187912E-001, 7.2671182E-002, 1.3296958E-002, 1.5855161E-002, 6.8827798E-003, 4.6526654E+002
 1.0600788E+002, 5.8971021E-002, 1.2074827E-001, 7.2993932E-002, 1.4185540E-002, 1.6264005E-002, 7.0377157E-003, 4.5988329E+002
 1.0701116E+002, 5.9138974E-002, 1.1914939E-001, 7.2889655E-002, 1.4860214E-002, 1.9298714E-002, 7.1309620E-003, 4.6014173E+002
 1.0800446E+002, 5.8452099E-002, 1.2088955E-001, 7.3270218E-002, 1.4410270E-002, 1.6224535E-002, 7.0910078E-003, 4.5953985E+002
 1.0900787E+002, 5.8654699E-002, 1.2115815E-001, 7.3079589E-002, 1.4078811E-002, 1.6211394E-002, 7.0281562E-003, 4.6153773E+002
 1.1000187E+002, 5.8605621E-002, 1.2136323E-001, 7.3017751E-002, 1.3915849E-002, 1.6463651E-002, 6.9996716E-003, 4.6360917E+002
 1.1100418E+002, 5.8408040E-002, 1.2131711E-001, 7.3179424E-002, 1.4108308E-002, 1.6240751E-002, 7.0397886E-003, 4.6403516E+002
 1.1200056E+002, 5.8597248E-002, 1.2062052E-001, 7.3227579E-002, 1.4495575E-002, 1.6424101E-002, 7.1005860E-003, 4.6135611E+002
 1.1301041E+002, 5.8772321E-002, 1.1941844E-001, 7.3212375E-002, 1.5066474E-002, 1.8059793E-002, 7.1844532E-003, 4.5843235E+002
 1.1400392E+002, 5.8512818E-002, 1.2018963E-001, 7.3270263E-002, 1.4752677E-002, 1.7286264E-002, 7.1420054E-003, 4.5843060E+002
 1.1501026E+002, 5.8408688E-002, 1.2003638E-001, 7.3307004E-002, 1.4867791E-002, 1.7750489E-002, 7.1618624E-003, 4.5928202E+002
 1.1600019E+002, 5.8624635E-002, 1.2092730E-001, 7.3082989E-002, 1.4196293E-002, 1.6746479E-002, 7.0459641E-003, 4.6453744E+002
 1.1700103E+002, 5.8810758E-002, 1.2039715E-001, 7.2999479E-002, 1.4367079E-002, 1.7552252E-002, 7.0654276E-003, 4.6391864E+002
 1.1800707E+002, 5.8781494E-002, 1.2086309E-001, 7.3034150E-002, 1.4174429E-002, 1.6555927E-002, 7.0391090E-003, 4.5868589E+002
 1.1900470E+002, 5.8494715E-002, 1.2068342E-001, 7.3236682E-002, 1.4476221E-002, 1.6669190E-002, 7.0984801E-003, 4.6150506E+002
 1.2001007E+002, 5.8772647E-002, 1.2026656E-001, 7.2973306E-002, 1.4405222E-002, 1.8139646E-002, 7.0693800E-003, 4.5997589E+002
 1.2100332E+002, 5.8506574E-002, 1.2071163E-001, 7.3089071E-002, 1.4310960E-002, 1.7600747E-002, 7.0636706E-003, 4.5959599E+002
 1.2200097E+002, 5.8141534E-002, 1.2233980E-001, 7.3151773E-002, 1.3583581E-002, 1.5623056E-002, 6.9600078E-003, 4.6756335E+002
 1.2300633E+002, 5.8540365E-002, 1.2052294E-001, 7.3157871E-002, 1.4473335E-002, 1.7332611E-002, 7.0925690E-003, 4.5630594E+002
 1.2400674E+002, 5.8470260E-002, 1.2096364E-001, 7.3128458E-002, 1.4228335E-002, 1.7002657E-002, 7.0541025E-003, 4.6296741E+002
 1.2500177E+002, 5.8563369E-002, 1.2117715E-001, 7.3073742E-002, 1.4065463E-002, 1.6597026E-002, 7.0259029E-003, 4.6546063E+002
 1.2600239E+002, 5.8214763E-002, 1.2051212E-001, 7.3450559E-002, 1.4785379E-002, 1.6658863E-002, 7.1597187E-003, 4.6006094E+002
 1.2700055E+002, 5.8844083E-002, 1.1978145E-001, 7.3185199E-002, 1.4858857E-002, 1.7269292E-002, 7.1515010E-003, 4.5939951E+002
 1.2800933E+002, 5.8360070E-002, 1.2112002E-001, 7.3240670E-002, 1.4268831E-002, 1.6381801E-002, 7.0680169E-003, 4.6075648E+002
 1.2900167E+002, 5.8573529E-002, 1.2103520E-001, 7.3085422E-002, 1.4146907E-002, 1.6739582E-002, 7.0388407E-003, 4.6190302E+002
 1.3000182E+002, 5.7987214E-002, 1.2076855E-001, 7.3463350E-002, 1.4677466E-002, 1.7035196E-002, 7.1448441E-003, 4.6585836E+002
 1.3100091E+002, 5.8702873E-002, 1.2124422E-001, 7.2912562E-002, 1.3864479E-002, 1.7019007E-002, 6.9846367E-003, 4.6806874E+002
 1.3200938E+002, 5.8732841E-002, 1.2076599E-001, 7.3063046E-002, 1.4252742E-002, 1.6738565E-002, 7.0528516E-003, 4.6000227E+002
 1.3300342E+002, 5.8429951E-002, 1.2088660E-001, 7.3233454E-002, 1.4374548E-002, 1.6579830E-002, 7.0831879E-003, 4.6142275E+002
 1.3400384E+002, 5.8910985E-002, 1.1967265E-001, 7.2970788E-002, 1.4691278E-002, 1.8696892E-002, 7.1116755E-003, 4.5711030E+002
 1.3500374E+002, 5.8061311E-002, 1.2128588E-001, 7.3365370E-002, 1.4321521E-002, 1.6440994E-002, 7.0848965E-003, 4.6055211E+002
 1.3600177E+002, 5.8141169E-002, 1.2062029E-001, 7.3409052E-002, 1.4691345E-002, 1.7052871E-002, 7.1429516E-003, 4.6258128E+002
 1.3700577E+002, 5.8446961E-002, 1.1954117E-001, 7.3295943E-002, 1.5098797E-002, 1.8598918E-002, 7.1955107E-003, 4.5995355E+002
 1.3800486E+002, 5.8195462E-002, 1.2062358E-001, 7.3336416E-002, 1.4614180E-002, 1.7329348E-002, 7.1263687E-003, 4.6206618E+002
 1.3900841E+002, 5.8708015E-002, 1.2032107E-001, 7.3092024E-002, 1.4501414E-002, 1.7474850E-002, 7.0919813E-003, 4.5851863E+002
 1.4000719E+002, 5.8503409E-002, 1.2008034E-001, 7.3233718E-002, 1.4769122E-002, 1.7786753E-002, 7.1419645E-003, 4.5843247E+002
 1.4100618E+002, 5.8411588E-002, 1.2088848E-001, 7.3124487E-002, 1.4262441E-002, 1.7416044E-002, 7.0590083E-003, 4.6178555E+002
 1.4200333E+002, 5.8274223E-002, 1.1978006E-001, 7.3544398E-002, 1.5239641E-002, 1.7129240E-002, 7.2338467E-003, 4.5816613E+002
 1.4301149E+002, 5.7772799E-002, 1.2119824E-001, 7.3586467E-002, 1.4597177E-002, 1.6258575E-002, 7.1416453E-003, 4.6469057E+002
 1.4400766E+002, 5.8159186E-002, 1.1966484E-001, 7.3556716E-002, 1.5311307E-002, 1.7738518E-002, 7.2455610E-003, 4.6122989E+002
 1.4500109E+002, 5.8077723E-002, 1.2089471E-001, 7.3404829E-002, 1.4553645E-002, 1.6831144E-002, 7.1222136E-003, 4.5985273E+002
 1.4600732E+002, 5.8143446E-002, 1.2144140E-001, 7.3318042E-002, 1.4194926E-002, 1.6138272E-002, 7.0626335E-003, 4.6131488E+002
 1.4700718E+002, 5.8245303E-002, 1.1984166E-001, 7.3347473E-002, 1.5008363E-002, 1.8513311E-002, 7.1858640E-003, 4.5940460E+002
 1.4800283E+002, 5.8110604E-002, 1.2034080E-001, 7.3403905E-002, 1.4823968E-002, 1.7741296E-002, 7.1624325E-003, 4.5889883E+002
 1.4900347E+002, 5.8290055E-002, 1.2025449E-001, 7.3273197E-002, 1.4728636E-002, 1.8071624E-002, 7.1389605E-003, 4.5752856E+002
 1.5000126E+002, 5.8355986E-002, 1.2035730E-001, 7.3204914E-002, 1.4606810E-002, 1.8082168E-002, 7.1159953E-003, 4.5383916E+002
 1.5100833E+002, 5.8227209E-002, 1.1922601E-001, 7.3468439E-002, 1.5434920E-002, 1.8897980E-002, 7.2578394E-003, 4.5808911E+002
 1.5201098E+002, 5.8020780E-002, 1.2015715E-001, 7.3528137E-002, 1.5043294E-002, 1.7590232E-002, 7.2038226E-003, 4.6033596E+002
 1.5300953E+002, 5.8097751E-002, 1.1958522E-001, 7.3643924E-002, 1.5441027E-002, 1.7533114E-002, 7.2709965E-003, 4.6160340E+002
 1.5400691E+002, 5.8299199E-002, 1.1936205E-001, 7.3511261E-002, 1.5410417E-002, 1.8042625E-002, 7.2570134E-003, 4.5849482E+002
 1.5500113E+002, 5.7945875E-002, 1.1988630E-001, 7.3695029E-002, 1.5348796E-002, 1.7242044E-002, 7.2609765E-003, 4.5945852E+002
 1.5601058E+002, 5.8123816E-002, 1.1994824E-001, 7.3468875E-002, 1.5082965E-002, 1.7968687E-002, 7.2055154E-003, 4.5807092E+002
 1.5700525E+002, 5.8148028E-002, 1.2076811E-001, 7.3399836E-002, 1.4609178E-002, 1.6811152E-002, 7.1300489E-003, 4.6303163E+002
 1.5800635E+002, 5.8415501E-002, 1.2041532E-001, 7.3204686E-002, 1.4576808E-002, 1.7726901E-002, 7.1114123E-003, 4.6163113E+002
 1.5900086E+002, 5.8367760E-002, 1.2023976E-001, 7.3313927E-002, 1.4775902E-002, 1.7490377E-002, 7.1486903E-003, 4.6030305E+002
 1.6000232E+002, 5.8201329E-002, 1.1989550E-001, 7.3293391E-002, 1.4927495E-002, 1.8974125E-002, 7.1701527E-003, 4.6034546E+002
 1.6100802E+002, 5.8187867E-002, 1.2020655E-001, 7.3303478E-002, 1.4785383E-002, 1.8375163E-002, 7.1496626E-003, 4.6360735E+002
 1.6200265E+002, 5.8109897E-002, 1.2117583E-001, 7.3226471E-002, 1.4232279E-002, 1.7418321E-002, 7.0619712E-003, 4.6357197E+002
 1.6300020E+002, 5.8138126E-002, 1.2056389E-001, 7.3298426E-002, 1.4605823E-002, 1.7946385E-002, 7.1226013E-003, 4.6410491E+002
 1.6401096E+002, 5.8253952E-002, 1.2108966E-001, 7.3143853E-002, 1.4186886E-002, 1.7558956E-002, 7.0493060E-003, 4.6147369E+002
 1.6500399E+002, 5.7821265E-002, 1.2055251E-001, 7.3462384E-002, 1.4786132E-002, 1.8138976E-002, 7.1612446E-003, 4.6391996E+002
 1.6600017E+002, 5.8315753E-002, 1.2086241E-001, 7.3154459E-002, 1.4307994E-002, 1.7654201E-002, 7.0680091E-003, 4.6044878E+002
 1.6701031E+002, 5.8491060E-002, 1.2024101E-001, 7.3157205E-002, 1.4612147E-002, 1.8072268E-002, 7.1133095E-003, 4.5926927E+002
 1.6800718E+002, 5.8199659E-002, 1.2068240E-001, 7.3205364E-002, 1.4451011E-002, 1.8119324E-002, 7.0930198E-003, 4.6124184E+002
 1.6900619E+002, 5.7907031E-002, 1.2110088E-001, 7.3489907E-002, 1.4543213E-002, 1.6558791E-002, 7.1267592E-003, 4.6700244E+002
 1.7000846E+002, 5.9133030E-002, 1.1917456E-001, 7.2961532E-002, 1.4921587E-002, 1.8772719E-002, 7.1450628E-003, 4.6012643E+002
 1.7101030E+002, 5.8592206E-002, 1.1897047E-001, 7.3224314E-002, 1.5302544E-002, 1.9567906E-002, 7.2207703E-003, 4.6019077E+002
