s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.7000691E+001, 1.0205376E-001, 1.0735704E-001, 6.4731978E-002, 1.4989985E-004, 3.4336578E-008, 7.4932937E-004, 4.8454229E+002
 2.8004607E+001, 9.7094193E-002, 1.1144891E-001, 6.7022212E-002, 1.6095701E-004, 7.8535711E-006, 7.7919751E-004, 5.0263841E+002
 2.9001392E+001, 9.8409241E-002, 1.1036964E-001, 6.6413815E-002, 1.5459511E-004, 6.3749029E-007, 7.7057401E-004, 4.7857204E+002
 3.0003002E+001, 9.4273013E-002, 1.1371673E-001, 6.8336587E-002, 2.0297521E-004, 6.7621248E-005, 8.0351695E-004, 4.8522637E+002
 3.1002372E+001, 9.1176672E-002, 1.1584908E-001, 6.9834801E-002, 4.5174659E-004, 5.3835489E-004, 8.7166366E-004, 4.8718051E+002
 3.2007053E+001, 9.0191435E-002, 1.1689364E-001, 7.0252744E-002, 3.2161611E-004, 2.8152790E-004, 8.5052021E-004, 4.7936522E+002
 3.3009750E+001, 8.8746693E-002, 1.1792049E-001, 7.0941974E-002, 4.1582447E-004, 4.9172091E-004, 8.7779992E-004, 4.7672689E+002
 3.4007045E+001, 8.6522533E-002, 1.1957403E-001, 7.1998356E-002, 5.2467308E-004, 6.9591018E-004, 9.1245538E-004, 4.7554900E+002
 3.5006992E+001, 8.5493037E-002, 1.2025800E-001, 7.2500181E-002, 6.2143187E-004, 8.8201596E-004, 9.3798451E-004, 4.6564706E+002
 3.6002855E+001, 8.2445804E-002, 1.2221590E-001, 7.4006030E-002, 9.5345075E-004, 1.4528397E-003, 1.0229726E-003, 4.7484690E+002
 3.7010264E+001, 8.1969129E-002, 1.2271301E-001, 7.4186768E-002, 8.7765620E-004, 1.4635925E-003, 1.0099108E-003, 4.7359053E+002
 3.8002966E+001, 8.1320670E-002, 1.2286341E-001, 7.4519859E-002, 1.0773265E-003, 2.0469636E-003, 1.0541258E-003, 4.5969596E+002
 3.9007135E+001, 7.8739419E-002, 1.2434336E-001, 7.5791465E-002, 1.4355030E-003, 2.9089362E-003, 1.1415654E-003, 4.7422132E+002
 4.0010976E+001, 7.8686584E-002, 1.2415048E-001, 7.5716165E-002, 1.4647390E-003, 3.9314564E-003, 1.1466001E-003, 4.6447198E+002
 4.1007494E+001, 7.7948594E-002, 1.2494944E-001, 7.6127833E-002, 1.4358431E-003, 3.1618785E-003, 1.1457096E-003, 4.6056325E+002
 4.2001856E+001, 7.7258843E-002, 1.2477633E-001, 7.6432012E-002, 1.7588255E-003, 4.7241416E-003, 1.2144374E-003, 4.4994949E+002
 4.3005893E+001, 7.6888638E-002, 1.2560294E-001, 7.6630808E-002, 1.5476235E-003, 3.5303325E-003, 1.1742852E-003, 4.4786933E+002
 4.4002121E+001, 7.6204716E-002, 1.2625239E-001, 7.6957070E-002, 1.5190303E-003, 3.3036821E-003, 1.1724584E-003, 4.5186318E+002
 4.5004680E+001, 7.5243030E-002, 1.2654430E-001, 7.7404091E-002, 1.7481150E-003, 4.2905258E-003, 1.2239895E-003, 4.4890829E+002
 4.6010748E+001, 7.4891625E-002, 1.2647559E-001, 7.7564466E-002, 1.9081054E-003, 5.0177175E-003, 1.2581482E-003, 4.3762897E+002
 4.7001038E+001, 7.3923684E-002, 1.2687467E-001, 7.7991233E-002, 2.0736694E-003, 5.9285675E-003, 1.2966547E-003, 4.4883922E+002
 4.8006218E+001, 7.4707289E-002, 1.2647469E-001, 7.7614738E-002, 1.9501963E-003, 5.5158331E-003, 1.2672514E-003, 4.3649914E+002
 4.9001066E+001, 7.3879350E-002, 1.2720373E-001, 7.8015485E-002, 1.9456471E-003, 5.3237037E-003, 1.2711617E-003, 4.3894092E+002
 5.0006914E+001, 7.3930800E-002, 1.2650884E-001, 7.7900220E-002, 2.1673115E-003, 7.1314947E-003, 1.3144645E-003, 4.3318209E+002
 5.1005939E+001, 7.2924729E-002, 1.2680801E-001, 7.8371048E-002, 2.4121977E-003, 8.1587507E-003, 1.3694635E-003, 4.3604381E+002
 5.2005894E+001, 7.3080051E-002, 1.2690885E-001, 7.8325197E-002, 2.3292073E-003, 7.5584627E-003, 1.3521815E-003, 4.2864309E+002
 5.3006993E+001, 7.2968143E-002, 1.2697686E-001, 7.8420889E-002, 2.3742654E-003, 7.3642865E-003, 1.3623867E-003, 4.2559018E+002
 5.4011476E+001, 7.2950039E-002, 1.2696485E-001, 7.8418238E-002, 2.3778914E-003, 7.4788874E-003, 1.3630911E-003, 4.2257393E+002
 5.5007733E+001, 7.2580438E-002, 1.2690173E-001, 7.8585061E-002, 2.5406363E-003, 8.2357103E-003, 1.3978834E-003, 4.2860994E+002
 5.6007002E+001, 7.3205388E-002, 1.2659762E-001, 7.8196133E-002, 2.3671768E-003, 8.3661207E-003, 1.3583104E-003, 4.1570001E+002
 5.7002754E+001, 7.2148127E-002, 1.2663773E-001, 7.8641963E-002, 2.7096771E-003, 1.0263524E-002, 1.4326942E-003, 4.2682232E+002
 5.8003549E+001, 7.2792562E-002, 1.2627364E-001, 7.8278429E-002, 2.5823428E-003, 1.0291771E-002, 1.4026982E-003, 4.2126200E+002
 5.9012441E+001, 7.2432656E-002, 1.2615575E-001, 7.8481521E-002, 2.7974162E-003, 1.0917114E-002, 1.4484446E-003, 4.1841272E+002
 6.0003770E+001, 7.2293527E-002, 1.2662080E-001, 7.8611345E-002, 2.6913404E-003, 9.8559805E-003, 1.4286114E-003, 4.1947340E+002
 6.1000838E+001, 7.2221876E-002, 1.2647447E-001, 7.8519685E-002, 2.6874134E-003, 1.0954803E-002, 1.4267835E-003, 4.1423985E+002
 6.2002948E+001, 7.2239421E-002, 1.2627545E-001, 7.8480783E-002, 2.7463137E-003, 1.1493253E-002, 1.4381936E-003, 4.1288829E+002
 6.3003542E+001, 7.2734073E-002, 1.2575617E-001, 7.8187447E-002, 2.7449971E-003, 1.2072739E-002, 1.4344242E-003, 4.1138557E+002
 6.4006198E+001, 7.3146084E-002, 1.2544037E-001, 7.7937229E-002, 2.6870641E-003, 1.2354798E-002, 1.4197699E-003, 4.0169284E+002
 6.5006517E+001, 7.3143814E-002, 1.2478736E-001, 7.7756820E-002, 2.8406319E-003, 1.4663974E-002, 1.4486218E-003, 4.0561491E+002
 6.6008391E+001, 7.2975069E-002, 1.2547506E-001, 7.7980054E-002, 2.7072632E-003, 1.2767043E-002, 1.4243749E-003, 4.0185043E+002
 6.7000491E+001, 7.3015740E-002, 1.2504070E-001, 7.8027773E-002, 2.9379695E-003, 1.3200343E-002, 1.4713781E-003, 4.0691624E+002
 6.8008561E+001, 7.3094649E-002, 1.2490787E-001, 7.7868535E-002, 2.8735104E-003, 1.4013157E-002, 1.4565424E-003, 4.0203362E+002
 6.9009394E+001, 7.3597161E-002, 1.2442999E-001, 7.7615986E-002, 2.8849471E-003, 1.4251871E-002, 1.4558090E-003, 3.9599257E+002
 7.0007650E+001, 7.2861263E-002, 1.2484264E-001, 7.7961182E-002, 2.9778626E-003, 1.4611785E-002, 1.4786854E-003, 4.0195367E+002
 7.1001206E+001, 7.3861558E-002, 1.2360625E-001, 7.7299146E-002, 3.0056014E-003, 1.6535553E-002, 1.4763929E-003, 4.0312996E+002
 7.2010154E+001, 7.4014437E-002, 1.2379888E-001, 7.7274112E-002, 2.8975650E-003, 1.5647312E-002, 1.4543070E-003, 3.8677230E+002
 7.3000390E+001, 7.3188656E-002, 1.2440945E-001, 7.7728841E-002, 2.9876521E-003, 1.5384798E-002, 1.4778980E-003, 3.9608036E+002
 7.4013367E+001, 7.3177340E-002, 1.2399884E-001, 7.7701338E-002, 3.1505936E-003, 1.6404037E-002, 1.5104006E-003, 4.0103416E+002
 7.5002409E+001, 7.4050169E-002, 1.2282344E-001, 7.7078724E-002, 3.1834240E-003, 1.8523491E-002, 1.5096201E-003, 3.9865303E+002
 7.6005629E+001, 7.4231975E-002, 1.2276831E-001, 7.7036568E-002, 3.1727295E-003, 1.8103090E-002, 1.5069342E-003, 3.8824421E+002
 7.7003662E+001, 7.4477983E-002, 1.2288985E-001, 7.6892225E-002, 3.0031153E-003, 1.7624345E-002, 1.4710489E-003, 3.9262950E+002
 7.8000225E+001, 7.4695908E-002, 1.2237769E-001, 7.6703167E-002, 3.0833903E-003, 1.8775691E-002, 1.4849836E-003, 4.0362635E+002
 7.9004987E+001, 7.3943193E-002, 1.2287758E-001, 7.7114616E-002, 3.1885432E-003, 1.8666345E-002, 1.5110918E-003, 3.9670605E+002
 8.0010232E+001, 7.4497504E-002, 1.2260536E-001, 7.6888010E-002, 3.1270032E-003, 1.8133762E-002, 1.4959464E-003, 3.8856261E+002
 8.1001858E+001, 7.4961385E-002, 1.2208321E-001, 7.6608307E-002, 3.1379688E-003, 1.8772896E-002, 1.4948155E-003, 3.8758204E+002
 8.2000379E+001, 7.4568487E-002, 1.2208950E-001, 7.6855263E-002, 3.3317368E-003, 1.9046661E-002, 1.5367845E-003, 3.9336097E+002
 8.3005025E+001, 7.4300060E-002, 1.2217717E-001, 7.7094290E-002, 3.4809400E-003, 1.8679191E-002, 1.5696549E-003, 3.8510490E+002
 8.4012651E+001, 7.4198610E-002, 1.2204732E-001, 7.7105634E-002, 3.5494789E-003, 1.9301734E-002, 1.5836152E-003, 3.9021346E+002
 8.5001313E+001, 7.5338633E-002, 1.2107071E-001, 7.6490007E-002, 3.4943626E-003, 1.9864114E-002, 1.5651342E-003, 3.8271574E+002
 8.6011049E+001, 7.4856829E-002, 1.2162933E-001, 7.6744940E-002, 3.4482601E-003, 1.9364085E-002, 1.5589080E-003, 3.7407868E+002
 8.7007397E+001, 7.5442103E-002, 1.2061945E-001, 7.6457375E-002, 3.6697219E-003, 2.0510999E-002, 1.6000493E-003, 3.8465901E+002
 8.8005254E+001, 7.4595649E-002, 1.2120682E-001, 7.6858306E-002, 3.7290787E-003, 2.0678481E-002, 1.6168371E-003, 3.9242147E+002
 8.9005591E+001, 7.5591147E-002, 1.1997583E-001, 7.6423085E-002, 3.9292495E-003, 2.1359865E-002, 1.6518851E-003, 3.8409645E+002
 9.0003762E+001, 7.4946366E-002, 1.2030317E-001, 7.6793824E-002, 4.0786030E-003, 2.1366690E-002, 1.6863988E-003, 3.8586163E+002
 9.1004167E+001, 7.5594006E-002, 1.2008570E-001, 7.6434598E-002, 3.8888544E-003, 2.1064930E-002, 1.6438813E-003, 3.8282934E+002
 9.2002515E+001, 7.5106098E-002, 1.2036618E-001, 7.6676464E-002, 3.9573835E-003, 2.1218052E-002, 1.6605930E-003, 3.7484130E+002
 9.3000513E+001, 7.5498770E-002, 1.1917977E-001, 7.6499146E-002, 4.3459660E-003, 2.2917528E-002, 1.7367111E-003, 3.7756456E+002
 9.4012185E+001, 7.5457396E-002, 1.1961411E-001, 7.6414418E-002, 4.0867578E-003, 2.2691441E-002, 1.6835417E-003, 3.9047054E+002
 9.5002818E+001, 7.4916729E-002, 1.1995241E-001, 7.6736026E-002, 4.1916791E-003, 2.2510506E-002, 1.7085144E-003, 3.8752525E+002
 9.6007269E+001, 7.5285263E-002, 1.1964851E-001, 7.6601418E-002, 4.2181978E-003, 2.2313283E-002, 1.7122109E-003, 3.7513387E+002
 9.7005435E+001, 7.5532635E-002, 1.1863515E-001, 7.6523651E-002, 4.6082914E-003, 2.3727693E-002, 1.7898168E-003, 3.7535156E+002
 9.8009930E+001, 7.5413672E-002, 1.1903072E-001, 7.6564057E-002, 4.4641185E-003, 2.3214136E-002, 1.7612762E-003, 3.7916218E+002
 9.9012987E+001, 7.5086883E-002, 1.1884536E-001, 7.6792317E-002, 4.7282821E-003, 2.3696313E-002, 1.8171906E-003, 3.8856538E+002
 1.0000267E+002, 7.5371529E-002, 1.1913466E-001, 7.6536787E-002, 4.3972178E-003, 2.3333984E-002, 1.7474992E-003, 3.8119725E+002
 1.0100015E+002, 7.5392087E-002, 1.1835842E-001, 7.6617291E-002, 4.8066730E-003, 2.4353492E-002, 1.8308850E-003, 3.6841141E+002
 1.0200035E+002, 7.6404898E-002, 1.1672349E-001, 7.6185315E-002, 5.1900271E-003, 2.5750925E-002, 1.9028590E-003, 3.6338018E+002
 1.0300375E+002, 7.5216186E-002, 1.1845690E-001, 7.6668175E-002, 4.8045805E-003, 2.4614374E-002, 1.8310946E-003, 3.8720921E+002
 1.0400171E+002, 7.4721203E-002, 1.1904278E-001, 7.6970791E-002, 4.7832187E-003, 2.3852080E-002, 1.8304035E-003, 3.8724938E+002
 1.0500017E+002, 7.4810126E-002, 1.1877685E-001, 7.6940327E-002, 4.8774564E-003, 2.4177991E-002, 1.8490094E-003, 3.7871434E+002
 1.0600302E+002, 7.5761471E-002, 1.1742969E-001, 7.6484845E-002, 5.1147614E-003, 2.5388498E-002, 1.8913142E-003, 3.6160107E+002
 1.0700050E+002, 7.5602335E-002, 1.1698501E-001, 7.6631627E-002, 5.4296303E-003, 2.6134427E-002, 1.9564596E-003, 3.6452842E+002
 1.0800354E+002, 7.4647650E-002, 1.1815286E-001, 7.7127527E-002, 5.3038498E-003, 2.5072936E-002, 1.9370820E-003, 3.7989822E+002
 1.0900812E+002, 7.6178257E-002, 1.1671683E-001, 7.6283388E-002, 5.2722104E-003, 2.6174323E-002, 1.9205980E-003, 3.7262024E+002
 1.1000525E+002, 7.5187703E-002, 1.1677743E-001, 7.6943401E-002, 5.7695009E-003, 2.6568776E-002, 2.0286055E-003, 3.7860434E+002
 1.1100360E+002, 7.5389356E-002, 1.1662916E-001, 7.6907241E-002, 5.8048353E-003, 2.6217981E-002, 2.0352538E-003, 3.7558896E+002
 1.1201097E+002, 7.5825174E-002, 1.1608943E-001, 7.6635846E-002, 5.8305254E-003, 2.6964157E-002, 2.0371912E-003, 3.7464325E+002
 1.1300621E+002, 7.6092496E-002, 1.1553972E-001, 7.6482367E-002, 5.9542462E-003, 2.7786789E-002, 2.0602728E-003, 3.7788398E+002
 1.1400136E+002, 7.6105382E-002, 1.1531233E-001, 7.6538090E-002, 6.0988466E-003, 2.7879250E-002, 2.0900336E-003, 3.8683354E+002
 1.1500586E+002, 7.6136588E-002, 1.1555067E-001, 7.6507463E-002, 5.9679707E-003, 2.7441335E-002, 2.0633146E-003, 3.7263731E+002
 1.1600660E+002, 7.6064270E-002, 1.1548787E-001, 7.6457387E-002, 5.9586779E-003, 2.8146665E-002, 2.0608850E-003, 3.8246414E+002
 1.1700431E+002, 7.5310880E-002, 1.1600306E-001, 7.7012137E-002, 6.1674061E-003, 2.7218749E-002, 2.1095033E-003, 3.7898149E+002
 1.1801146E+002, 7.5875701E-002, 1.1527245E-001, 7.6743989E-002, 6.2790478E-003, 2.7786695E-002, 2.1287556E-003, 3.7126219E+002
 1.1901035E+002, 7.6053317E-002, 1.1470750E-001, 7.6652091E-002, 6.4584826E-003, 2.8676450E-002, 2.1637901E-003, 3.6568741E+002
 1.2000719E+002, 7.5651790E-002, 1.1508186E-001, 7.6837701E-002, 6.4402272E-003, 2.8589987E-002, 2.1623536E-003, 3.7406092E+002
 1.2100559E+002, 7.6195954E-002, 1.1432099E-001, 7.6637938E-002, 6.6184481E-003, 2.8927660E-002, 2.1958076E-003, 3.7696280E+002
 1.2201191E+002, 7.5143664E-002, 1.1571852E-001, 7.7109736E-002, 6.3727620E-003, 2.7950228E-002, 2.1520285E-003, 3.8008391E+002
 1.2300503E+002, 7.5943807E-002, 1.1453725E-001, 7.6799217E-002, 6.6498747E-003, 2.8664143E-002, 2.2040585E-003, 3.6918010E+002
 1.2400882E+002, 7.5931036E-002, 1.1406582E-001, 7.6819376E-002, 6.8768102E-003, 2.9547901E-002, 2.2499986E-003, 3.6478716E+002
 1.2500064E+002, 7.6235617E-002, 1.1370704E-001, 7.6657802E-002, 6.9081638E-003, 2.9877549E-002, 2.2543748E-003, 3.7041089E+002
 1.2601100E+002, 7.6713727E-002, 1.1305297E-001, 7.6402111E-002, 6.9964968E-003, 3.0587847E-002, 2.2690984E-003, 3.7631682E+002
 1.2700981E+002, 7.5345058E-002, 1.1497265E-001, 7.7102676E-002, 6.6982396E-003, 2.8633261E-002, 2.2174467E-003, 3.8374671E+002
 1.2800543E+002, 7.5559955E-002, 1.1434059E-001, 7.7044891E-002, 6.9334334E-003, 2.9312301E-002, 2.2640942E-003, 3.7691982E+002
 1.2900338E+002, 7.6036904E-002, 1.1406366E-001, 7.6725285E-002, 6.8035807E-003, 2.9627089E-002, 2.2341397E-003, 3.6943806E+002
 1.3000723E+002, 7.6190202E-002, 1.1343811E-001, 7.6735382E-002, 7.0891501E-003, 3.0177070E-002, 2.2917303E-003, 3.6669674E+002
 1.3100164E+002, 7.7471319E-002, 1.1196132E-001, 7.6045296E-002, 7.1984706E-003, 3.1556909E-002, 2.3054733E-003, 3.6349589E+002
 1.3201168E+002, 7.7463501E-002, 1.1215606E-001, 7.5902459E-002, 7.0012893E-003, 3.1989126E-002, 2.2641185E-003, 3.7989870E+002
 1.3300571E+002, 7.6068943E-002, 1.1377210E-001, 7.6748958E-002, 6.9519261E-003, 2.9944179E-002, 2.2642808E-003, 3.7956393E+002
 1.3400526E+002, 7.6159097E-002, 1.1317793E-001, 7.6731070E-002, 7.2028812E-003, 3.0850979E-002, 2.3145940E-003, 3.7681781E+002
 1.3500665E+002, 7.6508727E-002, 1.1259714E-001, 7.6615659E-002, 7.3685416E-003, 3.1180094E-002, 2.3465395E-003, 3.6505144E+002
 1.3600687E+002, 7.6472256E-002, 1.1267029E-001, 7.6582757E-002, 7.3110032E-003, 3.1368695E-002, 2.3345818E-003, 3.6288330E+002
 1.3700005E+002, 7.7120073E-002, 1.1202439E-001, 7.6212234E-002, 7.3044751E-003, 3.1984052E-002, 2.3288348E-003, 3.8101276E+002
 1.3800171E+002, 7.7121066E-002, 1.1223600E-001, 7.6164665E-002, 7.1730062E-003, 3.1819839E-002, 2.3018090E-003, 3.8164249E+002
 1.3900894E+002, 7.5591824E-002, 1.1389115E-001, 7.6948180E-002, 7.0597479E-003, 3.0609745E-002, 2.2884123E-003, 3.8527032E+002
 1.4001371E+002, 7.6506305E-002, 1.1245320E-001, 7.6578988E-002, 7.4048083E-003, 3.1680071E-002, 2.3534220E-003, 3.7198784E+002
 1.4100480E+002, 7.6619292E-002, 1.1218211E-001, 7.6515622E-002, 7.4756185E-003, 3.2096847E-002, 2.3669246E-003, 3.6495278E+002
 1.4200152E+002, 7.6888308E-002, 1.1180722E-001, 7.6383884E-002, 7.5377462E-003, 3.2443284E-002, 2.3778513E-003, 3.6383547E+002
 1.4300996E+002, 7.7038945E-002, 1.1132249E-001, 7.6392543E-002, 7.7591624E-003, 3.2731161E-002, 2.4225055E-003, 3.6265936E+002
 1.4400210E+002, 7.7591268E-002, 1.1115174E-001, 7.6005788E-002, 7.5287946E-003, 3.2888118E-002, 2.3715149E-003, 3.6167089E+002
 1.4500758E+002, 7.7735473E-002, 1.1041832E-001, 7.5985614E-002, 7.8395078E-003, 3.3858719E-002, 2.4338231E-003, 3.8637198E+002
 1.4600241E+002, 7.6336940E-002, 1.1229506E-001, 7.6725984E-002, 7.5916354E-003, 3.1895559E-002, 2.3927848E-003, 3.8031774E+002
 1.4700241E+002, 7.6182522E-002, 1.1231242E-001, 7.6808257E-002, 7.6497260E-003, 3.2055020E-002, 2.4054711E-003, 3.7908548E+002
 1.4800690E+002, 7.6498941E-002, 1.1169743E-001, 7.6719249E-002, 7.8515829E-003, 3.2446122E-002, 2.4450191E-003, 3.7250913E+002
 1.4900986E+002, 7.5991064E-002, 1.1197534E-001, 7.7067578E-002, 8.0036241E-003, 3.2100676E-002, 2.4797810E-003, 3.6658450E+002
 1.5000984E+002, 7.6530677E-002, 1.1131920E-001, 7.6771378E-002, 8.0606886E-003, 3.2780517E-002, 2.4877250E-003, 3.5500915E+002
 1.5100407E+002, 7.7168041E-002, 1.0991105E-001, 7.6659101E-002, 8.5948078E-003, 3.3536728E-002, 2.5938403E-003, 3.6291862E+002
 1.5200256E+002, 7.6641696E-002, 1.1113612E-001, 7.6743281E-002, 8.1192780E-003, 3.2835158E-002, 2.4991729E-003, 3.8267156E+002
 1.5301000E+002, 7.6045533E-002, 1.1139576E-001, 7.7128536E-002, 8.3093682E-003, 3.2692989E-002, 2.5420457E-003, 3.8246287E+002
 1.5400164E+002, 7.5934029E-002, 1.1223585E-001, 7.7064826E-002, 7.8857078E-003, 3.1835048E-002, 2.4560156E-003, 3.8044588E+002
 1.5501049E+002, 7.6231159E-002, 1.1100629E-001, 7.7076879E-002, 8.4410720E-003, 3.2976633E-002, 2.5679284E-003, 3.7235328E+002
 1.5600765E+002, 7.6575175E-002, 1.1089001E-001, 7.6824095E-002, 8.2928730E-003, 3.3159862E-002, 2.5350824E-003, 3.6667933E+002
 1.5700063E+002, 7.6733168E-002, 1.1074914E-001, 7.6740106E-002, 8.2887336E-003, 3.3241499E-002, 2.5332412E-003, 3.6548742E+002
 1.5800003E+002, 7.7033797E-002, 1.1018140E-001, 7.6629063E-002, 8.4526974E-003, 3.3726132E-002, 2.5649078E-003, 3.6171165E+002
 1.5900032E+002, 7.8728784E-002, 1.0772796E-001, 7.5902468E-002, 8.9647897E-003, 3.5520492E-002, 2.6592425E-003, 3.6691202E+002
 1.6000329E+002, 7.6235262E-002, 1.1060740E-001, 7.7125770E-002, 8.6573778E-003, 3.3486140E-002, 2.6120542E-003, 3.8333719E+002
 1.6100904E+002, 7.6513758E-002, 1.1072446E-001, 7.6924575E-002, 8.4454476E-003, 3.3193736E-002, 2.5669836E-003, 3.8629039E+002
 1.6201079E+002, 7.6722925E-002, 1.1012133E-001, 7.6872917E-002, 8.6724905E-003, 3.3805228E-002, 2.6120615E-003, 3.6494371E+002
 1.6301135E+002, 7.7520999E-002, 1.0927385E-001, 7.6404970E-002, 8.6787926E-003, 3.4730069E-002, 2.6077383E-003, 3.6207510E+002
 1.6400883E+002, 7.7859514E-002, 1.0856525E-001, 7.6284351E-002, 8.8978734E-003, 3.5389803E-002, 2.6503855E-003, 3.6952741E+002
 1.6500993E+002, 7.7436036E-002, 1.0938428E-001, 7.6463792E-002, 8.6760045E-003, 3.4541557E-002, 2.6078758E-003, 3.8193076E+002
 1.6600509E+002, 7.6450833E-002, 1.1058889E-001, 7.6956695E-002, 8.5319371E-003, 3.3551312E-002, 2.5847885E-003, 3.7801226E+002
 1.6701038E+002, 7.6910114E-002, 1.0935201E-001, 7.6931757E-002, 9.0594817E-003, 3.4231026E-002, 2.6906309E-003, 3.6993995E+002
 1.6801402E+002, 7.6793707E-002, 1.0949445E-001, 7.6994155E-002, 9.0456123E-003, 3.4090840E-002, 2.6885859E-003, 3.6760182E+002
 1.6900691E+002, 7.6962400E-002, 1.0903881E-001, 7.7000354E-002, 9.2518095E-003, 3.4258403E-002, 2.7301421E-003, 3.6305188E+002
 1.7000456E+002, 7.7657299E-002, 1.0772981E-001, 7.6722856E-002, 9.6132750E-003, 3.5486912E-002, 2.7995679E-003, 3.6823803E+002
 1.7101114E+002, 7.8419113E-002, 1.0812308E-001, 7.6067079E-002, 8.9195820E-003, 3.5122904E-002, 2.6521124E-003, 3.6764018E+002
