s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 3.1006777E+001, 1.3025067E-001, 8.3030970E-002, 4.3050197E-002, 5.0682201E-004, 2.3713448E-008, 2.8320483E-003, 4.8495403E+002
 3.2005399E+001, 1.3080306E-001, 8.2579830E-002, 4.2842758E-002, 5.0401732E-004, 3.2746251E-009, 2.8165434E-003, 4.7746573E+002
 3.3002680E+001, 1.2878557E-001, 8.4227643E-002, 4.3600360E-002, 5.1417808E-004, 2.7645052E-008, 2.8731577E-003, 4.8686097E+002
 3.4006770E+001, 1.3114595E-001, 8.2299678E-002, 4.2714011E-002, 5.0234964E-004, 7.2105320E-008, 2.8069311E-003, 4.9145588E+002
 3.5002932E+001, 1.2592670E-001, 8.6561861E-002, 4.4674107E-002, 5.2916733E-004, 2.7341992E-007, 2.9534839E-003, 4.9779857E+002
 3.6004966E+001, 1.3119152E-001, 8.2262510E-002, 4.2696891E-002, 5.0208675E-004, 1.3734584E-008, 2.8056468E-003, 4.8762289E+002
 3.7005714E+001, 1.2805475E-001, 8.4824617E-002, 4.3874788E-002, 5.1781820E-004, 3.9519990E-009, 2.8936592E-003, 4.7970684E+002
 3.8001599E+001, 1.2703754E-001, 8.5655457E-002, 4.4256762E-002, 5.2292514E-004, 5.3246249E-009, 2.9222010E-003, 4.8548809E+002
 3.9005139E+001, 1.2523232E-001, 8.7129857E-002, 4.4934669E-002, 5.3205260E-004, 3.1878568E-008, 2.9728651E-003, 4.9168241E+002
 4.0002283E+001, 1.2354478E-001, 8.8508168E-002, 4.5568376E-002, 5.4056402E-004, 5.7714398E-008, 3.0202227E-003, 4.9584783E+002
 4.1000649E+001, 1.2523401E-001, 8.7128556E-002, 4.4934018E-002, 5.3198878E-004, 1.0120925E-008, 2.9728083E-003, 4.8800751E+002
 4.2000573E+001, 1.2505248E-001, 8.7276803E-002, 4.5002189E-002, 5.3291562E-004, 1.4363894E-008, 2.9779044E-003, 4.8414447E+002
 4.3000647E+001, 1.2293797E-001, 8.9003946E-002, 4.5796210E-002, 5.4350891E-004, 4.0946269E-009, 3.0372320E-003, 4.8296269E+002
 4.4000810E+001, 1.2470985E-001, 8.7556687E-002, 4.5130846E-002, 5.3461755E-004, 6.6295668E-009, 2.9875153E-003, 4.8723238E+002
 4.5006358E+001, 1.2377167E-001, 8.8322967E-002, 4.5483149E-002, 5.3933838E-004, 1.1426192E-008, 3.0138417E-003, 4.9209888E+002
 4.6002557E+001, 1.2263439E-001, 8.9251815E-002, 4.5910227E-002, 5.4509660E-004, 5.0530148E-008, 3.0457609E-003, 4.9726954E+002
 4.7006265E+001, 1.2595843E-001, 8.6536608E-002, 4.4662041E-002, 5.2852809E-004, 1.0839926E-007, 2.9525116E-003, 4.8060724E+002
 4.8001162E+001, 1.2379206E-001, 8.8306249E-002, 4.5475502E-002, 5.3927767E-004, 3.4044133E-008, 3.0132764E-003, 4.9306088E+002
 4.9003082E+001, 1.2018937E-001, 9.1248948E-002, 4.6828351E-002, 5.5732381E-004, 8.3490775E-009, 3.1143579E-003, 4.8890419E+002
 5.0006858E+001, 1.2425916E-001, 8.7924742E-002, 4.5300096E-002, 5.3692106E-004, 3.8872140E-008, 3.0001680E-003, 4.9218098E+002
 5.1006588E+001, 1.2438893E-001, 8.7818814E-002, 4.5251353E-002, 5.3622455E-004, 5.0122137E-009, 2.9965192E-003, 4.8253116E+002
 5.2000771E+001, 1.2606981E-001, 8.6445803E-002, 4.4620178E-002, 5.2784656E-004, 2.9885544E-008, 2.9493655E-003, 4.9009760E+002
 5.3005553E+001, 1.1930105E-001, 9.1974405E-002, 4.7161954E-002, 5.6186653E-004, 4.0156993E-008, 3.1392976E-003, 4.9798317E+002
 5.4007338E+001, 1.2407739E-001, 8.8073276E-002, 4.5368342E-002, 5.3779010E-004, 3.8313140E-009, 3.0052611E-003, 4.7865543E+002
 5.5000840E+001, 1.2256604E-001, 8.9307509E-002, 4.5935924E-002, 5.4553641E-004, 7.5408661E-008, 3.0476953E-003, 4.9117810E+002
 5.6002338E+001, 1.2083819E-001, 9.0718979E-002, 4.6584714E-002, 5.5408077E-004, 2.0932519E-008, 3.0961550E-003, 5.0087293E+002
 5.7000308E+001, 1.2237970E-001, 8.9459923E-002, 4.6005851E-002, 5.4631986E-004, 1.0582272E-008, 3.0528979E-003, 4.8787896E+002
 5.8007956E+001, 1.2176673E-001, 8.9960479E-002, 4.6236053E-002, 5.4947645E-004, 3.7839063E-008, 3.0701108E-003, 4.8282352E+002
 5.9005051E+001, 1.2273330E-001, 8.9171031E-002, 4.5873083E-002, 5.4459566E-004, 4.1415156E-008, 3.0429848E-003, 4.9097721E+002
 6.0000858E+001, 1.2009164E-001, 9.1328717E-002, 4.6865066E-002, 5.5785841E-004, 2.7742254E-008, 3.1171078E-003, 4.9330477E+002
 6.1004569E+001, 1.1984548E-001, 9.1529598E-002, 4.6957541E-002, 5.5922242E-004, 7.2862751E-008, 3.1240366E-003, 4.9984625E+002
 6.2007227E+001, 1.2241053E-001, 8.9434743E-002, 4.5994273E-002, 5.4616369E-004, 7.9297445E-009, 3.0520326E-003, 4.8850434E+002
 6.3000244E+001, 1.2215832E-001, 8.9640704E-002, 4.6088992E-002, 5.4746140E-004, 1.9202001E-008, 3.0591149E-003, 4.8688182E+002
 6.4004588E+001, 1.2254710E-001, 8.9323157E-002, 4.5942996E-002, 5.4550313E-004, 2.2470480E-008, 3.0482048E-003, 4.8879362E+002
 6.5007931E+001, 1.2156943E-001, 9.0121619E-002, 4.6310142E-002, 5.5047334E-004, 4.7641665E-008, 3.0756478E-003, 4.9087108E+002
 6.6006042E+001, 1.1988626E-001, 9.1496502E-002, 4.6942177E-002, 5.5886134E-004, 1.4944809E-008, 3.1228656E-003, 4.9006253E+002
 6.7004453E+001, 1.2279088E-001, 8.9124048E-002, 4.5851452E-002, 5.4427425E-004, 2.2256884E-008, 3.0413637E-003, 4.9284576E+002
 6.8002375E+001, 1.2043476E-001, 9.1048518E-002, 4.6736207E-002, 5.5609450E-004, 9.3969014E-009, 3.1074731E-003, 4.8772441E+002
 6.9000676E+001, 1.2098556E-001, 9.0598564E-002, 4.6529389E-002, 5.5337724E-004, 3.0025362E-008, 3.0920264E-003, 4.8918140E+002
 7.0004228E+001, 1.1987344E-001, 9.1507019E-002, 4.6946985E-002, 5.5889703E-004, 3.8730394E-009, 3.1232206E-003, 4.8783674E+002
 7.1003188E+001, 1.2208637E-001, 8.9699496E-002, 4.6116004E-002, 5.4780428E-004, 1.6950016E-008, 3.0611306E-003, 4.9130217E+002
 7.2007376E+001, 1.1993838E-001, 9.1453939E-002, 4.6922606E-002, 5.5859692E-004, 2.5830619E-008, 3.1214028E-003, 4.9250354E+002
 7.3004071E+001, 1.2261395E-001, 8.9268567E-002, 4.5917888E-002, 5.4515687E-004, 1.7298731E-008, 3.0463272E-003, 4.8690821E+002
 7.4005987E+001, 1.2099467E-001, 9.0591199E-002, 4.6525950E-002, 5.5327621E-004, 1.2111120E-008, 3.0917613E-003, 4.8527937E+002
 7.5007752E+001, 1.1784670E-001, 9.3162416E-002, 4.7708060E-002, 5.6908982E-004, 7.9513302E-009, 3.1800923E-003, 4.8660473E+002
 7.6002206E+001, 1.2356637E-001, 8.8490666E-002, 4.5560240E-002, 5.4036142E-004, 9.5231694E-009, 3.0196009E-003, 4.9059955E+002
 7.7007871E+001, 1.2089332E-001, 9.0673933E-002, 4.6564018E-002, 5.5381795E-004, 3.4726785E-008, 3.0946106E-003, 4.9085894E+002
 7.8000761E+001, 1.2009811E-001, 9.1323462E-002, 4.6862630E-002, 5.5780475E-004, 1.7880638E-008, 3.1169227E-003, 4.8502300E+002
 7.9006307E+001, 1.1985056E-001, 9.1525696E-002, 4.6955579E-002, 5.5901958E-004, 6.9388898E-009, 3.1238639E-003, 4.9000606E+002
 8.0003687E+001, 1.1931465E-001, 9.1963285E-002, 4.7156849E-002, 5.6180680E-004, 6.0140029E-008, 3.1389175E-003, 4.9383628E+002
 8.1004902E+001, 1.1799362E-001, 9.3042434E-002, 4.7652884E-002, 5.6833577E-004, 4.6827145E-009, 3.1759669E-003, 4.8734982E+002
 8.2003378E+001, 1.1856796E-001, 9.2573289E-002, 4.7437218E-002, 5.6547437E-004, 1.3488745E-008, 3.1598552E-003, 4.8938572E+002
 8.3003579E+001, 1.1587996E-001, 9.4767660E-002, 4.8446823E-002, 5.7976710E-004, 6.2957985E-007, 3.2354126E-003, 4.9791340E+002
 8.4003843E+001, 1.1851716E-001, 9.2614545E-002, 4.7456347E-002, 5.6589959E-004, 7.2228416E-008, 3.1613096E-003, 4.9507652E+002
 8.5006078E+001, 1.2357235E-001, 8.8485762E-002, 4.5557998E-002, 5.4034431E-004, 1.6672458E-008, 3.0194353E-003, 4.8552112E+002
 8.6004954E+001, 1.2025275E-001, 9.1197157E-002, 4.6804555E-002, 5.5702078E-004, 1.7276213E-008, 3.1125821E-003, 4.8537181E+002
 8.7007785E+001, 1.1894792E-001, 9.2262949E-002, 4.7294532E-002, 5.6355738E-004, 1.3771968E-008, 3.1491921E-003, 4.8627373E+002
 8.8006237E+001, 1.2190635E-001, 8.9846531E-002, 4.6183603E-002, 5.4870890E-004, 1.2097948E-008, 3.0661818E-003, 4.8991447E+002
 8.9002985E+001, 1.1751183E-001, 9.3435920E-002, 4.7833810E-002, 5.7077968E-004, 1.3631083E-008, 3.1894898E-003, 4.9468026E+002
 9.0007204E+001, 1.1643674E-001, 9.4314045E-002, 4.8237522E-002, 5.7617605E-004, 1.3992171E-008, 3.2196558E-003, 4.8984935E+002
 9.1005309E+001, 1.1989951E-001, 9.1485697E-002, 4.6937201E-002, 5.5878615E-004, 1.7094825E-008, 3.1224925E-003, 4.8397150E+002
 9.2002749E+001, 1.1763825E-001, 9.3332628E-002, 4.7786341E-002, 5.7016482E-004, 2.1387867E-008, 3.1859458E-003, 4.8922753E+002
 9.3005120E+001, 1.1858024E-001, 9.2563217E-002, 4.7432614E-002, 5.6544060E-004, 2.1404858E-008, 3.1595153E-003, 4.8447664E+002
 9.4002877E+001, 1.1996030E-001, 9.1436061E-002, 4.6914371E-002, 5.5846994E-004, 1.1435075E-008, 3.1207849E-003, 4.9670645E+002
 9.5000434E+001, 1.2106245E-001, 9.0535853E-002, 4.6500495E-002, 5.5292498E-004, 3.3911240E-009, 3.0898576E-003, 4.8328346E+002
 9.6006550E+001, 1.1932586E-001, 9.1954230E-002, 4.7152618E-002, 5.6167865E-004, 2.7039107E-008, 3.1385907E-003, 4.9540291E+002
 9.7002615E+001, 1.2240965E-001, 8.9435419E-002, 4.5994613E-002, 5.4619929E-004, 3.0943113E-008, 3.0520627E-003, 4.9188314E+002
 9.8000640E+001, 1.1811758E-001, 9.2941142E-002, 4.7606344E-002, 5.6774358E-004, 2.0398319E-008, 3.1724938E-003, 4.9062545E+002
 9.9006315E+001, 1.1821698E-001, 9.2859975E-002, 4.7569014E-002, 5.6723014E-004, 1.0059871E-008, 3.1697024E-003, 4.9289109E+002
 1.0000282E+002, 1.1991415E-001, 9.1473727E-002, 4.6931704E-002, 5.5871826E-004, 2.3687389E-008, 3.1220825E-003, 4.9097622E+002
 1.0100041E+002, 1.1737664E-001, 9.3546299E-002, 4.7884585E-002, 5.7148799E-004, 2.6437826E-008, 3.1932881E-003, 4.9453586E+002
 1.0200133E+002, 1.1710324E-001, 9.3769170E-002, 4.7987345E-002, 5.7317413E-004, 1.8946863E-007, 3.2010128E-003, 4.9214022E+002
 1.0300007E+002, 1.1894054E-001, 9.2268990E-002, 4.7297301E-002, 5.6358513E-004, 9.1622970E-009, 3.1493976E-003, 4.9250166E+002
 1.0400768E+002, 1.1929152E-001, 9.1982296E-002, 4.7165506E-002, 5.6183447E-004, 1.8275252E-008, 3.1395513E-003, 4.8642638E+002
 1.0500690E+002, 1.1878060E-001, 9.2397707E-002, 4.7357737E-002, 5.6571649E-004, 9.7215211E-007, 3.1541094E-003, 4.9207206E+002
 1.0600155E+002, 1.1872578E-001, 9.2444362E-002, 4.7377953E-002, 5.6469133E-004, 3.0672475E-008, 3.1554282E-003, 4.9590112E+002
 1.0700690E+002, 1.1896783E-001, 9.2246696E-002, 4.7287055E-002, 5.6345236E-004, 8.6774319E-009, 3.1486326E-003, 4.8540375E+002
 1.0800288E+002, 1.2166231E-001, 9.0045875E-002, 4.6275239E-002, 5.4992261E-004, 1.2116392E-008, 3.0730274E-003, 4.8653746E+002
 1.0900568E+002, 1.2172132E-001, 8.9997671E-002, 4.6253084E-002, 5.4963233E-004, 1.3781223E-008, 3.0713727E-003, 4.8748885E+002
 1.1000762E+002, 1.1917130E-001, 9.2080511E-002, 4.7210651E-002, 5.6242846E-004, 5.6728293E-009, 3.1429232E-003, 4.9436791E+002
 1.1100180E+002, 1.1781214E-001, 9.3190657E-002, 4.7721031E-002, 5.6924996E-004, 4.0799907E-009, 3.1810595E-003, 4.8984234E+002
 1.1200229E+002, 1.2027072E-001, 9.1182496E-002, 4.6797807E-002, 5.5692297E-004, 1.8881269E-008, 3.1120767E-003, 4.8520793E+002
 1.1300105E+002, 1.2203703E-001, 8.9739805E-002, 4.6134529E-002, 5.4804509E-004, 9.9711602E-009, 3.0625138E-003, 4.8984432E+002
 1.1400240E+002, 1.2071243E-001, 9.0821654E-002, 4.6631947E-002, 5.5474178E-004, 3.6012994E-008, 3.0996887E-003, 4.8762943E+002
 1.1500724E+002, 1.2200370E-001, 8.9766994E-002, 4.6147052E-002, 5.4823623E-004, 2.5959789E-008, 3.0634530E-003, 4.8750751E+002
 1.1600199E+002, 1.2057811E-001, 9.0931408E-002, 4.6682378E-002, 5.5538711E-004, 2.7275730E-008, 3.1034527E-003, 4.8920575E+002
 1.1700114E+002, 1.1839552E-001, 9.2714110E-002, 4.7501975E-002, 5.6635628E-004, 2.7995324E-008, 3.1646964E-003, 4.9697914E+002
 1.1800844E+002, 1.2075624E-001, 9.0785900E-002, 4.6615493E-002, 5.5450531E-004, 3.0332982E-008, 3.0984568E-003, 4.9525549E+002
 1.1900204E+002, 1.2151962E-001, 9.0162400E-002, 4.6328828E-002, 5.5065624E-004, 1.9211829E-008, 3.0770342E-003, 4.9066223E+002
 1.2000618E+002, 1.1802915E-001, 9.3012904E-002, 4.7639650E-002, 5.6851837E-004, 1.8115895E-007, 3.1750313E-003, 4.9857279E+002
 1.2100552E+002, 1.1748041E-001, 9.3461466E-002, 4.7845637E-002, 5.7102414E-004, 3.7229705E-008, 3.1903863E-003, 4.9829513E+002
 1.2200734E+002, 1.1645121E-001, 9.4302218E-002, 4.8232089E-002, 5.7610862E-004, 1.9661161E-008, 3.2192506E-003, 4.8816669E+002
 1.2300422E+002, 1.1847167E-001, 9.2651966E-002, 4.7473365E-002, 5.6593239E-004, 1.6963620E-009, 3.1625525E-003, 4.8543933E+002
 1.2400257E+002, 1.2058774E-001, 9.0923548E-002, 4.6678762E-002, 5.5533618E-004, 1.0630885E-008, 3.1031822E-003, 4.8641935E+002
 1.2500856E+002, 1.1812040E-001, 9.2938876E-002, 4.7605273E-002, 5.6769848E-004, 5.8260291E-009, 3.1724092E-003, 4.8769047E+002
 1.2600416E+002, 1.1995308E-001, 9.1441955E-002, 4.6917081E-002, 5.5850610E-004, 1.1005017E-008, 3.1209874E-003, 4.8836598E+002
 1.2700046E+002, 1.1588985E-001, 9.4760333E-002, 4.8442970E-002, 5.7920616E-004, 1.6563289E-007, 3.2350492E-003, 4.9966874E+002
 1.2800363E+002, 1.2058975E-001, 9.0921914E-002, 4.6678005E-002, 5.5532051E-004, 1.5317016E-008, 3.1031248E-003, 4.9137730E+002
 1.2900681E+002, 1.1970190E-001, 9.1647113E-002, 4.7011404E-002, 5.5977021E-004, 8.1630194E-009, 3.1280359E-003, 4.9304939E+002
 1.3000676E+002, 1.2067847E-001, 9.0849449E-002, 4.6644688E-002, 5.5487342E-004, 1.7950858E-008, 3.1006351E-003, 4.8873300E+002
 1.3100838E+002, 1.1718158E-001, 9.3705672E-002, 4.7957820E-002, 5.7243028E-004, 1.0277345E-008, 3.1987550E-003, 4.8906605E+002
 1.3200835E+002, 1.1972498E-001, 9.1628208E-002, 4.7002747E-002, 5.5969111E-004, 2.6350211E-008, 3.1273944E-003, 4.9179536E+002
 1.3300379E+002, 1.1803528E-001, 9.3008381E-002, 4.7637242E-002, 5.6814140E-004, 1.0894443E-008, 3.1748003E-003, 4.8902885E+002
 1.3400331E+002, 1.1938851E-001, 9.1903081E-002, 4.7129088E-002, 5.6134774E-004, 1.1531300E-008, 3.1368301E-003, 4.9150451E+002
 1.3500244E+002, 1.2256682E-001, 8.9307054E-002, 4.5935589E-002, 5.4540076E-004, 3.0161782E-008, 3.0476509E-003, 4.7809449E+002
 1.3600245E+002, 1.1896383E-001, 9.2249973E-002, 4.7288555E-002, 5.6346525E-004, 3.9010026E-009, 3.1487436E-003, 4.8706627E+002
 1.3700285E+002, 1.2117643E-001, 9.0442733E-002, 4.6457697E-002, 5.5236712E-004, 1.4356879E-008, 3.0866618E-003, 4.9341381E+002
 1.3800135E+002, 1.2141760E-001, 9.0245746E-002, 4.6367130E-002, 5.5115254E-004, 1.4954459E-008, 3.0798939E-003, 4.8713854E+002
 1.3900746E+002, 1.2191053E-001, 8.9843069E-002, 4.6182044E-002, 5.4872202E-004, 2.5353146E-008, 3.0660704E-003, 4.8218788E+002
 1.4000281E+002, 1.1613722E-001, 9.4558605E-002, 4.8350011E-002, 5.7773672E-004, 5.4164652E-008, 3.2280696E-003, 4.9135564E+002
 1.4100316E+002, 1.1993824E-001, 9.1454055E-002, 4.6922655E-002, 5.5859271E-004, 1.6184906E-008, 3.1214057E-003, 4.8535852E+002
 1.4200079E+002, 1.2275351E-001, 8.9154590E-002, 4.5865478E-002, 5.4444612E-004, 1.1987599E-008, 3.0424095E-003, 4.8339544E+002
 1.4300208E+002, 1.1995740E-001, 9.1438420E-002, 4.6915461E-002, 5.5849018E-004, 1.5240623E-008, 3.1208672E-003, 4.9354197E+002
 1.4400499E+002, 1.2143585E-001, 9.0230859E-002, 4.6360278E-002, 5.5105256E-004, 3.3528120E-009, 3.0793806E-003, 4.8481357E+002
 1.4500067E+002, 1.1987535E-001, 9.1505454E-002, 4.6946269E-002, 5.5889172E-004, 6.7287540E-009, 3.1231678E-003, 4.8493065E+002
 1.4600055E+002, 1.1924978E-001, 9.2016243E-002, 4.7181211E-002, 5.6214758E-004, 6.8063308E-008, 3.1407401E-003, 4.9348956E+002
 1.4700546E+002, 1.2170142E-001, 9.0013923E-002, 4.6260553E-002, 5.4972970E-004, 1.2539054E-008, 3.0719305E-003, 4.9034998E+002
 1.4800760E+002, 1.2086058E-001, 9.0700721E-002, 4.6576303E-002, 5.5395042E-004, 7.5843429E-009, 3.0955239E-003, 4.8380745E+002
 1.4900512E+002, 1.1542783E-001, 9.5137361E-002, 4.8616541E-002, 5.8177387E-004, 2.7874792E-007, 3.2480554E-003, 5.0338518E+002
 1.5000722E+002, 1.2034657E-001, 9.1120572E-002, 4.6769318E-002, 5.5652076E-004, 4.4223312E-009, 3.1099448E-003, 4.8777694E+002
 1.5100836E+002, 1.2148816E-001, 9.0188113E-002, 4.6340636E-002, 5.5080055E-004, 1.4533016E-008, 3.0779145E-003, 4.8718598E+002
 1.5200561E+002, 1.2203779E-001, 8.9739097E-002, 4.6134262E-002, 5.4810222E-004, 3.2380389E-008, 3.0625028E-003, 4.8543923E+002
 1.5300488E+002, 1.1971494E-001, 9.1636476E-002, 4.7006505E-002, 5.5969543E-004, 4.8676616E-009, 3.1276684E-003, 4.8986517E+002
 1.5400516E+002, 1.1891198E-001, 9.2292196E-002, 4.7308051E-002, 5.6381435E-004, 4.8968576E-008, 3.1502135E-003, 4.9318613E+002
 1.5500166E+002, 1.1768040E-001, 9.3298116E-002, 4.7770533E-002, 5.7001433E-004, 4.6360177E-008, 3.1847735E-003, 4.9246520E+002
 1.5600198E+002, 1.1820190E-001, 9.2872055E-002, 4.7574730E-002, 5.6747665E-004, 8.5865260E-008, 3.1701546E-003, 4.9324811E+002
 1.5700046E+002, 1.1975065E-001, 9.1607286E-002, 4.6993099E-002, 5.5953161E-004, 1.5166351E-008, 3.1266690E-003, 4.8666818E+002
 1.5800494E+002, 1.1922307E-001, 9.2038169E-002, 4.7191218E-002, 5.6220410E-004, 4.8290284E-008, 3.1414763E-003, 4.9148101E+002
 1.5900254E+002, 1.1985962E-001, 9.1518237E-002, 4.6952187E-002, 5.5901332E-004, 2.4602708E-008, 3.1236162E-003, 4.8520931E+002
 1.6000196E+002, 1.1787499E-001, 9.3139281E-002, 4.7697438E-002, 5.6896260E-004, 1.8864282E-008, 3.1793008E-003, 4.9538526E+002
 1.6100504E+002, 1.1686790E-001, 9.3961827E-002, 4.8075622E-002, 5.7404396E-004, 3.3276409E-008, 3.2075631E-003, 4.9550791E+002
 1.6200217E+002, 1.1704231E-001, 9.3819307E-002, 4.8010147E-002, 5.7321750E-004, 4.0672312E-008, 3.2026779E-003, 4.9383223E+002
 1.6300613E+002, 1.2432033E-001, 8.7874823E-002, 4.5277121E-002, 5.3658746E-004, 1.6656015E-008, 2.9984474E-003, 4.8653021E+002
 1.6400632E+002, 1.1806196E-001, 9.2986583E-002, 4.7627227E-002, 5.6801425E-004, 1.9712723E-008, 3.1740530E-003, 4.9720063E+002
 1.6500876E+002, 1.1596881E-001, 9.4696107E-002, 4.8413259E-002, 5.7861690E-004, 8.2044931E-008, 3.2328008E-003, 5.0057930E+002
 1.6600378E+002, 1.1807540E-001, 9.2975633E-002, 4.7622173E-002, 5.6792631E-004, 3.8477861E-009, 3.1736724E-003, 4.8957166E+002
 1.6700254E+002, 1.1967292E-001, 9.1670706E-002, 4.7022302E-002, 5.5997005E-004, 3.8375615E-008, 3.1288582E-003, 4.9067267E+002
 1.6800483E+002, 1.2035943E-001, 9.1110059E-002, 4.6764492E-002, 5.5646424E-004, 8.1315550E-009, 3.1095854E-003, 4.8564602E+002
 1.6900382E+002, 1.2493662E-001, 8.7371452E-002, 4.5045692E-002, 5.3348557E-004, 1.1731404E-008, 2.9811533E-003, 4.7960575E+002
 1.7000385E+002, 1.1967332E-001, 9.1670044E-002, 4.7022228E-002, 5.6021071E-004, 1.1907628E-007, 3.1288884E-003, 4.8759907E+002
 1.7100276E+002, 1.2071713E-001, 9.0817878E-002, 4.6630170E-002, 5.5467473E-004, 1.5100599E-008, 3.0995495E-003, 4.9083290E+002
