s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 2.4000372E+001, 1.3941622E-001, 8.6447316E-002, 2.9521233E-002, 2.2830676E-004, 5.7949868E-005, 5.6947730E-003, 4.1828210E+002
 2.5004776E+001, 1.3214592E-001, 9.3259786E-002, 3.1451990E-002, 2.4039057E-004, 4.6081852E-005, 6.1453370E-003, 4.2923268E+002
 2.6011171E+001, 1.2958719E-001, 9.5659498E-002, 3.2131230E-002, 2.4298481E-004, 4.0826566E-005, 6.3036898E-003, 4.3241905E+002
 2.7000269E+001, 1.2791710E-001, 9.7236524E-002, 3.2573563E-002, 2.3697291E-004, 2.8299852E-005, 6.4060847E-003, 4.3560027E+002
 2.8010185E+001, 1.2714080E-001, 9.7964865E-002, 3.2779653E-002, 2.3762725E-004, 2.6054460E-005, 6.4541178E-003, 4.2847594E+002
 2.9002177E+001, 1.2232253E-001, 1.0247618E-001, 3.4059054E-002, 2.4725969E-004, 2.5977945E-005, 6.7528411E-003, 4.3369988E+002
 3.0007883E+001, 1.2125446E-001, 1.0348243E-001, 3.4342292E-002, 2.4531384E-004, 1.8649884E-005, 6.8185851E-003, 4.3330705E+002
 3.1001058E+001, 1.1784869E-001, 1.0667245E-001, 3.5246644E-002, 2.5148107E-004, 1.6334609E-005, 7.0296770E-003, 4.3348242E+002
 3.2006789E+001, 1.1615935E-001, 1.0824983E-001, 3.5695744E-002, 2.5819330E-004, 1.8896215E-005, 7.1348491E-003, 4.3179687E+002
 3.3010465E+001, 1.1191616E-001, 1.1221648E-001, 3.6822914E-002, 2.7093972E-004, 2.5177127E-005, 7.3984323E-003, 4.4108788E+002
 3.4000122E+001, 1.1283987E-001, 1.1135864E-001, 3.6577064E-002, 2.6419745E-004, 1.8423943E-005, 7.3405664E-003, 4.3258033E+002
 3.5001190E+001, 1.1014263E-001, 1.1388619E-001, 3.7293081E-002, 2.6808000E-004, 1.6368587E-005, 7.5076042E-003, 4.3005566E+002
 3.6004600E+001, 1.0714663E-001, 1.1668205E-001, 3.8089714E-002, 2.8115116E-004, 2.2060877E-005, 7.6942726E-003, 4.4197663E+002
 3.7010526E+001, 1.0143058E-001, 1.2196847E-001, 3.9611499E-002, 3.3573917E-004, 9.7984705E-005, 8.0536932E-003, 4.5415414E+002
 3.8012608E+001, 1.0247471E-001, 1.2104232E-001, 3.9330828E-002, 2.9922463E-004, 4.0912681E-005, 7.9848911E-003, 4.4257583E+002
 3.9013249E+001, 1.0115056E-001, 1.2226759E-001, 3.9683641E-002, 3.1202584E-004, 5.4727206E-005, 8.0682287E-003, 4.3929640E+002
 4.0004519E+001, 9.7463389E-002, 1.2557332E-001, 4.0677926E-002, 4.2729680E-004, 1.6579422E-004, 8.3105430E-003, 4.4394713E+002
 4.1008878E+001, 9.5401371E-002, 1.2743175E-001, 4.1230062E-002, 4.7938282E-004, 2.4770455E-004, 8.4440173E-003, 4.4307912E+002
 4.2004147E+001, 9.6792753E-002, 1.2629534E-001, 4.0845876E-002, 3.5872492E-004, 9.7661750E-005, 8.3431777E-003, 4.3664642E+002
 4.3008031E+001, 9.4577818E-002, 1.2821688E-001, 4.1445964E-002, 4.6831780E-004, 2.4940592E-004, 8.4932487E-003, 4.3639074E+002
 4.4014648E+001, 9.2074215E-002, 1.3024821E-001, 4.2128098E-002, 6.7636655E-004, 6.2863608E-004, 8.6718524E-003, 4.3863726E+002
 4.5001536E+001, 9.0863753E-002, 1.3132585E-001, 4.2457903E-002, 7.2448320E-004, 6.4646532E-004, 8.7531249E-003, 4.3419433E+002
 4.6007619E+001, 9.1047003E-002, 1.3128419E-001, 4.2399484E-002, 6.3518429E-004, 5.1288193E-004, 8.7310569E-003, 4.3385735E+002
 4.7005473E+001, 9.0709852E-002, 1.3166051E-001, 4.2489536E-002, 6.0348939E-004, 4.0283529E-004, 8.7489389E-003, 4.3351764E+002
 4.8014714E+001, 8.8344491E-002, 1.3345853E-001, 4.3154494E-002, 9.0346164E-004, 7.7890291E-004, 8.9320931E-003, 4.3405370E+002
 4.9000375E+001, 8.8015903E-002, 1.3344839E-001, 4.3242220E-002, 1.0795559E-003, 1.3250846E-003, 8.9695536E-003, 4.2568778E+002
 5.0006988E+001, 8.7396048E-002, 1.3404202E-001, 4.3420878E-002, 1.0988183E-003, 1.1701767E-003, 9.0127494E-003, 4.2136302E+002
 5.1004625E+001, 8.6701490E-002, 1.3466031E-001, 4.3621258E-002, 1.1464991E-003, 1.0760621E-003, 9.0637186E-003, 4.2154090E+002
 5.2012204E+001, 8.6317067E-002, 1.3508248E-001, 4.3711554E-002, 1.0918843E-003, 1.0786833E-003, 9.0796599E-003, 4.2271702E+002
 5.3002101E+001, 8.4854545E-002, 1.3615770E-001, 4.4119927E-002, 1.2924219E-003, 1.4004992E-003, 9.1937679E-003, 4.2465569E+002
 5.4003857E+001, 8.3397659E-002, 1.3696041E-001, 4.4546532E-002, 1.6752457E-003, 2.0003451E-003, 9.3294140E-003, 4.2424423E+002
 5.5010450E+001, 8.3319945E-002, 1.3708417E-001, 4.4567522E-002, 1.6480245E-003, 1.9086661E-003, 9.3316575E-003, 4.2025576E+002
 5.6008055E+001, 8.1877280E-002, 1.3808590E-001, 4.4987977E-002, 1.9099037E-003, 2.1628595E-003, 9.4542045E-003, 4.2259855E+002
 5.7002544E+001, 8.1662891E-002, 1.3853596E-001, 4.5036595E-002, 1.7584120E-003, 1.8087535E-003, 9.4510023E-003, 4.2127019E+002
 5.8006494E+001, 8.1249742E-002, 1.3865885E-001, 4.5141756E-002, 1.8960672E-003, 2.3086888E-003, 9.4888896E-003, 4.1581173E+002
 5.9000164E+001, 8.1608440E-002, 1.3826157E-001, 4.5018171E-002, 1.8781110E-003, 2.6808788E-003, 9.4588961E-003, 4.1382231E+002
 6.0003847E+001, 7.9475535E-002, 1.3967582E-001, 4.5659738E-002, 2.3378443E-003, 2.9853469E-003, 9.6513840E-003, 4.2094784E+002
 6.1012444E+001, 8.0000279E-002, 1.3934383E-001, 4.5493961E-002, 2.2016995E-003, 2.9572232E-003, 9.6000925E-003, 4.1692438E+002
 6.2005348E+001, 8.0164233E-002, 1.3890033E-001, 4.5442733E-002, 2.3468428E-003, 3.5318543E-003, 9.6023606E-003, 4.1083289E+002
 6.3004015E+001, 7.9501963E-002, 1.3939675E-001, 4.5599060E-002, 2.3809685E-003, 3.9292059E-003, 9.6424029E-003, 4.1230044E+002
 6.4006364E+001, 7.9732195E-002, 1.3950198E-001, 4.5543864E-002, 2.2149597E-003, 3.3176839E-003, 9.6133750E-003, 4.1193623E+002
 6.5005207E+001, 7.8629550E-002, 1.4005304E-001, 4.5872963E-002, 2.5469204E-003, 3.8111836E-003, 9.7214630E-003, 4.0985503E+002
 6.6011757E+001, 7.8603041E-002, 1.3995069E-001, 4.5907372E-002, 2.6660785E-003, 3.7748828E-003, 9.7405163E-003, 4.0712784E+002
 6.7012815E+001, 7.8215837E-002, 1.3995474E-001, 4.6054145E-002, 2.9428724E-003, 3.9838335E-003, 9.8006871E-003, 4.0181719E+002
 6.8008939E+001, 7.8986634E-002, 1.3957275E-001, 4.5806720E-002, 2.6777961E-003, 3.7961541E-003, 9.7182015E-003, 3.9881875E+002
 6.9007527E+001, 7.7564853E-002, 1.4013107E-001, 4.6290156E-002, 3.2957631E-003, 4.1421817E-003, 9.8886513E-003, 4.0081200E+002
 7.0003726E+001, 7.8195669E-002, 1.3998567E-001, 4.6066646E-002, 2.9491470E-003, 3.8959362E-003, 9.8040757E-003, 3.9859048E+002
 7.1004370E+001, 7.7394710E-002, 1.3989572E-001, 4.6357140E-002, 3.5521376E-003, 4.6215268E-003, 9.9286726E-003, 3.9804435E+002
 7.2007087E+001, 7.7482860E-002, 1.4029142E-001, 4.6267592E-002, 3.1702509E-003, 4.4131200E-003, 9.8720453E-003, 3.9529524E+002
 7.3000762E+001, 7.7010275E-002, 1.4019710E-001, 4.6433188E-002, 3.5382462E-003, 4.9670924E-003, 9.9454974E-003, 3.9711135E+002
 7.4005547E+001, 7.7098332E-002, 1.4018208E-001, 4.6413608E-002, 3.5078723E-003, 4.8146276E-003, 9.9379305E-003, 3.9887184E+002
 7.5005989E+001, 7.7235243E-002, 1.3976305E-001, 4.6384941E-002, 3.6812010E-003, 5.2464825E-003, 9.9479020E-003, 3.9598261E+002
 7.6014964E+001, 7.7126754E-002, 1.3934862E-001, 4.6437989E-002, 4.0085057E-003, 5.9132724E-003, 9.9915036E-003, 3.9061808E+002
 7.7001240E+001, 7.6923054E-002, 1.3941322E-001, 4.6484546E-002, 4.0646498E-003, 6.2024429E-003, 1.0007912E-002, 3.8644514E+002
 7.8007660E+001, 7.6666851E-002, 1.3935603E-001, 4.6581111E-002, 4.2796971E-003, 6.4496067E-003, 1.0050696E-002, 3.8814300E+002
 7.9011275E+001, 7.6245779E-002, 1.3938302E-001, 4.6739069E-002, 4.5653165E-003, 6.6531770E-003, 1.0114285E-002, 3.8515201E+002
 8.0009088E+001, 7.6280996E-002, 1.3932156E-001, 4.6697068E-002, 4.5221602E-003, 7.0087068E-003, 1.0100919E-002, 3.8427558E+002
 8.1004041E+001, 7.6706028E-002, 1.3907041E-001, 4.6544128E-002, 4.3685560E-003, 7.1301904E-003, 1.0051170E-002, 3.8105943E+002
 8.2008770E+001, 7.6520028E-002, 1.3923940E-001, 4.6596572E-002, 4.3772625E-003, 7.1104863E-003, 1.0064165E-002, 3.8615783E+002
 8.3000849E+001, 7.6187442E-002, 1.3921122E-001, 4.6703612E-002, 4.5981678E-003, 7.5232576E-003, 1.0110131E-002, 3.8737901E+002
 8.4013976E+001, 7.6070126E-002, 1.3901279E-001, 4.6764192E-002, 4.8206978E-003, 7.7814337E-003, 1.0145247E-002, 3.8719519E+002
 8.5003867E+001, 7.6117673E-002, 1.3899918E-001, 4.6718952E-002, 4.7449466E-003, 8.0337212E-003, 1.0127970E-002, 3.8481352E+002
 8.6009179E+001, 7.6191735E-002, 1.3878568E-001, 4.6688708E-002, 4.8049640E-003, 8.3827135E-003, 1.0126932E-002, 3.8590715E+002
 8.7001989E+001, 7.5837578E-002, 1.3931707E-001, 4.6763433E-002, 4.6611639E-003, 8.2176330E-003, 1.0130750E-002, 3.8556120E+002
 8.8007848E+001, 7.6149294E-002, 1.3920311E-001, 4.6656800E-002, 4.5198816E-003, 8.1331563E-003, 1.0092681E-002, 3.8251210E+002
 8.9005260E+001, 7.5665479E-002, 1.3888141E-001, 4.6840602E-002, 5.0459826E-003, 8.9566048E-003, 1.0185404E-002, 3.8027576E+002
 9.0004991E+001, 7.6065897E-002, 1.3872610E-001, 4.6704406E-002, 4.8708005E-003, 8.8562266E-003, 1.0137280E-002, 3.7756031E+002
 9.1009408E+001, 7.6354272E-002, 1.3798029E-001, 4.6612848E-002, 5.1046528E-003, 9.8211882E-003, 1.0138882E-002, 3.7684998E+002
 9.2009722E+001, 7.6493223E-002, 1.3786093E-001, 4.6596618E-002, 5.1356550E-003, 9.6087952E-003, 1.0137734E-002, 3.7482435E+002
 9.3004569E+001, 7.6079161E-002, 1.3779852E-001, 4.6737465E-002, 5.4393381E-003, 1.0098919E-002, 1.0199364E-002, 3.7703011E+002
 9.4000686E+001, 7.5992965E-002, 1.3807575E-001, 4.6738514E-002, 5.2922603E-003, 9.9631846E-003, 1.0185761E-002, 3.8158791E+002
 9.5014670E+001, 7.6140469E-002, 1.3757356E-001, 4.6721600E-002, 5.5320110E-003, 1.0385375E-002, 1.0204637E-002, 3.8477959E+002
 9.6012213E+001, 7.5789219E-002, 1.3773658E-001, 4.6819309E-002, 5.6318185E-003, 1.0631106E-002, 1.0236963E-002, 3.8271769E+002
 9.7011503E+001, 7.6159606E-002, 1.3743891E-001, 4.6674227E-002, 5.5200165E-003, 1.0984215E-002, 1.0193211E-002, 3.7597177E+002
 9.8008021E+001, 7.6266118E-002, 1.3710920E-001, 4.6666079E-002, 5.6823692E-003, 1.1193906E-002, 1.0206671E-002, 3.7632644E+002
 9.9012831E+001, 7.6209824E-002, 1.3717519E-001, 4.6664886E-002, 5.6461487E-003, 1.1322266E-002, 1.0203177E-002, 3.7661887E+002
 1.0000042E+002, 7.6052012E-002, 1.3711352E-001, 4.6706490E-002, 5.7609754E-003, 1.1687948E-002, 1.0223984E-002, 3.7730970E+002
 1.0101459E+002, 7.6080830E-002, 1.3728576E-001, 4.6666260E-002, 5.5928634E-003, 1.1648246E-002, 1.0198930E-002, 3.7531967E+002
 1.0201314E+002, 7.6293486E-002, 1.3659725E-001, 4.6635173E-002, 5.9069557E-003, 1.2258254E-002, 1.0221649E-002, 3.7017906E+002
 1.0300455E+002, 7.6113976E-002, 1.3641796E-001, 4.6705649E-002, 6.1391793E-003, 1.2646241E-002, 1.0260126E-002, 3.7125898E+002
 1.0401111E+002, 7.5934978E-002, 1.3686021E-001, 4.6738034E-002, 5.9614063E-003, 1.2312352E-002, 1.0250724E-002, 3.7670602E+002
 1.0500908E+002, 7.5509519E-002, 1.3662662E-001, 4.6896786E-002, 6.3917825E-003, 1.2978051E-002, 1.0328521E-002, 3.8188486E+002
 1.0600844E+002, 7.5127338E-002, 1.3682705E-001, 4.7042975E-002, 6.5594493E-003, 1.2831540E-002, 1.0377977E-002, 3.8205146E+002
 1.0701021E+002, 7.5002794E-002, 1.3730400E-001, 4.7025528E-002, 6.2708601E-003, 1.2680886E-002, 1.0346883E-002, 3.8462244E+002
 1.0800637E+002, 7.5773424E-002, 1.3695191E-001, 4.6760513E-002, 5.9577170E-003, 1.2607017E-002, 1.0255967E-002, 3.8243377E+002
 1.0900942E+002, 7.5874128E-002, 1.3641600E-001, 4.6767157E-002, 6.2601862E-003, 1.3059197E-002, 1.0286198E-002, 3.8009779E+002
 1.1000423E+002, 7.6488616E-002, 1.3516048E-001, 4.6615991E-002, 6.6542106E-003, 1.4125254E-002, 1.0288948E-002, 3.7439240E+002
 1.1100429E+002, 7.6039955E-002, 1.3572492E-001, 4.6737627E-002, 6.5803030E-003, 1.3851635E-002, 1.0310059E-002, 3.7002682E+002
 1.1201273E+002, 7.5839781E-002, 1.3627873E-001, 4.6738916E-002, 6.2861183E-003, 1.3703108E-002, 1.0282809E-002, 3.6860592E+002
 1.1300075E+002, 7.6046436E-002, 1.3547602E-001, 4.6739420E-002, 6.7200119E-003, 1.4239448E-002, 1.0323940E-002, 3.6826845E+002
 1.1400059E+002, 7.5670786E-002, 1.3588157E-001, 4.6849086E-002, 6.7090345E-003, 1.4053135E-002, 1.0348224E-002, 3.7645341E+002
 1.1500346E+002, 7.5601812E-002, 1.3553320E-001, 4.6923070E-002, 7.0361826E-003, 1.4246650E-002, 1.0396117E-002, 3.7865954E+002
 1.1601044E+002, 7.5482659E-002, 1.3541279E-001, 4.6959408E-002, 7.1723127E-003, 1.4604529E-002, 1.0417671E-002, 3.7393309E+002
 1.1700540E+002, 7.5307459E-002, 1.3554289E-001, 4.6988885E-002, 7.1606410E-003, 1.4823146E-002, 1.0423709E-002, 3.7358399E+002
 1.1801190E+002, 7.4991624E-002, 1.3559956E-001, 4.7134527E-002, 7.4037382E-003, 1.4658047E-002, 1.0480033E-002, 3.7781844E+002
 1.1900771E+002, 7.5444770E-002, 1.3542189E-001, 4.6973706E-002, 7.1944973E-003, 1.4610487E-002, 1.0423071E-002, 3.7973207E+002
 1.2000028E+002, 7.5315078E-002, 1.3527268E-001, 4.7003964E-002, 7.3359168E-003, 1.5118615E-002, 1.0443882E-002, 3.7766562E+002
 1.2100594E+002, 7.5422341E-002, 1.3532987E-001, 4.6956118E-002, 7.2142784E-003, 1.5027113E-002, 1.0421316E-002, 3.7426507E+002
 1.2201266E+002, 7.5111761E-002, 1.3546973E-001, 4.7059249E-002, 7.3349885E-003, 1.5094865E-002, 1.0456637E-002, 3.7705145E+002
 1.2300427E+002, 7.4676442E-002, 1.3583331E-001, 4.7193230E-002, 7.3931170E-003, 1.4998659E-002, 1.0493119E-002, 3.7825973E+002
 1.2400905E+002, 7.5054220E-002, 1.3545899E-001, 4.7072018E-002, 7.3660875E-003, 1.5230367E-002, 1.0462665E-002, 3.7552791E+002
 1.2501164E+002, 7.5362479E-002, 1.3476738E-001, 4.6978278E-002, 7.5654694E-003, 1.6040122E-002, 1.0460365E-002, 3.7649599E+002
 1.2600012E+002, 7.5494333E-002, 1.3422409E-001, 4.7006885E-002, 7.9102968E-003, 1.6171012E-002, 1.0499265E-002, 3.7741982E+002
 1.2700059E+002, 7.5342679E-002, 1.3454141E-001, 4.7011469E-002, 7.7500870E-003, 1.6201847E-002, 1.0485463E-002, 3.7403991E+002
 1.2801515E+002, 7.5553719E-002, 1.3436166E-001, 4.6906936E-002, 7.6526153E-003, 1.6625679E-002, 1.0452568E-002, 3.7637777E+002
 1.2900531E+002, 7.5909038E-002, 1.3431276E-001, 4.6774695E-002, 7.4278325E-003, 1.6489298E-002, 1.0400706E-002, 3.7541745E+002
 1.3001389E+002, 7.5584983E-002, 1.3431547E-001, 4.6911775E-002, 7.6854870E-003, 1.6531781E-002, 1.0456640E-002, 3.7458485E+002
 1.3100772E+002, 7.5752246E-002, 1.3394024E-001, 4.6888697E-002, 7.8436383E-003, 1.6710522E-002, 1.0466197E-002, 3.7162788E+002
 1.3201249E+002, 7.5798451E-002, 1.3434084E-001, 4.6844763E-002, 7.5427389E-003, 1.6238367E-002, 1.0427407E-002, 3.7193723E+002
 1.3300960E+002, 7.5687088E-002, 1.3423370E-001, 4.6857726E-002, 7.6292212E-003, 1.6760397E-002, 1.0439098E-002, 3.7775939E+002
 1.3401421E+002, 7.5771775E-002, 1.3356469E-001, 4.6893037E-002, 8.0570055E-003, 1.7240247E-002, 1.0487695E-002, 3.7751140E+002
 1.3501436E+002, 7.5418200E-002, 1.3443514E-001, 4.6930600E-002, 7.6600573E-003, 1.6833744E-002, 1.0459019E-002, 3.7928881E+002
 1.3600951E+002, 7.5679035E-002, 1.3358454E-001, 4.6904912E-002, 8.0710479E-003, 1.7475875E-002, 1.0492048E-002, 3.7703749E+002
 1.3701266E+002, 7.5339405E-002, 1.3433959E-001, 4.6977327E-002, 7.7996596E-003, 1.6885159E-002, 1.0482947E-002, 3.7425225E+002
 1.3800374E+002, 7.5108250E-002, 1.3417405E-001, 4.7087638E-002, 8.0979889E-003, 1.7088156E-002, 1.0536626E-002, 3.7306581E+002
 1.3901328E+002, 7.4900497E-002, 1.3431257E-001, 4.7146699E-002, 8.1361782E-003, 1.7148652E-002, 1.0554001E-002, 3.7503730E+002
 1.4000467E+002, 7.4899286E-002, 1.3424779E-001, 4.7176587E-002, 8.2255820E-003, 1.6985599E-002, 1.0569081E-002, 3.7703047E+002
 1.4100083E+002, 7.4697411E-002, 1.3458702E-001, 4.7204156E-002, 8.0966277E-003, 1.6969464E-002, 1.0563481E-002, 3.8073718E+002
 1.4201264E+002, 7.4934134E-002, 1.3420160E-001, 4.7159772E-002, 8.2193616E-003, 1.7080020E-002, 1.0564701E-002, 3.8291186E+002
 1.4301279E+002, 7.4972050E-002, 1.3390447E-001, 4.7141605E-002, 8.3484423E-003, 1.7609304E-002, 1.0573117E-002, 3.7896952E+002
 1.4401386E+002, 7.4678792E-002, 1.3453317E-001, 4.7186030E-002, 8.0943221E-003, 1.7309312E-002, 1.0559455E-002, 3.7884667E+002
 1.4500841E+002, 7.4984660E-002, 1.3377379E-001, 4.7137978E-002, 8.4132222E-003, 1.7817889E-002, 1.0578550E-002, 3.7588897E+002
 1.4601066E+002, 7.4979039E-002, 1.3404957E-001, 4.7092250E-002, 8.1796715E-003, 1.7791966E-002, 1.0546144E-002, 3.7341910E+002
 1.4701421E+002, 7.5595920E-002, 1.3316883E-001, 4.6904840E-002, 8.3025048E-003, 1.8538650E-002, 1.0514841E-002, 3.6909195E+002
 1.4801181E+002, 7.5047333E-002, 1.3331610E-001, 4.7106506E-002, 8.6056161E-003, 1.8648347E-002, 1.0590120E-002, 3.7333316E+002
 1.4901281E+002, 7.4614863E-002, 1.3404074E-001, 4.7253107E-002, 8.4879874E-003, 1.7796452E-002, 1.0612281E-002, 3.7801140E+002
 1.5001431E+002, 7.5023230E-002, 1.3338093E-001, 4.7138355E-002, 8.6282287E-003, 1.8336465E-002, 1.0599264E-002, 3.7807909E+002
 1.5100586E+002, 7.4669303E-002, 1.3347277E-001, 4.7241327E-002, 8.7767103E-003, 1.8667185E-002, 1.0637446E-002, 3.7851835E+002
 1.5200980E+002, 7.4885471E-002, 1.3349093E-001, 4.7161908E-002, 8.6154998E-003, 1.8491513E-002, 1.0603748E-002, 3.7729462E+002
 1.5300120E+002, 7.4732089E-002, 1.3408437E-001, 4.7152500E-002, 8.2784922E-003, 1.8182212E-002, 1.0569831E-002, 3.7382052E+002
 1.5400919E+002, 7.5053121E-002, 1.3343297E-001, 4.7085261E-002, 8.5029683E-003, 1.8621249E-002, 1.0575591E-002, 3.6827552E+002
 1.5501407E+002, 7.5498858E-002, 1.3264125E-001, 4.6929851E-002, 8.6410844E-003, 1.9617408E-002, 1.0553459E-002, 3.6872919E+002
 1.5600276E+002, 7.4548526E-002, 1.3411207E-001, 4.7177104E-002, 8.3146365E-003, 1.8658360E-002, 1.0579493E-002, 3.7269733E+002
 1.5700310E+002, 7.4751333E-002, 1.3364539E-001, 4.7183162E-002, 8.5740656E-003, 1.8576178E-002, 1.0604942E-002, 3.7585451E+002
 1.5800473E+002, 7.4844288E-002, 1.3319426E-001, 4.7153900E-002, 8.7656627E-003, 1.9250011E-002, 1.0616765E-002, 3.7624987E+002
 1.5900607E+002, 7.4869296E-002, 1.3352950E-001, 4.7119490E-002, 8.5186215E-003, 1.8888957E-002, 1.0585337E-002, 3.7493598E+002
 1.6000956E+002, 7.4779761E-002, 1.3387027E-001, 4.7110630E-002, 8.3189380E-003, 1.8749770E-002, 1.0564528E-002, 3.7630777E+002
 1.6101296E+002, 7.5391869E-002, 1.3307008E-001, 4.6942756E-002, 8.4328580E-003, 1.9193324E-002, 1.0536581E-002, 3.7621494E+002
 1.6200460E+002, 7.5054627E-002, 1.3357017E-001, 4.7017776E-002, 8.3061284E-003, 1.9010156E-002, 1.0542033E-002, 3.7561514E+002
 1.6300624E+002, 7.5443447E-002, 1.3320969E-001, 4.6884792E-002, 8.2498857E-003, 1.9282851E-002, 1.0506170E-002, 3.7598825E+002
 1.6401110E+002, 7.5697998E-002, 1.3285297E-001, 4.6794435E-002, 8.2734563E-003, 1.9701469E-002, 1.0487831E-002, 3.7398843E+002
 1.6500919E+002, 7.5753793E-002, 1.3282896E-001, 4.6755314E-002, 8.2141118E-003, 1.9880478E-002, 1.0473417E-002, 3.7347340E+002
 1.6600977E+002, 7.5383562E-002, 1.3323633E-001, 4.6873750E-002, 8.2177057E-003, 1.9586519E-002, 1.0500970E-002, 3.7609461E+002
 1.6700958E+002, 7.4776406E-002, 1.3392331E-001, 4.7078688E-002, 8.2324670E-003, 1.8971186E-002, 1.0549312E-002, 3.7739431E+002
 1.6800523E+002, 7.5040178E-002, 1.3349811E-001, 4.6985944E-002, 8.2890108E-003, 1.9492943E-002, 1.0533609E-002, 3.7501804E+002
 1.6901011E+002, 7.4497880E-002, 1.3416316E-001, 4.7151883E-002, 8.2431539E-003, 1.9014611E-002, 1.0567398E-002, 3.7816902E+002
 1.7001339E+002, 7.5483177E-002, 1.3268415E-001, 4.6900062E-002, 8.5645317E-003, 1.9886907E-002, 1.0539725E-002, 3.7349937E+002
 1.7100611E+002, 7.5371481E-002, 1.3286314E-001, 4.6924854E-002, 8.5151251E-003, 1.9803618E-002, 1.0540799E-002, 3.6927302E+002
