s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 8.3236682E-001, 4.7731805E+000, 1.3902859E+000, 3.3910297E-001,-2.1570766E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9364296E+001, 6.5004123E+000, 5.7342273E-004, 1.4242825E-003
 8.5603887E-001, 5.6744635E+000, 9.9937432E-001, 3.4432699E-001,-2.4113263E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0064788E+001, 7.0157535E+000, 8.0302406E-004, 1.8583379E-003
 8.7971097E-001, 7.1306434E+000, 5.9551227E-001, 3.5996869E-001,-2.4491215E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0276783E+001, 8.0836753E+000, 8.0302406E-004, 1.8583379E-003
 9.0338308E-001, 8.3016081E+000, 1.5142726E-002, 3.6424396E-001,-2.7211936E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1245417E+001, 8.6782736E+000, 1.0542694E-003, 2.2978665E-003
 9.5072722E-001, 1.0724694E+001,-8.4019035E-001, 3.8500199E-001,-2.9259007E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1983389E+001, 1.0266580E+001, 1.1952378E-003, 2.5265446E-003
 9.7439933E-001, 1.3413169E+001,-1.8303816E+000, 4.0816579E-001,-3.1487365E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2671630E+001, 1.1987804E+001, 1.3362062E-003, 2.7552226E-003
 9.9807137E-001, 1.5029878E+001,-2.7113973E+000, 4.1054135E-001,-3.4348733E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4006724E+001, 1.2725587E+001, 1.6475167E-003, 3.2233521E-003
 1.0217434E+000, 1.7317705E+001,-3.3168698E+000, 4.3729898E-001,-3.4806859E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4031550E+001, 1.4434654E+001, 1.6475167E-003, 3.2233521E-003
 1.0690876E+000, 2.0447130E+001,-4.7220003E+000, 4.5309705E-001,-3.7926843E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5646621E+001, 1.6174434E+001, 1.9857433E-003, 3.6945975E-003
 1.0898366E+000, 2.3939507E+001,-6.1716670E+000, 4.7286538E-001,-4.0797276E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7541279E+001, 1.8236625E+001, 2.3516079E-003, 4.1680161E-003
 1.1105856E+000, 2.6317409E+001,-6.9693044E+000, 4.9764558E-001,-4.1182202E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7697081E+001, 1.9841632E+001, 2.3516079E-003, 4.1680161E-003
 1.1520836E+000, 2.9674752E+001,-8.3186820E+000, 5.1408043E-001,-4.3980839E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9236136E+001, 2.1865753E+001, 2.7228765E-003, 4.6178036E-003
 1.1728326E+000, 3.3254069E+001,-9.9963655E+000, 5.2541427E-001,-4.6833300E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1153078E+001, 2.3778434E+001, 3.0937231E-003, 5.0427817E-003
 1.2143306E+000, 3.7231780E+001,-1.1311738E+001, 5.5705843E-001,-4.8886640E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1901580E+001, 2.6472211E+001, 3.2926366E-003, 5.2608826E-003
 1.2350796E+000, 4.1382922E+001,-1.2765337E+001, 5.8936511E-001,-5.0928713E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2523007E+001, 2.9201857E+001, 3.4915501E-003, 5.4789835E-003
 1.2765776E+000, 4.5611101E+001,-1.4575278E+001, 6.0348874E-001,-5.3741188E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4554736E+001, 3.1633937E+001, 3.9214370E-003, 5.9352095E-003
 1.2973266E+000, 5.0041723E+001,-1.6781311E+001, 6.1111908E-001,-5.6611014E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6888319E+001, 3.3865871E+001, 4.3770151E-003, 6.4057229E-003
 1.3357695E+000, 5.5034049E+001,-1.7868922E+001, 6.6097245E-001,-5.8058197E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7350057E+001, 3.7820293E+001, 4.5976830E-003, 6.6297381E-003
 1.3534635E+000, 5.9847714E+001,-2.0207324E+001, 6.8500950E-001,-5.9569181E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9416266E+001, 4.0319442E+001, 4.8564508E-003, 6.8924313E-003
 1.3888515E+000, 6.4371384E+001,-2.1691197E+001, 7.0429688E-001,-6.1851467E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0778207E+001, 4.3378299E+001, 5.3228483E-003, 7.3645239E-003
 1.4242395E+000, 7.0697606E+001,-2.4066388E+001, 7.3503613E-001,-6.4387292E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2636058E+001, 4.7359816E+001, 5.7603442E-003, 7.8077952E-003
 1.4400889E+000, 7.5533443E+001,-2.5472422E+001, 7.5867304E-001,-6.6532714E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4879303E+001, 5.0813040E+001, 6.2039750E-003, 8.2604922E-003
 1.4717876E+000, 8.0863107E+001,-2.8347151E+001, 7.8023161E-001,-6.7792035E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6152522E+001, 5.3289408E+001, 6.4179337E-003, 8.4828822E-003
 1.5034863E+000, 8.6722469E+001,-3.0365137E+001, 8.0761059E-001,-7.0437368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7516284E+001, 5.7157898E+001, 6.8310638E-003, 8.9165307E-003
 1.5351850E+000, 9.2639921E+001,-3.2364979E+001, 8.3682806E-001,-7.2985024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9033128E+001, 6.1104472E+001, 7.2235325E-003, 9.3383931E-003
 1.5668837E+000, 9.8478209E+001,-3.4617971E+001, 8.6011168E-001,-7.5324825E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0537800E+001, 6.4712817E+001, 7.6013644E-003, 9.7581535E-003
 1.5985824E+000, 1.0400995E+002,-3.6424387E+001, 8.8399314E-001,-7.7563747E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2191571E+001, 6.8461798E+001, 7.9512524E-003, 1.0164212E-002
 1.6302811E+000, 1.0938449E+002,-3.8093081E+001, 9.0741149E-001,-7.9687678E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3568250E+001, 7.2190854E+001, 8.2564367E-003, 1.0541018E-002
 1.6619797E+000, 1.1392043E+002,-3.9353754E+001, 9.2464911E-001,-8.1765362E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4479093E+001, 7.5483146E+001, 8.5203216E-003, 1.0898405E-002
 1.6936784E+000, 1.1773491E+002,-4.0469082E+001, 9.3462623E-001,-8.4106619E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5585880E+001, 7.8192041E+001, 8.8129708E-003, 1.1324410E-002
 1.7253771E+000, 1.2192015E+002,-4.1346134E+001, 9.6875355E-001,-8.6719327E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6205312E+001, 8.1534101E+001, 9.1603142E-003, 1.2033523E-002
 1.7446299E+000, 1.3075910E+002,-4.3756643E+001, 1.0649114E+000,-8.7644255E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1817483E+001, 8.8058602E+001, 1.0042032E-002, 1.4548406E-002
 1.7736410E+000, 1.3598170E+002,-4.5915086E+001, 1.0480871E+000,-8.9097582E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2733902E+001, 9.1105790E+001, 1.0712671E-002, 1.4430123E-002
 1.8011094E+000, 1.3589632E+002,-4.5649667E+001, 1.0167632E+000,-9.1255350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0617621E+001, 9.1254291E+001, 9.6693591E-003, 1.2913279E-002
 1.8312335E+000, 1.3749297E+002,-4.5928600E+001, 1.0048234E+000,-9.3288244E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0697939E+001, 9.2559865E+001, 9.8044137E-003, 1.3227866E-002
 1.8644704E+000, 1.3915548E+002,-4.5957284E+001, 9.9654181E-001,-9.5698639E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8381403E+001, 9.4185172E+001, 9.8776821E-003, 1.3257804E-002
 1.9000711E+000, 1.4224164E+002,-4.7130718E+001, 1.0158752E+000,-9.8138477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0225170E+001, 9.6116985E+001, 9.8781352E-003, 1.3836495E-002
 1.9257534E+000, 1.4305140E+002,-4.7573262E+001, 1.0539274E+000,-9.9856449E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9309777E+001, 9.6522077E+001, 9.9880468E-003, 1.4947144E-002
 1.9523038E+000, 1.5347909E+002,-5.1498768E+001, 1.1973632E+000,-1.0013852E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0419844E+001, 1.0316767E+002, 1.2098254E-002, 1.8827928E-002
 1.9817742E+000, 1.5768947E+002,-5.3002021E+001, 1.3042527E+000,-1.0154451E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2927913E+001, 1.0598155E+002, 1.1189956E-002, 1.9747385E-002
 2.0120363E+000, 1.6267983E+002,-5.4957775E+001, 1.2981091E+000,-1.0293707E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8426651E+001, 1.0900987E+002, 1.3674594E-002, 2.2978332E-002
 2.0411904E+000, 1.6458123E+002,-5.4439765E+001, 1.2612644E+000,-1.0524411E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5934272E+001, 1.1139220E+002, 1.1970646E-002, 2.0748587E-002
 2.0713906E+000, 1.6378513E+002,-5.2950606E+001, 1.1562130E+000,-1.0854877E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5200525E+001, 1.1197988E+002, 1.1168192E-002, 1.7906966E-002
 2.1006305E+000, 1.7215537E+002,-5.8783845E+001, 1.3882014E+000,-1.0849565E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2689089E+001, 1.1474888E+002, 1.4472544E-002, 2.5766268E-002
 2.1334736E+000, 1.7399110E+002,-5.7059017E+001, 1.3839879E+000,-1.1111147E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9173011E+001, 1.1830496E+002, 1.2660279E-002, 2.3323849E-002
 2.1601894E+000, 1.7244140E+002,-5.5826360E+001, 1.1876641E+000,-1.1451540E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9201521E+001, 1.1779125E+002, 1.1743406E-002, 2.0104593E-002
 2.1943073E+000, 1.7297904E+002,-5.5857815E+001, 1.1543140E+000,-1.1681063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6729652E+001, 1.1826386E+002, 1.3252483E-002, 2.1647826E-002
 2.2205396E+000, 1.7416269E+002,-5.6227240E+001, 1.1123795E+000,-1.1961955E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2945181E+001, 1.1903587E+002, 1.1269467E-002, 1.7877577E-002
 2.2554545E+000, 1.7144472E+002,-5.5663263E+001, 1.0905767E+000,-1.2151415E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1823519E+001, 1.1685988E+002, 1.1517754E-002, 1.8251801E-002
 2.2855144E+000, 1.7538264E+002,-5.6825480E+001, 1.2787009E+000,-1.2271189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8564885E+001, 1.1982359E+002, 1.2966187E-002, 2.3151464E-002
 2.3154216E+000, 1.8457727E+002,-6.2728585E+001, 1.3352997E+000,-1.2241485E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8665484E+001, 1.2317174E+002, 1.4475051E-002, 2.4808077E-002
 2.3450315E+000, 1.8655366E+002,-6.0986799E+001, 1.2686509E+000,-1.2518358E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2011640E+001, 1.2682300E+002, 1.2025981E-002, 1.9988621E-002
 2.3713562E+000, 1.8554353E+002,-6.2487699E+001, 1.3171211E+000,-1.2641789E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4642025E+001, 1.2436031E+002, 1.2579901E-002, 2.2337809E-002
 2.4068887E+000, 1.8937880E+002,-6.2918929E+001, 1.2994527E+000,-1.2755985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5676546E+001, 1.2774657E+002, 1.3701079E-002, 2.2628253E-002
 2.4326620E+000, 1.8941974E+002,-6.1831118E+001, 1.2540656E+000,-1.2956532E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2102414E+001, 1.2882973E+002, 1.3716693E-002, 2.1735325E-002
 2.4677932E+000, 1.9390637E+002,-6.4583342E+001, 1.3347816E+000,-1.3041141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5603672E+001, 1.3064477E+002, 1.3842427E-002, 2.2721021E-002
 2.4975190E+000, 1.9498554E+002,-6.4663534E+001, 1.3395151E+000,-1.3162625E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6252799E+001, 1.3164836E+002, 1.3818359E-002, 2.2620062E-002
 2.5272448E+000, 1.9910114E+002,-6.6741267E+001, 1.4004514E+000,-1.3200700E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8755541E+001, 1.3374712E+002, 1.4606799E-002, 2.4677131E-002
 2.5555925E+000, 2.0257233E+002,-6.7506428E+001, 1.4954132E+000,-1.3244003E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6236947E+001, 1.3654808E+002, 1.5205696E-002, 2.5469136E-002
 2.5844667E+000, 2.0905446E+002,-7.0379234E+001, 1.5393864E+000,-1.3264641E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8940428E+001, 1.4020135E+002, 1.5481513E-002, 2.6026690E-002
 2.6101911E+000, 2.0913075E+002,-7.0488356E+001, 1.5571120E+000,-1.3362122E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0460308E+001, 1.4018615E+002, 1.5331688E-002, 2.7123696E-002
 2.6426520E+000, 2.1018033E+002,-6.9015674E+001, 1.5241289E+000,-1.3454403E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6453985E+001, 1.4267533E+002, 1.6808451E-002, 2.7886690E-002
 2.6703250E+000, 2.1627744E+002,-7.0663894E+001, 1.5260539E+000,-1.3509910E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8902186E+001, 1.4712609E+002, 1.7043861E-002, 2.6373855E-002
 2.7060776E+000, 2.1684958E+002,-7.2948034E+001, 1.5056111E+000,-1.3596148E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6945035E+001, 1.4539356E+002, 1.6639304E-002, 2.6187278E-002
 2.7305272E+000, 2.1950861E+002,-7.3576225E+001, 1.5628119E+000,-1.3654572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6946022E+001, 1.4748155E+002, 1.6919782E-002, 2.7179196E-002
 2.7658045E+000, 2.1642939E+002,-7.2334686E+001, 1.4778732E+000,-1.3655104E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6321205E+001, 1.4555892E+002, 1.7599953E-002, 2.6992043E-002
 2.7933438E+000, 2.1643537E+002,-7.0339238E+001, 1.5404170E+000,-1.3675293E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7158530E+001, 1.4762287E+002, 1.8249596E-002, 2.8510560E-002
 2.8235209E+000, 2.2868147E+002,-7.5264814E+001, 1.6449271E+000,-1.3609053E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1544999E+001, 1.5504797E+002, 1.9052674E-002, 2.9323731E-002
 2.8601460E+000, 2.3055362E+002,-7.7309109E+001, 1.6317163E+000,-1.3554890E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4963062E+001, 1.5486267E+002, 1.9218328E-002, 2.9366693E-002
 2.8869233E+000, 2.3886798E+002,-7.9960011E+001, 1.7203529E+000,-1.3534730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5989943E+001, 1.6061479E+002, 1.9675417E-002, 3.0084297E-002
 2.9193845E+000, 2.4407856E+002,-8.2621206E+001, 1.7451902E+000,-1.3483676E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0109379E+002, 1.6318906E+002, 2.0076637E-002, 3.0603689E-002
 2.9449811E+000, 2.5279465E+002,-8.6474925E+001, 1.8796413E+000,-1.3396405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0642998E+002, 1.6818597E+002, 2.1011864E-002, 3.3255280E-002
 2.9758615E+000, 2.5674724E+002,-8.8088784E+001, 1.8805121E+000,-1.3328760E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0971160E+002, 1.7052564E+002, 2.1847885E-002, 3.3856039E-002
 3.0060272E+000, 2.6107538E+002,-8.8779462E+001, 1.8731132E+000,-1.3294187E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0997860E+002, 1.7415574E+002, 2.1567541E-002, 3.2627853E-002
 3.0315006E+000, 2.6491681E+002,-8.9870955E+001, 1.9109229E+000,-1.3263512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0890006E+002, 1.7694352E+002, 2.2027383E-002, 3.3198875E-002
 3.0684466E+000, 2.7499415E+002,-9.3036299E+001, 2.0250463E+000,-1.3146004E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1497986E+002, 1.8396976E+002, 2.2896681E-002, 3.5509324E-002
 3.0920496E+000, 2.8224455E+002,-9.6608402E+001, 2.0407623E+000,-1.3071867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1757292E+002, 1.8766384E+002, 2.3551526E-002, 3.5721466E-002
 3.1286340E+000, 2.8900083E+002,-9.9174665E+001, 2.0870229E+000,-1.2982007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2262016E+002, 1.9190021E+002, 2.3724011E-002, 3.5604374E-002
 3.1529167E+000, 2.9026543E+002,-9.8981881E+001, 2.1238381E+000,-1.2904911E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2018570E+002, 1.9339449E+002, 2.4341636E-002, 3.7047191E-002
 3.1806276E+000, 2.9823561E+002,-1.0186009E+002, 2.1817927E+000,-1.2779570E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2779496E+002, 1.9854454E+002, 2.5157431E-002, 3.8043920E-002
 3.2142682E+000, 3.0208726E+002,-1.0440671E+002, 2.1751613E+000,-1.2722806E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2619690E+002, 1.9984300E+002, 2.5619091E-002, 3.8391735E-002
 3.2413247E+000, 3.0666937E+002,-1.0541143E+002, 2.2652259E+000,-1.2637034E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3161872E+002, 2.0351053E+002, 2.6294785E-002, 4.0029862E-002
 3.2701325E+000, 3.1288179E+002,-1.0680572E+002, 2.2812388E+000,-1.2599761E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3461748E+002, 2.0834471E+002, 2.7036176E-002, 4.0398419E-002
 3.3002143E+000, 3.1918278E+002,-1.0816263E+002, 2.3141297E+000,-1.2679642E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3678747E+002, 2.1332159E+002, 2.7556069E-002, 4.1132782E-002
 3.3318763E+000, 3.2783535E+002,-1.1210678E+002, 2.3177311E+000,-1.3271840E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3971352E+002, 2.1803303E+002, 2.8224338E-002, 4.1823909E-002
 3.3647864E+000, 3.4184571E+002,-1.1754599E+002, 2.4349207E+000,-1.5470101E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4833722E+002, 2.2671917E+002, 2.9181358E-002, 4.3920818E-002
 3.3923063E+000, 3.4793213E+002,-1.2118592E+002, 2.2954844E+000,-1.8754729E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5154360E+002, 2.2902293E+002, 2.9317919E-002, 4.3290263E-002
 3.4232254E+000, 3.5418665E+002,-1.2087538E+002, 2.2676049E+000,-2.5408985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5108948E+002, 2.3555347E+002, 2.9900993E-002, 4.4560033E-002
